I_Q,I_D,V_Q,V_D,is_startup
2.6591,-0.0257096,1.66513,-0.240529,0
2.64258,0.0881471,1.59714,-0.267487,0
2.55443,0.150585,1.54891,-0.290851,0
2.53606,0.337897,1.4902,-0.351658,0
2.42955,0.686812,1.45575,-0.469376,0
2.16144,0.890653,1.47133,-0.579905,0
1.8768,0.918198,1.51416,-0.662578,0
1.49483,0.762105,1.60612,-0.701218,0
1.09449,0.459099,1.73552,-0.688338,0
1.06144,0.312187,1.80472,-0.690135,0
1.06144,0.106511,1.86852,-0.664076,0
1.01553,-0.0808015,1.9443,-0.625435,0
0.976963,-0.139566,2.02158,-0.603569,0
0.942072,-0.260768,2.10156,-0.560435,0
1.02104,-0.418699,2.15518,-0.497832,0
1.17162,-0.503173,2.18423,-0.44062,0
1.20284,-0.738232,2.23036,-0.338178,0
1.46177,-0.949417,2.21628,-0.221359,0
1.45443,-1.04491,2.24773,-0.115921,0
1.70234,-0.918198,2.21478,-0.059608,0
1.94658,-0.604175,2.16626,-0.0614053,0
2.17797,-0.391153,2.09706,-0.0644007,0
2.44975,-0.0257096,1.99822,-0.124608,0
2.64074,0.273623,1.89637,-0.198594,0
2.72705,0.154257,1.80532,-0.191405,0
2.76378,0.132221,1.71935,-0.199193,0
2.69216,-0.0495827,1.65824,-0.163847,0
2.62972,0.113857,1.60043,-0.201289,0
2.62054,0.378298,1.53483,-0.27887,0
2.60952,0.541737,1.47013,-0.352556,0
2.43139,0.86127,1.44916,-0.480159,0
1.94291,1.07797,1.52285,-0.608961,0
1.55543,0.888816,1.61211,-0.652394,0
1.25793,0.74925,1.71126,-0.692232,0
1.11837,0.26995,1.79573,-0.633822,0
1.15509,-0.0128548,1.84665,-0.584399,0
1.08347,-0.0146912,1.92213,-0.582901,0
1.18999,0.097329,1.95868,-0.610458,0
1.14591,-0.168949,2.02428,-0.550551,0
1.04307,-0.18364,2.10875,-0.532578,0
1.2212,0.0459099,2.13001,-0.575712,0
1.32221,-0.0991654,2.15607,-0.542463,0
1.45443,-0.583974,2.16536,-0.410367,0
1.71152,-0.830051,2.13151,-0.297741,0
1.7005,-0.934726,2.14469,-0.200091,0
1.82171,-0.853925,2.12462,-0.141082,0
2.21102,-0.606011,2.02548,-0.131797,0
2.47546,-0.258932,1.92573,-0.16864,0
2.57646,0.00550919,1.84485,-0.214469,0
2.64992,0.113857,1.76248,-0.242326,0
2.61319,-0.0881471,1.73882,-0.200391,0
2.67196,0.0642739,1.66962,-0.232142,0
2.74725,0.0661103,1.59085,-0.237833,0
2.67196,0.352588,1.54442,-0.316911,0
2.54708,0.648248,1.51686,-0.422348,0
2.51219,0.828215,1.47702,-0.523293,0
2.13757,0.993491,1.52704,-0.636219,0
1.68581,0.960436,1.62799,-0.712301,0
1.43974,0.697831,1.71545,-0.726979,0
1.12755,0.36177,1.84096,-0.700619,0
1.25242,0.196494,1.8811,-0.689237,0
1.24875,-0.0128548,1.9434,-0.652394,0
1.08164,-0.0991654,2.04794,-0.629329,0
1.13857,-0.284642,2.10905,-0.573615,0
1.14224,-0.45359,2.17944,-0.506219,0
1.16795,-0.54541,2.24384,-0.443915,0
1.40301,-0.593156,2.25223,-0.385206,0
1.48014,-0.835561,2.28128,-0.273179,0
1.63439,-1.00635,2.28398,-0.158156,0
1.78865,-0.991654,2.27349,-0.0763822,0
1.96127,-0.84107,2.24534,-0.0302533,0
2.21286,-0.517864,2.18213,-0.0413362,0
2.53974,-0.0954926,2.07819,-0.105138,0
2.71236,0.146912,1.98594,-0.158755,0
2.82438,0.20384,1.89458,-0.185714,0
2.90702,0.124875,1.80082,-0.183018,0
2.90151,0.128548,1.72294,-0.1947,0
2.89049,0.0128548,1.64686,-0.176128,0
2.83907,0.282805,1.58216,-0.245921,0
2.7546,0.503173,1.53004,-0.326496,0
2.64074,0.822706,1.53723,-0.450805,0
2.46261,0.93289,1.54082,-0.549053,0
2.08064,1.11469,1.61151,-0.674859,0
1.62337,0.936562,1.73403,-0.724283,0
1.44341,0.477463,1.82479,-0.68684,0
1.30384,0.121202,1.92064,-0.636518,0
1.40301,-0.106511,1.96707,-0.588592,0
1.4379,0.0881471,2.02188,-0.629329,0
1.33506,0.0293824,2.10845,-0.621841,0
1.32588,-0.146912,2.18004,-0.579306,0
1.43606,-0.148748,2.22197,-0.566426,0
1.50768,0.0146912,2.26421,-0.595481,0
1.70234,-0.308515,2.269,-0.514007,0
1.89149,-0.796996,2.25882,-0.36304,0
1.86762,-1.03756,2.28667,-0.233939,0
2.16878,-0.879634,2.23365,-0.185714,0
2.42037,-0.694158,2.16776,-0.158156,0
2.74541,-0.448081,2.06172,-0.16205,0
2.92538,-0.097329,1.96497,-0.213271,0
2.92905,0.0954926,1.89787,-0.254308,0
3.02271,0.115693,1.80741,-0.267487,0
3.07046,-0.0569283,1.72055,-0.23334,0
2.97496,-0.018364,1.66693,-0.238432,0
2.92905,0.198331,1.60822,-0.292049,0
2.86111,0.466445,1.5588,-0.377717,0
2.79132,0.718031,1.51596,-0.481657,0
2.48832,0.987982,1.53873,-0.611656,0
2.24408,1.06144,1.57227,-0.714398,0
1.68765,0.920035,1.70647,-0.768914,0
1.37362,0.561937,1.82568,-0.755734,0
1.48381,0.231386,1.82868,-0.718891,0
1.3167,0.0789651,1.91644,-0.699721,0
1.1808,-0.0606011,2.0105,-0.670965,0
1.08347,-0.209349,2.10635,-0.627532,0
1.05776,-0.280969,2.19172,-0.591587,0
1.22304,-0.470118,2.23096,-0.519399,0
1.36995,-0.497664,2.26061,-0.472371,0
1.36995,-0.730886,2.31543,-0.370229,0
1.68949,-0.931053,2.28847,-0.257004,0
1.7611,-1.02655,2.29776,-0.153363,0
1.87863,-0.945744,2.28937,-0.0865665,0
2.20551,-0.655594,2.21718,-0.0802762,0
2.45343,-0.352588,2.1372,-0.101843,0
2.75276,0.0826379,2.02338,-0.182718,0
2.84825,0.293824,1.93621,-0.244123,0
2.90885,0.119366,1.84935,-0.224354,0
2.96394,0.0514191,1.75919,-0.217165,0
2.94191,0.0018364,1.6834,-0.209077,0
2.83356,0.0716195,1.63218,-0.22675,0
2.84274,0.394825,1.55999,-0.315413,0
2.79316,0.572956,1.50188,-0.394491,0
2.58932,0.817197,1.48751,-0.50562,0
2.10267,1.02838,1.56269,-0.629329,0
1.76661,0.967781,1.64087,-0.701518,0
1.52054,0.684976,1.72474,-0.711702,0
1.26344,0.293824,1.83227,-0.670066,0
1.22304,-0.0293824,1.90626,-0.612555,0
1.25793,-0.0661103,1.96497,-0.600574,0
1.23222,0.121202,2.03536,-0.642509,0
1.30384,-0.0881471,2.08359,-0.599375,0
1.18631,-0.146912,2.14379,-0.57721,0
1.39566,0.0550919,2.15068,-0.61615,0
1.46728,-0.0918199,2.17524,-0.5832,0
1.45994,-0.633557,2.21359,-0.437026,0
1.66928,-0.90718,2.19711,-0.313317,0
1.79049,-0.943908,2.18543,-0.22675,0
1.97596,-0.839233,2.14709,-0.172833,0
2.30468,-0.56561,2.05603,-0.171635,0
2.65727,-0.163439,1.93112,-0.226151,0
2.7197,0.106511,1.85025,-0.280967,0
2.79316,0.135893,1.76128,-0.297741,0
2.77296,-0.018364,1.68999,-0.269884,0
2.74541,-0.0422371,1.6223,-0.262096,0
2.62788,0.156094,1.58006,-0.309123,0
2.61687,0.22404,1.52015,-0.339976,0
2.48465,0.762105,1.4926,-0.496334,0
1.08715,0.00734559,1.88949,-0.647901,0
1.00818,-0.0697831,1.97156,-0.62873,0
0.999,-0.189149,2.04255,-0.592187,0
0.921871,-0.306678,2.13181,-0.546058,0
0.993491,-0.5197,2.18932,-0.465482,0
1.23039,-0.501336,2.19861,-0.426242,0
1.2965,-0.79516,2.23156,-0.308225,0
1.38648,-1.06878,2.25282,-0.170737,0
1.67296,-0.951254,2.21598,-0.10993,0
1.66194,-0.879634,2.23066,-0.0470275,0
2.01453,-0.585811,2.14889,-0.0470275,0
2.29182,-0.214858,2.05962,-0.0919581,0
2.47914,0.101002,1.96946,-0.154562,0
2.69583,0.306678,1.85594,-0.215667,0
2.70869,0.167112,1.77626,-0.205783,0
2.73623,0.0312187,1.69149,-0.185414,0
2.67747,0.0826379,1.62619,-0.201289,0
2.64441,0.121202,1.55969,-0.218064,0
2.54525,0.415026,1.51297,-0.303432,0
2.50301,0.684976,1.45995,-0.407971,0
2.28999,0.855761,1.45426,-0.509814,0
1.83456,0.964108,1.52854,-0.610458,0
1.46912,0.850252,1.6184,-0.663477,0
1.2212,0.503173,1.70946,-0.647301,0
1.06878,0.119366,1.79753,-0.591887,0
1.05593,-0.027546,1.86253,-0.564629,0
1.17162,0.0146912,1.89608,-0.573016,0
0.976963,0.0165276,1.99882,-0.574813,0
1.08715,-0.185476,2.04045,-0.524491,0
1.13673,-0.121202,2.08808,-0.52539,0
1.25793,0.0477463,2.11324,-0.558039,0
1.35526,-0.233222,2.13421,-0.490344,0
1.36077,-0.695994,2.17045,-0.352257,0
1.60501,-0.837397,2.14499,-0.256704,0
1.71519,-0.914526,2.13301,-0.165944,0
1.87129,-0.824542,2.10036,-0.111129,0
2.27346,-0.42788,1.99103,-0.141981,0
2.48097,-0.187312,1.89757,-0.167142,0
2.60401,0.108347,1.80771,-0.22675,0
2.56912,0.130384,1.7478,-0.241727,0
2.6389,0.0238732,1.70347,-0.225552,0
2.69216,0.0312187,1.63158,-0.229147,0
2.65727,0.194658,1.57737,-0.273778,0
2.64625,0.416862,1.51986,-0.346865,0
2.51035,0.714358,1.49529,-0.458593,0
2.34508,0.844743,1.4896,-0.552647,0
2.03473,0.949417,1.53513,-0.651195,0
1.50768,0.931053,1.66274,-0.727578,0
1.2616,0.52521,1.76338,-0.703016,0
1.23406,0.282805,1.82898,-0.685942,0
1.17897,0.128548,1.90416,-0.670665,0
1.13673,-0.0110184,1.98054,-0.645804,0
1.08898,-0.176294,2.06202,-0.60267,0
1.11286,-0.319533,2.12942,-0.55115,0
1.10367,-0.444408,2.2028,-0.492141,0
1.28548,-0.534392,2.22826,-0.431335,0
1.34608,-0.672121,2.2696,-0.350459,0
1.58481,-0.931053,2.26001,-0.22705,0
1.65459,-1.03573,2.27349,-0.121313,0
1.81987,-0.93289,2.25642,-0.0593085,0
2.02371,-0.650085,2.21538,-0.0521196,0
2.24775,-0.503173,2.15188,-0.0341473,0
2.60217,0.0238732,2.03596,-0.126105,0
2.73623,0.22404,1.9464,-0.179124,0
2.86111,0.192822,1.84755,-0.190207,0
2.88131,0.0899835,1.76458,-0.180621,0
2.81887,-0.0495827,1.70138,-0.152465,0
2.80234,0.0918199,1.63158,-0.184515,0
2.72705,0.365443,1.57827,-0.262096,0
2.72338,0.569283,1.51327,-0.345068,0
2.59483,0.853925,1.52944,-0.466381,0
2.30284,1.00635,1.56568,-0.578108,0
1.92454,1.05776,1.64866,-0.676956,0
1.59216,0.81536,1.7523,-0.705112,0
1.36812,0.426044,1.85624,-0.675159,0
1.32772,0.0550919,1.93262,-0.616449,0
1.3369,-0.0569283,1.99972,-0.592486,0
1.39933,0.134057,2.05213,-0.636518,0
1.42872,-0.0716195,2.10815,-0.595481,0
1.32772,-0.262605,2.19471,-0.540366,0
1.49483,-0.0550919,2.22137,-0.571219,0
1.5793,0.0146912,2.25492,-0.584399,0
1.6197,-0.411353,2.29266,-0.476864,0
1.93189,-0.817197,2.25762,-0.338178,0
1.93924,-1.03206,2.27349,-0.213571,0
2.17613,-0.874125,2.23066,-0.166244,0
2.52321,-0.653757,2.139,-0.147972,0
2.795,-0.284642,2.03716,-0.186612,0
2.98598,0.0257096,1.93292,-0.241428,0
3.05393,0.106511,1.84396,-0.264492,0
2.99149,-0.0459099,1.78225,-0.234538,0
2.96027,0.00734559,1.71815,-0.244423,0
2.97496,0.0697831,1.64476,-0.260598,0
2.85927,0.170785,1.60343,-0.292649,0
2.85376,0.596829,1.54382,-0.416058,0
2.75643,0.778632,1.50817,-0.513108,0
2.40935,1.00267,1.54442,-0.636518,0
1.99616,1.05593,1.62739,-0.735665,0
1.67847,0.820869,1.72114,-0.765319,0
1.4581,0.383807,1.817,-0.723684,0
1.30201,0.240568,1.87571,-0.71979,0
1.30384,0.0385643,1.93382,-0.688638,0
1.14775,-0.0238732,2.03207,-0.676057,0
1.14775,-0.178131,2.10365,-0.634421,0
1.21019,-0.398498,2.15907,-0.563131,0
1.15693,-0.482972,2.23905,-0.507717,0
1.3773,-0.538064,2.25372,-0.452602,0
1.45075,-0.754759,2.28697,-0.351058,0
1.61052,-1.04675,2.29206,-0.212372,0
1.84558,-0.995327,2.26421,-0.136589,0
1.9374,-0.885143,2.25282,-0.0796771,0
2.08615,-0.65743,2.21928,-0.0626034,0
2.53423,-0.185476,2.09647,-0.127304,0
2.74725,0.128548,1.99552,-0.191704,0
2.8758,0.273623,1.89817,-0.23963,0
2.88314,0.156094,1.82089,-0.232741,0
2.90151,-0.0532555,1.74002,-0.192603,0
2.88131,0.0165276,1.66753,-0.206082,0
2.82989,0.156094,1.60462,-0.242925,0
2.74909,0.442572,1.5537,-0.329492,0
2.69032,0.707013,1.50398,-0.43463,0
2.50852,0.949417,1.4905,-0.556841,0
2.00351,1.07429,1.57527,-0.669467,0
1.59399,0.903507,1.67891,-0.717393,0
1.4985,0.505009,1.73672,-0.692831,0
1.24508,0.139566,1.84306,-0.642209,0
1.15693,-0.0440735,1.92902,-0.607163,0
1.27262,0.0110184,1.97036,-0.617647,0
1.17162,0.0587647,2.05723,-0.630827,0
1.18264,-0.0936562,2.12402,-0.59668,0
1.28181,-0.150585,2.14649,-0.574214,0
1.36812,0.0844743,2.17764,-0.621541,0
1.52054,-0.198331,2.18483,-0.556542,0
1.60317,-0.763941,2.19681,-0.395091,0
1.7207,-0.934726,2.19262,-0.286358,0
1.81987,-0.885143,2.18333,-0.219262,0
2.08247,-0.81536,2.12372,-0.16205,0
2.48097,-0.42788,2.0072,-0.191405,0
2.69399,-0.0293824,1.90386,-0.257004,0
2.77847,0.13773,1.8155,-0.297142,0
2.76745,0.027546,1.74421,-0.280667,0
2.78031,-0.0385643,1.66783,-0.266289,0
2.66645,-0.0587647,1.6223,-0.257603,0
2.62421,0.128548,1.56868,-0.300736,0
2.60034,0.370952,1.51386,-0.373224,0
2.55994,0.659267,1.46534,-0.478362,0
2.24959,0.991654,1.4887,-0.619444,0
1.9172,0.980636,1.54472,-0.701218,0
1.55543,0.787814,1.63638,-0.735366,0
1.17897,0.492154,1.76248,-0.726979,0
1.16428,0.29566,1.82838,-0.718891,0
1.11469,0.0716195,1.90416,-0.686541,0
1.0596,-0.0495827,1.98594,-0.661679,0
1.06695,-0.148748,2.05633,-0.632325,0
1.02838,-0.290151,2.1378,-0.5835,0
1.0798,-0.455426,2.19951,-0.516703,0
1.201,-0.521537,2.23905,-0.460989,0
1.35342,-0.65743,2.26031,-0.381911,0
1.59032,-0.971454,2.24713,-0.245621,0
1.75192,-0.980636,2.23276,-0.160552,0
1.78498,-0.943908,2.21149,-0.0865665,0
1.94474,-0.607847,2.17225,-0.0919581,0
2.21469,-0.354425,2.09167,-0.104838,0
2.57096,0.027546,1.96557,-0.172234,0
2.67379,0.255259,1.87421,-0.233041,0
2.70685,0.104675,1.79184,-0.215967,0
2.73807,0.0238732,1.70707,-0.204285,0
2.6591,0.106511,1.64776,-0.227349,0
2.66278,0.113857,1.57407,-0.238432,0
2.6187,0.392989,1.51237,-0.319307,0
2.54341,0.664776,1.46234,-0.422049,0
2.26611,0.820869,1.47013,-0.5188,0
1.92638,0.967781,1.51806,-0.626334,0
1.52054,0.853925,1.61121,-0.679652,0
1.20284,0.593156,1.71665,-0.685642,0
1.07429,0.22955,1.80082,-0.643108,0
1.13857,-0.0293824,1.84635,-0.59668,0
1.05042,-0.00734559,1.92603,-0.599675,0
1.08164,0.0514191,1.98204,-0.614352,0
1.02655,-0.174458,2.05783,-0.560735,0
1.10367,-0.167112,2.10425,-0.547855,0
1.27997,0.0716195,2.11893,-0.594583,0
1.32037,-0.168949,2.15338,-0.539168,0
1.3369,-0.639066,2.19052,-0.404676,0
1.5389,-0.899835,2.17884,-0.283662,0
1.71152,-0.912689,2.15727,-0.203985,0
1.9172,-0.74925,2.11294,-0.168041,0
2.29733,-0.449917,2.0063,-0.180621,0
2.60217,-0.0863107,1.88619,-0.235137,0
2.61503,-0.0569283,1.8152,-0.235137,0
2.6591,0.11202,1.75829,-0.273478,0
2.68114,-0.0440735,1.6882,-0.243225,0
2.64441,0.0422371,1.63068,-0.261796,0
2.65727,0.227713,1.56359,-0.312418,0
2.64808,0.394825,1.50128,-0.374722,0
2.47363,0.659267,1.48211,-0.475666,0
2.2955,0.874125,1.47822,-0.586795,0
2.0384,0.870452,1.50997,-0.660182,0
1.52421,0.824542,1.62919,-0.722485,0
1.20651,0.505009,1.74211,-0.711403,0
1.13306,0.288314,1.81999,-0.698822,0
1.07613,0.178131,1.89937,-0.695228,0
1.13673,-0.0146912,1.95389,-0.66108,0
0.982472,-0.121202,2.05783,-0.632924,0
1.05776,-0.280969,2.11653,-0.581703,0
1.04307,-0.413189,2.19172,-0.523892,0
1.16611,-0.517864,2.23306,-0.461887,0
1.35159,-0.662939,2.24803,-0.381012,0
1.41586,-0.964108,2.27799,-0.247418,0
1.61419,-1.05226,2.2681,-0.14288,0
1.79416,-0.920035,2.24623,-0.086866,0
1.94658,-0.708849,2.21598,-0.062903,0
2.30835,-0.326879,2.11953,-0.100046,0
2.60217,0.0587647,2.0096,-0.170737,0
2.7601,0.264441,1.90896,-0.228248,0
2.81703,0.145075,1.82089,-0.22016,0
2.80785,0.0826379,1.74511,-0.216266,0
2.79316,-0.0679467,1.67112,-0.185114,0
2.74909,0.192822,1.60612,-0.245921,0
2.66278,0.462772,1.5555,-0.331289,0
2.7399,0.574792,1.51057,-0.399284,0
2.49199,0.890653,1.51566,-0.528984,0
2.14308,1.06327,1.56718,-0.648799,0
1.72254,0.949417,1.66693,-0.710204,0
1.46544,0.63723,1.76098,-0.711403,0
1.26344,0.231386,1.86223,-0.661979,0
1.30751,-0.0330551,1.91824,-0.614352,0
1.29282,-0.0367279,1.98564,-0.610458,0
1.26344,0.15793,2.05783,-0.656887,0
1.29833,-0.126711,2.11624,-0.597578,0
1.30935,-0.18364,2.17764,-0.572417,0
1.49115,0.0495827,2.19471,-0.616449,0
1.55359,-0.141403,2.22617,-0.571818,0
1.69132,-0.650085,2.23365,-0.429837,0
1.70785,-1.01736,2.26031,-0.280667,0
1.95209,-0.943908,2.22736,-0.212672,0
2.16878,-0.822706,2.18064,-0.163548,0
2.53606,-0.442572,2.077,-0.190506,0
2.74541,-0.174458,1.98234,-0.221059,0
2.92722,0.0863107,1.8772,-0.273179,0
2.89783,0.0826379,1.81011,-0.279169,0
2.97129,-0.0165276,1.71965,-0.261197,0
2.87947,-0.018364,1.66483,-0.2591,0
2.82989,0.135893,1.60702,-0.297142,0
2.81703,0.284642,1.54412,-0.346565,0
2.66828,0.718031,1.51716,-0.481657,0
2.53056,0.875961,1.49979,-0.582901,0
2.15042,1.08347,1.5564,-0.710504,0
1.7354,0.899835,1.65405,-0.756034,0
1.49115,0.471954,1.74361,-0.723384,0
1.17897,0.323206,1.84755,-0.725481,0
1.24691,0.165276,1.89697,-0.712601,0
1.23406,-0.106511,1.96107,-0.657186,0
1.07613,-0.106511,2.06322,-0.6482,0
1.61052,-0.705176,2.26271,-0.370828,0
1.63623,-1.0596,2.29176,-0.22016,0
1.77212,-1.00818,2.29057,-0.14288,0
1.96494,-0.890653,2.26301,-0.0871655,0
2.11369,-0.661103,2.23036,-0.0700919,0
2.52872,-0.233222,2.11743,-0.12311,0
2.78031,0.132221,2.0108,-0.196497,0
2.93456,0.258932,1.90716,-0.240229,0
2.94925,0.121202,1.82628,-0.22675,0
2.9364,0.0146912,1.7514,-0.210276,0
2.91436,-0.00734559,1.67951,-0.205783,0
2.84825,0.231386,1.6211,-0.26599,0
2.80601,0.404007,1.56239,-0.329791,0
2.73072,0.615193,1.51536,-0.418155,0
2.5177,0.969618,1.50997,-0.561334,0
2.06778,0.993491,1.58336,-0.649698,0
1.67663,0.989818,1.68011,-0.733269,0
1.38464,0.583974,1.78465,-0.713799,0
1.33322,0.154257,1.85264,-0.653891,0
1.2763,-0.0752923,1.92663,-0.608661,0
1.31486,-0.0459099,1.98084,-0.60956,0
1.2616,0.0495827,2.05513,-0.630228,0
1.2965,-0.145075,2.07909,-0.584698,0
1.28181,-0.15793,2.13451,-0.569122,0
1.37362,0.0422371,2.16386,-0.606864,0
1.38648,-0.179967,2.2058,-0.553546,0
1.62154,-0.690485,2.18962,-0.407671,0
1.78131,-0.947581,2.17255,-0.283363,0
1.81436,-0.894325,2.17465,-0.216266,0
2.05309,-0.804342,2.12103,-0.162949,0
2.3763,-0.514191,2.02577,-0.16864,0
2.6591,-0.130384,1.91315,-0.222856,0
2.74909,0.126711,1.82568,-0.277672,0
2.69767,0.0532555,1.76667,-0.269584,0
2.78398,0.0202004,1.67681,-0.26569,0
2.78031,0.0165276,1.60283,-0.266589,0
2.59116,0.161603,1.57647,-0.30463,0
2.56177,0.404007,1.52555,-0.380413,0
2.55626,0.604175,1.47073,-0.466081,0
2.35793,0.855761,1.46564,-0.581703,0
1.95576,0.980636,1.52944,-0.686541,0
1.55543,0.835561,1.62739,-0.73267,0
1.2414,0.492154,1.73702,-0.716195,0
1.15509,0.312187,1.8152,-0.712301,0
1.16428,0.0899835,1.87661,-0.682347,0
1.04858,-0.00367279,1.96916,-0.665873,0
1.00635,-0.148748,2.05273,-0.628431,0
1.05593,-0.286478,2.11624,-0.580804,0
1.04307,-0.451754,2.19142,-0.514307,0
1.21386,-0.4793,2.22107,-0.468477,0
1.34608,-0.673958,2.24594,-0.378017,0
1.41035,-0.97329,2.27679,-0.244123,0
1.6399,-1.00267,2.22796,-0.153962,0
1.74641,-0.879634,2.21209,-0.0997461,0
1.90985,-0.72905,2.17285,-0.063502,0
2.2551,-0.29566,2.0734,-0.112027,0
2.51586,0.0661103,1.96617,-0.179423,0
2.56177,0.154257,1.89128,-0.20728,0
2.68481,0.211186,1.79303,-0.235137,0
2.68114,-0.0293824,1.71635,-0.191704,0
2.6995,-0.0110184,1.63458,-0.193801,0
2.58014,0.172621,1.58635,-0.23993,0
2.59667,0.293824,1.51386,-0.285759,0
2.54341,0.602338,1.45755,-0.389399,0
2.34141,0.808015,1.44377,-0.493039,0
1.9172,1.02104,1.50398,-0.616449,0
1.49299,0.975127,1.60013,-0.691633,0
1.25242,0.530719,1.6858,-0.66108,0
1.08898,0.18364,1.77207,-0.617647,0
0.951254,0.0367279,1.86582,-0.595481,0
1.13673,-0.0459099,1.88859,-0.577509,0
1.02655,0.0477463,1.97096,-0.597878,0
1.03573,-0.0936562,2.03236,-0.565528,0
1.07062,-0.139566,2.08658,-0.546058,0
1.15509,0.0991654,2.12492,-0.595182,0
1.22488,-0.0789651,2.16027,-0.558039,0
1.35159,-0.576629,2.17494,-0.424146,0
1.54257,-0.894325,2.16206,-0.293847,0
1.65827,-0.883307,2.15218,-0.22046,0
1.897,-0.809851,2.10156,-0.164147,0
2.23306,-0.471954,2.00541,-0.18152,0
2.48465,-0.119366,1.90207,-0.231543,0
2.66094,0.110184,1.82628,-0.279768,0
2.63339,0.0495827,1.76787,-0.273778,0
2.72705,-0.0202004,1.68071,-0.260298,0
2.71236,0.0018364,1.61331,-0.264192,0
2.62605,0.139566,1.56539,-0.299538,0
2.52505,0.435226,1.52854,-0.386703,0
2.49566,0.56561,1.48211,-0.457095,0
2.3763,0.901671,1.46145,-0.590988,0
1.99433,0.942072,1.51746,-0.678154,0
1.57012,0.756596,1.61721,-0.711103,0
1.22671,0.547246,1.73223,-0.722186,0
1.07613,0.337897,1.82718,-0.715297,0
1.19733,0.139566,1.86582,-0.69343,0
1.02287,-0.0752923,1.96946,-0.650297,0
1.10367,-0.124875,2.02248,-0.631426,0
1.00084,-0.222204,2.11624,-0.595481,0
1.01002,-0.444408,2.18962,-0.519998,0
1.21202,-0.488482,2.21299,-0.470874,0
1.2763,-0.666612,2.25432,-0.384008,0
1.4985,-0.899835,2.25013,-0.267487,0
1.63439,-1.01002,2.24893,-0.162649,0
1.68581,-0.949417,2.25732,-0.0922577,0
1.95025,-0.694158,2.20759,-0.0766817,0
2.2606,-0.42788,2.12342,-0.0853683,0
2.48832,0.0789651,2.03356,-0.178525,0
2.73623,0.179967,1.91944,-0.211174,0
2.80234,0.216695,1.83078,-0.235736,0
2.81336,-0.0716195,1.7502,-0.180621,0
2.76561,-0.0312187,1.6843,-0.184815,0
2.76745,0.18364,1.60942,-0.236934,0
2.75827,0.20384,1.57437,-0.257603,0
2.74541,0.628048,1.51656,-0.383708,0
2.63156,0.852088,1.48511,-0.494238,0
2.22204,1.0192,1.53933,-0.60956,0
1.76661,0.965945,1.64027,-0.682647,0
1.43239,0.67763,1.7487,-0.691334,0
1.35342,0.304842,1.82029,-0.653891,0
1.29099,0.0220368,1.89458,-0.607463,0
1.21753,-0.0165276,1.97695,-0.599375,0
1.2414,0.152421,2.04105,-0.641011,0
1.28548,-0.00367279,2.09766,-0.614053,0
1.27446,-0.130384,2.16446,-0.581403,0
1.42872,0.0422371,2.18992,-0.614652,0
1.58848,-0.0936562,2.201,-0.5835,0
1.56828,-0.587647,2.24474,-0.449307,0
1.77029,-0.90718,2.23306,-0.31781,0
1.95944,-0.920035,2.20729,-0.236934,0
2.12287,-0.864943,2.17225,-0.172833,0
2.42772,-0.549083,2.08748,-0.179723,0
2.71603,-0.167112,1.98054,-0.230944,0
2.78398,-0.0587647,1.90566,-0.244123,0
2.94742,0.110184,1.80052,-0.282464,0
2.93456,0.0514191,1.72624,-0.276773,0
2.83172,-0.0330551,1.67651,-0.259699,0
2.84825,0.117529,1.60433,-0.295045,0
2.76745,0.260768,1.5561,-0.341773,0
2.70318,0.648248,1.51057,-0.463086,0
2.50668,0.943908,1.50398,-0.593684,0
2.22755,1.00451,1.53543,-0.689536,0
1.7409,0.97329,1.64386,-0.767117,0
1.38648,0.659267,1.74061,-0.769513,0
1.26528,0.262605,1.82089,-0.724582,0
1.23222,0.176294,1.88889,-0.724882,0
1.12755,0.00734559,1.97845,-0.696725,0
1.18999,-0.150585,2.03356,-0.656887,0
1.05226,-0.279132,2.13451,-0.611357,0
1.14775,-0.437062,2.18782,-0.547256,0
1.29282,-0.510518,2.22077,-0.491242,0
1.32221,-0.668449,2.2702,-0.407671,0
1.55176,-0.931053,2.2663,-0.283363,0
1.68765,-1.03389,2.2666,-0.177926,0
1.75009,-0.936562,2.27469,-0.114723,0
1.96678,-0.837397,2.23725,-0.0602071,0
2.26795,-0.392989,2.16027,-0.102442,0
2.63156,-0.027546,2.04165,-0.16235,0
2.76561,0.22404,1.95059,-0.224354,0
2.86845,0.141403,1.85624,-0.222257,0
2.8758,-0.0110184,1.77746,-0.195299,0
2.86478,-0.097329,1.70257,-0.172534,0
2.80601,0.13773,1.64087,-0.224354,0
2.75276,0.268114,1.58306,-0.269285,0
2.8354,0.528882,1.49499,-0.358547,0
2.62238,0.824542,1.47522,-0.479261,0
2.13206,1.04675,1.54472,-0.606265,0
1.87496,0.949417,1.59594,-0.670366,0
1.48381,0.758432,1.70347,-0.702716,0
1.24691,0.326879,1.80502,-0.656587,0
1.25793,-0.0018364,1.86313,-0.600574,0
1.23773,-0.0697831,1.92872,-0.5832,0
1.201,0.0863107,2.00001,-0.617348,0
1.22671,-0.0220368,2.03087,-0.59668,0
1.15509,-0.15793,2.10246,-0.560136,0
1.36628,0.0367279,2.10845,-0.59638,0
1.38281,-0.0422371,2.14589,-0.579306,0
1.40301,-0.482972,2.18094,-0.463385,0
1.61603,-0.826379,2.16536,-0.334584,0
1.67112,-0.986145,2.17165,-0.223156,0
