I_Q,I_D,V_Q,V_D,is_startup
2.46444,-0.512355,2.04405,-0.18122,0
2.78398,0.00550919,1.92004,-0.270183,0
2.89783,0.0918199,1.81909,-0.292649,0
2.83723,-0.0422371,1.7529,-0.26599,0
2.88314,0.0146912,1.66483,-0.277073,0
2.82071,-0.0661103,1.60013,-0.257603,0
2.72889,0.0569283,1.54891,-0.283363,0
2.68298,0.394825,1.4932,-0.374722,0
2.58014,0.580301,1.45605,-0.455597,0
2.3359,0.912689,1.46384,-0.58979,0
1.9576,0.9788,1.52674,-0.684444,0
1.61787,0.813524,1.61181,-0.725481,0
1.23222,0.527046,1.73762,-0.721587,0
1.13489,0.284642,1.82299,-0.704513,0
1.23222,0.0954926,1.86642,-0.68055,0
1.04675,-0.0936562,1.97425,-0.640412,0
1.00635,-0.146912,2.06052,-0.618845,0
0.969618,-0.264441,2.14918,-0.576311,0
1.01185,-0.438899,2.22107,-0.509214,0
1.201,-0.415026,2.25163,-0.478063,0
1.24508,-0.651921,2.30315,-0.38221,0
1.42504,-1.00267,2.31633,-0.237234,0
1.6601,-1.09082,2.30015,-0.129101,0
1.8162,-1.01736,2.28398,-0.055115,0
2.02922,-0.734559,2.23994,-0.0407372,0
2.48281,-0.196494,2.11624,-0.115622,0
2.70134,0.172621,2.01439,-0.193202,0
2.85192,0.22404,1.91105,-0.221059,0
2.87029,0.163439,1.82868,-0.224354,0
2.97313,0.0110184,1.72324,-0.199492,0
2.90151,0.0936562,1.65315,-0.221658,0
2.80051,0.00918198,1.65135,-0.207879,0
2.896,0.374625,1.57168,-0.301934,0
2.91436,0.569283,1.50338,-0.383708,0
2.71236,0.831888,1.4899,-0.49903,0
2.28081,1.05409,1.55221,-0.626933,0
1.82721,0.938399,1.65704,-0.68714,0
1.60317,0.719868,1.74181,-0.711103,0
1.30751,0.343406,1.86402,-0.676357,0
1.34241,-0.00550919,1.92663,-0.61615,0
1.37913,-0.0826379,1.98624,-0.59638,0
1.32221,0.113857,2.06621,-0.639214,0
1.36628,-0.0642739,2.12552,-0.603569,0
1.36261,-0.115693,2.19322,-0.584998,0
1.39199,0.0844743,2.25282,-0.626334,0
1.54808,-0.0550919,2.27769,-0.597578,0
1.61419,-0.624375,2.31183,-0.447809,0
1.87129,-0.909016,2.29176,-0.321704,0
2.03105,-0.975127,2.27469,-0.227349,0
2.26611,-0.896162,2.22527,-0.164746,0
2.57279,-0.571119,2.1366,-0.171336,0
2.92171,-0.181803,2.0117,-0.222257,0
3.07413,0.0679467,1.90716,-0.270483,0
3.09433,0.0936562,1.82329,-0.282764,0
3.098,-0.00367279,1.74211,-0.26569,0
3.06862,-0.0844743,1.66903,-0.244722,0
2.94925,0.0312187,1.6211,-0.267188,0
2.89416,0.358097,1.56748,-0.353455,0
2.92538,0.503173,1.49589,-0.42115,0
2.6591,0.868616,1.49799,-0.557141,0
2.41853,0.923708,1.51626,-0.645504,0
1.8768,0.947581,1.64327,-0.729974,0
1.50034,0.719868,1.76667,-0.752439,0
1.34424,0.369116,1.86582,-0.723983,0
1.40852,0.260768,1.92184,-0.728177,0
1.25426,0.0569283,2.02847,-0.698223,0
1.32588,-0.110184,2.09018,-0.660182,0
1.23222,-0.225877,2.18872,-0.621242,0
1.31302,-0.365443,2.25013,-0.566426,0
1.3369,-0.536228,2.31902,-0.491841,0
1.46361,-0.624375,2.35976,-0.423547,0
1.64174,-0.872289,2.37683,-0.307026,0
1.82721,-1.08347,2.37653,-0.179124,0
2.01453,-0.986145,2.36006,-0.111428,0
2.20551,-0.842906,2.32681,-0.0641011,0
2.58748,-0.451754,2.22856,-0.0922577,0
2.81152,-0.0661103,2.1381,-0.152165,0
3.09433,0.178131,2.01319,-0.209077,0
3.15309,0.168949,1.92213,-0.221958,0
3.24308,0.101002,1.8173,-0.218962,0
3.20268,-0.0348915,1.73852,-0.192902,0
3.14758,0.00550919,1.66723,-0.200091,0
3.09984,0.174458,1.59833,-0.243824,0
3.00251,0.45359,1.54621,-0.329791,0
2.9768,0.758432,1.48421,-0.446611,0
2.60768,1.0192,1.51207,-0.577509,0
2.099,1.01553,1.60702,-0.663477,0
1.76294,0.863107,1.70108,-0.710804,0
1.50034,0.589483,1.80502,-0.714697,0
1.36261,0.18364,1.89937,-0.66108,0
1.34608,-0.0404007,1.97455,-0.619444,0
1.47095,0.0734559,1.98923,-0.644905,0
1.33506,0.0128548,2.0773,-0.635919,0
1.20468,-0.187312,2.17524,-0.585896,0
1.43055,-0.0991654,2.19322,-0.592486,0
1.49483,0.0624375,2.23365,-0.625136,0
1.51135,-0.317697,2.28038,-0.533477,0
1.80701,-0.718031,2.25432,-0.404077,0
1.90985,-1.0192,2.25282,-0.26599,0
2.03289,-0.912689,2.23725,-0.206681,0
2.37813,-0.741904,2.15458,-0.172534,0
2.6591,-0.426044,2.05842,-0.189907,0
2.95844,0.0110184,1.93412,-0.265391,0
2.96578,0.0110184,1.85893,-0.266289,0
3.00435,0.0716195,1.77476,-0.282464,0
3.02455,-0.102838,1.69209,-0.244123,0
3.00985,-0.0146912,1.61691,-0.257902,0
2.86111,0.143239,1.57677,-0.297142,0
2.85927,0.477463,1.51207,-0.394491,0
2.69767,0.730886,1.4884,-0.499929,0
2.47914,0.969618,1.4929,-0.623338,0
2.03105,1.05593,1.57467,-0.727877,0
1.7005,0.796996,1.66483,-0.75184,0
1.33139,0.488482,1.79273,-0.740458,0
1.31302,0.255259,1.86223,-0.722785,0
1.3167,0.0863107,1.92783,-0.701218,0
1.20284,-0.0789651,2.02338,-0.666472,0
1.18815,-0.135893,2.10306,-0.644905,0
1.19917,-0.367279,2.17764,-0.574514,0
1.14224,-0.517864,2.2684,-0.504721,0
1.3975,-0.468281,2.28428,-0.47327,0
1.48381,-0.692322,2.29416,-0.37622,0
1.58665,-0.976963,2.31064,-0.244423,0
1.76845,-1.07797,2.29835,-0.135691,0
1.88047,-0.942072,2.28817,-0.0784789,0
2.09717,-0.710686,2.24204,-0.0572117,0
2.43323,-0.293824,2.14679,-0.103341,0
2.74909,0.0146912,2.02787,-0.157257,0
2.93824,0.253423,1.91495,-0.219561,0
2.96027,0.15793,1.82808,-0.216566,0
2.96762,-0.0771287,1.74361,-0.170138,0
2.95476,-0.0330551,1.66303,-0.174631,0
2.88682,0.0844743,1.59833,-0.201889,0
2.84091,0.227713,1.53333,-0.245621,0
2.76378,0.547246,1.48032,-0.346865,0
2.57463,0.806178,1.46234,-0.459491,0
2.23306,0.958599,1.49979,-0.566726,0
1.74274,1.05593,1.60403,-0.673361,0
1.43606,0.686812,1.70317,-0.669168,0
1.32404,0.291987,1.77866,-0.626633,0
1.15877,0.0624375,1.8772,-0.592786,0
1.18264,-0.0422371,1.9419,-0.571219,0
1.22488,0.0642739,1.99942,-0.595182,0
1.201,0.0018364,2.07041,-0.584698,0
1.15509,-0.123039,2.14889,-0.552947,0
1.21569,0.0697831,2.2043,-0.591587,0
1.39199,0.0459099,2.22497,-0.591587,0
1.4783,-0.437062,2.25372,-0.472072,0
1.63256,-0.914526,2.25762,-0.313017,0
1.88782,-0.934726,2.22257,-0.229746,0
2.09166,-0.852088,2.17884,-0.171336,0
2.42037,-0.571119,2.09317,-0.170737,0
2.71787,-0.161603,1.98264,-0.22675,0
2.83907,-0.0569283,1.89188,-0.239331,0
2.91253,0.0881471,1.80262,-0.27198,0
2.97496,0.0624375,1.71036,-0.27258,0
2.90702,-0.0569283,1.64596,-0.247418,0
2.85009,0.0459099,1.58456,-0.268985,0
2.76378,0.303006,1.53543,-0.338478,0
2.72154,0.477463,1.48241,-0.408869,0
2.5581,0.846579,1.46384,-0.543961,0
2.28448,0.839233,1.48751,-0.614053,0
1.83456,0.910853,1.57946,-0.703615,0
1.41219,0.752923,1.70257,-0.741057,0
1.21753,0.365443,1.80382,-0.706011,0
1.24508,0.236895,1.86462,-0.704214,0
1.16795,0.0495827,1.94969,-0.676656,0
1.03022,-0.0899835,2.05693,-0.645205,0
1.12571,-0.135893,2.11653,-0.625735,0
1.0394,-0.374625,2.21418,-0.553546,0
1.16978,-0.493991,2.26391,-0.490943,0
1.2965,-0.517864,2.30345,-0.442717,0
1.39933,-0.808015,2.33819,-0.3244,0
1.6601,-1.02104,2.32411,-0.201289,0
1.76294,-1.03389,2.32801,-0.111129,0
2.04024,-0.868616,2.27858,-0.0652993,0
2.33773,-0.497664,2.20041,-0.0862669,0
2.62788,-0.146912,2.09886,-0.133294,0
2.896,0.291987,1.97785,-0.232741,0
2.91803,0.134057,1.89727,-0.217465,0
3.02455,0.104675,1.79303,-0.221359,0
3.03556,-0.0385643,1.7532,-0.193801,0
3.05944,-0.0495827,1.67651,-0.187511,0
3.06678,0.202004,1.60193,-0.247418,0
2.9768,0.506846,1.55161,-0.342671,0
2.90885,0.679467,1.50338,-0.430136,0
2.60401,0.896162,1.52105,-0.543062,0
2.1394,1.11102,1.60582,-0.67426,0
1.83272,0.846579,1.68969,-0.701518,0
1.48932,0.63723,1.80951,-0.720089,0
1.39933,0.159767,1.89338,-0.652094,0
1.41219,-0.0550919,1.95838,-0.611057,0
1.30568,0.0257096,2.05333,-0.626933,0
1.41403,0.0808015,2.10216,-0.643108,0
1.39015,-0.0881471,2.17584,-0.606864,0
1.36812,-0.0881471,2.25103,-0.599375,0
1.68214,0.163439,2.24204,-0.655988,0
1.60685,-0.271787,2.30584,-0.558938,0
1.74458,-0.763941,2.32172,-0.410067,0
1.99616,-0.9788,2.29656,-0.290252,0
2.19633,-0.97329,2.26331,-0.208179,0
2.48465,-0.679467,2.19052,-0.200391,0
2.88498,-0.312187,2.06412,-0.236335,0
3.07413,-0.0642739,1.95838,-0.273179,0
3.05209,0.00734559,1.88978,-0.286059,0
3.10167,0.0,1.80502,-0.284561,0
3.14758,-0.0459099,1.71695,-0.272879,0
2.896,0.0293824,1.71066,-0.256404,0
2.86662,-0.139566,1.64836,-0.215667,0
2.84642,0.22404,1.58605,-0.296842,0
2.82989,0.45359,1.52435,-0.374422,0
2.69216,0.692322,1.49559,-0.474169,0
2.48097,0.958599,1.49709,-0.600873,0
2.20551,1.01553,1.53274,-0.697324,0
1.78498,0.725377,1.62889,-0.709605,0
1.34241,0.574792,1.76667,-0.73267,0
1.20651,0.257096,1.86373,-0.700619,0
1.29833,0.194658,1.91435,-0.70661,0
1.27813,-0.0734559,1.98594,-0.65479,0
1.12571,-0.154257,2.09227,-0.627832,0
1.20468,-0.231386,2.15308,-0.594882,0
1.12387,-0.481136,2.24773,-0.511311,0
1.32221,-0.4793,2.27829,-0.470874,0
1.37913,-0.646412,2.32771,-0.387303,0
1.60317,-0.960436,2.32981,-0.252211,0
1.69132,-1.14775,2.34748,-0.122511,0
1.88047,-1.00818,2.3319,-0.0605067,0
2.11553,-0.751086,2.28847,-0.0404376,0
2.48465,-0.365443,2.19082,-0.0748845,0
2.78581,0.027546,2.07879,-0.144078,0
2.97129,0.258932,1.97096,-0.205783,0
3.03924,0.176294,1.8772,-0.206681,0
3.10167,0.0202004,1.77926,-0.18182,0
3.11637,-0.0477463,1.6882,-0.165944,0
2.97129,-0.0202004,1.63638,-0.168939,0
2.92171,0.304842,1.57287,-0.250414,0
2.91253,0.488482,1.50308,-0.323201,0
2.82254,0.804342,1.50787,-0.445413,0
2.48281,1.05409,1.54861,-0.577809,0
2.06595,1.08164,1.63817,-0.67426,0
1.84191,0.819033,1.71366,-0.699421,0
1.48014,0.550919,1.84366,-0.700919,0
1.36444,0.0789651,1.94131,-0.626933,0
1.47095,-0.0771287,1.99253,-0.593984,0
1.41403,0.132221,2.0761,-0.641011,0
1.48932,0.0734559,2.13091,-0.637117,0
1.41586,-0.146912,2.21718,-0.587094,0
1.60685,-0.0404007,2.24234,-0.601772,0
1.69316,0.0110184,2.27799,-0.611656,0
1.74458,-0.372789,2.31453,-0.514606,0
1.98515,-0.853925,2.29925,-0.359745,0
2.05309,-0.995327,2.30704,-0.251013,0
2.21653,-0.931053,2.28488,-0.182419,0
2.67563,-0.640903,2.17315,-0.177326,0
2.98231,-0.214858,2.06142,-0.231543,0
3.13289,-0.0348915,1.96347,-0.2594,0
3.14391,0.0642739,1.88829,-0.281865,0
3.2192,-0.0330551,1.79573,-0.262395,0
3.21553,-0.0514191,1.71695,-0.254907,0
3.16044,-0.00918198,1.65135,-0.261197,0
3.09617,0.200167,1.59324,-0.313916,0
3.04107,0.523373,1.53783,-0.413662,0
2.88131,0.833724,1.51416,-0.537371,0
2.60952,1.01002,1.53274,-0.653592,0
2.12838,1.06511,1.62769,-0.753338,0
1.80151,0.850252,1.72444,-0.789282,0
1.53156,0.438899,1.83407,-0.756633,0
1.47279,0.213022,1.87421,-0.736264,0
1.34975,0.113857,1.96167,-0.729075,0
1.28181,-0.0991654,2.04554,-0.684444,0
1.25059,-0.279132,2.12582,-0.629928,0
1.20651,-0.343406,2.21209,-0.58979,0
1.27079,-0.521537,2.27409,-0.514906,0
1.45994,-0.550919,2.29925,-0.463086,0
1.56461,-0.763941,2.32921,-0.361842,0
1.66561,-1.06878,2.35167,-0.218962,0
1.80334,-1.07797,2.35587,-0.125506,0
2.03473,-0.95309,2.32471,-0.0655988,0
2.3157,-0.594993,2.26121,-0.0757831,0
2.69216,-0.165276,2.14918,-0.135092,0
2.95844,0.167112,2.03356,-0.205783,0
3.06495,0.108347,1.93561,-0.205183,0
3.12371,0.128548,1.84126,-0.219561,0
3.18064,-0.0220368,1.74181,-0.192004,0
3.0778,-0.121202,1.67891,-0.165045,0
3.02087,0.130384,1.61241,-0.218962,0
2.93273,0.334224,1.55909,-0.281865,0
2.94007,0.690485,1.489,-0.401381,0
2.7197,0.910853,1.47642,-0.516403,0
2.24408,1.05409,1.54771,-0.630527,0
1.78498,1.00267,1.65525,-0.70691,0
1.52421,0.661103,1.7514,-0.705112,0
1.44341,0.246077,1.82359,-0.655389,0
1.29099,-0.0826379,1.92094,-0.592786,0
1.29282,-0.0569283,1.99193,-0.592187,0
1.29833,0.143239,2.06172,-0.638315,0
1.25426,-0.0110184,2.14379,-0.611057,0
1.33506,-0.126711,2.18183,-0.580505,0
1.42504,0.0789651,2.22137,-0.62244,0
1.57196,-0.0257096,2.23845,-0.602371,0
1.58297,-0.615193,2.27799,-0.449606,0
1.82354,-0.931053,2.25762,-0.316612,0
1.94658,-0.949417,2.24683,-0.232741,0
2.2404,-0.776796,2.18213,-0.195898,0
2.58014,-0.530719,2.08089,-0.192603,0
2.86478,-0.15793,1.96437,-0.242626,0
3.01169,0.123039,1.85923,-0.300736,0
3.00985,0.0881471,1.77926,-0.302533,0
3.01904,-0.0146912,1.69688,-0.283662,0
2.94007,-0.128548,1.63608,-0.253409,0
2.8152,0.121202,1.59354,-0.306128,0
2.78949,0.380134,1.53633,-0.382809,0
2.73623,0.653757,1.4887,-0.484952,0
2.52321,0.894325,1.48631,-0.602071,0
2.16695,1.05042,1.53843,-0.718292,0
1.75192,0.84107,1.63578,-0.754237,0
1.36077,0.640903,1.76248,-0.774605,0
1.29833,0.260768,1.83886,-0.732071,0
1.30017,0.179967,1.90386,-0.733568,0
1.14775,-0.018364,2.0084,-0.698223,0
1.11837,-0.200167,2.09407,-0.650297,0
1.13857,-0.303006,2.16985,-0.606864,0
1.1202,-0.492154,2.25342,-0.532878,0
1.32221,-0.52521,2.28248,-0.482556,0
1.46361,-0.650085,2.31004,-0.405874,0
1.52605,-0.965945,2.34538,-0.269584,0
1.81803,-1.04307,2.31693,-0.168041,0
1.88414,-0.993491,2.29985,-0.0919581,0
2.03473,-0.806178,2.2696,-0.0548154,0
2.37813,-0.440735,2.17764,-0.0796771,0
2.76194,0.0661103,2.04614,-0.171635,0
2.88498,0.257096,1.94819,-0.226151,0
2.97313,0.225877,1.84905,-0.23993,0
3.04475,-0.0018364,1.74631,-0.20099,0
2.94925,-0.0220368,1.68041,-0.195598,0
2.88498,-0.0459099,1.61481,-0.187511,0
2.83723,0.27546,1.55011,-0.26599,0
2.80969,0.477463,1.48451,-0.340874,0
2.66645,0.79516,1.45066,-0.462786,0
2.29182,0.945744,1.4881,-0.568823,0
1.79783,1.03022,1.58815,-0.670965,0
1.49299,0.760268,1.68161,-0.689836,0
1.30935,0.409517,1.77057,-0.664974,0
1.22671,0.0330551,1.84905,-0.603569,0
1.18815,-0.126711,1.92333,-0.565528,0
1.10367,0.0404007,2.0126,-0.597279,0
1.11837,0.00550919,2.08359,-0.592187,0
1.15326,-0.117529,2.14829,-0.561334,0
1.36261,0.0716195,2.16536,-0.599375,0
1.42688,0.128548,2.2019,-0.620343,0
1.4581,-0.435226,2.24114,-0.487049,0
1.6197,-0.826379,2.24474,-0.35016,0
1.81803,-0.943908,2.22497,-0.249815,0
2.02187,-0.864943,2.18723,-0.189608,0
2.39466,-0.550919,2.08868,-0.195898,0
2.75092,-0.150585,1.96257,-0.251312,0
2.78031,-0.0569283,1.88949,-0.262395,0
2.93456,0.110184,1.8125,-0.300437,0
2.97496,-0.0881471,1.73133,-0.258801,0
2.96211,-0.0606011,1.66004,-0.258501,0
2.83723,0.0459099,1.6187,-0.280667,0
2.86845,0.284642,1.54771,-0.345367,0
2.80418,0.495827,1.49919,-0.423547,0
2.65543,0.820869,1.47702,-0.548753,0
2.33222,0.971454,1.51237,-0.657486,0
1.92638,0.984309,1.59654,-0.743154,0
1.47463,0.758432,1.72654,-0.769513,0
1.28548,0.348915,1.82808,-0.729375,0
1.31486,0.290151,1.89008,-0.744052,0
1.15877,-0.0422371,1.99702,-0.683845,0
1.21937,-0.0752923,2.06172,-0.671864,0
1.06144,-0.163439,2.17704,-0.643108,0
1.12755,-0.358097,2.24863,-0.579306,0
1.22855,-0.488482,2.30554,-0.515505,0
1.39383,-0.54541,2.33759,-0.459192,0
1.61052,-0.778632,2.34269,-0.353455,0
1.75927,-1.13857,2.34658,-0.194999,0
1.85292,-1.05042,2.35137,-0.120714,0
2.11737,-0.824542,2.30494,-0.0889628,0
2.5177,-0.505009,2.2016,-0.100345,0
2.78949,-0.0422371,2.09647,-0.175529,0
3.00985,0.196494,1.98174,-0.232741,0
3.03373,0.163439,1.89817,-0.241128,0
3.10351,0.027546,1.80112,-0.22046,0
3.10167,-0.0367279,1.71605,-0.206382,0
3.10902,-0.0734559,1.62889,-0.193801,0
2.96394,0.211186,1.58006,-0.260298,0
2.90885,0.510518,1.56059,-0.354952,0
2.89049,0.752923,1.50967,-0.46039,0
2.66278,0.975127,1.51416,-0.581104,0
2.12655,1.13489,1.61661,-0.704813,0
1.69499,0.921871,1.73762,-0.747048,0
1.48565,0.538064,1.83916,-0.727278,0
1.42504,0.123039,1.92004,-0.667071,0
1.38281,-0.0918199,2.00151,-0.622739,0
1.40484,0.0661103,2.07071,-0.655389,0
1.49666,0.0679467,2.11983,-0.66138,0
1.44892,-0.0661103,2.19651,-0.633223,0
1.51503,-0.0348915,2.24833,-0.63562,0
1.52788,0.0642739,2.30854,-0.657785,0
1.63623,-0.38748,2.34269,-0.547855,0
1.92087,-0.855761,2.32292,-0.395091,0
2.11553,-0.934726,2.30195,-0.302234,0
2.24591,-0.925544,2.28068,-0.224953,0
2.66828,-0.670285,2.17375,-0.211174,0
2.94007,-0.323206,2.06921,-0.242925,0
3.16228,-0.0477463,1.95419,-0.285759,0
3.22288,0.123039,1.86163,-0.325298,0
3.21186,-0.027546,1.78225,-0.297441,0
3.16962,-0.117529,1.71186,-0.27228,0
3.14575,0.0110184,1.63997,-0.295045,0
3.08331,0.0991654,1.58036,-0.318409,0
2.96578,0.563774,1.54022,-0.445413,0
2.84274,0.782305,1.51087,-0.549053,0
2.60217,0.942072,1.52255,-0.656587,0
2.13022,1.02838,1.61391,-0.759029,0
1.75009,0.806178,1.72174,-0.789882,0
1.35526,0.506846,1.82868,-0.782094,0
1.40484,0.216695,1.8802,-0.750942,0
1.31853,0.0550919,1.96257,-0.728177,0
1.19366,-0.0863107,2.06202,-0.696426,0
1.15326,-0.156094,2.15038,-0.671564,0
1.14958,-0.337897,2.23335,-0.611656,0
1.18815,-0.538064,2.30524,-0.531979,0
1.39933,-0.5197,2.33011,-0.490643,0
1.52421,-0.804342,2.35886,-0.373823,0
1.68949,-1.08347,2.36665,-0.234239,0
1.93189,-1.08347,2.34059,-0.141981,0
2.12471,-0.888816,2.30674,-0.0991471,0
2.35242,-0.560101,2.24743,-0.107534,0
2.78765,-0.0918199,2.11564,-0.179423,0
2.98782,0.225877,2.0072,-0.25281,0
3.08882,0.179967,1.90656,-0.260298,0
3.11637,0.0661103,1.8164,-0.24652,0
3.12371,-0.0569283,1.72893,-0.220759,0
3.13106,-0.0293824,1.64117,-0.222856,0
3.00067,0.172621,1.58755,-0.27228,0
2.9768,0.396662,1.51806,-0.34387,0
2.84274,0.732722,1.47852,-0.463685,0
2.55626,0.920035,1.4896,-0.573915,0
2.11369,1.02104,1.56449,-0.677854,0
1.65092,0.888816,1.6831,-0.731172,0
1.47095,0.488482,1.76817,-0.704513,0
1.27813,0.145075,1.87181,-0.658384,0
1.20835,-0.0624375,1.96048,-0.617647,0
1.33873,0.0348915,2.00421,-0.637117,0
1.2763,0.132221,2.08598,-0.665274,0
1.21386,-0.0661103,2.1408,-0.625735,0
1.42321,-0.00550919,2.15308,-0.63532,0
1.39199,0.124875,2.20879,-0.668269,0
1.48748,-0.345243,2.23485,-0.558938,0
1.62888,-0.822706,2.24114,-0.407671,0
1.72254,-0.997164,2.24773,-0.292948,0
1.99984,-0.916362,2.19891,-0.228847,0
2.25693,-0.738232,2.13211,-0.196197,0
2.56728,-0.448081,2.02997,-0.20758,0
2.89783,-0.0312187,1.89578,-0.275874,0
2.90702,0.0312187,1.8155,-0.289054,0
2.90334,0.00918198,1.73822,-0.286059,0
2.88131,-0.0991654,1.66573,-0.2591,0
2.83723,-0.0238732,1.60043,-0.269884,0
1.48565,0.716195,1.69269,-0.744352,0
1.25426,0.345243,1.79783,-0.710504,0
1.23039,0.255259,1.86912,-0.717094,0
1.2359,0.0422371,1.93531,-0.684444,0
1.09633,-0.0844743,2.03836,-0.655389,0
0.991654,-0.227713,2.14379,-0.611656,0
1.15509,-0.31586,2.18992,-0.569721,0
1.19733,-0.521537,2.25312,-0.490344,0
1.3167,-0.503173,2.29296,-0.450505,0
1.48197,-0.804342,2.31094,-0.33069,0
1.62154,-1.03022,2.32142,-0.204584,0
1.84007,-1.01002,2.29985,-0.121912,0
2.02371,-0.824542,2.25941,-0.0835711,0
2.26979,-0.527046,2.19352,-0.0892623,0
2.59116,-0.200167,2.08718,-0.127903,0
2.83723,0.214858,1.97276,-0.216865,0
2.91253,0.190985,1.8811,-0.229147,0
2.95293,0.145075,1.79214,-0.23364,0
2.91436,-0.0495827,1.71965,-0.196197,0
2.92905,0.018364,1.63697,-0.209377,0
2.84458,0.22404,1.57827,-0.263593,0
2.84825,0.347079,1.50458,-0.313916,0
2.67747,0.626211,1.47463,-0.41456,0
2.43139,0.954926,1.47882,-0.552048,0
2.02004,0.9788,1.54621,-0.639513,0
1.56094,0.866779,1.66064,-0.694029,0
1.32772,0.560101,1.75619,-0.689536,0
1.27262,0.0899835,1.82658,-0.617348,0
1.19182,-0.0293824,1.90806,-0.594583,0
