I_Q,I_D,V_Q,V_D,is_startup
2.75827,-0.0404007,1.75619,-0.163847,0
2.75276,0.0404007,1.6831,-0.180921,0
2.76561,0.170785,1.60552,-0.217764,0
2.70685,0.365443,1.59174,-0.281865,0
2.72521,0.642739,1.53214,-0.384008,0
2.61319,0.90718,1.50428,-0.506219,0
2.14124,1.03389,1.57797,-0.61585,0
1.71887,0.982472,1.67921,-0.690734,0
1.50952,0.589483,1.76188,-0.67426,0
1.35893,0.303006,1.84725,-0.651195,0
1.18815,0.0477463,1.95059,-0.611656,0
1.33873,-0.00550919,1.98684,-0.602071,0
1.35342,0.145075,2.04435,-0.640113,0
1.27446,-0.0789651,2.12492,-0.595182,0
1.27813,-0.139566,2.19112,-0.573016,0
1.42872,0.0642739,2.21958,-0.613154,0
1.53523,-0.0844743,2.24623,-0.580505,0
1.65459,-0.65743,2.26061,-0.427141,0
1.77029,-0.965945,2.2657,-0.292349,0
1.94842,-0.954926,2.24504,-0.212971,0
2.2,-0.820869,2.19052,-0.165944,0
2.44241,-0.642739,2.11683,-0.141382,0
2.77847,-0.13773,1.99882,-0.215667,0
2.87396,-0.0495827,1.91345,-0.226451,0
2.93456,0.0146912,1.82898,-0.238732,0
2.96211,-0.0220368,1.7475,-0.230644,0
2.91987,-0.00367279,1.68161,-0.23334,0
2.84825,0.0642739,1.62709,-0.250414,0
2.80234,0.416862,1.57198,-0.345966,0
2.78214,0.600502,1.51386,-0.428339,0
2.59483,0.947581,1.50069,-0.568223,0
2.22939,1.00084,1.54861,-0.662278,0
1.80518,0.938399,1.64267,-0.731771,0
1.50401,0.679467,1.73432,-0.74555,0
1.25426,0.286478,1.84336,-0.702716,0
1.26895,0.22404,1.90626,-0.711403,0
1.1606,0.0018364,1.99882,-0.67396,0
1.12387,-0.0569283,2.08269,-0.658684,0
1.18448,-0.134057,2.14499,-0.634122,0
1.201,-0.381971,2.21299,-0.559537,0
1.34057,-0.477463,2.24833,-0.502625,0
1.40852,-0.582138,2.28997,-0.435528,0
1.54441,-0.943908,2.30854,-0.293248,0
1.74825,-1.04491,2.29835,-0.186912,0
1.84558,-0.938399,2.29776,-0.125506,0
2.02371,-0.74925,2.2687,-0.0940549,0
2.38548,-0.400335,2.17704,-0.119216,0
2.6187,-0.176294,2.08778,-0.142281,0
2.82805,0.108347,1.98444,-0.199792,0
2.89783,0.134057,1.89907,-0.215967,0
2.96394,-0.0422371,1.80861,-0.182119,0
2.99516,-0.0642739,1.72174,-0.172833,0
2.94007,0.0348915,1.65405,-0.192603,0
2.78949,0.235059,1.61511,-0.246819,0
2.8556,0.514191,1.53423,-0.338178,0
2.75827,0.784142,1.489,-0.450805,0
2.30651,1.07429,1.54292,-0.591587,0
1.94842,1.04491,1.61121,-0.675758,0
1.61603,0.747414,1.70347,-0.688638,0
1.31119,0.497664,1.817,-0.688338,0
1.26344,0.0844743,1.89068,-0.625435,0
1.3167,-0.0587647,1.9428,-0.59608,0
1.27997,0.108347,2.01349,-0.633523,0
1.18815,0.0642739,2.0755,-0.631725,0
1.21202,-0.115693,2.13331,-0.591288,0
1.28364,-0.0477463,2.17644,-0.598477,0
1.50768,0.0495827,2.17494,-0.619444,0
1.5591,-0.448081,2.19831,-0.496634,0
1.68765,-0.883307,2.19711,-0.347164,0
1.80334,-0.909016,2.18902,-0.26569,0
1.94842,-0.903507,2.16296,-0.189608,0
2.2202,-0.655594,2.09257,-0.175829,0
2.52137,-0.370952,1.99133,-0.192902,0
2.66278,-0.0863107,1.90536,-0.23364,0
2.76561,0.0459099,1.8173,-0.260298,0
2.77112,-0.00367279,1.74541,-0.251312,0
2.77296,-0.0679467,1.67352,-0.234838,0
2.73072,-0.0128548,1.61301,-0.242925,0
2.70318,0.211186,1.55251,-0.299238,0
2.55994,0.503173,1.52375,-0.391796,0
2.52688,0.890653,1.47882,-0.533777,0
2.30101,0.877798,1.48631,-0.606265,0
1.8162,0.903507,1.57886,-0.68744,0
1.42137,0.738232,1.68999,-0.722186,0
1.18815,0.446244,1.79333,-0.710504,0
1.201,0.312187,1.85354,-0.714098,0
1.11469,0.0606011,1.93831,-0.676656,0
1.10551,-0.0514191,2.0105,-0.652993,0
1.09266,-0.15793,2.08448,-0.621541,0
1.06695,-0.365443,2.16266,-0.555044,0
1.13489,-0.490318,2.21958,-0.492141,0
1.2359,-0.539901,2.26181,-0.437625,0
1.48381,-0.800669,2.25792,-0.324999,0
1.64174,-0.940235,2.22617,-0.221359,0
1.65276,-0.991654,2.23815,-0.128202,0
1.79416,-0.767614,2.21628,-0.100645,0
1.97045,-0.639066,2.17345,-0.0682947,0
2.30468,-0.337897,2.0749,-0.09076,0
2.50668,-0.0238732,1.98204,-0.142281,0
2.64992,0.154257,1.88679,-0.185714,0
2.73072,0.0514191,1.79543,-0.172534,0
2.78031,0.0569283,1.70467,-0.178525,0
2.68665,-0.0385643,1.64686,-0.159055,0
2.62605,0.178131,1.58845,-0.210875,0
2.62605,0.325042,1.51956,-0.263593,0
2.54525,0.659267,1.47133,-0.376519,0
2.26611,0.956763,1.48092,-0.508615,0
1.94291,1.0798,1.52525,-0.621541,0
1.5389,0.864943,1.6178,-0.658684,0
1.21019,0.549083,1.72534,-0.651795,0
1.09633,0.185476,1.80651,-0.605666,0
1.08531,0.0697831,1.87061,-0.591587,0
1.08347,0.00918198,1.93352,-0.582302,0
1.02471,0.0771287,2.0108,-0.600274,0
1.02838,-0.163439,2.07759,-0.545758,0
1.10551,-0.156094,2.12522,-0.533477,0
1.3369,0.0936562,2.12672,-0.584099,0
1.26528,-0.174458,2.18603,-0.523293,0
1.49666,-0.61152,2.17375,-0.396888,0
1.64725,-0.885143,2.16296,-0.274976,0
1.68214,-0.905344,2.15518,-0.236036,0
1.92271,-0.828215,2.10126,-0.178824,0
2.22388,-0.530719,2.0108,-0.184216,0
2.44975,-0.192822,1.91375,-0.225253,0
2.60768,0.0146912,1.8152,-0.261796,0
2.62054,-0.0330551,1.74032,-0.251013,0
2.62788,0.00550919,1.66543,-0.258202,0
2.58381,-0.0734559,1.60313,-0.238432,0
2.50668,0.22955,1.5534,-0.309423,0
2.47179,0.308515,1.49919,-0.349261,0
2.43323,0.67763,1.44886,-0.469675,0
2.19266,0.86127,1.45306,-0.574214,0
1.87312,0.883307,1.49829,-0.653292,0
1.50768,0.785978,1.58246,-0.703615,0
1.13857,0.539901,1.69838,-0.707509,0
0.982472,0.262605,1.79184,-0.682947,0
1.0798,0.108347,1.83347,-0.665573,0
0.859434,-0.0146912,1.94819,-0.643407,0
0.947581,-0.143239,2.00271,-0.60956,0
0.88698,-0.178131,2.08778,-0.588292,0
0.982472,-0.462772,2.1381,-0.500228,0
1.02655,-0.451754,2.19352,-0.463984,0
1.21019,-0.651921,2.20939,-0.374422,0
1.2763,-0.90718,2.23965,-0.253709,0
1.51686,-0.982472,2.21988,-0.157257,0
1.64358,-0.894325,2.20849,-0.0958521,0
1.77763,-0.762105,2.18453,-0.0536173,0
2.13206,-0.308515,2.09317,-0.104539,0
2.38915,-0.0954926,1.99642,-0.132695,0
2.53606,0.0697831,1.90536,-0.166843,0
2.71236,0.222204,1.84336,-0.211773,0
2.75092,0.0312187,1.76907,-0.18182,0
2.80051,-0.0348915,1.68879,-0.167741,0
2.78398,0.163439,1.6214,-0.215068,0
2.71236,0.321369,1.56898,-0.269584,0
2.6793,0.613357,1.51297,-0.371427,0
2.54708,0.888816,1.48511,-0.494238,0
2.21837,0.951254,1.51866,-0.585597,0
1.7354,0.982472,1.6199,-0.674559,0
1.40852,0.653757,1.72204,-0.67426,0
1.21937,0.325042,1.817,-0.645804,0
1.18999,0.0220368,1.88709,-0.59638,0
1.23773,-0.0459099,1.94041,-0.580804,0
1.16795,0.101002,2.01889,-0.614352,0
1.22304,-0.0293824,2.0722,-0.58979,0
1.21569,-0.168949,2.1363,-0.551449,0
1.30384,0.0881471,2.17674,-0.60297,0
1.40117,-0.0826379,2.20759,-0.567025,0
1.47279,-0.521537,2.23635,-0.44751,0
1.66561,-0.914526,2.22826,-0.302833,0
1.84925,-0.879634,2.2061,-0.23364,0
1.96678,-0.967781,2.18513,-0.13629,0
2.28631,-0.666612,2.10276,-0.131198,0
2.59483,-0.209349,1.99552,-0.190806,0
2.78214,-0.0514191,1.89338,-0.213571,0
2.77296,0.0569283,1.82538,-0.236934,0
2.86111,0.0752923,1.73343,-0.24622,0
2.83172,-0.0679467,1.66393,-0.216266,0
2.78214,0.0881471,1.60193,-0.250414,0
2.67747,0.303006,1.5582,-0.312718,0
2.67012,0.56561,1.52435,-0.405574,0
2.52872,0.934726,1.50817,-0.548154,0
2.30651,0.956763,1.52495,-0.633223,0
1.84558,0.993491,1.6214,-0.723983,0
1.41219,0.714358,1.7502,-0.737462,0
1.31119,0.372789,1.83048,-0.710804,0
1.2561,0.290151,1.90836,-0.721287,0
1.20651,0.018364,1.98923,-0.676956,0
1.27813,-0.0642739,2.04315,-0.657186,0
1.18264,-0.154257,2.13391,-0.62903,0
1.19366,-0.365443,2.2055,-0.561933,0
1.24691,-0.528882,2.26541,-0.488846,0
1.32037,-0.644575,2.31543,-0.414261,0
1.65092,-0.809851,2.29386,-0.317211,0
1.76294,-1.02104,2.29985,-0.1944,0
1.85109,-0.991654,2.30225,-0.115023,0
2.01269,-0.778632,2.27858,-0.0850688,0
2.25326,-0.602338,2.22077,-0.063502,0
2.61136,-0.257096,2.11264,-0.100345,0
2.85927,0.159767,2.00211,-0.185114,0
2.91987,0.150585,1.91824,-0.196197,0
2.96394,0.0128548,1.83347,-0.174032,0
2.96945,-0.0716195,1.75499,-0.153663,0
2.96211,0.0514191,1.67921,-0.178824,0
2.94374,0.258932,1.60672,-0.236335,0
2.87947,0.470118,1.54771,-0.312418,0
2.77847,0.712522,1.50338,-0.414261,0
2.47914,0.97329,1.51836,-0.541565,0
2.0384,1.1202,1.59504,-0.661679,0
1.70601,0.855761,1.68131,-0.689536,0
1.36444,0.534392,1.80082,-0.680251,0
1.24691,0.22404,1.89068,-0.646702,0
1.33139,-0.0716195,1.93861,-0.590389,0
1.23957,0.121202,2.02458,-0.633223,0
1.32404,0.102838,2.0734,-0.638914,0
1.27079,-0.0899835,2.15038,-0.598477,0
1.37362,-0.132221,2.19172,-0.579905,0
1.58297,0.0716195,2.19711,-0.620643,0
1.57747,-0.326879,2.23965,-0.52539,0
1.75192,-0.796996,2.23665,-0.377118,0
1.87129,-0.897998,2.23306,-0.283662,0
1.97596,-0.980636,2.22287,-0.186013,0
2.24959,-0.76945,2.16057,-0.156359,0
2.58748,-0.514191,2.05872,-0.156059,0
2.77847,-0.115693,1.96527,-0.21417,0
2.89967,0.104675,1.87391,-0.260598,0
2.94742,0.0440735,1.79064,-0.254308,0
2.95844,-0.00550919,1.71276,-0.245022,0
2.88498,-0.101002,1.65555,-0.22016,0
2.89416,0.200167,1.58366,-0.288455,0
2.76561,0.539901,1.54592,-0.392395,0
2.67747,0.74925,1.50877,-0.491841,0
2.50852,0.940235,1.49979,-0.604468,0
2.09349,1.05042,1.56838,-0.712601,0
1.66378,0.870452,1.67562,-0.756034,0
1.41403,0.52521,1.77356,-0.741955,0
1.21202,0.260768,1.8808,-0.719191,0
1.24324,0.196494,1.9455,-0.724882,0
1.24691,-0.0440735,2.01469,-0.680251,0
1.12938,-0.124875,2.11444,-0.655988,0
1.32221,-0.306678,2.10306,-0.598776,0
1.17162,-0.530719,2.19082,-0.515505,0
1.3167,-0.497664,2.21628,-0.478961,0
1.43974,-0.738232,2.23485,-0.375021,0
1.46544,-1.05042,2.2675,-0.232142,0
1.64908,-0.987982,2.25792,-0.158755,0
1.77396,-0.892489,2.24743,-0.0991471,0
1.97229,-0.730886,2.20759,-0.0644007,0
2.34141,-0.310351,2.10755,-0.109631,0
2.56728,-0.0220368,2.0126,-0.156958,0
2.68665,0.00734559,1.92543,-0.162649,0
2.82805,0.0716195,1.82239,-0.179423,0
2.80418,-0.0312187,1.7499,-0.159354,0
2.82071,-0.0110184,1.66903,-0.16175,0
2.7344,0.185476,1.61271,-0.211174,0
2.68481,0.253423,1.5546,-0.244423,0
2.68114,0.609684,1.4887,-0.35675,0
2.51219,0.835561,1.46564,-0.466381,0
2.04942,1.02104,1.53184,-0.584998,0
1.71336,0.95309,1.60522,-0.65449,0
1.3975,0.712522,1.70227,-0.67426,0
1.28915,0.308515,1.77267,-0.631725,0
1.03756,0.0495827,1.88919,-0.591887,0
1.16978,-0.0606011,1.92902,-0.567924,0
1.09817,0.165276,2.0099,-0.620343,0
1.07613,-0.0367279,2.08389,-0.582901,0
1.21569,-0.176294,2.11863,-0.543961,0
1.28548,-0.00918198,2.15907,-0.571818,0
1.40852,-0.0018364,2.18034,-0.572717,0
1.52972,-0.457263,2.19142,-0.456496,0
1.55543,-0.927381,2.2019,-0.297142,0
1.69499,-0.938399,2.19112,-0.215667,0
1.95393,-0.804342,2.1378,-0.169838,0
2.19633,-0.65743,2.06651,-0.138986,0
2.59483,-0.220368,1.93502,-0.1947,0
2.72154,0.0,1.83886,-0.232142,0
2.65176,0.0550919,1.78195,-0.24622,0
2.69032,0.0165276,1.70347,-0.241128,0
2.66461,-0.0569283,1.63817,-0.223755,0
2.64808,0.0752923,1.57257,-0.25251,0
2.53974,0.337897,1.53214,-0.326197,0
2.51586,0.552755,1.47882,-0.409768,0
2.37446,0.752923,1.45815,-0.508016,0
2.07329,0.965945,1.4899,-0.626633,0
1.74458,0.837397,1.5546,-0.676057,0
1.33322,0.672121,1.66843,-0.705112,0
1.10367,0.339733,1.77057,-0.677555,0
1.05409,0.225877,1.84635,-0.677255,0
1.03206,0.0459099,1.91944,-0.650596,0
1.05593,-0.104675,1.98234,-0.61585,0
0.97329,-0.154257,2.07071,-0.594283,0
0.954926,-0.345243,2.14978,-0.532279,0
1.10735,-0.424208,2.18663,-0.482556,0
1.21386,-0.510518,2.22257,-0.424445,0
1.33506,-0.839233,2.24534,-0.297142,0
1.48381,-1.02471,2.25073,-0.178525,0
1.66745,-0.965945,2.23455,-0.106036,0
1.74825,-0.81536,2.22916,-0.0623039,0
2.08431,-0.547246,2.15158,-0.0614053,0
2.41486,-0.170785,2.04674,-0.110829,0
2.65543,0.161603,1.98384,-0.18122,0
2.70869,0.168949,1.91674,-0.197096,0
2.89049,0.0532555,1.8125,-0.18182,0
2.89049,-0.0348915,1.73942,-0.163847,0
2.89049,-0.00550919,1.66603,-0.16834,0
2.82622,0.222204,1.60882,-0.226151,0
2.80418,0.510518,1.54681,-0.318708,0
2.74725,0.694158,1.49529,-0.408869,0
2.42404,0.976963,1.51686,-0.540366,0
2.04024,1.04858,1.58126,-0.64191,0
1.63807,0.910853,1.6831,-0.695827,0
1.3571,0.561937,1.78824,-0.684444,0
1.19549,0.196494,1.88649,-0.638914,0
1.27813,-0.0459099,1.93621,-0.593385,0
1.19549,0.0789651,2.02128,-0.621541,0
1.25977,0.0789651,2.0761,-0.628131,0
1.30017,-0.113857,2.13121,-0.585896,0
1.28548,-0.126711,2.19711,-0.572717,0
1.48932,0.097329,2.20819,-0.619444,0
1.54441,-0.238732,2.24024,-0.541864,0
1.66561,-0.771287,2.25043,-0.385505,0
1.86945,-0.903507,2.22946,-0.286059,0
1.99616,-0.921871,2.21059,-0.204285,0
2.2404,-0.808015,2.15098,-0.154861,0
2.60401,-0.383807,2.04045,-0.1944,0
2.74541,-0.172621,1.95508,-0.215667,0
2.87396,0.0569283,1.86133,-0.259699,0
2.96578,0.0991654,1.76608,-0.275275,0
2.84642,-0.132221,1.71665,-0.224653,0
2.84091,-0.00550919,1.64866,-0.245621,0
2.81152,0.102838,1.60343,-0.272879,0
2.7601,0.451754,1.5555,-0.370828,0
2.7197,0.784142,1.50907,-0.494238,0
2.46261,1.00635,1.52135,-0.617947,0
2.09533,1.04491,1.58366,-0.713499,0
1.66378,0.866779,1.69389,-0.756633,0
1.47095,0.538064,1.77955,-0.746449,0
1.21937,0.317697,1.89667,-0.735965,0
1.29833,0.108347,1.95119,-0.709605,0
1.26895,-0.0734559,2.02637,-0.672463,0
1.16795,-0.0844743,2.12253,-0.663177,0
1.1202,-0.213022,2.21329,-0.623338,0
1.19549,-0.449917,2.27709,-0.54486,0
1.41035,-0.532555,2.29865,-0.485251,0
1.58481,-0.707013,2.31213,-0.39539,0
1.72254,-0.984309,2.32022,-0.264492,0
1.78865,-1.10184,2.3349,-0.150368,0
1.97045,-0.95309,2.31423,-0.0949535,0
2.23122,-0.672121,2.25822,-0.0853683,0
2.54892,-0.308515,2.16566,-0.121013,0
2.83723,0.0385643,2.05303,-0.183317,0
2.91436,0.145075,1.97006,-0.21387,0
3.07596,0.192822,1.85893,-0.238432,0
3.05209,0.0587647,1.78135,-0.220759,0
3.04107,-0.150585,1.70257,-0.172234,0
2.97129,0.134057,1.63937,-0.232142,0
2.91069,0.392989,1.58036,-0.309722,0
2.87029,0.618866,1.52105,-0.400482,0
2.62972,1.01185,1.51656,-0.553846,0
2.28081,1.01736,1.55999,-0.641311,0
1.75376,1.07429,1.6855,-0.742555,0
1.52788,0.653757,1.77476,-0.72638,0
1.42321,0.216695,1.85174,-0.670665,0
1.29099,0.0312187,1.9449,-0.64161,0
1.33873,-0.0257096,2.00331,-0.629928,0
1.41035,0.113857,2.05183,-0.663177,0
1.28181,-0.0293824,2.14529,-0.636518,0
1.33506,-0.0899835,2.2028,-0.618246,0
1.54074,0.0991654,2.21718,-0.658983,0
1.54257,-0.132221,2.2663,-0.608362,0
1.66928,-0.642739,2.28308,-0.46668,0
1.91169,-0.892489,2.26001,-0.348063,0
1.94842,-1.02838,2.2684,-0.237534,0
2.27897,-0.751086,2.19861,-0.220759,0
2.7399,-0.24975,2.01919,-0.186912,0
2.98782,-0.00734559,1.90326,-0.227349,0
2.98415,0.0495827,1.83048,-0.241428,0
2.94925,0.097329,1.76608,-0.257603,0
3.03373,-0.0863107,1.67412,-0.218962,0
2.90151,0.121202,1.63038,-0.264492,0
2.88865,0.416862,1.56718,-0.350459,0
2.85743,0.492154,1.50997,-0.405275,0
2.61319,0.947581,1.50997,-0.563431,0
2.30651,0.995327,1.54651,-0.656288,0
1.90802,0.934726,1.63278,-0.72578,0
1.44524,0.830051,1.76907,-0.7782,0
1.26344,0.413189,1.86193,-0.742555,0
1.3571,0.236895,1.90746,-0.73267,0
1.29466,0.00734559,1.98474,-0.694329,0
1.21202,-0.0752923,2.0728,-0.67396,0
1.23222,-0.222204,2.1414,-0.629928,0
1.16611,-0.413189,2.23036,-0.562233,0
1.34424,-0.563774,2.26241,-0.488546,0
1.41035,-0.635393,2.30794,-0.422348,0
1.62521,-0.892489,2.31004,-0.302533,0
1.74825,-1.04491,2.31723,-0.187511,0
1.86394,-0.962272,2.31603,-0.119516,0
2.12104,-0.817197,2.2684,-0.0748845,0
2.2753,-0.505009,2.22587,-0.0847692,0
2.59116,-0.172621,2.12822,-0.126705,0
2.88682,0.00918198,2.009,-0.158755,0
2.9768,0.161603,1.91734,-0.198294,0
3.04658,0.0404007,1.82299,-0.180921,0
3.04658,-0.0293824,1.74061,-0.166843,0
