I_Q,I_D,V_Q,V_D,is_startup
0.22404,0.194658,1.67322,-0.254607,0
0.214858,0.156094,1.67322,-0.261197,0
0.108347,0.0752923,1.69868,-0.253709,0
0.0624375,-0.027546,1.71785,-0.234239,0
0.240568,-0.207513,1.6834,-0.186013,0
0.156094,-0.231386,1.70108,-0.16205,0
0.240568,-0.222204,1.6828,-0.144677,0
0.211186,-0.0863107,1.6864,-0.160253,0
0.389316,0.0532555,1.63967,-0.188709,0
0.218531,0.156094,1.66663,-0.219561,0
0.286478,0.192822,1.64716,-0.242027,0
0.187312,0.174458,1.66483,-0.254008,0
0.13773,0.018364,1.67801,-0.228847,0
0.211186,-0.00918198,1.66393,-0.223455,0
0.134057,-0.190985,1.6825,-0.176128,0
0.314024,-0.0697831,1.64177,-0.190806,0
0.317697,0.0716195,1.63068,-0.221059,0
0.207513,0.179967,1.64806,-0.254907,0
0.124875,0.189149,1.66813,-0.27258,0
0.119366,0.0826379,1.67532,-0.261197,0
0.0936562,-0.106511,1.6885,-0.22016,0
0.132221,-0.0312187,1.6873,-0.230345,0
0.172621,-0.0954926,1.68221,-0.211174,0
0.246077,-0.0495827,1.66513,-0.214769,0
0.22404,0.101002,1.66663,-0.249216,0
0.271787,0.0991654,1.65195,-0.257303,0
0.117529,0.205676,1.6846,-0.292649,0
0.181803,0.145075,1.67502,-0.294745,0
0.124875,0.110184,1.69029,-0.29834,0
0.0459099,-0.0881471,1.71665,-0.257004,0
0.194658,-0.22955,1.6861,-0.213271,0
0.242404,-0.260768,1.67232,-0.185714,0
0.216695,-0.123039,1.67292,-0.198893,0
0.369116,0.0330551,1.63038,-0.228248,0
0.202004,0.132221,1.65674,-0.256404,0
0.0826379,0.0881471,1.6849,-0.256404,0
0.172621,0.0899835,1.66962,-0.264492,0
0.0844743,-0.097329,1.69239,-0.224054,0
0.141403,-0.0477463,1.6852,-0.228547,0
0.0771287,-0.205676,1.70467,-0.184216,0
0.172621,-0.0642739,1.6885,-0.202787,0
0.207513,0.00734559,1.67981,-0.215667,0
0.231386,0.0550919,1.67082,-0.228547,0
0.165276,0.0679467,1.6828,-0.236335,0
0.135893,0.0624375,1.69089,-0.240828,0
0.159767,0.0789651,1.6882,-0.250114,0
0.205676,-0.0734559,1.67801,-0.218064,0
0.178131,-0.176294,1.68221,-0.185414,0
0.257096,-0.161603,1.66184,-0.174331,0
0.391153,-0.0991654,1.6202,-0.176428,0
0.266278,0.108347,1.63368,-0.221059,0
0.187312,0.159767,1.64626,-0.243225,0
0.0991654,0.104675,1.66753,-0.242925,0
0.0808015,-0.0018364,1.67891,-0.224653,0
0.148748,-0.192822,1.66932,-0.175829,0
0.135893,-0.178131,1.67472,-0.162949,0
0.176294,-0.216695,1.66753,-0.138087,0
0.236895,-0.11202,1.65225,-0.146474,0
0.185476,0.0165276,1.66004,-0.169538,0
0.284642,0.124875,1.63368,-0.198594,0
0.13773,0.190985,1.67562,-0.226151,0
0.179967,0.200167,1.67232,-0.244722,0
0.187312,0.104675,1.67442,-0.237534,0
0.198331,-0.0477463,1.67502,-0.20728,0
0.187312,-0.0881471,1.68041,-0.192902,0
0.24975,-0.104675,1.66783,-0.18122,0
0.260768,-0.00734559,1.66333,-0.197096,0
0.297496,0.200167,1.65105,-0.249515,0
0.165276,0.176294,1.67891,-0.260598,0
0.132221,0.13773,1.69269,-0.26599,0
0.179967,0.0936562,1.68879,-0.266289,0
0.135893,-0.0954926,1.70407,-0.225852,0
0.216695,-0.152421,1.69119,-0.203386,0
0.218531,-0.0367279,1.69179,-0.219861,0
0.251586,0.00734559,1.684,-0.227948,0
0.306678,0.0440735,1.66783,-0.238133,0
0.189149,0.179967,1.69089,-0.276474,0
0.209349,0.163439,1.68909,-0.287257,0
0.279132,0.0642739,1.67292,-0.276174,0
0.102838,0.0312187,1.71336,-0.273179,0
0.196494,-0.205676,1.70018,-0.215368,0
0.238732,-0.235059,1.69209,-0.190207,0
0.268114,-0.170785,1.684,-0.186612,0
0.398498,0.0348915,1.64686,-0.224653,0
0.233222,0.145075,1.67472,-0.255805,0
0.167112,0.124875,1.69119,-0.262695,0
0.176294,0.0826379,1.69389,-0.262695,0
0.132221,-0.0128548,1.70976,-0.245322,0
0.124875,-0.0863107,1.71965,-0.225552,0
0.0844743,-0.143239,1.73852,-0.203686,0
0.227713,-0.0808015,1.71006,-0.20758,0
0.266278,-0.0018364,1.69868,-0.220759,0
0.22955,0.0789651,1.70347,-0.241128,0
0.235059,0.163439,1.70048,-0.269285,0
0.189149,0.165276,1.71006,-0.283662,0
0.194658,0.0110184,1.71066,-0.258801,0
0.189149,-0.11202,1.71336,-0.228248,0
0.236895,-0.168949,1.70317,-0.203985,0
0.280969,-0.159767,1.68969,-0.192004,0
0.334224,-0.0422371,1.67022,-0.208179,0
0.268114,0.130384,1.67651,-0.248916,0
0.262605,0.097329,1.67292,-0.251612,0
0.115693,0.15793,1.70647,-0.275275,0
0.181803,-0.0128548,1.69748,-0.245022,0
0.156094,-0.165276,1.70677,-0.205183,0
0.141403,-0.240568,1.71485,-0.171935,0
0.240568,-0.168949,1.69568,-0.169538,0
0.291987,-0.126711,1.68011,-0.165944,0
0.273623,-0.0385643,1.67771,-0.177926,0
0.236895,0.0752923,1.68191,-0.203386,0
0.240568,0.159767,1.67891,-0.231543,0
0.205676,0.220368,1.6852,-0.260598,0
0.15793,0.097329,1.69778,-0.248017,0
0.178131,-0.0257096,1.69718,-0.224953,0
0.240568,-0.110184,1.684,-0.20099,0
0.240568,-0.146912,1.68161,-0.182419,0
0.317697,-0.0495827,1.65944,-0.1944,0
0.247914,0.152421,1.66813,-0.242027,0
0.222204,0.216695,1.67142,-0.271381,0
0.135893,0.132221,1.69269,-0.268386,0
0.141403,-0.0293824,1.69988,-0.238432,0
0.214858,-0.0642739,1.6882,-0.22675,0
0.167112,-0.106511,1.70078,-0.210575,0
0.242404,-0.0661103,1.6861,-0.211773,0
0.22404,0.018364,1.6885,-0.227948,0
0.24975,0.0312187,1.68191,-0.232441,0
0.253423,0.181803,1.67861,-0.273778,0
0.260768,0.205676,1.67382,-0.295344,0
0.139566,0.159767,1.70108,-0.301036,0
0.222204,0.0018364,1.687,-0.274377,0
0.192822,-0.123039,1.69449,-0.242925,0
0.174458,-0.22955,1.70167,-0.204884,0
0.321369,-0.185476,1.66783,-0.196796,0
0.34157,-0.0440735,1.65405,-0.216865,0
0.268114,0.126711,1.66244,-0.257004,0
0.24975,0.15793,1.66303,-0.275575,0
0.110184,0.0881471,1.69628,-0.271381,0
0.0954926,-0.0165276,1.70916,-0.251911,0
0.170785,-0.0550919,1.70078,-0.240828,0
0.0808015,-0.145075,1.72803,-0.212971,0
0.262605,-0.0404007,1.69329,-0.227649,0
0.205676,-0.0734559,1.70437,-0.215667,0
0.235059,0.0404007,1.69808,-0.238133,0
0.205676,0.167112,1.70437,-0.274077,0
0.150585,0.198331,1.71965,-0.296243,0
0.198331,0.0661103,1.71336,-0.279469,0
0.202004,-0.0844743,1.71456,-0.24652,0
0.244241,-0.231386,1.70527,-0.201889,0
0.264441,-0.233222,1.69778,-0.18182,0
0.299333,-0.097329,1.6855,-0.196497,0
0.332388,0.0587647,1.66543,-0.228248,0
0.279132,0.179967,1.66813,-0.264192,0
0.161603,0.115693,1.69119,-0.262994,0
0.214858,-0.0202004,1.68131,-0.238133,0
0.0991654,-0.0844743,1.70976,-0.219861,0
0.179967,-0.209349,1.69778,-0.180921,0
0.196494,-0.216695,1.69568,-0.161151,0
0.194658,-0.172621,1.69658,-0.153962,0
0.18364,-0.0954926,1.69988,-0.159055,0
0.301169,0.0404007,1.67142,-0.185714,0
0.213022,0.163439,1.6855,-0.22046,0
0.266278,0.235059,1.67082,-0.25281,0
0.143239,0.123039,1.69688,-0.244123,0
0.271787,0.0367279,1.66903,-0.232441,0
0.13773,-0.13773,1.69748,-0.191105,0
0.185476,-0.108347,1.69059,-0.186912,0
0.319533,0.00734559,1.65794,-0.20728,0
0.34157,0.134057,1.64207,-0.240529,0
0.168949,0.198331,1.67442,-0.268086,0
0.0954926,0.168949,1.69598,-0.277672,0
0.126711,-0.0018364,1.69688,-0.248017,0
0.148748,-0.130384,1.69778,-0.215068,0
0.163439,-0.11202,1.69838,-0.208778,0
0.22404,-0.13773,1.6864,-0.192603,0
0.216695,-0.0550919,1.6864,-0.202188,0
0.220368,0.108347,1.6843,-0.239031,0
0.330551,0.0826379,1.65435,-0.241727,0
0.145075,0.097329,1.66783,-0.260598,0
0.145075,0.0844743,1.67172,-0.26569,0
0.0128548,0.0146912,1.70946,-0.254907,0
0.0624375,-0.154257,1.71216,-0.213271,0
0.15793,-0.097329,1.69838,-0.214469,0
0.189149,-0.132221,1.69329,-0.197096,0
0.207513,-0.00550919,1.68879,-0.218363,0
0.235059,0.0385643,1.68011,-0.229147,0
0.220368,0.101002,1.68041,-0.248317,0
0.150585,0.108347,1.69538,-0.258801,0
0.198331,0.0642739,1.6867,-0.257004,0
0.220368,-0.113857,1.68071,-0.216865,0
0.187312,-0.124875,1.6867,-0.204584,0
0.220368,-0.156094,1.67861,-0.185714,0
0.323206,-0.152421,1.64956,-0.173432,0
0.273623,0.0899835,1.65135,-0.222557,0
0.297496,0.0771287,1.63787,-0.226451,0
0.130384,0.121202,1.67172,-0.244423,0
0.0863107,0.0514191,1.6879,-0.237234,0
0.115693,-0.115693,1.68939,-0.198893,0
0.124875,-0.187312,1.69329,-0.170437,0
0.194658,-0.218531,1.68101,-0.146474,0
0.282805,-0.168949,1.65824,-0.140483,0
0.18364,-0.0642739,1.67591,-0.153064,0
0.266278,0.0863107,1.65555,-0.186313,0
0.238732,0.18364,1.65585,-0.218363,0
0.247914,0.205676,1.64956,-0.239331,0
0.11202,0.123039,1.67951,-0.235736,0
0.123039,-0.00734559,1.6834,-0.212971,0
0.168949,-0.0422371,1.67741,-0.203386,0
0.190985,-0.0771287,1.67831,-0.191105,0
0.319533,0.00550919,1.64716,-0.205783,0
0.312187,0.145075,1.63967,-0.241727,0
0.216695,0.273623,1.65525,-0.286957,0
0.119366,0.102838,1.67951,-0.266589,0
0.0918199,0.0,1.69419,-0.248916,0
0.145075,-0.0752923,1.69059,-0.230045,0
0.159767,-0.20384,1.69239,-0.190806,0
0.18364,-0.0606011,1.69029,-0.209677,0
0.273623,-0.0642739,1.66962,-0.203686,0
0.279132,0.00367279,1.66274,-0.215667,0
0.22955,0.187312,1.66962,-0.262695,0
0.170785,0.222204,1.6828,-0.287856,0
0.200167,0.176294,1.67861,-0.295045,0
0.0716195,0.0844743,1.71216,-0.286658,0
0.227713,-0.185476,1.684,-0.224653,0
0.174458,-0.202004,1.69598,-0.204884,0
0.24975,-0.222204,1.68011,-0.182119,0
0.337897,-0.0918199,1.65375,-0.196497,0
0.334224,0.0844743,1.64416,-0.233939,0
0.233222,0.124875,1.65914,-0.251312,0
0.181803,0.159767,1.67022,-0.270782,0
0.134057,0.0367279,1.6846,-0.25311,0
0.101002,-0.0661103,1.69958,-0.230045,0
0.119366,-0.110184,1.70407,-0.213271,0
0.124875,-0.128548,1.71036,-0.198893,0
0.20384,-0.0495827,1.69748,-0.208179,0
0.262605,0.0789651,1.6828,-0.236635,0
0.198331,0.0679467,1.69479,-0.240828,0
0.192822,0.18364,1.69718,-0.276174,0
0.174458,0.115693,1.70527,-0.274377,0
0.161603,-0.0385643,1.71186,-0.245022,0
0.227713,-0.0954926,1.69958,-0.22705,0
0.260768,-0.213022,1.69029,-0.188709,0
0.293824,-0.11202,1.67831,-0.196497,0
0.336061,0.00918198,1.66094,-0.218064,0
0.323206,0.117529,1.65405,-0.24622,0
0.135893,0.236895,1.69239,-0.286957,0
0.143239,0.0679467,1.69748,-0.263893,0
0.128548,-0.0899835,1.70767,-0.229147,0
0.0238732,-0.113857,1.74181,-0.215667,0
0.209349,-0.251586,1.71096,-0.170437,0
0.27546,-0.179967,1.69479,-0.167442,0
0.209349,-0.0881471,1.70677,-0.175529,0
0.273623,0.00918198,1.69089,-0.193202,0
0.290151,0.097329,1.68191,-0.216566,0
0.301169,0.247914,1.67262,-0.262994,0
0.325042,0.159767,1.65944,-0.261497,0
0.154257,0.0477463,1.69389,-0.246819,0
0.233222,-0.0367279,1.67891,-0.229446,0
0.213022,-0.106511,1.6828,-0.208179,0
0.282805,-0.0863107,1.66513,-0.204285,0
0.317697,0.102838,1.65045,-0.245322,0
0.231386,0.233222,1.66393,-0.287257,0
0.154257,0.0899835,1.6825,-0.270782,0
0.156094,0.225877,1.6873,-0.313017,0
0.143239,-0.0202004,1.69568,-0.269285,0
0.200167,-0.172621,1.6876,-0.228547,0
0.22955,-0.11202,1.68131,-0.229446,0
0.214858,-0.0624375,1.6843,-0.232741,0
0.247914,-0.0881471,1.67142,-0.220759,0
0.304842,0.0514191,1.65285,-0.248916,0
0.290151,0.121202,1.64776,-0.271082,0
0.13773,0.179967,1.67921,-0.296543,0
0.15793,0.0477463,1.67951,-0.277971,0
0.145075,-0.0808015,1.6861,-0.249216,0
0.0899835,-0.163439,1.70467,-0.221359,0
0.29566,-0.273623,1.66154,-0.179124,0
0.303006,-0.148748,1.65165,-0.18781,0
0.222204,0.0367279,1.66363,-0.222257,0
0.293824,0.128548,1.64327,-0.249216,0
0.117529,0.0808015,1.68041,-0.247718,0
0.154257,0.0606011,1.67831,-0.249515,0
0.113857,-0.0385643,1.69239,-0.229446,0
0.104675,-0.145075,1.70197,-0.198893,0
0.152421,-0.123039,1.69808,-0.192303,0
0.128548,-0.18364,1.70797,-0.166244,0
0.236895,-0.0459099,1.6867,-0.185714,0
0.227713,0.0826379,1.6858,-0.214469,0
0.174458,0.152421,1.69688,-0.239331,0
0.200167,0.13773,1.69269,-0.248916,0
0.161603,0.0752923,1.70227,-0.244423,0
0.190985,-0.108347,1.69838,-0.203985,0
0.24975,-0.132221,1.684,-0.188709,0
0.262605,-0.101002,1.67651,-0.185414,0
0.303006,-0.0863107,1.66094,-0.180322,0
0.326879,0.106511,1.64596,-0.222557,0
0.209349,0.211186,1.66513,-0.258501,0
0.168949,0.0881471,1.67472,-0.245022,0
0.113857,-0.00550919,1.69179,-0.228248,0
0.0532555,-0.11202,1.71426,-0.20069,0
0.211186,-0.227713,1.6864,-0.16175,0
0.0899835,-0.185476,1.71665,-0.153064,0
0.260768,-0.135893,1.68221,-0.149769,0
0.273623,-0.00367279,1.67412,-0.171935,0
0.31586,0.139566,1.65704,-0.208478,0
0.262605,0.185476,1.66064,-0.232142,0
0.22955,0.159767,1.66393,-0.241128,0
0.15793,0.0991654,1.67981,-0.239331,0
0.143239,-0.0293824,1.687,-0.215068,0
0.216695,-0.0844743,1.67292,-0.198294,0
0.189149,-0.102838,1.67861,-0.186612,0
0.291987,0.0367279,1.65315,-0.213271,0
0.253423,0.0863107,1.65525,-0.229446,0
0.185476,0.227713,1.66813,-0.27258,0
0.123039,0.255259,1.6852,-0.299238,0
0.0918199,0.00367279,1.69988,-0.256704,0
0.143239,-0.00918198,1.69598,-0.253409,0
0.200167,-0.0991654,1.6864,-0.229746,0
0.22404,-0.161603,1.68011,-0.205483,0
0.22404,0.0220368,1.67801,-0.238432,0
0.27546,0.0844743,1.66303,-0.256404,0
0.187312,0.209349,1.67921,-0.295644,0
0.126711,0.238732,1.69568,-0.320805,0
0.218531,0.124875,1.67831,-0.311819,0
0.192822,-0.0550919,1.6834,-0.276773,0
0.13773,-0.189149,1.69808,-0.237833,0
0.235059,-0.238732,1.67861,-0.209077,0
0.325042,-0.181803,1.65285,-0.203087,0
0.34157,-0.00550919,1.63787,-0.232741,0
0.303006,0.0844743,1.63787,-0.255506,0
0.143239,0.0991654,1.67082,-0.266289,0
0.0881471,0.0624375,1.69029,-0.265391,0
0.163439,-0.0146912,1.68161,-0.251013,0
0.124875,-0.0863107,1.69538,-0.231243,0
0.190985,-0.0863107,1.6855,-0.224054,0
0.163439,-0.108347,1.69449,-0.211174,0
0.205676,-0.0697831,1.6876,-0.211773,0
0.22404,0.143239,1.6828,-0.260298,0
0.202004,0.0477463,1.6873,-0.248017,0
0.170785,0.13773,1.69568,-0.274976,0
0.179967,0.0404007,1.69688,-0.261796,0
0.187312,-0.113857,1.69748,-0.225852,0
0.189149,-0.121202,1.69898,-0.214469,0
0.247914,-0.174458,1.6858,-0.190207,0
0.299333,-0.0936562,1.66903,-0.196197,0
0.299333,0.11202,1.66154,-0.240828,0
0.194658,0.150585,1.68071,-0.259999,0
0.192822,0.108347,1.6825,-0.262096,0
0.0514191,0.0550919,1.71965,-0.257902,0
0.205676,-0.196494,1.69419,-0.198294,0
0.117529,-0.216695,1.71695,-0.176128,0
0.22404,-0.238732,1.69718,-0.152465,0
0.312187,-0.18364,1.67352,-0.145875,0
0.214858,-0.0422371,1.68969,-0.166244,0
0.268114,0.0587647,1.67562,-0.188709,0
0.185476,0.143239,1.69179,-0.215368,0
0.189149,0.190985,1.69269,-0.23963,0
0.178131,0.124875,1.69718,-0.239031,0
0.143239,-0.0330551,1.70886,-0.209377,0
0.148748,-0.104675,1.71036,-0.18811,0
0.255259,-0.0514191,1.6873,-0.192902,0
0.258932,-0.0202004,1.68161,-0.196497,0
0.279132,0.167112,1.67142,-0.242626,0
0.205676,0.156094,1.6831,-0.254008,0
0.148748,0.0991654,1.69718,-0.25281,0
0.102838,0.119366,1.71306,-0.266289,0
0.145075,-0.0734559,1.71036,-0.227349,0
0.198331,-0.104675,1.70138,-0.212971,0
0.240568,-0.0697831,1.69029,-0.213271,0
0.247914,-0.0404007,1.6849,-0.214769,0
0.279132,0.0752923,1.67292,-0.240529,0
0.225877,0.190985,1.67951,-0.276773,0
0.209349,0.18364,1.68131,-0.291151,0
0.176294,0.150585,1.68879,-0.29834,0
0.13773,0.027546,1.70078,-0.279768,0
0.156094,-0.130384,1.70138,-0.241727,0
0.258932,-0.240568,1.67831,-0.202488,0
0.258932,-0.18364,1.67322,-0.196497,0
0.251586,-0.0661103,1.66992,-0.210875,0
0.27546,0.0863107,1.65944,-0.244423,0
0.205676,0.106511,1.67052,-0.256704,0
0.134057,0.11202,1.6882,-0.267188,0
0.0991654,0.0404007,1.70257,-0.258202,0
0.218531,-0.0257096,1.68071,-0.245022,0
0.0899835,-0.115693,1.71186,-0.219861,0
0.198331,-0.0697831,1.69359,-0.221658,0
0.172621,-0.0936562,1.69988,-0.209677,0
0.20384,0.0477463,1.69389,-0.237833,0
0.247914,0.117529,1.68221,-0.259699,0
0.165276,0.163439,1.69928,-0.281266,0
0.167112,0.0642739,1.70138,-0.269884,0
0.192822,0.027546,1.69778,-0.26599,0
0.196494,-0.097329,1.69748,-0.236635,0
0.291987,-0.22955,1.67292,-0.1944,0
0.321369,-0.15793,1.65764,-0.193202,0
0.363607,0.0018364,1.63638,-0.220759,0
0.198331,0.143239,1.66453,-0.257004,0
0.0808015,0.192822,1.69419,-0.281566,0
0.121202,0.0459099,1.69389,-0.260598,0
0.148748,-0.115693,1.69359,-0.223455,0
0.0550919,-0.198331,1.72174,-0.192303,0
0.280969,-0.227713,1.67651,-0.168041,0
0.216695,-0.196494,1.6855,-0.156658,0
0.242404,-0.0679467,1.67741,-0.172534,0
0.301169,0.0348915,1.65884,-0.192902,0
0.222204,0.126711,1.67022,-0.219561,0
0.170785,0.159767,1.68131,-0.238732,0
0.181803,0.119366,1.68071,-0.242027,0
0.154257,0.0514191,1.68939,-0.234838,0
0.145075,-0.018364,1.69538,-0.221359,0
0.222204,-0.0679467,1.68011,-0.20728,0
0.22404,-0.108347,1.67771,-0.191105,0
0.317697,0.0771287,1.65165,-0.229147,0
0.235059,0.170785,1.66274,-0.259699,0
0.0863107,0.110184,1.69718,-0.258801,0
0.117529,0.0844743,1.69868,-0.261796,0
0.161603,-0.0459099,1.69449,-0.235437,0
0.126711,-0.121202,1.70647,-0.212372,0
0.207513,-0.0844743,1.69209,-0.211174,0
0.323206,-0.141403,1.66184,-0.189608,0
0.251586,0.0532555,1.66932,-0.227349,0
0.273623,0.0697831,1.65944,-0.236036,0
0.255259,0.135893,1.65734,-0.2591,0
0.146912,0.152421,1.68041,-0.274676,0
0.174458,0.0789651,1.67771,-0.268686,0
0.0587647,-0.0569283,1.70916,-0.240828,0
0.170785,-0.20384,1.69239,-0.198594,0
0.273623,-0.247914,1.66873,-0.170138,0
0.308515,-0.0771287,1.65345,-0.192603,0
0.279132,0.0771287,1.65165,-0.225253,0
0.323206,0.123039,1.63338,-0.243524,0
0.0954926,0.146912,1.68071,-0.260298,0
0.104675,0.0954926,1.6873,-0.259699,0
0.168949,-0.128548,1.70347,-0.186013,0
0.264441,0.0495827,1.68221,-0.220759,0
0.277296,0.135893,1.67382,-0.247119,0
0.178131,0.128548,1.69299,-0.256704,0
0.139566,0.123039,1.70527,-0.26599,0
0.196494,-0.0348915,1.69658,-0.236635,0
0.194658,-0.0991654,1.69778,-0.216865,0
0.238732,-0.187312,1.6873,-0.186013,0
0.345243,-0.18364,1.65734,-0.171036,0
0.304842,0.0293824,1.65585,-0.209677,0
0.323206,0.119366,1.64267,-0.235137,0
0.231386,0.0881471,1.65615,-0.237534,0
0.0606011,0.200167,1.69928,-0.273478,0
0.130384,-0.0312187,1.69449,-0.231543,0
0.152421,-0.189149,1.69598,-0.188409,0
0.187312,-0.225877,1.69209,-0.162949,0
0.26995,-0.211186,1.67322,-0.147373,0
0.209349,-0.0881471,1.684,-0.160852,0
0.240568,0.0587647,1.67621,-0.191105,0
0.282805,0.132221,1.66303,-0.214769,0
0.108347,0.168949,1.70167,-0.235736,0
0.257096,0.167112,1.67262,-0.249216,0
0.167112,0.13773,1.69209,-0.256105,0
0.154257,-0.0808015,1.69898,-0.212073,0
0.246077,-0.097329,1.68071,-0.20099,0
