TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
24044718, 6.45861, 0.163439, 2.00331, 0.0623039
24044719, 6.4733, 0.130384, 2.00211, 0.0566127
24044720, 6.47146, 0.189149, 2.00361, 0.0305529
24044721, 6.41821, 0.216695, 2.01829, 0.00748845
24044722, 6.53574, 0.244241, 1.99402, -0.0179723
24044723, 6.48432, 0.213022, 2.00301, -0.0308524
24044724, 6.46595, 0.240568, 2.0078, -0.0560136
24044725, 6.44943, 0.209349, 2.01379, -0.0685942
24044726, 6.46595, 0.236895, 2.0126, -0.0931563
24044727, 6.50268, 0.236895, 2.00511, -0.113525
24044728, 6.35577, 0.13773, 2.04135, -0.108433
24044729, 6.44208, 0.170785, 2.03027, -0.128502
24044730, 6.44575, 0.168949, 2.03296, -0.14258
24044731, 6.42004, 0.106511, 2.04315, -0.141082
24044732, 6.5541, 0.176294, 2.01439, -0.168041
24044733, 6.33006, 0.0918199, 2.06591, -0.161451
24044734, 6.39617, 0.156094, 2.06232, -0.185414
24044735, 6.42188, 0.126711, 2.06322, -0.191405
24044736, 6.50452, 0.0752923, 2.04764, -0.189008
24044737, 6.4329, 0.0330551, 2.06442, -0.184515
24044738, 6.40535, 0.027546, 2.0758, -0.186013
24044739, 6.44943, 0.0312187, 2.0716, -0.189308
24044740, 6.42555, 0.0238732, 2.08089, -0.190207
24044741, 6.50085, 0.0348915, 2.06681, -0.194999
24044742, 6.38882, -0.0477463, 2.09437, -0.176727
24044743, 6.42372, 0.0146912, 2.09347, -0.188709
24044744, 6.43657, 0.0146912, 2.09557, -0.189907
24044745, 6.40719, -0.115693, 2.10725, -0.157856
24044746, 6.42739, 0.00550919, 2.10905, -0.179124
24044747, 6.44024, 0.00550919, 2.11084, -0.179723
24044748, 6.45861, -0.0844743, 2.10965, -0.156958
24044749, 6.43657, -0.00367279, 2.11773, -0.170138
24044750, 6.45861, -0.0936562, 2.11624, -0.147073
24044751, 6.49901, 0.00550919, 2.10845, -0.164446
24044752, 6.37597, -0.0642739, 2.1387, -0.147073
24044753, 6.42555, -0.0532555, 2.13541, -0.144377
24044754, 6.47514, -0.0440735, 2.12792, -0.142281
24044755, 6.42739, -0.0624375, 2.1411, -0.133893
24044756, 6.4531, -0.0293824, 2.1393, -0.136889
24044757, 6.47881, 0.00550919, 2.136, -0.143479
24044758, 6.42004, -0.0826379, 2.15128, -0.121313
24044759, 6.4733, -0.0697831, 2.14349, -0.117718
24044760, 6.4733, -0.0128548, 2.14469, -0.126105
24044761, 6.39801, -0.0459099, 2.16506, -0.11652
24044762, 6.48248, -0.0202004, 2.15098, -0.119216
24044763, 6.53023, -0.0385643, 2.1387, -0.112926
24044764, 6.42739, -0.0863107, 2.16147, -0.0973498
24044765, 6.39066, -0.0752923, 2.17584, -0.0928568
24044766, 6.46779, -0.113857, 2.16416, -0.0766817
24044767, 6.43841, -0.0716195, 2.17345, -0.0778799
24044768, 6.49717, -0.0202004, 2.16236, -0.0847692
24044769, 6.42923, -0.0587647, 2.17884, -0.0730873
24044770, 6.48615, -0.0404007, 2.16925, -0.0730873
24044771, 6.48248, -0.018364, 2.17015, -0.0748845
24044772, 6.47514, -0.0624375, 2.17225, -0.0623039
24044773, 6.47146, -0.0734559, 2.17405, -0.0542164
24044774, 6.46595, -0.117529, 2.17674, -0.0365436
24044775, 6.46595, -0.0936562, 2.17854, -0.0326496
24044776, 6.52472, -0.0385643, 2.16536, -0.0389399
24044777, 6.46595, -0.0128548, 2.17674, -0.0419353
24044778, 6.46228, -0.159767, 2.17944, -0.00359446
24044779, 6.4935, -0.0863107, 2.17345, -0.00838706
24044780, 6.46412, -0.0459099, 2.18034, -0.0113824
24044781, 6.46412, -0.0569283, 2.18243, -0.00479261
24044782, 6.52105, 0.0679467, 2.16985, -0.031751
24044783, 6.52472, -0.00918198, 2.16596, -0.0179723
24044784, 6.49901, -0.0716195, 2.16895, -0.00119815
24044785, 6.47514, -0.101002, 2.17405, 0.0122811
24044786, 6.47514, -0.0422371, 2.17494, 0.00599076
24044787, 6.51003, -0.0679467, 2.16716, 0.016175
24044788, 6.51554, -0.0789651, 2.16356, 0.0245621
24044789, 6.48799, -0.0404007, 2.16806, 0.0215667
24044790, 6.4935, -0.0514191, 2.16656, 0.027857
24044791, 6.49717, -0.027546, 2.16506, 0.0260598
24044792, 6.53941, -0.0844743, 2.15308, 0.0431335
24044793, 6.51003, -0.0128548, 2.15637, 0.0320506
24044794, 6.52105, -0.0569283, 2.15158, 0.0443316
24044795, 6.44575, -0.0954926, 2.16746, 0.059009
24044796, 6.51003, -0.0642739, 2.15458, 0.059009
24044797, 6.4935, -0.0954926, 2.15667, 0.0724882
24044798, 6.52472, -0.0495827, 2.14829, 0.0691933
24044799, 6.53574, -0.0587647, 2.142, 0.0754836
24044800, 6.49166, -0.0789651, 2.14918, 0.0856678
24044801, 6.49717, -0.0550919, 2.14739, 0.0862669
24044802, 6.52472, 0.0257096, 2.1396, 0.0703914
24044803, 6.47881, 0.00367279, 2.14799, 0.0736863
24044804, 6.51554, -0.104675, 2.139, 0.101244
24044805, 6.49166, -0.0697831, 2.14259, 0.101244
24044806, 6.4733, -0.0697831, 2.14679, 0.106935
24044807, 6.48983, -0.0789651, 2.14349, 0.115322
24044808, 6.54859, -0.00550919, 2.12852, 0.103341
24044809, 6.48432, -0.0514191, 2.1396, 0.115622
24044810, 6.50268, -0.0606011, 2.13481, 0.122211
24044811, 6.49717, -0.0936562, 2.13481, 0.13599
24044812, 6.52656, 0.0789651, 2.12672, 0.0997461
24044813, 6.50819, -0.0110184, 2.12792, 0.116221
24044814, 6.4935, -0.0110184, 2.12971, 0.117119
24044815, 6.49166, -0.0440735, 2.12942, 0.126405
24044816, 6.47881, -0.0440735, 2.13241, 0.130299
24044817, 6.52472, -0.0257096, 2.12133, 0.129101
24044818, 6.49166, -0.0514191, 2.12642, 0.138087
24044819, 6.49166, -0.0844743, 2.12582, 0.150967
24044820, 6.51554, 0, 2.11953, 0.136589
24044821, 6.50819, -0.0899835, 2.11863, 0.159354
24044822, 6.57246, 0.0477463, 2.10036, 0.131797
24044823, 6.48432, 0.0881471, 2.11564, 0.117419
24044824, 6.47146, -0.0624375, 2.11893, 0.148271
24044825, 6.51186, 0.0495827, 2.10995, 0.124907
24044826, 6.48432, 0.0220368, 2.11504, 0.127903
24044827, 6.49901, -0.101002, 2.11114, 0.157557
24044828, 6.55961, 0.0404007, 2.09467, 0.129999
24044829, 6.46044, -0.0404007, 2.11354, 0.147073
24044830, 6.50819, -0.018364, 2.10365, 0.144976
24044831, 6.48983, 0.0128548, 2.10635, 0.138387
24044832, 6.48615, 0.0110184, 2.10725, 0.137787
24044833, 6.50635, 0.154257, 2.10186, 0.100345
24044834, 6.44575, 0.00918198, 2.11564, 0.124308
24044835, 6.52656, -0.0257096, 2.09856, 0.132396
24044836, 6.52839, 0.0918199, 2.09437, 0.104539
24044837, 6.47697, 0.179967, 2.10425, 0.0742854
24044838, 6.45494, 0.0312187, 2.11054, 0.0970503
24044839, 6.48983, 0.146912, 2.10425, 0.0647002
24044840, 6.48799, 0.0844743, 2.10425, 0.0679951
24044841, 6.43841, 0.0550919, 2.11713, 0.0682947
24044842, 6.50268, 0.170785, 2.10455, 0.0341473
24044843, 6.48983, 0.0808015, 2.10635, 0.0428339
24044844, 6.47514, 0.0495827, 2.10995, 0.0437325
24044845, 6.47146, 0.165276, 2.11174, 0.0101843
24044846, 6.46228, 0.0752923, 2.11534, 0.0191704
24044847, 6.47514, 0.161603, 2.11414, -0.00928568
24044848, 6.47881, 0.161603, 2.11414, -0.0230644
24044849, 6.50085, 0.132221, 2.10905, -0.0296543
24044850, 6.43473, 0.330551, 2.12492, -0.0913591
24044851, 6.4531, 0.359934, 2.12432, -0.127004
24044852, 6.46963, 0.242404, 2.12312, -0.127603
24044853, 6.4531, 0.266278, 2.12852, -0.154562
24044854, 6.41086, 0.231386, 2.1423, -0.16834
24044855, 6.45861, 0.176294, 2.1366, -0.174032
24044856, 6.44392, 0.200167, 2.14289, -0.194999
24044857, 6.38148, 0.0991654, 2.16206, -0.186313
24044858, 6.45677, 0.110184, 2.15188, -0.197396
24044859, 6.41086, 0.128548, 2.16596, -0.211773
24044860, 6.44208, 0.101002, 2.16476, -0.215368
24044861, 6.46412, 0.0440735, 2.16266, -0.209677
24044862, 6.48615, -0.0165276, 2.15907, -0.197695
24044863, 6.46595, -0.0238732, 2.16416, -0.1944
24044864, 6.40903, 0.0514191, 2.18034, -0.211773
24044865, 6.44759, -0.0642739, 2.17704, -0.186612
24044866, 6.50452, -0.0238732, 2.16566, -0.191405
24044867, 6.41637, 0.0422371, 2.18663, -0.206382
24044868, 6.42555, -0.0808015, 2.19022, -0.178525
24044869, 6.43473, 0.00918198, 2.19322, -0.1947
24044870, 6.48432, 0.0165276, 2.18513, -0.197096
24044871, 6.49166, -0.134057, 2.18303, -0.159953
24044872, 6.45126, 0.0018364, 2.19292, -0.183617
24044873, 6.37781, 0.00734559, 2.21478, -0.185114
24044874, 6.4531, -0.00550919, 2.2046, -0.182119
24044875, 6.44575, 0.018364, 2.20939, -0.18781
24044876, 6.46228, -0.134057, 2.20849, -0.150368
24044877, 6.47697, -0.00918198, 2.207, -0.171036
24044878, 6.38699, 0.0459099, 2.23066, -0.184515
24044879, 6.47881, -0.0514191, 2.21568, -0.163248
24044880, 6.41453, -0.0165276, 2.23276, -0.167741
24044881, 6.40903, 0.00734559, 2.24024, -0.172833
24044882, 6.42555, -0.0238732, 2.24264, -0.165345
24044883, 6.44759, -0.0202004, 2.24204, -0.164147
24044884, 6.47514, 0.0146912, 2.23845, -0.171336
24044885, 6.45861, -0.0624375, 2.24354, -0.152764
24044886, 6.45126, -0.0716195, 2.24773, -0.145276
24044887, 6.39617, 0.0257096, 2.26481, -0.163847
24044888, 6.41821, -0.00367279, 2.2666, -0.158456
24044889, 6.46595, -0.0863107, 2.26031, -0.137188
24044890, 6.49166, -0.0826379, 2.25552, -0.130898
24044891, 6.45677, -0.106511, 2.26391, -0.117718
24044892, 6.39801, -0.0459099, 2.28158, -0.124009
24044893, 6.48248, -0.0771287, 2.2675, -0.112327
24044894, 6.45494, -0.0018364, 2.27469, -0.124907
24044895, 6.42372, 0.0404007, 2.28547, -0.135391
24044896, 6.47881, -0.108347, 2.27679, -0.100944
24044897, 6.3925, 0.0018364, 2.29925, -0.120115
24044898, 6.42004, 0.00734559, 2.30015, -0.121612
24044899, 6.44943, -0.018364, 2.29835, -0.115622
24044900, 6.45126, 0.00367279, 2.30105, -0.119815
24044901, 6.48432, -0.0899835, 2.29566, -0.0958521
24044902, 6.51554, -0.0826379, 2.28787, -0.0904605
24044903, 6.36679, 0.0202004, 2.32322, -0.109331
24044904, 6.4329, -0.0881471, 2.31663, -0.0832715
24044905, 6.46595, -0.0808015, 2.31273, -0.0778799
24044906, 6.46963, -0.0569283, 2.31333, -0.0769812
24044907, 6.41086, -0.00367279, 2.32981, -0.0856678
24044908, 6.44392, 0.00550919, 2.32801, -0.0880641
24044909, 6.48799, -0.0863107, 2.31992, -0.0647002
24044910, 6.46779, -0.115693, 2.32501, -0.0500228
24044911, 6.43473, -0.0110184, 2.3352, -0.066797
24044912, 6.44943, -0.0899835, 2.3355, -0.0458293
24044913, 6.41453, 0.0146912, 2.34778, -0.0649997
24044914, 6.46412, -0.0734559, 2.34119, -0.0437325
24044915, 6.48065, -0.115693, 2.33909, -0.0266589
24044916, 6.4127, -0.0018364, 2.35646, -0.0455298
24044917, 6.51921, -0.0459099, 2.3358, -0.0341473
24044918, 6.51003, -0.110184, 2.3352, -0.0140783
24044919, 6.44759, -0.0293824, 2.34898, -0.0254607
24044920, 6.4733, -0.104675, 2.34598, -0.00359446
24044921, 6.42923, 0.0293824, 2.35826, -0.0287556
24044922, 6.44943, -0.0146912, 2.35796, -0.020069
24044923, 6.47146, -0.0550919, 2.35557, -0.00838706
24044924, 6.41453, -0.0110184, 2.37114, -0.0149769
24044925, 6.45494, 0.00367279, 2.36695, -0.0179723
24044926, 6.55226, -0.0881471, 2.34478, 0.00539168
24044927, 6.54492, 0.0018364, 2.34089, -0.0104838
24044928, 6.48248, -0.0440735, 2.35197, 0.00149769
24044929, 6.48615, -0.108347, 2.35137, 0.0212672
24044930, 6.43473, 0.0238732, 2.36455, -0.00299538
24044931, 6.4531, 0.0165276, 2.36425, -0.00329492
24044932, 6.42739, -0.0422371, 2.37354, 0.0104838
24044933, 6.40535, -0.00918198, 2.38402, 0.00569122
24044934, 6.50268, -0.0624375, 2.36605, 0.0197695
24044935, 6.52472, -0.0697831, 2.35946, 0.0269584
24044936, 6.45861, 0.0018364, 2.37264, 0.0146774
24044937, 6.58165, -0.0238732, 2.34358, 0.0209677
24044938, 6.47146, -0.00550919, 2.36365, 0.0185714
24044939, 6.50635, -0.0422371, 2.35617, 0.0284561
24044940, 6.50635, 0.0165276, 2.35437, 0.0167741
24044941, 6.46963, -0.0697831, 2.36216, 0.0374422
24044942, 6.49717, 0.0734559, 2.35617, 0.00688937
24044943, 6.49534, -0.0165276, 2.35587, 0.0236635
24044944, 6.57614, 0.0018364, 2.3343, 0.020069
24044945, 6.54308, 0.0642739, 2.3352, 0.00419353
24044946, 6.50085, 0.0679467, 2.34119, -0.00209677
24044947, 6.41821, 0.163439, 2.36096, -0.0323501
24044948, 6.52839, 0.123039, 2.33849, -0.0359446
24044949, 6.47514, 0.156094, 2.34868, -0.0548154
24044950, 6.57063, 0.148748, 2.32501, -0.0661979
24050235, 6.46228, -0.146912, 2.12103, -0.276174
24050236, 6.46412, -0.110184, 2.12253, -0.273179
24050237, 6.46595, -0.0752923, 2.12402, -0.272879
24050238, 6.50085, -0.15793, 2.11653, -0.245322
24050239, 6.47514, -0.104675, 2.12193, -0.245322
24050240, 6.50085, 0.0165276, 2.11624, -0.267487
24050241, 6.51737, -0.150585, 2.11084, -0.226151
24050242, 6.55043, -0.0954926, 2.09976, -0.227349
24050243, 6.50268, -0.130384, 2.10635, -0.210276
24050244, 6.44943, -0.135893, 2.11863, -0.197695
24050245, 6.48432, -0.0789651, 2.11294, -0.20099
24050246, 6.52656, -0.124875, 2.10246, -0.182419
24050247, 6.52839, -0.0532555, 2.09826, -0.189907
24050248, 6.5339, -0.0165276, 2.09317, -0.1947
24050249, 6.50635, -0.15793, 2.09647, -0.157257
24050250, 6.59267, -0.0569283, 2.0725, -0.169538
24050251, 6.51003, -0.0165276, 2.08478, -0.17493
24050252, 6.52839, -0.0477463, 2.07789, -0.165644
24050253, 6.52288, -0.0991654, 2.0758, -0.148571
24050254, 6.4733, -0.0752923, 2.08538, -0.146175
24050255, 6.49534, -0.104675, 2.08059, -0.132396
24050256, 6.5541, -0.0220368, 2.06501, -0.144377
24050257, 6.5137, -0.0312187, 2.06951, -0.140184
24050258, 6.49717, -0.018364, 2.0713, -0.140783
24050259, 6.54676, -0.0220368, 2.05783, -0.138387
24050260, 6.47514, -0.0257096, 2.07101, -0.135691
24050261, 6.49534, -0.0202004, 2.06651, -0.134792
24050262, 6.55777, -0.0569283, 2.05004, -0.123709
24050263, 6.47697, -0.117529, 2.06442, -0.103341
24050264, 6.48983, 0.00918198, 2.06172, -0.125806
24050265, 6.49901, -0.0422371, 2.05932, -0.113225
24050266, 6.52105, -0.0385643, 2.05273, -0.110829
24050267, 6.51186, -0.0238732, 2.05213, -0.111129
24050268, 6.46963, -0.00734559, 2.06052, -0.113225
24050269, 6.46228, -0.0863107, 2.06382, -0.0925572
24050270, 6.47146, 0.0422371, 2.06352, -0.118317
24050271, 6.48615, -0.15793, 2.06112, -0.070691
24050272, 6.47514, -0.0569283, 2.06382, -0.0826725
24050273, 6.43473, -0.0422371, 2.0752, -0.0814743
24050274, 6.45677, -0.0936562, 2.0737, -0.0649997
24050275, 6.53023, 0.0293824, 2.05753, -0.0883637
24050276, 6.48248, -0.0734559, 2.06621, -0.0647002
24050277, 6.48248, -0.00367279, 2.06651, -0.0760826
24050278, 6.47881, 0.00550919, 2.06771, -0.0784789
24050279, 6.4127, 0.13773, 2.08508, -0.112626
24050280, 6.51186, 0.143239, 2.06621, -0.125806
24050281, 6.49166, 0.185476, 2.06891, -0.148571
24050282, 6.47146, 0.167112, 2.0737, -0.159654
24050283, 6.43473, 0.29566, 2.08448, -0.206981
24050284, 6.45126, 0.218531, 2.08448, -0.212372
24050285, 6.51921, 0.11202, 2.07011, -0.203686
24050286, 6.44575, 0.297496, 2.08598, -0.260598
24050287, 6.4329, 0.159767, 2.09287, -0.250713
24050288, 6.43473, 0.170785, 2.09677, -0.267188
24050289, 6.45494, 0.154257, 2.09587, -0.277372
24050290, 6.40903, 0.130384, 2.11024, -0.284561
24050291, 6.47881, 0.146912, 2.09916, -0.299837
24050292, 6.44943, 0.154257, 2.10725, -0.314215
24050293, 6.44024, 0.135893, 2.11294, -0.322902
24050294, 6.44392, 0.145075, 2.11594, -0.336681
24050295, 6.45677, 0.246077, 2.11594, -0.374722
24050296, 6.43841, 0.0459099, 2.12342, -0.344768
24050297, 6.38332, 0.13773, 2.1414, -0.372026
24050298, 6.46412, 0.0110184, 2.12942, -0.351358
24050299, 6.44024, 0.0165276, 2.1375, -0.353754
24050300, 6.41637, 0.0220368, 2.14739, -0.35645
24050301, 6.44943, 0.00734559, 2.14499, -0.354653
24050302, 6.46228, -0.0716195, 2.14469, -0.335183
24050303, 6.39617, -0.0146912, 2.16386, -0.34357
24050304, 6.42555, -0.152421, 2.16386, -0.307026
24050305, 6.40168, -0.0587647, 2.17524, -0.318109
24050306, 6.45494, -0.126711, 2.16865, -0.295644
24050307, 6.46412, -0.0257096, 2.16895, -0.310621
24050308, 6.36679, 0.0165276, 2.19561, -0.319307
24050309, 6.44575, -0.0752923, 2.18573, -0.297441
24050310, 6.44024, -0.161603, 2.19082, -0.268985
24050311, 6.44208, -0.0918199, 2.19412, -0.27258
24050312, 6.49166, -0.0679467, 2.18513, -0.271082
24050313, 6.46595, -0.130384, 2.19142, -0.249216
24050314, 6.44024, -0.0404007, 2.19981, -0.261497
24050315, 6.4733, -0.115693, 2.19501, -0.238732
24050316, 6.44392, -0.0569283, 2.2037, -0.243824
24050317, 6.42739, -0.0863107, 2.21149, -0.231243
24050318, 6.46595, -0.161603, 2.2067, -0.204884
24050319, 6.44392, -0.0385643, 2.21418, -0.222557
24050320, 6.45494, -0.124875, 2.21478, -0.197396
24050321, 6.50268, -0.161603, 2.2052, -0.177326
24050322, 6.44392, -0.0863107, 2.21898, -0.182419
24050323, 6.4935, -0.124875, 2.20969, -0.165644
24050324, 6.44024, -0.0146912, 2.22287, -0.183018
24050325, 6.45861, -0.0679467, 2.22197, -0.168041
24050326, 6.50819, -0.170785, 2.21149, -0.13599
24050327, 6.42555, -0.0110184, 2.23096, -0.16235
24050328, 6.44759, -0.0954926, 2.23036, -0.139585
24050329, 6.50635, -0.097329, 2.21868, -0.131198
24050330, 6.41821, -0.00918198, 2.23935, -0.145276
24050331, 6.47514, -0.143239, 2.23066, -0.11023
24050332, 6.50452, -0.123039, 2.22407, -0.103341
24050333, 6.50635, -0.121202, 2.22197, -0.0934558
24050334, 6.50819, -0.0863107, 2.21988, -0.0916586
24050335, 6.51186, -0.0844743, 2.21718, -0.0847692
24050336, 6.42188, 0.0330551, 2.23785, -0.107834
24050337, 6.48983, -0.0991654, 2.22587, -0.0769812
24050338, 6.46595, -0.0826379, 2.23186, -0.0727877
24050339, 6.53023, -0.0771287, 2.21688, -0.0670965
24050340, 6.47514, -0.0440735, 2.22736, -0.0688937
24050341, 6.44943, -0.0293824, 2.23485, -0.0688937
24050342, 6.52288, -0.0881471, 2.21928, -0.051221
24050343, 6.44208, -0.0771287, 2.23695, -0.0467279
24050344, 6.3925, -0.0826379, 2.25312, -0.0389399
24050345, 6.52839, -0.132221, 2.22617, -0.0188709
24050346, 6.4935, -0.0165276, 2.23156, -0.0374422
24050347, 6.45677, -0.0899835, 2.24054, -0.0170737
24050348, 6.53757, -0.145075, 2.22227, 0.00449307
24050349, 6.41086, -0.0293824, 2.25013, -0.0125806
24050350, 6.52105, -0.0606011, 2.22886, -0.00209677
24050351, 6.51737, -0.113857, 2.22676, 0.0164746
24050352, 6.49166, -0.0661103, 2.23036, 0.0140783
24050353, 6.49166, -0.119366, 2.23006, 0.0332487
24050354, 6.47514, -0.104675, 2.23395, 0.0398385
24050355, 6.48432, -0.0679467, 2.23246, 0.0392395
24050356, 6.51921, -0.130384, 2.22377, 0.0611057
24050357, 6.48615, -0.0495827, 2.22946, 0.0515205
24050358, 6.52472, -0.11202, 2.21958, 0.0715896
24050359, 6.54492, -0.106511, 2.21089, 0.0796771
24050360, 6.44759, -0.0146912, 2.23066, 0.0652993
24050361, 6.44392, -0.0348915, 2.23515, 0.0715896
24050362, 6.48799, -0.0936562, 2.22736, 0.0898614
24050363, 6.53206, -0.0606011, 2.21598, 0.0892623
24050364, 6.51186, -0.106511, 2.21718, 0.106036
24050365, 6.53574, -0.0991654, 2.20879, 0.113525
24050366, 6.53757, -0.0293824, 2.2043, 0.10394
24050367, 6.53206, -0.106511, 2.201, 0.126105
24050368, 6.44392, -0.0514191, 2.22018, 0.121313
24050369, 6.47146, -0.0440735, 2.21658, 0.123709
24050370, 6.53941, -0.130384, 2.20041, 0.149469
24050371, 6.41086, 0.0128548, 2.22856, 0.124009
24050372, 6.52105, -0.0165276, 2.207, 0.130299
24050373, 6.51554, -0.00550919, 2.2055, 0.129101
24050374, 6.4935, -0.0220368, 2.20849, 0.133594
24050375, 6.60552, -0.0440735, 2.17944, 0.141382
24050376, 6.48799, 0.0624375, 2.19891, 0.117718
24050377, 6.4329, 0.0459099, 2.21299, 0.11652
24050378, 6.49901, 0.0550919, 2.20071, 0.11023
24050379, 6.56328, 0.0661103, 2.18333, 0.103041
24050380, 6.51186, 0.0495827, 2.18962, 0.101244
24050381, 6.56145, 0.0312187, 2.17494, 0.102142
24050382, 6.4935, 0.101002, 2.18573, 0.0814743
24050383, 6.56328, 0.0550919, 2.16746, 0.0844697
24050384, 6.4935, 0.124875, 2.17854, 0.0623039
24050385, 6.4127, 0.102838, 2.19861, 0.0572117
24050386, 6.54125, -0.0257096, 2.17195, 0.0811748
24050387, 6.46963, 0.0991654, 2.18573, 0.0515205
24050388, 6.56328, 0.0293824, 2.16326, 0.0608062
24050389, 6.47146, 0.179967, 2.18004, 0.0197695
24050390, 6.48065, 0.134057, 2.17914, 0.016175
24050391, 6.48615, 0.145075, 2.17824, 0.00209677
24050392, 6.49166, 0.156094, 2.17644, -0.0131797
24050393, 6.44208, 0.190985, 2.18902, -0.0353455
24050394, 6.50268, 0.181803, 2.17704, -0.0494238
24050395, 6.42188, 0.209349, 2.19621, -0.0718891
24050396, 6.41637, 0.189149, 2.2031, -0.0844697
24050397, 6.48065, 0.181803, 2.19292, -0.098548
24050398, 6.51003, 0.0789651, 2.18573, -0.0877646
24050399, 6.39984, 0.0954926, 2.21179, -0.0988475
24050400, 6.45494, 0.0587647, 2.2049, -0.0976494
24050401, 6.45677, 0.0385643, 2.20729, -0.0973498
24050402, 6.4733, -0.0385643, 2.2055, -0.0811748
24050403, 6.44024, 0.0238732, 2.21508, -0.0937554
24050404, 6.4935, -0.0440735, 2.2052, -0.0781794
24050405, 6.50819, -0.0312187, 2.201, -0.0778799
24050406, 6.46044, -0.0367279, 2.21119, -0.0739859
24050407, 6.50085, -0.0459099, 2.2031, -0.0682947
24050408, 6.51003, -0.0642739, 2.19951, -0.059608
24050409, 6.41453, -0.0238732, 2.22197, -0.0647002
24050410, 6.48983, -0.0238732, 2.20879, -0.0626034
24050411, 6.61103, -0.097329, 2.17764, -0.0416358
24050412, 6.37964, 0.018364, 2.22587, -0.062903
24050413, 6.42004, -0.0238732, 2.22467, -0.0539168
24050414, 6.57797, -0.0826379, 2.18992, -0.0368432
24050415, 6.54676, -0.0238732, 2.19022, -0.0446312
24050416, 6.50635, -0.0330551, 2.19531, -0.0404376
24050417, 6.50085, 0.00367279, 2.19501, -0.0470275
24050418, 6.45677, -0.0404007, 2.2049, -0.0359446
24050419, 6.48248, -0.0238732, 2.201, -0.0368432
24050420, 6.49901, -0.0752923, 2.19711, -0.0215667
24050421, 6.46228, -0.0863107, 2.2052, -0.0122811
24050422, 6.54859, -0.0734559, 2.18543, -0.00838706
24050423, 6.39801, -0.0440735, 2.21868, -0.00928568
24050424, 6.57063, -0.0514191, 2.18183, -0.00389399
24050425, 6.54308, 0.0367279, 2.18183, -0.0218663
24050426, 6.44943, -0.0422371, 2.20071, -0.00479261
24050427, 6.47697, -0.0569283, 2.19711, 0.0023963
24050428, 6.44759, -0.0716195, 2.2052, 0.0107834
24050429, 6.41821, -0.0863107, 2.21598, 0.0209677
24050430, 6.62572, -0.0312187, 2.16865, 0.0140783
24050431, 6.47881, -0.0477463, 2.19441, 0.0209677
24050432, 6.42372, -0.0808015, 2.20909, 0.0332487
24050433, 6.54308, -0.0404007, 2.18393, 0.0299538
24050434, 6.48983, -0.0404007, 2.19262, 0.0332487
24050435, 6.58348, -0.0495827, 2.16835, 0.0392395
24050436, 6.47146, -0.0550919, 2.18872, 0.0449307
24050437, 6.47697, -0.0514191, 2.18872, 0.0488247
24050438, 6.5137, -0.0624375, 2.18004, 0.0557141
24050439, 6.52105, -0.0587647, 2.17584, 0.0602071
24050440, 6.49534, -0.00918198, 2.17944, 0.0527187
24050441, 6.50452, -0.00734559, 2.17614, 0.0530182
24050442, 6.54492, -0.0165276, 2.16446, 0.0557141
24050443, 6.49534, -0.0202004, 2.17195, 0.0581104
24050444, 6.5137, -0.0514191, 2.16656, 0.0679951
24050445, 6.43473, -0.0459099, 2.18453, 0.0709905
24050446, 6.57063, -0.0550919, 2.15398, 0.0772808
24050447, 6.46779, -0.0734559, 2.17315, 0.0862669
24050448, 6.44208, -0.0257096, 2.18153, 0.0805757
24050449, 6.46412, -0.0550919, 2.17944, 0.0901609
24050450, 6.49901, 0.00550919, 2.17225, 0.0793776
24050451, 6.54492, 0, 2.15937, 0.0805757
24050452, 6.5137, -0.0422371, 2.16266, 0.0913591
24050453, 6.50819, -0.0606011, 2.16147, 0.0994466
24050454, 6.46044, -0.0385643, 2.17195, 0.0988475
24050455, 6.48065, -0.0330551, 2.16895, 0.100645
24050456, 6.44208, -0.0459099, 2.17944, 0.106935
24050457, 6.50819, 0.00918198, 2.16596, 0.0967508
24050458, 6.53941, -0.0165276, 2.15607, 0.102742
24050459, 6.47146, -0.0220368, 2.16925, 0.105437
24050460, 6.57246, 0.0293824, 2.14439, 0.0940549
24050461, 6.4531, -0.0881471, 2.16746, 0.121912
24050462, 6.49717, -0.0550919, 2.15907, 0.120714
24050463, 6.52288, -0.0477463, 2.15188, 0.123709
24050464, 6.50268, -0.00367279, 2.15368, 0.11652
24050465, 6.56145, 0, 2.1375, 0.115921
24050466, 6.53206, -0.0146912, 2.1384, 0.119516
24050467, 6.40535, -0.018364, 2.16686, 0.121612
24050468, 6.4531, 0.0165276, 2.16147, 0.114423
24050469, 6.54859, 0.018364, 2.1399, 0.112327
24050470, 6.50452, -0.0238732, 2.14589, 0.121612
24050471, 6.52472, 0.0734559, 2.1393, 0.0988475
24050472, 6.48615, 0.0881471, 2.14589, 0.0886632
24050473, 6.49717, 0.0697831, 2.14289, 0.0859674
24050474, 6.58348, 0.165276, 2.11983, 0.0557141
24050475, 6.51186, 0.179967, 2.13001, 0.0377418
24050476, 6.4733, 0.134057, 2.1378, 0.0341473
24050477, 6.53941, 0.262605, 2.12193, -0.0101843
24050478, 6.46779, 0.214858, 2.13571, -0.0203686
24050479, 6.45126, 0.196494, 2.1414, -0.0335482
24050480, 6.51554, 0.268114, 2.12792, -0.0688937
