I_Q,I_D,V_Q,V_D,is_startup
3.14942,0.446244,1.85863,-0.436427,0
3.17329,0.659267,1.78165,-0.528684,0
3.03373,1.08715,1.74451,-0.694329,0
2.35793,1.34608,1.85654,-0.853084,0
1.76845,1.18448,2.00391,-0.926171,0
1.46912,0.675794,2.12732,-0.897116,0
1.32772,0.121202,2.23575,-0.812946,0
1.42688,-0.0293824,2.29476,-0.784789,0
1.48932,0.123039,2.35467,-0.821033,0
1.47646,-0.0899835,2.42895,-0.777301,0
1.69132,0.0165276,2.44573,-0.79707,0
1.70969,-0.132221,2.49455,-0.760227,0
2.02187,-0.811687,2.46669,-0.575412,0
2.21469,-1.2561,2.44273,-0.392694,0
2.42588,-1.201,2.3978,-0.300137,0
2.67196,-0.916362,2.32561,-0.270483,0
2.98965,-0.697831,2.21448,-0.248317,0
3.16595,-0.128548,2.11234,-0.334284,0
3.25777,0.0330551,2.01679,-0.364538,0
3.15126,0.0312187,1.96437,-0.366934,0
3.16411,0.0257096,1.89008,-0.368132,0
3.03924,0.279132,1.84995,-0.434929,0
3.07229,0.624375,1.78015,-0.546956,0
2.87212,1.12755,1.76727,-0.728476,0
2.53974,1.32404,1.80532,-0.87495,0
1.90985,1.21753,1.9473,-0.960618,0
1.36812,0.752923,2.12043,-0.945641,0
1.26711,0.446244,2.22736,-0.931263,0
1.33506,0.104675,2.29955,-0.88184,0
1.23222,-0.0954926,2.40978,-0.839605,0
1.35526,-0.22955,2.45891,-0.79737,0
1.45259,-0.534392,2.51222,-0.70002,0
1.71336,-0.725377,2.51582,-0.605666,0
1.84007,-1.09266,2.5311,-0.449906,0
2.05493,-1.46177,2.51312,-0.262994,0
2.28815,-1.11102,2.47209,-0.227948,0
2.47546,-0.899835,2.42296,-0.187211,0
2.85743,-0.422371,2.30824,-0.232441,0
3.18248,0.0844743,2.17554,-0.326197,0
3.20084,0.0826379,2.09317,-0.332787,0
3.26144,-0.0238732,1.99912,-0.312718,0
3.25042,0.0991654,1.91764,-0.342072,0
3.09617,0.326879,1.87391,-0.40857,0
3.14024,0.561937,1.79273,-0.496634,0
3.03924,1.07429,1.74451,-0.675159,0
2.53239,1.26895,1.80861,-0.81654,0
1.82721,1.2965,1.96677,-0.931563,0
1.43974,0.806178,2.10365,-0.916586,0
1.41219,0.238732,2.18183,-0.840204,0
1.30384,-0.0679467,2.28308,-0.782393,0
1.32221,0.113857,2.36066,-0.822831,0
1.51503,-0.0330551,2.39271,-0.795273,0
1.45443,-0.027546,2.47239,-0.793775,0
1.75192,0.00734559,2.4664,-0.800365,0
1.88047,-0.602338,2.47778,-0.645205,0
2.14124,-1.20835,2.44483,-0.439422,0
2.41853,-1.20468,2.38522,-0.33728,0
2.53239,-1.07797,2.34358,-0.267188,0
2.92905,-0.629884,2.22047,-0.289653,0
3.13289,-0.235059,2.11234,-0.33698,0
3.19533,-0.018364,2.02577,-0.372326,0
3.17329,-0.0257096,1.95359,-0.368731,0
3.11637,-0.018364,1.89248,-0.368432,0
3.06127,0.233222,1.83557,-0.431035,0
2.99884,0.560101,1.78495,-0.534675,0
2.94374,0.975127,1.73822,-0.688338,0
2.54892,1.34241,1.78255,-0.865066,0
1.94107,1.19182,1.91555,-0.940849,0
1.48197,0.811687,2.06172,-0.945342,0
1.27997,0.40768,2.18124,-0.911194,0
1.29099,0.181803,2.26391,-0.88813,0
1.29282,-0.113857,2.34778,-0.828222,0
1.30201,-0.124875,2.42985,-0.815941,0
1.28181,-0.464608,2.51851,-0.718292,0
1.60868,-0.648248,2.52031,-0.631725,0
1.7758,-1.04124,2.53499,-0.476265,0
2.05676,-1.33139,2.50623,-0.313616,0
2.19266,-1.2561,2.49096,-0.219262,0
2.40568,-0.923708,2.44423,-0.197096,0
2.82254,-0.459099,2.32741,-0.237534,0
3.06495,-0.0440735,2.21928,-0.304031,0
3.21369,0.176294,2.11474,-0.35675,0
3.2798,0.0495827,2.01859,-0.339376,0
3.26511,0.0110184,1.93741,-0.333985,0
3.15126,0.304842,1.8829,-0.409768,0
3.18615,0.596829,1.79992,-0.510413,0
3.14208,0.980636,1.73432,-0.659283,0
2.58932,1.27262,1.80232,-0.81714,0
1.97229,1.2359,1.93382,-0.916287,0
1.49483,0.857597,2.08209,-0.924674,0
1.27262,0.308515,2.19951,-0.857577,0
1.31302,-0.00550919,2.27289,-0.80366,0
1.46544,0.154257,2.31423,-0.843798,0
1.40668,0.0238732,2.3969,-0.823729,0
1.60134,-0.0936562,2.41937,-0.795872,0
1.74458,0.018364,2.43854,-0.81654,0
1.84742,-0.56561,2.45591,-0.668868,0
1.78314,1.11469,1.94969,-0.957922,0
1.32772,0.582138,2.10785,-0.916586,0
1.2561,0.418699,2.207,-0.924674,0
1.28181,0.0110184,2.28697,-0.856379,0
1.29099,-0.0771287,2.36934,-0.834812,0
1.27262,-0.211186,2.45771,-0.793775,0
1.35526,-0.580301,2.52211,-0.681748,0
1.71703,-0.740068,2.50803,-0.591288,0
1.89149,-1.11102,2.51103,-0.433431,0
2.1192,-1.35342,2.48557,-0.277073,0
2.2551,-1.12938,2.464,-0.218962,0
2.50668,-0.802505,2.4017,-0.206382,0
2.93273,-0.293824,2.27319,-0.267787,0
3.09433,0.0128548,2.17584,-0.321404,0
3.25226,0.0330551,2.06561,-0.327395,0
3.28348,0.0881471,1.97455,-0.344469,0
3.20819,0.130384,1.90806,-0.36274,0
3.13657,0.392989,1.84695,-0.44092,0
3.17697,0.639066,1.76308,-0.537371,0
2.98415,1.07613,1.73133,-0.703315,0
2.33773,1.38097,1.83497,-0.872854,0
1.75009,1.15326,1.97815,-0.932162,0
1.50401,0.572956,2.08448,-0.882139,0
1.22855,0.178131,2.21898,-0.83002,0
1.25977,-0.0587647,2.29865,-0.784789,0
1.37362,0.146912,2.35467,-0.832116,0
1.48565,0.00734559,2.4014,-0.809052,0
1.63256,0.0110184,2.42955,-0.810849,0
1.67847,-0.115693,2.47119,-0.779398,0
1.89516,-0.877798,2.4652,-0.574514,0
2.20735,-1.27446,2.41667,-0.398685,0
2.28631,-1.24691,2.4008,-0.297441,0
2.63707,-0.943908,2.30884,-0.268386,0
2.94374,-0.576629,2.19831,-0.281865,0
3.11086,-0.179967,2.09736,-0.333985,0
3.16778,0.0661103,2.0102,-0.381611,0
3.1384,0.0,1.94011,-0.370229,0
3.14575,0.0312187,1.86343,-0.378316,0
3.05576,0.282805,1.81101,-0.445113,0
3.00985,0.679467,1.75499,-0.57062,0
2.87763,1.11102,1.72474,-0.738661,0
2.42955,1.24508,1.78644,-0.867462,0
1.73172,1.11837,1.94999,-0.941148,0
1.31302,0.719868,2.10186,-0.934858,0
1.22671,0.402171,2.2046,-0.914789,0
1.25242,0.0844743,2.28607,-0.868061,0
1.29099,-0.0918199,2.36186,-0.83002,0
1.2414,-0.202004,2.45681,-0.794075,0
1.42872,-0.495827,2.49545,-0.701817,0
1.54074,-0.798833,2.526,-0.582002,0
1.85292,-1.11653,2.50324,-0.433132,0
2.08982,-1.34241,2.47328,-0.280068,0
2.15409,-1.21937,2.46759,-0.197396,0
2.46812,-0.828215,2.39211,-0.193502,0
2.87029,-0.310351,2.2678,-0.255206,0
3.09433,0.0257096,2.15458,-0.314814,0
3.17146,0.134057,2.05992,-0.344768,0
3.19166,-0.0348915,1.97306,-0.313017,0
3.16044,0.146912,1.89787,-0.35645,0
3.05393,0.391153,1.84426,-0.431335,0
3.14758,0.609684,1.7487,-0.520297,0
2.91436,1.11837,1.72893,-0.702117,0
2.31937,1.31302,1.82119,-0.847093,0
1.78314,1.16244,1.94909,-0.920181,0
1.3773,0.67763,2.08898,-0.895618,0
1.2616,0.108347,2.18992,-0.807854,0
1.23773,-0.0385643,2.27709,-0.779697,0
1.31119,0.117529,2.34119,-0.815941,0
1.39383,-0.0459099,2.3969,-0.78419,0
1.57379,-0.00734559,2.42057,-0.790181,0
1.71703,-0.0514191,2.43824,-0.778499,0
1.90985,-0.721704,2.43135,-0.60267,0
2.06044,-1.29466,2.41877,-0.395091,0
2.30101,-1.28364,2.37024,-0.287856,0
2.46077,-1.04307,2.32202,-0.23993,0
2.84642,-0.63723,2.2022,-0.254607,0
3.07964,-0.192822,2.08898,-0.313916,0
3.10535,0.0606011,2.0084,-0.362141,0
3.14758,-0.0606011,1.92154,-0.336381,0
3.08331,0.0661103,1.86552,-0.363639,0
2.97313,0.273623,1.82209,-0.422348,0
3.00618,0.613357,1.7511,-0.532279,0
2.86478,1.09817,1.72204,-0.708407,0
2.44792,1.24508,1.77566,-0.839305,0
1.80151,1.13489,1.92273,-0.917485,0
1.35893,0.782305,2.0734,-0.923775,0
1.23406,0.381971,2.18034,-0.88843,0
1.19917,0.0863107,2.27469,-0.845296,0
1.21386,-0.0440735,2.35976,-0.819236,0
1.30201,-0.163439,2.42446,-0.785089,0
1.27262,-0.5197,2.51193,-0.679951,0
1.59767,-0.633557,2.51133,-0.606564,0
1.77029,-1.08715,2.52211,-0.436726,0
1.95209,-1.40484,2.51552,-0.263294,0
2.2404,-1.14958,2.46669,-0.208778,0
2.52688,-0.822706,2.39331,-0.1944,0
2.82805,-0.435226,2.29176,-0.223455,0
3.15126,0.110184,2.15937,-0.325598,0
3.16962,0.101002,2.077,-0.332787,0
3.26511,0.0734559,1.97366,-0.334284,0
3.14758,0.117529,1.91644,-0.351658,0
3.12922,0.286478,1.84366,-0.404975,0
3.09066,0.541737,1.77806,-0.494238,0
3.01353,0.991654,1.72534,-0.655389,0
2.52505,1.25059,1.78435,-0.806057,0
1.80151,1.21569,1.9449,-0.903706,0
1.40301,0.820869,2.08418,-0.906402,0
1.30935,0.247914,2.17944,-0.82972,0
1.32404,-0.0918199,2.25462,-0.764121,0
1.50034,0.108347,2.29266,-0.807554,0
1.30568,-0.0550919,2.40649,-0.774905,0
1.51503,-0.0514191,2.43434,-0.77131,0
1.78314,0.0018364,2.42925,-0.780596,0
1.83823,-0.650085,2.45591,-0.614053,0
2.07697,-1.20284,2.43045,-0.417556,0
2.25142,-1.22488,2.4014,-0.309423,0
2.50117,-1.08347,2.33819,-0.241428,0
2.85927,-0.721704,2.22617,-0.241428,0
3.07413,-0.233222,2.12013,-0.30493,0
3.13106,0.0,2.03626,-0.344469,0
3.16411,0.0,1.95359,-0.344469,0
3.14208,0.0569283,1.882,-0.359146,0
3.07964,0.192822,1.82269,-0.398685,0
2.98782,0.523373,1.77626,-0.499629,0
2.95476,0.995327,1.72264,-0.664675,0
2.60952,1.2212,1.7517,-0.807255,0
1.90251,1.32955,1.90237,-0.938752,0
1.43974,0.868616,2.05094,-0.933959,0
1.3369,0.424208,2.14709,-0.89472,0
1.20468,0.194658,2.25911,-0.871955,0
1.16978,-0.124875,2.35796,-0.807255,0
1.27446,-0.115693,2.42386,-0.798868,0
1.36261,-0.420535,2.48497,-0.710804,0
1.58848,-0.594993,2.50384,-0.630527,0
1.79049,-1.02655,2.50923,-0.469975,0
2.04758,-1.34424,2.48347,-0.301036,0
2.20919,-1.20835,2.4601,-0.221658,0
2.32488,-0.989818,2.43464,-0.174631,0
2.76194,-0.468281,2.31723,-0.223455,0
3.03189,-0.154257,2.21688,-0.263893,0
3.2192,0.115693,2.10725,-0.319607,0
3.29633,0.0697831,2.0093,-0.31751,0
3.25226,0.0018364,1.93591,-0.306427,0
3.17146,0.238732,1.87571,-0.366934,0
3.12004,0.604175,1.8149,-0.480758,0
3.09249,0.910853,1.7526,-0.610159,0
2.70501,1.30568,1.78405,-0.788983,0
2.07329,1.35526,1.91135,-0.912692,0
1.60868,0.921871,2.04944,-0.917485,0
1.36444,0.306678,2.17105,-0.838706,0
1.29282,0.0,2.2693,-0.786287,0
1.42504,0.0863107,2.32142,-0.808752,0
1.44341,0.0422371,2.39151,-0.804858,0
1.62888,-0.113857,2.41727,-0.768315,0
1.75927,0.0661103,2.44153,-0.804559,0
1.84558,-0.462772,2.4655,-0.674859,0
2.10084,-1.11102,2.43914,-0.470275,0
2.30835,-1.29282,2.40319,-0.329192,0
2.38732,-1.21386,2.38252,-0.239031,0
2.83723,-0.785978,2.26091,-0.245322,0
3.06127,-0.415026,2.15787,-0.273179,0
3.20268,0.0422371,2.05723,-0.354653,0
3.23573,0.0606011,1.97216,-0.36274,0
3.15126,-0.00367279,1.91435,-0.351358,0
3.08515,0.141403,1.85923,-0.388201,0
3.05393,0.444408,1.80052,-0.477463,0
3.0172,0.853925,1.74571,-0.620044,0
2.70501,1.25793,1.76488,-0.796172,0
2.16511,1.30201,1.86852,-0.914489,0
1.61052,1.00635,2.01289,-0.949835,0
1.30017,0.484809,2.14829,-0.902208,0
1.23773,0.317697,2.24653,-0.900711,0
1.22855,-0.0752923,2.3364,-0.827623,0
1.27813,-0.102838,2.41218,-0.813845,0
1.34424,-0.411353,2.47987,-0.72638,0
1.49299,-0.606011,2.52031,-0.64161,0
1.73723,-0.890653,2.52391,-0.517302,0
1.99616,-1.31302,2.50294,-0.333685,0
2.11369,-1.32588,2.49605,-0.218663,0
2.27346,-1.10918,2.46849,-0.161151,0
2.67563,-0.600502,2.36545,-0.196497,0
2.99884,-0.227713,2.24803,-0.240529,0
3.20635,0.176294,2.13271,-0.3244,0
3.26144,0.0881471,2.03895,-0.316911,0
3.20268,-0.0110184,1.96916,-0.298939,0
3.18431,0.220368,1.89458,-0.357349,0
3.09433,0.43339,1.83946,-0.430436,0
3.12004,0.743741,1.76248,-0.546357,0
2.86478,1.24324,1.75499,-0.737462,0
2.25877,1.31302,1.85923,-0.861172,0
1.73356,1.05409,1.99372,-0.907001,0
1.3167,0.56561,2.14589,-0.871655,0
1.35893,0.0459099,2.21598,-0.787186,0
1.28181,-0.0422371,2.31333,-0.768315,0
1.46361,0.0679467,2.35077,-0.793176,0
1.50585,-0.0991654,2.40858,-0.756333,0
1.62705,0.0899835,2.44243,-0.796172,0
1.81436,-0.231386,2.44902,-0.721587,0
1.96127,-0.923708,2.45022,-0.52509,0
2.15042,-1.2616,2.43674,-0.360045,0
2.40935,-1.18448,2.38372,-0.27258,0
2.64625,-0.93289,2.31393,-0.235736,0
2.98782,-0.475627,2.19771,-0.273179,0
3.2541,-0.00550919,2.0713,-0.352856,0
3.23757,0.0642739,1.99462,-0.370229,0
3.16044,-0.00367279,1.93472,-0.358247,0
3.098,0.172621,1.8775,-0.403178,0
3.08515,0.330551,1.8134,-0.457994,0
3.00618,0.763941,1.76697,-0.596979,0
2.87947,1.10735,1.73942,-0.749743,0
2.3157,1.31119,1.83407,-0.896217,0
1.71703,1.11837,1.98624,-0.958222,0
1.3773,0.613357,2.12283,-0.924674,0
1.32037,0.370952,2.21598,-0.914789,0
1.10551,0.0514191,2.35437,-0.865066,0
1.34792,-0.0789651,2.39451,-0.83601,0
1.3571,-0.323206,2.47358,-0.766817,0
1.44892,-0.574792,2.5305,-0.675159,0
1.72805,-0.763941,2.53199,-0.577809,0
1.97413,-1.19733,2.51792,-0.402279,0
2.12655,-1.40668,2.50713,-0.246819,0
2.32304,-1.11653,2.47179,-0.20099,0
2.54525,-0.763941,2.41368,-0.195898,0
2.92538,-0.363607,2.29596,-0.23334,0
3.21002,0.0808015,2.17015,-0.315713,0
3.26695,0.108347,2.07819,-0.329791,0
3.28348,0.0771287,1.99193,-0.330989,0
3.23757,0.0569283,1.92004,-0.332487,0
3.17329,0.376461,1.85714,-0.419054,0
3.1586,0.727213,1.79184,-0.540666,0
3.00067,1.08164,1.76098,-0.692831,0
2.46812,1.39383,1.83946,-0.864766,0
1.77212,1.25793,2.00481,-0.948936,0
1.54257,0.642739,2.11024,-0.898614,0
1.24875,0.198331,2.25163,-0.839904,0
1.34608,-0.0863107,2.31842,-0.783891,0
1.53706,0.18364,2.35257,-0.845596,0
1.50952,-0.0587647,2.42686,-0.799467,0
1.7207,-0.0128548,2.44213,-0.806057,0
1.87129,-0.0716195,2.45471,-0.790181,0
1.90802,-0.727213,2.48377,-0.616449,0
2.20919,-1.26895,2.44243,-0.416058,0
2.38732,-1.21753,2.40649,-0.321105,0
2.62972,-1.09082,2.33909,-0.249815,0
3.00067,-0.572956,2.21838,-0.289354,0
3.19717,-0.235059,2.11054,-0.327095,0
3.25226,0.0624375,2.02188,-0.382809,0
3.20451,-0.0550919,1.95478,-0.358247,0
3.18431,0.0477463,1.88529,-0.379814,0
3.12371,0.299333,1.82718,-0.448109,0
3.06311,0.672121,1.77476,-0.568823,0
2.90702,1.13306,1.7517,-0.743753,0
2.57096,1.30384,1.78764,-0.883936,0
1.86211,1.1404,1.9476,-0.95313,0
3.34041,0.0844743,2.04704,-0.341473,0
3.31286,0.134057,1.96557,-0.361542,0
3.22104,0.152421,1.90416,-0.377418,0
3.20268,0.392989,1.83167,-0.452003,0
3.18615,0.758432,1.76038,-0.578707,0
2.90702,1.13673,1.75739,-0.739859,0
2.31019,1.39383,1.85983,-0.902208,0
1.76845,1.11102,1.99852,-0.948637,0
1.3571,0.541737,2.15008,-0.897715,0
1.27446,0.117529,2.25282,-0.835711,0
1.49115,-0.0844743,2.28607,-0.794075,0
1.43974,0.0734559,2.36934,-0.827024,0
1.39015,-0.0752923,2.45681,-0.795573,0
1.71703,0.0679467,2.45202,-0.825527,0
1.73907,-0.196494,2.49725,-0.764121,0
1.95393,-0.936562,2.49156,-0.558039,0
2.34141,-1.20468,2.42356,-0.410067,0
2.44792,-1.24875,2.39391,-0.296243,0
2.72705,-0.971454,2.31153,-0.260598,0
3.04107,-0.523373,2.19621,-0.292349,0
3.22655,-0.0661103,2.08718,-0.364538,0
3.27613,0.0128548,1.99702,-0.379215,0
3.21369,0.00550919,1.93112,-0.378316,0
3.17513,0.0146912,1.86462,-0.381312,0
3.06495,0.354425,1.81969,-0.469076,0
3.05393,0.789651,1.75859,-0.610458,0
2.92538,1.17529,1.72863,-0.776402,0
2.34875,1.32037,1.82389,-0.913291,0
1.75376,1.07246,1.97306,-0.962415,0
1.3773,0.613357,2.11713,-0.936356,0
1.30201,0.339733,2.21628,-0.918982,0
1.28181,0.0220368,2.28937,-0.866563,0
1.23406,-0.0569283,2.38342,-0.848291,0
1.27079,-0.268114,2.4601,-0.789582,0
1.44892,-0.572956,2.49755,-0.688937,0
1.64174,-0.767614,2.51582,-0.590389,0
1.83823,-1.2359,2.51702,-0.405574,0
2.13022,-1.33873,2.47688,-0.273778,0
2.19449,-1.12938,2.47029,-0.213271,0
2.50301,-0.820869,2.3954,-0.196197,0
2.96027,-0.29566,2.25672,-0.260298,0
3.12371,0.0477463,2.15398,-0.322902,0
3.18064,0.106511,2.06471,-0.341773,0
3.22471,-0.0018364,1.97366,-0.323201,0
3.17697,0.214858,1.90237,-0.378616,0
3.13106,0.464608,1.83467,-0.460689,0
3.17146,0.664776,1.7487,-0.55115,0
2.89049,1.13673,1.74151,-0.728476,0
2.26428,1.3369,1.84665,-0.876148,0
1.67296,1.19733,1.99582,-0.954328,0
1.43055,0.602338,2.10635,-0.904605,0
1.20835,0.106511,2.23216,-0.829121,0
1.38097,-0.0514191,2.27649,-0.79767,0
1.34057,0.154257,2.36036,-0.845895,0
1.47646,-0.106511,2.40259,-0.792577,0
1.62888,0.0679467,2.42895,-0.827923,0
1.68949,-0.24975,2.4658,-0.752739,0
1.9576,-0.883307,2.44453,-0.569422,0
2.17062,-1.27997,2.41458,-0.392994,0
2.32121,-1.24508,2.38252,-0.292948,0
2.64074,-0.947581,2.29416,-0.262994,0
2.98047,-0.527046,2.17554,-0.289653,0
3.08331,-0.126711,2.08718,-0.346865,0
3.18615,0.0128548,1.99013,-0.372026,0
3.16044,-0.0165276,1.91704,-0.365436,0
3.07229,0.0165276,1.86223,-0.372625,0
3.02638,0.202004,1.80412,-0.42115,0
3.0374,0.633557,1.73522,-0.548753,0
2.78214,1.16978,1.73343,-0.739559,0
2.35977,1.30201,1.79633,-0.873153,0
1.79049,1.0798,1.93262,-0.92707,0
1.30384,0.646412,2.09587,-0.908499,0
1.27262,0.38748,2.18453,-0.897416,0
1.09633,0.0991654,2.31273,-0.856678,0
1.18264,-0.0220368,2.38911,-0.834213,0
1.33322,-0.146912,2.44153,-0.800365,0
1.38281,-0.558265,2.50713,-0.682647,0
1.57196,-0.758432,2.53289,-0.584099,0
1.9778,-1.14408,2.48706,-0.42115,0
2.13757,-1.32221,2.46939,-0.278271,0
2.25693,-1.12571,2.44872,-0.215967,0
2.48281,-0.77496,2.39061,-0.209377,0
2.90334,-0.301169,2.26361,-0.264492,0
3.12555,0.00550919,2.15128,-0.317211,0
3.24675,0.0752923,2.04584,-0.335482,0
3.20451,0.0532555,1.97186,-0.336381,0
3.19717,0.231386,1.89278,-0.386404,0
3.12004,0.370952,1.83197,-0.441519,0
3.14942,0.684976,1.7505,-0.553546,0
2.94558,1.08164,1.72594,-0.7129,0
2.3561,1.21202,1.8173,-0.838706,0
1.7409,1.16611,1.95868,-0.929766,0
1.33506,0.61152,2.10336,-0.887531,0
1.24324,0.097329,2.2025,-0.808453,0
1.31486,-0.0734559,2.2675,-0.773107,0
1.37362,0.154257,2.33011,-0.824927,0
1.36628,-0.00918198,2.40439,-0.796172,0
1.56645,0.0826379,2.42626,-0.818937,0
1.68581,-0.141403,2.45172,-0.768614,0
1.97596,-0.813524,2.42326,-0.584998,0
2.13389,-1.35159,2.40439,-0.378316,0
2.2753,-1.201,2.37564,-0.301934,0
2.54708,-1.08347,2.30195,-0.229746,0
2.88865,-0.549083,2.18723,-0.273778,0
3.05209,-0.13773,2.08898,-0.331888,0
3.16595,0.0844743,1.98923,-0.377118,0
3.14758,-0.0110184,1.91375,-0.359745,0
3.04658,0.119366,1.86103,-0.392095,0
3.02822,0.181803,1.79543,-0.418454,0
2.96945,0.695994,1.74211,-0.565228,0
2.82989,1.04858,1.71426,-0.714697,0
2.33406,1.24508,1.78944,-0.853983,0
1.68949,1.17162,1.9446,-0.941448,0
1.30935,0.63723,2.08688,-0.904605,0
1.17346,0.440735,2.19981,-0.908499,0
1.17346,0.0477463,2.28937,-0.845895,0
1.31486,-0.106511,2.34239,-0.81025,0
1.21202,-0.213022,2.44633,-0.774006,0
1.3167,-0.538064,2.50534,-0.673062,0
1.63256,-0.787814,2.50234,-0.563431,0
1.77947,-1.16611,2.51492,-0.399883,0
2.12838,-1.3369,2.47059,-0.257004,0
2.16878,-1.18815,2.47059,-0.180921,0
2.47546,-0.796996,2.3996,-0.179423,0
2.86662,-0.347079,2.28068,-0.22675,0
3.15309,0.0550919,2.15488,-0.299837,0
3.28348,0.174458,2.04495,-0.335183,0
3.21553,-0.018364,1.97425,-0.300736,0
3.16044,0.139566,1.90656,-0.339376,0
3.16044,0.326879,1.82898,-0.398985,0
3.08331,0.672121,1.77147,-0.515205,0
2.97313,1.05776,1.72863,-0.670965,0
2.47363,1.31119,1.79483,-0.825826,0
1.74458,1.29466,1.96227,-0.933061,0
1.39566,0.72354,2.09437,-0.897416,0
1.29833,0.15793,2.19202,-0.814444,0
1.28548,-0.0128548,2.27649,-0.78449,0
1.4581,0.0899835,2.31453,-0.809651,0
1.33322,-0.0495827,2.41398,-0.781494,0
1.51503,-0.0238732,2.44573,-0.783891,0
1.77396,-0.0532555,2.44243,-0.774306,0
1.84925,-0.762105,2.4637,-0.588592,0
2.18348,-1.19182,2.41248,-0.414261,0
2.30284,-1.27446,2.38792,-0.29145,0
2.52688,-1.12938,2.32651,-0.219861,0
2.94191,-0.550919,2.19681,-0.271681,0
3.10718,-0.240568,2.09587,-0.304031,0
3.09984,0.0716195,2.02488,-0.36334,0
3.17329,0.0220368,1.93382,-0.35675,0
3.14942,0.0293824,1.86163,-0.360344,0
3.03924,0.314024,1.8134,-0.435828,0
2.98782,0.523373,1.75919,-0.515804,0
2.93089,0.910853,1.71096,-0.659283,0
2.43323,1.30568,1.78045,-0.837808,0
1.8364,1.19733,1.91734,-0.921379,0
1.4783,0.710686,2.04405,-0.899213,0
1.23773,0.369116,2.17135,-0.872254,0
1.17346,0.156094,2.27409,-0.84919,0
1.1808,-0.0716195,2.36395,-0.804559,0
1.27079,-0.159767,2.43225,-0.775803,0
1.46544,-0.471954,2.4658,-0.682347,0
1.52421,-0.63723,2.51792,-0.599974,0
1.75376,-1.0192,2.52091,-0.448109,0
2.04942,-1.28731,2.48796,-0.292948,0
2.2,-1.2414,2.46669,-0.195299,0
2.38915,-0.881471,2.42266,-0.18122,0
2.82071,-0.47379,2.30105,-0.210276,0
3.12371,-0.0569283,2.17524,-0.276474,0
3.21186,0.194658,2.07849,-0.336082,0
3.21553,0.0826379,1.99552,-0.323801,0
3.21002,0.0,1.91495,-0.309722,0
3.13106,0.405844,1.85324,-0.413362,0
3.11453,0.508682,1.78285,-0.474468,0
2.98782,1.01369,1.74151,-0.646702,0
2.55626,1.29833,1.78914,-0.805757,0
1.93373,1.29099,1.92213,-0.91419,0
1.43423,0.848415,2.0767,-0.911194,0
1.2561,0.345243,2.19172,-0.854881,0
1.35159,-0.0550919,2.25223,-0.782094,0
1.43606,0.0642739,2.30734,-0.807854,0
1.37179,-0.018364,2.39331,-0.792278,0
1.54441,-0.130384,2.43764,-0.762025,0
1.65459,0.0165276,2.47418,-0.788384,0
1.90067,-0.549083,2.46669,-0.645205,0
2.15593,-1.18264,2.43584,-0.436726,0
2.2753,-1.31302,2.41787,-0.302833,0
2.52505,-1.0798,2.35676,-0.250713,0
2.88131,-0.727213,2.24713,-0.248616,0
3.18615,-0.356261,2.11983,-0.281566,0
3.20451,0.0716195,2.04015,-0.360344,0
3.16962,0.0238732,1.97246,-0.354353,0
3.21186,-0.00734559,1.88829,-0.348363,0
3.08147,0.255259,1.84426,-0.41516,0
3.04475,0.497664,1.78734,-0.498431,0
2.97496,0.938399,1.74211,-0.653592,0
2.66645,1.1808,1.76398,-0.795273,0
2.14491,1.21937,1.86642,-0.905803,0
1.52421,0.938399,2.03836,-0.937853,0
1.28548,0.45359,2.16596,-0.893821,0
1.21569,0.312187,2.2708,-0.896217,0
1.28915,-0.156094,2.34448,-0.803361,0
1.32955,-0.150585,2.42057,-0.791379,0
1.32221,-0.404007,2.50563,-0.713799,0
1.53339,-0.59132,2.53529,-0.631426,0
1.80885,-0.93289,2.5305,-0.493938,0
1.99984,-1.30935,2.52391,-0.318409,0
2.2349,-1.28364,2.48976,-0.213571,0
2.45526,-1.0394,2.43944,-0.166843,0
2.72889,-0.639066,2.35676,-0.180322,0
3.15677,-0.0367279,2.21149,-0.280068,0
3.21002,0.148748,2.12522,-0.3241,0
3.2596,0.143239,2.03806,-0.335482,0
3.3147,-0.0128548,1.9434,-0.307625,0
3.21186,0.209349,1.88439,-0.363639,0
3.08698,0.482972,1.83976,-0.451104,0
3.1586,0.864943,1.75559,-0.58979,0
2.83907,1.25793,1.76548,-0.763822,0
2.17429,1.32404,1.89038,-0.88783,0
1.63439,1.02471,2.04045,-0.924075,0
1.42872,0.5197,2.15068,-0.882439,0
1.23957,0.0440735,2.27409,-0.805158,0
1.36995,-0.0238732,2.3325,-0.791379,0
1.45075,0.0330551,2.39211,-0.80396,0
1.53706,-0.113857,2.44363,-0.769213,0
1.84007,0.0734559,2.43255,-0.807255,0
1.86027,-0.317697,2.46729,-0.713799,0
2.00535,-1.05226,2.46909,-0.49903,0
2.33222,-1.23222,2.41188,-0.363639,0
2.41853,-1.17346,2.38822,-0.273478,0
2.7399,-0.947581,2.29716,-0.231543,0
3.11269,-0.426044,2.16566,-0.283962,0
3.17513,-0.0679467,2.08179,-0.339077,0
3.18431,0.0863107,2.0063,-0.372925,0
3.20268,0.104675,1.92723,-0.384906,0
3.10718,0.0844743,1.87631,-0.3888,0
3.08331,0.339733,1.8146,-0.460989,0
3.03373,0.86127,1.76158,-0.623039,0
2.84825,1.09633,1.7478,-0.756633,0
2.22755,1.35893,1.86103,-0.916886,0
