I_Q,I_D,V_Q,V_D,is_startup
0.299333,0.247914,1.92363,-0.364837,0
0.22955,0.38748,1.94011,-0.421749,0
0.102838,0.27546,1.97725,-0.425943,0
0.187312,-0.0550919,1.97096,-0.365137,0
0.238732,-0.288314,1.96587,-0.301036,0
0.38748,-0.299333,1.93142,-0.273478,0
0.42788,-0.104675,1.91225,-0.297741,0
0.303006,0.0752923,1.93202,-0.334584,0
0.253423,0.126711,1.9428,-0.354353,0
0.154257,0.0532555,1.97066,-0.346266,0
0.211186,-0.124875,1.96707,-0.305529,0
0.196494,-0.189149,1.97695,-0.278271,0
0.284642,-0.134057,1.96167,-0.276174,0
0.391153,-0.00734559,1.93442,-0.297142,0
0.328715,0.0422371,1.94101,-0.309423,0
0.268114,0.165276,1.95269,-0.344169,0
0.196494,0.0881471,1.97246,-0.338777,0
0.240568,-0.0257096,1.96856,-0.317211,0
0.291987,-0.218531,1.95868,-0.26569,0
0.330551,-0.29566,1.9479,-0.22705,0
0.402171,-0.0587647,1.92603,-0.262695,0
0.389316,0.134057,1.91884,-0.307026,0
0.251586,0.15793,1.9473,-0.3244,0
0.152421,0.141403,1.97605,-0.333685,0
0.178131,-0.128548,1.98144,-0.276474,0
0.277296,-0.323206,1.96587,-0.216266,0
0.308515,-0.347079,1.95898,-0.182419,0
0.301169,-0.0954926,1.95958,-0.217165,0
0.383807,0.110184,1.93771,-0.261497,0
0.345243,0.22955,1.93951,-0.301335,0
0.348915,0.332388,1.93412,-0.347164,0
0.202004,0.0863107,1.96707,-0.312718,0
0.293824,-0.102838,1.95089,-0.271681,0
0.288314,-0.159767,1.95239,-0.248616,0
0.396662,-0.0697831,1.92513,-0.257902,0
0.405844,0.277296,1.91375,-0.340575,0
0.238732,0.337897,1.9467,-0.379814,0
0.202004,0.251586,1.96078,-0.386404,0
0.202004,-0.0128548,1.96856,-0.340275,0
0.264441,-0.150585,1.95988,-0.304031,0
0.277296,-0.145075,1.95928,-0.292649,0
0.303006,0.0330551,1.95359,-0.325598,0
0.380134,0.102838,1.93292,-0.346266,0
0.214858,0.383807,1.96766,-0.426842,0
0.179967,0.348915,1.98324,-0.450505,0
0.216695,-0.00550919,1.98324,-0.389699,0
0.15793,-0.220368,2.00511,-0.334284,0
0.367279,-0.350752,1.96287,-0.282464,0
0.418699,-0.192822,1.9431,-0.292948,0
0.365443,0.0661103,1.9461,-0.342671,0
0.286478,0.13773,1.96018,-0.366634,0
0.20384,0.00918198,1.98174,-0.345367,0
0.187312,-0.106511,1.99342,-0.316612,0
0.266278,-0.156094,1.98204,-0.295045,0
0.194658,-0.268114,2.00271,-0.25281,0
0.326879,-0.123039,1.97725,-0.267188,0
0.415026,0.0826379,1.95179,-0.309123,0
0.266278,0.0606011,1.97905,-0.310621,0
0.24975,0.189149,1.98564,-0.348662,0
0.306678,-0.0385643,1.97455,-0.306727,0
0.238732,-0.0936562,1.99073,-0.289054,0
0.303006,-0.225877,1.97875,-0.247418,0
0.398498,-0.0789651,1.95359,-0.26599,0
0.457263,0.0826379,1.92962,-0.300137,0
0.172621,0.262605,1.98803,-0.353455,0
0.192822,0.128548,1.99313,-0.341473,0
0.205676,-0.0789651,1.99822,-0.299538,0
0.284642,-0.273623,1.98534,-0.242925,0
0.266278,-0.339733,1.99073,-0.202787,0
0.325042,-0.128548,1.97785,-0.227649,0
0.424208,-0.0257096,1.94969,-0.243225,0
0.538064,0.214858,1.90955,-0.302533,0
0.345243,0.288314,1.93771,-0.339376,0
0.312187,0.24975,1.9416,-0.354054,0
0.273623,-0.0018364,1.94969,-0.31092,0
0.286478,-0.139566,1.94819,-0.275874,0
0.400335,-0.0202004,1.91944,-0.294446,0
0.424208,0.156094,1.90386,-0.337579,0
0.317697,0.306678,1.92004,-0.389399,0
0.179967,0.247914,1.95299,-0.400482,0
0.152421,0.0661103,1.96946,-0.375321,0
0.244241,-0.194658,1.95808,-0.314215,0
0.255259,-0.0991654,1.96856,-0.322003,0
0.293824,-0.0808015,1.96497,-0.318409,0
0.323206,0.152421,1.96048,-0.370828,0
0.34157,0.27546,1.95628,-0.415459,0
0.238732,0.304842,1.98144,-0.446312,0
0.152421,0.163439,2.0111,-0.436127,0
0.214858,-0.218531,2.0102,-0.352556,0
0.26995,-0.328715,2.00601,-0.305828,0
0.376461,-0.257096,1.98354,-0.295943,0
0.514191,0.0422371,1.9443,-0.350759,0
0.323206,0.115693,1.97755,-0.372925,0
0.325042,0.0991654,1.97755,-0.378616,0
0.235059,-0.027546,2.00061,-0.354653,0
0.280969,-0.192822,1.99702,-0.310321,0
0.354425,-0.196494,1.98234,-0.292948,0
0.345243,-0.190985,1.98234,-0.277672,0
0.363607,-0.0018364,1.97635,-0.309423,0
0.337897,0.148748,1.97995,-0.347764,0
0.279132,0.115693,1.99432,-0.351957,0
0.238732,0.00918198,2.0087,-0.334883,0
0.282805,-0.0661103,2.00511,-0.316312,0
0.376461,-0.273623,1.98504,-0.257603,0
0.464608,-0.288314,1.95838,-0.230644,0
0.429717,0.0826379,1.95568,-0.300736,0
0.330551,0.266278,1.97246,-0.354653,0
0.165276,0.216695,2.01439,-0.364837,0
0.170785,-0.0257096,2.02697,-0.321404,0
0.266278,-0.225877,2.01619,-0.268086,0
0.286478,-0.339733,2.01649,-0.219561,0
0.374625,-0.179967,1.99732,-0.231543,0
0.363607,-0.00734559,1.99372,-0.260298,0
0.460936,0.165276,1.96527,-0.303731,0
0.398498,0.326879,1.96946,-0.359146,0
0.391153,0.291987,1.96437,-0.378017,0
0.273623,-0.0110184,1.98833,-0.325298,0
0.358097,-0.0991654,1.97066,-0.301934,0
0.422371,-0.0881471,1.95089,-0.296243,0
0.486645,0.145075,1.92603,-0.348363,0
0.354425,0.317697,1.9455,-0.404975,0
0.220368,0.235059,1.97665,-0.410966,0
0.187312,0.0606011,1.99372,-0.386404,0
0.247914,-0.11202,1.98923,-0.347464,0
0.304842,-0.244241,1.98084,-0.304331,0
0.29566,-0.0569283,1.98444,-0.330989,0
0.38748,0.108347,1.96317,-0.368432,0
0.392989,0.185476,1.95598,-0.397487,0
0.271787,0.323206,1.98054,-0.448408,0
0.213022,0.242404,1.99972,-0.455298,0
0.214858,-0.135893,2.0081,-0.379215,0
0.293824,-0.328715,1.99702,-0.318708,0
0.34157,-0.247914,1.98684,-0.31122,0
0.457263,-0.0422371,1.95538,-0.342372,0
0.383807,0.115693,1.96257,-0.379215,0
0.339733,0.146912,1.96826,-0.397187,0
0.200167,-0.0330551,2.00211,-0.363639,0
0.255259,-0.172621,1.99822,-0.324999,0
0.258932,-0.198331,2.00301,-0.304031,0
0.284642,-0.159767,2.00121,-0.297142,0
0.391153,-0.027546,1.97725,-0.317211,0
0.374625,0.130384,1.97515,-0.355252,0
0.284642,0.198331,1.97785,-0.383409,0
0.258932,0.0918199,1.98174,-0.373224,0
0.268114,-0.102838,1.97935,-0.331289,0
0.304842,-0.299333,1.96886,-0.27228,0
0.29566,-0.176294,1.96737,-0.278271,0
0.431553,0.0404007,1.92932,-0.318409,0
0.282805,0.218531,1.95269,-0.367533,0
0.167112,0.213022,1.97995,-0.384906,0
0.104675,0.0330551,2.00331,-0.35675,0
0.163439,-0.240568,2.00151,-0.289953,0
0.225877,-0.326879,1.99342,-0.247418,0
0.426044,-0.22404,1.9449,-0.245621,0
0.334224,-0.027546,1.95419,-0.277073,0
0.392989,0.218531,1.93232,-0.337579,0
0.356261,0.273623,1.93022,-0.369929,0
0.196494,0.156094,1.96257,-0.36334,0
0.288314,0.018364,1.9446,-0.341473,0
0.253423,-0.247914,1.95089,-0.275275,0
0.354425,-0.148748,1.92513,-0.279169,0
0.370952,0.0734559,1.91285,-0.323201,0
0.339733,0.227713,1.91105,-0.369031,0
0.176294,0.181803,1.9455,-0.376819,0
0.124875,0.121202,1.96587,-0.376519,0
0.165276,-0.150585,1.96677,-0.31751,0
0.246077,-0.22955,1.95389,-0.284561,0
0.29566,-0.0587647,1.9422,-0.308524,0
0.328715,0.0716195,1.93052,-0.33698,0
0.36177,0.196494,1.91584,-0.374722,0
0.220368,0.391153,1.9428,-0.441519,0
0.143239,0.185476,1.96587,-0.422049,0
0.0330551,-0.0367279,2.00361,-0.381312,0
0.266278,-0.306678,1.96317,-0.309123,0
0.369116,-0.26995,1.93621,-0.292349,0
0.369116,-0.0624375,1.92663,-0.322303,0
0.385643,0.113857,1.91255,-0.362141,0
0.196494,0.115693,1.95029,-0.372326,0
0.150585,-0.0018364,1.96707,-0.351957,0
0.213022,-0.119366,1.96018,-0.322003,0
0.200167,-0.18364,1.96737,-0.295344,0
0.284642,-0.159767,1.95059,-0.285759,0
0.303006,0.018364,1.9434,-0.31781,0
0.264441,0.0752923,1.94939,-0.333685,0
0.238732,0.146912,1.95538,-0.358547,0
0.238732,0.00367279,1.95688,-0.334584,0
0.244241,-0.22404,1.95718,-0.276474,0
0.284642,-0.154257,1.9479,-0.275275,0
0.31586,-0.231386,1.93741,-0.242626,0
0.43339,-0.0293824,1.90237,-0.274377,0
0.279132,0.247914,1.92693,-0.342671,0
0.192822,0.238732,1.947,-0.361542,0
0.0899835,0.0624375,1.97875,-0.336681,0
0.139566,-0.213022,1.98025,-0.271681,0
0.246077,-0.354425,1.96317,-0.217465,0
0.277296,-0.227713,1.95598,-0.219561,0
0.363607,-0.0844743,1.93232,-0.236635,0
0.437062,0.132221,1.90446,-0.28516,0
0.271787,0.258932,1.93142,-0.328593,0
0.343406,0.258932,1.91165,-0.350759,0
0.202004,0.0348915,1.94071,-0.315413,0
0.200167,-0.113857,1.9458,-0.280667,0
0.325042,-0.134057,1.92333,-0.265391,0
0.488482,0.0991654,1.8772,-0.313916,0
0.312187,0.233222,1.90446,-0.35645,0
0.187312,0.358097,1.93322,-0.40827,0
0.108347,0.0918199,1.96078,-0.370828,0
0.202004,-0.00367279,1.95089,-0.354054,0
0.271787,-0.13773,1.93981,-0.319607,0
0.31586,-0.115693,1.92872,-0.313616,0
0.359934,0.0844743,1.91375,-0.354952,0
0.244241,0.207513,1.93621,-0.393293,0
0.246077,0.323206,1.93831,-0.44062,0
0.101002,0.277296,1.97815,-0.456196,0
0.231386,-0.167112,1.95958,-0.366634,0
0.273623,-0.277296,1.95269,-0.3241,0
0.359934,-0.308515,1.93052,-0.292349,0
0.400335,-0.0495827,1.91315,-0.332188,0
0.27546,0.0569283,1.93442,-0.355552,0
0.238732,0.0734559,1.9437,-0.364238,0
0.185476,-0.00550919,1.96048,-0.350459,0
0.145075,-0.128548,1.97845,-0.318409,0
0.189149,-0.220368,1.97845,-0.284261,0
0.282805,-0.163439,1.96167,-0.280068,0
0.303006,-0.0881471,1.95598,-0.28516,0
0.345243,0.134057,1.9428,-0.334584,0
0.222204,0.207513,1.96826,-0.364538,0
0.282805,0.126711,1.88409,-0.325298,0
0.207513,-0.0844743,1.89847,-0.281865,0
0.233222,-0.139566,1.90057,-0.260598,0
0.402171,0.0789651,1.85923,-0.30463,0
0.337897,0.284642,1.86283,-0.363939,0
0.192822,0.356261,1.89278,-0.406473,0
0.0991654,0.179967,1.92184,-0.391796,0
0.119366,-0.0404007,1.92992,-0.351058,0
0.214858,-0.121202,1.91674,-0.326796,0
0.231386,-0.0881471,1.91584,-0.324699,0
0.242404,0.0826379,1.91495,-0.360943,0
0.240568,0.240568,1.91644,-0.40827,0
0.190985,0.306678,1.93022,-0.445712,0
0.11202,0.185476,1.95568,-0.44092,0
0.0716195,-0.0936562,1.97815,-0.385206,0
0.253423,-0.34157,1.9473,-0.313916,0
0.207513,-0.339733,1.95898,-0.28546,0
0.398498,-0.0844743,1.91375,-0.321704,0
0.391153,0.0752923,1.90326,-0.355252,0
0.150585,0.0624375,1.95329,-0.358547,0
0.150585,-0.00367279,1.96197,-0.346865,0
0.246077,-0.119366,1.9464,-0.317211,0
0.15793,-0.227713,1.96946,-0.279169,0
0.240568,-0.244241,1.95658,-0.255805,0
0.273623,-0.13773,1.94909,-0.262096,0
0.266278,0.0716195,1.94909,-0.303731,0
0.266278,0.167112,1.94819,-0.333985,0
0.170785,0.00367279,1.97126,-0.306727,0
0.225877,-0.0550919,1.96437,-0.292049,0
0.238732,-0.198331,1.96347,-0.250713,0
0.359934,-0.314024,1.93382,-0.204285,0
0.372789,-0.00550919,1.92154,-0.256404,0
0.284642,0.242404,1.92902,-0.319307,0
0.231386,0.22404,1.93861,-0.335183,0
0.179967,0.0826379,1.95209,-0.318109,0
0.146912,-0.128548,1.96527,-0.271082,0
0.202004,-0.27546,1.95838,-0.222856,0
0.317697,-0.308515,1.93172,-0.190806,0
0.36177,-0.0918199,1.91315,-0.219861,0
0.354425,0.0954926,1.90476,-0.259999,0
0.325042,0.301169,1.90177,-0.320805,0
0.290151,0.31586,1.90296,-0.35016,0
0.200167,0.0899835,1.92124,-0.319307,0
0.29566,-0.097329,1.89997,-0.279169,0
0.321369,-0.141403,1.88799,-0.2594,0
0.310351,-0.0752923,1.88379,-0.264492,0
0.345243,0.246077,1.86852,-0.339976,0
0.159767,0.273623,1.90626,-0.368132,0
0.0752923,0.238732,1.93442,-0.38221,0
0.102838,-0.0734559,1.94101,-0.323201,0
0.214858,-0.214858,1.92363,-0.280667,0
0.216695,-0.159767,1.92483,-0.276474,0
0.242404,0.0422371,1.91974,-0.314515,0
0.277296,0.218531,1.91015,-0.36304,0
0.231386,0.291987,1.91854,-0.400183,0
0.097329,0.303006,1.95299,-0.42804,0
0.097329,0.0238732,1.96467,-0.38251,0
0.218531,-0.235059,1.9455,-0.318409,0
0.306678,-0.398498,1.92453,-0.256704,0
0.396662,-0.0954926,1.89548,-0.300137,0
0.363607,0.0752923,1.88978,-0.335482,0
0.190985,0.139566,1.92333,-0.358547,0
0.176294,0.0771287,1.93052,-0.354353,0
0.106511,-0.134057,1.95359,-0.307026,0
0.192822,-0.192822,1.9425,-0.280667,0
0.181803,-0.207513,1.94879,-0.260598,0
0.211186,-0.145075,1.9458,-0.258801,0
0.236895,0.0771287,1.94101,-0.303132,0
0.22404,0.110184,1.9446,-0.318109,0
0.163439,0.0881471,1.96078,-0.322003,0
0.205676,-0.0330551,1.95598,-0.298639,0
0.266278,-0.288314,1.9431,-0.230644,0
0.273623,-0.258932,1.93861,-0.213271,0
0.372789,-0.0495827,1.90985,-0.244722,0
0.358097,0.172621,1.90207,-0.297441,0
0.238732,0.216695,1.92184,-0.323501,0
0.168949,0.108347,1.93951,-0.314215,0
0.124875,-0.104675,1.95628,-0.268985,0
0.181803,-0.31586,1.95119,-0.206082,0
0.24975,-0.308515,1.93831,-0.180921,0
0.326879,-0.119366,1.91734,-0.203087,0
0.385643,0.102838,1.89458,-0.249815,0
0.40768,0.236895,1.87601,-0.292649,0
0.213022,0.288314,1.91135,-0.325897,0
0.319533,0.22955,1.88589,-0.335482,0
0.240568,0.0018364,1.89877,-0.297142,0
0.251586,-0.174458,1.89548,-0.251911,0
0.402171,-0.00734559,1.85594,-0.279768,0
0.299333,0.194658,1.86792,-0.33069,0
0.192822,0.290151,1.88978,-0.371727,0
0.117529,0.231386,1.91225,-0.381611,0
0.0991654,-0.018364,1.92723,-0.33728,0
0.172621,-0.227713,1.93831,-0.282464,0
0.225877,-0.101002,1.93591,-0.295344,0
0.242404,0.0,1.93861,-0.312418,0
0.321369,0.126711,1.92393,-0.345068,0
0.227713,0.348915,1.9464,-0.412464,0
0.18364,0.347079,1.96437,-0.441818,0
0.165276,0.0789651,1.97965,-0.402579,0
0.134057,-0.196494,1.99972,-0.339077,0
0.337897,-0.332388,1.96257,-0.287856,0
0.356261,-0.225877,1.95478,-0.286658,0
0.42788,0.0348915,1.93262,-0.333985,0
0.293824,0.102838,1.95658,-0.354353,0
0.145075,0.0752923,1.99552,-0.355851,0
0.218531,-0.108347,1.99073,-0.315413,0
0.242404,-0.132221,1.99193,-0.300137,0
0.22955,-0.227713,2.00061,-0.264492,0
0.325042,-0.126711,1.98294,-0.270782,0
0.303006,0.00367279,1.98713,-0.293547,0
0.301169,0.170785,1.98773,-0.336681,0
0.323206,0.0863107,1.98264,-0.329492,0
0.236895,0.0165276,2.00301,-0.319008,0
0.268114,-0.179967,2.00091,-0.270183,0
0.359934,-0.240568,1.98084,-0.239331,0
0.477463,-0.209349,1.9464,-0.22675,0
0.422371,0.161603,1.9461,-0.303731,0
0.273623,0.22955,1.97396,-0.334883,0
0.24975,0.146912,1.98294,-0.333386,0
0.170785,-0.0220368,2.0081,-0.302833,0
0.314024,-0.271787,1.98294,-0.236934,0
0.277296,-0.27546,1.99163,-0.212971,0
0.288314,-0.179967,1.99372,-0.21387,0
0.510518,0.0238732,1.93951,-0.250713,0
0.416862,0.220368,1.9467,-0.302833,0
0.334224,0.317697,1.95928,-0.346565,0
0.332388,0.27546,1.95808,-0.36274,0
0.288314,0.0257096,1.96796,-0.322303,0
0.350752,-0.123039,1.95449,-0.286658,0
0.424208,-0.0771287,1.93262,-0.287856,0
0.424208,0.154257,1.92333,-0.340275,0
0.372789,0.348915,1.92723,-0.403178,0
0.148748,0.253423,1.97965,-0.40857,0
0.20384,0.0936562,1.97995,-0.389399,0
0.26995,-0.134057,1.97276,-0.339077,0
0.286478,-0.213022,1.97216,-0.307326,0
0.24975,0.0606011,1.98414,-0.359146,0
0.354425,0.134057,1.96317,-0.383409,0
0.308515,0.286478,1.97156,-0.433431,0
0.216695,0.367279,1.99552,-0.478362,0
0.202004,0.0734559,2.0075,-0.43463,0
0.26995,-0.240568,2.00031,-0.360943,0
0.238732,-0.337897,2.0117,-0.315413,0
0.378298,-0.257096,1.98294,-0.307326,0
0.459099,-0.027546,1.95688,-0.344169,0
0.264441,0.104675,1.99462,-0.375621,0
0.291987,0.106511,1.99163,-0.384906,0
0.216695,-0.0550919,2.01319,-0.352556,0
0.222204,-0.258932,2.02008,-0.295943,0
0.347079,-0.227713,1.99612,-0.281865,0
0.314024,-0.20384,2.00211,-0.268686,0
0.336061,-0.0532555,1.99642,-0.289653,0
0.358097,0.205676,1.97545,-0.351058,0
0.279132,0.115693,1.98743,-0.345667,0
0.290151,0.0385643,1.98324,-0.335782,0
0.235059,-0.101002,1.99492,-0.303731,0
0.352588,-0.370952,1.96737,-0.226151,0
0.358097,-0.176294,1.95838,-0.244123,0
0.400335,0.0642739,1.93921,-0.290552,0
0.31586,0.178131,1.94909,-0.325298,0
0.141403,0.280969,1.98923,-0.366634,0
0.170785,-0.0257096,1.99223,-0.312119,0
0.240568,-0.288314,1.98204,-0.243225,0
0.343406,-0.354425,1.95778,-0.201589,0
0.398498,-0.233222,1.93651,-0.202188,0
0.363607,0.0257096,1.93412,-0.248616,0
0.455426,0.196494,1.90207,-0.294446,0
0.367279,0.334224,1.90806,-0.346266,0
0.233222,0.213022,1.93352,-0.34387,0
0.220368,0.0128548,1.93951,-0.31092,0
0.258932,-0.124875,1.93322,-0.276773,0
0.394825,-0.0679467,1.89847,-0.280667,0
0.398498,0.124875,1.88619,-0.3241,0
0.297496,0.308515,1.90057,-0.381611,0
0.15793,0.337897,1.93322,-0.415459,0
0.143239,0.150585,1.9458,-0.396289,0
0.179967,-0.119366,1.9467,-0.340275,0
0.29566,-0.277296,1.92423,-0.289653,0
0.268114,-0.0330551,1.92843,-0.328593,0
0.297496,0.123039,1.92064,-0.365436,0
0.284642,0.290151,1.92094,-0.418454,0
0.13773,0.350752,1.95628,-0.458892,0
0.205676,0.126711,1.95209,-0.431634,0
0.0936562,-0.117529,1.98624,-0.380114,0
0.214858,-0.286478,1.97066,-0.326796,0
0.308515,-0.291987,1.95149,-0.301036,0
0.398498,-0.00550919,1.92513,-0.349261,0
0.266278,0.0991654,1.94849,-0.375621,0
0.20384,0.0863107,1.96467,-0.380713,0
0.117529,0.0018364,1.99253,-0.366634,0
0.189149,-0.178131,1.98713,-0.320506,0
0.220368,-0.236895,1.98654,-0.290552,0
0.24975,-0.236895,1.98324,-0.270483,0
0.303006,-0.00918198,1.97156,-0.308225,0
0.244241,0.0238732,1.98384,-0.316013,0
0.225877,0.0918199,1.99103,-0.335482,0
0.244241,0.124875,1.99013,-0.351358,0
0.253423,-0.132221,1.99013,-0.296543,0
0.27546,-0.304842,1.98594,-0.241128,0
0.356261,-0.179967,1.96497,-0.247119,0
0.460936,0.027546,1.93112,-0.284861,0
0.345243,0.194658,1.9449,-0.329791,0
0.200167,0.207513,1.97545,-0.349561,0
0.135893,-0.027546,1.99822,-0.307326,0
0.176294,-0.207513,1.99942,-0.2591,0
0.24975,-0.352588,1.98863,-0.204285,0
0.34157,-0.198331,1.96707,-0.21387,0
0.392989,0.00550919,1.94819,-0.248916,0
0.457263,0.190985,1.92124,-0.296842,0
0.323206,0.279132,1.93951,-0.335482,0
0.359934,0.290151,1.92573,-0.361842,0
0.303006,0.0459099,1.93292,-0.3244,0
0.214858,-0.168949,1.95478,-0.273179,0
0.400335,-0.0367279,1.91285,-0.292948,0
0.429717,0.104675,1.89488,-0.325897,0
0.319533,0.358097,1.91045,-0.399584,0
0.22955,0.411353,1.92992,-0.443316,0
0.143239,0.148748,1.95628,-0.411565,0
0.218531,-0.174458,1.94849,-0.341473,0
0.255259,-0.196494,1.9443,-0.321105,0
0.233222,-0.0826379,1.95209,-0.333685,0
0.299333,0.121202,1.93891,-0.378316,0
0.244241,0.367279,1.95119,-0.451703,0
0.22955,0.359934,1.95808,-0.481058,0
0.172621,0.126711,1.97665,-0.452302,0
0.168949,-0.170785,1.98684,-0.386703,0
0.343406,-0.374625,1.95149,-0.320506,0
0.370952,-0.266278,1.93891,-0.316013,0
0.369116,-0.0238732,1.93172,-0.355252,0
0.350752,0.130384,1.92872,-0.392994,0
0.205676,0.0863107,1.95958,-0.392694,0
0.0991654,-0.027546,1.99313,-0.370828,0
0.202004,-0.146912,1.98204,-0.337879,0
0.156094,-0.255259,2.00031,-0.297741,0
0.257096,-0.168949,1.98534,-0.29804,0
0.304842,-0.0422371,1.97485,-0.316013,0
0.26995,0.0477463,1.98174,-0.335482,0
0.258932,0.178131,1.98534,-0.372925,0
0.20384,0.00918198,2.00091,-0.345068,0
0.262605,-0.189149,1.99253,-0.295045,0
0.301169,-0.326879,1.98384,-0.243824,0
0.40768,-0.253423,1.95478,-0.234538,0
0.431553,0.0459099,1.92423,-0.289653,0
0.247914,0.231386,1.95359,-0.340874,0
0.176294,0.18364,1.97006,-0.348363,0
0.135893,-0.027546,1.98474,-0.310022,0
0.216695,-0.262605,1.97156,-0.247718,0
0.284642,-0.34157,1.95508,-0.204884,0
0.328715,-0.297496,1.93861,-0.187211,0
0.394825,-0.027546,1.91285,-0.230944,0
0.392989,0.216695,1.89937,-0.291151,0
0.290151,0.288314,1.91135,-0.327695,0
0.339733,0.264441,1.89308,-0.346266,0
0.202004,0.0385643,1.91854,-0.31092,0
0.115693,-0.266278,1.96467,-0.274976,0
0.190985,-0.200167,1.95508,-0.269285,0
0.27546,-0.102838,1.93681,-0.277073,0
0.258932,0.106511,1.93711,-0.321704,0
0.194658,0.0936562,1.95089,-0.327695,0
0.156094,0.0367279,1.96377,-0.320805,0
0.207513,-0.0238732,1.95718,-0.308524,0
0.235059,-0.319533,1.95179,-0.231243,0
0.310351,-0.268114,1.93232,-0.216865,0
0.372789,-0.0018364,1.90925,-0.262096,0
0.345243,0.222204,1.90416,-0.319307,0
0.172621,0.209349,1.93861,-0.335183,0
0.0422371,0.0936562,1.97665,-0.323201,0
0.0606011,-0.102838,1.98803,-0.280967,0
0.192822,-0.216695,1.96377,-0.242925,0
0.332388,-0.236895,1.92992,-0.219561,0
0.334224,-0.0348915,1.91914,-0.251013,0
0.347079,0.135893,1.90506,-0.29175,0
0.271787,0.258932,1.91285,-0.334584,0
0.264441,0.293824,1.90955,-0.365736,0
0.148748,0.0606011,1.93442,-0.330989,0
0.179967,-0.178131,1.93172,-0.274976,0
0.319533,-0.167112,1.89877,-0.262994,0
0.34157,0.0495827,1.88379,-0.304031,0
0.280969,0.246077,1.88859,-0.358247,0
0.13773,0.220368,1.91884,-0.372925,0
0.0881471,0.0624375,1.93771,-0.351058,0
0.119366,-0.0385643,1.94071,-0.33069,0
0.198331,-0.27546,1.92813,-0.266888,0
0.231386,-0.0863107,1.92064,-0.29175,0
0.242404,0.0826379,1.91644,-0.327395,0
0.240568,0.240568,1.91405,-0.374722,0
0.181803,0.337897,1.92663,-0.420252,0
0.179967,0.181803,1.92932,-0.409169,0
0.139566,-0.0881471,1.9425,-0.355552,0
0.0367279,-0.244241,1.97485,-0.308524,0
0.268114,-0.31586,1.93052,-0.269285,0
0.339733,-0.0863107,1.90746,-0.300736,0
0.235059,0.135893,1.92333,-0.350459,0
0.220368,0.135893,1.92483,-0.362141,0
0.0881471,0.0587647,1.95778,-0.353754,0
0.110184,-0.132221,1.96287,-0.310022,0
0.156094,-0.227713,1.95988,-0.274377,0
0.22955,-0.123039,1.9455,-0.281865,0
0.273623,-0.0367279,1.93232,-0.293547,0
0.235059,0.0844743,1.93681,-0.321404,0
0.205676,0.0606011,1.9422,-0.322303,0
0.161603,0.0936562,1.95359,-0.335782,0
0.187312,0.0018364,1.95119,-0.320506,0
0.242404,-0.288314,1.93891,-0.24652,0
0.336061,-0.290151,1.91195,-0.221658,0
0.372789,-0.0716195,1.89218,-0.25251,0
0.319533,0.196494,1.89188,-0.314814,0
0.154257,0.273623,1.92453,-0.351358,0
0.139566,0.027546,1.93292,-0.311819,0
0.152421,-0.185476,1.93561,-0.259699,0
0.13773,-0.290151,1.9443,-0.217165,0
0.330551,-0.240568,1.90117,-0.205183,0
0.0991654,-0.0348915,1.94969,-0.237234,0
0.40768,0.139566,1.8805,-0.27887,0
