I_Q,I_D,V_Q,V_D,is_startup
2.35426,-1.26344,2.3954,-0.26599,0
2.73072,-0.97329,2.29416,-0.232441,0
3.06862,-0.606011,2.17075,-0.243524,0
3.32571,-0.172621,2.03925,-0.302533,0
3.28715,-0.0220368,1.96137,-0.326496,0
3.36979,0.027546,1.85594,-0.33728,0
3.26144,0.0532555,1.79214,-0.346266,0
3.18431,0.350752,1.72953,-0.426842,0
3.14942,0.824542,1.66274,-0.577509,0
2.896,1.20284,1.65465,-0.744352,0
2.31753,1.37546,1.74241,-0.890826,0
1.70969,1.15142,1.89308,-0.950733,0
1.30935,0.628048,2.04195,-0.915388,0
1.13306,0.343406,2.16806,-0.895918,0
1.11653,0.0863107,2.2684,-0.859674,0
1.21386,0.0018364,2.34089,-0.845296,0
1.15693,-0.15793,2.44453,-0.804559,0
1.24691,-0.576629,2.51552,-0.684145,0
1.62337,-0.780469,2.50563,-0.5832,0
1.81803,-1.31119,2.51013,-0.381012,0
2.04024,-1.38832,2.49126,-0.249515,0
2.19817,-1.1202,2.46969,-0.200091,0
2.54892,-0.892489,2.38552,-0.162649,0
3.07229,-0.363607,2.22706,-0.221958,0
3.2192,-0.130384,2.12043,-0.250414,0
3.32204,-0.00734559,2.0126,-0.270782,0
3.34775,-0.018364,1.91555,-0.267188,0
3.36979,-0.0110184,1.8173,-0.267487,0
3.22288,0.404007,1.76038,-0.372625,0
3.21737,0.785978,1.68011,-0.504721,0
3.03006,1.20284,1.64626,-0.677854,0
2.4167,1.45075,1.73762,-0.843798,0
1.7758,1.25242,1.88799,-0.916586,0
1.44892,0.747414,2.0126,-0.894121,0
1.16795,0.284642,2.15368,-0.839605,0
1.17713,0.0385643,2.24414,-0.800964,0
1.35893,0.192822,2.28997,-0.843798,0
1.36261,-0.0587647,2.36605,-0.795872,0
1.50952,0.0606011,2.40469,-0.821333,0
1.56277,-0.156094,2.45501,-0.77131,0
1.86578,-0.826379,2.45292,-0.586795,0
2.06411,-1.35159,2.44153,-0.38221,0
2.25877,-1.32037,2.41368,-0.275275,0
2.60768,-1.06144,2.33011,-0.228847,0
3.08331,-0.629884,2.18423,-0.248616,0
3.22839,-0.277296,2.08269,-0.28516,0
3.33673,-0.0954926,1.97785,-0.307925,0
3.29266,-0.0514191,1.90266,-0.31092,0
3.28531,0.0128548,1.82209,-0.323201,0
3.22471,0.337897,1.75559,-0.407372,0
3.16044,0.716195,1.69509,-0.532878,0
3.04107,1.11102,1.65435,-0.694329,0
2.52872,1.34424,1.72444,-0.84889,0
1.92271,1.22304,1.86163,-0.932162,0
1.4379,0.837397,2.01948,-0.937853,0
1.23773,0.367279,2.14589,-0.889029,0
1.18631,0.189149,2.25163,-0.874651,0
1.07429,-0.00734559,2.37683,-0.840503,0
1.15877,-0.0789651,2.4616,-0.821932,0
1.32037,-0.460936,2.51941,-0.717393,0
1.52054,-0.716195,2.55386,-0.612855,0
1.81252,-1.13122,2.54757,-0.446012,0
2.09533,-1.44708,2.51881,-0.268985,0
2.2606,-1.25059,2.49575,-0.196197,0
2.50301,-0.90718,2.43914,-0.177326,0
2.94925,-0.604175,2.31004,-0.177326,0
3.2394,-0.185476,2.18273,-0.233041,0
3.38448,-0.0110184,2.06741,-0.261796,0
3.42121,-0.0202004,1.96766,-0.258501,0
3.50201,0.104675,1.85354,-0.288755,0
3.32388,0.27546,1.80561,-0.341174,0
3.3147,0.556428,1.72504,-0.436427,0
3.27613,1.06695,1.65285,-0.614053,0
2.77296,1.39933,1.70257,-0.789882,0
2.04024,1.37362,1.85384,-0.902208,0
1.63807,1.0394,1.98324,-0.933959,0
1.2965,0.464608,2.13091,-0.875849,0
1.28915,0.0642739,2.22257,-0.812946,0
1.28731,0.156094,2.31333,-0.842001,0
1.41219,0.0422371,2.37204,-0.826425,0
1.48197,-0.0495827,2.43405,-0.806057,0
1.59216,0.0202004,2.47987,-0.819835,0
1.84007,-0.585811,2.48137,-0.666771,0
2.04391,-1.19917,2.47269,-0.46039,0
2.37813,-1.28915,2.41338,-0.335183,0
2.54708,-1.21202,2.36785,-0.245022,0
2.97864,-0.859434,2.24054,-0.232142,0
3.24308,-0.350752,2.11983,-0.288755,0
3.33673,-0.0826379,2.02008,-0.327395,0
3.34224,-0.0863107,1.93472,-0.319307,0
3.34041,0.0202004,1.85055,-0.339376,0
3.23757,0.178131,1.79243,-0.381312,0
3.20635,0.444408,1.72504,-0.464583,0
3.15309,1.05593,1.66573,-0.658684,0
2.71419,1.40117,1.70946,-0.836609,0
2.21286,1.3571,1.80681,-0.944743,0
1.54441,1.00818,1.98923,-0.971102,0
1.30935,0.466445,2.11773,-0.918683,0
1.16978,0.268114,2.24204,-0.9076,0
1.12571,0.00550919,2.35407,-0.863568,0
1.1808,0.0606011,2.42985,-0.877946,0
1.23039,-0.394825,2.51222,-0.766817,0
1.4783,-0.600502,2.53948,-0.68055,0
1.78865,-1.04307,2.5299,-0.516403,0
2.01453,-1.50768,2.51522,-0.308824,0
2.17062,-1.28548,2.49934,-0.237534,0
2.42221,-1.04675,2.44573,-0.188709,0
2.80969,-0.695994,2.3361,-0.189308,0
3.17697,-0.211186,2.19831,-0.253709,0
3.28715,-0.0697831,2.09527,-0.27198,0
3.3955,-0.0532555,1.98324,-0.270183,0
3.44508,0.0385643,1.8769,-0.289054,0
3.3349,0.268114,1.80711,-0.351058,0
3.30735,0.514191,1.72564,-0.437026,0
3.21553,0.918198,1.66274,-0.583799,0
2.87763,1.25242,1.67112,-0.747347,0
2.1192,1.47646,1.8152,-0.911194,0
1.59032,1.1202,1.96497,-0.945941,0
1.40668,0.574792,2.0722,-0.901909,0
1.16795,0.156094,2.20849,-0.843798,0
1.20468,0.121202,2.29566,-0.848291,0
1.32037,0.146912,2.35886,-0.865365,0
1.39199,-0.018364,2.42326,-0.835411,0
1.62888,0.11202,2.43974,-0.867162,0
1.71519,-0.4995,2.47448,-0.720688,0
1.998,-1.16611,2.45172,-0.508016,0
2.22388,-1.32955,2.41937,-0.366934,0
2.40935,-1.32588,2.37803,-0.254607,0
2.72154,-0.920035,2.28847,-0.245022,0
3.17146,-0.492154,2.1375,-0.276474,0
3.33122,-0.126711,2.02458,-0.327695,0
3.34775,-0.0771287,1.93292,-0.329791,0
3.3147,0.00918198,1.85234,-0.345068,0
3.2596,0.135893,1.78075,-0.378316,0
3.16962,0.488482,1.72234,-0.47986,0
3.10167,0.934726,1.66573,-0.63532,0
2.82071,1.24875,1.66992,-0.794974,0
2.18348,1.33322,1.78854,-0.922876,0
1.6197,1.01369,1.9431,-0.954927,0
1.25793,0.589483,2.09377,-0.933061,0
1.12204,0.323206,2.21748,-0.915088,0
1.22488,0.0,2.29176,-0.859973,0
1.1606,0.0881471,2.4002,-0.882738,0
1.2212,-0.286478,2.48197,-0.794375,0
1.36812,-0.596829,2.53709,-0.690734,0
1.64725,-0.991654,2.54547,-0.539168,0
1.92638,-1.36628,2.5302,-0.359146,0
2.16695,-1.35159,2.50084,-0.24622,0
2.35242,-1.06144,2.4652,-0.205483,0
2.74909,-0.694158,2.35976,-0.208778,0
3.11269,-0.288314,2.22916,-0.253409,0
3.28715,-0.148748,2.11564,-0.264492,0
3.43039,0.00918198,1.99552,-0.292349,0
3.41386,-0.0954926,1.90386,-0.266289,0
3.32021,0.198331,1.83317,-0.333086,0
3.37162,0.583974,1.73373,-0.448408,0
3.30001,0.787814,1.66124,-0.550251,0
2.94742,1.3571,1.66663,-0.762923,0
2.2349,1.41953,1.79363,-0.894121,0
1.69316,1.12755,1.93801,-0.940549,0
1.30201,0.686812,2.08359,-0.924075,0
1.1202,0.222204,2.21299,-0.863867,0
1.32955,0.0918199,2.25822,-0.84949,0
1.27079,0.170785,2.35437,-0.877646,0
1.42137,-0.0220368,2.4017,-0.8426,0
1.54074,0.0936562,2.44393,-0.870457,0
1.64358,-0.418699,2.48077,-0.747347,0
2.02187,-1.0798,2.43824,-0.543062,0
2.1596,-1.38832,2.42476,-0.372026,0
2.45159,-1.27262,2.36036,-0.283662,0
2.80785,-0.912689,2.25492,-0.267188,0
3.10902,-0.510518,2.13301,-0.292049,0
3.24491,-0.205676,2.02727,-0.326796,0
3.31653,-0.0881471,1.92693,-0.339077,0
3.27246,-0.0697831,1.84995,-0.336381,0
3.17513,0.148748,1.79004,-0.386104,0
3.1182,0.488482,1.72833,-0.485551,0
3.14024,0.923708,1.65135,-0.638615,0
2.77296,1.27446,1.67172,-0.806656,0
2.18899,1.35526,1.77896,-0.935757,0
1.65643,0.993491,1.92243,-0.958521,0
1.21753,0.530719,2.08778,-0.924973,0
1.12387,0.319533,2.2019,-0.916287,0
1.10367,-0.0018364,2.30554,-0.861471,0
1.15142,0.0165276,2.39301,-0.865964,0
1.27997,-0.190985,2.45621,-0.814444,0
1.31302,-0.648248,2.53319,-0.681449,0
1.5793,-0.980636,2.54727,-0.541265,0
1.97413,-1.34608,2.50593,-0.364238,0
2.14491,-1.32772,2.48856,-0.254607,0
2.28448,-1.07797,2.46849,-0.205483,0
2.67012,-0.784142,2.37084,-0.188709,0
3.10902,-0.325042,2.22676,-0.239031,0
3.31102,-0.0716195,2.10575,-0.276174,0
3.43774,-0.0312187,1.98713,-0.280367,0
3.42488,-0.0385643,1.89308,-0.275874,0
3.3349,0.161603,1.81999,-0.323501,0
3.24675,0.455426,1.75409,-0.412464,0
3.34041,0.914526,1.64896,-0.568223,0
2.98047,1.32221,1.65195,-0.750343,0
2.2349,1.38648,1.78405,-0.879443,0
1.69316,1.12571,1.92783,-0.930664,0
1.38281,0.640903,2.05813,-0.903107,0
1.29099,0.163439,2.15937,-0.835411,0
1.20651,0.0991654,2.2666,-0.833015,0
1.24508,0.189149,2.34958,-0.864466,0
1.39383,0.0238732,2.4008,-0.838407,0
1.4783,0.11202,2.45591,-0.862969,0
1.68949,-0.374625,2.47149,-0.748246,0
1.89883,-1.10735,2.46969,-0.528984,0
2.20551,-1.35893,2.42536,-0.370528,0
2.48097,-1.2763,2.36246,-0.275874,0
2.7748,-0.931053,2.2717,-0.255506,0
3.10718,-0.521537,2.14589,-0.280667,0
3.24491,-0.218531,2.04165,-0.313616,0
3.31653,-0.102838,1.9425,-0.324699,0
3.32755,-0.0679467,1.85294,-0.324999,0
3.24491,0.124875,1.78614,-0.368132,0
3.21553,0.38748,1.71246,-0.446012,0
3.12922,0.835561,1.65644,-0.593385,0
2.82254,1.29099,1.65015,-0.780895,0
2.20735,1.39199,1.75769,-0.916586,0
1.64358,1.10551,1.90476,-0.962116,0
1.27997,0.536228,2.04884,-0.910595,0
1.12571,0.365443,2.16985,-0.912692,0
1.09266,0.0440735,2.27349,-0.86207,0
1.20835,-0.00734559,2.34179,-0.852185,0
1.13122,-0.220368,2.44962,-0.79737,0
1.26895,-0.617029,2.50893,-0.677255,0
1.55726,-0.879634,2.51822,-0.55744,0
1.82721,-1.30201,2.50743,-0.374722,0
2.09349,-1.29099,2.47478,-0.266888,0
2.2753,-1.09817,2.44123,-0.206082,0
2.62421,-0.850252,2.34898,-0.176128,0
3.0172,-0.359934,2.21628,-0.228847,0
3.19533,-0.143239,2.10485,-0.253709,0
3.32755,-0.123039,1.99013,-0.246819,0
3.36795,-0.00734559,1.88739,-0.265391,0
3.27062,0.123039,1.8161,-0.29804,0
3.23757,0.38748,1.73702,-0.376519,0
3.23206,0.784142,1.65375,-0.510413,0
3.00067,1.2763,1.62859,-0.703016,0
2.35059,1.42688,1.73013,-0.850388,0
1.66194,1.23773,1.89667,-0.923475,0
1.27262,0.697831,2.04554,-0.890826,0
1.36444,-0.0220368,2.40858,-0.820434,0
1.59216,0.0165276,2.42416,-0.828522,0
1.64358,-0.63723,2.4655,-0.662877,0
2.01085,-1.31119,2.42146,-0.436427,0
2.26979,-1.23957,2.37414,-0.34327,0
2.39099,-1.2212,2.33969,-0.242326,0
2.76561,-0.905344,2.23006,-0.218962,0
3.03556,-0.488482,2.11534,-0.248616,0
3.16962,-0.159767,2.0126,-0.290851,0
3.28531,-0.097329,1.90296,-0.292948,0
3.25777,-0.0863107,1.83167,-0.287556,0
3.16962,0.179967,1.77057,-0.348363,0
3.15309,0.459099,1.69868,-0.434929,0
3.098,0.942072,1.63817,-0.597279,0
2.6793,1.31302,1.67502,-0.772508,0
2.16511,1.30384,1.77177,-0.88184,0
1.59399,1.07246,1.92723,-0.93366,0
1.15326,0.530719,2.09766,-0.886632,0
1.16978,0.314024,2.18902,-0.876448,0
1.11286,0.0514191,2.29776,-0.83631,0
1.20468,-0.00550919,2.37324,-0.825826,0
1.19549,-0.288314,2.46669,-0.753338,0
1.34241,-0.572956,2.52121,-0.655988,0
1.63256,-0.912689,2.5266,-0.520597,0
1.91903,-1.37913,2.50803,-0.323501,0
2.17246,-1.27262,2.47358,-0.23334,0
2.37079,-1.01185,2.43165,-0.191704,0
2.74725,-0.705176,2.32741,-0.183916,0
3.08147,-0.310351,2.2019,-0.224653,0
3.25593,-0.0771287,2.08868,-0.257902,0
3.3955,-0.0808015,1.96976,-0.250414,0
3.36061,-0.0899835,1.8832,-0.240828,0
3.30001,0.181803,1.80621,-0.302833,0
3.20635,0.523373,1.74271,-0.405574,0
3.27062,0.912689,1.64716,-0.549353,0
2.93824,1.28915,1.64746,-0.723384,0
2.22755,1.49666,1.77237,-0.886033,0
1.53156,1.18631,1.95419,-0.934259,0
1.37913,0.648248,2.05663,-0.898015,0
1.23773,0.196494,2.16895,-0.837508,0
1.17346,0.097329,2.28488,-0.829121,0
1.35526,0.13773,2.3361,-0.847692,0
1.39015,-0.0734559,2.40918,-0.805457,0
1.54441,0.0569283,2.44902,-0.832715,0
1.72254,-0.383807,2.46939,-0.724882,0
1.96311,-1.11653,2.45891,-0.505021,0
2.18164,-1.33873,2.43345,-0.353155,0
2.42772,-1.2359,2.38223,-0.265391,0
2.71236,-1.09082,2.30015,-0.197096,0
3.13473,-0.523373,2.15877,-0.249515,0
3.26695,-0.168949,2.05573,-0.295344,0
3.33306,-0.0844743,1.95808,-0.302234,0
3.35877,-0.018364,1.86552,-0.312119,0
3.27613,0.0293824,1.79813,-0.322902,0
3.199,0.380134,1.73612,-0.41516,0
3.09433,0.839233,1.6879,-0.564629,0
2.92354,1.17897,1.66573,-0.722785,0
2.40752,1.38832,1.74601,-0.876748,0
1.72805,1.23406,1.91225,-0.955526,0
1.39015,0.668449,2.04884,-0.915987,0
1.13306,0.398498,2.19352,-0.904005,0
1.15142,0.0881471,2.28967,-0.858775,0
1.24691,0.00918198,2.36485,-0.846195,0
1.18631,-0.179967,2.47179,-0.798269,0
1.33506,-0.585811,2.5302,-0.679352,0
1.66378,-0.828215,2.5299,-0.567924,0
1.85292,-1.26528,2.53739,-0.385505,0
2.12838,-1.34057,2.50683,-0.258501,0
2.28081,-1.14775,2.48407,-0.193801,0
2.6591,-0.93289,2.39061,-0.150668,0
3.10535,-0.337897,2.26001,-0.223156,0
3.30368,-0.104675,2.14649,-0.254308,0
3.4359,-0.0165276,2.03296,-0.267787,0
3.4359,-0.0348915,1.9422,-0.261796,0
3.43223,0.101002,1.85204,-0.293547,0
3.35877,0.435226,1.78015,-0.387303,0
3.31286,0.747414,1.70737,-0.504122,0
3.16228,1.18631,1.66513,-0.679951,0
2.58197,1.50585,1.74571,-0.862669,0
1.93373,1.27079,1.89308,-0.930664,0
1.50034,0.785978,2.04075,-0.915088,0
1.29282,0.356261,2.16746,-0.872254,0
1.34424,0.0477463,2.24594,-0.824029,0
1.30384,0.196494,2.34329,-0.865665,0
1.39199,-0.0532555,2.41128,-0.818637,0
1.62705,0.0569283,2.43405,-0.842301,0
1.57747,-0.235059,2.50983,-0.772808,0
1.90618,-0.874125,2.49335,-0.589491,0
2.23673,-1.27813,2.44812,-0.411865,0
2.4571,-1.27813,2.40259,-0.303132,0
2.64992,-1.12571,2.34598,-0.23334,0
3.04475,-0.695994,2.22077,-0.247119,0
3.31286,-0.288314,2.09497,-0.292049,0
3.35877,-0.0752923,2.00271,-0.321704,0
3.36244,-0.00918198,1.91734,-0.332188,0
3.35877,0.0367279,1.83347,-0.342971,0
3.26328,0.257096,1.77326,-0.402579,0
3.2192,0.675794,1.70826,-0.53138,0
3.06495,1.14958,1.67532,-0.709905,0
2.63523,1.43239,1.72534,-0.880042,0
2.02738,1.16428,1.84156,-0.93336,0
1.47646,0.822706,2.00571,-0.945342,0
1.22488,0.389316,2.1402,-0.904904,0
1.1202,0.170785,2.25882,-0.882139,0
1.16428,-0.0202004,2.34838,-0.847992,0
1.19182,-0.0404007,2.43824,-0.841103,0
1.3167,-0.470118,2.50084,-0.727578,0
1.42688,-0.727213,2.55656,-0.62214,0
1.79232,-1.11102,2.53798,-0.462187,0
2.06778,-1.43239,2.51103,-0.28546,0
2.22204,-1.26711,2.49156,-0.205783,0
2.50852,-0.88698,2.42536,-0.194999,0
2.95293,-0.583974,2.29446,-0.197096,0
3.20819,-0.179967,2.17375,-0.250114,0
3.37346,0.0826379,2.05453,-0.301934,0
3.40468,-0.0826379,1.95538,-0.266888,0
3.43406,-0.027546,1.85384,-0.274077,0
3.28899,0.27546,1.79483,-0.348962,0
3.32755,0.580301,1.70108,-0.450206,0
3.22839,1.11286,1.63907,-0.63562,0
2.65359,1.41403,1.70707,-0.807255,0
2.00535,1.39566,1.84276,-0.923176,0
1.54625,1.0394,1.98534,-0.950733,0
1.33506,0.376461,2.10395,-0.870158,0
1.20651,0.0348915,2.21898,-0.814743,0
1.20835,0.20384,2.31183,-0.860872,0
1.34792,0.0220368,2.36934,-0.831817,0
1.42137,0.0257096,2.43195,-0.834812,0
1.62337,0.018364,2.45531,-0.835112,0
1.7611,-0.673958,2.47778,-0.659583,0
1.98515,-1.29833,2.47388,-0.442717,0
2.23673,-1.32221,2.43914,-0.326197,0
2.62605,-1.15142,2.34748,-0.257303,0
2.93456,-0.771287,2.24354,-0.256404,0
3.24491,-0.291987,2.11294,-0.313317,0
3.37346,-0.097329,2.00241,-0.337879,0
3.36795,-0.0238732,1.91495,-0.348662,0
3.29082,-0.0532555,1.84635,-0.338777,0
3.2541,0.132221,1.77356,-0.381911,0
3.2596,0.549083,1.69359,-0.499629,0
3.09249,1.13673,1.65734,-0.696426,0
2.68849,1.37179,1.69568,-0.853084,0
2.07329,1.38281,1.82239,-0.972899,0
1.48748,0.95309,1.99402,-0.980687,0
1.2414,0.409517,2.12852,-0.922876,0
1.16978,0.22955,2.23935,-0.912093,0
1.18264,0.00918198,2.3349,-0.87525,0
1.17162,0.0146912,2.43554,-0.877347,0
1.23957,-0.404007,2.51702,-0.771909,0
1.48381,-0.694158,2.54727,-0.663177,0
1.81069,-1.09817,2.53589,-0.500827,0
2.0384,-1.47279,2.52181,-0.311819,0
2.22388,-1.24508,2.49934,-0.244722,0
2.47363,-0.995327,2.44483,-0.202488,0
2.88131,-0.653757,2.32831,-0.204884,0
3.23757,-0.152421,2.19052,-0.277372,0
3.35326,-0.0642739,2.08359,-0.286658,0
3.45243,-0.0863107,1.97126,-0.275575,0
3.46161,-0.00734559,1.87331,-0.288455,0
3.32755,0.277296,1.81131,-0.360344,0
3.3349,0.673958,1.72204,-0.485551,0
3.32571,1.02104,1.63817,-0.631426,0
2.76194,1.38648,1.69688,-0.811748,0
2.02004,1.46544,1.84875,-0.950134,0
1.58665,1.03756,1.98504,-0.965411,0
1.34792,0.416862,2.10875,-0.895019,0
1.25242,0.110184,2.21568,-0.852485,0
1.31119,0.211186,2.29176,-0.88783,0
1.32221,0.0312187,2.37474,-0.859674,0
1.42137,-0.0202004,2.43464,-0.84919,0
1.65459,-0.00550919,2.45172,-0.850987,0
1.78865,-0.694158,2.47418,-0.674859,0
2.06411,-1.22488,2.44932,-0.480159,0
2.30468,-1.38464,2.40978,-0.334883,0
2.48281,-1.22488,2.36575,-0.257902,0
2.85743,-0.874125,2.25612,-0.243524,0
3.18431,-0.374625,2.12702,-0.296543,0
3.34408,-0.139566,2.0126,-0.3244,0
3.34224,-0.0734559,1.92603,-0.329791,0
3.30551,0.0367279,1.84845,-0.351358,0
3.30551,0.134057,1.76488,-0.379515,0
3.18799,0.578465,1.71096,-0.504122,0
3.13289,1.00635,1.65135,-0.663177,0
2.69216,1.32221,1.69479,-0.829121,0
1.99433,1.40668,1.84126,-0.963314,0
1.60317,1.00084,1.96916,-0.979489,0
1.18448,0.460936,2.1372,-0.92707,0
1.15326,0.247914,2.24174,-0.911494,0
1.27262,-0.00918198,2.31094,-0.867162,0
1.17162,0.00550919,2.42596,-0.870158,0
1.26344,-0.363607,2.47478,-0.776402,0
1.48932,-0.618866,2.49904,-0.680251,0
1.53523,-1.15693,2.54967,-0.490044,0
1.91353,-1.45259,2.51163,-0.316013,0
2.19266,-1.23773,2.4664,-0.247119,0
2.37813,-1.00451,2.42176,-0.201289,0
2.7601,-0.651921,2.31094,-0.205783,0
3.11637,-0.268114,2.17375,-0.248317,0
3.2596,-0.0385643,2.06142,-0.284261,0
3.33857,-0.018364,1.95269,-0.286059,0
3.37346,-0.0422371,1.84875,-0.278271,0
3.22655,0.271787,1.78794,-0.354952,0
3.21002,0.587647,1.70707,-0.458892,0
3.18982,0.945744,1.62769,-0.600274,0
2.7344,1.32588,1.66184,-0.7779,0
2.00167,1.43423,1.80532,-0.918683,0
1.48014,1.00084,1.95718,-0.929766,0
1.19549,0.54541,2.09317,-0.898913,0
1.18448,0.097329,2.18333,-0.830918,0
1.30017,0.172621,2.24234,-0.858476,0
1.17346,0.0293824,2.35317,-0.83631,0
1.42137,0.00550919,2.37923,-0.833015,0
1.49483,0.0404007,2.42835,-0.842001,0
1.62888,-0.615193,2.45621,-0.678154,0
1.97229,-1.20468,2.41877,-0.475367,0
2.14308,-1.38281,2.3963,-0.327095,0
2.44241,-1.14958,2.32681,-0.268985,0
2.80234,-0.84107,2.21628,-0.249815,0
3.00435,-0.508682,2.11534,-0.263294,0
3.19717,-0.13773,1.99912,-0.314515,0
3.22839,-0.235059,1.91764,-0.278271,0
3.23022,-0.0220368,1.83467,-0.312418,0
3.13657,0.231386,1.77566,-0.375321,0
3.16595,0.492154,1.69359,-0.461588,0
3.09617,0.947581,1.63398,-0.619744,0
2.67563,1.32221,1.67052,-0.796172,0
2.09717,1.34424,1.78255,-0.914489,0
1.59583,0.927381,1.92423,-0.922577,0
1.15693,0.449917,2.09287,-0.879443,0
1.13673,0.258932,2.19172,-0.86896,0
1.11286,0.0569283,2.29356,-0.839605,0
1.11837,0.027546,2.38971,-0.836609,0
1.13857,-0.251586,2.48137,-0.767716,0
1.34608,-0.56561,2.52391,-0.666172,0
1.60685,-0.986145,2.53499,-0.510712,0
1.92822,-1.36628,2.50833,-0.329492,0
2.11737,-1.32772,2.48826,-0.223156,0
2.39833,-1.02287,2.42865,-0.18781,0
2.78765,-0.648248,2.31723,-0.196497,0
3.08515,-0.262605,2.19621,-0.23963,0
3.24859,0.0440735,2.08418,-0.295943,0
3.3955,-0.0587647,1.96227,-0.273179,0
3.38264,-0.0312187,1.86912,-0.275275,0
3.30001,0.27546,1.79453,-0.351058,0
3.2596,0.481136,1.71605,-0.426842,0
3.23206,0.987982,1.63757,-0.597279,0
2.82622,1.33139,1.65854,-0.769213,0
2.14675,1.36628,1.78375,-0.891425,0
1.58481,1.12938,1.93711,-0.947438,0
1.3167,0.563774,2.06262,-0.898913,0
1.08164,0.189149,2.20759,-0.851287,0
1.23773,0.132221,2.2696,-0.853084,0
1.33873,0.0991654,2.3322,-0.85578,0
1.39199,-0.0404007,2.3987,-0.828522,0
3.24675,0.319533,1.73313,-0.416058,0
3.14758,0.604175,1.67591,-0.516104,0
3.05026,1.03206,1.62649,-0.676656,0
2.52688,1.38648,1.69389,-0.855181,0
1.90985,1.23406,1.83018,-0.934259,0
1.45259,0.813524,1.97815,-0.931863,0
1.11286,0.415026,2.13481,-0.899213,0
1.10184,0.189149,2.23695,-0.877047,0
1.23039,-0.0128548,2.30405,-0.841402,0
1.13673,-0.00918198,2.41667,-0.841103,0
1.24691,-0.380134,2.48557,-0.74555,0
1.43974,-0.679467,2.52361,-0.636818,0
1.7207,-1.10735,2.52331,-0.469675,0
1.96494,-1.43606,2.50803,-0.29145,0
2.09717,-1.25793,2.50084,-0.214769,0
2.44792,-0.995327,2.42626,-0.17493,0
2.9364,-0.495827,2.28697,-0.217764,0
3.26879,-0.187312,2.14559,-0.254308,0
3.3551,0.0018364,2.03895,-0.286658,0
3.33122,-0.0257096,1.95299,-0.279768,0
3.41386,-0.0550919,1.84216,-0.269884,0
3.32388,0.282805,1.76817,-0.351658,0
3.27246,0.607847,1.69209,-0.458593,0
3.14391,1.03573,1.64896,-0.619744,0
2.62972,1.54257,1.70916,-0.837209,0
2.03105,1.4177,1.83497,-0.936655,0
1.61419,0.875961,1.96527,-0.918982,0
1.30384,0.448081,2.10395,-0.884535,0
1.25977,0.0146912,2.20071,-0.812047,0
1.21753,0.242404,2.30105,-0.871356,0
1.22304,-0.0220368,2.39271,-0.824328,0
1.45443,-0.0477463,2.42596,-0.815941,0
1.60317,-0.027546,2.4607,-0.81714,0
1.796,-0.670285,2.47179,-0.650297,0
2.12838,-1.28915,2.43075,-0.435528,0
2.2404,-1.39933,2.41757,-0.297441,0
2.60952,-1.11102,2.32921,-0.251911,0
2.86478,-0.853925,2.23845,-0.223156,0
3.12738,-0.409517,2.12432,-0.263893,0
3.28348,-0.0844743,2.01469,-0.311819,0
3.35142,-0.0844743,1.91465,-0.30463,0
3.34592,-0.0330551,1.82748,-0.31092,0
3.2192,0.123039,1.77147,-0.347764,0
3.14024,0.552755,1.71426,-0.468178,0
3.08147,1.0596,1.65854,-0.644606,0
2.72521,1.37362,1.684,-0.815043,0
2.20551,1.30935,1.78135,-0.915687,0
1.5187,0.964108,1.96557,-0.939051,0
1.18448,0.460936,2.11833,-0.892623,0
1.16795,0.27546,2.21838,-0.884236,0
1.15877,0.0202004,2.31812,-0.8426,0
1.23406,0.0257096,2.3969,-0.845596,0
1.23222,-0.319533,2.48886,-0.759628,0
1.45443,-0.615193,2.51282,-0.657186,0
1.71703,-1.0798,2.51492,-0.48615,0
1.9576,-1.32037,2.50024,-0.332487,0
2.17246,-1.27997,2.47149,-0.230345,0
2.38364,-0.980636,2.42566,-0.197995,0
2.77112,-0.758432,2.31633,-0.171036,0
3.14575,-0.26995,2.17764,-0.231243,0
3.28899,-0.0495827,2.06621,-0.264492,0
3.36979,-0.0587647,1.95868,-0.258202,0
3.37162,-0.0771287,1.86402,-0.248616,0
3.28164,0.257096,1.79303,-0.327395,0
3.21002,0.451754,1.72504,-0.398685,0
3.24675,0.93289,1.63518,-0.560136,0
2.83172,1.36077,1.65764,-0.748845,0
2.14858,1.42872,1.78375,-0.882139,0
1.61419,1.14591,1.93052,-0.931563,0
1.33139,0.527046,2.05813,-0.871056,0
1.15142,0.185476,2.18363,-0.828522,0
1.20468,0.121202,2.26511,-0.827923,0
1.28181,0.101002,2.3358,-0.833315,0
1.30201,-0.102838,2.41458,-0.789582,0
1.56461,0.132221,2.42925,-0.841103,0
1.71336,-0.418699,2.45112,-0.711403,0
1.94107,-1.20284,2.44004,-0.475666,0
2.16511,-1.31302,2.41038,-0.345068,0
2.46628,-1.23406,2.34209,-0.253409,0
2.71052,-0.969618,2.26271,-0.215967,0
3.05026,-0.532555,2.1381,-0.245022,0
3.24491,-0.207513,2.02158,-0.282764,0
3.25777,-0.108347,1.93502,-0.290252,0
3.29266,0.0367279,1.85743,-0.318109,0
3.20819,0.0716195,1.79693,-0.330091,0
3.19349,0.426044,1.72594,-0.426842,0
3.20451,0.883307,1.64956,-0.579905,0
2.85009,1.26895,1.66543,-0.753637,0
2.2349,1.44341,1.77836,-0.906102,0
1.69867,1.14591,1.92333,-0.95313,0
1.30017,0.648248,2.07849,-0.923475,0
