I_Q,I_D,V_Q,V_D,is_startup
3.48732,0.0826379,1.85264,-0.389399,0
3.4763,0.34157,1.77536,-0.462786,0
3.45059,0.804342,1.70317,-0.610159,0
3.16962,1.25059,1.69838,-0.792278,0
2.57463,1.43606,1.79723,-0.94654,0
1.99249,1.15142,1.9437,-0.995964,0
1.46177,0.730886,2.12672,-0.986678,0
1.41035,0.381971,2.23246,-0.95972,0
1.39566,0.0550919,2.3331,-0.908798,0
1.46544,0.0385643,2.41338,-0.909098,0
1.4177,-0.235059,2.51792,-0.8426,0
1.59767,-0.615193,2.54757,-0.725481,0
1.80334,-0.819033,2.56914,-0.620942,0
2.14675,-1.31119,2.53798,-0.425643,0
2.27162,-1.37913,2.53349,-0.296543,0
2.4369,-1.22488,2.50803,-0.218363,0
2.79867,-0.844743,2.41847,-0.211174,0
3.20084,-0.284642,2.28757,-0.282464,0
3.44692,-0.0257096,2.16206,-0.3244,0
3.65259,0.119366,2.02637,-0.359146,0
3.63423,-0.0697831,1.93022,-0.321105,0
3.51303,0.0918199,1.86163,-0.35645,0
3.41203,0.376461,1.79873,-0.437026,0
3.50568,0.725377,1.69449,-0.558339,0
3.22104,1.27079,1.67861,-0.759329,0
2.53056,1.4177,1.79094,-0.904904,0
1.92271,1.23406,1.94101,-0.97859,0
1.50034,0.77496,2.09527,-0.966609,0
1.33322,0.227713,2.22047,-0.892623,0
1.41953,0.0220368,2.29506,-0.859674,0
1.57012,0.207513,2.34568,-0.908798,0
1.5389,-0.0569283,2.43015,-0.859075,0
1.65643,0.0752923,2.47928,-0.88783,0
1.84374,-0.273623,2.50054,-0.805158,0
2.10818,-1.03022,2.48616,-0.588592,0
2.37446,-1.39933,2.44872,-0.406773,0
2.53423,-1.34057,2.41607,-0.302533,0
2.91803,-1.03389,2.31243,-0.266888,0
3.17513,-0.626211,2.20849,-0.283063,0
3.43406,-0.113857,2.08179,-0.360344,0
3.48548,-0.0495827,1.98654,-0.366934,0
3.45794,-0.123039,1.90925,-0.344169,0
3.39733,-0.0238732,1.84126,-0.358846,0
3.35877,0.34157,1.77267,-0.450505,0
3.41386,0.732722,1.6837,-0.579306,0
3.07046,1.27813,1.69149,-0.780895,0
2.53239,1.41035,1.77866,-0.923475,0
1.96127,1.21019,1.91974,-0.992369,0
1.45994,0.747414,2.09197,-0.977093,0
1.31119,0.370952,2.21628,-0.944743,0
1.29833,0.119366,2.31902,-0.912093,0
1.38281,0.0606011,2.3978,-0.9073,0
1.39383,-0.126711,2.48796,-0.864466,0
1.50401,-0.618866,2.55236,-0.728177,0
1.75192,-0.872289,2.57183,-0.610758,0
2.02555,-1.2763,2.56375,-0.433132,0
2.30101,-1.38648,2.53199,-0.296243,0
2.52505,-1.15877,2.48946,-0.236635,0
2.8354,-0.809851,2.40619,-0.22705,0
3.19717,-0.319533,2.28338,-0.283363,0
3.47814,-0.0422371,2.15038,-0.326796,0
3.55343,-0.00367279,2.04584,-0.333086,0
3.5773,-0.0918199,1.94819,-0.310321,0
3.52772,0.0459099,1.86702,-0.337879,0
3.51854,0.308515,1.78015,-0.408869,0
3.50935,0.798833,1.69389,-0.560435,0
3.22839,1.25242,1.67771,-0.744052,0
2.53974,1.47463,1.78974,-0.9076,0
1.92087,1.28915,1.9425,-0.98548,0
1.57012,0.752923,2.07939,-0.958521,0
1.40117,0.220368,2.19951,-0.886632,0
1.34424,0.0661103,2.30105,-0.865964,0
1.50401,0.181803,2.35527,-0.90101,0
1.51319,-0.00918198,2.43434,-0.867761,0
1.71887,0.0404007,2.4622,-0.879443,0
1.93189,-0.273623,2.47089,-0.802762,0
2.00351,-1.02655,2.49725,-0.587394,0
2.27162,-1.46912,2.46759,-0.386703,0
2.56545,-1.2561,2.40858,-0.316013,0
2.89783,-1.11653,2.31453,-0.245022,0
3.14942,-0.576629,2.21299,-0.287856,0
3.40468,-0.179967,2.08898,-0.339976,0
3.47997,-0.0257096,1.98923,-0.363939,0
3.45977,-0.0495827,1.90776,-0.355552,0
3.43039,-0.0422371,1.82958,-0.353155,0
3.31653,0.18364,1.77626,-0.407372,0
3.29266,0.817197,1.70946,-0.584998,0
3.18248,1.16611,1.66633,-0.743453,0
2.62605,1.41219,1.7472,-0.905503,0
1.87129,1.26711,1.92573,-0.989074,0
1.50952,0.697831,2.06771,-0.951332,0
1.26344,0.392989,2.21149,-0.933061,0
1.31302,0.139566,2.30075,-0.901609,0
1.44157,0.0348915,2.36545,-0.886632,0
1.36077,-0.152421,2.47269,-0.842001,0
1.5793,-0.539901,2.51043,-0.729974,0
2.14308,1.34792,1.87421,-0.964213,0
1.52421,0.971454,2.05932,-0.982784,0
1.36444,0.392989,2.17974,-0.917784,0
1.39383,0.0404007,2.26541,-0.861172,0
1.46361,0.167112,2.33819,-0.896817,0
1.54992,0.00734559,2.4008,-0.870457,0
1.68949,-0.018364,2.44273,-0.864466,0
1.74641,-0.11202,2.49365,-0.839006,0
2.03656,-0.828215,2.48017,-0.646702,0
2.27713,-1.38097,2.45471,-0.43463,0
2.45526,-1.34975,2.42476,-0.324999,0
2.79683,-1.10184,2.33759,-0.273478,0
3.11637,-0.784142,2.22736,-0.260898,0
3.36612,-0.306678,2.10755,-0.316013,0
3.46712,-0.0844743,2.00451,-0.346565,0
3.40284,-0.104675,1.93531,-0.334284,0
3.42672,-0.0202004,1.84875,-0.347164,0
3.35142,0.291987,1.78555,-0.425044,0
3.35326,0.609684,1.70916,-0.531081,0
3.18615,1.16611,1.67562,-0.724882,0
2.83172,1.34608,1.70437,-0.870457,0
2.03105,1.26895,1.8772,-0.965411,0
1.48748,0.916362,2.05243,-0.983083,0
1.32221,0.451754,2.17734,-0.942646,0
1.32588,0.176294,2.27319,-0.910895,0
1.34241,-0.0459099,2.36515,-0.86896,0
1.39933,-0.0550919,2.44573,-0.862669,0
1.37179,-0.4793,2.54308,-0.749743,0
1.67296,-0.666612,2.55865,-0.66108,0
1.89333,-1.17713,2.56944,-0.473869,0
2.19266,-1.44708,2.54098,-0.30463,0
2.44424,-1.25793,2.49934,-0.229746,0
2.5783,-1.06878,2.46669,-0.171036,0
3.10167,-0.574792,2.32262,-0.206382,0
3.41753,-0.0697831,2.18723,-0.286358,0
3.49099,0.0624375,2.08688,-0.314215,0
3.60668,0.0532555,1.96946,-0.317211,0
3.58281,0.0422371,1.8778,-0.319008,0
3.44324,0.291987,1.8179,-0.386104,0
3.4561,0.646412,1.73073,-0.501427,0
3.39366,1.02838,1.66154,-0.654191,0
2.82989,1.39566,1.72624,-0.835411,0
2.12287,1.43423,1.87541,-0.964213,0
1.65276,0.976963,2.02398,-0.969604,0
1.37362,0.43339,2.16356,-0.91389,0
1.30751,0.0440735,2.27289,-0.851586,0
1.53339,0.163439,2.31363,-0.885434,0
1.48748,-0.0440735,2.40409,-0.846195,0
1.60134,-0.0642739,2.45741,-0.837508,0
1.8162,-0.0440735,2.47568,-0.837209,0
1.97413,-0.738232,2.49006,-0.656288,0
2.22204,-1.3571,2.46789,-0.435229,0
2.40201,-1.39015,2.44213,-0.31122,0
2.67379,-1.20284,2.37743,-0.240828,0
3.03924,-0.863107,2.266,-0.225253,0
3.33306,-0.290151,2.1417,-0.29804,0
3.42672,-0.0808015,2.04315,-0.326796,0
3.52956,0.0293824,1.93472,-0.348063,0
3.46712,-0.0440735,1.85923,-0.331588,0
3.38999,0.11202,1.79303,-0.367833,0
3.32388,0.59132,1.73552,-0.499929,0
3.25777,0.999,1.68041,-0.654191,0
2.87947,1.36444,1.71066,-0.832715,0
2.26428,1.39933,1.83347,-0.957922,0
1.70418,0.965945,1.99462,-0.966309,0
1.30751,0.471954,2.16147,-0.922277,0
1.30384,0.279132,2.26241,-0.913291,0
1.34792,0.0293824,2.35107,-0.873153,0
1.35159,0.00734559,2.44603,-0.870158,0
1.46912,-0.416862,2.51193,-0.762624,0
1.66378,-0.631721,2.54817,-0.671864,0
1.90985,-1.03389,2.55446,-0.515505,0
2.18715,-1.3975,2.53169,-0.334584,0
2.43874,-1.2616,2.49216,-0.250114,0
2.52321,-1.02287,2.47388,-0.203985,0
3.02087,-0.681303,2.34299,-0.203985,0
3.35142,-0.220368,2.21239,-0.263593,0
3.52037,-0.0495827,2.09497,-0.288455,0
3.52772,0.0293824,2.00391,-0.30463,0
3.55159,-0.154257,1.90866,-0.260298,0
3.48732,0.240568,1.83347,-0.347764,0
3.41019,0.510518,1.76727,-0.437325,0
3.46344,0.90718,1.67412,-0.582002,0
3.07964,1.38464,1.6882,-0.781494,0
2.33222,1.42137,1.82778,-0.908798,0
1.73907,1.13122,1.99163,-0.955526,0
1.46361,0.59132,2.12492,-0.91389,0
1.40852,0.097329,2.22527,-0.838107,0
1.48197,0.018364,2.29746,-0.826126,0
1.44341,0.150585,2.39211,-0.861471,0
1.59583,-0.0844743,2.45501,-0.814144,0
1.77763,0.0991654,2.48826,-0.853983,0
1.93189,-0.451754,2.51282,-0.721886,0
2.17429,-1.11653,2.50174,-0.513408,0
2.36528,-1.43423,2.48317,-0.33728,0
2.63339,-1.2763,2.42895,-0.255506,0
3.06862,-0.938399,2.30914,-0.233041,0
3.37346,-0.477463,2.18513,-0.270782,0
3.58465,-0.0550919,2.05962,-0.338178,0
3.57546,0.0569283,1.97216,-0.362141,0
3.5369,-0.0697831,1.89308,-0.334584,0
3.43039,0.0679467,1.83467,-0.363639,0
3.45426,0.381971,1.7517,-0.449906,0
3.37897,0.883307,1.69239,-0.610458,0
3.06495,1.37546,1.70048,-0.811149,0
2.48648,1.45626,1.80292,-0.948936,0
1.86027,1.10918,1.96647,-0.984282,0
1.38097,0.686812,2.14589,-0.970802,0
1.38464,0.325042,2.24294,-0.936955,0
1.36995,0.0220368,2.34418,-0.887231,0
1.45259,0.0018364,2.42176,-0.884236,0
1.5389,-0.277296,2.49156,-0.812946,0
1.6197,-0.651921,2.55536,-0.69373,0
1.84558,-0.885143,2.57543,-0.578408,0
2.14124,-1.36444,2.55805,-0.380713,0
2.36161,-1.40484,2.53499,-0.254308,0
2.58381,-1.17529,2.49246,-0.193202,0
2.91069,-0.756596,2.40439,-0.200091,0
3.28164,-0.348915,2.27769,-0.23993,0
3.53506,0.0587647,2.14859,-0.314215,0
3.6581,0.102838,2.03925,-0.33039,0
3.62505,-0.0202004,1.95419,-0.307925,0
3.59934,0.123039,1.87031,-0.342671,0
3.54976,0.334224,1.79423,-0.407072,0
3.5369,0.741904,1.71336,-0.539767,0
3.30368,1.2414,1.68969,-0.730273,0
2.62238,1.46361,1.80052,-0.892923,0
1.97413,1.30384,1.96078,-0.976793,0
1.61419,0.806178,2.10246,-0.960618,0
1.45259,0.190985,2.22437,-0.871955,0
1.40668,-0.0128548,2.33011,-0.83631,0
1.68398,0.172621,2.35736,-0.882738,0
1.57196,-0.0202004,2.4607,-0.847992,0
1.74641,0.0532555,2.50024,-0.865066,0
2.06044,-0.200167,2.48916,-0.804858,0
2.10451,-0.993491,2.52061,-0.585297,0
2.44424,-1.38832,2.47269,-0.399584,0
2.64441,-1.28731,2.43135,-0.307326,0
2.89049,-1.13489,2.36156,-0.236635,0
3.32021,-0.626211,2.22347,-0.270183,0
3.54792,-0.167112,2.10066,-0.333985,0
3.53874,-0.0606011,2.01889,-0.346865,0
3.57363,0.0293824,1.92663,-0.364837,0
3.55526,-0.0165276,1.84515,-0.355552,0
3.4157,0.258932,1.79573,-0.424445,0
3.42855,0.762105,1.71995,-0.575113,0
3.27062,1.17713,1.6861,-0.746149,0
2.71236,1.43423,1.76817,-0.911793,0
2.11737,1.33139,1.90716,-1.00765,0
1.57012,0.809851,2.08448,-0.987876,0
1.40668,0.365443,2.19651,-0.943245,0
1.34792,0.123039,2.30494,-0.912393,0
1.41035,0.0018364,2.38762,-0.892024,0
1.39015,-0.128548,2.48587,-0.858775,0
1.59399,-0.516028,2.5287,-0.748845,0
1.79967,-0.72905,2.55386,-0.650596,0
1.96678,-1.26528,2.57123,-0.451404,0
2.33773,-1.4379,2.52211,-0.299538,0
2.40201,-1.29282,2.52001,-0.214469,0
2.76745,-0.835561,2.43554,-0.221359,0
3.1788,-0.449917,2.30794,-0.248616,0
3.50568,0.0404007,2.16746,-0.335183,0
3.64892,0.0293824,2.04524,-0.335782,0
3.57546,0.0128548,1.96677,-0.334284,0
3.55526,0.0257096,1.8805,-0.338478,0
3.52221,0.385643,1.79962,-0.432832,0
3.50752,0.629884,1.71695,-0.528085,0
3.36244,1.07062,1.66873,-0.694029,0
2.68114,1.46728,1.76937,-0.886632,0
2.03656,1.41035,1.91944,-0.996862,0
1.68765,0.912689,2.04824,-0.989973,0
1.38281,0.291987,2.19561,-0.909098,0
1.46728,0.00367279,2.2696,-0.860572,0
1.5187,0.165276,2.34478,-0.901909,0
1.51503,-0.027546,2.42955,-0.866863,0
1.74641,-0.0018364,2.45501,-0.870757,0
1.76294,-0.168949,2.51522,-0.827923,0
1.96678,-0.86127,2.5263,-0.637117,0
2.35242,-1.30935,2.47358,-0.449007,0
2.54708,-1.3571,2.43674,-0.325598,0
2.76929,-1.21753,2.37863,-0.245621,0
3.18615,-0.710686,2.25043,-0.271381,0
3.4561,-0.323206,2.12462,-0.310022,0
3.54792,-0.0146912,2.02098,-0.361243,0
3.49283,-0.0954926,1.947,-0.339077,0
3.50752,-0.0532555,1.85983,-0.341773,0
3.4359,0.268114,1.79333,-0.419353,0
3.40835,0.587647,1.72204,-0.524191,0
3.22104,1.17346,1.69389,-0.723684,0
2.84274,1.4379,1.73043,-0.891125,0
2.1798,1.29466,1.87151,-0.976793,0
1.55359,0.897998,2.05992,-0.985779,0
1.37179,0.416862,2.18812,-0.939051,0
1.42688,0.181803,2.2714,-0.914789,0
1.35159,-0.0202004,2.38312,-0.878545,0
1.43423,-0.0146912,2.461,-0.878245,0
1.44892,-0.363607,2.54907,-0.788084,0
1.73356,-0.695994,2.56704,-0.672163,0
1.99984,-1.13857,2.56554,-0.499629,0
2.20368,-1.48381,2.55745,-0.314814,0
2.4167,-1.32588,2.5293,-0.228847,0
2.74358,-0.916362,2.45411,-0.22046,0
3.15126,-0.446244,2.33041,-0.262695,0
3.4157,-0.102838,2.20879,-0.312119,0
3.60301,0.119366,2.08389,-0.360045,0
3.65627,-0.0165276,1.97755,-0.335782,0
3.62872,-0.124875,1.88739,-0.306727,0
3.50935,0.301169,1.82329,-0.404975,0
3.54057,0.536228,1.73043,-0.490344,0
3.42488,1.0394,1.67262,-0.664375,0
2.87212,1.50768,1.73612,-0.872854,0
2.15409,1.4177,1.88679,-0.977991,0
1.60868,1.02287,2.05603,-0.99806,0
1.43055,0.312187,2.17764,-0.903406,0
1.39383,0.0238732,2.27858,-0.856379,0
1.58481,0.235059,2.32441,-0.912393,0
1.64541,0.0220368,2.38702,-0.877946,0
1.68949,-0.0422371,2.44902,-0.863268,0
1.8162,-0.0367279,2.48616,-0.861471,0
1.98698,-0.763941,2.50114,-0.672463,0
2.24224,-1.38097,2.48017,-0.449606,0
2.46261,-1.31853,2.44633,-0.348063,0
2.82622,-1.09633,2.35676,-0.292649,0
3.11086,-0.789651,2.25672,-0.277672,0
3.36244,-0.348915,2.1408,-0.322902,0
3.52037,-0.0881471,2.02757,-0.359745,0
3.53139,-0.0642739,1.93831,-0.358547,0
3.47997,-0.0422371,1.86402,-0.358547,0
3.43957,0.165276,1.79124,-0.407971,0
3.42672,0.576629,1.71485,-0.527187,0
3.26144,1.10184,1.67861,-0.710504,0
2.83172,1.38464,1.72414,-0.876448,0
2.18715,1.3975,1.86073,-0.997761,0
1.57563,0.962272,2.04435,-1.00555,0
1.36261,0.429717,2.17764,-0.951332,0
1.34241,0.189149,2.28008,-0.926471,0
1.45075,-0.0110184,2.35137,-0.891425,0
1.49483,-0.0018364,2.42985,-0.892623,0
1.38832,-0.411353,2.54308,-0.788384,0
1.63256,-0.67763,2.57573,-0.685043,0
2.05493,-1.07797,2.54218,-0.52539,0
2.22755,-1.50401,2.5251,-0.324699,0
2.38181,-1.25242,2.50534,-0.260898,0
2.56361,-1.00267,2.4658,-0.218064,0
3.04291,-0.560101,2.3349,-0.245621,0
3.4157,-0.0881471,2.18992,-0.318409,0
3.55343,0.0202004,2.0734,-0.338777,0
3.61587,0.00918198,1.96437,-0.337579,0
3.56812,-0.0844743,1.8784,-0.314215,0
3.47814,0.222204,1.80681,-0.385505,0
3.43406,0.56561,1.73163,-0.492141,0
3.42304,0.984309,1.65135,-0.647301,0
2.81336,1.3975,1.72534,-0.836609,0
2.13022,1.45259,1.86972,-0.969604,0
3.49466,-0.0771287,2.02577,-0.360344,0
3.55526,-0.0146912,1.92573,-0.36963,0
3.43957,-0.0716195,1.86612,-0.354054,0
3.40284,0.255259,1.79573,-0.431335,0
3.46528,0.550919,1.70347,-0.528684,0
3.25042,1.13673,1.67651,-0.725181,0
2.78765,1.39933,1.73133,-0.889029,0
2.15226,1.30017,1.86942,-0.982784,0
1.59032,0.883307,2.04285,-0.987277,0
1.28548,0.389316,2.19891,-0.936056,0
1.32588,0.168949,2.29236,-0.912992,0
1.31302,0.0550919,2.396,-0.898314,0
1.46728,0.027546,2.45801,-0.895918,0
1.62888,-0.420535,2.48467,-0.783591,0
1.68581,-0.740068,2.53739,-0.666472,0
1.97964,-1.16428,2.5254,-0.495136,0
2.16878,-1.48748,2.51492,-0.313317,0
2.33406,-1.21937,2.49455,-0.254907,0
2.68665,-0.899835,2.41188,-0.233041,0
3.01536,-0.552755,2.30554,-0.245022,0
3.32755,-0.106511,2.17554,-0.311819,0
3.55343,0.0477463,2.04075,-0.342372,0
3.52772,-0.0954926,1.95149,-0.309722,0
3.50201,-0.0459099,1.86402,-0.314215,0
3.3753,0.240568,1.80472,-0.383409,0
3.44692,0.471954,1.70527,-0.463086,0
3.31837,1.10184,1.65105,-0.664076,0
2.80601,1.41219,1.70557,-0.837209,0
2.10084,1.31486,1.85324,-0.932761,0
1.53523,1.07429,2.02548,-0.983083,0
1.33506,0.376461,2.15218,-0.896517,0
1.38097,-0.00918198,2.23306,-0.82972,0
1.48565,0.211186,2.29536,-0.885434,0
1.55543,0.0146912,2.35736,-0.853384,0
1.54074,0.0018364,2.43524,-0.851287,0
1.69867,-0.0642739,2.46999,-0.834513,0
1.97229,-0.644575,2.4616,-0.68085,0
2.19082,-1.35526,2.44423,-0.444215,0
2.40017,-1.32037,2.41068,-0.337879,0
2.68849,-1.15693,2.33909,-0.267188,0
3.02271,-0.787814,2.23126,-0.262994,0
3.2743,-0.330551,2.11594,-0.312718,0
3.39917,-0.0642739,2.0117,-0.352556,0
3.42488,-0.121202,1.93412,-0.332787,0
3.41937,0.0330551,1.85414,-0.361542,0
3.33673,0.227713,1.79423,-0.414261,0
3.42488,0.59132,1.69808,-0.526588,0
3.199,1.13122,1.67442,-0.714697,0
2.81887,1.33139,1.70946,-0.86207,0
2.15042,1.39015,1.85025,-0.990572,0
1.57196,0.848415,2.02548,-0.970503,0
1.36995,0.347079,2.15338,-0.914789,0
1.30935,0.187312,2.26241,-0.903406,0
1.2616,-0.0257096,2.37354,-0.865066,0
1.46361,-0.0146912,2.42506,-0.865365,0
1.35893,-0.398498,2.53739,-0.766218,0
1.60134,-0.668449,2.56974,-0.663477,0
1.94474,-1.1202,2.55626,-0.491242,0
2.20919,-1.47646,2.53349,-0.30463,0
2.42404,-1.22671,2.50084,-0.242626,0
2.58381,-1.03573,2.464,-0.187211,0
3.07413,-0.556428,2.32891,-0.221359,0
3.38815,-0.0863107,2.19741,-0.293847,0
3.52588,-0.0202004,2.08389,-0.303731,0
3.59934,-0.0716195,1.97515,-0.288755,0
3.56261,-0.0238732,1.88829,-0.294745,0
3.49834,0.214858,1.8119,-0.354054,0
3.44508,0.622539,1.73792,-0.475966,0
3.42855,1.03756,1.65914,-0.63502,0
2.95109,1.42137,1.69928,-0.821633,0
2.14675,1.42872,1.86373,-0.944743,0
1.70418,1.0596,2.00451,-0.972001,0
1.44341,0.488482,2.1363,-0.916287,0
1.32404,0.0495827,2.25642,-0.845895,0
1.51135,0.161603,2.30704,-0.878545,0
1.47463,0.0514191,2.399,-0.864167,0
1.56828,-0.0789651,2.4604,-0.835411,0
1.85476,0.0348915,2.4646,-0.857577,0
1.98147,-0.661103,2.48527,-0.682947,0
2.20368,-1.2763,2.47119,-0.469376,0
2.41853,-1.33322,2.43974,-0.346266,0
2.6793,-1.26344,2.37833,-0.250414,0
3.12187,-0.864943,2.24803,-0.244722,0
3.35693,-0.352588,2.13331,-0.301934,0
3.42304,-0.0863107,2.04195,-0.339676,0
3.47263,-0.0293824,1.94879,-0.347164,0
3.43223,-0.0808015,1.87451,-0.331588,0
3.44141,0.0936562,1.79094,-0.36933,0
3.36428,0.550919,1.72863,-0.493938,0
3.32755,0.940235,1.66274,-0.640113,0
2.90518,1.39199,1.69838,-0.835711,0
2.19082,1.48014,1.84455,-0.976793,0
1.7354,0.997164,1.98534,-0.97919,0
1.32037,0.514191,2.15488,-0.940849,0
1.30751,0.264441,2.25702,-0.921079,0
1.3369,-0.0165276,2.34898,-0.871655,0
1.37913,-0.0293824,2.43554,-0.866863,0
1.43423,-0.385643,2.51522,-0.773407,0
1.63072,-0.673958,2.55386,-0.666771,0
1.88782,-1.02287,2.56045,-0.520597,0
2.13573,-1.42137,2.54757,-0.331588,0
2.35793,-1.29466,2.51971,-0.243225,0
2.53239,-1.07797,2.48557,-0.18811,0
3.04475,-0.552755,2.36395,-0.230345,0
3.41019,-0.235059,2.22676,-0.264492,0
3.54976,-0.0642739,2.11653,-0.288155,0
3.63607,0.0495827,2.0078,-0.311819,0
3.66912,-0.00918198,1.90536,-0.300736,0
3.53874,0.168949,1.84186,-0.345667,0
3.4359,0.606011,1.78255,-0.471772,0
3.50568,0.877798,1.6879,-0.592786,0
3.12738,1.40852,1.70138,-0.803061,0
2.37079,1.52054,1.84396,-0.951632,0
1.80518,1.12938,2.00241,-0.981286,0
1.52054,0.606011,2.1372,-0.943545,0
1.39015,0.121202,2.25642,-0.871356,0
1.52788,0.0514191,2.31872,-0.863867,0
1.5591,0.124875,2.396,-0.886932,0
1.74274,-0.106511,2.43195,-0.838407,0
1.85109,0.00550919,2.47179,-0.858176,0
1.91903,-0.508682,2.51222,-0.726979,0
2.21837,-1.21019,2.48796,-0.504721,0
2.40568,-1.34792,2.46699,-0.366335,0
2.62972,-1.28364,2.42057,-0.268086,0
3.06495,-0.967781,2.30105,-0.239331,0
3.33857,-0.556428,2.18573,-0.262096,0
3.50201,-0.143239,2.0752,-0.320206,0
3.53139,-0.0257096,1.98534,-0.338178,0
3.5167,-0.104675,1.90416,-0.315713,0
3.48365,0.0808015,1.82868,-0.354054,0
3.41753,0.420535,1.76458,-0.448109,0
3.36244,0.804342,1.70347,-0.581703,0
3.1182,1.28731,1.69479,-0.773407,0
2.58565,1.38648,1.77207,-0.908499,0
1.85476,1.19182,1.95149,-0.976793,0
1.36628,0.732722,2.13091,-0.960918,0
1.35342,0.367279,2.23066,-0.930065,0
1.36077,0.0642739,2.32621,-0.883936,0
1.43239,0.0422371,2.40439,-0.883936,0
1.4783,-0.258932,2.48347,-0.81055,0
1.5187,-0.629884,2.55985,-0.69373,0
1.84925,-0.844743,2.55895,-0.584998,0
2.06778,-1.31853,2.55835,-0.392395,0
2.2,-1.5187,2.56105,-0.228847,0
2.55259,-1.16978,2.49635,-0.188709,0
2.92538,-0.813524,2.3963,-0.180022,0
3.22655,-0.306678,2.28308,-0.240229,0
3.50385,0.106511,2.15008,-0.319607,0
3.60668,0.0257096,2.03836,-0.308225,0
3.59199,-0.0422371,1.9473,-0.292948,0
3.51303,0.0624375,1.87451,-0.316013,0
3.48181,0.348915,1.79603,-0.394791,0
3.51303,0.778632,1.70407,-0.534076,0
3.28715,1.18815,1.67562,-0.705112,0
2.64441,1.53339,1.77237,-0.894121,0
1.98331,1.34241,1.92872,-0.976194,0
1.56094,0.890653,2.08059,-0.974996,0
1.40668,0.264441,2.19981,-0.890826,0
1.45259,0.00734559,2.28098,-0.847692,0
1.48197,0.190985,2.36216,-0.895319,0
1.50952,-0.0606011,2.44153,-0.847093,0
1.74641,0.0385643,2.4652,-0.867162,0
1.99249,-0.198331,2.4664,-0.81025,0
1.99616,-0.997164,2.51971,-0.589491,0
2.43506,-1.34424,2.45381,-0.415759,0
2.54708,-1.3773,2.43434,-0.292948,0
2.85376,-1.15509,2.35557,-0.232441,0
3.2339,-0.585811,2.23186,-0.279169,0
3.54792,-0.185476,2.09257,-0.331888,0
3.55894,-0.0220368,2.00421,-0.357648,0
3.48365,0.00550919,1.93681,-0.36304,0
3.47446,0.0128548,1.85893,-0.365137,0
3.4359,0.218531,1.78944,-0.419054,0
3.3753,0.771287,1.72893,-0.578707,0
3.24124,1.15509,1.69209,-0.742255,0
2.71787,1.49483,1.76608,-0.927369,0
2.03105,1.33322,1.92663,-1.01334,0
1.5591,0.84107,2.09048,-1.00136,0
1.42504,0.392989,2.20849,-0.958521,0
1.36812,0.097329,2.31812,-0.916287,0
1.48197,-0.0642739,2.38881,-0.883337,0
1.38648,-0.192822,2.50354,-0.844997,0
1.56461,-0.534392,2.55626,-0.741356,0
1.84742,-0.806178,2.56734,-0.626334,0
2.00535,-1.21569,2.58591,-0.453201,0
2.40017,-1.44708,2.5308,-0.290552,0
2.52688,-1.21937,2.51073,-0.225552,0
2.73807,-0.940235,2.45801,-0.193202,0
3.23757,-0.457263,2.31363,-0.236635,0
3.47446,-0.161603,2.19382,-0.273179,0
3.61036,0.0918199,2.07969,-0.3241,0
3.65627,0.0146912,1.97695,-0.312119,0
3.59567,0.0495827,1.89727,-0.322303,0
3.54241,0.325042,1.82598,-0.396588,0
3.63607,0.585811,1.71845,-0.491242,0
3.47446,1.05409,1.66813,-0.660781,0
2.82622,1.48381,1.75589,-0.859973,0
2.14675,1.39933,1.90656,-0.964812,0
1.71152,0.971454,2.05303,-0.974696,0
1.48748,0.402171,2.18243,-0.911793,0
1.44341,0.0606011,2.28488,-0.859075,0
1.50768,0.194658,2.36395,-0.898314,0
1.53156,0.0771287,2.44722,-0.884835,0
1.71703,0.0128548,2.48736,-0.87525,0
1.97045,-0.0532555,2.49455,-0.859075,0
2.03656,-0.791487,2.5278,-0.666472,0
2.40017,-1.34424,2.47928,-0.457394,0
2.49383,-1.3975,2.46909,-0.329492,0
2.85192,-1.11469,2.38342,-0.282764,0
3.28164,-0.629884,2.24863,-0.311519,0
3.50935,-0.306678,2.12912,-0.340575,0
3.55343,-0.0881471,2.03716,-0.370229,0
3.5975,-0.0679467,1.94131,-0.368132,0
3.49283,-0.0661103,1.8796,-0.36274,0
3.48915,0.202004,1.80082,-0.425344,0
3.49466,0.589483,1.72055,-0.541864,0
3.37346,1.08164,1.67172,-0.717393,0
2.80418,1.44524,1.7481,-0.902508,0
2.2202,1.31853,1.87661,-0.993268,0
1.65459,0.885143,2.04974,-0.995065,0
1.34608,0.462772,2.2058,-0.962415,0
1.42872,0.167112,2.28787,-0.926171,0
1.44157,-0.0422371,2.38073,-0.886932,0
1.55359,-0.00918198,2.42686,-0.891724,0
1.53523,-0.389316,2.51043,-0.793775,0
1.64541,-0.745577,2.56255,-0.669767,0
1.92271,-1.14591,2.56285,-0.504122,0
2.22388,-1.45075,2.53319,-0.328593,0
2.36161,-1.29466,2.51971,-0.245022,0
2.67012,-0.95309,2.45112,-0.221958,0
3.11086,-0.514191,2.32202,-0.25281,0
3.41753,-0.0642739,2.18992,-0.3241,0
3.54241,0.110184,2.07819,-0.36304,0
3.62321,-0.0385643,1.96707,-0.334584,0
3.57546,-0.0312187,1.8817,-0.333386,0
3.4965,0.301169,1.80861,-0.415459,0
3.51486,0.602338,1.71755,-0.517901,0
3.37346,1.03573,1.66513,-0.679951,0
2.81336,1.43606,1.73223,-0.870457,0
