I_Q,I_D,V_Q,V_D,is_startup
0.348915,0.0532555,1.90326,-0.313017,0
0.255259,0.227713,1.91764,-0.362141,0
0.172621,0.213022,1.93771,-0.377717,0
0.11202,0.0330551,1.95898,-0.34986,0
0.15793,0.0257096,1.95808,-0.350759,0
0.220368,-0.146912,1.94909,-0.308824,0
0.26995,-0.0991654,1.93831,-0.308524,0
0.246077,0.163439,1.9419,-0.367234,0
0.31586,0.161603,1.92363,-0.380713,0
0.198331,0.286478,1.9473,-0.426242,0
0.178131,0.135893,1.95598,-0.412464,0
0.194658,-0.187312,1.95718,-0.341174,0
0.242404,-0.303006,1.94849,-0.295644,0
0.312187,-0.284642,1.93082,-0.274676,0
0.429717,0.0202004,1.89458,-0.328294,0
0.273623,0.0734559,1.91854,-0.34357,0
0.192822,0.128548,1.93651,-0.364238,0
0.148748,0.00918198,1.95179,-0.344469,0
0.135893,-0.205676,1.96257,-0.290552,0
0.264441,-0.156094,1.93891,-0.28546,0
0.189149,-0.156094,1.95598,-0.27228,0
0.266278,0.0110184,1.94071,-0.301635,0
0.216695,0.128548,1.95119,-0.332787,0
0.218531,0.0954926,1.95269,-0.335183,0
0.143239,-0.0165276,1.97396,-0.314515,0
0.170785,-0.0808015,1.97485,-0.296842,0
0.258932,-0.216695,1.95838,-0.255206,0
0.321369,-0.130384,1.94101,-0.258501,0
0.363607,0.00367279,1.92333,-0.281865,0
0.235059,0.260768,1.9458,-0.348063,0
0.146912,0.150585,1.96856,-0.341773,0
0.167112,0.0238732,1.97126,-0.322303,0
0.185476,-0.185476,1.97306,-0.270782,0
0.174458,-0.286478,1.98054,-0.229446,0
0.392989,-0.247914,1.93022,-0.215068,0
0.36177,-0.0532555,1.92543,-0.243225,0
0.314024,0.145075,1.92723,-0.289653,0
0.325042,0.271787,1.91794,-0.334284,0
0.233222,0.143239,1.93442,-0.324699,0
0.22404,0.0018364,1.93741,-0.300736,0
0.238732,-0.110184,1.93502,-0.27228,0
0.306678,-0.115693,1.91794,-0.261497,0
0.378298,0.0991654,1.89368,-0.306427,0
0.290151,0.211186,1.90446,-0.34357,0
0.189149,0.268114,1.92633,-0.37592,0
0.130384,0.0587647,1.9479,-0.345367,0
0.168949,-0.0936562,1.94819,-0.31122,0
0.194658,-0.126711,1.94879,-0.294745,0
0.198331,0.0257096,1.95239,-0.323201,0
0.308515,0.0220368,1.92843,-0.3244,0
0.308515,0.22404,1.92363,-0.378017,0
0.161603,0.321369,1.95628,-0.421749,0
0.196494,0.101002,1.95478,-0.392994,0
0.0789651,-0.0844743,1.98953,-0.354054,0
0.246077,-0.27546,1.96137,-0.29804,0
0.284642,-0.235059,1.95179,-0.28516,0
0.314024,-0.0899835,1.94101,-0.301934,0
0.301169,0.0899835,1.93891,-0.340575,0
0.240568,0.174458,1.94999,-0.36963,0
0.163439,-0.0238732,1.97066,-0.333685,0
0.189149,-0.0844743,1.97126,-0.316013,0
0.187312,-0.209349,1.97695,-0.277073,0
0.18364,-0.192822,1.98324,-0.263593,0
0.266278,-0.027546,1.96766,-0.289354,0
0.310351,0.121202,1.95508,-0.324999,0
0.244241,0.205676,1.96677,-0.35675,0
0.20384,0.123039,1.97755,-0.353155,0
0.222204,-0.108347,1.97665,-0.30463,0
0.277296,-0.246077,1.96497,-0.260298,0
0.369116,-0.211186,1.93921,-0.248017,0
0.392989,0.0146912,1.92303,-0.288155,0
0.240568,0.255259,1.94969,-0.350759,0
0.207513,0.165276,1.95898,-0.349261,0
0.167112,0.0202004,1.97276,-0.326496,0
0.128548,-0.163439,1.98953,-0.281266,0
0.258932,-0.299333,1.96916,-0.232441,0
0.330551,-0.246077,1.95089,-0.220759,0
0.303006,-0.0606011,1.95149,-0.247119,0
0.409517,0.101002,1.92094,-0.283363,0
0.271787,0.24975,1.9431,-0.329791,0
0.293824,0.222204,1.93651,-0.344169,0
0.240568,0.027546,1.947,-0.313317,0
0.236895,-0.115693,1.94939,-0.279169,0
0.404007,-0.0514191,1.90866,-0.28546,0
0.409517,0.108347,1.89488,-0.322003,0
0.27546,0.117529,1.91644,-0.333685,0
0.168949,0.240568,1.9422,-0.375021,0
0.0881471,0.148748,1.97066,-0.372026,0
0.146912,-0.0697831,1.97006,-0.328893,0
0.225877,-0.119366,1.95928,-0.310321,0
0.291987,-0.128548,1.9455,-0.297741,0
0.251586,0.119366,1.95299,-0.35016,0
0.303006,0.284642,1.94011,-0.402579,0
0.260768,0.205676,1.9473,-0.406473,0
0.154257,0.190985,1.97455,-0.420252,0
0.139566,-0.0220368,1.98684,-0.38221,0
0.260768,-0.213022,1.96617,-0.331588,0
0.306678,-0.260768,1.95419,-0.301335,0
0.34157,-0.110184,1.9416,-0.31751,0
0.334224,0.0734559,1.93621,-0.354952,0
0.150585,0.0716195,1.97665,-0.360644,0
0.185476,0.0606011,1.97695,-0.364238,0
0.156094,-0.0899835,1.99073,-0.33069,0
0.216695,-0.20384,1.98414,-0.294146,0
0.27546,-0.15793,1.97276,-0.288455,0
0.236895,-0.0826379,1.97665,-0.294446,0
0.262605,0.0422371,1.97006,-0.319307,0
0.246077,0.202004,1.97246,-0.36334,0
0.167112,0.0642739,1.99223,-0.345367,0
0.216695,-0.0532555,1.98594,-0.320805,0
0.27546,-0.24975,1.97306,-0.266289,0
0.308515,-0.205676,1.96137,-0.256404,0
0.363607,-0.00550919,1.9416,-0.289653,0
0.369116,0.202004,1.92962,-0.342372,0
0.198331,0.196494,1.96257,-0.358247,0
0.152421,0.0477463,1.97785,-0.33698,0
0.179967,-0.190985,1.97815,-0.280068,0
0.266278,-0.26995,1.96137,-0.243524,0
0.26995,-0.238732,1.95808,-0.228547,0
0.332388,-0.0459099,1.93951,-0.257303,0
0.380134,0.110184,1.91974,-0.293547,0
0.348915,0.198331,1.91584,-0.325298,0
0.257096,0.165276,1.92992,-0.333685,0
0.168949,0.0808015,1.95119,-0.326197,0
0.26995,-0.110184,1.93142,-0.284561,0
0.36177,-0.134057,1.90566,-0.268686,0
0.319533,-0.0771287,1.90596,-0.27228,0
0.348915,0.246077,1.89158,-0.347764,0
0.196494,0.262605,1.92154,-0.373224,0
0.113857,0.235059,1.9464,-0.388501,0
0.146912,-0.0716195,1.94879,-0.33039,0
0.156094,-0.0477463,1.95449,-0.330091,0
0.255259,-0.178131,1.93591,-0.292649,0
0.280969,0.0661103,1.92843,-0.339976,0
0.282805,0.22955,1.92423,-0.387303,0
0.220368,0.244241,1.93891,-0.410666,0
0.154257,0.189149,1.95838,-0.417556,0
0.192822,-0.0495827,1.95688,-0.372625,0
0.207513,-0.288314,1.95808,-0.307625,0
0.214858,-0.266278,1.95958,-0.288455,0
0.486645,-0.097329,1.89308,-0.308824,0
0.303006,0.0844743,1.91974,-0.347164,0
0.198331,0.119366,1.9422,-0.36304,0
0.181803,0.0,1.95059,-0.342671,0
0.0514191,-0.0991654,1.98953,-0.31751,0
0.181803,-0.213022,1.97336,-0.279768,0
0.18364,-0.163439,1.97875,-0.274676,0
0.266278,-0.0330551,1.96317,-0.294146,0
0.262605,0.0385643,1.96257,-0.309423,0
0.202004,0.150585,1.97725,-0.341174,0
0.205676,0.119366,1.98025,-0.345966,0
0.196494,-0.027546,1.98624,-0.318708,0
0.26995,-0.161603,1.97216,-0.282165,0
0.359934,-0.251586,1.9473,-0.245322,0
0.422371,-0.0771287,1.92184,-0.268686,0
0.284642,0.170785,1.9425,-0.325598,0
0.200167,0.194658,1.96107,-0.345966,0
0.192822,0.102838,1.96737,-0.339077,0
0.15793,-0.163439,1.98114,-0.280068,0
0.163439,-0.293824,1.98743,-0.232441,0
0.209349,-0.233222,1.98294,-0.223156,0
0.330551,-0.0844743,1.95568,-0.241128,0
0.381971,0.104675,1.93531,-0.282464,0
0.409517,0.209349,1.91734,-0.318109,0
0.286478,0.247914,1.93502,-0.345667,0
0.187312,0.0495827,1.95958,-0.316312,0
0.257096,-0.146912,1.9479,-0.270183,0
0.264441,-0.172621,1.9461,-0.251013,0
0.378298,-0.018364,1.91674,-0.275874,0
0.326879,0.218531,1.91944,-0.334883,0
0.202004,0.258932,1.9458,-0.363639,0
0.132221,0.202004,1.96856,-0.371127,0
0.176294,-0.0128548,1.96766,-0.333386,0
0.266278,-0.178131,1.95179,-0.289953,0
0.244241,-0.0587647,1.95688,-0.305529,0
0.310351,0.00918198,1.94131,-0.31781,0
0.325042,0.143239,1.93322,-0.352856,0
0.297496,0.310351,1.93472,-0.407671,0
0.280969,0.202004,1.93561,-0.406473,0
0.15793,-0.0550919,1.96497,-0.357948,0
0.121202,-0.15793,1.98294,-0.327095,0
0.279132,-0.214858,1.95449,-0.298939,0
0.337897,-0.121202,1.93771,-0.30493,0
0.336061,0.0642739,1.93142,-0.341773,0
0.257096,0.130384,1.9452,-0.364238,0
0.106511,0.0936562,1.98354,-0.366035,0
0.200167,-0.0624375,1.97276,-0.333985,0
0.132221,-0.167112,1.99522,-0.301934,0
0.233222,-0.211186,1.97995,-0.276174,0
0.235059,-0.0550919,1.98174,-0.29834,0
0.310351,0.141403,1.96437,-0.34387,0
0.310351,-0.104675,1.89727,-0.260598,0
0.347079,0.0606011,1.88799,-0.293847,0
0.213022,0.277296,1.91555,-0.354353,0
0.124875,0.165276,1.9422,-0.349261,0
0.0936562,0.0661103,1.96197,-0.337879,0
0.150585,-0.0624375,1.96167,-0.31092,0
0.207513,-0.0844743,1.95658,-0.299837,0
0.22404,0.0128548,1.95688,-0.31751,0
0.277296,0.0826379,1.9467,-0.336381,0
0.299333,0.235059,1.94011,-0.38251,0
0.150585,0.326879,1.97455,-0.425643,0
0.143239,0.139566,1.98594,-0.405874,0
0.211186,-0.154257,1.97905,-0.342671,0
0.134057,-0.271787,2.00301,-0.299538,0
0.381971,-0.218531,1.95089,-0.289953,0
0.343406,-0.027546,1.95059,-0.320206,0
0.323206,0.123039,1.94849,-0.356151,0
0.179967,0.0734559,1.97995,-0.354054,0
0.146912,-0.0477463,1.99552,-0.329192,0
0.174458,-0.198331,1.99852,-0.286957,0
0.216695,-0.227713,1.99522,-0.262395,0
0.286478,-0.11202,1.98114,-0.27258,0
0.293824,0.0312187,1.97725,-0.299538,0
0.332388,0.152421,1.96467,-0.333386,0
0.238732,0.123039,1.98264,-0.338777,0
0.196494,0.0697831,1.99552,-0.335482,0
0.225877,-0.102838,1.99342,-0.297441,0
0.317697,-0.227713,1.97336,-0.257004,0
0.381971,-0.134057,1.95239,-0.261197,0
0.422371,0.0422371,1.93172,-0.295045,0
0.297496,0.238732,1.94999,-0.348662,0
0.135893,0.27546,1.98624,-0.378616,0
0.163439,-0.0348915,1.98953,-0.322902,0
0.220368,-0.179967,1.98264,-0.282464,0
0.356261,-0.299333,1.95119,-0.236635,0
0.394825,-0.244241,1.93262,-0.225552,0
0.271787,0.0330551,1.95209,-0.275275,0
0.396662,0.178131,1.91884,-0.315413,0
0.354425,0.268114,1.91764,-0.353455,0
0.251586,0.174458,1.93561,-0.352556,0
0.258932,0.00918198,1.93382,-0.324999,0
0.282805,-0.0661103,1.92753,-0.306727,0
0.336061,-0.132221,1.91165,-0.283962,0
0.405844,0.0899835,1.88679,-0.329791,0
0.255259,0.227713,1.91255,-0.372326,0
0.128548,0.251586,1.9449,-0.398086,0
0.0789651,0.0936562,1.96826,-0.378915,0
0.196494,-0.178131,1.95329,-0.31751,0
0.196494,-0.121202,1.95838,-0.316911,0
0.26995,-0.0991654,1.9446,-0.312119,0
0.247914,0.0954926,1.94909,-0.353455,0
0.271787,0.240568,1.9434,-0.398685,0
0.209349,0.253423,1.95808,-0.422648,0
0.141403,0.0771287,1.97905,-0.398985,0
0.189149,-0.130384,1.97665,-0.352556,0
0.185476,-0.288314,1.98324,-0.301335,0
0.365443,-0.323206,1.9434,-0.267787,0
0.345243,-0.101002,1.93891,-0.296842,0
0.325042,0.117529,1.93651,-0.344169,0
0.225877,0.121202,1.95598,-0.354952,0
0.163439,-0.0220368,1.97455,-0.328893,0
0.258932,-0.0752923,1.95329,-0.313317,0
0.113857,-0.257096,1.98833,-0.260298,0
0.205676,-0.277296,1.97515,-0.23334,0
0.268114,-0.0238732,1.96227,-0.274676,0
0.277296,0.135893,1.95718,-0.313317,0
0.220368,0.18364,1.96826,-0.33698,0
0.216695,0.0936562,1.97036,-0.329791,0
0.189149,-0.110184,1.97935,-0.285759,0
0.288314,-0.211186,1.95778,-0.250414,0
0.374625,-0.174458,1.93142,-0.241727,0
0.392989,0.018364,1.91525,-0.276174,0
0.233222,0.290151,1.9428,-0.347164,0
0.238732,0.159767,1.94131,-0.338478,0
0.121202,0.11202,1.97126,-0.339976,0
0.202004,-0.214858,1.96048,-0.26599,0
0.293824,-0.288314,1.94011,-0.229147,0
0.314024,-0.156094,1.93022,-0.238432,0
0.36177,-0.0238732,1.91165,-0.258801,0
0.367279,0.18364,1.89937,-0.309722,0
0.247914,0.225877,1.91854,-0.336082,0
0.291987,0.225877,1.90656,-0.355252,0
0.253423,0.0606011,1.91165,-0.332487,0
0.205676,-0.119366,1.92243,-0.29175,0
0.337897,-0.104675,1.89128,-0.28516,0
0.348915,0.0459099,1.8799,-0.314814,0
0.255259,0.255259,1.89428,-0.372326,0
0.167112,0.240568,1.91525,-0.389998,0
0.097329,0.0606011,1.93921,-0.364538,0
0.101002,-0.0991654,1.94999,-0.328893,0
0.213022,-0.0606011,1.93292,-0.33039,0
0.205676,-0.128548,1.9416,-0.307625,0
0.190985,0.22404,1.94939,-0.387003,0
0.277296,0.235059,1.93292,-0.408869,0
0.192822,0.31586,1.95269,-0.449606,0
0.0293824,0.170785,1.99972,-0.439422,0
0.205676,-0.159767,1.97396,-0.36963,0
0.310351,-0.378298,1.95149,-0.299837,0
0.308515,-0.288314,1.947,-0.290851,0
0.372789,-0.0863107,1.92633,-0.31781,0
0.27546,0.0697831,1.94101,-0.350459,0
0.126711,0.0495827,1.97755,-0.351358,0
0.181803,0.00550919,1.97425,-0.344169,0
0.148748,-0.176294,1.98893,-0.29804,0
0.211186,-0.233222,1.98234,-0.268686,0
0.18364,-0.192822,1.99283,-0.2591,0
0.297496,-0.0771287,1.96976,-0.27228,0
0.339733,0.108347,1.95538,-0.313017,0
0.266278,0.141403,1.96707,-0.33069,0
0.233222,0.0624375,1.97455,-0.322602,0
0.236895,-0.0789651,1.97545,-0.29175,0
0.244241,-0.255259,1.97515,-0.23993,0
0.288314,-0.148748,1.96497,-0.245621,0
0.392989,0.0808015,1.93531,-0.291151,0
0.345243,0.150585,1.93561,-0.316013,0
0.240568,0.15793,1.95478,-0.33069,0
0.117529,0.0532555,1.98773,-0.31751,0
0.190985,-0.101002,1.98054,-0.282764,0
0.233222,-0.27546,1.97515,-0.229446,0
0.306678,-0.192822,1.95808,-0.22705,0
0.391153,-0.0459099,1.93232,-0.248017,0
0.347079,0.124875,1.93382,-0.287856,0
0.330551,0.264441,1.93112,-0.334284,0
0.31586,0.247914,1.92872,-0.352556,0
0.273623,0.0293824,1.93502,-0.31781,0
0.236895,-0.115693,1.9437,-0.283363,0
0.304842,-0.123039,1.92843,-0.271681,0
0.378298,0.0569283,1.90626,-0.307026,0
0.314024,0.291987,1.91255,-0.371727,0
0.22404,0.165276,1.93112,-0.364238,0
0.108347,0.176294,1.96407,-0.381312,0
0.163439,-0.0385643,1.96317,-0.341473,0
0.214858,-0.154257,1.95868,-0.308824,0
0.213022,-0.0661103,1.96317,-0.318109,0
0.22404,0.170785,1.96437,-0.372925,0
0.286478,0.196494,1.95179,-0.393892,0
0.200167,0.310351,1.97186,-0.439722,0
0.154257,0.190985,1.98863,-0.435828,0
0.163439,-0.108347,1.99582,-0.375621,0
0.176294,-0.293824,2.00091,-0.318708,0
0.354425,-0.336061,1.96257,-0.283063,0
0.400335,-0.0789651,1.9431,-0.320206,0
0.339733,0.0385643,1.947,-0.34327,0
0.262605,0.104675,1.96018,-0.363639,0
0.148748,0.00367279,1.98893,-0.346865,0
0.145075,-0.179967,1.99972,-0.300137,0
0.238732,-0.231386,1.98594,-0.271681,0
0.205676,-0.218531,1.99642,-0.255206,0
0.323206,-0.0348915,1.97126,-0.283662,0
0.317697,0.0808015,1.96737,-0.310022,0
0.222204,0.0863107,1.98684,-0.318708,0
0.24975,0.231386,1.97455,-0.36274,0
0.200167,-0.0863107,1.98534,-0.301335,0
0.284642,-0.308515,1.96617,-0.237234,0
0.337897,-0.196494,1.9476,-0.23963,0
0.422371,-0.0477463,1.91674,-0.260898,0
0.339733,0.209349,1.92124,-0.322602,0
0.159767,0.233222,1.95778,-0.346565,0
0.200167,0.0128548,1.95299,-0.310022,0
0.101002,-0.0808015,1.98084,-0.287257,0
0.20384,-0.255259,1.96527,-0.235736,0
0.323206,-0.255259,1.93681,-0.21387,0
0.330551,-0.0863107,1.92693,-0.235437,0
0.381971,0.102838,1.90506,-0.276474,0
0.402171,0.238732,1.88649,-0.319907,0
0.336061,0.209349,1.88889,-0.332787,0
0.185476,0.108347,1.91824,-0.324699,0
0.257096,-0.0587647,1.90326,-0.291151,0
0.282805,-0.0752923,1.89428,-0.282165,0
0.290151,-0.0330551,1.88769,-0.286658,0
0.323206,0.251586,1.87391,-0.35645,0
0.154257,0.211186,1.90896,-0.367533,0
0.119366,0.233222,1.92393,-0.390897,0
0.143239,-0.0146912,1.92723,-0.347464,0
0.178131,-0.165276,1.92543,-0.307925,0
0.218531,-0.0367279,1.91944,-0.326796,0
0.251586,0.0128548,1.91165,-0.336082,0
0.231386,0.185476,1.91465,-0.381312,0
0.0661103,0.372789,1.95658,-0.444814,0
0.172621,0.154257,1.9434,-0.420851,0
0.159767,-0.0550919,1.95119,-0.380413,0
0.236895,-0.284642,1.93981,-0.317211,0
0.207513,-0.303006,1.947,-0.288155,0
0.279132,-0.150585,1.93112,-0.301335,0
0.398498,0.0385643,1.89757,-0.336681,0
0.143239,0.101002,1.94879,-0.356151,0
0.135893,0.0312187,1.95868,-0.346865,0
0.13773,-0.124875,1.96677,-0.309722,0
0.101002,-0.262605,1.98474,-0.263893,0
0.209349,-0.189149,1.96856,-0.260298,0
0.293824,-0.0569283,1.94909,-0.277971,0
0.290151,0.0532555,1.9452,-0.301335,0
0.22955,0.170785,1.95628,-0.336082,0
0.187312,0.0863107,1.96766,-0.328893,0
0.198331,-0.0899835,1.96886,-0.291151,0
0.211186,-0.148748,1.96916,-0.268386,0
0.358097,-0.227713,1.93382,-0.235736,0
0.391153,-0.0697831,1.91495,-0.256704,0
0.374625,0.189149,1.90596,-0.316612,0
0.238732,0.179967,1.92902,-0.33069,0
0.146912,0.134057,1.95239,-0.334284,0
0.152421,-0.110184,1.95868,-0.283063,0
0.266278,-0.246077,1.93681,-0.239031,0
0.260768,-0.24975,1.93561,-0.217165,0
0.268114,-0.123039,1.93172,-0.228248,0
0.416862,0.0477463,1.89098,-0.261497,0
0.356261,0.18364,1.89128,-0.300137,0
0.312187,0.266278,1.89248,-0.33698,0
0.255259,0.163439,1.90057,-0.333086,0
0.233222,-0.0367279,1.90476,-0.296243,0
0.271787,-0.113857,1.89518,-0.273478,0
0.347079,-0.0422371,1.8817,-0.281865,0
0.303006,0.190985,1.88649,-0.337879,0
0.207513,0.255259,1.90836,-0.370528,0
0.0954926,0.145075,1.9425,-0.364238,0
0.124875,0.0110184,1.94999,-0.342372,0
0.178131,0.00918198,1.94879,-0.342671,0
0.235059,-0.097329,1.9422,-0.316312,0
0.253423,0.0404007,1.94071,-0.342971,0
0.297496,0.150585,1.93112,-0.374722,0
0.213022,0.301169,1.95029,-0.426242,0
0.102838,0.24975,1.98354,-0.438524,0
0.139566,-0.0293824,1.98863,-0.388501,0
0.152421,-0.244241,1.99642,-0.331289,0
0.262605,-0.284642,1.97845,-0.300137,0
0.365443,-0.145075,1.95299,-0.311519,0
0.308515,0.0385643,1.95958,-0.345966,0
0.244241,0.0697831,1.97276,-0.357049,0
0.22404,0.0477463,1.98054,-0.357648,0
0.218531,-0.0954926,1.98594,-0.324999,0
0.174458,-0.220368,2.00181,-0.284861,0
0.247914,-0.26995,1.99103,-0.253709,0
0.288314,-0.130384,1.98294,-0.26599,0
0.299333,-0.0202004,1.97875,-0.283363,0
0.290151,0.179967,1.97875,-0.332787,0
0.231386,0.135893,1.99193,-0.33698,0
0.277296,0.0532555,1.98354,-0.327395,0
0.264441,-0.0844743,1.98684,-0.296543,0
0.321369,-0.244241,1.97246,-0.248616,0
0.422371,-0.027546,1.9428,-0.283063,0
0.381971,0.146912,1.94011,-0.325298,0
0.185476,0.284642,1.97216,-0.372925,0
0.163439,0.097329,1.98204,-0.349561,0
0.236895,-0.141403,1.96976,-0.296842,0
0.240568,-0.225877,1.96856,-0.262994,0
0.255259,-0.253423,1.96467,-0.236635,0
0.297496,-0.113857,1.95209,-0.251013,0
0.418699,0.0422371,1.91614,-0.281266,0
0.376461,0.235059,1.91135,-0.333985,0
0.372789,0.282805,1.90027,-0.366035,0
0.240568,0.130384,1.92243,-0.351358,0
0.266278,-0.0348915,1.91584,-0.320206,0
0.336061,-0.0954926,1.89548,-0.301635,0
0.310351,-0.128548,1.89368,-0.28516,0
0.251586,0.141403,1.95419,-0.377418,0
0.110184,-0.0495827,1.99163,-0.340275,0
0.194658,-0.143239,1.98354,-0.312418,0
0.121202,-0.225877,2.0084,-0.279169,0
0.242404,-0.202004,1.99013,-0.26599,0
0.266278,-0.027546,1.98624,-0.293248,0
0.374625,0.097329,1.95868,-0.322902,0
0.242404,0.115693,1.98324,-0.335782,0
0.205676,0.179967,1.99492,-0.362141,0
0.216695,-0.0514191,1.99762,-0.318109,0
0.277296,-0.246077,1.98624,-0.264192,0
0.337897,-0.22404,1.97006,-0.248916,0
0.394825,-0.0202004,1.94939,-0.281865,0
0.378298,0.13773,1.93621,-0.320506,0
0.24975,0.124875,1.95748,-0.328893,0
0.200167,0.0165276,1.96976,-0.311819,0
0.233222,-0.216695,1.96497,-0.253709,0
0.288314,-0.293824,1.95149,-0.215368,0
0.358097,-0.236895,1.92992,-0.205183,0
0.332388,-0.0808015,1.92633,-0.224953,0
0.321369,0.101002,1.92184,-0.264492,0
0.413189,0.301169,1.89128,-0.3241,0
0.22404,0.167112,1.92543,-0.315413,0
0.319533,0.117529,1.90266,-0.316911,0
0.257096,-0.0550919,1.91195,-0.283063,0
0.308515,-0.0918199,1.89757,-0.268686,0
0.381971,0.0881471,1.87301,-0.307326,0
0.325042,0.222204,1.87601,-0.348962,0
