I_Q,I_D,V_Q,V_D,is_startup
0.202004,0.258932,1.92813,-0.381012,0
0.106511,0.115693,1.95628,-0.366335,0
0.143239,-0.0146912,1.95838,-0.342971,0
0.189149,-0.0440735,1.95508,-0.333985,0
0.205676,-0.104675,1.95508,-0.315114,0
0.231386,0.240568,1.95838,-0.352856,0
0.202004,0.124875,1.96617,-0.34387,0
0.242404,-0.134057,1.95898,-0.288455,0
0.22404,-0.227713,1.96347,-0.25311,0
0.374625,-0.172621,1.92603,-0.247718,0
0.422371,0.0716195,1.90237,-0.295344,0
0.280969,0.179967,1.92273,-0.329192,0
0.170785,0.174458,1.9476,-0.34327,0
0.146912,-0.00550919,1.95958,-0.311819,0
0.110184,-0.135893,1.97665,-0.278271,0
0.350752,-0.304842,1.92603,-0.223455,0
0.220368,-0.192822,1.94999,-0.226151,0
0.273623,-0.0404007,1.93801,-0.248916,0
0.440735,0.0918199,1.89218,-0.279169,0
0.290151,0.187312,1.91345,-0.31122,0
0.220368,0.172621,1.92693,-0.323501,0
0.22404,0.0,1.92753,-0.293847,0
0.293824,-0.130384,1.91075,-0.260598,0
0.336061,-0.106511,1.90266,-0.255805,0
0.378298,0.0606011,1.88589,-0.289354,0
0.319533,0.22955,1.89128,-0.337579,0
0.168949,0.240568,1.92513,-0.360045,0
0.121202,0.146912,1.9458,-0.35675,0
0.106511,0.0477463,1.96167,-0.34387,0
0.179967,-0.0697831,1.95658,-0.31781,0
0.271787,-0.0716195,1.94041,-0.311519,0
0.251586,0.0532555,1.9452,-0.33728,0
0.273623,0.264441,1.94071,-0.39569,0
0.174458,0.286478,1.96557,-0.423846,0
0.119366,0.194658,1.98743,-0.424745,0
0.097329,-0.113857,2.00571,-0.36274,0
0.165276,-0.236895,2.00271,-0.321404,0
0.218531,-0.262605,1.99762,-0.294745,0
0.459099,-0.141403,1.94011,-0.303132,0
0.365443,0.0642739,1.9476,-0.34387,0
0.205676,0.0899835,1.97995,-0.355851,0
0.110184,-0.0514191,2.0096,-0.327395,0
0.192822,-0.145075,2.00181,-0.298939,0
0.207513,-0.236895,2.00421,-0.263294,0
0.244241,-0.170785,2.00001,-0.259999,0
0.325042,-0.0661103,1.98114,-0.27228,0
0.284642,0.0954926,1.98654,-0.307925,0
0.290151,0.161603,1.98354,-0.332787,0
0.22404,0.146912,1.99852,-0.342971,0
0.264441,-0.0220368,1.99163,-0.312119,0
0.247914,-0.135893,1.99612,-0.281266,0
0.365443,-0.218531,1.96737,-0.248616,0
0.481136,-0.0440735,1.92932,-0.274377,0
0.43339,0.172621,1.92094,-0.326197,0
0.266278,0.178131,1.94879,-0.342372,0
0.104675,0.0808015,1.98923,-0.332487,0
0.211186,-0.190985,1.97515,-0.269884,0
0.262605,-0.273623,1.96557,-0.232741,0
0.271787,-0.209349,1.96287,-0.225552,0
0.332388,-0.0514191,1.9464,-0.248317,0
0.385643,0.0716195,1.92603,-0.275275,0
0.343406,0.225877,1.92603,-0.320805,0
0.299333,0.214858,1.92992,-0.33728,0
0.273623,0.0238732,1.93292,-0.306727,0
0.257096,-0.0569283,1.93591,-0.288155,0
0.268114,-0.141403,1.93292,-0.261796,0
0.470118,0.097329,1.8802,-0.310621,0
0.402171,0.347079,1.8796,-0.382809,0
0.190985,0.291987,1.92124,-0.398086,0
0.117529,0.233222,1.9458,-0.407971,0
0.143239,-0.0128548,1.95089,-0.365137,0
0.257096,-0.207513,1.93172,-0.314515,0
0.154257,-0.0587647,1.95778,-0.334584,0
0.282805,0.0624375,1.93382,-0.360644,0
0.354425,0.132221,1.91315,-0.383708,0
0.190985,0.24975,1.9467,-0.424745,0
0.178131,0.214858,1.95538,-0.437325,0
0.194658,-0.108347,1.95808,-0.372925,0
0.124875,-0.246077,1.98144,-0.328893,0
0.26995,-0.277296,1.95538,-0.299837,0
0.42788,-0.135893,1.91405,-0.312119,0
0.255259,0.00550919,1.9437,-0.33698,0
0.198331,0.117529,1.95838,-0.365736,0
0.167112,0.0293824,1.96826,-0.353155,0
0.240568,-0.117529,1.95658,-0.318409,0
0.15793,-0.280969,1.97815,-0.266589,0
0.159767,-0.299333,1.98504,-0.237833,0
0.323206,-0.0734559,1.95089,-0.270183,0
0.255259,0.101002,1.96137,-0.308524,0
0.26995,0.132221,1.95688,-0.324999,0
0.227713,0.143239,1.96557,-0.339077,0
0.246077,0.0018364,1.96257,-0.315413,0
0.279132,-0.22404,1.95419,-0.257603,0
0.277296,-0.190985,1.95179,-0.247119,0
0.394825,0.0,1.91914,-0.279469,0
0.381971,0.124875,1.90955,-0.31122,0
0.145075,0.297496,1.95868,-0.366335,0
0.187312,0.0404007,1.95658,-0.325598,0
0.242404,-0.192822,1.9476,-0.269584,0
0.235059,-0.251586,1.94969,-0.238133,0
0.236895,-0.225877,1.94999,-0.223455,0
0.299333,-0.106511,1.93472,-0.234538,0
0.266278,0.0863107,1.93861,-0.274976,0
0.404007,0.233222,1.90207,-0.319607,0
0.262605,0.156094,1.92453,-0.319907,0
0.255259,0.106511,1.92483,-0.320506,0
0.242404,-0.0936562,1.92753,-0.278271,0
0.299333,-0.134057,1.91315,-0.259999,0
0.378298,-0.0238732,1.88859,-0.276773,0
0.358097,0.233222,1.8826,-0.340575,0
0.179967,0.231386,1.91854,-0.359745,0
0.101002,0.202004,1.9443,-0.372026,0
0.124875,0.0716195,1.95029,-0.355851,0
0.143239,-0.0844743,1.96317,-0.322003,0
0.218531,-0.0404007,1.95508,-0.326496,0
0.312187,0.0385643,1.93591,-0.342971,0
0.299333,0.119366,1.93591,-0.366934,0
0.211186,0.303006,1.95598,-0.424146,0
0.148748,0.214858,1.97725,-0.427441,0
0.189149,0.00367279,1.97785,-0.391796,0
0.130384,-0.216695,2.00001,-0.335482,0
0.240568,-0.262605,1.98384,-0.305529,0
0.394825,-0.161603,1.9476,-0.309123,0
0.400335,0.0330551,1.93561,-0.344768,0
0.154257,0.0661103,1.98773,-0.356151,0
0.113857,0.0018364,2.0081,-0.345367,0
0.218531,-0.0936562,1.99522,-0.321105,0
0.196494,-0.246077,2.00541,-0.274377,0
0.198331,-0.225877,2.0114,-0.258501,0
0.348915,-0.097329,1.97965,-0.27198,0
0.323206,0.0348915,1.97935,-0.297441,0
0.273623,0.124875,1.98803,-0.323201,0
0.258932,0.222204,1.99193,-0.359146,0
0.277296,0.0550919,1.98833,-0.335183,0
0.284642,-0.198331,1.98594,-0.275275,0
0.40768,-0.27546,1.95359,-0.238732,0
0.448081,-0.113857,1.93202,-0.256404,0
0.350752,0.163439,1.9422,-0.31751,0
0.24975,0.264441,1.96137,-0.357349,0
0.102838,0.165276,2.00091,-0.354353,0
0.132221,-0.0257096,2.0078,-0.319907,0
0.22955,-0.257096,1.99522,-0.258202,0
0.321369,-0.231386,1.97515,-0.243225,0
0.416862,-0.0863107,1.947,-0.260298,0
0.330551,0.018364,1.95658,-0.279768,0
0.358097,0.179967,1.9446,-0.322902,0
0.319533,0.172621,1.9473,-0.336381,0
0.290151,0.101002,1.95119,-0.332487,0
0.266278,-0.0348915,1.95598,-0.306427,0
0.297496,-0.139566,1.94849,-0.276773,0
0.380134,0.0018364,1.92543,-0.301036,0
0.394825,0.178131,1.91255,-0.346266,0
0.284642,0.321369,1.93022,-0.397786,0
0.139566,0.196494,1.96647,-0.393293,0
0.176294,0.0404007,1.96856,-0.370229,0
0.187312,-0.0495827,1.97396,-0.350459,0
0.253423,-0.156094,1.96437,-0.319307,0
0.251586,0.00550919,1.96647,-0.347464,0
0.299333,0.146912,1.95628,-0.383708,0
0.297496,0.213022,1.95449,-0.413362,0
0.159767,0.26995,1.98773,-0.446012,0
0.121202,-0.0018364,2.0072,-0.399284,0
0.24975,-0.227713,1.98743,-0.341473,0
0.286478,-0.310351,1.97995,-0.301036,0
0.448081,-0.20384,1.93771,-0.301934,0
0.369116,0.0404007,1.9428,-0.346865,0
0.268114,0.0899835,1.96078,-0.36304,0
0.216695,-0.0128548,1.97425,-0.344469,0
0.233222,-0.0679467,1.97485,-0.329192,0
0.20384,-0.216695,1.98564,-0.28546,0
0.227713,-0.218531,1.98564,-0.266589,0
0.258932,-0.115693,1.98174,-0.274377,0
0.291987,0.0440735,1.97425,-0.305229,0
0.24975,0.097329,1.97425,-0.322602,0
0.220368,0.165276,1.98054,-0.348063,0
0.211186,0.0495827,1.98444,-0.332787,0
0.271787,-0.145075,1.97126,-0.287257,0
0.345243,-0.26995,1.94939,-0.242925,0
0.385643,-0.148748,1.92992,-0.251013,0
0.385643,0.110184,1.91734,-0.304331,0
0.253423,0.260768,1.93831,-0.352257,0
0.117529,0.132221,1.97156,-0.341773,0
0.198331,-0.0257096,1.96107,-0.312418,0
0.225877,-0.258932,1.95748,-0.250713,0
0.246077,-0.290151,1.95299,-0.220759,0
0.264441,-0.130384,1.9476,-0.236635,0
0.332388,0.0128548,1.92783,-0.262395,0
0.389316,0.196494,1.90536,-0.310321,0
0.332388,0.225877,1.90686,-0.334584,0
0.244241,0.185476,1.92124,-0.34357,0
0.246077,-0.0128548,1.92004,-0.308524,0
0.326879,-0.134057,1.89877,-0.276474,0
0.380134,-0.00367279,1.8775,-0.29834,0
0.34157,0.134057,1.87511,-0.333386,0
0.238732,0.271787,1.89248,-0.379814,0
0.115693,0.347079,1.92363,-0.422348,0
0.110184,0.0385643,1.93561,-0.372925,0
0.148748,-0.146912,1.93651,-0.328893,0
0.218531,-0.168949,1.92603,-0.310621,0
0.196494,0.0385643,1.93322,-0.349261,0
0.238732,0.174458,1.92573,-0.387602,0
0.148748,0.350752,1.94879,-0.44721,0
0.154257,0.211186,1.95478,-0.441519,0
0.121202,-0.00367279,1.97036,-0.404376,0
0.124875,-0.220368,1.97935,-0.348962,0
0.277296,-0.345243,1.94999,-0.29834,0
0.356261,-0.253423,1.92633,-0.292349,0
0.284642,-0.0202004,1.93442,-0.33039,0
0.211186,0.0752923,1.94909,-0.352856,0
0.168949,0.0220368,1.96197,-0.345966,0
0.148748,-0.101002,1.97306,-0.316312,0
0.202004,-0.218531,1.96677,-0.277672,0
0.192822,-0.22955,1.97246,-0.256105,0
0.22955,-0.132221,1.96677,-0.261497,0
0.317697,0.0954926,1.9449,-0.308524,0
0.268114,0.150585,1.95059,-0.33069,0
0.246077,0.101002,1.95329,-0.330989,0
0.211186,0.0495827,1.96167,-0.326496,0
0.258932,-0.178131,1.95149,-0.27228,0
0.27546,-0.170785,1.9455,-0.258801,0
0.383807,-0.152421,1.91465,-0.249216,0
0.420535,0.0587647,1.89248,-0.290252,0
0.26995,0.194658,1.91555,-0.329791,0
0.161603,0.18364,1.94011,-0.34357,0
0.130384,-0.0863107,1.95478,-0.290252,0
0.0918199,-0.190985,1.97366,-0.256404,0
0.218531,-0.26995,1.95359,-0.219861,0
0.380134,-0.143239,1.91375,-0.229147,0
0.36177,0.0293824,1.90656,-0.260898,0
0.42788,0.148748,1.879,-0.294146,0
0.213022,0.213022,1.91734,-0.323201,0
0.244241,0.124875,1.91135,-0.318708,0
0.257096,0.0165276,1.90776,-0.301635,0
0.235059,-0.134057,1.91854,-0.264492,0
0.314024,-0.0697831,1.90087,-0.269884,0
0.369116,0.18364,1.8826,-0.328593,0
0.236895,0.146912,1.90746,-0.334584,0
0.121202,0.255259,1.93951,-0.375021,0
0.110184,0.0936562,1.95449,-0.355552,0
0.132221,-0.0312187,1.96197,-0.331588,0
0.174458,-0.0918199,1.96257,-0.313317,0
0.247914,-0.0385643,1.95119,-0.319307,0
0.27546,0.0844743,1.9455,-0.347464,0
0.194658,0.303006,1.96527,-0.410367,0
0.293824,0.18364,1.9461,-0.405574,0
0.123039,0.11202,1.98713,-0.402879,0
0.178131,-0.156094,1.98504,-0.344169,0
0.187312,-0.31586,1.98983,-0.289953,0
0.325042,-0.207513,1.96137,-0.290851,0
0.369116,0.0293824,1.9449,-0.333386,0
0.321369,0.126711,1.94819,-0.360943,0
0.179967,0.0752923,1.97965,-0.358547,0
0.247914,-0.0459099,1.96946,-0.333685,0
0.156094,-0.170785,1.99432,-0.29804,0
0.179967,-0.268114,1.99762,-0.258801,0
0.312187,-0.161603,1.97066,-0.263294,0
0.325042,-0.0146912,1.96347,-0.286957,0
0.279132,0.11202,1.97006,-0.31781,0
0.258932,0.152421,1.97396,-0.337879,0
0.297496,-0.13773,1.91704,-0.274976,0
0.312187,-0.126711,1.91045,-0.26599,0
0.367279,0.161603,1.89248,-0.328893,0
0.24975,0.211186,1.91405,-0.355552,0
0.146912,0.255259,1.9416,-0.384607,0
0.124875,0.00918198,1.95748,-0.34357,0
0.196494,-0.106511,1.95119,-0.314814,0
0.279132,-0.178131,1.93591,-0.287257,0
0.24975,-0.0293824,1.9425,-0.310321,0
0.268114,0.161603,1.93921,-0.35645,0
0.209349,0.330551,1.95419,-0.413362,0
0.172621,0.240568,1.96826,-0.418454,0
0.156094,-0.0018364,1.98054,-0.376819,0
0.194658,-0.209349,1.97995,-0.323801,0
0.176294,-0.255259,1.99103,-0.294146,0
0.391153,-0.168949,1.9437,-0.294446,0
0.370952,0.00550919,1.93801,-0.324999,0
0.286478,0.146912,1.95089,-0.361542,0
0.231386,0.102838,1.96317,-0.36274,0
0.134057,-0.128548,1.99103,-0.312119,0
0.20384,-0.216695,1.98444,-0.27887,0
0.225877,-0.218531,1.98384,-0.259999,0
0.284642,-0.168949,1.97246,-0.254008,0
0.348915,0.0826379,1.95478,-0.303731,0
0.24975,0.0954926,1.97276,-0.314215,0
0.190985,0.0789651,1.98923,-0.318109,0
0.260768,0.0771287,1.97785,-0.3244,0
0.240568,-0.0624375,1.98354,-0.295344,0
0.301169,-0.192822,1.97036,-0.256704,0
0.332388,-0.0459099,1.95928,-0.277672,0
0.446244,0.113857,1.92034,-0.314515,0
0.172621,0.22404,1.97336,-0.352556,0
0.139566,0.15793,1.98833,-0.354653,0
0.268114,-0.145075,1.96497,-0.290851,0
0.168949,-0.238732,1.98863,-0.254607,0
0.277296,-0.280969,1.96796,-0.223455,0
0.352588,-0.123039,1.9464,-0.23993,0
0.36177,0.0293824,1.93531,-0.268086,0
0.389316,0.194658,1.91884,-0.313017,0
0.356261,0.24975,1.91525,-0.34357,0
0.277296,0.124875,1.92633,-0.332787,0
0.211186,-0.018364,1.94071,-0.307026,0
0.236895,-0.132221,1.93771,-0.276174,0
0.34157,-0.0863107,1.91195,-0.276773,0
0.398498,0.168949,1.88978,-0.334883,0
0.279132,0.225877,1.90746,-0.363639,0
0.196494,0.303006,1.92603,-0.402579,0
0.110184,0.0367279,1.95269,-0.360344,0
0.181803,-0.143239,1.9461,-0.31751,0
0.190985,-0.0238732,1.94969,-0.335782,0
0.279132,-0.0220368,1.93232,-0.334284,0
0.303006,0.108347,1.92363,-0.365736,0
0.255259,0.282805,1.93112,-0.419353,0
0.178131,0.236895,1.95029,-0.431634,0
0.189149,0.0550919,1.95389,-0.405574,0
0.189149,-0.213022,1.95898,-0.341773,0
0.369116,-0.317697,1.91824,-0.296842,0
0.266278,-0.235059,1.93412,-0.290851,0
0.370952,0.0,1.90626,-0.33069,0
0.26995,0.0844743,1.92154,-0.352556,0
0.0697831,0.0348915,1.96826,-0.346865,0
0.146912,-0.102838,1.96287,-0.314814,0
0.211186,-0.190985,1.95419,-0.283662,0
0.15793,-0.242404,1.97006,-0.254308,0
0.317697,-0.0918199,1.93651,-0.27198,0
0.268114,-0.0146912,1.9422,-0.283962,0
0.244241,0.124875,1.9458,-0.318109,0
0.213022,0.192822,1.95329,-0.346266,0
0.194658,0.0752923,1.96018,-0.332487,0
0.202004,-0.159767,1.96197,-0.279169,0
0.314024,-0.255259,1.93651,-0.240828,0
0.381971,-0.15793,1.91285,-0.244423,0
0.358097,0.117529,1.90686,-0.301036,0
0.202004,0.242404,1.93621,-0.342971,0
0.167112,0.0918199,1.94849,-0.325298,0
0.165276,-0.0312187,1.95508,-0.301635,0
0.198331,-0.238732,1.95269,-0.245921,0
0.304842,-0.277296,1.92902,-0.215667,0
0.174458,-0.11202,1.95658,-0.234538,0
0.363607,-0.0110184,1.91405,-0.250414,0
0.424208,0.176294,1.88769,-0.297741,0
0.326879,0.24975,1.89667,-0.331289,0
0.22955,0.150585,1.91435,-0.327095,0
0.22404,0.00918198,1.91644,-0.304031,0
0.216695,-0.202004,1.91944,-0.251013,0
0.343406,-0.0606011,1.88919,-0.269584,0
0.345243,0.124875,1.8796,-0.311819,0
0.246077,0.264441,1.89578,-0.358247,0
0.113857,0.196494,1.92902,-0.36334,0
0.146912,0.0918199,1.93142,-0.353455,0
0.123039,0.0220368,1.95209,-0.34327,0
0.181803,-0.0624375,1.94939,-0.323501,0
0.306678,-0.0477463,1.92483,-0.322003,0
0.246077,0.130384,1.93681,-0.363639,0
0.268114,0.244241,1.93262,-0.403478,0
0.18364,0.231386,1.95419,-0.42115,0
0.0918199,0.11202,1.98474,-0.410367,0
0.218531,-0.213022,1.96737,-0.336681,0
0.198331,-0.251586,1.97635,-0.308824,0
0.288314,-0.260768,1.95928,-0.28516,0
0.374625,-0.0440735,1.93531,-0.318109,0
0.266278,0.110184,1.95389,-0.354054,0
0.236895,0.0918199,1.96107,-0.358846,0
0.179967,-0.0477463,1.97845,-0.33069,0
0.159767,-0.231386,1.99073,-0.279768,0
0.257096,-0.187312,1.97515,-0.271381,0
0.24975,-0.161603,1.97785,-0.262096,0
0.297496,-0.0367279,1.96707,-0.280367,0
0.319533,0.218531,1.95868,-0.342372,0
0.24975,0.179967,1.97186,-0.351058,0
0.196494,0.0697831,1.98684,-0.338178,0
0.258932,-0.0991654,1.97695,-0.301036,0
0.260768,-0.213022,1.97725,-0.263294,0
0.405844,-0.187312,1.94041,-0.251911,0
0.481136,0.0110184,1.90925,-0.286658,0
0.271787,0.216695,1.9443,-0.340275,0
0.146912,0.242404,1.97575,-0.364837,0
0.132221,0.0257096,1.98983,-0.33039,0
0.240568,-0.207513,1.97366,-0.273179,0
0.299333,-0.282805,1.96078,-0.236036,0
0.370952,-0.190985,1.93981,-0.235437,0
0.334224,-0.0348915,1.94011,-0.2591,0
0.369116,0.15793,1.92543,-0.305229,0
0.34157,0.209349,1.92393,-0.332188,0
0.319533,0.170785,1.92303,-0.339976,0
0.22404,0.00367279,1.9431,-0.311819,0
0.314024,-0.0606011,1.92333,-0.295644,0
0.308515,-0.113857,1.92064,-0.277073,0
0.348915,0.018364,1.90716,-0.301036,0
0.310351,0.268114,1.90955,-0.366335,0
0.141403,0.218531,1.94879,-0.376519,0
0.134057,0.119366,1.96167,-0.36963,0
0.168949,-0.0936562,1.96407,-0.325298,0
0.227713,-0.113857,1.95718,-0.312418,0
0.22404,0.00734559,1.96167,-0.333685,0
0.308515,0.0257096,1.9434,-0.338777,0
0.312187,0.192822,1.93891,-0.383708,0
0.202004,0.282805,1.96317,-0.423247,0
0.213022,0.132221,1.96587,-0.408869,0
0.172621,-0.163439,1.98084,-0.344768,0
0.258932,-0.240568,1.96677,-0.31092,0
0.370952,-0.260768,1.93861,-0.28516,0
0.314024,-0.0881471,1.944,-0.307026,0
0.304842,0.0587647,1.9425,-0.33728,0
0.20384,0.0936562,1.96497,-0.351358,0
0.110184,-0.0495827,1.99432,-0.322303,0
0.181803,-0.172621,1.98953,-0.286658,0
0.176294,-0.242404,1.99792,-0.254607,0
0.277296,-0.154257,1.97965,-0.256404,0
0.266278,-0.0624375,1.98174,-0.266589,0
0.310351,0.121202,1.96347,-0.307925,0
0.244241,0.20384,1.97396,-0.339376,0
0.236895,0.119366,1.97575,-0.335183,0
0.264441,-0.018364,1.96856,-0.310321,0
0.29566,-0.181803,1.95838,-0.266888,0
0.372789,-0.178131,1.93382,-0.25251,0
0.451754,0.0477463,1.90207,-0.295045,0
0.314024,0.161603,1.91944,-0.327994,0
0.282805,0.117529,1.92094,-0.33069,0
0.146912,-0.00918198,1.95209,-0.308225,0
0.176294,-0.132221,1.95209,-0.275874,0
0.185476,-0.225877,1.95538,-0.240828,0
0.24975,-0.185476,1.9431,-0.232142,0
0.303006,-0.0293824,1.92872,-0.256105,0
0.347079,0.124875,1.91195,-0.292948,0
0.339733,0.231386,1.90476,-0.33069,0
0.290151,0.163439,1.90866,-0.333086,0
0.240568,0.027546,1.91674,-0.312418,0
0.280969,-0.0771287,1.90626,-0.288155,0
0.266278,-0.168949,1.90686,-0.257902,0
0.409517,0.0734559,1.86762,-0.305529,0
0.238732,0.196494,1.89697,-0.342971,0
0.163439,0.271787,1.91614,-0.379215,0
0.168949,0.258932,1.92094,-0.398985,0
0.0936562,-0.0440735,1.9464,-0.34357,0
0.202004,-0.0954926,1.93082,-0.326796,0
0.207513,-0.101002,1.93262,-0.317211,0
0.310351,0.0495827,1.90925,-0.347164,0
0.258932,0.174458,1.91614,-0.383409,0
0.143239,0.293824,1.944,-0.428639,0
0.216695,0.126711,1.93771,-0.410966,0
0.124875,-0.0532555,1.96497,-0.375621,0
0.209349,-0.288314,1.95478,-0.31122,0
0.279132,-0.240568,1.94071,-0.298939,0
0.282805,-0.146912,1.93801,-0.302234,0
0.424208,0.0679467,1.89997,-0.344469,0
0.22955,0.11202,1.93502,-0.361542,0
0.148748,0.00367279,1.95808,-0.34357,0
0.187312,-0.0881471,1.95748,-0.320206,0
0.128548,-0.286478,1.97875,-0.262395,0
0.280969,-0.126711,1.95059,-0.27857,0
0.207513,-0.0679467,1.96737,-0.282764,0
0.290151,0.0587647,1.95029,-0.309423,0
0.24975,0.200167,1.95808,-0.350459,0
0.176294,0.179967,1.97695,-0.362441,0
0.246077,0.00550919,1.96647,-0.333386,0
0.247914,-0.135893,1.96677,-0.297441,0
0.348915,-0.317697,1.9416,-0.23963,0
0.363607,-0.00918198,1.93022,-0.291151,0
0.277296,0.235059,1.9431,-0.352856,0
0.200167,0.194658,1.96107,-0.362441,0
0.119366,0.0514191,1.98654,-0.342671,0
0.227713,-0.159767,1.97066,-0.292948,0
0.163439,-0.293824,1.98953,-0.245022,0
0.247914,-0.187312,1.97605,-0.247418,0
0.242404,-0.0991654,1.97815,-0.254008,0
0.470118,0.101002,1.92124,-0.296543,0
0.343406,0.227713,1.93531,-0.337579,0
0.332388,0.214858,1.93112,-0.353754,0
0.22404,-0.00550919,1.95209,-0.315413,0
0.202004,-0.126711,1.96287,-0.283962,0
0.328715,-0.148748,1.93621,-0.267787,0
0.378298,-0.0165276,1.91824,-0.288755,0
0.38748,0.194658,1.90626,-0.341473,0
0.262605,0.365443,1.92783,-0.40168,0
0.104675,0.117529,1.96826,-0.36933,0
0.159767,0.018364,1.96826,-0.354054,0
0.189149,-0.132221,1.96976,-0.317211,0
0.244241,-0.0569283,1.96227,-0.325298,0
0.279132,-0.0385643,1.95508,-0.325298,0
0.288314,0.192822,1.95179,-0.380713,0
0.247914,0.266278,1.96018,-0.416058,0
0.172621,0.156094,1.98114,-0.410367,0
0.174458,-0.0220368,1.98863,-0.378316,0
0.213022,-0.258932,1.98654,-0.316013,0
0.238732,-0.290151,1.98444,-0.286059,0
0.339733,-0.0844743,1.96107,-0.313616,0
0.367279,0.0532555,1.9476,-0.341773,0
0.231386,0.108347,1.97366,-0.360344,0
0.235059,0.0220368,1.97575,-0.347464,0
0.170785,-0.121202,1.99492,-0.313017,0
0.178131,-0.216695,2.00121,-0.277971,0
0.297496,-0.187312,1.97815,-0.267188,0
0.262605,-0.106511,1.98444,-0.27198,0
0.348915,0.0624375,1.96287,-0.305828,0
0.22955,0.170785,1.98594,-0.339077,0
0.235059,0.200167,1.98773,-0.360943,0
0.22404,0.0863107,1.99342,-0.348962,0
0.288314,-0.192822,1.98054,-0.28516,0
0.339733,-0.168949,1.96557,-0.274676,0
0.392989,-0.0679467,1.93861,-0.286059,0
0.354425,0.104675,1.93531,-0.3244,0
0.218531,0.247914,1.96018,-0.369929,0
0.200167,0.00918198,1.96647,-0.330091,0
0.242404,-0.192822,1.95898,-0.279169,0
0.168949,-0.264441,1.97755,-0.244423,0
0.326879,-0.225877,1.9431,-0.231842,0
0.299333,-0.0716195,1.9428,-0.252211,0
0.268114,0.0532555,1.9455,-0.277971,0
0.437062,0.225877,1.89997,-0.326496,0
0.227713,0.161603,1.93651,-0.329192,0
0.189149,0.0477463,1.9473,-0.313916,0
0.299333,-0.113857,1.92333,-0.276773,0
0.306678,-0.101002,1.91614,-0.270183,0
0.132221,0.113857,1.96078,-0.359146,0
0.163439,-0.0146912,1.96347,-0.336082,0
0.209349,-0.190985,1.95988,-0.289653,0
0.196494,-0.200167,1.96737,-0.271082,0
0.258932,-0.0881471,1.95688,-0.282464,0
0.236895,0.0,1.96227,-0.297441,0
0.29566,0.168949,1.94939,-0.340874,0
0.213022,0.190985,1.96737,-0.360943,0
0.22955,0.0734559,1.96677,-0.346865,0
0.205676,-0.0716195,1.97545,-0.316312,0
0.273623,-0.176294,1.96257,-0.283363,0
0.378298,-0.192822,1.93472,-0.264192,0
0.323206,0.200167,1.93442,-0.348063,0
0.297496,0.213022,1.93412,-0.368731,0
0.211186,0.0550919,1.95149,-0.346266,0
0.146912,-0.0587647,1.97066,-0.322003,0
0.266278,-0.227713,1.94819,-0.273778,0
0.207513,-0.303006,1.96107,-0.235137,0
0.350752,-0.126711,1.92753,-0.254308,0
0.391153,0.0110184,1.90806,-0.27887,0
0.280969,0.134057,1.92363,-0.31122,0
0.325042,0.161603,1.90896,-0.329492,0
0.277296,0.121202,1.91405,-0.332787,0
0.198331,-0.0514191,1.93142,-0.299238,0
0.291987,-0.148748,1.91105,-0.269884,0
0.367279,-0.11202,1.88769,-0.266888,0
0.374625,0.113857,1.87511,-0.314814,0
0.26995,0.288314,1.89068,-0.369031,0
0.135893,0.22404,1.92243,-0.377418,0
