I_Q,I_D,V_Q,V_D,is_startup
6.45861,-0.00734559,2.27439,-0.0254607,1
6.46044,-0.0495827,2.27619,-0.0140783,1
6.55226,-0.0661103,2.25522,-0.00569122,1
6.50085,0.0146912,2.26241,-0.0206681,1
6.53206,0.121202,2.25312,-0.0488247,1
6.49534,0.170785,2.25882,-0.0721886,1
6.52472,0.218531,2.25073,-0.0988475,1
6.48615,0.148748,2.25732,-0.0994466,1
6.51921,0.198331,2.24863,-0.124907,1
6.46963,0.15793,2.25852,-0.131497,1
6.46963,0.205676,2.26001,-0.156958,1
6.3925,0.159767,2.28098,-0.162949,1
6.45494,0.26995,2.27289,-0.204584,1
6.44208,0.288314,2.27918,-0.232142,1
6.40352,0.242404,2.29236,-0.245022,1
6.39433,0.258932,2.30195,-0.270183,1
6.44759,0.106511,2.29596,-0.25311,1
6.39984,0.176294,2.31183,-0.280068,1
6.42923,0.108347,2.31153,-0.277672,1
6.41821,0.00367279,2.31902,-0.260298,1
6.38515,0.102838,2.3334,-0.285759,1
6.44575,0.0128548,2.32651,-0.271681,1
6.39433,0.0459099,2.34329,-0.281266,1
6.44759,-0.106511,2.33729,-0.24622,1
6.41637,-0.0110184,2.34838,-0.261197,1
6.46779,-0.0734559,2.34149,-0.244722,1
6.46595,-0.121202,2.34329,-0.226151,1
6.48615,-0.0679467,2.33999,-0.229446,1
6.3925,0.00367279,2.36395,-0.242027,1
6.44943,-0.0881471,2.35706,-0.218663,1
6.49901,-0.0569283,2.34778,-0.219262,1
6.42004,-0.110184,2.36695,-0.20069,1
6.44208,-0.0899835,2.36695,-0.196497,1
6.43657,-0.0514191,2.37204,-0.198594,1
6.48615,-0.0844743,2.36365,-0.185714,1
6.47697,-0.146912,2.36605,-0.162649,1
6.44943,-0.0550919,2.37354,-0.173732,1
6.41637,-0.135893,2.34838,-0.308225,1
6.5339,-0.187312,2.32411,-0.283662,1
6.45861,-0.132221,2.33939,-0.281566,1
6.49901,-0.214858,2.3316,-0.249216,1
6.49901,-0.216695,2.33041,-0.230644,1
6.49166,-0.185476,2.331,-0.22016,1
6.54308,-0.141403,2.31752,-0.215667,1
6.60001,-0.216695,2.29835,-0.184216,1
6.48615,-0.218531,2.31782,-0.165345,1
6.54308,-0.172621,2.30315,-0.158456,1
6.61103,-0.154257,2.28098,-0.148571,1
6.6349,-0.185476,2.26421,-0.127304,1
6.64959,-0.0954926,2.24773,-0.134493,1
6.60185,-0.174458,2.24594,-0.106336,1
6.64408,-0.146912,2.22557,-0.098548,1
6.69367,-0.0587647,2.19951,-0.108433,1
6.64408,-0.108347,2.19441,-0.09076,1
6.57246,-0.0404007,2.19891,-0.0991471,1
6.72121,-0.0146912,2.15368,-0.102142,1
6.51186,-0.0018364,2.18723,-0.10394,1
6.64776,0.115693,2.15038,-0.133893,1
6.59267,0.0918199,2.15068,-0.137787,1
6.62388,0.154257,2.13361,-0.161451,1
6.64225,0.189149,2.11713,-0.183617,1
6.57246,0.24975,2.12163,-0.215068,1
6.63307,0.168949,2.09886,-0.215967,1
6.56696,0.225877,2.10336,-0.244722,1
6.52105,0.253423,2.10815,-0.271082,1
6.50268,0.34157,2.10965,-0.315114,1
6.49901,0.314024,2.10935,-0.33698,1
6.42372,0.332388,2.12762,-0.368432,1
6.43841,0.336061,2.12912,-0.397786,1
6.51003,0.409517,2.11474,-0.445113,1
6.45494,0.277296,2.12672,-0.446312,1
6.50085,0.258932,2.11773,-0.465182,1
6.39984,0.139566,2.14259,-0.456795,1
6.35577,0.0936562,2.16117,-0.456795,1
6.44392,0.0844743,2.14978,-0.462487,1
6.47697,0.0918199,2.14469,-0.471772,1
6.40352,0.0,2.16416,-0.455897,1
6.37964,-0.0165276,2.17734,-0.451703,1
6.42739,0.0257096,2.17435,-0.460989,1
6.4127,0.0422371,2.18303,-0.467579,1
6.41821,-0.027546,2.18782,-0.453201,1
6.46228,-0.0514191,2.18243,-0.444814,1
6.42372,-0.0477463,2.19412,-0.441219,1
6.35026,-0.130384,2.21838,-0.416058,1
6.46595,-0.119366,2.20041,-0.407971,1
6.43473,-0.152421,2.20999,-0.389399,1
6.43473,-0.135893,2.21448,-0.380413,1
6.37964,-0.154257,2.23276,-0.364238,1
6.4733,-0.117529,2.21808,-0.360644,1
6.48065,-0.134057,2.21748,-0.346266,1
6.43106,-0.154257,2.23036,-0.329791,1
6.47514,-0.185476,2.22377,-0.308524,1
6.52472,-0.214858,2.21209,-0.28516,1
6.46779,-0.101002,2.22347,-0.295943,1
6.46595,-0.172621,2.22527,-0.268985,1
6.48983,-0.187312,2.22077,-0.250713,1
6.50452,-0.134057,2.21688,-0.248317,1
6.4935,-0.102838,2.21808,-0.245022,1
6.49901,-0.13773,2.21598,-0.227349,1
6.49717,-0.141403,2.21538,-0.214769,1
6.56696,-0.161603,2.19681,-0.197695,1
6.50635,-0.146912,2.2052,-0.187511,1
6.5137,-0.148748,2.2019,-0.174631,1
6.52288,-0.150585,2.19711,-0.161451,1
6.55777,-0.0385643,2.18513,-0.177326,1
6.53574,-0.0330551,2.18453,-0.17523,1
6.54492,-0.181803,2.17794,-0.134493,1
6.53757,-0.119366,2.17465,-0.135092,1
6.56512,-0.0624375,2.16356,-0.139285,1
6.51186,0.0367279,2.17045,-0.159055,1
6.49901,0.0385643,2.17135,-0.162649,1
6.50452,0.0110184,2.16895,-0.159354,1
6.51737,0.0991654,2.16416,-0.182718,1
6.52839,0.130384,2.15847,-0.199193,1
6.49166,0.192822,2.16416,-0.226151,1
6.52105,0.314024,2.15637,-0.273478,1
6.51554,0.314024,2.15488,-0.300137,1
6.51737,0.258932,2.15188,-0.313017,1
6.43473,0.227713,2.17045,-0.326796,1
6.48799,0.260768,2.16087,-0.354952,1
6.42555,0.257096,2.17704,-0.37622,1
6.44575,0.141403,2.17674,-0.368432,1
6.48432,0.207513,2.17075,-0.397187,1
6.46228,0.205676,2.17614,-0.414261,1
6.44575,0.20384,2.18243,-0.431335,1
6.39617,0.194658,2.19861,-0.446611,1
6.43841,0.170785,2.19561,-0.457095,1
6.44024,0.110184,2.19921,-0.455897,1
6.43657,0.0165276,2.204,-0.441519,1
6.38515,0.0606011,2.22137,-0.4541,1
6.41453,-0.0587647,2.22227,-0.428938,1
6.41821,-0.0606011,2.22736,-0.423247,1
6.39617,-0.0440735,2.23905,-0.422348,1
6.42188,-0.102838,2.23994,-0.403777,1
6.39984,-0.117529,2.25133,-0.391197,1
6.39617,-0.0330551,2.25941,-0.402879,1
6.43657,-0.0587647,2.25702,-0.393293,1
6.39433,-0.0550919,2.272,-0.3891,1
6.40535,-0.126711,2.27679,-0.366035,1
6.40168,-0.0734559,2.28488,-0.36933,1
6.39066,-0.126711,2.29476,-0.349261,1
6.41637,-0.163439,2.29626,-0.329192,1
6.4733,-0.146912,2.28757,-0.319307,1
6.44575,-0.214858,2.29566,-0.289354,1
6.42004,-0.216695,2.30554,-0.270782,1
6.42372,-0.097329,2.31034,-0.282764,1
6.46228,-0.130384,2.30584,-0.26599,1
6.47514,-0.179967,2.30464,-0.242326,1
6.45861,-0.181803,2.30974,-0.226451,1
6.47514,-0.198331,2.30794,-0.206981,1
6.52105,-0.190985,2.29716,-0.191704,1
6.44392,-0.135893,2.31393,-0.189608,1
6.56696,-0.220368,2.28607,-0.156359,1
6.52472,-0.176294,2.28997,-0.14887,1
6.54125,-0.123039,2.28248,-0.147672,1
6.57797,-0.167112,2.2684,-0.126105,1
6.5137,-0.150585,2.27709,-0.115921,1
6.50819,-0.119366,2.27589,-0.111129,1
6.54676,-0.130384,2.26421,-0.0979489,1
6.59634,-0.172621,2.24653,-0.0760826,1
6.60736,-0.172621,2.23425,-0.0614053,1
6.48615,-0.0569283,2.25492,-0.0763822,1
6.54492,-0.097329,2.23994,-0.0611057,1
6.57246,-0.130384,2.22766,-0.0443316,1
6.54308,-0.0936562,2.22796,-0.0425344,1
6.51737,-0.0587647,2.22976,-0.043433,1
6.55226,-0.0899835,2.21808,-0.0305529,1
6.52839,-0.0550919,2.21838,-0.031751,1
6.60368,-0.0881471,2.19591,-0.0185714,1
6.53206,-0.0202004,2.204,-0.0284561,1
6.49717,0.101002,2.20909,-0.0578108,1
6.5945,0.101002,2.18333,-0.0664974,1
6.57614,0.0752923,2.17854,-0.0682947,1
6.4733,0.134057,2.19741,-0.0898614,1
6.57614,0.141403,2.17195,-0.103341,1
6.54676,0.143239,2.17195,-0.115622,1
6.44575,0.196494,2.19262,-0.141382,1
6.48615,0.202004,2.18603,-0.159654,1
6.57063,0.152421,2.16416,-0.164147,1
6.4329,0.255259,2.19232,-0.203386,1
6.46412,0.233222,2.18872,-0.219561,1
6.46963,0.293824,2.18932,-0.254907,1
6.53023,0.244241,2.17494,-0.267188,1
6.46044,0.262605,2.18932,-0.292649,1
6.41821,0.161603,2.2022,-0.289054,1
6.4329,0.132221,2.2043,-0.295644,1
6.35393,0.0771287,2.22916,-0.292649,1
6.45677,0.0128548,2.21388,-0.282764,1
6.46412,0.0422371,2.21448,-0.29145,1
6.42923,-0.00550919,2.22527,-0.282764,1
6.51921,-0.0422371,2.20729,-0.272879,1
6.46412,-0.0679467,2.21838,-0.262994,1
6.4531,-0.0165276,2.22317,-0.270183,1
6.43473,-0.0312187,2.23066,-0.265091,1
6.3925,-0.027546,2.24594,-0.263294,1
6.40719,-0.0642739,2.24983,-0.251612,1
6.5137,-0.0899835,2.22976,-0.239331,1
6.50819,-0.0734559,2.22856,-0.236036,1
6.44392,-0.0863107,2.24324,-0.226451,1
6.47146,-0.0863107,2.23965,-0.218962,1
6.41453,-0.102838,2.25552,-0.20758,1
6.47514,-0.0514191,2.24623,-0.211773,1
6.42188,-0.104675,2.26061,-0.194101,1
6.46044,-0.13773,2.25642,-0.176727,1
6.4935,-0.0661103,2.24983,-0.183317,1
6.45126,-0.121202,2.26001,-0.163548,1
6.51737,-0.0642739,2.24623,-0.167741,1
6.53941,-0.11202,2.23785,-0.150069,1
6.38148,-0.117529,2.27379,-0.139285,1
6.52656,-0.148748,2.24594,-0.121313,1
6.45126,-0.0936562,2.26151,-0.122511,1
6.4531,-0.130384,2.26391,-0.105138,1
6.50819,-0.121202,2.25282,-0.0964512,1
6.55777,-0.0771287,2.23815,-0.0973498,1
6.44759,-0.108347,2.26001,-0.082972,1
6.46044,-0.145075,2.26031,-0.0641011,1
6.52472,-0.132221,2.24623,-0.055115,1
6.52288,-0.101002,2.24324,-0.0518201,1
6.55777,-0.0771287,2.23126,-0.0494238,1
6.51554,-0.097329,2.23575,-0.0377418,1
6.57797,-0.135893,2.21718,-0.01947,1
6.51554,-0.0954926,2.22557,-0.0182718,1
6.57614,-0.0404007,2.20729,-0.0242626,1
6.61103,-0.0697831,2.19112,-0.0131797,1
6.51554,-0.0881471,2.2049,-0.0023963,1
6.46044,-0.0514191,2.21628,-0.00449307,1
6.61654,0.148748,2.17854,-0.051221,1
6.5743,0.154257,2.17824,-0.0652993,1
6.48432,0.189149,2.19382,-0.0874651,1
6.54859,0.251586,2.17764,-0.119516,1
6.52656,0.34157,2.17794,-0.163847,1
6.56145,0.288314,2.16566,-0.179124,1
6.48065,0.257096,2.17974,-0.195898,1
6.50268,0.233222,2.17465,-0.211773,1
6.52472,0.266278,2.16776,-0.23993,1
6.51737,0.240568,2.16626,-0.256105,1
6.47514,0.266278,2.17435,-0.283063,1
6.40719,0.227713,2.19232,-0.295943,1
6.51186,0.216695,2.17255,-0.312718,1
6.38515,0.163439,2.2028,-0.317211,1
6.53757,0.194658,2.17225,-0.339077,1
6.46595,0.0881471,2.18633,-0.328893,1
6.48248,0.0624375,2.18393,-0.329492,1
6.45494,0.0826379,2.19112,-0.339976,1
6.37964,0.027546,2.21299,-0.333086,1
6.51003,0.0642739,2.18872,-0.344768,1
6.44392,0.00734559,2.2037,-0.335782,1
6.41086,-0.0385643,2.21568,-0.324699,1
6.48432,-0.018364,2.2034,-0.326496,1
6.52656,-0.00734559,2.19292,-0.327695,1
6.45494,0.018364,2.20759,-0.333685,1
6.40719,-0.0110184,2.22227,-0.327695,1
6.42372,-0.0459099,2.22497,-0.31781,1
6.38148,-0.0771287,2.24084,-0.306128,1
6.49717,0.0,2.22018,-0.319008,1
6.40352,-0.0624375,2.24324,-0.303132,1
6.48799,-0.0312187,2.22856,-0.305828,1
6.43106,-0.0128548,2.24324,-0.307925,1
6.40168,0.0220368,2.25552,-0.315713,1
6.49717,-0.0422371,2.23815,-0.301036,1
6.44208,0.00550919,2.25133,-0.309722,1
6.45126,-0.00918198,2.25253,-0.306427,1
6.46044,0.00734559,2.25342,-0.310022,1
6.42372,-0.0808015,2.26481,-0.288155,1
6.42923,0.00367279,2.269,-0.302833,1
6.48615,-0.0569283,2.25941,-0.287556,1
6.42923,-0.135893,2.27379,-0.262395,1
6.40535,-0.0385643,2.28458,-0.275874,1
6.44024,-0.0863107,2.28278,-0.260298,1
6.47146,-0.0991654,2.27858,-0.249515,1
6.43106,-0.0606011,2.29027,-0.251013,1
6.4329,-0.0642739,2.29446,-0.245022,1
6.39066,-0.115693,2.30974,-0.226451,1
6.47146,0.0440735,2.29716,-0.257603,1
6.42004,-0.154257,2.31153,-0.210575,1
6.47697,-0.106511,2.30255,-0.209377,1
6.47881,0.0128548,2.30315,-0.230944,1
6.42188,-0.124875,2.31812,-0.197096,1
6.47697,0.0165276,2.30944,-0.222257,1
6.43473,-0.0661103,2.32112,-0.202787,1
6.49717,-0.0128548,2.30944,-0.210575,1
6.4531,-0.00734559,2.31962,-0.210875,1
6.48065,-0.00734559,2.31573,-0.210276,1
6.44208,0.0550919,2.32591,-0.225552,1
6.45677,0.145075,2.32591,-0.253409,1
6.4531,0.0881471,2.32921,-0.251312,1
6.45126,0.207513,2.3325,-0.289054,1
6.42004,0.0918199,2.34358,-0.277372,1
6.51921,0.214858,2.32382,-0.316612,1
6.44575,0.330551,2.33969,-0.364238,1
6.40168,0.299333,2.35467,-0.384607,1
6.66061,0.121202,2.16955,-0.156658,1
6.69183,0.198331,2.14709,-0.186612,1
6.64225,0.244241,2.1423,-0.215068,1
6.48065,0.189149,2.17045,-0.221958,1
6.58532,0.273623,2.14439,-0.259699,1
6.52472,0.280969,2.15158,-0.284861,1
6.53574,0.297496,2.14559,-0.313017,1
6.50268,0.367279,2.15008,-0.356151,1
6.42739,0.396662,2.16806,-0.394791,1
6.51003,0.426044,2.15218,-0.436427,1
6.50635,0.380134,2.15098,-0.460989,1
6.42372,0.24975,2.17075,-0.459791,1
6.48799,0.187312,2.15997,-0.465182,1
6.48248,0.196494,2.16117,-0.483454,1
6.37046,0.108347,2.19022,-0.477463,1
6.4935,0.126711,2.16865,-0.491841,1
6.40352,0.101002,2.19142,-0.495735,1
6.45861,0.0330551,2.18423,-0.487049,1
6.40719,0.018364,2.19981,-0.48615,1
6.41821,-0.00734559,2.204,-0.481058,1
6.40903,0.0550919,2.21239,-0.496334,1
6.44943,-0.0550919,2.20879,-0.47297,1
6.40903,-0.108347,2.22227,-0.454699,1
6.43841,0.00367279,2.22167,-0.474169,1
6.34659,-0.119366,2.24923,-0.443017,1
6.37964,-0.141403,2.25282,-0.427141,1
6.44024,-0.0459099,2.24683,-0.439422,1
6.3925,-0.154257,2.26301,-0.407971,1
6.42923,-0.106511,2.26151,-0.407072,1
6.42372,-0.233222,2.2681,-0.365436,1
6.49717,-0.196494,2.25462,-0.355252,1
6.3925,-0.146912,2.28068,-0.351058,1
6.48248,-0.209349,2.266,-0.322303,1
6.48248,-0.233222,2.2663,-0.298639,1
6.52472,-0.145075,2.25612,-0.301335,1
6.48248,-0.0918199,2.26391,-0.302533,1
6.4733,-0.170785,2.2666,-0.274377,1
6.4531,-0.185476,2.27289,-0.256105,1
6.52472,-0.192822,2.25762,-0.238732,1
6.54308,-0.214858,2.24983,-0.216566,1
6.48799,-0.190985,2.25941,-0.204285,1
6.52472,-0.154257,2.24983,-0.197396,1
6.45126,-0.15793,2.26541,-0.183617,1
6.53757,-0.15793,2.24623,-0.170138,1
6.57063,-0.178131,2.23395,-0.151267,1
6.54492,0.018364,2.23335,-0.186313,1
6.55226,-0.143239,2.22647,-0.146474,1
6.51921,-0.00918198,2.22976,-0.16864,1
6.5541,0.179967,2.21808,-0.216266,1
6.54676,0.196494,2.21418,-0.235736,1
6.5743,0.26995,2.2022,-0.271381,1
6.51737,0.31586,2.20939,-0.305828,1
6.51737,0.271787,2.207,-0.321704,1
6.50268,0.196494,2.20819,-0.325598,1
6.46963,0.268114,2.21538,-0.360644,1
6.46595,0.194658,2.21778,-0.364538,1
6.52105,0.244241,2.2058,-0.393593,1
6.50452,0.196494,2.207,-0.402279,1
6.49534,0.238732,2.20789,-0.429837,1
6.47514,0.159767,2.21269,-0.430136,1
6.43841,0.194658,2.22317,-0.452602,1
6.3925,0.196494,2.23905,-0.469675,1
6.47514,0.106511,2.22617,-0.463385,1
6.45126,0.0495827,2.23306,-0.457994,1
6.41637,0.0495827,2.24504,-0.462187,1
6.45861,-0.0220368,2.24054,-0.448109,1
6.41821,0.0661103,2.25342,-0.468777,1
6.46779,-0.00367279,2.24653,-0.456496,1
6.34292,-0.0752923,2.28038,-0.437924,1
6.38699,-0.0550919,2.28128,-0.436726,1
6.40535,-0.0128548,2.28517,-0.442717,1
6.41086,-0.106511,2.29087,-0.417855,1
6.40535,-0.0440735,2.29865,-0.424445,1
6.36862,-0.0293824,2.31513,-0.424745,1
6.44392,-0.190985,2.30644,-0.381012,1
6.38882,0.00918198,2.32411,-0.415759,1
6.38699,-0.0991654,2.3328,-0.3888,1
6.39066,-0.104675,2.34059,-0.378915,1
6.42739,-0.159767,2.33939,-0.356151,1
6.50268,-0.262605,2.32531,-0.316013,1
6.4531,-0.202004,2.3367,-0.309423,1
6.40903,-0.179967,2.35107,-0.297741,1
6.45861,-0.196494,2.34508,-0.278271,1
6.4531,-0.220368,2.34898,-0.255206,1
6.47146,-0.189149,2.34748,-0.244423,1
6.53757,-0.236895,2.3316,-0.216266,1
6.48983,-0.150585,2.33969,-0.218064,1
6.47146,-0.194658,2.34448,-0.194101,1
6.63674,-0.233222,2.30345,-0.167741,1
6.5541,-0.225877,2.31213,-0.149469,1
6.5339,-0.117529,2.31123,-0.158156,1
6.54125,-0.106511,2.30554,-0.150967,1
6.55226,-0.185476,2.29835,-0.121612,1
6.64592,-0.220368,2.269,-0.0967508,1
6.55961,-0.0991654,2.27769,-0.109032,1
6.55594,-0.113857,2.27259,-0.0970503,1
6.62388,-0.13773,2.24923,-0.0811748,1
6.53206,-0.0808015,2.26091,-0.0841702,1
6.62021,-0.132221,2.23485,-0.0638016,1
6.53574,-0.0220368,2.24504,-0.0808752,1
6.53206,0.0532555,2.24204,-0.0982484,1
6.61287,0.0367279,2.21778,-0.0982484,1
6.55961,0.0844743,2.22077,-0.113824,1
6.5945,0.0404007,2.2058,-0.109631,1
6.61103,0.146912,2.19262,-0.140483,1
6.53206,0.128548,2.2019,-0.148271,1
6.55226,0.174458,2.19322,-0.171036,1
6.50452,0.214858,2.19981,-0.196197,1
6.54859,0.235059,2.18723,-0.219561,1
6.47146,0.268114,2.2019,-0.248017,1
6.48432,0.284642,2.20011,-0.274976,1
6.38699,0.339733,2.22497,-0.313317,1
6.47146,0.277296,2.21209,-0.326197,1
6.46044,0.198331,2.21628,-0.329791,1
6.41821,0.198331,2.22946,-0.346565,1
6.41821,0.117529,2.23545,-0.342671,1
6.50452,0.0,2.21928,-0.322602,1
6.5137,0.0422371,2.21568,-0.333685,1
6.45494,0.0293824,2.22826,-0.333985,1
6.47514,-0.0495827,2.22617,-0.316312,1
6.43106,0.00367279,2.23845,-0.325897,1
6.46595,-0.0422371,2.23425,-0.314215,1
6.39617,-0.00550919,2.25402,-0.319907,1
6.46779,-0.0348915,2.24354,-0.312119,1
6.45677,-0.0734559,2.24803,-0.299238,1
6.42188,-0.0257096,2.25971,-0.305229,1
6.4733,-0.0991654,2.25223,-0.284261,1
6.29701,-0.0679467,2.29835,-0.283662,1
6.59083,-0.0385643,2.23965,-0.285759,1
6.47881,-0.0789651,2.25941,-0.27198,1
6.39801,-0.102838,2.28098,-0.2591,1
6.5541,-0.115693,2.24863,-0.247119,1
6.47881,-0.108347,2.26241,-0.239031,1
6.38148,-0.15793,2.28787,-0.217165,1
6.56145,-0.0385643,2.25103,-0.234239,1
6.44575,-0.11202,2.27439,-0.212073,1
6.5541,-0.0826379,2.25013,-0.210276,1
6.43841,-0.126711,2.27409,-0.191704,1
6.47514,-0.159767,2.269,-0.172833,1
6.55777,-0.113857,2.24893,-0.170737,1
6.55961,-0.102838,2.24264,-0.163847,1
6.40352,-0.170785,2.27649,-0.137488,1
6.51186,-0.185476,2.25582,-0.119516,1
6.5339,-0.117529,2.24803,-0.121013,1
6.55777,-0.13773,2.23815,-0.105737,1
6.53023,-0.176294,2.23905,-0.0841702,1
6.51186,-0.0697831,2.24024,-0.0964512,1
6.60919,-0.097329,2.21359,-0.0835711,1
6.56512,-0.0771287,2.21448,-0.0805757,1
6.62205,-0.0661103,2.19322,-0.0766817,1
6.59817,-0.0165276,2.18812,-0.0835711,1
6.54492,0.0899835,2.19202,-0.109631,1
6.60919,0.163439,2.17105,-0.135691,1
6.56879,0.181803,2.17105,-0.154562,1
6.60001,0.257096,2.15607,-0.189308,1
6.56145,0.273623,2.15637,-0.215368,1
6.54308,0.317697,2.15488,-0.249815,1
6.49901,0.242404,2.16147,-0.257603,1
6.49166,0.227713,2.16236,-0.274676,1
6.57246,0.34157,2.1414,-0.323201,1
6.39433,0.214858,2.17974,-0.319907,1
6.48799,0.271787,2.16386,-0.352556,1
6.5339,0.293824,2.15188,-0.381611,1
6.42923,0.227713,2.17494,-0.389399,1
6.55043,0.176294,2.14889,-0.39569,1
6.37964,0.0587647,2.18723,-0.380713,1
6.40719,0.0752923,2.18932,-0.389699,1
6.46963,0.102838,2.18034,-0.403478,1
6.43841,-0.0202004,2.18992,-0.380713,1
6.44943,0.0220368,2.19112,-0.389699,1
6.42923,0.0532555,2.19981,-0.399584,1
6.4531,-0.0238732,2.19861,-0.384607,1
6.46412,-0.0146912,2.19861,-0.384607,1
6.41086,-0.0642739,2.21418,-0.370828,1
6.42739,-0.0550919,2.21688,-0.367533,1
6.42372,0.00918198,2.22287,-0.379515,1
6.38148,-0.0440735,2.23905,-0.366634,1
6.43473,-0.018364,2.23455,-0.36933,1
6.52105,0.0606011,2.21718,-0.388201,1
6.40168,-0.00918198,2.24474,-0.375321,1
6.40535,-0.0477463,2.25103,-0.364538,1
6.44024,-0.0679467,2.24953,-0.355552,1
6.4127,0.00918198,2.26031,-0.36963,1
6.39984,-0.0808015,2.2702,-0.347464,1
6.43473,0.0018364,2.2687,-0.361542,1
6.4329,-0.0899835,2.27379,-0.338178,1
6.41637,-0.0459099,2.28248,-0.341773,1
6.36495,-0.146912,2.30165,-0.312119,1
6.47514,0.0385643,2.28428,-0.346865,1
6.40719,-0.0863107,2.30255,-0.318109,1
6.38882,-0.134057,2.31423,-0.298639,1
6.35761,-0.115693,2.3307,-0.292049,1
6.47514,-0.0771287,2.31183,-0.292049,1
6.44392,-0.148748,2.32082,-0.267188,1
6.43473,0.0146912,2.32681,-0.296243,1
6.41086,-0.148748,2.33729,-0.255805,1
6.47881,-0.0293824,2.32681,-0.273778,1
6.42923,-0.097329,2.34029,-0.253709,1
6.50635,-0.154257,2.32531,-0.230944,1
6.44943,-0.102838,2.33819,-0.230944,1
6.45861,-0.0606011,2.33939,-0.233041,1
6.53574,-0.0238732,2.32202,-0.237234,1
6.43106,0.0569283,2.34478,-0.255805,1
6.47514,0.097329,2.33849,-0.271082,1
6.48799,0.0257096,2.3364,-0.260898,1
6.48615,0.097329,2.3367,-0.281566,1
6.45126,0.170785,2.34568,-0.308524,1
6.46779,0.214858,2.34478,-0.334284,1
6.51921,0.264441,2.3334,-0.365137,1
6.47697,0.392989,2.34149,-0.420551,1
6.44024,0.314024,2.35167,-0.433731,1
6.42188,0.268114,2.36036,-0.449007,1
6.43106,0.194658,2.36365,-0.452901,1
6.4531,0.0606011,2.36276,-0.435229,1
6.51737,0.115693,2.34958,-0.454399,1
6.44392,-0.0661103,2.36575,-0.417855,1
6.38699,0.0808015,2.38402,-0.449606,1
6.49166,-0.0624375,2.36575,-0.419952,1
6.47514,0.00367279,2.36994,-0.431934,1
6.45861,-0.0532555,2.37504,-0.417256,1
6.46963,-0.0110184,2.37474,-0.423547,1
6.40535,-0.0569283,2.39271,-0.410966,1
6.44575,-0.0348915,2.38971,-0.411865,1
6.4531,-0.0587647,2.39121,-0.402579,1
6.44392,0.00550919,2.3966,-0.414261,1
6.50268,-0.124875,2.38522,-0.381611,1
6.48983,-0.161603,2.38732,-0.361542,1
6.41086,0.097329,2.40739,-0.413662,1
6.48248,-0.0661103,2.3957,-0.380114,1
6.50819,-0.121202,2.38941,-0.360644,1
6.36128,-0.00367279,2.42536,-0.380114,1
6.54125,-0.108347,2.39001,-0.353155,1
6.48983,-0.146912,2.3987,-0.333985,1
6.3723,0.0128548,2.42865,-0.362441,1
6.44759,-0.0899835,2.41907,-0.33728,1
6.49534,-0.141403,2.41038,-0.316312,1
6.42004,-0.102838,2.42895,-0.314215,1
6.52839,-0.110184,2.40739,-0.303731,1
6.37597,0.0495827,2.44273,-0.335183,1
6.41086,-0.0202004,2.44333,-0.321404,1
6.44943,-0.0881471,2.44004,-0.302234,1
6.36862,0.00734559,2.4637,-0.319307,1
6.46412,-0.135893,2.44962,-0.283363,1
6.41086,-0.141403,2.4652,-0.270183,1
6.44943,-0.141403,2.4619,-0.258202,1
6.52472,-0.145075,2.44633,-0.245322,1
6.3925,-0.0752923,2.47688,-0.251013,1
6.50635,-0.174458,2.45591,-0.218962,1
6.46595,-0.0936562,2.4646,-0.224653,1
6.47514,-0.139566,2.4643,-0.205183,1
6.46963,-0.0661103,2.46669,-0.212073,1
6.51737,0.0312187,2.45591,-0.231243,1
6.4733,0.0495827,2.4649,-0.238732,1
6.5945,-0.0018364,2.43494,-0.229446,1
6.39984,-0.216695,2.41098,-0.409768,1
6.44392,-0.154257,2.40739,-0.407372,1
6.45677,-0.268114,2.40769,-0.365137,1
6.41453,-0.202004,2.42117,-0.359146,1
6.48432,-0.235059,2.40978,-0.333386,1
6.50085,-0.279132,2.40559,-0.302234,1
6.4733,-0.247914,2.41158,-0.286658,1
6.53206,-0.299333,2.3978,-0.252211,1
6.53206,-0.244241,2.39391,-0.240828,1
6.44759,-0.110184,2.41188,-0.254308,1
6.54859,-0.253423,2.38941,-0.208179,1
6.50085,-0.218531,2.3966,-0.195598,1
6.60919,-0.178131,2.36785,-0.187211,1
6.59817,-0.148748,2.36036,-0.179723,1
6.50635,-0.0808015,2.37444,-0.184515,1
6.66061,0.0808015,2.3334,-0.218663,1
6.56696,0.146912,2.34269,-0.242626,1
6.5945,0.233222,2.32891,-0.277073,1
6.63674,0.172621,2.30914,-0.281566,1
6.61654,0.233222,2.30135,-0.311519,1
6.47697,0.257096,2.32621,-0.337579,1
6.55226,0.170785,2.30794,-0.337579,1
6.53574,0.225877,2.30644,-0.366035,1
6.48065,0.189149,2.31663,-0.37592,1
6.57614,0.198331,2.29266,-0.394192,1
6.48799,0.213022,2.30794,-0.41516,1
6.48799,0.211186,2.30794,-0.432832,1
6.42739,0.192822,2.32352,-0.446012,1
6.48065,0.139566,2.31513,-0.448708,1
6.59634,0.0716195,2.28607,-0.443316,1
6.55043,0.0532555,2.28847,-0.444814,1
6.39066,0.0642739,2.32411,-0.452003,1
6.56328,0.0440735,2.28817,-0.452302,1
6.52105,-0.00918198,2.29266,-0.442418,1
6.46412,-0.00918198,2.30435,-0.441519,1
6.4935,-0.0422371,2.29865,-0.432233,1
