I_Q,I_D,V_Q,V_D,is_startup
0.347079,-0.101002,1.91944,-0.277372,0
0.330551,0.187312,1.91584,-0.342671,0
0.200167,0.260768,1.94011,-0.377418,0
0.106511,0.117529,1.96766,-0.36274,0
0.161603,-0.0422371,1.96527,-0.331888,0
0.200167,-0.189149,1.96257,-0.290851,0
0.251586,-0.181803,1.95299,-0.276773,0
0.222204,0.0293824,1.95988,-0.315114,0
0.293824,0.156094,1.9434,-0.34986,0
0.207513,0.306678,1.96137,-0.40198,0
0.200167,0.240568,1.96647,-0.410966,0
0.172621,-0.0238732,1.97725,-0.363939,0
0.189149,-0.235059,1.97905,-0.307925,0
0.332388,-0.258932,1.947,-0.281865,0
0.396662,-0.123039,1.92333,-0.294745,0
0.332388,0.097329,1.92663,-0.340275,0
0.290151,0.121202,1.92992,-0.354653,0
0.154257,0.0587647,1.96078,-0.349261,0
0.187312,-0.152421,1.96018,-0.300137,0
0.176294,-0.128548,1.96766,-0.293248,0
0.207513,-0.189149,1.96527,-0.266888,0
0.205676,-0.104675,1.96886,-0.27228,0
0.310351,0.139566,1.9458,-0.325897,0
0.244241,0.225877,1.95718,-0.359745,0
0.174458,0.117529,1.97455,-0.351358,0
0.159767,0.0257096,1.98444,-0.337879,0
0.266278,-0.167112,1.96437,-0.290851,0
0.288314,-0.124875,1.95688,-0.287556,0
0.391153,-0.0679467,1.92693,-0.29145,0
0.319533,0.150585,1.93262,-0.341174,0
0.213022,0.15793,1.95329,-0.355851,0
0.187312,0.0404007,1.96287,-0.339376,0
0.0844743,-0.11202,1.98923,-0.304031,0
0.22404,-0.282805,1.96557,-0.250713,0
0.314024,-0.290151,1.9425,-0.224953,0
0.238732,-0.135893,1.95449,-0.239331,0
0.359934,0.0459099,1.92213,-0.274377,0
0.380134,0.211186,1.90596,-0.320506,0
0.214858,0.192822,1.93502,-0.333685,0
0.271787,0.0789651,1.92124,-0.321105,0
0.165276,-0.135893,1.9446,-0.272879,0
0.291987,-0.165276,1.91734,-0.254008,0
0.438899,0.00734559,1.87421,-0.283962,0
0.308515,0.126711,1.88949,-0.315114,0
0.179967,0.233222,1.91525,-0.352856,0
0.123039,0.231386,1.93352,-0.372326,0
0.110184,-0.0165276,1.9455,-0.328893,0
0.174458,-0.167112,1.93921,-0.289054,0
0.198331,-0.139566,1.93741,-0.281566,0
0.27546,-0.0789651,1.92004,-0.28546,0
0.231386,0.213022,1.92693,-0.353155,0
0.279132,0.282805,1.91435,-0.3891,0
0.102838,0.24975,1.95478,-0.404676,0
0.13773,0.0312187,1.95658,-0.370229,0
0.251586,-0.225877,1.93502,-0.307326,0
0.26995,-0.251586,1.92783,-0.281266,0
0.27546,-0.15793,1.92273,-0.283962,0
0.424208,0.0844743,1.8808,-0.332487,0
0.225877,0.135893,1.91465,-0.352856,0
0.156094,0.0550919,1.93202,-0.34357,0
0.113857,-0.0404007,1.94879,-0.3241,0
0.150585,-0.194658,1.94909,-0.281266,0
0.216695,-0.126711,1.9431,-0.281865,0
0.260768,-0.11202,1.93442,-0.274976,0
0.264441,0.0293824,1.93202,-0.301335,0
0.22404,0.200167,1.94071,-0.347464,0
0.176294,0.113857,1.95449,-0.342372,0
0.145075,-0.0661103,1.96826,-0.306427,0
0.220368,-0.121202,1.95748,-0.286658,0
0.317697,-0.27546,1.93472,-0.236934,0
0.27546,-0.0367279,1.93921,-0.274377,0
0.291987,0.159767,1.93232,-0.321404,0
0.233222,0.211186,1.9434,-0.348363,0
0.0936562,0.108347,1.97995,-0.339976,0
0.132221,-0.0826379,1.98294,-0.300437,0
0.273623,-0.306678,1.95628,-0.236036,0
0.257096,-0.251586,1.95808,-0.223755,0
0.29566,-0.145075,1.947,-0.229746,0
0.47379,0.0826379,1.89727,-0.275575,0
0.293824,0.200167,1.92363,-0.312718,0
0.251586,0.18364,1.92992,-0.325598,0
0.222204,0.161603,1.93711,-0.335482,0
0.220368,-0.0716195,1.93951,-0.289653,0
0.304842,-0.104675,1.91974,-0.275275,0
0.34157,-0.113857,1.90536,-0.263893,0
0.337897,0.141403,1.89787,-0.319307,0
0.242404,0.242404,1.91465,-0.357049,0
0.163439,0.132221,1.93472,-0.34986,0
0.143239,0.0404007,1.9467,-0.33728,0
0.205676,-0.167112,1.93921,-0.288155,0
0.244241,-0.190985,1.93292,-0.267787,0
0.22404,0.0220368,1.93801,-0.305828,0
0.332388,0.0954926,1.91854,-0.326496,0
0.258932,0.253423,1.93202,-0.375021,0
0.185476,0.29566,1.95179,-0.407372,0
0.13773,0.0844743,1.97126,-0.378616,0
0.236895,-0.174458,1.95688,-0.319607,0
0.288314,-0.280969,1.9467,-0.277672,0
0.389316,-0.172621,1.91944,-0.281266,0
0.369116,0.0348915,1.91435,-0.319607,0
0.190985,0.172621,1.95119,-0.357948,0
0.253423,0.126711,1.9422,-0.360943,0
0.097329,-0.0716195,1.98354,-0.320805,0
0.20384,-0.130384,1.97096,-0.299538,0
0.244241,-0.121202,1.96617,-0.291151,0
0.255259,-0.152421,1.96557,-0.27258,0
0.205676,0.018364,1.97965,-0.303432,0
0.310351,0.22955,1.95838,-0.358846,0
0.222204,0.161603,1.97755,-0.360943,0
0.211186,0.0495827,1.98414,-0.346266,0
0.216695,-0.126711,1.98803,-0.305229,0
0.293824,-0.227713,1.97276,-0.268686,0
0.385643,-0.119366,1.9473,-0.277073,0
0.358097,0.0899835,1.9443,-0.320506,0
0.222204,0.271787,1.97156,-0.374422,0
0.106511,0.163439,2.00511,-0.369929,0
0.216695,-0.113857,1.99103,-0.313017,0
0.190985,-0.266278,2.00211,-0.264192,0
0.286478,-0.247914,1.98444,-0.24652,0
0.352588,-0.121202,1.96617,-0.257902,0
0.363607,-0.0018364,1.95628,-0.277672,0
0.394825,0.163439,1.94041,-0.319907,0
0.310351,0.198331,1.94939,-0.342671,0
0.258932,0.0385643,1.95868,-0.318708,0
0.266278,-0.0385643,1.95688,-0.302533,0
0.22955,-0.165276,1.96587,-0.266888,0
0.369116,-0.106511,1.93322,-0.267787,0
0.42788,0.189149,1.90925,-0.333985,0
0.255259,0.20384,1.93921,-0.353754,0
0.198331,0.213022,1.95419,-0.373823,0
0.143239,0.0367279,1.97366,-0.346565,0
0.247914,-0.134057,1.95718,-0.306128,0
0.257096,-0.130384,1.95628,-0.295644,0
0.306678,-0.0422371,1.9437,-0.307026,0
0.303006,0.13773,1.94131,-0.349561,0
0.225877,0.291987,1.95718,-0.400482,0
0.22404,0.286478,1.96078,-0.424146,0
0.207513,0.0826379,1.96856,-0.396289,0
0.13773,-0.102838,1.99073,-0.356151,0
0.227713,-0.273623,1.97845,-0.303731,0
0.29566,-0.222204,1.96437,-0.293547,0
0.369116,0.0293824,1.9428,-0.338777,0
0.372789,0.172621,1.93262,-0.378017,0
0.132221,0.113857,1.98474,-0.377717,0
0.11202,-0.102838,2.00091,-0.332188,0
0.303006,-0.117529,1.96527,-0.319607,0
0.179967,-0.266278,1.99283,-0.271381,0
0.31586,-0.126711,1.96527,-0.284261,0
0.325042,0.0220368,1.95838,-0.311819,0
0.264441,0.179967,1.96856,-0.354054,0
0.22404,0.159767,1.97875,-0.363939,0
0.246077,0.0459099,1.97635,-0.348662,0
0.207513,-0.0697831,1.98054,-0.323201,0
0.225877,-0.24975,1.97845,-0.271381,0
0.354425,-0.13773,1.9464,-0.278271,0
0.332388,0.0661103,1.9416,-0.318708,0
0.271787,0.192822,1.94909,-0.35675,0
0.154257,0.126711,1.97575,-0.35645,0
0.113857,-0.0587647,1.99283,-0.319607,0
0.242404,-0.290151,1.97036,-0.255805,0
0.347079,-0.354425,1.9431,-0.214469,0
0.286478,-0.189149,1.94909,-0.226451,0
0.363607,-0.00734559,1.92483,-0.256704,0
0.398498,0.156094,1.90536,-0.29804,0
0.236895,0.236895,1.93232,-0.331888,0
0.279132,0.179967,1.92154,-0.337579,0
0.231386,-0.0477463,1.93022,-0.294745,0
0.227713,-0.167112,1.93142,-0.260298,0
0.34157,-0.0918199,1.90296,-0.265091,0
0.317697,0.0422371,1.89997,-0.29175,0
0.31586,0.211186,1.89338,-0.338478,0
0.135893,0.222204,1.93232,-0.359146,0
0.097329,0.124875,1.95059,-0.353155,0
0.170785,-0.0881471,1.9437,-0.309423,0
0.190985,-0.027546,1.944,-0.31751,0
0.271787,-0.0954926,1.92723,-0.297741,0
0.336061,0.0844743,1.90746,-0.335782,0
0.301169,0.233222,1.90776,-0.380713,0
0.251586,0.218531,1.91495,-0.396888,0
0.108347,0.139566,1.95029,-0.39539,0
0.168949,-0.101002,1.9452,-0.345667,0
0.213022,-0.310351,1.93981,-0.283662,0
0.317697,-0.246077,1.91944,-0.273778,0
0.429717,0.0257096,1.88529,-0.322003,0
0.170785,0.143239,1.93651,-0.354353,0
0.124875,0.141403,1.95538,-0.366035,0
0.181803,0.0110184,1.95179,-0.344768,0
0.211186,-0.106511,1.95059,-0.315713,0
0.110184,-0.288314,1.97965,-0.260298,0
0.255259,-0.126711,1.95478,-0.276773,0
0.264441,0.0477463,1.95239,-0.310621,0
0.255259,0.242404,1.95359,-0.364238,0
0.172621,0.135893,1.97455,-0.357948,0
0.179967,0.101002,1.97965,-0.360644,0
0.238732,-0.0697831,1.97096,-0.325598,0
0.246077,-0.277296,1.97036,-0.266589,0
0.383807,-0.130384,1.93561,-0.280367,0
0.363607,0.0440735,1.92992,-0.314215,0
0.27546,0.187312,1.9431,-0.354353,0
0.189149,0.115693,1.96317,-0.351957,0
0.165276,-0.0330551,1.97485,-0.323801,0
0.24975,-0.262605,1.96078,-0.262395,0
0.196494,-0.216695,1.97455,-0.251612,0
0.253423,-0.207513,1.96497,-0.235736,0
0.303006,-0.0146912,1.95209,-0.267188,0
0.336061,0.172621,1.93981,-0.313916,0
0.350752,0.181803,1.92872,-0.330989,0
0.282805,0.176294,1.93801,-0.345068,0
0.196494,-0.0550919,1.95748,-0.300736,0
0.257096,-0.161603,1.9467,-0.268985,0
0.277296,-0.123039,1.94131,-0.265091,0
0.404007,0.124875,1.90686,-0.31781,0
0.312187,0.238732,1.91974,-0.357349,0
0.159767,0.246077,1.95449,-0.379515,0
0.126711,0.00367279,1.97186,-0.338777,0
0.163439,-0.0312187,1.97396,-0.33039,0
0.244241,-0.168949,1.96167,-0.292349,0
0.304842,-0.0514191,1.9476,-0.307925,0
0.306678,0.130384,1.9437,-0.35016,0
0.334224,0.218531,1.93292,-0.383708,0
0.154257,0.325042,1.97276,-0.429537,0
0.163439,0.165276,1.97965,-0.416358,0
0.202004,-0.097329,1.97845,-0.36334,0
0.253423,-0.26995,1.97036,-0.31092,0
0.31586,-0.247914,1.95508,-0.293847,0
0.372789,-0.0477463,1.93621,-0.323501,0
0.273623,0.0752923,1.95209,-0.350759,0
0.181803,0.0716195,1.97455,-0.35645,0
0.165276,0.0385643,1.98564,-0.354054,0
0.130384,-0.146912,2.00301,-0.310022,0
0.255259,-0.187312,1.98234,-0.287257,0
0.246077,-0.196494,1.98534,-0.268985,0
0.264441,0.0459099,1.98174,-0.314215,0
0.332388,0.150585,1.96437,-0.344768,0
0.262605,0.146912,1.97635,-0.35675,0
0.218531,0.156094,1.98773,-0.371427,0
0.22404,-0.102838,1.98983,-0.318708,0
0.251586,-0.247914,1.98624,-0.272879,0
0.148748,0.167112,1.9416,-0.357349,0
0.143239,-0.0165276,1.95179,-0.324699,0
0.196494,-0.194658,1.9476,-0.277971,0
0.271787,-0.209349,1.93322,-0.257303,0
0.253423,0.0385643,1.93651,-0.302833,0
0.297496,0.146912,1.92513,-0.333985,0
0.314024,0.26995,1.91704,-0.378017,0
0.172621,0.240568,1.9479,-0.393293,0
0.13773,0.0293824,1.96377,-0.359745,0
0.18364,-0.150585,1.96197,-0.316612,0
0.240568,-0.233222,1.95359,-0.282464,0
0.391153,-0.168949,1.91614,-0.27887,0
0.332388,0.121202,1.91944,-0.338777,0
0.279132,0.178131,1.92633,-0.363639,0
0.218531,0.134057,1.93951,-0.367533,0
0.132221,-0.0697831,1.96437,-0.327095,0
0.271787,-0.115693,1.93921,-0.309423,0
0.168949,-0.205676,1.96407,-0.276474,0
0.258932,-0.113857,1.9479,-0.282464,0
0.317697,0.0991654,1.93262,-0.327095,0
0.235059,0.163439,1.94819,-0.351957,0
0.260768,0.218531,1.9431,-0.380114,0
0.159767,0.0808015,1.96856,-0.36334,0
0.216695,-0.211186,1.96167,-0.295644,0
0.321369,-0.244241,1.93831,-0.269285,0
0.36177,-0.0606011,1.92213,-0.295344,0
0.354425,0.128548,1.91495,-0.338478,0
0.192822,0.24975,1.9476,-0.380114,0
0.0954926,0.108347,1.97755,-0.365436,0
0.202004,-0.139566,1.96377,-0.311519,0
0.0514191,-0.227713,2.00181,-0.277073,0
0.301169,-0.332388,1.95389,-0.230944,0
0.266278,-0.126711,1.95718,-0.254907,0
0.301169,0.0330551,1.9455,-0.28516,0
0.334224,0.156094,1.93142,-0.319307,0
0.286478,0.178131,1.93502,-0.338478,0
0.240568,0.0716195,1.9425,-0.326197,0
0.255259,-0.0661103,1.93831,-0.297142,0
0.238732,-0.126711,1.94071,-0.275874,0
0.374625,-0.0642739,1.90566,-0.281266,0
0.345243,0.0734559,1.90147,-0.31092,0
0.22404,0.185476,1.92303,-0.345966,0
0.139566,0.196494,1.9455,-0.364238,0
0.176294,0.0385643,1.9443,-0.340575,0
0.202004,-0.257096,1.9425,-0.268386,0
0.251586,-0.15793,1.93292,-0.27198,0
0.257096,0.0697831,1.92992,-0.316612,0
0.303006,0.110184,1.91644,-0.333086,0
0.260768,0.253423,1.92154,-0.379215,0
0.231386,0.258932,1.92693,-0.40198,0
0.121202,0.0550919,1.95508,-0.372026,0
0.244241,-0.231386,1.93322,-0.303432,0
0.262605,-0.258932,1.92813,-0.276773,0
0.238732,-0.214858,1.93172,-0.26569,0
0.369116,0.0348915,1.89817,-0.31122,0
0.288314,0.141403,1.90716,-0.341773,0
0.154257,0.139566,1.93681,-0.353155,0
0.163439,-0.0146912,1.9416,-0.325598,0
0.170785,-0.135893,1.9458,-0.293248,0
0.124875,-0.251586,1.96287,-0.252211,0
0.231386,-0.0661103,1.9476,-0.278271,0
0.268114,-0.0128548,1.93921,-0.286059,0
0.244241,0.124875,1.9434,-0.320206,0
0.187312,0.255259,1.95778,-0.364538,0
0.178131,0.104675,1.96497,-0.347464,0
0.185476,-0.0422371,1.96886,-0.318708,0
0.233222,-0.216695,1.96167,-0.270782,0
0.354425,-0.135893,1.93172,-0.272879,0
0.38748,0.106511,1.91375,-0.323201,0
0.303006,0.181803,1.92303,-0.351658,0
0.143239,0.0679467,1.95898,-0.337879,0
0.097329,-0.027546,1.97935,-0.319607,0
0.202004,-0.236895,1.96527,-0.263593,0
0.284642,-0.24975,1.9476,-0.240229,0
0.260768,-0.168949,1.95029,-0.239331,0
0.363607,-0.00550919,1.92273,-0.266888,0
0.370952,0.135893,1.91045,-0.302533,0
0.347079,0.190985,1.90566,-0.328294,0
0.279132,0.181803,1.91435,-0.342072,0
0.185476,-0.0826379,1.93531,-0.290252,0
0.268114,-0.123039,1.91914,-0.272879,0
0.34157,-0.0899835,1.89847,-0.270483,0
0.347079,0.0624375,1.88859,-0.301934,0
0.268114,0.290151,1.90027,-0.365137,0
0.156094,0.24975,1.92693,-0.379515,0
0.126711,0.0642739,1.9416,-0.353754,0
0.146912,-0.148748,1.9467,-0.30463,0
0.207513,-0.0826379,1.93921,-0.309123,0
0.271787,-0.0918199,1.92603,-0.299538,0
0.334224,0.0881471,1.90776,-0.337879,0
0.18364,0.213022,1.9428,-0.377118,0
0.113857,0.334224,1.96707,-0.425943,0
0.174458,0.0808015,1.96437,-0.389699,0
0.198331,-0.18364,1.96557,-0.329192,0
0.282805,-0.286478,1.94939,-0.287556,0
0.354425,-0.194658,1.92902,-0.286358,0
0.255259,-0.0128548,1.9464,-0.316312,0
0.238732,0.0918199,1.95119,-0.342072,0
0.277296,0.146912,1.9431,-0.363939,0
0.181803,0.0128548,1.96587,-0.342072,0
0.141403,-0.202004,1.98294,-0.288455,0
0.194658,-0.202004,1.97965,-0.271082,0
0.225877,-0.13773,1.97725,-0.270183,0
0.325042,0.018364,1.95508,-0.29834,0
0.291987,0.200167,1.95808,-0.346266,0
0.214858,0.189149,1.97515,-0.360644,0
0.231386,0.130384,1.97455,-0.361842,0
0.233222,-0.15793,1.97665,-0.299238,0
0.279132,-0.266278,1.96737,-0.258202,0
0.383807,-0.128548,1.93921,-0.270483,0
0.359934,0.113857,1.93472,-0.321404,0
0.306678,0.176294,1.93981,-0.347464,0
0.134057,0.097329,1.98025,-0.342072,0
0.130384,-0.0312187,1.99193,-0.31751,0
0.284642,-0.258932,1.96347,-0.256704,0
0.213022,-0.273623,1.97995,-0.230944,0
0.396662,-0.240568,1.93681,-0.216266,0
0.27546,-0.0330551,1.95628,-0.248616,0
0.253423,0.139566,1.96078,-0.289953,0
0.418699,0.257096,1.91914,-0.331888,0
0.22955,0.148748,1.95389,-0.325897,0
0.211186,-0.0238732,1.96137,-0.294446,0
0.264441,-0.130384,1.95179,-0.265091,0
0.358097,-0.185476,1.92753,-0.240229,0
0.376461,0.0716195,1.91465,-0.289953,0
0.288314,0.214858,1.92753,-0.332787,0
0.141403,0.220368,1.96227,-0.352556,0
0.132221,0.119366,1.97515,-0.345367,0
0.196494,-0.0312187,1.96946,-0.317211,0
0.242404,-0.172621,1.96347,-0.278271,0
0.251586,-0.0110184,1.96257,-0.30493,0
0.308515,0.0587647,1.94879,-0.321704,0
0.348915,0.146912,1.93412,-0.349261,0
0.225877,0.308515,1.95808,-0.403178,0
0.200167,0.161603,1.96796,-0.391796,0
0.200167,-0.101002,1.97306,-0.338478,0
0.233222,-0.216695,1.96976,-0.300137,0
0.343406,-0.242404,1.944,-0.275275,0
0.370952,-0.0202004,1.92992,-0.311519,0
0.321369,0.146912,1.93322,-0.352257,0
0.251586,0.143239,1.9458,-0.363939,0
0.185476,0.0642739,1.96347,-0.355851,0
0.189149,-0.0844743,1.96886,-0.323201,0
0.227713,-0.168949,1.96497,-0.294446,0
0.251586,-0.134057,1.96197,-0.289054,0
0.325042,0.00734559,1.944,-0.313916,0
0.240568,0.179967,1.96018,-0.358846,0
0.220368,0.181803,1.96677,-0.374422,0
0.170785,0.185476,1.98324,-0.390897,0
0.209349,-0.13773,1.98084,-0.3241,0
0.290151,-0.209349,1.96018,-0.293847,0
0.374625,-0.172621,1.93472,-0.28546,0
0.363607,0.0018364,1.92663,-0.315713,0
0.279132,0.179967,1.93801,-0.361243,0
0.181803,0.143239,1.95988,-0.367234,0
0.113857,-0.00367279,1.98264,-0.341773,0
0.135893,-0.220368,1.98803,-0.286059,0
0.352588,-0.303006,1.9419,-0.24622,0
0.306678,-0.222204,1.9443,-0.241128,0
0.273623,-0.0404007,1.9476,-0.268686,0
0.378298,0.119366,1.91824,-0.305828,0
0.233222,0.170785,1.944,-0.329492,0
0.233222,0.143239,1.9449,-0.336681,0
0.286478,0.0661103,1.93202,-0.329192,0
0.262605,-0.135893,1.93472,-0.283363,0
0.233222,-0.209349,1.94071,-0.25281,0
0.40768,0.0128548,1.89727,-0.292049,0
0.297496,0.176294,1.91105,-0.334883,0
0.167112,0.242404,1.93981,-0.366634,0
0.135893,0.117529,1.95449,-0.355252,0
0.190985,-0.181803,1.94969,-0.288755,0
0.207513,-0.18364,1.94999,-0.272879,0
0.257096,-0.174458,1.94041,-0.259699,0
0.280969,0.104675,1.93352,-0.316013,0
0.247914,0.244241,1.93861,-0.360644,0
0.339733,0.247914,1.91465,-0.38221,0
0.187312,0.189149,1.9458,-0.388501,0
0.159767,-0.0514191,1.95778,-0.342971,0
0.227713,-0.222204,1.9473,-0.295045,0
0.222204,-0.231386,1.95029,-0.273778,0
0.312187,-0.0624375,1.93322,-0.297441,0
0.297496,0.119366,1.93292,-0.338478,0
0.187312,0.152421,1.95748,-0.357049,0
0.167112,0.0312187,1.96916,-0.339077,0
0.26995,-0.0532555,1.95059,-0.320206,0
0.18364,-0.213022,1.97186,-0.274676,0
0.247914,-0.13773,1.96227,-0.275874,0
0.266278,0.0,1.95838,-0.299238,0
0.328715,0.20384,1.9422,-0.351358,0
0.247914,0.200167,1.95718,-0.367833,0
0.22955,0.205676,1.96287,-0.386104,0
0.196494,-0.0257096,1.97396,-0.344768,0
0.251586,-0.22404,1.96557,-0.29175,0
0.308515,-0.205676,1.95149,-0.277672,0
0.394825,0.0440735,1.92543,-0.323801,0
0.284642,0.174458,1.9422,-0.360943,0
0.216695,0.132221,1.95778,-0.365137,0
0.0844743,0.0550919,1.99522,-0.35645,0
0.161603,-0.161603,1.99043,-0.305828,0
0.345243,-0.310351,1.95179,-0.254008,0
0.238732,-0.251586,1.97186,-0.242626,0
0.273623,-0.0789651,1.96467,-0.265391,0
0.380134,0.11202,1.93681,-0.307326,0
0.372789,0.22404,1.92843,-0.345667,0
0.257096,0.167112,1.94849,-0.34986,0
0.172621,0.0238732,1.97036,-0.327695,0
0.227713,-0.148748,1.96347,-0.285759,0
0.36177,-0.132221,1.93202,-0.277073,0
0.40768,-0.027546,1.91195,-0.292649,0
0.330551,0.15793,1.91914,-0.337579,0
0.194658,0.264441,1.9437,-0.378316,0
0.13773,0.115693,1.96227,-0.36274,0
0.178131,-0.00918198,1.96107,-0.340874,0
0.24975,-0.236895,1.94819,-0.281865,0
0.291987,-0.130384,1.93711,-0.288755,0
0.280969,0.0661103,1.93591,-0.327994,0
0.286478,0.194658,1.93112,-0.366335,0
0.277296,0.260768,1.93022,-0.399883,0
0.102838,0.165276,1.97186,-0.397487,0
0.279132,-0.0734559,1.93891,-0.351058,0
0.214858,-0.257096,1.95239,-0.297441,0
0.299333,-0.299333,1.93322,-0.264792,0
0.310351,-0.132221,1.92573,-0.282165,0
0.273623,0.0936562,1.92962,-0.328593,0
0.190985,0.150585,1.94819,-0.351058,0
0.240568,0.0808015,1.94011,-0.345966,0
0.139566,-0.123039,1.96617,-0.301036,0
0.222204,-0.176294,1.95389,-0.276773,0
0.279132,-0.130384,1.94131,-0.273478,0
0.235059,-0.0532555,1.94969,-0.282165,0
0.277296,0.15793,1.93951,-0.331588,0
0.218531,0.205676,1.95179,-0.357049,0
0.207513,0.117529,1.95658,-0.352257,0
0.189149,0.0881471,1.96467,-0.354952,0
0.235059,-0.172621,1.95748,-0.295644,0
0.273623,-0.222204,1.94849,-0.268086,0
0.334224,-0.0293824,1.93022,-0.298639,0
0.314024,0.189149,1.92813,-0.351957,0
0.211186,0.159767,1.94819,-0.360344,0
0.139566,0.0771287,1.96946,-0.352856,0
0.139566,-0.13773,1.97336,-0.30463,0
0.172621,-0.262605,1.97186,-0.260898,0
0.350752,-0.27546,1.93052,-0.235437,0
0.330551,-0.0844743,1.92513,-0.260598,0
0.240568,0.0367279,1.93891,-0.284561,0
0.343406,0.225877,1.91165,-0.336082,0
0.225877,0.165276,1.93112,-0.339676,0
0.15793,-0.00918198,1.94849,-0.309123,0
0.345243,-0.0679467,1.90626,-0.293547,0
0.257096,-0.207513,1.91854,-0.252211,0
0.378298,-0.0165276,1.88469,-0.283063,0
0.330551,0.185476,1.88379,-0.333386,0
0.209349,0.227713,1.90566,-0.360045,0
0.145075,0.168949,1.92303,-0.364538,0
0.181803,-0.214858,1.98414,-0.283063,0
0.216695,-0.152421,1.98234,-0.280967,0
0.325042,-0.0018364,1.95868,-0.306128,0
0.330551,0.202004,1.95239,-0.357948,0
0.202004,0.150585,1.97965,-0.362141,0
0.196494,0.207513,1.98654,-0.389399,0
0.200167,-0.0863107,1.99163,-0.332188,0
0.227713,-0.202004,1.99013,-0.295344,0
0.369116,-0.18364,1.95748,-0.282764,0
0.392989,-0.0954926,1.9425,-0.289653,0
0.343406,0.179967,1.9446,-0.351957,0
0.190985,0.227713,1.97665,-0.379515,0
0.104675,0.0808015,1.99642,-0.361243,0
0.192822,-0.161603,1.98444,-0.306427,0
0.310351,-0.321369,1.95808,-0.251911,0
0.29566,-0.262605,1.95478,-0.239331,0
0.244241,-0.0642739,1.96257,-0.267787,0
0.352588,0.0881471,1.93382,-0.301335,0
0.374625,0.220368,1.91764,-0.342372,0
0.253423,0.104675,1.93651,-0.331588,0
0.337897,0.0899835,1.91315,-0.33698,0
0.246077,-0.0863107,1.92753,-0.299238,0
0.328715,-0.146912,1.90506,-0.276474,0
0.347079,-0.0293824,1.89218,-0.294146,0
0.277296,0.113857,1.89997,-0.327994,0
0.214858,0.196494,1.91225,-0.358846,0
0.130384,0.20384,1.93531,-0.377418,0
0.146912,-0.0716195,1.93981,-0.324699,0
0.178131,-0.0734559,1.93891,-0.318109,0
