I_Q,I_D,V_Q,V_D,is_startup
0.130384,-0.110184,1.98324,-0.341473,0
0.286478,-0.236895,1.95419,-0.299538,0
0.246077,-0.284642,1.96197,-0.267188,0
0.370952,-0.0936562,1.93082,-0.29175,0
0.301169,0.0881471,1.93861,-0.33039,0
0.198331,0.286478,1.95508,-0.405874,0
0.159767,0.108347,1.97036,-0.384607,0
0.255259,-0.121202,1.95478,-0.335482,0
0.20384,-0.222204,1.96826,-0.299238,0
0.284642,-0.262605,1.95239,-0.269884,0
0.402171,-0.0293824,1.92034,-0.307326,0
0.325042,0.119366,1.92813,-0.342671,0
0.170785,0.102838,1.96197,-0.348662,0
0.163439,-0.0202004,1.97156,-0.325897,0
0.150585,-0.174458,1.98294,-0.284861,0
0.255259,-0.189149,1.96587,-0.266289,0
0.251586,-0.130384,1.96707,-0.265091,0
0.266278,0.00918198,1.96407,-0.289653,0
0.301169,0.159767,1.95478,-0.328893,0
0.240568,0.209349,1.96677,-0.355252,0
0.168949,0.187312,1.98684,-0.367533,0
0.225877,0.0440735,1.97995,-0.346865,0
0.277296,-0.150585,1.96976,-0.300736,0
0.358097,-0.0808015,1.9455,-0.305828,0
0.332388,0.0899835,1.9431,-0.342671,0
0.303006,0.205676,1.9434,-0.379515,0
0.190985,0.113857,1.96796,-0.373823,0
0.163439,-0.0330551,1.98025,-0.345966,0
0.260768,-0.233222,1.96257,-0.292049,0
0.202004,-0.308515,1.97695,-0.25281,0
0.286478,-0.161603,1.95958,-0.264192,0
0.392989,-0.0661103,1.92932,-0.274976,0
0.348915,0.104675,1.92843,-0.312718,0
0.273623,0.135893,1.93951,-0.329791,0
0.365443,0.141403,1.91435,-0.342671,0
0.196494,-0.0569283,1.9476,-0.304031,0
0.255259,-0.163439,1.93711,-0.27228,0
0.336061,-0.132221,1.91614,-0.26599,0
0.376461,0.0697831,1.89907,-0.306427,0
0.308515,0.26995,1.90566,-0.363639,0
0.161603,0.244241,1.93831,-0.379814,0
0.113857,0.0918199,1.95808,-0.361842,0
0.135893,-0.0954926,1.96407,-0.321704,0
0.187312,-0.154257,1.96107,-0.298639,0
0.26995,-0.0991654,1.9452,-0.299538,0
0.337897,0.0440735,1.92633,-0.327695,0
0.240568,0.251586,1.944,-0.384607,0
0.189149,0.317697,1.95808,-0.422648,0
0.209349,0.0752923,1.95838,-0.387902,0
0.187312,-0.132221,1.96737,-0.341174,0
0.209349,-0.314024,1.96737,-0.283662,0
0.314024,-0.251586,1.944,-0.27258,0
0.34157,-0.0348915,1.93172,-0.306727,0
0.299333,0.0936562,1.93472,-0.336681,0
0.24975,0.145075,1.9437,-0.357648,0
0.110184,-0.0477463,1.97935,-0.320805,0
0.190985,-0.0826379,1.97066,-0.307925,0
0.253423,-0.190985,1.95988,-0.273179,0
0.181803,-0.22404,1.97785,-0.248317,0
0.352588,0.0606011,1.94041,-0.301934,0
0.282805,0.102838,1.94969,-0.318109,0
0.231386,0.240568,1.96018,-0.361842,0
0.202004,0.124875,1.96946,-0.352856,0
0.216695,-0.0495827,1.96976,-0.318708,0
0.299333,-0.178131,1.95149,-0.281865,0
0.325042,-0.097329,1.94101,-0.287257,0
0.363607,0.0716195,1.92483,-0.322303,0
0.279132,0.181803,1.93681,-0.35645,0
0.102838,0.190985,1.97965,-0.374123,0
0.163439,-0.0367279,1.97695,-0.332487,0
0.152421,-0.189149,1.98713,-0.290252,0
0.18364,-0.255259,1.98743,-0.257303,0
0.303006,-0.253423,1.96287,-0.236036,0
0.304842,-0.0881471,1.95778,-0.256704,0
0.348915,0.101002,1.9422,-0.297441,0
0.354425,0.176294,1.93262,-0.325298,0
0.200167,0.146912,1.96317,-0.332787,0
0.271787,0.0367279,1.94909,-0.317211,0
0.286478,-0.159767,1.944,-0.270183,0
0.301169,-0.148748,1.93681,-0.2594,0
0.435226,0.101002,1.89847,-0.310621,0
0.290151,0.211186,1.92004,-0.347464,0
0.200167,0.236895,1.93981,-0.371727,0
0.130384,0.0587647,1.96167,-0.346565,0
0.148748,-0.0661103,1.96766,-0.319607,0
0.207513,-0.181803,1.96137,-0.284261,0
0.220368,-0.027546,1.96167,-0.308225,0
0.310351,-0.0128548,1.94131,-0.309722,0
0.303006,0.257096,1.93831,-0.377717,0
0.218531,0.339733,1.95538,-0.420551,0
0.181803,0.132221,1.96766,-0.396588,0
0.146912,-0.0789651,1.98264,-0.354054,0
0.268114,-0.299333,1.96048,-0.290552,0
0.343406,-0.244241,1.93981,-0.279469,0
0.34157,-0.0404007,1.93232,-0.31092,0
0.301169,0.0899835,1.93502,-0.340575,0
0.251586,0.141403,1.9437,-0.361243,0
0.216695,0.0018364,1.95239,-0.337879,0
0.161603,-0.146912,1.96976,-0.299837,0
0.143239,-0.251586,1.98174,-0.260598,0
0.253423,-0.101002,1.96287,-0.277672,0
0.266278,-0.0293824,1.95958,-0.287556,0
0.251586,0.110184,1.96227,-0.320506,0
0.246077,0.20384,1.96347,-0.353754,0
0.222204,0.150585,1.97006,-0.357648,0
0.202004,-0.0826379,1.97785,-0.31092,0
0.24975,-0.132221,1.96976,-0.291151,0
0.34157,-0.189149,1.9464,-0.265391,0
0.363607,0.0312187,1.93322,-0.305529,0
0.266278,0.27546,1.94849,-0.370528,0
0.216695,0.134057,1.95988,-0.357948,0
0.167112,0.0202004,1.97575,-0.340275,0
0.0954926,-0.167112,2.00091,-0.294146,0
0.258932,-0.299333,1.97246,-0.245921,0
0.314024,-0.156094,1.95778,-0.257303,0
0.303006,-0.0587647,1.95538,-0.268686,0
0.442572,0.0899835,1.91525,-0.301934,0
0.323206,0.178131,1.92962,-0.331888,0
0.22955,0.0826379,1.9473,-0.322602,0
0.273623,0.0330551,1.93801,-0.316911,0
0.24975,-0.172621,1.9422,-0.267188,0
0.34157,-0.0752923,1.91884,-0.277672,0
0.409517,0.0771287,1.89398,-0.310022,0
0.343406,0.282805,1.89727,-0.369031,0
0.168949,0.240568,1.93382,-0.38221,0
0.097329,0.0606011,1.95928,-0.357049,0
0.196494,-0.0348915,1.9473,-0.337879,0
0.159767,-0.135893,1.96137,-0.308824,0
0.257096,-0.174458,1.944,-0.287556,0
0.251586,0.0532555,1.9452,-0.330989,0
0.253423,0.211186,1.9446,-0.37592,0
0.24975,0.240568,1.9455,-0.401081,0
0.216695,0.128548,1.95389,-0.393293,0
0.141403,-0.0220368,1.97635,-0.365436,0
0.163439,-0.236895,1.98025,-0.308824,0
0.24975,-0.251586,1.96557,-0.284861,0
0.370952,-0.0606011,1.93472,-0.312119,0
0.334224,0.0734559,1.93412,-0.341174,0
0.218531,0.146912,1.95628,-0.366335,0
0.181803,0.0018364,1.96856,-0.341773,0
0.192822,-0.145075,1.97186,-0.304331,0
0.18364,-0.213022,1.97905,-0.274676,0
0.247914,-0.13773,1.96856,-0.275874,0
0.266278,-0.101002,1.96407,-0.273478,0
0.31586,0.0826379,1.95029,-0.311519,0
0.271787,0.227713,1.95598,-0.355851,0
0.205676,0.121202,1.97126,-0.347764,0
0.227713,0.0367279,1.96946,-0.336681,0
0.304842,-0.152421,1.95179,-0.29175,0
0.345243,-0.159767,1.93681,-0.276773,0
0.336061,0.0110184,1.93112,-0.306727,0
0.372789,0.168949,1.91495,-0.348063,0
0.174458,0.170785,1.95478,-0.36304,0
0.0991654,0.0238732,1.98084,-0.339976,0
0.146912,-0.192822,1.98174,-0.286658,0
0.231386,-0.27546,1.96886,-0.249216,0
0.27546,-0.205676,1.95928,-0.243524,0
0.332388,-0.0789651,1.9431,-0.258501,0
0.352588,0.0918199,1.93082,-0.295344,0
0.348915,0.198331,1.92303,-0.330091,0
0.251586,0.106511,1.93981,-0.323501,0
0.255259,0.0569283,1.93861,-0.320206,0
0.214858,-0.0918199,1.94879,-0.286658,0
0.297496,-0.15793,1.93052,-0.262395,0
0.437062,0.0220368,1.89128,-0.294745,0
0.354425,0.211186,1.89667,-0.345068,0
0.181803,0.205676,1.93172,-0.361243,0
0.0844743,0.0899835,1.96257,-0.349561,0
0.124875,0.0165276,1.96677,-0.338478,0
0.20384,-0.187312,1.95718,-0.287556,0
0.271787,-0.0752923,1.944,-0.300437,0
0.192822,0.0844743,1.96227,-0.334883,0
0.354425,0.135893,1.92603,-0.355252,0
0.244241,0.268114,1.9455,-0.400482,0
0.156094,0.189149,1.96856,-0.403178,0
0.174458,-0.0220368,1.97186,-0.365137,0
0.159767,-0.238732,1.98234,-0.307925,0
0.330551,-0.286478,1.9467,-0.275575,0
0.34157,-0.115693,1.93681,-0.294745,0
0.277296,0.0606011,1.9458,-0.329791,0
0.279132,0.159767,1.9431,-0.360344,0
0.134057,0.0330551,1.97785,-0.341473,0
0.139566,-0.123039,1.98654,-0.30463,0
0.26995,-0.225877,1.96257,-0.267787,0
0.209349,-0.187312,1.97665,-0.258501,0
0.325042,-0.00367279,1.95059,-0.289354,0
0.304842,0.178131,1.94939,-0.335482,0
0.260768,0.165276,1.95628,-0.347164,0
0.258932,0.141403,1.95598,-0.355552,0
0.209349,0.0606011,1.96826,-0.346865,0
0.258932,-0.196494,1.95898,-0.286358,0
0.369116,-0.185476,1.93022,-0.27228,0
0.365443,0.0220368,1.92124,-0.309423,0
0.376461,0.163439,1.90866,-0.347464,0
0.139566,0.299333,1.95838,-0.396289,0
0.214858,-0.018364,1.94879,-0.340575,0
0.246077,-0.187312,1.944,-0.295943,0
0.150585,-0.235059,1.96886,-0.267787,0
0.325042,-0.251586,1.93292,-0.243225,0
0.301169,-0.101002,1.93262,-0.260298,0
0.268114,0.0587647,1.93681,-0.292649,0
0.40768,0.211186,1.89997,-0.336681,0
0.205676,0.13773,1.93831,-0.335782,0
0.187312,0.0514191,1.9467,-0.325598,0
0.246077,-0.0881471,1.93741,-0.294146,0
0.328715,-0.148748,1.91674,-0.271381,0
0.378298,-0.0146912,1.89727,-0.292649,0
0.325042,0.222204,1.90027,-0.352257,0
0.174458,0.236895,1.93232,-0.374722,0
0.130384,0.20384,1.94999,-0.386404,0
0.165276,-0.101002,1.95179,-0.325897,0
0.213022,-0.156094,1.9467,-0.303432,0
0.244241,-0.0569283,1.9422,-0.315413,0
0.310351,0.0128548,1.92573,-0.328294,0
0.301169,0.0918199,1.92303,-0.349561,0
0.179967,0.282805,1.94969,-0.406173,0
0.15793,0.187312,1.96167,-0.405874,0
0.174458,-0.0220368,1.96527,-0.368432,0
0.148748,-0.271787,1.97845,-0.302533,0
0.238732,-0.290151,1.96437,-0.274976,0
0.42788,-0.0679467,1.91704,-0.307026,0
0.363607,0.0881471,1.91854,-0.341174,0
0.222204,0.141403,1.9449,-0.362141,0
0.161603,-0.0293824,1.96317,-0.33069,0
0.22404,-0.146912,1.95478,-0.29804,0
0.178131,-0.126711,1.96856,-0.290552,0
0.240568,-0.176294,1.95928,-0.267188,0
0.29566,-0.0202004,1.9458,-0.292049,0
0.314024,0.110184,1.93741,-0.323501,0
0.27546,0.222204,1.9422,-0.361542,0
0.198331,0.205676,1.95988,-0.37622,0
0.196494,-0.0293824,1.96467,-0.333985,0
0.225877,-0.20384,1.96197,-0.286957,0
0.290151,-0.121202,1.94071,-0.290552,0
0.365443,0.0220368,1.91584,-0.316612,0
0.314024,0.189149,1.91674,-0.361243,0
0.130384,0.121202,1.95628,-0.360045,0
0.119366,0.0514191,1.96677,-0.352556,0
0.0918199,-0.168949,1.98294,-0.300437,0
0.251586,-0.304842,1.95329,-0.251612,0
0.299333,-0.231386,1.93891,-0.244423,0
0.301169,-0.134057,1.93202,-0.249515,0
0.323206,0.0991654,1.91974,-0.297741,0
0.26995,0.154257,1.92483,-0.320206,0
0.172621,0.141403,1.9458,-0.330091,0
0.220368,0.0532555,1.93801,-0.319607,0
0.146912,-0.198331,1.95688,-0.259999,0
0.29566,-0.159767,1.92573,-0.25281,0
0.409517,0.0679467,1.89038,-0.297441,0
0.36177,0.174458,1.88679,-0.33039,0
0.167112,0.26995,1.92483,-0.36963,0
0.0918199,0.146912,1.94909,-0.361243,0
0.165276,-0.101002,1.94131,-0.310321,0
0.167112,-0.196494,1.9461,-0.277372,0
0.205676,-0.104675,1.94101,-0.283962,0
0.222204,0.0293824,1.93831,-0.309423,0
0.235059,0.150585,1.93502,-0.342971,0
0.266278,0.198331,1.92603,-0.367833,0
0.145075,0.216695,1.95359,-0.389699,0
0.15793,0.321369,1.96946,-0.396289,0
0.0881471,0.135893,1.99103,-0.376519,0
0.198331,-0.0312187,1.97545,-0.345367,0
0.240568,-0.291987,1.96826,-0.276174,0
0.273623,-0.286478,1.95988,-0.25281,0
0.370952,-0.214858,1.93172,-0.24652,0
0.332388,0.00734559,1.93052,-0.28516,0
0.411353,0.0881471,1.90237,-0.306427,0
0.370952,0.213022,1.89787,-0.345667,0
0.246077,0.121202,1.91854,-0.340275,0
0.297496,-0.0404007,1.90476,-0.309423,0
0.235059,-0.135893,1.91584,-0.281566,0
0.34157,-0.0918199,1.88889,-0.281266,0
0.402171,0.130384,1.86492,-0.33039,0
0.257096,0.200167,1.88769,-0.359146,0
0.102838,0.139566,1.92573,-0.360644,0
0.130384,0.123039,1.93022,-0.368132,0
0.145075,-0.150585,1.93561,-0.308824,0
0.222204,-0.141403,1.92393,-0.29834,0
0.244241,-0.0734559,1.91944,-0.303731,0
0.216695,0.113857,1.92633,-0.345367,0
0.211186,0.233222,1.92962,-0.385505,0
0.273623,0.154257,1.91614,-0.385206,0
0.190985,0.0514191,1.93412,-0.372326,0
0.123039,-0.135893,1.95538,-0.328593,0
0.22955,-0.242404,1.93831,-0.289953,0
0.288314,-0.260768,1.92393,-0.264492,0
0.314024,-0.0128548,1.91315,-0.305529,0
0.273623,0.0771287,1.91704,-0.327395,0
0.22404,0.123039,1.92663,-0.345667,0
0.196494,-0.0202004,1.93502,-0.319607,0
0.165276,-0.141403,1.9464,-0.286957,0
0.108347,-0.288314,1.96737,-0.237534,0
0.220368,-0.174458,1.94999,-0.242027,0
0.207513,-0.0238732,1.95449,-0.26569,0
0.268114,0.172621,1.9419,-0.313916,0
0.207513,0.216695,1.95478,-0.339976,0
0.194658,0.00918198,1.96107,-0.305229,0
0.218531,-0.0459099,1.95838,-0.29175,0
0.242404,-0.159767,1.95389,-0.2591,0
0.354425,-0.113857,1.92513,-0.257004,0
0.392989,0.0238732,1.90566,-0.282464,0
0.260768,0.282805,1.92603,-0.350459,0
0.15793,0.209349,1.95029,-0.356151,0
0.181803,-0.00734559,1.95119,-0.318409,0
0.0991654,-0.165276,1.97725,-0.277672,0
0.330551,-0.27546,1.92992,-0.235437,0
0.284642,-0.163439,1.93382,-0.240529,0
0.303006,-0.0532555,1.92543,-0.254607,0
0.343406,0.134057,1.90955,-0.29804,0
0.332388,0.240568,1.90326,-0.336681,0
0.337897,0.198331,1.89398,-0.346266,0
0.209349,-0.027546,1.91824,-0.305529,0
0.198331,-0.150585,1.92363,-0.271681,0
0.312187,-0.0808015,1.89817,-0.276773,0
0.378298,0.0,1.87481,-0.290252,0
0.257096,0.225877,1.89398,-0.348063,0
0.132221,0.251586,1.92423,-0.374123,0
0.0954926,0.0624375,1.9428,-0.347164,0
0.163439,-0.0348915,1.93771,-0.327695,0
0.174458,-0.190985,1.94131,-0.284861,0
0.246077,-0.0477463,1.93502,-0.30493,0
0.279132,0.0734559,1.92813,-0.331888,0
0.286478,0.168949,1.92513,-0.36274,0
0.179967,0.257096,1.95059,-0.399584,0
0.135893,0.222204,1.96886,-0.412464,0
0.253423,-0.126711,1.94969,-0.342072,0
0.167112,-0.235059,1.97276,-0.303731,0
0.31586,-0.222204,1.9428,-0.286957,0
0.34157,-0.0716195,1.93202,-0.306727,0
0.262605,0.135893,1.9458,-0.353455,0
0.251586,0.141403,1.94879,-0.366634,0
0.200167,0.0330551,1.96287,-0.350759,0
0.176294,-0.115693,1.97455,-0.315713,0
0.236895,-0.13773,1.96647,-0.300137,0
0.282805,-0.121202,1.95718,-0.292649,0
0.268114,-0.128548,1.95898,-0.280367,0
0.308515,0.121202,1.94849,-0.333086,0
0.233222,0.236895,1.96407,-0.373224,0
0.211186,-0.0238732,1.97246,-0.326796,0
0.211186,0.00918198,1.97695,-0.333386,0
0.301169,-0.26995,1.95868,-0.262695,0
0.325042,-0.101002,1.94909,-0.282764,0
0.363607,0.0661103,1.93412,-0.316911,0
0.381971,0.106511,1.92124,-0.332787,0
0.161603,0.207513,1.96737,-0.367533,0
0.146912,-0.00734559,1.97965,-0.33039,0
0.216695,-0.185476,1.97216,-0.284261,0
0.258932,-0.297496,1.96557,-0.23993,0
0.271787,-0.235059,1.96257,-0.230644,0
0.303006,-0.0587647,1.95419,-0.255506,0
0.299333,0.0514191,1.95179,-0.27887,0
0.370952,0.225877,1.93022,-0.327695,0
0.288314,0.165276,1.9425,-0.331289,0
0.22404,-0.0018364,1.95658,-0.302833,0
0.314024,-0.0679467,1.93711,-0.285759,0
0.293824,-0.189149,1.93831,-0.248916,0
0.319533,-0.0752923,1.92902,-0.262096,0
0.352588,0.213022,1.91584,-0.329492,0
0.218531,0.286478,1.9428,-0.366035,0
0.123039,0.145075,1.97096,-0.354353,0
0.154257,0.0771287,1.97485,-0.349261,0
0.247914,-0.236895,1.96048,-0.275874,0
0.297496,-0.0954926,1.94939,-0.29175,0
0.280969,0.0661103,1.95059,-0.324999,0
0.354425,0.135893,1.93022,-0.348363,0
0.189149,0.251586,1.96497,-0.389699,0
0.257096,0.178131,1.95419,-0.392095,0
0.207513,-0.0202004,1.96737,-0.35675,0
0.192822,-0.233222,1.97605,-0.300437,0
0.277296,-0.244241,1.96048,-0.277971,0
0.370952,-0.0679467,1.93561,-0.302234,0
0.336061,0.0679467,1.93531,-0.330989,0
0.207513,0.0844743,1.96197,-0.341174,0
0.167112,0.0293824,1.97725,-0.333985,0
0.168949,-0.0624375,1.98504,-0.313017,0
0.244241,-0.202004,1.97396,-0.27228,0
0.209349,-0.187312,1.98474,-0.258801,0
0.29566,-0.0220368,1.96737,-0.28516,0
0.363607,0.18364,1.9473,-0.335782,0
0.323206,0.26995,1.94909,-0.373224,0
0.213022,0.172621,1.97036,-0.371727,0
0.211186,0.0,1.97455,-0.342072,0
0.258932,-0.286478,1.96617,-0.268985,0
0.367279,-0.189149,1.93861,-0.269285,0
0.424208,0.0165276,1.91465,-0.305828,0
0.34157,0.207513,1.92124,-0.355851,0
0.161603,0.233222,1.96018,-0.380114,0
0.187312,0.0422371,1.96167,-0.351358,0
0.172621,-0.135893,1.97156,-0.309423,0
0.260768,-0.27546,1.95598,-0.262096,0
0.264441,-0.244241,1.95478,-0.246819,0
0.301169,-0.0679467,1.9446,-0.271082,0
0.389316,0.0367279,1.91854,-0.29175,0
0.297496,0.176294,1.93082,-0.33069,0
0.220368,0.104675,1.947,-0.327395,0
0.286478,0.11202,1.93322,-0.338178,0
0.301169,-0.110184,1.92693,-0.290851,0
0.321369,-0.185476,1.91824,-0.262395,0
0.347079,-0.0348915,1.90596,-0.28516,0
0.282805,0.0771287,1.91495,-0.310621,0
0.202004,0.258932,1.93322,-0.363639,0
0.0991654,0.20384,1.96407,-0.371427,0
0.143239,-0.0146912,1.96647,-0.333086,0
0.176294,-0.167112,1.96766,-0.293248,0
0.282805,-0.170785,1.9473,-0.277672,0
0.337897,-0.0128548,1.93112,-0.303432,0
0.29566,0.152421,1.93502,-0.344768,0
0.301169,0.187312,1.93022,-0.366634,0
0.214858,0.207513,1.94879,-0.387602,0
0.205676,0.0330551,1.95449,-0.360644,0
0.218531,-0.231386,1.95988,-0.296243,0
0.238732,-0.262605,1.95928,-0.268386,0
0.367279,-0.110184,1.92932,-0.28516,0
0.36177,0.11202,1.92273,-0.332188,0
0.24975,0.159767,1.944,-0.354054,0
0.176294,0.0826379,1.96497,-0.347764,0
0.200167,-0.0661103,1.96707,-0.317211,0
0.216695,-0.18364,1.96916,-0.281266,0
0.209349,-0.159767,1.97575,-0.27198,0
0.291987,-0.0624375,1.96018,-0.283063,0
0.319533,0.0679467,1.95149,-0.31122,0
0.282805,0.213022,1.95688,-0.354054,0
0.238732,0.194658,1.96737,-0.367234,0
0.260768,0.0826379,1.96497,-0.355252,0
0.242404,-0.0569283,1.97066,-0.326796,0
0.323206,-0.242404,1.95269,-0.274676,0
0.394825,0.0257096,1.93022,-0.322303,0
0.323206,0.145075,1.93801,-0.354952,0
0.255259,0.235059,1.95119,-0.390298,0
0.128548,0.102838,1.98534,-0.376519,0
0.168949,-0.139566,1.98713,-0.323501,0
0.308515,-0.299333,1.96048,-0.270782,0
0.235059,-0.227713,1.97605,-0.263593,0
0.299333,-0.0752923,1.96317,-0.283363,0
0.446244,0.0661103,1.92333,-0.312718,0
0.356261,0.18364,1.93172,-0.348662,0
0.297496,0.150585,1.93981,-0.355552,0
0.257096,0.0477463,1.9479,-0.342372,0
0.231386,-0.126711,1.95598,-0.301635,0
0.174458,-0.301169,1.97425,-0.24622,0
0.378298,-0.0257096,1.92633,-0.291151,0
0.369116,0.128548,1.91824,-0.328593,0
0.231386,0.277296,1.944,-0.377118,0
0.176294,0.102838,1.96018,-0.35645,0
0.159767,0.0128548,1.97126,-0.342072,0
0.196494,-0.106511,1.97006,-0.312718,0
0.260768,-0.121202,1.95868,-0.299837,0
0.253423,0.0385643,1.96048,-0.330091,0
0.29566,0.18364,1.95029,-0.370828,0
0.264441,0.225877,1.95449,-0.397187,0
0.251586,0.200167,1.95748,-0.409768,0
0.156094,0.0,1.98234,-0.375621,0
0.240568,-0.170785,1.96916,-0.331888,0
0.286478,-0.310351,1.95898,-0.281865,0
0.512355,-0.139566,1.89847,-0.298939,0
0.369116,0.0404007,1.91375,-0.333086,0
0.235059,0.101002,1.93831,-0.352257,0
0.176294,0.0808015,1.95508,-0.355252,0
0.181803,-0.0404007,1.96048,-0.331588,0
0.148748,-0.196494,1.97545,-0.288155,0
0.202004,-0.194658,1.97126,-0.27198,0
0.258932,-0.148748,1.96107,-0.267188,0
0.291987,0.0459099,1.95269,-0.304331,0
0.308515,0.233222,1.9455,-0.355851,0
0.198331,0.139566,1.96916,-0.351957,0
0.192822,0.0808015,1.97575,-0.348662,0
0.282805,-0.202004,1.95808,-0.283363,0
0.264441,-0.233222,1.96048,-0.258202,0
0.389316,-0.0789651,1.92813,-0.277672,0
0.352588,0.161603,1.92633,-0.332188,0
0.258932,0.22955,1.93741,-0.363639,0
0.13773,0.159767,1.96647,-0.365137,0
0.150585,-0.113857,1.97216,-0.309123,0
0.216695,-0.288314,1.96257,-0.254907,0
0.205676,-0.209349,1.96707,-0.250114,0
0.297496,-0.113857,1.9467,-0.257004,0
0.359934,0.0367279,1.92573,-0.28546,0
0.392989,0.167112,1.90686,-0.322003,0
0.233222,0.156094,1.93472,-0.333386,0
0.290151,0.101002,1.92034,-0.332787,0
0.207513,-0.104675,1.93711,-0.288755,0
0.26995,-0.117529,1.92393,-0.276773,0
0.343406,-0.0826379,1.90237,-0.275575,0
0.369116,0.15793,1.88679,-0.329791,0
0.225877,0.18364,1.91255,-0.34986,0
0.141403,0.196494,1.93531,-0.368731,0
0.194658,0.126711,1.92992,-0.367833,0
0.148748,-0.146912,1.9455,-0.308524,0
0.168949,-0.123039,1.9479,-0.302234,0
0.306678,-0.0385643,1.91854,-0.313317,0
0.303006,0.110184,1.91375,-0.348063,0
0.187312,0.306678,1.93801,-0.407671,0
0.189149,0.205676,1.9419,-0.407671,0
0.172621,0.0257096,1.95029,-0.379515,0
0.102838,-0.196494,1.97366,-0.324999,0
0.198331,-0.279132,1.96078,-0.286957,0
0.211186,-0.194658,1.96078,-0.284861,0
0.402171,-0.0128548,1.91465,-0.314515,0
0.262605,0.119366,1.93621,-0.347164,0
0.233222,0.0991654,1.9419,-0.352556,0
0.198331,-0.0716195,1.95089,-0.317211,0
0.170785,-0.135893,1.96167,-0.294745,0
0.190985,-0.231386,1.96227,-0.258801,0
0.257096,-0.119366,1.94939,-0.267787,0
0.319533,0.0936562,1.93202,-0.312119,0
0.227713,0.0716195,1.94849,-0.314215,0
0.209349,0.194658,1.95389,-0.351658,0
0.159767,0.134057,1.96916,-0.352856,0
0.236895,-0.152421,1.95628,-0.291151,0
0.264441,-0.0826379,1.94939,-0.296243,0
0.383807,-0.154257,1.91674,-0.270782,0
0.356261,0.123039,1.91135,-0.328294,0
0.26995,0.194658,1.92363,-0.357049,0
0.200167,-0.0954926,1.93052,-0.302234,0
0.15793,-0.135893,1.9443,-0.283962,0
0.246077,-0.0532555,1.92872,-0.293248,0
0.280969,0.0661103,1.91884,-0.319307,0
0.286478,0.196494,1.91375,-0.358247,0
0.187312,0.253423,1.93502,-0.389699,0
0.174458,0.216695,1.9425,-0.40198,0
0.159767,-0.0514191,1.95149,-0.351658,0
0.216695,-0.255259,1.9437,-0.295344,0
0.299333,-0.297496,1.92423,-0.262695,0
0.42788,-0.0642739,1.88619,-0.297142,0
0.24975,0.0404007,1.91525,-0.318109,0
0.255259,0.135893,1.91495,-0.346266,0
0.148748,0.0018364,1.9416,-0.323501,0
0.0863107,-0.097329,1.96557,-0.29834,0
0.190985,-0.18364,1.95269,-0.268086,0
0.181803,-0.165276,1.95958,-0.257303,0
0.266278,-0.0367279,1.9437,-0.275874,0
0.282805,0.124875,1.93771,-0.313916,0
0.271787,0.343406,1.93741,-0.380413,0
0.207513,0.117529,1.95149,-0.351957,0
0.211186,0.0018364,1.95389,-0.332487,0
0.268114,-0.163439,1.9425,-0.290552,0
0.369116,-0.187312,1.91495,-0.270183,0
0.336061,0.0385643,1.91255,-0.311819,0
0.255259,0.181803,1.92543,-0.351957,0
0.187312,0.135893,1.9422,-0.355851,0
0.154257,0.0459099,1.95568,-0.344469,0
