TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
5887127, 6.48248, 0.0459099, 1.82718, -0.0991471
5887128, 6.36312, 0.0385643, 1.85773, -0.100944
5887129, 6.44759, 0.0330551, 1.84665, -0.103041
5887130, 6.4127, 0.113857, 1.85893, -0.126405
5887131, 6.4531, 0.0202004, 1.85474, -0.112327
5887132, 6.41821, 0.0991654, 1.86642, -0.134193
5887133, 6.45494, 0.123039, 1.86283, -0.148571
5887134, 6.38882, 0.141403, 1.8826, -0.163847
5887135, 6.3723, 0.192822, 1.89488, -0.189008
5887136, 6.40352, 0.277296, 1.89667, -0.22705
5887137, 6.56145, 0.288314, 1.86343, -0.253409
5887138, 6.45677, 0.356261, 1.88379, -0.295344
5887139, 6.31353, 0.330551, 1.92303, -0.319008
5887140, 6.32639, 0.293824, 1.93412, -0.337879
5887141, 6.30802, 0.253423, 1.95269, -0.352556
5887142, 6.45861, 0.150585, 1.92932, -0.347764
5887143, 6.30068, 0.143239, 1.97186, -0.358846
5887144, 6.26762, 0.124875, 1.99612, -0.366035
5887145, 6.42555, 0.0312187, 1.97455, -0.352856
5887146, 6.30619, 0.0238732, 2.0102, -0.353754
5887147, 6.48065, -0.0348915, 1.98084, -0.340874
5887148, 6.36312, -0.0440735, 2.0111, -0.335482
5887149, 6.33741, -0.0624375, 2.02847, -0.327095
5887150, 6.38699, -0.0293824, 2.02847, -0.33039
5887151, 6.35577, -0.0808015, 2.04495, -0.314814
5887152, 6.36128, -0.123039, 2.05423, -0.297142
5887153, 6.39433, -0.0312187, 2.05663, -0.310022
5887154, 6.39984, -0.0716195, 2.06322, -0.296842
5887155, 6.35026, -0.102838, 2.08329, -0.282764
5887156, 6.45494, -0.108347, 2.06771, -0.27258
5887157, 6.41637, -0.106511, 2.08029, -0.263893
5887158, 6.40168, -0.124875, 2.09018, -0.250414
5887159, 6.44943, -0.154257, 2.08508, -0.232142
5887160, 6.36128, -0.0789651, 2.11054, -0.238133
5887161, 6.3521, -0.0991654, 2.12372, -0.226151
5887162, 6.39984, -0.124875, 2.12312, -0.211474
5887163, 6.39617, -0.11202, 2.13121, -0.203985
5887164, 6.42004, -0.117529, 2.13271, -0.192902
5887165, 6.41637, -0.13773, 2.1393, -0.177626
5887166, 6.38699, -0.106511, 2.15278, -0.174032
5887167, 6.53206, -0.113857, 2.12402, -0.163248
5887168, 6.38515, -0.181803, 2.15787, -0.13599
5887169, 6.44392, -0.101002, 2.15158, -0.141082
5887170, 6.41821, -0.104675, 2.16147, -0.131497
5887171, 6.42188, -0.159767, 2.16626, -0.108732
5887172, 6.42555, -0.145075, 2.17105, -0.0988475
5887173, 6.42923, -0.0991654, 2.17524, -0.0982484
5887174, 6.43841, -0.152421, 2.17764, -0.0760826
5887175, 6.44575, -0.139566, 2.17974, -0.0664974
5887176, 6.45126, -0.124875, 2.18183, -0.0584099
5887177, 6.37413, -0.135893, 2.2046, -0.0449307
5887178, 6.47697, -0.163439, 2.18782, -0.0263593
5887179, 6.3925, -0.110184, 2.21029, -0.0260598
5887180, 6.44392, -0.176294, 2.2052, 0.000299538
5887181, 6.48799, -0.174458, 2.19711, 0.0149769
5887182, 6.46779, -0.146912, 2.2025, 0.0227649
5887183, 6.48799, -0.165276, 2.19861, 0.0398385
5887184, 6.5339, -0.159767, 2.18693, 0.0524191
5887185, 6.39433, -0.123039, 2.21868, 0.0566127
5887186, 6.5137, -0.172621, 2.19591, 0.0799766
5887187, 6.40903, -0.150585, 2.22018, 0.0889628
5887188, 6.46044, -0.145075, 2.21359, 0.100345
5887189, 6.4531, -0.152421, 2.21748, 0.114723
5887190, 6.4733, -0.135893, 2.21538, 0.12341
5887191, 6.50085, -0.152421, 2.20939, 0.138986
5887192, 6.48983, -0.126711, 2.21089, 0.145575
5887193, 6.46412, -0.159767, 2.21718, 0.164746
5887194, 6.48799, -0.141403, 2.21299, 0.173732
5887195, 6.54492, -0.130384, 2.19831, 0.183018
5887196, 6.45861, -0.150585, 2.21538, 0.199193
5887197, 6.59267, -0.0918199, 2.18333, 0.197096
5892482, 6.42372, -0.150585, 2.02518, -0.193801
5892483, 6.48615, -0.156094, 2.01469, -0.179723
5892484, 6.46044, -0.146912, 2.02098, -0.16864
5892485, 6.49717, -0.170785, 2.01379, -0.150069
5892486, 6.35577, -0.135893, 2.04914, -0.144377
5892487, 6.48615, -0.168949, 2.02697, -0.124308
5892488, 6.49717, -0.176294, 2.02398, -0.108133
5892489, 6.36312, -0.181803, 2.05723, -0.0916586
5892490, 6.40535, -0.170785, 2.05693, -0.079078
5892491, 6.50085, -0.113857, 2.03955, -0.079078
5892492, 6.4329, -0.150585, 2.05573, -0.0599076
5892493, 6.46228, -0.22404, 2.05273, -0.0284561
5892494, 6.47146, -0.163439, 2.05243, -0.0248616
5892495, 6.43473, -0.179967, 2.06322, -0.00658983
5892496, 6.47697, -0.130384, 2.05663, -0.00389399
5892497, 6.42739, -0.20384, 2.07011, 0.0257603
5892498, 6.51186, -0.194658, 2.05363, 0.0407372
5892499, 6.48799, -0.124875, 2.05723, 0.039539
5892500, 6.46963, -0.176294, 2.06202, 0.063502
5892501, 6.54676, -0.130384, 2.04375, 0.066797
5892502, 6.56512, -0.189149, 2.03386, 0.0928568
5892503, 6.46595, -0.161603, 2.05243, 0.101543
5892504, 6.52288, -0.139566, 2.03985, 0.10993
5892505, 6.48065, -0.185476, 2.04734, 0.133594
5892506, 6.54125, -0.159767, 2.03207, 0.14258
5892507, 6.53574, -0.213022, 2.02877, 0.170138
5892508, 6.47146, -0.108347, 2.04135, 0.161451
5892509, 6.53757, -0.168949, 2.02548, 0.186313
5892510, 6.47514, -0.0679467, 2.03716, 0.174631
5892511, 6.56512, -0.0991654, 2.01529, 0.188409
5892512, 6.50635, -0.0881471, 2.02338, 0.194101
5892513, 6.54308, 0.00550919, 2.0123, 0.177626
5892514, 6.46595, -0.0716195, 2.02697, 0.196796
5892515, 6.58348, 0.0477463, 1.99882, 0.172234
5892516, 6.54676, -0.0330551, 2.00001, 0.189008
5892517, 6.63123, 0.0918199, 1.97306, 0.159953
5892518, 6.6147, -0.0165276, 1.96497, 0.179723
5892519, 6.5137, -0.0404007, 1.97995, 0.187211
5892520, 6.50085, -0.0348915, 1.98084, 0.189308
5892521, 6.5743, -0.0532555, 1.96078, 0.197096
5892522, 6.52839, -0.0495827, 1.96497, 0.20069
5892523, 6.64959, 0.027546, 1.93052, 0.185114
5892524, 6.57981, -0.0312187, 1.93442, 0.197695
5892525, 6.46412, -0.124875, 1.95598, 0.224354
5892526, 6.57981, 0.0128548, 1.92813, 0.199792
5892527, 6.50819, 0.00918198, 1.93861, 0.199492
5892528, 6.54859, 0.0514191, 1.92633, 0.18811
5892529, 6.51186, 0.0514191, 1.93052, 0.183617
5892530, 6.4531, 0.0771287, 1.9431, 0.172833
5892531, 6.4531, 0.0808015, 1.9461, 0.165345
5892532, 6.56512, 0.139566, 1.92034, 0.143479
5892533, 6.44208, 0.146912, 1.9452, 0.1297
5892534, 6.4531, 0.18364, 1.9458, 0.107834
5892535, 6.54676, 0.181803, 1.92483, 0.0925572
5892536, 6.49901, 0.11202, 1.93172, 0.0949535
5892537, 6.52288, 0.0606011, 1.92483, 0.098548
5892538, 6.51554, 0, 1.92363, 0.109032
5892539, 6.55961, 0.018364, 1.90985, 0.104239
5892540, 6.45494, -0.108347, 1.93022, 0.134792
5892541, 6.53941, -0.0477463, 1.91105, 0.128801
5892542, 6.54492, -0.106511, 1.90536, 0.147672
5892543, 6.57614, 0, 1.89218, 0.1297
5892544, 6.4935, -0.0642739, 1.90566, 0.146175
5892545, 6.57246, -0.0642739, 1.88499, 0.151566
5892546, 6.52656, -0.117529, 1.88949, 0.170437
5892547, 6.52105, -0.0881471, 1.88739, 0.173133
5892548, 6.60552, -0.0514191, 1.86283, 0.171336
5892549, 6.60001, -0.0569283, 1.85414, 0.177027
5892550, 6.53574, -0.0606011, 1.86073, 0.182718
5892551, 6.5945, -0.0330551, 1.84156, 0.180921
5892552, 6.55961, -0.124875, 1.84126, 0.206981
5892553, 6.53023, -0.0459099, 1.84246, 0.197695
5892554, 6.56145, -0.0348915, 1.83078, 0.198594
5892555, 6.56512, -0.0752923, 1.82359, 0.212073
5892556, 6.54125, -0.0991654, 1.82269, 0.224653
5892557, 6.48983, -0.143239, 1.83108, 0.244123
5892558, 6.52288, -0.097329, 1.82269, 0.244722
5892559, 6.6147, -0.0110184, 1.79573, 0.230944
5892560, 6.56879, -0.0550919, 1.79693, 0.243225
5892561, 6.52105, -0.0679467, 1.80202, 0.251013
5892562, 6.61654, -0.0110184, 1.77446, 0.242326
5892563, 6.52288, -0.0991654, 1.78734, 0.26599
5892564, 6.53941, -0.104675, 1.77985, 0.275575
5892565, 6.54125, -0.00918198, 1.77476, 0.260298
5892566, 6.61103, 0.0293824, 1.7526, 0.251312
5892567, 6.57063, 0.0146912, 1.752, 0.252211
5892568, 6.5743, -0.0440735, 1.74391, 0.266289
5892569, 6.54859, -0.0954926, 1.74301, 0.283063
5892570, 6.54125, 0.0348915, 1.73942, 0.257902
5892571, 6.59083, -0.0679467, 1.72234, 0.280967
5892572, 6.56879, 0.00367279, 1.71905, 0.268386
5892573, 6.61103, 0.0606011, 1.70138, 0.253709
5892574, 6.54676, -0.0404007, 1.70677, 0.274377
5892575, 6.55777, 0.0220368, 1.69898, 0.261796
5892576, 6.54492, 0.0606011, 1.69598, 0.250114
5892577, 6.55777, -0.0569283, 1.6879, 0.274976
5892578, 6.56879, 0.00734559, 1.67891, 0.263294
5892579, 6.58532, -0.0165276, 1.66753, 0.268985
5892580, 6.56328, 0.0514191, 1.66483, 0.25281
5892581, 6.4935, 0.00734559, 1.67591, 0.259699
5892582, 6.60919, -0.0881471, 1.64596, 0.283662
5892583, 6.4935, 0.0477463, 1.66483, 0.256404
5892584, 6.62388, 0.0752923, 1.63098, 0.245322
5892585, 6.52472, -0.0293824, 1.64476, 0.26569
5892586, 6.56145, 0.123039, 1.63218, 0.229446
5892587, 6.53574, 0.0716195, 1.63218, 0.231842
5892588, 6.51737, 0.13773, 1.63278, 0.208778
5892589, 6.56512, 0.20384, 1.6178, 0.180322
5892590, 6.53023, 0.181803, 1.6199, 0.16864
5892591, 6.52472, 0.336061, 1.6178, 0.113525
5892592, 6.53757, 0.402171, 1.61091, 0.0682947
5892593, 6.52288, 0.348915, 1.61062, 0.0476265
5892594, 6.5541, 0.38748, 1.59923, 0.00778799
5892595, 6.47146, 0.389316, 1.61481, -0.0254607
5892596, 6.48983, 0.396662, 1.61121, -0.0605067
5892597, 6.46228, 0.370952, 1.6178, -0.0874651
5892598, 6.46412, 0.405844, 1.6196, -0.128202
5892599, 6.47881, 0.236895, 1.6178, -0.119516
5892600, 6.4935, 0.216695, 1.61451, -0.134792
5892601, 6.46412, 0.15793, 1.6214, -0.138087
5892602, 6.49534, 0.167112, 1.61511, -0.153663
5892603, 6.44759, 0.222204, 1.62649, -0.182119
5892604, 6.43841, 0.104675, 1.63248, -0.171036
5892605, 6.4531, 0.0514191, 1.63248, -0.166543
5892606, 6.46412, 0.0881471, 1.63248, -0.180322
5892607, 6.44575, 0.117529, 1.63907, -0.194999
5892608, 6.46595, 0.0661103, 1.63757, -0.192004
5892609, 6.48983, 0.0146912, 1.63308, -0.184515
5892610, 6.44943, 0.0661103, 1.64297, -0.198893
5892611, 6.43473, 0.0936562, 1.65015, -0.211474
5892612, 6.45861, 0.00918198, 1.64836, -0.197995
5892613, 6.47146, 0.0128548, 1.64746, -0.199792
5892614, 6.4531, 0.00918198, 1.65315, -0.199792
5892615, 6.43841, 0.0018364, 1.66004, -0.198893
5892616, 6.50819, -0.0330551, 1.64596, -0.189907
5892617, 6.41453, 0.0202004, 1.66813, -0.20069
5892618, 6.48983, -0.0128548, 1.65495, -0.194101
5892619, 6.4329, 0.121202, 1.66932, -0.22705
5892620, 6.38699, 0.0293824, 1.6855, -0.21387
5892621, 6.46779, 0, 1.67322, -0.208778
5892622, 6.40719, 0.0624375, 1.69029, -0.224953
5892623, 6.40168, 0.0550919, 1.69868, -0.228547
5892624, 6.45677, 0.0110184, 1.69149, -0.221958
5892625, 6.39617, 0.0716195, 1.70976, -0.238133
5892626, 6.48615, -0.0202004, 1.69449, -0.220759
5892627, 6.37046, 0.00367279, 1.72384, -0.225552
5892628, 6.39801, 0.0808015, 1.72684, -0.245022
5892629, 6.46779, -0.0257096, 1.71635, -0.224953
5892630, 6.4127, -0.00367279, 1.73193, -0.228248
5892631, 6.42372, -0.0459099, 1.73522, -0.217165
5892632, 6.3925, 0.0606011, 1.7487, -0.240529
5892633, 6.40352, 0.0532555, 1.75379, -0.243824
5892634, 6.42372, -0.0220368, 1.75559, -0.229147
5892635, 6.37964, -0.0367279, 1.77237, -0.223755
5892636, 6.37964, 0.0569283, 1.78135, -0.244423
5892637, 6.4329, 0.00367279, 1.77686, -0.235736
5892638, 6.43841, -0.0918199, 1.78015, -0.211474
5892639, 6.43841, 0.0018364, 1.78405, -0.227649
5892640, 6.42739, 0.00734559, 1.79094, -0.229147
5892641, 6.34475, 0.0642739, 1.817, -0.244423
5892642, 6.40168, -0.0734559, 1.8146, -0.214769
5892643, 6.46779, 0.0018364, 1.80472, -0.227649
5892644, 6.35761, -0.0587647, 1.83467, -0.212372
5892645, 6.44208, -0.0459099, 1.82389, -0.210575
5892646, 6.43106, -0.00918198, 1.83048, -0.215967
5892647, 6.33924, -0.0165276, 1.85863, -0.213271
5892648, 6.43841, -0.0348915, 1.84575, -0.20728
5892649, 6.35026, 0.0459099, 1.87241, -0.224953
5892650, 6.38699, -0.0459099, 1.87451, -0.205183
5892651, 6.45861, -0.0532555, 1.86462, -0.199492
5892652, 6.44392, -0.0752923, 1.87091, -0.189608
5892653, 6.40168, -0.0348915, 1.88529, -0.193502
5892654, 6.41086, -0.0312187, 1.88978, -0.191405
5892655, 6.4329, -0.0569283, 1.89068, -0.182119
5892656, 6.3319, 0.0422371, 1.92094, -0.202787
5892657, 6.3925, 0.0128548, 1.91884, -0.198893
5892658, 6.45677, 0.0459099, 1.91015, -0.208478
5892659, 6.44943, -0.0367279, 1.91465, -0.191105
5892660, 6.41453, 0, 1.92663, -0.197096
5892661, 6.37964, 0.0936562, 1.9416, -0.221359
5892662, 6.48248, 0.0110184, 1.92453, -0.208179
5892663, 6.34659, 0.0422371, 1.95958, -0.217165
5892664, 6.34842, 0.0771287, 1.97096, -0.229446
5892665, 6.41821, 0.113857, 1.96497, -0.245322
5892666, 6.28415, 0.139566, 2.00481, -0.261796
5892667, 6.45494, 0.187312, 1.97845, -0.285759
5892668, 6.41821, 0.277296, 1.99043, -0.324699
5892669, 6.39433, 0.398498, 2.00241, -0.379215
5892670, 6.38148, 0.402171, 2.01349, -0.414261
5892671, 6.36679, 0.31586, 2.02607, -0.426242
5892672, 6.39801, 0.176294, 2.02847, -0.417556
5892673, 6.27313, 0.187312, 2.06801, -0.435528
5892674, 6.24559, 0.216695, 2.09287, -0.458892
5892675, 6.37964, 0.0642739, 2.07909, -0.438524
5892676, 6.33741, 0.0293824, 2.09886, -0.434929
5892677, 6.36312, 0.00550919, 2.10485, -0.431335
5892678, 6.34842, -0.0550919, 2.11953, -0.416358
5892679, 6.3319, -0.0293824, 2.13511, -0.418155
5892680, 6.24008, -0.0532555, 2.17165, -0.409468
5892681, 6.36312, -0.0789651, 2.16117, -0.398685
5892682, 6.46412, -0.0789651, 2.14619, -0.391796
5892683, 6.32271, -0.0936562, 2.18393, -0.381312
5892684, 6.40719, -0.189149, 2.17644, -0.348962
5892685, 6.35577, -0.0514191, 2.19651, -0.367833
5892686, 6.33006, -0.126711, 2.21388, -0.344169
5892687, 6.32088, -0.102838, 2.22946, -0.339676
5892688, 6.2511, -0.102838, 2.26151, -0.330989
5892689, 6.44575, -0.121202, 2.23156, -0.31751
5892690, 6.46044, -0.179967, 2.23156, -0.292049
5892691, 6.40168, -0.115693, 2.24893, -0.293248
5892692, 6.4531, -0.128548, 2.24264, -0.280068
5892693, 6.32639, -0.196494, 2.27769, -0.251911
5892694, 6.35761, -0.156094, 2.28368, -0.245621
5892695, 6.38515, -0.150585, 2.28757, -0.23364
5892696, 6.44392, -0.124875, 2.28128, -0.227349
5892697, 6.47514, -0.218531, 2.27679, -0.192603
5892698, 6.47881, -0.15793, 2.27679, -0.189608
5892699, 6.36495, -0.202004, 2.30614, -0.165045
5892700, 6.45677, -0.123039, 2.29326, -0.168041
5892701, 6.44024, -0.216695, 2.30015, -0.133294
5892702, 6.38699, -0.194658, 2.31752, -0.120714
5892703, 6.45126, -0.130384, 2.30944, -0.120414
5892704, 6.34842, -0.148748, 2.33879, -0.104838
5892705, 6.45494, -0.198331, 2.32322, -0.0793776
5892706, 6.46412, -0.170785, 2.32352, -0.0694928
5892707, 6.47697, -0.143239, 2.32232, -0.0620044
5892708, 6.4733, -0.20384, 2.32382, -0.0344469
5892709, 6.43473, -0.220368, 2.3349, -0.0128801
5892710, 6.5339, -0.159767, 2.31363, -0.00958521
5892711, 6.55594, -0.165276, 2.30435, 0.00539168
5892712, 6.47881, -0.260768, 2.31812, 0.0440321
5892713, 6.5339, -0.119366, 2.30435, 0.0299538
5892714, 6.47697, -0.161603, 2.31513, 0.0509214
5892715, 6.5541, -0.117529, 2.29596, 0.0533178
5892716, 6.46412, -0.240568, 2.31333, 0.0949535
5892717, 6.55594, -0.13773, 2.29176, 0.0892623
5892718, 6.48615, -0.207513, 2.30375, 0.118617
5892719, 6.58716, -0.132221, 2.27769, 0.117119
5892720, 6.52288, -0.113857, 2.28577, 0.123709
5892721, 6.50452, -0.134057, 2.28697, 0.138686
5892722, 6.57246, -0.0514191, 2.2681, 0.128801
5892723, 6.57614, -0.0440735, 2.25971, 0.131497
5892724, 6.58899, 0.0202004, 2.24893, 0.118617
5892725, 6.6349, 0.0808015, 2.22856, 0.101543
5892726, 6.57981, 0.154257, 2.22976, 0.0757831
5892727, 6.58532, 0.159767, 2.22047, 0.0614053
5892728, 6.63123, 0.22404, 2.20041, 0.0311519
5892729, 6.62021, 0.202004, 2.19082, 0.0179723
5892730, 6.61287, 0.181803, 2.18124, 0.00569122
5892731, 6.63858, 0.159767, 2.16386, -0.00389399
5892732, 6.49901, 0.0826379, 2.18663, 0.00209677
5892733, 6.63123, 0.119366, 2.15158, -0.0143778
5892734, 6.56328, 0.0385643, 2.15667, -0.00389399
5892735, 6.56696, 0.018364, 2.14948, -0.00209677
5898021, 6.60185, -0.0881471, 1.8134, 0.0296543
5898022, 6.57063, -0.0293824, 1.81131, 0.0218663
5898023, 6.57063, -0.0569283, 1.80412, 0.031751
5898024, 6.54308, -0.102838, 1.80382, 0.0482256
5898025, 6.5743, -0.0440735, 1.79094, 0.0419353
5898026, 6.60736, -0.018364, 1.77536, 0.0392395
5898027, 6.58532, -0.0293824, 1.77057, 0.043433
5898028, 6.61837, 0.0293824, 1.7535, 0.0311519
5898029, 6.54492, -0.0202004, 1.76098, 0.0410367
5898030, 6.64041, 0.0128548, 1.73193, 0.0344469
5898031, 6.5339, 0.0404007, 1.74571, 0.0263593
5898032, 6.56145, -0.0532555, 1.73492, 0.0467279
5898033, 6.57614, -0.0459099, 1.72444, 0.0494238
5898034, 6.50635, -0.0367279, 1.73462, 0.0509214
5898035, 6.53941, -0.0954926, 1.72444, 0.0691933
5898036, 6.57246, 0.0018364, 1.71156, 0.0521196
5898037, 6.48615, -0.0495827, 1.72654, 0.0655988
5898038, 6.56879, -0.027546, 1.70527, 0.0638016
5898039, 6.61837, 0.00734559, 1.6855, 0.0572117
5898040, 6.52288, 0.018364, 1.69868, 0.0539168
5898041, 6.52839, 0.00367279, 1.69389, 0.0560136
5898042, 6.57063, 0.0734559, 1.67951, 0.0380413
5898043, 6.53574, 0.00918198, 1.68131, 0.0482256
5898044, 6.54676, -0.00550919, 1.67442, 0.051221
5898045, 6.56879, 0.0385643, 1.66363, 0.0404376
5898046, 6.55594, -0.0587647, 1.65974, 0.0620044
5898047, 6.52288, 0.0550919, 1.66244, 0.0377418
5898048, 6.5541, 0.00918198, 1.65135, 0.0449307
5898049, 6.52656, 0.0312187, 1.65255, 0.0386404
5898050, 6.55594, 0.0789651, 1.64147, 0.0236635
5898051, 6.56145, 0.0385643, 1.63428, 0.027258
5898052, 6.48983, 0.0918199, 1.64596, 0.0101843
5898053, 6.53757, 0.225877, 1.63338, -0.031751
5898054, 6.54676, 0.128548, 1.62679, -0.0263593
5898055, 6.56145, 0.323206, 1.6181, -0.0865665
5898056, 6.48983, 0.312187, 1.62979, -0.111428
5898057, 6.52105, 0.303006, 1.6217, -0.135691
5898058, 6.5339, 0.383807, 1.61511, -0.182119
5898059, 6.46412, 0.42788, 1.62889, -0.226151
5898060, 6.47514, 0.506846, 1.62829, -0.282764
5898061, 6.41086, 0.490318, 1.64536, -0.321404
5898062, 6.46228, 0.365443, 1.63877, -0.331289
5898063, 6.41086, 0.288314, 1.65375, -0.342671
5898064, 6.49166, 0.286478, 1.63967, -0.366934
5898065, 6.43657, 0.178131, 1.65345, -0.363639
5898066, 6.4531, 0.168949, 1.65315, -0.376519
5898067, 6.42923, 0.121202, 1.66214, -0.378616
5898068, 6.46228, 0.145075, 1.65854, -0.395091
5898069, 6.4531, 0.128548, 1.66274, -0.403478
5898070, 6.4127, 0.104675, 1.67591, -0.407971
5898071, 6.47514, 0.106511, 1.66633, -0.417556
5898072, 6.46412, 0.0569283, 1.67022, -0.413961
5898073, 6.45677, 0.00918198, 1.67382, -0.406473
5898074, 6.44943, 0.0808015, 1.67831, -0.425344
5898075, 6.40168, 0.110184, 1.69389, -0.440021
5898076, 6.4329, 0.0716195, 1.69299, -0.439422
5898077, 6.4733, 0.0697831, 1.687, -0.445113
5898078, 6.43106, 0.0954926, 1.69898, -0.457694
5898079, 6.46595, 0.0257096, 1.69479, -0.447809
5898080, 6.37046, 0.0918199, 1.72085, -0.46698
5898081, 6.44759, 0.102838, 1.71096, -0.477763
5898082, 6.45861, -0.0128548, 1.71126, -0.456795
5898083, 6.36679, 0.0495827, 1.73702, -0.471772
5898084, 6.50452, -0.00550919, 1.71216, -0.461588
5898085, 6.35761, 0.0899835, 1.7484, -0.485851
5898086, 6.44208, 0.0404007, 1.73762, -0.480758
5898087, 6.38148, 0.0459099, 1.75679, -0.485851
5898088, 6.47146, 0, 1.74271, -0.477763
5898089, 6.38882, -0.0146912, 1.76518, -0.473869
5898090, 6.32639, 0.119366, 1.78914, -0.506818
5898091, 6.3925, 0.0918199, 1.78614, -0.510113
5898092, 6.37781, 0.0110184, 1.79783, -0.497533
5898093, 6.35944, -0.00550919, 1.8119, -0.493938
5898094, 6.36312, 0.0661103, 1.82149, -0.51191
5898095, 6.38882, -0.0312187, 1.82538, -0.49274
5898096, 6.30435, 0.0440735, 1.85534, -0.509214
5898097, 6.42188, -0.0202004, 1.84066, -0.496634
5898098, 6.38882, -0.0587647, 1.85474, -0.484952
5898099, 6.34475, -0.0330551, 1.87421, -0.486749
5898100, 6.36679, -0.0257096, 1.8805, -0.485551
5898101, 6.37413, -0.0771287, 1.88889, -0.470275
5898102, 6.32639, -0.0202004, 1.91045, -0.478362
5898103, 6.42739, -0.0624375, 1.89847, -0.465781
5898104, 6.30068, -0.0477463, 1.93591, -0.463984
5898105, 6.36495, -0.0495827, 1.93502, -0.459491
5898106, 6.45126, -0.110184, 1.92333, -0.440021
5898107, 6.33006, -0.101002, 1.95718, -0.432832
5898108, 6.40903, -0.0404007, 1.95029, -0.440021
5898109, 6.32455, -0.0404007, 1.97845, -0.436427
5898110, 6.32822, -0.0257096, 1.99133, -0.436726
5898111, 6.37413, -0.104675, 1.99313, -0.414261
5898112, 6.41637, -0.0918199, 1.99193, -0.40857
5898113, 6.42739, -0.0752923, 1.99522, -0.405275
5898114, 6.47146, -0.0624375, 1.98893, -0.40198
5898115, 6.4531, 0.0165276, 1.99462, -0.416957
5898116, 6.43106, 0.0367279, 2.00331, -0.423247
5898117, 6.46228, 0.0826379, 2.00001, -0.438224
5898118, 6.42555, 0.0716195, 2.0114, -0.442418
5898119, 6.44024, 0.148748, 2.01289, -0.468178
5898120, 6.42188, 0.167112, 2.02128, -0.485551
5898121, 6.3723, 0.181803, 2.03925, -0.503523
5898122, 6.44392, 0.174458, 2.03087, -0.517302
5898123, 6.44392, 0.220368, 2.03446, -0.543961
5898124, 6.2566, 0.280969, 2.08598, -0.577809
5898125, 6.4531, 0.258932, 2.05513, -0.59638
5898126, 6.36862, 0.178131, 2.07939, -0.597878
5898127, 6.34842, 0.159767, 2.09497, -0.608062
5898128, 6.41637, 0.0385643, 2.08898, -0.590689
5898129, 6.35761, 0.0752923, 2.11024, -0.603269
5898130, 6.35577, 0, 2.12163, -0.590389
5898131, 6.49166, -0.0459099, 2.09796, -0.578707
5898132, 6.38515, -0.0844743, 2.12462, -0.564929
5898133, 6.39066, -0.0679467, 2.13181, -0.562233
5898134, 6.33006, -0.0679467, 2.15547, -0.556542
5898135, 6.4127, -0.124875, 2.14769, -0.536173
5898136, 6.45494, -0.0991654, 2.14289, -0.531979
5898137, 6.33557, -0.123039, 2.17614, -0.517602
5898138, 6.4127, -0.0863107, 2.16925, -0.516403
5898139, 6.44759, -0.124875, 2.16656, -0.49933
5898140, 6.36862, -0.141403, 2.19022, -0.484353
5898141, 6.39066, -0.0918199, 2.19471, -0.484952
5898142, 6.42739, -0.161603, 2.19322, -0.459491
5898143, 6.35944, -0.150585, 2.21568, -0.448408
5898144, 6.4127, -0.119366, 2.21269, -0.443616
5898145, 6.31904, -0.0899835, 2.24294, -0.44092
5898146, 6.36495, -0.192822, 2.24534, -0.407072
5898147, 6.53757, -0.165276, 2.21179, -0.397786
5898148, 6.38882, -0.170785, 2.24534, -0.381911
5898149, 6.41821, -0.218531, 2.24623, -0.355252
5898150, 6.3925, -0.196494, 2.25852, -0.342372
5898151, 6.42555, -0.209349, 2.25792, -0.322303
5898152, 6.37046, -0.174458, 2.27709, -0.313317
5898153, 6.46779, -0.18364, 2.26241, -0.296243
5898154, 6.41821, -0.214858, 2.27649, -0.27258
5898155, 6.43106, -0.211186, 2.27888, -0.255206
5898156, 6.38699, -0.246077, 2.29506, -0.228547
5898157, 6.46228, -0.235059, 2.28398, -0.210276
5898158, 6.47697, -0.22955, 2.28248, -0.191704
5898159, 6.49534, -0.222204, 2.27829, -0.174032
5898160, 6.51921, -0.24975, 2.2717, -0.148271
5898161, 6.48248, -0.253423, 2.27829, -0.125806
5898162, 6.48065, -0.268114, 2.27918, -0.100645
5898163, 6.46595, -0.216695, 2.28308, -0.09076
5898164, 6.56512, -0.262605, 2.25971, -0.0605067
5898165, 6.41453, -0.262605, 2.29117, -0.0383409
5898166, 6.52472, -0.216695, 2.2693, -0.0275575
5898167, 6.55594, -0.205676, 2.25822, -0.0122811
5898168, 6.48615, -0.262605, 2.2702, 0.020069
5898169, 6.60736, -0.240568, 2.23905, 0.0365436
5898170, 6.54492, -0.209349, 2.24444, 0.0494238
5898171, 6.64776, -0.209349, 2.21329, 0.0670965
5898172, 6.56328, -0.20384, 2.22137, 0.0832715
5898173, 6.54859, -0.211186, 2.21838, 0.102742
5898174, 6.64225, -0.0863107, 2.18902, 0.0889628
5898175, 6.6955, -0.101002, 2.16206, 0.100046
5898176, 6.65694, -0.0459099, 2.15398, 0.094654
5898177, 6.66061, -0.0826379, 2.1387, 0.107534
5898178, 6.6753, -0.0624375, 2.12013, 0.109631
5898179, 6.68632, -0.0404007, 2.10126, 0.109032
5898180, 6.66796, -0.018364, 2.08868, 0.107235
5898181, 6.64592, -0.0550919, 2.07909, 0.118018
5898182, 6.66428, -0.0330551, 2.06052, 0.117119
