TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
5239081, 6.35761, 0.0881471, 2.22497, -0.454699
5239082, 6.40535, 0.0404007, 2.22347, -0.449606
5239083, 6.32822, 0.0863107, 2.24983, -0.465182
5239084, 6.31537, 0.0220368, 2.2669, -0.455897
5239085, 6.33741, -0.0293824, 2.27559, -0.444814
5239086, 6.51186, -0.101002, 2.24384, -0.423846
5239087, 6.37413, -0.0808015, 2.27679, -0.420551
5239088, 6.36128, -0.0550919, 2.28937, -0.419952
5239089, 6.45126, -0.117529, 2.27709, -0.399584
5239090, 6.4733, -0.0789651, 2.27469, -0.399284
5239091, 6.44575, -0.150585, 2.28248, -0.374422
5239092, 6.59083, -0.0954926, 2.24923, -0.375621
5239093, 6.42555, -0.130384, 2.28248, -0.358247
5239094, 6.44575, -0.124875, 2.28218, -0.348962
5239095, 6.4935, -0.13773, 2.27349, -0.334883
5239096, 6.46228, -0.0918199, 2.28098, -0.334883
5239097, 6.51186, -0.13773, 2.2705, -0.315413
5239098, 6.48248, -0.0587647, 2.27589, -0.323801
5239099, 6.41821, -0.0954926, 2.29236, -0.309423
5239100, 6.50268, -0.123039, 2.27649, -0.294446
5239101, 6.56145, -0.132221, 2.26031, -0.281266
5239102, 6.50268, -0.13773, 2.2687, -0.268686
5239103, 6.47697, -0.128548, 2.27409, -0.2591
5239104, 6.48065, -0.101002, 2.27379, -0.255506
5239105, 6.5743, -0.121202, 2.25013, -0.241727
5239106, 6.4935, -0.115693, 2.26331, -0.232741
5239107, 6.50085, -0.123039, 2.26091, -0.221059
5239108, 6.56512, -0.0899835, 2.24354, -0.218962
5239109, 6.49166, -0.121202, 2.25522, -0.203386
5239110, 6.61287, -0.0477463, 2.22377, -0.211773
5239111, 6.51003, -0.0679467, 2.23935, -0.202787
5239112, 6.47146, -0.115693, 2.24743, -0.184815
5239113, 6.54125, -0.0789651, 2.23066, -0.184216
5239114, 6.57797, -0.027546, 2.21658, -0.190506
5239115, 6.43106, -0.0991654, 2.24623, -0.169838
5239116, 6.56145, -0.0477463, 2.21778, -0.174631
5239117, 6.41086, -0.0899835, 2.24953, -0.159654
5239118, 6.49166, -0.0808015, 2.23545, -0.154562
5239119, 6.58348, -0.104675, 2.21149, -0.141382
5239120, 6.40719, -0.143239, 2.24833, -0.122811
5239121, 6.46963, -0.156094, 2.23905, -0.107235
5239122, 6.62572, -0.0679467, 2.20071, -0.11652
5239123, 6.44208, -0.172621, 2.23575, -0.0838706
5239124, 6.55594, -0.0404007, 2.21029, -0.103041
5239125, 6.48983, -0.11202, 2.22107, -0.0814743
5239126, 6.54676, 0.0018364, 2.2064, -0.100944
5239127, 6.6147, -0.0018364, 2.18393, -0.100046
5239128, 6.55043, 0.0146912, 2.18932, -0.104239
5239129, 6.54859, 0.110184, 2.18453, -0.1297
5239130, 6.5945, 0.168949, 2.16746, -0.154262
5239131, 6.57981, 0.148748, 2.16177, -0.163248
5239132, 6.69367, 0.205676, 2.12492, -0.190506
5239133, 6.5743, 0.134057, 2.1375, -0.189907
5239134, 6.57981, 0.0826379, 2.12852, -0.18781
5239135, 6.53757, 0.00367279, 2.13151, -0.17493
5239136, 6.51554, -0.0477463, 2.13271, -0.16205
5239137, 6.63123, -0.0422371, 2.10066, -0.159354
5239138, 6.63123, -0.00367279, 2.08838, -0.165644
5239139, 6.66796, -0.0238732, 2.06651, -0.160253
5239140, 6.68632, -0.0128548, 2.04644, -0.160852
5239141, 6.57246, -0.0679467, 2.05842, -0.145875
5244427, 6.60001, -0.0532555, 1.87511, 0.00688937
5244428, 6.56879, 0.00367279, 1.87331, -0.00329492
5244429, 6.60185, -0.108347, 1.85773, 0.0248616
5244430, 6.54492, -0.0348915, 1.86253, 0.0152764
5244431, 6.55226, -0.0954926, 1.85564, 0.0341473
5244432, 6.58165, 0.0312187, 1.84246, 0.00988475
5244433, 6.53757, -0.0679467, 1.84545, 0.0323501
5244434, 6.54859, -0.0606011, 1.83826, 0.0362441
5244435, 6.55594, -0.0220368, 1.83137, 0.0314515
5244436, 6.55043, -0.101002, 1.82658, 0.0536173
5244437, 6.50268, -0.0697831, 1.83347, 0.0542164
5244438, 6.59817, 0.0018364, 1.80771, 0.0416358
5244439, 6.53757, -0.0550919, 1.8134, 0.0563131
5244440, 6.56328, -0.0808015, 1.80262, 0.067396
5244441, 6.54676, -0.0293824, 1.80022, 0.0611057
5244442, 6.57063, -0.018364, 1.78884, 0.0611057
5244443, 6.55226, -0.0899835, 1.78644, 0.0808752
5244444, 6.57063, -0.0477463, 1.77596, 0.0778799
5244445, 6.51737, -0.0771287, 1.78255, 0.0892623
5244446, 6.5541, 0.11202, 1.77057, 0.0476265
5244447, 6.59267, 0.0018364, 1.75499, 0.0658983
5244448, 6.55594, -0.0642739, 1.75529, 0.082972
5244449, 6.53574, 0.0202004, 1.75439, 0.066797
5244450, 6.51737, -0.0771287, 1.75499, 0.0898614
5244451, 6.57246, 0.0495827, 1.73792, 0.0641011
5244452, 6.55594, 0.0422371, 1.73522, 0.0617048
5244453, 6.5137, -0.0514191, 1.74002, 0.0820734
5244454, 6.55226, 0.110184, 1.72773, 0.0452302
5244455, 6.55594, 0.0716195, 1.72114, 0.0458293
5244456, 6.52288, -0.0257096, 1.72384, 0.0644007
5244457, 6.51003, 0.170785, 1.72384, 0.016175
5244458, 6.52105, 0.190985, 1.71905, -0.00329492
5244459, 6.53023, 0.150585, 1.71336, -0.00928568
5244460, 6.51186, 0.288314, 1.71456, -0.0572117
5244461, 6.50819, 0.218531, 1.71336, -0.0641011
5244462, 6.53757, 0.326879, 1.70377, -0.11023
5244463, 6.48248, 0.402171, 1.71366, -0.157257
5244464, 6.48248, 0.392989, 1.71396, -0.189308
5244465, 6.46595, 0.409517, 1.71845, -0.22675
5244466, 6.44943, 0.42788, 1.72444, -0.266589
5244467, 6.50268, 0.451754, 1.71396, -0.308824
5244468, 6.41821, 0.370952, 1.73403, -0.326796
5244469, 6.45494, 0.185476, 1.73043, -0.31092
5244470, 6.47881, 0.119366, 1.72714, -0.309722
5244471, 6.42004, 0.156094, 1.74271, -0.329492
5244472, 6.42923, 0.20384, 1.74601, -0.354653
5244473, 6.46228, 0.13773, 1.74241, -0.355552
5244474, 6.39617, 0.13773, 1.76128, -0.367234
5244475, 6.44208, -0.0165276, 1.75739, -0.339376
5244476, 6.44208, 0.0899835, 1.76098, -0.365436
5244477, 6.39066, 0.121202, 1.77806, -0.380713
5244478, 6.44024, 0.0587647, 1.77356, -0.375321
5244479, 6.43473, 0.00734559, 1.77866, -0.367234
5244480, 6.40903, -0.018364, 1.78944, -0.361243
5244481, 6.42739, 0.0330551, 1.79154, -0.372625
5244482, 6.43657, 0.0165276, 1.79423, -0.371427
5244483, 6.44208, -0.0330551, 1.79723, -0.360045
5244484, 6.44575, 0.106511, 1.79962, -0.392994
5244485, 6.39801, 0.0642739, 1.8155, -0.391197
5244486, 6.38332, 0.0348915, 1.82658, -0.3891
5244487, 6.46412, 0.0495827, 1.8149, -0.395989
5244488, 6.42188, -0.027546, 1.82748, -0.380413
5244489, 6.38699, -0.0404007, 1.84186, -0.375021
5244490, 6.44392, -0.00367279, 1.83587, -0.380713
5244491, 6.4127, 0.0514191, 1.84725, -0.394491
5244492, 6.41086, 0.0202004, 1.85384, -0.390897
5244493, 6.4127, 0.0587647, 1.85983, -0.402579
5244494, 6.44575, -0.0202004, 1.85773, -0.387303
5244495, 6.35944, 0.0642739, 1.88349, -0.407072
5244496, 6.36679, 0.0348915, 1.89218, -0.404975
5244497, 6.46595, -0.00550919, 1.8769, -0.397487
5244498, 6.42188, -0.0385643, 1.89008, -0.3891
5244499, 6.40168, -0.0202004, 1.90087, -0.390298
5244500, 6.44208, 0.00367279, 1.89757, -0.394791
5244501, 6.36679, 0.0128548, 1.92034, -0.397187
5244502, 6.39066, -0.0165276, 1.92453, -0.390897
5244503, 6.40719, -0.0110184, 1.92843, -0.390897
5244504, 6.36312, 0.0165276, 1.9464, -0.396888
5244505, 6.41637, 0.0110184, 1.9431, -0.396888
5244506, 6.31721, 0.0238732, 1.97455, -0.401081
5244507, 6.34108, 0.0312187, 1.98294, -0.404975
5244508, 6.47514, -0.0220368, 1.96107, -0.394192
5244509, 6.36679, -0.0697831, 1.98953, -0.380114
5244510, 6.32088, -0.0146912, 2.0114, -0.388201
5244511, 6.4733, -0.0918199, 1.98654, -0.367234
5244512, 6.28599, 0.0202004, 2.03536, -0.388201
5244513, 6.36679, -0.0991654, 2.03177, -0.359146
5244514, 6.40168, 0, 2.03326, -0.37592
5244515, 6.34292, -0.0642739, 2.05543, -0.359745
5244516, 6.38148, -0.0532555, 2.05783, -0.357049
5244517, 6.44943, -0.102838, 2.04914, -0.339976
5244518, 6.39801, -0.0202004, 2.06561, -0.352257
5244519, 6.44208, -0.00734559, 2.06202, -0.353754
5244520, 6.38882, 0.0716195, 2.07909, -0.373224
5244521, 6.43473, 0.0881471, 2.0758, -0.383708
5244522, 6.39433, 0.0789651, 2.09048, -0.3888
5244523, 6.40903, 0.0936562, 2.09437, -0.399284
5244524, 6.40719, 0.0826379, 2.10126, -0.404376
5244525, 6.44208, 0.130384, 2.09946, -0.423846
5244526, 6.33924, 0.174458, 2.12942, -0.446012
5244527, 6.36128, 0.132221, 2.136, -0.450206
5244528, 6.41086, 0.211186, 2.13421, -0.481657
5244529, 6.32088, 0.132221, 2.16356, -0.47956
5244530, 6.3925, 0.185476, 2.15937, -0.504122
5244531, 6.30251, 0.161603, 2.19022, -0.513708
5244532, 6.32822, 0.181803, 2.19921, -0.532878
5244533, 6.33373, 0.227713, 2.21149, -0.560136
5244534, 6.30251, 0.0881471, 2.23246, -0.543961
5244535, 6.37781, 0.0587647, 2.22886, -0.543661
5244536, 6.4127, -0.00918198, 2.22916, -0.53138
5244537, 6.3723, -0.0330551, 2.24564, -0.524491
5244538, 6.45494, -0.0587647, 2.23425, -0.515205
5244539, 6.3723, -0.0348915, 2.25792, -0.516403
5244540, 6.33006, -0.0936562, 2.27858, -0.498132
5244541, 6.47881, -0.130384, 2.25402, -0.480758
5244542, 6.4329, -0.0991654, 2.2663, -0.477763
5244543, 6.49717, -0.126711, 2.25432, -0.462187
5244544, 6.49901, -0.174458, 2.25282, -0.439123
5244545, 6.33557, -0.159767, 2.29356, -0.428339
5244546, 6.44943, -0.108347, 2.27709, -0.42774
5244547, 6.48983, -0.143239, 2.2699, -0.409468
5244548, 6.42004, -0.130384, 2.28757, -0.400482
5244549, 6.44208, -0.11202, 2.28757, -0.394491
5244550, 6.39801, -0.189149, 2.30285, -0.365137
5244551, 6.48615, -0.141403, 2.28787, -0.361243
5244552, 6.48248, -0.101002, 2.28877, -0.359446
5244553, 6.38882, -0.211186, 2.31273, -0.322602
5244554, 6.48065, -0.0918199, 2.29776, -0.335183
5244555, 6.53941, -0.154257, 2.28308, -0.311519
5244556, 6.36495, -0.18364, 2.32292, -0.290851
5244557, 6.48983, -0.178131, 2.30135, -0.276474
5244558, 6.52288, -0.152421, 2.29296, -0.268086
5244559, 6.44208, -0.102838, 2.31034, -0.267787
5244560, 6.50819, -0.0918199, 2.29716, -0.261497
5244561, 6.37597, -0.150585, 2.32891, -0.239031
5244562, 6.39066, -0.146912, 2.3346, -0.22705
5244563, 6.52105, -0.126711, 2.30944, -0.219561
5244564, 6.54308, -0.154257, 2.30075, -0.201889
5244565, 6.47146, -0.145075, 2.31423, -0.191105
5244566, 6.46412, -0.159767, 2.31752, -0.17493
5244567, 6.48615, -0.152421, 2.31393, -0.163248
5244568, 6.53023, -0.244241, 2.30225, -0.127004
5244569, 6.54308, -0.170785, 2.29536, -0.124608
5244570, 6.39617, -0.20384, 2.32831, -0.101843
5244571, 6.54859, -0.198331, 2.29686, -0.0859674
5244572, 6.49717, -0.22955, 2.30464, -0.0611057
5244573, 6.49901, -0.211186, 2.30315, -0.0458293
5244574, 6.54308, -0.143239, 2.29087, -0.0455298
5244575, 6.4329, -0.253423, 2.31423, -0.00509214
5244576, 6.62572, -0.152421, 2.2693, -0.00928568
5244577, 6.60736, -0.15793, 2.26241, 0.00479261
5244578, 6.5339, -0.097329, 2.2705, 0.00299538
5244579, 6.53206, -0.13773, 2.2669, 0.0215667
5244580, 6.56145, -0.0918199, 2.25582, 0.0215667
5244581, 6.53574, -0.0697831, 2.25582, 0.0236635
5244582, 6.59267, -0.0844743, 2.23695, 0.0335482
5244583, 6.57246, -0.0624375, 2.23306, 0.0350459
5244584, 6.61837, -0.0459099, 2.21388, 0.0362441
5244585, 6.64776, -0.0550919, 2.19531, 0.0425344
5244586, 6.62939, -0.0918199, 2.18633, 0.0566127
5244587, 6.66428, -0.0991654, 2.16506, 0.0661979
5244588, 6.71754, -0.0771287, 2.1363, 0.0688937
5244589, 6.63674, -0.0569283, 2.1375, 0.0703914
5244590, 6.79651, -0.0863107, 2.08359, 0.082972
5244591, 6.64959, -0.0734559, 2.09497, 0.0865665
5244592, 6.74141, -0.0440735, 2.05723, 0.0856678
5244593, 6.76896, -0.018364, 2.02877, 0.0826725
5244594, 6.67898, -0.0348915, 2.02757, 0.0883637
5244595, 6.6147, -0.0826379, 2.02757, 0.10364
5244596, 6.73774, 0.0165276, 1.98504, 0.0853683
5244597, 6.64592, 0.0514191, 1.98743, 0.0748845
5244598, 6.56512, 0.027546, 1.99432, 0.0766817
5244599, 6.67347, 0.187312, 1.95988, 0.0335482
5244600, 6.59634, 0.161603, 1.96377, 0.0242626
5244601, 6.56145, 0.262605, 1.96317, -0.0152764
5244602, 6.51921, 0.240568, 1.96766, -0.0320506
5244603, 6.56145, 0.299333, 1.95389, -0.0676956
5244604, 6.53023, 0.308515, 1.95538, -0.0952531
5244605, 6.50452, 0.194658, 1.95838, -0.0925572
5244606, 6.5541, 0.134057, 1.944, -0.0937554
5244607, 6.57063, 0.187312, 1.93382, -0.118617
5244608, 6.58899, 0.0844743, 1.92213, -0.108433
5244609, 6.53941, 0.0808015, 1.92603, -0.114423
5244610, 6.57063, 0.0128548, 1.91345, -0.104239
5244611, 6.53023, 0.0404007, 1.91644, -0.112027
5244612, 6.60001, -0.0128548, 1.89518, -0.102142
5244613, 6.56145, 0.0146912, 1.89548, -0.108133
5244614, 6.57797, -0.0330551, 1.88469, -0.0970503
5244615, 6.5743, 0.00918198, 1.8778, -0.105138
5244616, 6.47881, -0.0312187, 1.89488, -0.0955526
5244617, 6.53206, -0.097329, 1.8817, -0.0757831
5244618, 6.58899, -0.0569283, 1.86313, -0.0778799
5244619, 6.50452, -0.168949, 1.87601, -0.0443316
5244620, 6.5339, -0.0440735, 1.86702, -0.0620044
5244621, 6.59267, 0.0661103, 1.84785, -0.0865665
5244622, 6.51921, -0.117529, 1.85773, -0.0452302
5244623, 6.52656, -0.11202, 1.85294, -0.0365436
5244624, 6.5339, -0.0716195, 1.84755, -0.0374422
5244625, 6.55043, -0.134057, 1.83946, -0.0152764
5244626, 6.57981, -0.00550919, 1.82628, -0.0365436
5244627, 6.51921, -0.0936562, 1.83407, -0.0137787
5244628, 6.56512, -0.0991654, 1.81939, -0.00419353
5244629, 6.50819, 0, 1.82718, -0.0209677
5244630, 6.55961, -0.00367279, 1.8122, -0.020069
5244631, 6.55961, -0.0514191, 1.80591, -0.00778799
5244632, 6.59634, -0.110184, 1.79034, 0.011682
5244633, 6.58165, 0.0661103, 1.78465, -0.023963
5244634, 6.5743, -0.0367279, 1.77836, -0.00359446
5244635, 6.53757, -0.132221, 1.78015, 0.0242626
5244636, 6.58165, -0.0661103, 1.76458, 0.0185714
5244637, 6.54676, -0.0385643, 1.76548, 0.0170737
5244638, 6.58899, -0.0606011, 1.7493, 0.0260598
5244639, 6.55594, -0.0348915, 1.7493, 0.0245621
5244640, 6.55777, -0.0165276, 1.74271, 0.0227649
5244641, 6.56328, -0.0881471, 1.73522, 0.0425344
5244642, 6.50819, -0.0018364, 1.74271, 0.0281566
5244643, 6.5339, 0.0440735, 1.73403, 0.016175
5244644, 6.52105, 0.0348915, 1.73343, 0.0149769
5244645, 6.4935, 0.0550919, 1.73732, 0.00688937
5244646, 6.49901, 0.0165276, 1.73552, 0.0119815
5244647, 6.53206, 0.121202, 1.72594, -0.0158755
5244648, 6.52839, 0.227713, 1.72294, -0.0536173
5244649, 6.47146, 0.247914, 1.73403, -0.0781794
5244650, 6.5339, 0.356261, 1.71905, -0.127004
5244651, 6.52839, 0.404007, 1.71635, -0.169538
5244652, 6.52288, 0.394825, 1.71456, -0.201589
5244653, 6.50452, 0.354425, 1.71605, -0.224953
5244654, 6.53941, 0.347079, 1.70527, -0.25311
5244655, 6.52656, 0.306678, 1.70437, -0.27228
5244656, 6.55961, 0.358097, 1.69239, -0.311519
5244657, 6.47881, 0.370952, 1.70677, -0.345367
5244658, 6.4935, 0.303006, 1.70347, -0.359745
5244659, 6.47514, 0.378298, 1.70767, -0.404676
5244660, 6.46228, 0.306678, 1.71186, -0.418454
5244661, 6.47514, 0.207513, 1.71066, -0.419054
5244662, 6.4935, 0.200167, 1.70677, -0.434929
5244663, 6.47146, 0.0624375, 1.71186, -0.416957
5244664, 6.42739, 0.132221, 1.72444, -0.440321
5244665, 6.41821, 0.115693, 1.73163, -0.44721
5244666, 6.48432, 0.027546, 1.72085, -0.43433
5244667, 6.4329, 0.0587647, 1.73403, -0.444814
5244668, 6.47514, -0.0348915, 1.72773, -0.425943
5244669, 6.41821, 0.0844743, 1.74301, -0.4535
5244670, 6.38882, 0.0587647, 1.75649, -0.4541
5244671, 6.42004, 0.0202004, 1.75679, -0.449307
5244672, 6.40168, 0.027546, 1.76727, -0.452602
5244673, 6.32639, 0.0404007, 1.79333, -0.458293
5244674, 6.49901, -0.101002, 1.76308, -0.425643
5244675, 6.32088, -0.00550919, 1.80741, -0.441519
5244676, 6.42739, -0.0146912, 1.79423, -0.438524
5244677, 6.38148, -0.0899835, 1.81101, -0.418155
5244678, 6.37964, -0.018364, 1.82029, -0.428938
5244679, 6.34475, -0.0312187, 1.83856, -0.424146
5244680, 6.39801, -0.0624375, 1.83707, -0.413362
5249965, 6.55226, -0.238732, 2.2666, -0.174631
5249966, 6.33373, -0.222204, 2.31663, -0.158456
5249967, 6.5339, -0.207513, 2.27858, -0.143479
5249968, 6.54492, -0.27546, 2.2717, -0.108133
5249969, 6.44943, -0.247914, 2.29117, -0.0919581
5249970, 6.54125, -0.246077, 2.2708, -0.07129
5249971, 6.54676, -0.247914, 2.26481, -0.0497233
5249972, 6.57614, -0.225877, 2.25193, -0.0341473
5249973, 6.58165, -0.317697, 2.24294, 0.00838706
5249974, 6.48615, -0.264441, 2.25941, 0.0218663
5249975, 6.60001, -0.196494, 2.23036, 0.0269584
5249976, 6.6147, -0.196494, 2.21658, 0.0437325
5249977, 6.59817, -0.190985, 2.20999, 0.059009
5249978, 6.66061, -0.135893, 2.18453, 0.0614053
5249979, 6.70285, -0.108347, 2.15877, 0.0658983
5249980, 6.6753, -0.0697831, 2.14739, 0.0652993
5249981, 6.63307, -0.0624375, 2.1423, 0.0691933
5249982, 6.60552, -0.0844743, 2.1369, 0.0802762
5249983, 6.6753, 0.0330551, 2.10875, 0.0575113
5249984, 6.68448, 0.00918198, 2.09048, 0.0605067
5249985, 6.73407, -0.0146912, 2.06082, 0.0658983
5249986, 6.68265, -0.0385643, 2.05273, 0.0730873
5249987, 6.63307, -0.0642739, 2.04854, 0.0832715
5249988, 6.65694, -0.0881471, 2.02997, 0.0949535
5249989, 6.67714, 0.00734559, 2.0105, 0.0778799
5249990, 6.62756, -0.110184, 2.0066, 0.107235
5249991, 6.57981, -0.0220368, 2.0069, 0.0940549
5249992, 6.66061, -0.0110184, 1.97815, 0.0931563
5249993, 6.57246, -0.018364, 1.98594, 0.0961517
5249994, 6.5339, -0.0808015, 1.98833, 0.113525
5249995, 6.64592, 0.0881471, 1.95598, 0.0772808
5249996, 6.53023, 0.0697831, 1.97156, 0.0745849
5249997, 6.59817, 0.113857, 1.95059, 0.0572117
5249998, 6.50819, 0.156094, 1.96407, 0.0368432
5249999, 6.4531, 0.202004, 1.97605, 0.0119815
5250000, 6.57063, 0.323206, 1.94879, -0.0362441
5250001, 6.48983, 0.26995, 1.96227, -0.0503224
5250002, 6.47881, 0.233222, 1.96527, -0.0638016
5250003, 6.59267, 0.207513, 1.93651, -0.0769812
5250004, 6.50452, 0.0495827, 1.94999, -0.0545159
5250005, 6.50819, 0.0146912, 1.9476, -0.0500228
5250006, 6.58532, 0.0697831, 1.92603, -0.0649997
5250007, 6.46779, -0.0146912, 1.9476, -0.0494238
5250008, 6.57981, 0.0569283, 1.92034, -0.0664974
5250009, 6.55226, -0.0918199, 1.91944, -0.0332487
5250010, 6.5137, -0.0881471, 1.92393, -0.0263593
5250011, 6.56696, -0.106511, 1.90806, -0.0143778
5250012, 6.53023, -0.13773, 1.91015, 0.00269584
5250013, 6.55961, -0.0679467, 1.89907, -0.00359446
5250014, 6.56145, -0.0495827, 1.89248, -0.00209677
5250015, 6.56328, -0.0293824, 1.88559, -0.00329492
5250016, 6.56696, -0.0440735, 1.8781, 0.00299538
5250017, 6.48983, -0.148748, 1.89068, 0.0335482
5250018, 6.53023, -0.145075, 1.8799, 0.0452302
5250019, 6.55594, 0.027546, 1.86972, 0.0134792
5250020, 6.60001, 0, 1.85264, 0.0182718
5250021, 6.53941, -0.108347, 1.85833, 0.0458293
5250022, 6.55043, -0.0550919, 1.85114, 0.0416358
5250023, 6.50268, -0.0110184, 1.85773, 0.0350459
5250024, 6.59083, -0.0477463, 1.83377, 0.0452302
5250025, 6.59267, -0.0808015, 1.82449, 0.0575113
5250026, 6.5743, -0.0165276, 1.81999, 0.0482256
5250027, 6.54859, -0.0422371, 1.81909, 0.0563131
5250028, 6.55961, -0.0752923, 1.81101, 0.0679951
5250029, 6.5541, -0.0440735, 1.80621, 0.066797
5250030, 6.58165, -0.0220368, 1.79333, 0.0647002
5250031, 6.60001, -0.0550919, 1.78045, 0.075184
5250032, 6.56696, -0.0165276, 1.77955, 0.0697923
5250033, 6.57797, -0.018364, 1.76937, 0.0718891
5250034, 6.61837, -0.0808015, 1.7514, 0.0892623
5250035, 6.5541, -0.0404007, 1.75679, 0.0856678
5250036, 6.58165, 0.0202004, 1.74361, 0.0736863
5250037, 6.55594, -0.0936562, 1.74241, 0.101244
5250038, 6.57063, -0.00367279, 1.73253, 0.0862669
5250039, 6.58532, 0.0881471, 1.72144, 0.062903
5250040, 6.53941, 0.0330551, 1.72474, 0.0697923
5250041, 6.52105, 0.126711, 1.72504, 0.0428339
5250042, 6.55043, 0.244241, 1.71456, 0.00209677
5250043, 6.49717, 0.159767, 1.72264, 0.00299538
5250044, 6.53941, 0.426044, 1.71096, -0.0787785
5250045, 6.46779, 0.426044, 1.72474, -0.115023
5250046, 6.46963, 0.369116, 1.72594, -0.136589
5250047, 6.4127, 0.455426, 1.74181, -0.190207
5250048, 6.46228, 0.343406, 1.73522, -0.200391
5250049, 6.33924, 0.418699, 1.76877, -0.248916
5250050, 6.34659, 0.418699, 1.77955, -0.284561
5250051, 6.4329, 0.372789, 1.76937, -0.308225
5250052, 6.44392, 0.284642, 1.77117, -0.31751
5250053, 6.42739, 0.190985, 1.77896, -0.318109
5250054, 6.43657, 0.163439, 1.78165, -0.327095
5250055, 6.43657, 0.190985, 1.78585, -0.348063
5250056, 6.46412, 0.106511, 1.78285, -0.342971
5250057, 6.39617, 0.207513, 1.80232, -0.377717
5250058, 6.48983, 0.108347, 1.78585, -0.369929
5250059, 6.44208, 0.0312187, 1.79783, -0.359446
5250060, 6.47697, 0.0367279, 1.79273, -0.363639
5250061, 6.46412, 0.0899835, 1.79663, -0.380413
5250062, 6.45861, 0.0220368, 1.79992, -0.370828
5250063, 6.38515, 0.0477463, 1.82119, -0.379215
5250064, 6.47697, -0.018364, 1.80621, -0.366335
5250065, 6.43841, 0.0202004, 1.817, -0.374722
5250066, 6.42739, 0.0367279, 1.82359, -0.380413
5250067, 6.38699, 0.0385643, 1.83916, -0.384008
5250068, 6.40719, 0.0018364, 1.84216, -0.378316
5250069, 6.34475, 0.0881471, 1.86492, -0.400482
5250070, 6.45677, -0.0330551, 1.84845, -0.376819
5250071, 6.39617, 0.0165276, 1.86642, -0.386703
5250072, 6.36862, -0.0532555, 1.8811, -0.370229
5250073, 6.42923, 0.0312187, 1.87571, -0.387303
5250074, 6.34842, -0.00734559, 1.90117, -0.380114
5250075, 6.38699, -0.0404007, 1.90296, -0.371127
5250076, 6.36495, -0.00918198, 1.91704, -0.375321
5250077, 6.40719, -0.00734559, 1.91644, -0.375021
5250078, 6.39617, -0.0440735, 1.92633, -0.365137
5250079, 6.35393, -0.0348915, 1.9446, -0.363939
5250080, 6.43841, -0.0771287, 1.93442, -0.35016
5250081, 6.39984, -0.0679467, 1.94819, -0.345966
5250082, 6.31721, 0.0165276, 1.97665, -0.361542
5250083, 6.35393, -0.0348915, 1.98174, -0.34986
5250084, 6.38515, -0.0477463, 1.98504, -0.34357
5250085, 6.41086, -0.0293824, 1.98684, -0.344469
5250086, 6.39984, -0.0899835, 1.99642, -0.326197
5250087, 6.41637, -0.126711, 1.99912, -0.309123
5250088, 6.39617, -0.0348915, 2.0105, -0.322003
5250089, 6.40535, -0.128548, 2.01559, -0.294745
5250090, 6.40903, -0.101002, 2.02158, -0.291151
5250091, 6.40352, -0.130384, 2.02937, -0.274976
5250092, 6.46779, -0.168949, 2.02038, -0.254008
5250093, 6.38332, -0.0697831, 2.04345, -0.265091
5250094, 6.50085, -0.141403, 2.02218, -0.240828
5250095, 6.45861, -0.135893, 2.03147, -0.230045
5250096, 6.42555, -0.0146912, 2.04255, -0.249515
5250097, 6.37046, 0.018364, 2.06172, -0.256704
5250098, 6.44943, -0.0146912, 2.05124, -0.249815
5250099, 6.44759, -0.0128548, 2.05483, -0.248916
5250100, 6.49901, 0.018364, 2.04495, -0.255805
5250101, 6.4329, 0.018364, 2.06082, -0.257603
5250102, 6.4531, 0.0495827, 2.06022, -0.267188
5250103, 6.42004, 0.108347, 2.0716, -0.286358
5250104, 6.46044, 0.11202, 2.06681, -0.296243
5250105, 6.49717, 0.176294, 2.05962, -0.322602
5250106, 6.52656, 0.299333, 2.05124, -0.369031
5250107, 6.49534, 0.356261, 2.05573, -0.408869
5250108, 6.36128, 0.396662, 2.08898, -0.449606
5250109, 6.46228, 0.293824, 2.074, -0.457095
5250110, 6.4127, 0.194658, 2.08868, -0.456496
5250111, 6.30986, 0.202004, 2.12133, -0.475067
5250112, 6.3925, 0.097329, 2.11534, -0.465781
5250113, 6.39984, 0.0348915, 2.12133, -0.457694
5250114, 6.4127, -0.0257096, 2.12522, -0.445413
5250115, 6.3723, -0.0734559, 2.1417, -0.431035
5250116, 6.47146, -0.0477463, 2.12612, -0.431335
5250117, 6.47697, -0.0495827, 2.12612, -0.426842
5250118, 6.42555, -0.0422371, 2.1399, -0.424445
5250119, 6.31353, -0.0587647, 2.17375, -0.416657
5250120, 6.38332, -0.0734559, 2.17075, -0.407971
5250121, 6.36679, -0.0899835, 2.18363, -0.397187
5250122, 6.43657, -0.168949, 2.17614, -0.36933
5250123, 6.43473, -0.0844743, 2.18064, -0.376519
5250124, 6.42555, -0.101002, 2.18723, -0.365436
5250125, 6.33006, -0.130384, 2.21688, -0.349261
5250126, 6.50268, -0.156094, 2.18603, -0.331588
5250127, 6.41453, -0.154257, 2.20729, -0.318708
5250128, 6.47514, -0.170785, 2.19801, -0.301335
5250129, 6.39066, -0.13773, 2.22047, -0.295344
5250130, 6.48615, -0.135893, 2.2043, -0.283962
5250131, 6.40903, -0.207513, 2.22377, -0.254308
5250132, 6.42004, -0.190985, 2.22766, -0.240828
