TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
4430437, 3.59016, 0.0165276, 1.00315, -0.118018
4430438, 3.59016, -0.0495827, 1.00405, -0.102442
4430439, 3.64892, -0.0844743, 0.989673, -0.0892623
4430440, 3.53139, 0.117529, 1.01543, -0.133594
4430441, 3.59016, 0.0165276, 1.00645, -0.118018
4430442, 3.61954, 0.0330551, 0.999558, -0.12341
4430443, 3.59016, 0.0165276, 1.00555, -0.122211
4430444, 3.64892, -0.0844743, 0.991171, -0.0976494
4430445, 3.59016, 0.0165276, 1.00195, -0.116221
4430446, 3.59016, 0.0844743, 1.00285, -0.135092
4430447, 3.61954, 0, 0.995964, -0.120414
4430448, 3.56077, 0.0330551, 1.00914, -0.129101
4430449, 3.59016, -0.0165276, 1.00525, -0.119216
4430450, 3.64892, -0.0165276, 0.990572, -0.117718
4430451, 3.56077, -0.0330551, 1.00884, -0.112327
4430452, 3.61954, -0.0661103, 0.997461, -0.100944
4430453, 3.56077, 0, 1.01064, -0.112027
4430454, 3.64892, 0.0165276, 0.993268, -0.11652
4430455, 3.64892, -0.0844743, 0.989673, -0.0919581
4430456, 3.56077, 0.0330551, 1.00884, -0.114723
4430457, 3.56077, 0.0679467, 1.01274, -0.126705
4430458, 3.64892, -0.0495827, 0.993867, -0.102442
4430459, 3.56077, 0.0679467, 1.01304, -0.128202
4430460, 3.61954, 0.0330551, 1.00165, -0.124907
4430461, 3.64892, -0.0844743, 0.992968, -0.0976494
4430462, 3.56077, 0.0679467, 1.01214, -0.1297
4430463, 3.64892, -0.0844743, 0.993268, -0.0964512
4430464, 3.61954, -0.0330551, 0.997461, -0.102442
4430465, 3.53139, 0.117529, 1.01873, -0.138087
4430466, 3.59016, -0.0165276, 1.01034, -0.113824
4430467, 3.61954, 0.0330551, 1.00405, -0.124907
4430468, 3.61954, 0, 1.00285, -0.119216
4430469, 3.61954, 0, 1.00195, -0.119216
4430470, 3.59016, 0.0165276, 1.00824, -0.123709
4430471, 3.64892, -0.0495827, 0.994466, -0.108133
4430472, 3.59016, -0.0844743, 1.00615, -0.0949535
4430473, 3.59016, 0.0495827, 1.00765, -0.122211
4430474, 3.6783, -0.0330551, 0.986378, -0.105437
4430475, 3.59016, 0.0495827, 1.00285, -0.123709
4430476, 3.59016, -0.0165276, 1.00435, -0.110829
4430477, 3.64892, -0.0495827, 0.990572, -0.100944
4430478, 3.53139, 0.0165276, 1.01693, -0.113824
4430479, 3.64892, 0.0165276, 0.993268, -0.115023
4430480, 3.59016, 0.0165276, 1.00495, -0.11652
4430481, 3.59016, -0.0165276, 1.00645, -0.109331
4430482, 3.59016, 0.0495827, 1.00765, -0.124907
4430483, 3.61954, -0.0330551, 1.00165, -0.108133
4430484, 3.61954, 0, 1.00195, -0.113525
4430485, 3.61954, 0, 1.00106, -0.113525
4430486, 3.59016, 0.0165276, 1.00824, -0.118018
4430487, 3.61954, 0, 1.00255, -0.115023
4430488, 3.61954, -0.0330551, 1.00195, -0.106636
4430489, 3.59016, -0.0165276, 1.00884, -0.108133
4430490, 3.61954, 0.0330551, 1.00315, -0.119216
4430491, 3.6783, -0.0330551, 0.987577, -0.105437
4430492, 3.59016, 0.0495827, 1.00435, -0.123709
4430493, 3.56077, 0, 1.01394, -0.115023
4430494, 3.64892, -0.0165276, 0.995664, -0.110829
4430495, 3.61954, 0.0330551, 0.999858, -0.121912
4430496, 3.64892, -0.0165276, 0.99207, -0.112327
4430497, 3.53139, -0.0165276, 1.01873, -0.110829
4430498, 3.61954, 0.0330551, 1.00315, -0.121912
4430499, 3.70769, -0.0495827, 0.980088, -0.10364
4430500, 3.53139, 0.0495827, 1.01693, -0.124907
4430501, 3.64892, 0.0165276, 0.993867, -0.120714
4430502, 3.59016, -0.0495827, 1.00555, -0.105138
4430503, 3.53139, 0.0495827, 1.02232, -0.126405
4430504, 3.73707, -0.0661103, 0.977093, -0.100944
4430505, 3.61954, -0.0330551, 0.996263, -0.10394
4430506, 3.59016, 0.0165276, 1.00315, -0.113824
4430507, 3.59016, -0.0165276, 1.00495, -0.106636
4430508, 3.56077, 0.0330551, 1.01453, -0.117718
4430509, 3.59016, 0.0844743, 1.01124, -0.133893
4430510, 3.6783, 0, 0.990572, -0.119216
4430511, 3.64892, -0.0165276, 0.992669, -0.115322
4430512, 3.56077, -0.0330551, 1.01214, -0.109631
4430513, 3.64892, -0.0495827, 0.993867, -0.102442
4430514, 3.53139, 0.0495827, 1.02262, -0.123709
4430515, 3.56077, 0.0679467, 1.02262, -0.132396
4430516, 3.70769, -0.0165276, 0.989973, -0.11682
4430517, 3.61954, -0.0330551, 1.00525, -0.111129
4430518, 3.64892, -0.0844743, 0.997461, -0.0949535
4430519, 3.64892, -0.0165276, 0.995065, -0.105437
4430520, 3.59016, 0.0165276, 1.00735, -0.112327
4430521, 3.61954, 0, 1.00255, -0.109331
4430522, 3.61954, 0.0330551, 1.00255, -0.118018
4430523, 3.59016, 0.0495827, 1.01004, -0.125207
4430524, 3.64892, -0.0495827, 0.997461, -0.10394
4430525, 3.56077, 0, 1.01753, -0.112327
4430526, 3.6783, -0.0330551, 0.992369, -0.10394
4430527, 3.64892, -0.0165276, 0.995065, -0.105437
4430528, 3.56077, 0.0330551, 1.01513, -0.11652
4430529, 3.64892, 0.0165276, 0.997461, -0.115322
4430530, 3.59016, 0.0165276, 1.01004, -0.11652
4430531, 3.61954, 0, 1.00525, -0.113525
4430532, 3.64892, -0.0165276, 0.997461, -0.109631
4430533, 3.61954, 0.0330551, 1.00255, -0.120714
4430534, 3.61954, 0, 1.00255, -0.115023
4430535, 3.64892, -0.117529, 0.995065, -0.0853683
4430536, 3.56077, 0.0330551, 1.01513, -0.113525
4430537, 3.56077, 0.0679467, 1.01993, -0.125207
4430538, 3.70769, -0.0165276, 0.987277, -0.109631
4430539, 3.61954, 0, 1.00255, -0.112327
4430540, 3.61954, -0.0330551, 1.00255, -0.10394
4430541, 3.64892, -0.0495827, 0.995065, -0.0967508
4430542, 3.56077, 0.0330551, 1.01513, -0.113824
4430543, 3.59016, 0.0165276, 1.01244, -0.112327
4430544, 3.64892, -0.0165276, 1.00136, -0.105437
4430545, 3.59016, 0.0844743, 1.01424, -0.129999
4430546, 3.61954, 0.0330551, 1.01004, -0.123709
4430547, 3.64892, 0.0165276, 1.00285, -0.122511
4430548, 3.56077, -0.0330551, 1.02322, -0.111129
4430549, 3.6783, -0.0330551, 0.998659, -0.108433
4430550, 3.61954, 0.0330551, 1.00944, -0.122211
4430551, 3.64892, -0.0495827, 1.00225, -0.10394
4430552, 3.59016, 0.0165276, 1.01513, -0.11682
4430553, 3.64892, -0.0165276, 1.00315, -0.109631
4430554, 3.64892, 0.0165276, 1.00106, -0.11682
4430555, 3.59016, -0.0165276, 1.01394, -0.109631
4430556, 3.64892, 0.0165276, 1.00195, -0.11682
4430557, 3.64892, -0.0165276, 1.00016, -0.109631
4430558, 3.56077, 0.0330551, 1.02053, -0.121013
4430559, 3.6783, 0.0330551, 0.995964, -0.123709
4430560, 3.64892, 0.0165276, 0.998959, -0.122511
4430561, 3.59016, -0.0165276, 1.01184, -0.115322
4430562, 3.64892, -0.117529, 0.999858, -0.0883637
4430563, 3.6783, 0, 0.990272, -0.108133
4430564, 3.59016, 0.0165276, 1.00824, -0.112327
4430565, 3.56077, 0, 1.01873, -0.109331
4430566, 3.61954, 0.0330551, 1.00944, -0.118018
4430567, 3.70769, 0.0165276, 0.987277, -0.11652
4430568, 3.6783, -0.0661103, 0.987577, -0.0970503
4430569, 3.56077, 0, 1.01304, -0.108133
4430570, 3.56077, 0, 1.01873, -0.108133
4430571, 3.61954, 0.0679467, 1.00914, -0.125506
4430572, 3.64892, -0.0165276, 1.00195, -0.109631
4430573, 3.6783, 0.0330551, 0.992369, -0.121013
4430574, 3.61954, -0.0330551, 1.00495, -0.106935
4430575, 3.56077, 0, 1.02083, -0.112327
4430576, 3.64892, 0.0165276, 1.00465, -0.11682
4430577, 3.61954, 0, 1.01064, -0.113824
4430578, 3.6783, -0.0330551, 0.996563, -0.105737
4430579, 3.6783, 0, 0.992669, -0.111129
4430580, 3.56077, 0, 1.01903, -0.111129
4430581, 3.64892, -0.0165276, 1.00255, -0.106935
4430582, 3.6783, 0.0330551, 0.993567, -0.118018
4430583, 3.59016, 0.0165276, 1.01244, -0.11682
4430584, 3.59016, 0.0165276, 1.01603, -0.118317
4430585, 3.6783, -0.0330551, 0.996862, -0.106935
4430586, 3.64892, -0.0495827, 1.00046, -0.0997461
4430587, 3.61954, -0.0330551, 1.00675, -0.100046
4430588, 3.53139, 0.0844743, 1.03011, -0.127304
4430589, 3.6783, 0.0330551, 1.00106, -0.121013
4430590, 3.64892, 0.0165276, 1.00495, -0.119815
4430591, 3.61954, 0, 1.01094, -0.11682
4430592, 3.61954, -0.0330551, 1.01214, -0.108433
4430593, 3.61954, 0, 1.01334, -0.113824
4430594, 3.64892, -0.0165276, 1.00675, -0.10993
4430595, 3.64892, 0.0844743, 1.00525, -0.134493
4430596, 3.61954, 0, 1.01154, -0.119815
4430597, 3.64892, -0.0495827, 1.00495, -0.107235
4430598, 3.61954, -0.0330551, 1.01124, -0.107235
4430599, 3.59016, 0.0844743, 1.01993, -0.134493
4430600, 3.6783, -0.0330551, 1.00076, -0.111728
4430601, 3.6783, -0.168949, 0.996862, -0.0739859
4430602, 3.59016, 0.0495827, 1.01573, -0.115622
4430603, 3.64892, 0.0165276, 1.00405, -0.111428
4430604, 3.64892, -0.0165276, 1.00405, -0.104239
4430605, 3.61954, 0.0330551, 1.01064, -0.115322
4430606, 3.6783, 0, 0.997461, -0.109631
4430607, 3.61954, 0, 1.00884, -0.109631
4430608, 3.61954, 0, 1.01034, -0.109631
4430609, 3.61954, 0.0679467, 1.01184, -0.127304
4430610, 3.59016, 0.0495827, 1.02112, -0.128502
4430611, 3.6783, 0, 1.00255, -0.119815
4430612, 3.61954, -0.0330551, 1.01424, -0.111428
4430613, 3.64892, -0.0495827, 1.00795, -0.104239
4430614, 3.6783, -0.0330551, 0.999858, -0.104539
4430615, 3.64892, 0.0165276, 1.00375, -0.114423
4430616, 3.61954, 0.0330551, 1.01034, -0.119815
4430617, 3.64892, -0.0165276, 1.00435, -0.10993
4430618, 3.61954, 0.0330551, 1.01094, -0.121313
4430619, 3.59016, 0.0495827, 1.02023, -0.128502
4430620, 3.70769, -0.0165276, 0.994166, -0.115622
4430621, 3.59016, -0.0165276, 1.01813, -0.114124
4430622, 3.70769, -0.0495827, 0.992369, -0.104239
4430623, 3.59016, 0.0165276, 1.01633, -0.117119
4430624, 3.64892, -0.0165276, 1.00525, -0.10993
4430625, 3.64892, -0.0165276, 1.00435, -0.108732
4430626, 3.61954, 0.0330551, 1.01094, -0.119815
4430627, 3.59016, 0.0165276, 1.02023, -0.118617
4430628, 3.64892, -0.0165276, 1.00914, -0.111428
4430629, 3.6783, -0.0330551, 1.00076, -0.106036
4430630, 3.6783, 0, 0.997461, -0.111428
4430631, 3.61954, -0.0330551, 1.00884, -0.103041
4430632, 3.61954, 0.0679467, 1.01034, -0.126105
4430633, 3.64892, -0.0165276, 1.00435, -0.11023
4430634, 3.61954, -0.0330551, 1.01274, -0.104539
4430635, 3.64892, -0.0495827, 1.00735, -0.0973498
4430636, 3.59016, 0.0165276, 1.02232, -0.11023
4430637, 3.64892, 0.0165276, 1.01184, -0.111728
4430638, 3.64892, 0.0844743, 1.01154, -0.130599
4430639, 3.70769, -0.0495827, 0.996263, -0.103341
4430640, 3.61954, 0, 1.01334, -0.111728
4430641, 3.64892, -0.0495827, 1.00795, -0.0991471
4430642, 3.70769, 0.0495827, 0.992968, -0.120414
4430643, 3.53139, 0.0844743, 1.03251, -0.133594
4430644, 3.6783, -0.0330551, 1.00495, -0.110529
4430645, 3.73707, -0.0330551, 0.986678, -0.107834
4430646, 3.59016, 0.0165276, 1.01663, -0.117718
4430647, 3.64892, -0.0844743, 1.00615, -0.0931563
4430648, 3.64892, -0.0165276, 1.00585, -0.103341
4430649, 3.64892, 0.0495827, 1.00555, -0.118917
4430650, 3.61954, 0.0330551, 1.01274, -0.118617
4430651, 3.64892, 0.0165276, 1.00735, -0.117419
4430652, 3.64892, -0.0495827, 1.00705, -0.101843
4430653, 3.61954, 0, 1.01424, -0.11023
4430654, 3.61954, 0.0330551, 1.01663, -0.118617
4430655, 3.64892, 0.0165276, 1.01124, -0.117419
4430656, 3.64892, -0.0495827, 1.01094, -0.101843
4430657, 3.6783, 0.0330551, 1.00315, -0.118617
4430658, 3.64892, -0.0165276, 1.00765, -0.109032
4430659, 3.64892, 0.0165276, 1.00735, -0.115921
4430660, 3.61954, -0.0330551, 1.01483, -0.104838
4430661, 3.64892, 0.0165276, 1.00914, -0.114723
4430662, 3.6783, 0, 1.00165, -0.111728
4430663, 3.64892, -0.0165276, 1.00615, -0.107534
4430664, 3.64892, -0.0495827, 1.00765, -0.0976494
4430665, 3.61954, 0.101002, 1.01483, -0.132096
4430666, 3.64892, 0.0165276, 1.01034, -0.118917
4430667, 3.70769, -0.0495827, 0.995365, -0.103341
4430668, 3.59016, -0.0165276, 1.02053, -0.107534
4430669, 3.6783, 0, 1.00315, -0.11023
4430670, 3.70769, 0.0495827, 0.993268, -0.12341
4430671, 3.56077, 0.0679467, 1.02622, -0.132096
4430672, 3.6783, -0.0661103, 1.00375, -0.10364
4430673, 3.6783, 0, 1.00136, -0.114723
4430674, 3.64892, -0.0165276, 1.00645, -0.110529
4430675, 3.6783, -0.0661103, 0.999259, -0.0967508
4430676, 3.59016, 0.0165276, 1.01933, -0.112027
4430677, 3.59016, 0.0844743, 1.02442, -0.130898
4430678, 3.6783, 0.0679467, 1.00705, -0.133893
4430679, 3.61954, 0.0330551, 1.01963, -0.130599
4435965, 4.73607, -0.0330551, 1.20923, -0.139285
4435966, 4.8536, -0.0661103, 1.18407, -0.128202
4435967, 4.79483, 0, 1.19366, -0.139285
4435968, 4.73607, 0.0330551, 1.20894, -0.147672
4435969, 4.82421, 0.0165276, 1.19126, -0.146474
4435970, 4.79483, 0.0330551, 1.19576, -0.151866
4435971, 4.79483, 0, 1.19576, -0.146175
4435972, 4.76545, 0.0165276, 1.20294, -0.150668
4435973, 4.79483, 0, 1.19785, -0.147672
4435974, 4.79483, 0, 1.19755, -0.147672
4435975, 4.82421, -0.0495827, 1.19216, -0.135092
4435976, 4.76545, -0.0165276, 1.20504, -0.139285
4435977, 4.82421, 0.0165276, 1.19306, -0.146474
4435978, 4.79483, 0.0330551, 1.19845, -0.151866
4435979, 4.82421, -0.0495827, 1.19156, -0.133594
4435980, 4.79483, 0.0330551, 1.19695, -0.150368
4435981, 4.82421, -0.0165276, 1.18976, -0.140783
4435982, 4.76545, -0.0165276, 1.20264, -0.139285
4435983, 4.79483, 0, 1.19845, -0.141981
4435984, 4.82421, 0.0165276, 1.19126, -0.146474
4435985, 4.73607, 0.0330551, 1.21163, -0.151866
4435986, 4.79483, 0, 1.20235, -0.146175
4435987, 4.79483, 0.0330551, 1.20264, -0.154562
4435988, 4.8536, -0.0661103, 1.18797, -0.132396
4435989, 4.79483, 0.0330551, 1.19875, -0.151866
4435990, 4.73607, 0.0679467, 1.21403, -0.163548
4435991, 4.82421, -0.0495827, 1.19695, -0.139285
4435992, 4.82421, 0.0495827, 1.19516, -0.160552
4435993, 4.79483, -0.0661103, 1.20055, -0.135391
4435994, 4.8536, -0.101002, 1.18587, -0.120714
4435995, 4.76545, 0.0844743, 1.20384, -0.159654
4435996, 4.82421, -0.0495827, 1.19186, -0.132396
4435997, 4.79483, 0, 1.19755, -0.140783
4435998, 4.79483, 0, 1.19785, -0.140783
4435999, 4.79483, 0.0330551, 1.19845, -0.14917
4436000, 4.79483, 0.0679467, 1.19875, -0.160852
4436001, 4.73607, 0.0330551, 1.21433, -0.157856
4436002, 4.82421, -0.0165276, 1.19725, -0.147972
4436003, 4.8536, -0.0330551, 1.18767, -0.14258
4436004, 4.79483, -0.0330551, 1.19815, -0.139585
4436005, 4.8536, -0.101002, 1.18497, -0.119516
4436006, 4.73607, 0.0330551, 1.21103, -0.144976
4436007, 4.8536, 0, 1.18677, -0.139285
4436008, 4.82421, 0.0165276, 1.19036, -0.143778
4436009, 4.82421, 0.0495827, 1.18887, -0.153663
4436010, 4.79483, -0.0330551, 1.19486, -0.136589
4436011, 4.73607, 0, 1.21073, -0.141981
4436012, 4.79483, 0.0330551, 1.20175, -0.150668
4436013, 4.8536, 0, 1.18737, -0.144976
4436014, 4.79483, 0.101002, 1.19845, -0.171036
4436015, 4.76545, -0.0165276, 1.20684, -0.149469
4436016, 4.8536, 0, 1.18767, -0.152165
4436017, 4.76545, -0.0165276, 1.20624, -0.147972
4436018, 4.82421, -0.0165276, 1.19456, -0.146474
4436019, 4.82421, -0.0165276, 1.19306, -0.145276
4436020, 4.76545, 0.0165276, 1.20654, -0.152165
4436021, 4.82421, 0.0495827, 1.19486, -0.16235
4436022, 4.79483, 0, 1.20115, -0.153663
4436023, 4.82421, -0.0165276, 1.19426, -0.149469
4436024, 4.76545, -0.0165276, 1.20774, -0.147972
4436025, 4.82421, 0.0165276, 1.19635, -0.155161
4436026, 4.82421, -0.0165276, 1.19456, -0.147972
4436027, 4.79483, -0.0330551, 1.20085, -0.14258
4436028, 4.79483, 0, 1.20175, -0.147972
4436029, 4.76545, 0.0165276, 1.20983, -0.152165
4436030, 4.82421, 0.0165276, 1.19845, -0.153663
4436031, 4.76545, 0.0495827, 1.21163, -0.163548
4436032, 4.88298, -0.0495827, 1.18527, -0.142281
4436033, 4.8536, -0.0661103, 1.18617, -0.133893
4436034, 4.79483, 0.0330551, 1.19725, -0.153663
4436035, 4.8536, -0.101002, 1.18527, -0.122211
4436036, 4.76545, 0.0495827, 1.20414, -0.152165
4436037, 4.79483, 0.0330551, 1.20055, -0.152165
4436038, 4.79483, 0.0330551, 1.20235, -0.154861
4436039, 4.79483, 0.0330551, 1.20384, -0.157557
4436040, 4.82421, 0.0165276, 1.19785, -0.156359
4436041, 4.79483, -0.0661103, 1.20444, -0.136589
4436042, 4.8536, 0, 1.19096, -0.147672
4436043, 4.8536, -0.0330551, 1.18767, -0.139585
4436044, 4.76545, 0.0495827, 1.20654, -0.157856
4436045, 4.76545, 0.0844743, 1.21073, -0.171036
4436046, 4.8536, -0.101002, 1.19246, -0.130599
4436047, 4.79483, 0.0330551, 1.20384, -0.156359
4436048, 4.88298, -0.0165276, 1.18288, -0.146474
4436049, 4.8536, -0.0330551, 1.18437, -0.141082
4436050, 4.73607, 0, 1.21073, -0.146474
4436051, 4.79483, -0.0330551, 1.20264, -0.138087
4436052, 4.79483, 0.0330551, 1.20414, -0.152165
4436053, 4.82421, 0.0165276, 1.19815, -0.150668
4436054, 4.82421, -0.0165276, 1.19725, -0.143778
4436055, 4.82421, 0.0495827, 1.19605, -0.159354
4436056, 4.79483, -0.0330551, 1.20294, -0.142281
4436057, 4.88298, -0.0495827, 1.18198, -0.135092
4436058, 4.76545, 0.0495827, 1.20594, -0.156359
4436059, 4.76545, 0.0165276, 1.21013, -0.152165
4436060, 4.88298, -0.0495827, 1.18407, -0.136589
4436061, 4.76545, 0.0495827, 1.20834, -0.157856
4436062, 4.79483, 0.0330551, 1.20474, -0.157557
4436063, 4.91236, -0.101002, 1.17629, -0.126405
4436064, 4.73607, 0.0679467, 1.21283, -0.160852
4436065, 4.8536, -0.0330551, 1.19096, -0.141082
4436066, 4.8536, 0, 1.18797, -0.146474
4436067, 4.79483, -0.0330551, 1.19995, -0.138087
4436068, 4.82421, -0.0495827, 1.19426, -0.130898
4436069, 4.76545, 0.0165276, 1.20894, -0.143778
4436070, 4.82421, 0.0844743, 1.19845, -0.162649
4436071, 4.8536, -0.0661103, 1.19066, -0.131198
4436072, 4.79483, 0, 1.20235, -0.142281
4436073, 4.8536, -0.0330551, 1.18976, -0.134193
4436074, 4.82421, -0.0165276, 1.19396, -0.135391
4436075, 4.70669, 0.117529, 1.22361, -0.168041
4436076, 4.88298, 0.0165276, 1.18827, -0.152465
4436077, 4.82421, -0.0844743, 1.19755, -0.127903
4436078, 4.8536, -0.101002, 1.18976, -0.11652
4436079, 4.8536, 0.0330551, 1.18677, -0.142281
4436080, 4.73607, 0.0679467, 1.21373, -0.153962
4436081, 4.76545, 0.0165276, 1.21343, -0.146774
4436082, 4.8536, 0.0330551, 1.19546, -0.152165
4436083, 4.82421, 0.0165276, 1.19965, -0.150967
4436084, 4.8536, -0.0330551, 1.19186, -0.139585
4436085, 4.79483, 0.0330551, 1.20384, -0.153663
4436086, 4.76545, 0.0495827, 1.21343, -0.160852
4436087, 4.8536, -0.0330551, 1.19546, -0.143778
4436088, 4.79483, 0, 1.20744, -0.14917
4436089, 4.82421, -0.0495827, 1.20205, -0.136589
4436090, 4.82421, 0.0165276, 1.20145, -0.149469
4436091, 4.79483, 0, 1.20864, -0.146474
4436092, 4.8536, 0, 1.19576, -0.146474
4436093, 4.82421, -0.0495827, 1.19995, -0.133893
4436094, 4.79483, 0.0330551, 1.20714, -0.150668
4436095, 4.88298, -0.0165276, 1.18857, -0.141082
4436096, 4.82421, 0.0165276, 1.19875, -0.147972
4436097, 4.79483, 0.0330551, 1.20624, -0.153663
4436098, 4.82421, -0.0495827, 1.20175, -0.135391
4436099, 4.8536, 0.0330551, 1.19426, -0.152165
4436100, 4.79483, 0, 1.20684, -0.146474
4436101, 4.8536, -0.0661103, 1.19456, -0.1297
4436102, 4.79483, 0.0679467, 1.20714, -0.158456
4436103, 4.82421, -0.0165276, 1.20235, -0.14258
4436104, 4.82421, 0.0165276, 1.20264, -0.149769
4436105, 4.76545, -0.0165276, 1.21762, -0.14258
4436106, 4.88298, -0.0165276, 1.19276, -0.141082
4436107, 4.8536, 0, 1.19546, -0.143778
4436108, 4.82421, 0.0165276, 1.20085, -0.148271
4436109, 4.79483, -0.0330551, 1.20834, -0.136889
4436110, 4.82421, 0.0844743, 1.20354, -0.164446
4436111, 4.8536, 0, 1.19605, -0.149769
4436112, 4.8536, -0.101002, 1.19366, -0.124009
4436113, 4.82421, -0.0165276, 1.19905, -0.136889
4436114, 4.79483, 0, 1.20654, -0.139585
4436115, 4.8536, 0.0330551, 1.19426, -0.147972
4436116, 4.82421, 0.0495827, 1.19965, -0.15546
4436117, 4.82421, 0.0165276, 1.19965, -0.150967
4436118, 4.82421, -0.0495827, 1.19995, -0.135391
4436119, 4.79483, 0.0330551, 1.20714, -0.152465
4436120, 4.8536, 0, 1.19516, -0.146774
4436121, 4.79483, 0, 1.20774, -0.146774
4436122, 4.8536, -0.101002, 1.19546, -0.121013
4436123, 4.8536, -0.0661103, 1.19306, -0.121313
4436124, 4.79483, 0.101002, 1.20564, -0.158456
4436125, 4.8536, 0, 1.19456, -0.141082
4436126, 4.8536, -0.0330551, 1.19276, -0.132695
4436127, 4.79483, 0.0679467, 1.20594, -0.15576
4436128, 4.82421, -0.0495827, 1.20175, -0.131497
4436129, 4.8536, 0, 1.19456, -0.139884
4436130, 4.79483, 0.101002, 1.20774, -0.165644
4436131, 4.82421, -0.0495827, 1.20354, -0.135691
4436132, 4.82421, 0.0165276, 1.20414, -0.148571
4436133, 4.82421, 0.0165276, 1.20474, -0.150069
4436134, 4.91236, -0.0661103, 1.18288, -0.130299
4436135, 4.79483, 0.0330551, 1.20594, -0.149769
4436136, 4.79483, 0, 1.20894, -0.144078
4436137, 4.88298, -0.0165276, 1.18947, -0.140184
4436138, 4.82421, 0.0844743, 1.20055, -0.164746
4436139, 4.79483, -0.101002, 1.20834, -0.124308
4436140, 4.79483, 0, 1.21133, -0.141382
4436141, 4.88298, 0.0844743, 1.19216, -0.163248
4436142, 4.8536, -0.0330551, 1.19546, -0.140184
4436143, 4.79483, 0, 1.20834, -0.145575
4436144, 4.8536, -0.0330551, 1.19665, -0.137488
4436145, 4.8536, 0, 1.19456, -0.14288
4436146, 4.73607, 0.101002, 1.22301, -0.168939
4436147, 4.8536, -0.0661103, 1.20085, -0.134792
4436148, 4.88298, 0.0165276, 1.19156, -0.150368
4436149, 4.82421, -0.0165276, 1.20235, -0.143179
4436150, 4.79483, -0.0661103, 1.21013, -0.129101
4436151, 4.8536, 0.0330551, 1.19845, -0.14887
4436152, 4.79483, 0, 1.21133, -0.143179
4436153, 4.8536, 0, 1.19965, -0.143179
4436154, 4.8536, 0.0330551, 1.19785, -0.151566
4436155, 4.82421, -0.0495827, 1.20534, -0.133294
4436156, 4.79483, 0, 1.21433, -0.141681
4436157, 4.82421, 0.117529, 1.21043, -0.171635
4436158, 4.79483, 0.0330551, 1.21912, -0.160253
4436159, 4.91236, -0.0330551, 1.19276, -0.146175
4436160, 4.8536, -0.0330551, 1.20145, -0.143479
4436161, 4.82421, -0.0495827, 1.20774, -0.13629
4436162, 4.79483, 0.0330551, 1.21672, -0.153064
4436163, 4.88298, 0.0165276, 1.19755, -0.151866
4436164, 4.82421, -0.0165276, 1.20923, -0.144677
4436165, 4.8536, 0, 1.20264, -0.147373
4436166, 4.8536, -0.0330551, 1.20145, -0.139285
4436167, 4.8536, -0.0330551, 1.20025, -0.13629
4436168, 4.79483, 0.0330551, 1.21433, -0.150368
4436169, 4.8536, -0.0330551, 1.20264, -0.13629
4436170, 4.79483, 0.0679467, 1.21672, -0.159354
4436171, 4.82421, 0.0495827, 1.21283, -0.160552
4436172, 4.91236, -0.0661103, 1.19156, -0.135092
4436173, 4.8536, -0.0661103, 1.20025, -0.1294
4436174, 4.82421, 0.0495827, 1.20654, -0.153363
4436175, 4.79483, 0.0330551, 1.21552, -0.153363
4436176, 4.8536, 0.101002, 1.20414, -0.173432
4436177, 4.82421, 0.0165276, 1.21043, -0.160552
4436178, 4.8536, 0, 1.20414, -0.157557
4436179, 4.79483, 0, 1.21792, -0.157557
4436180, 4.88298, -0.0844743, 1.19905, -0.13599
4436181, 4.82421, 0.0495827, 1.21043, -0.163248
4436182, 4.8536, 0.0330551, 1.20414, -0.163248
4436183, 4.8536, -0.0330551, 1.20264, -0.14917
4436184, 4.82421, -0.0495827, 1.20923, -0.141981
4436185, 4.88298, -0.0844743, 1.19695, -0.128801
4436186, 4.8536, -0.0330551, 1.20085, -0.135092
4436187, 4.79483, 0.135893, 1.21523, -0.17523
4436188, 4.82421, -0.0165276, 1.21193, -0.147972
4436189, 4.91236, -0.0330551, 1.19126, -0.142281
4436190, 4.82421, -0.0495827, 1.20774, -0.135092
4436191, 4.82421, 0.0495827, 1.20953, -0.156359
4436192, 4.8536, -0.0330551, 1.20354, -0.139585
4436193, 4.88298, -0.0165276, 1.19546, -0.140783
4436194, 4.82421, 0.0165276, 1.20714, -0.147972
4436195, 4.79483, 0.0330551, 1.21642, -0.153363
4436196, 4.91236, 0, 1.19066, -0.147672
4436197, 4.79483, -0.0330551, 1.21493, -0.139585
4436198, 4.79483, 0.101002, 1.21912, -0.171036
4436199, 4.91236, -0.0330551, 1.19336, -0.145276
4436200, 4.82421, -0.0495827, 1.21013, -0.138087
4436201, 4.82421, 0.0844743, 1.21163, -0.16834
4436202, 4.82421, -0.0165276, 1.21343, -0.149469
4436203, 4.88298, -0.0165276, 1.20025, -0.148271
4436204, 4.82421, -0.0165276, 1.21193, -0.146774
4436205, 4.88298, -0.0165276, 1.19875, -0.145276
4436206, 4.8536, 0, 1.20264, -0.147972
4436207, 4.8536, 0.0330551, 1.20205, -0.156658
4436208, 4.79483, 0.0330551, 1.21642, -0.159354
4436209, 4.88298, -0.0165276, 1.19815, -0.149469
4436210, 4.8536, -0.0661103, 1.20205, -0.135691
4436211, 4.8536, -0.0330551, 1.20145, -0.138387
4436212, 4.82421, 0.0495827, 1.20804, -0.156658
4436213, 4.82421, 0.0165276, 1.20983, -0.152465
