TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
1616569, 6.38882, -0.0404007, 2.21149, -0.59009
1616570, 6.33373, -0.0771287, 2.23395, -0.57721
1616571, 6.34292, -0.156094, 2.24474, -0.550551
1616572, 6.39066, -0.218531, 2.24504, -0.520896
1616573, 6.39066, -0.242404, 2.25312, -0.496634
1616574, 6.48248, -0.148748, 2.23815, -0.499629
1616575, 6.43106, -0.172621, 2.25163, -0.480758
1616576, 6.41821, -0.213022, 2.25971, -0.455897
1616577, 6.44024, -0.236895, 2.26031, -0.431634
1616578, 6.43106, -0.211186, 2.2666, -0.417855
1616579, 6.51186, -0.15793, 2.25073, -0.413662
1616580, 6.51554, -0.163439, 2.24773, -0.398985
1616581, 6.4935, -0.159767, 2.25103, -0.386104
1616582, 6.48432, -0.189149, 2.25312, -0.364837
1616583, 6.45861, -0.242404, 2.25971, -0.335183
1616584, 6.51921, -0.0459099, 2.24683, -0.364538
1616585, 6.5339, -0.106511, 2.24024, -0.345367
1616586, 6.52472, -0.0716195, 2.23905, -0.345068
1616587, 6.53023, -0.0697831, 2.23425, -0.339376
1616588, 6.54676, -0.00734559, 2.22647, -0.349261
1616589, 6.50819, -0.0257096, 2.23126, -0.344169
1616590, 6.52656, -0.0220368, 2.22497, -0.342971
1616591, 6.48983, 0.161603, 2.23096, -0.387902
1616592, 6.51554, 0.167112, 2.22437, -0.402879
1616593, 6.55961, 0.262605, 2.21059, -0.441818
1616594, 6.47514, 0.178131, 2.22617, -0.442418
1616595, 6.41086, 0.178131, 2.24354, -0.457694
1616596, 6.42923, 0.271787, 2.24564, -0.496634
1616597, 6.36679, 0.326879, 2.2663, -0.533777
1616598, 6.37781, 0.240568, 2.27379, -0.539767
1616599, 6.33557, 0.413189, 2.29416, -0.604168
1616600, 6.38148, 0.303006, 2.29536, -0.611357
1616601, 6.35577, 0.326879, 2.31123, -0.643108
1616602, 6.32822, 0.104675, 2.32921, -0.614352
1616603, 6.35761, 0.0477463, 2.3355, -0.608661
1616604, 6.26946, 0.104675, 2.36905, -0.627232
1616605, 6.35761, -0.0293824, 2.36515, -0.602071
1616606, 6.3521, -0.0734559, 2.37773, -0.588292
1616607, 6.30802, -0.0110184, 2.4005, -0.597878
1616608, 6.35761, -0.22955, 2.40319, -0.540965
1616609, 6.35393, -0.187312, 2.41517, -0.532279
1616610, 6.29333, -0.143239, 2.44213, -0.527786
1616611, 6.37964, -0.255259, 2.43644, -0.486749
1616612, 6.35944, -0.264441, 2.45112, -0.462786
1616613, 6.46412, -0.336061, 2.43524, -0.421749
1616614, 6.42188, -0.29566, 2.44782, -0.403478
1616615, 6.37781, -0.189149, 2.4649, -0.405874
1616616, 6.44759, -0.291987, 2.45621, -0.363639
1616617, 6.50635, -0.257096, 2.44483, -0.347164
1616618, 6.47881, -0.218531, 2.45052, -0.335183
1616619, 6.49901, -0.258932, 2.44603, -0.306427
1616620, 6.50452, -0.200167, 2.44363, -0.299538
1616621, 6.56328, -0.214858, 2.42716, -0.27857
1616622, 6.62572, -0.225877, 2.40469, -0.257603
1616623, 6.57246, -0.236895, 2.40649, -0.235437
1616624, 6.39066, -0.141403, 2.44603, -0.23963
1616625, 6.57614, -0.106511, 2.40679, -0.236635
1616626, 6.51737, -0.00550919, 2.41458, -0.25311
1616627, 6.57614, 0.113857, 2.3966, -0.283363
1616628, 6.54859, 0.211186, 2.3963, -0.318109
1616629, 6.45494, 0.306678, 2.41517, -0.360344
1616630, 6.57797, 0.194658, 2.38642, -0.357648
1616631, 6.55777, 0.172621, 2.38402, -0.368731
1616632, 6.56145, 0.179967, 2.37713, -0.385206
1616633, 6.49534, 0.242404, 2.38762, -0.416358
1616634, 6.48615, 0.126711, 2.38971, -0.407671
1616635, 6.52839, 0.198331, 2.37893, -0.436726
1616636, 6.49534, 0.225877, 2.38372, -0.460689
1616637, 6.44392, 0.189149, 2.3966, -0.470574
1616638, 6.39984, 0.150585, 2.41158, -0.476565
1616639, 6.53206, 0.0624375, 2.38492, -0.46698
1616640, 6.36312, 0.0752923, 2.42446, -0.475367
1616641, 6.5137, -0.00550919, 2.3966, -0.461288
1616642, 6.44759, -0.0018364, 2.41128, -0.461588
1616643, 6.52839, -0.0404007, 2.39421, -0.452003
1616644, 6.46412, -0.106511, 2.40709, -0.431634
1616645, 6.32639, -0.115693, 2.44423, -0.420252
1616646, 6.39984, -0.130384, 2.43944, -0.406473
1616647, 6.39433, -0.0863107, 2.44842, -0.406473
1616648, 6.41821, -0.161603, 2.45022, -0.380114
1616649, 6.3925, -0.135893, 2.4628, -0.372925
1616650, 6.51921, -0.123039, 2.43854, -0.364837
1616651, 6.32822, -0.172621, 2.48437, -0.341473
1616652, 6.43841, -0.207513, 2.46999, -0.318109
1616653, 6.43106, -0.181803, 2.47628, -0.306727
1616654, 6.40168, -0.178131, 2.48856, -0.292049
1616655, 6.49717, -0.189149, 2.47149, -0.274377
1616656, 6.48248, -0.218531, 2.47448, -0.250414
1616657, 6.45126, -0.271787, 2.48287, -0.218363
1616658, 6.69367, -0.185476, 2.42416, -0.217165
1616659, 6.39801, -0.227713, 2.48227, -0.190806
1616660, 6.5541, -0.231386, 2.44992, -0.170437
1616661, 6.54859, -0.194658, 2.44573, -0.160253
1616662, 6.48248, -0.238732, 2.45741, -0.132396
1616663, 6.64776, -0.13773, 2.41577, -0.137787
1616664, 6.61287, -0.154257, 2.41098, -0.121912
1616665, 6.57246, -0.0844743, 2.41038, -0.126405
1616666, 6.71938, 0.00550919, 2.36605, -0.142281
1616667, 6.63123, 0.0477463, 2.36875, -0.153663
1616668, 6.61287, 0.0863107, 2.36126, -0.167442
1616669, 6.61287, 0.154257, 2.35077, -0.192004
1616670, 6.52105, 0.097329, 2.36335, -0.190806
1616671, 6.57614, 0.198331, 2.34628, -0.224653
1616672, 6.58165, 0.264441, 2.33759, -0.258501
1616673, 6.54859, 0.385643, 2.33819, -0.312119
1616674, 6.5339, 0.4793, 2.3367, -0.368731
1616675, 6.47146, 0.321369, 2.34868, -0.36933
1616676, 6.41637, 0.24975, 2.36425, -0.378316
1616677, 6.47881, 0.235059, 2.35437, -0.39569
1616678, 6.45677, 0.106511, 2.36066, -0.383109
1616679, 6.43841, 0.220368, 2.36815, -0.42115
1616680, 6.51554, 0.213022, 2.35257, -0.438224
1616681, 6.35944, -0.0110184, 2.39031, -0.398985
1616682, 6.46779, 0.0863107, 2.37354, -0.422948
1616683, 6.47514, 0.0771287, 2.37324, -0.42774
1616684, 6.46044, 0.0899835, 2.37803, -0.437924
1616685, 6.44759, 0.0661103, 2.38372, -0.439422
1616686, 6.41453, -0.0404007, 2.3954, -0.417855
1616687, 6.41637, -0.0293824, 2.4014, -0.417256
1616688, 6.44943, 0.0661103, 2.399, -0.439123
1616689, 6.4127, -0.097329, 2.41158, -0.402879
1616690, 6.43106, -0.0863107, 2.41338, -0.397187
1616691, 6.38699, -0.0146912, 2.42955, -0.40827
1616692, 6.40903, -0.15793, 2.43255, -0.370528
1616693, 6.38515, -0.156094, 2.44543, -0.357648
1616694, 6.45126, -0.119366, 2.43704, -0.353754
1616695, 6.35577, -0.156094, 2.4649, -0.334284
1616696, 6.37964, -0.165276, 2.46999, -0.318708
1616697, 6.37597, -0.167112, 2.47987, -0.304031
1616698, 6.40168, -0.141403, 2.48317, -0.296243
1616699, 6.41637, -0.0844743, 2.48646, -0.298639
1616700, 6.43106, -0.172621, 2.48886, -0.268985
1616701, 6.48248, -0.176294, 2.48077, -0.253409
1616702, 6.48983, -0.143239, 2.47928, -0.246819
1616703, 6.47881, 0.128548, 2.48197, -0.304331
1616704, 6.45126, 0.104675, 2.48976, -0.308824
1616705, 6.46412, 0.0789651, 2.48946, -0.31122
1616706, 6.48065, 0.113857, 2.48736, -0.326796
1616707, 6.44392, 0.236895, 2.49755, -0.368132
1616708, 6.42739, 0.123039, 2.50534, -0.358846
1616709, 6.45494, 0.15793, 2.50354, -0.378316
1616710, 6.42372, 0.277296, 2.51432, -0.422348
1616711, 6.37597, 0.181803, 2.53199, -0.421749
1616712, 6.43657, 0.104675, 2.526, -0.417556
1616713, 6.43841, 0.106511, 2.5299, -0.426842
1616714, 6.38699, 0.0018364, 2.54727, -0.409169
1616715, 6.37597, 0.0257096, 2.55865, -0.415459
1616716, 6.47146, -0.0404007, 2.54398, -0.400782
1616717, 6.46412, -0.0477463, 2.54697, -0.39539
1616718, 6.41086, -0.0128548, 2.56255, -0.400183
1616719, 6.43841, -0.0752923, 2.56225, -0.383409
1616720, 6.47697, -0.102838, 2.55686, -0.36963
1616721, 6.46779, -0.0569283, 2.55985, -0.372625
1616722, 6.45494, -0.146912, 2.56494, -0.344768
1616723, 6.51186, -0.168949, 2.55326, -0.326496
1616724, 6.42923, -0.106511, 2.57243, -0.328294
1616725, 6.52839, -0.176294, 2.55206, -0.301335
1616726, 6.44759, -0.0826379, 2.56914, -0.310621
1616727, 6.43106, -0.0238732, 2.57692, -0.318409
1616728, 6.49534, -0.124875, 2.56524, -0.290552
1616729, 6.42188, -0.0404007, 2.58351, -0.301635
1616730, 6.48983, -0.0716195, 2.57153, -0.289953
1616731, 6.47514, -0.0991654, 2.57543, -0.276773
1616732, 6.42555, -0.0863107, 2.58891, -0.271681
1616733, 6.42004, 0.00367279, 2.5958, -0.287556
1616734, 6.38699, -0.0202004, 2.60987, -0.281566
1616735, 6.51554, -0.13773, 2.58591, -0.249815
1616736, 6.48799, -0.128548, 2.5907, -0.240229
1616737, 6.46228, -0.121202, 2.59699, -0.231543
1616738, 6.51003, -0.121202, 2.58711, -0.221059
1616739, 6.51003, -0.145075, 2.58501, -0.204584
1616740, 6.44024, -0.0165276, 2.60119, -0.224953
1616741, 6.41637, -0.0404007, 2.61107, -0.217764
1616742, 6.41453, 0.0220368, 2.61766, -0.230045
1616743, 6.48248, 0.027546, 2.60688, -0.23334
1616744, 6.60919, 0.0110184, 2.57483, -0.231543
1616745, 6.46595, 0.0367279, 2.60119, -0.239031
1616746, 6.50268, 0.163439, 2.5934, -0.274377
1616747, 6.49166, 0.257096, 2.5949, -0.312418
1616748, 6.33557, 0.385643, 2.63474, -0.367234
1616749, 6.50085, 0.268114, 2.60538, -0.369929
1616750, 6.51186, 0.124875, 2.60149, -0.356151
1616751, 6.52288, 0.0404007, 2.59669, -0.345068
1616752, 6.51003, 0.0679467, 2.59699, -0.355552
1616753, 6.4935, 0.0624375, 2.59909, -0.360045
1616754, 6.5541, -0.0440735, 2.58351, -0.338178
1616755, 6.51921, -0.0606011, 2.58681, -0.330091
1616756, 6.61654, -0.027546, 2.55895, -0.333386
1616757, 6.5945, -0.0440735, 2.55386, -0.326796
1616758, 6.48799, -0.0716195, 2.57213, -0.316312
1616759, 6.56512, -0.0808015, 2.55236, -0.307925
1616760, 6.56328, -0.0661103, 2.54637, -0.30463
1616761, 6.59267, 0, 2.53229, -0.315713
1616762, 6.50819, -0.0385643, 2.54487, -0.306128
1616763, 6.40352, -0.0661103, 2.57004, -0.295644
1616764, 6.53574, -0.0440735, 2.54338, -0.295644
1622049, 6.42923, -0.119366, 2.61407, -0.386104
1622050, 6.51003, -0.115693, 2.59849, -0.376819
1622051, 6.56696, -0.0440735, 2.58202, -0.384906
1622052, 6.50635, 0.00918198, 2.5907, -0.395091
1622053, 6.49717, 0.0293824, 2.5913, -0.400782
1622054, 6.52656, 0.0477463, 2.58322, -0.40827
1622055, 6.47697, 0.0936562, 2.5928, -0.423846
1622056, 6.53757, 0.027546, 2.57812, -0.41486
1622057, 6.58348, 0.0495827, 2.56195, -0.422948
1622058, 6.43841, 0.139566, 2.591, -0.450206
1622059, 6.5541, 0.0826379, 2.56584, -0.44721
1622060, 6.46779, 0.146912, 2.58202, -0.470874
1622061, 6.42188, 0.121202, 2.5955, -0.476864
1622062, 6.63858, 0.0348915, 2.54577, -0.464883
1622063, 6.55961, 0.0606011, 2.55326, -0.474768
1622064, 6.57614, -0.0440735, 2.54278, -0.452901
1622065, 6.53574, -0.0477463, 2.54547, -0.448408
1622066, 6.55961, -0.0624375, 2.53559, -0.44062
1622067, 6.53023, -0.0679467, 2.53679, -0.43403
1622068, 6.51554, -0.00734559, 2.53709, -0.443316
1622069, 6.49717, -0.0165276, 2.53948, -0.44062
1622070, 6.51554, -0.00918198, 2.53409, -0.44092
1622071, 6.53941, -0.0348915, 2.5254, -0.433731
1622072, 6.45126, -0.0257096, 2.54368, -0.433132
1622073, 6.48615, 0.0146912, 2.53798, -0.441219
1622074, 6.49901, -0.027546, 2.53469, -0.431634
1622075, 6.3723, -0.0348915, 2.56614, -0.427441
1622076, 6.5137, -0.0293824, 2.54008, -0.425943
1622077, 6.43473, -0.0881471, 2.55805, -0.40827
1622078, 6.50452, -0.106511, 2.54457, -0.396289
1622079, 6.46044, -0.113857, 2.55446, -0.385206
1622080, 6.4329, -0.156094, 2.56404, -0.364837
1622081, 6.45861, -0.150585, 2.56195, -0.352856
1622082, 6.4329, -0.161603, 2.57123, -0.33728
1622083, 6.44943, -0.181803, 2.57153, -0.318409
1622084, 6.47881, -0.141403, 2.56734, -0.313017
1622085, 6.51921, -0.189149, 2.55775, -0.289054
1622086, 6.50635, -0.168949, 2.55835, -0.277971
1622087, 6.56879, -0.0954926, 2.54098, -0.282165
1622088, 6.49534, -0.0734559, 2.55266, -0.280068
1622089, 6.52839, 0.00367279, 2.54368, -0.293547
1622090, 6.54859, -0.00734559, 2.53499, -0.290851
1622091, 6.55594, 0.0128548, 2.5281, -0.295344
1622092, 6.59083, 0.154257, 2.51342, -0.332487
1622093, 6.59083, 0.291987, 2.50444, -0.380713
1622094, 6.52656, 0.273623, 2.51252, -0.401081
1622095, 6.57063, 0.359934, 2.49785, -0.446312
1622096, 6.57246, 0.22955, 2.49006, -0.443616
1622097, 6.58716, 0.189149, 2.47928, -0.452901
1622098, 6.5339, 0.0991654, 2.48437, -0.446012
1622099, 6.65143, 0.179967, 2.45052, -0.475067
1622100, 6.55777, 0.101002, 2.4604, -0.470275
1622101, 6.54492, 0.0752923, 2.45771, -0.472371
1622102, 6.51186, 0.0679467, 2.4616, -0.476864
1622103, 6.57797, 0.102838, 2.44243, -0.491542
1622104, 6.46412, 0.018364, 2.464, -0.478662
1622105, 6.47881, -0.00918198, 2.4622, -0.47327
1622106, 6.56328, 0.0293824, 2.44153, -0.482256
1622107, 6.50268, 0.0550919, 2.45052, -0.491542
1622108, 6.41821, 0.0606011, 2.47089, -0.497533
1622109, 6.5137, 0.106511, 2.45232, -0.514307
1622110, 6.41086, 0.0863107, 2.47628, -0.5185
1622111, 6.44575, -0.0238732, 2.47418, -0.497533
1622112, 6.4329, 0.0459099, 2.48107, -0.513408
1622113, 6.3925, -0.027546, 2.49605, -0.498431
1622114, 6.37781, -0.0495827, 2.50773, -0.490344
1622115, 6.39617, -0.0459099, 2.51252, -0.487049
1622116, 6.37046, -0.0899835, 2.5269, -0.471772
1622117, 6.44392, -0.126711, 2.51822, -0.454699
1622118, 6.39066, -0.132221, 2.53559, -0.442717
1622119, 6.36679, -0.115693, 2.54967, -0.435828
1622120, 6.3925, -0.134057, 2.55386, -0.42115
1622121, 6.50268, -0.0422371, 2.53349, -0.433132
1622122, 6.4531, -0.0808015, 2.54487, -0.419952
1622123, 6.48615, 0.0532555, 2.53978, -0.44721
1622124, 6.49717, -0.0165276, 2.53679, -0.433731
1622125, 6.49534, 0.176294, 2.53649, -0.481657
1622126, 6.50085, 0.135893, 2.53469, -0.48645
1622127, 6.44759, 0.0918199, 2.54697, -0.486749
1622128, 6.48799, 0.170785, 2.54038, -0.514906
1622129, 6.41086, 0.264441, 2.55985, -0.553247
1622130, 6.42739, 0.0146912, 2.56225, -0.51191
1622131, 6.44943, 0.0918199, 2.56165, -0.532878
1622132, 6.50819, 0.0881471, 2.54997, -0.539767
1622133, 6.45861, -0.00367279, 2.56105, -0.523592
1622134, 6.44943, 0.0348915, 2.56584, -0.533177
1622135, 6.55226, -0.141403, 2.54278, -0.491242
1622136, 6.48065, -0.0348915, 2.55596, -0.506519
1622137, 6.4329, 0.0459099, 2.56854, -0.524191
1622138, 6.50085, 0.0771287, 2.55596, -0.535873
1622139, 6.56145, -0.0238732, 2.53948, -0.516703
1622140, 6.48983, -0.0606011, 2.55116, -0.50532
1622141, 6.45677, 0.0477463, 2.55955, -0.527786
1622142, 6.45677, -0.0293824, 2.56225, -0.51221
1622143, 6.4935, -0.0550919, 2.55536, -0.502924
1622144, 6.4127, 0.0128548, 2.57573, -0.515804
1622145, 6.40352, -0.0165276, 2.58471, -0.509214
1622146, 6.49534, -0.0863107, 2.56824, -0.490044
1622147, 6.40719, -0.0789651, 2.5901, -0.484652
1622148, 6.45861, -0.152421, 2.58381, -0.459192
1622149, 6.40719, -0.128548, 2.59939, -0.452302
1622150, 6.41821, -0.0918199, 2.60358, -0.450805
1622151, 6.46595, -0.27546, 2.59729, -0.395989
1622152, 6.41637, -0.0991654, 2.61167, -0.417556
1622153, 6.39617, -0.11202, 2.62305, -0.405874
1622154, 6.53206, -0.268114, 2.5961, -0.35645
1622155, 6.43657, -0.209349, 2.61706, -0.348363
1622156, 6.46228, -0.135893, 2.61467, -0.349561
1622157, 6.61837, -0.187312, 2.57692, -0.324999
1622158, 6.44943, -0.0440735, 2.60898, -0.345367
1622159, 6.56696, -0.115693, 2.58232, -0.323501
1622160, 6.60368, -0.0348915, 2.56614, -0.334284
1622161, 6.64959, -0.0697831, 2.54487, -0.322303
1622162, 6.62572, 0.00918198, 2.53679, -0.336681
1622163, 6.68265, 0.126711, 2.51073, -0.367533
1622164, 6.54125, 0.306678, 2.5302, -0.424146
1622165, 6.66061, 0.255259, 2.49515, -0.437325
1622166, 6.59817, 0.20384, 2.49665, -0.445712
1622167, 6.59817, 0.222204, 2.48706, -0.467878
1622168, 6.61837, 0.18364, 2.47239, -0.476864
1622169, 6.58899, 0.159767, 2.46879, -0.48615
1622170, 6.6753, 0.0789651, 2.43824, -0.479261
1622171, 6.5743, 0.0550919, 2.44812, -0.480159
1622172, 6.57246, 0.0606011, 2.44123, -0.48615
1622173, 6.5541, 0.123039, 2.43884, -0.507118
1622174, 6.50085, 0.101002, 2.44663, -0.51191
1622175, 6.51186, 0.0404007, 2.44273, -0.505021
1622176, 6.56512, 0.0991654, 2.42716, -0.523592
1622177, 6.44575, 0.0550919, 2.45112, -0.520896
1622178, 6.47881, 0.0642739, 2.44633, -0.527786
1622179, 6.52105, 0.00550919, 2.43644, -0.5185
1622180, 6.48065, -0.00734559, 2.44393, -0.515505
1622181, 6.5137, -0.0826379, 2.43584, -0.495735
1622182, 6.47881, -0.0312187, 2.44273, -0.501726
1622183, 6.38148, -0.115693, 2.46819, -0.477463
1622184, 6.45861, -0.134057, 2.45771, -0.462786
1622185, 6.44575, -0.119366, 2.4637, -0.455298
1622186, 6.45677, -0.170785, 2.4643, -0.431934
1622187, 6.44208, -0.214858, 2.47089, -0.406173
1622188, 6.48065, -0.207513, 2.4649, -0.389998
1622189, 6.48248, -0.251586, 2.4649, -0.360644
1622190, 6.59267, -0.15793, 2.43734, -0.36334
1622191, 6.56512, -0.106511, 2.43554, -0.36304
1622192, 6.69734, 0.0238732, 2.39481, -0.387303
1622193, 6.60368, 0.0789651, 2.4011, -0.403178
1622194, 6.54676, 0.130384, 2.40589, -0.423247
1622195, 6.7157, 0.154257, 2.35766, -0.440321
1622196, 6.60185, 0.143239, 2.36725, -0.450805
1622197, 6.60919, 0.165276, 2.35587, -0.468477
1622198, 6.66428, 0.280969, 2.3313, -0.51221
1622199, 6.61103, 0.29566, 2.33011, -0.540067
1622200, 6.60552, 0.257096, 2.32112, -0.555343
1622201, 6.62021, 0.339733, 2.30704, -0.598177
1622202, 6.57797, 0.227713, 2.30644, -0.598477
1622203, 6.49166, 0.251586, 2.32082, -0.624237
1622204, 6.56696, 0.163439, 2.30165, -0.622739
1622205, 6.48248, 0.117529, 2.31633, -0.624836
1622206, 6.5743, 0.190985, 2.29326, -0.653891
1622207, 6.48065, 0.194658, 2.31004, -0.670965
1622208, 6.42188, 0.205676, 2.32561, -0.690435
1622209, 6.3925, 0.126711, 2.33879, -0.688039
1622210, 6.4329, 0.0771287, 2.3367, -0.685942
1622211, 6.33741, 0.119366, 2.36545, -0.703016
1622212, 6.39433, 0.0385643, 2.36395, -0.692532
1622213, 6.3723, -0.0257096, 2.37743, -0.679652
1622214, 6.35026, 0.00918198, 2.39301, -0.686541
1622215, 6.34108, -0.0238732, 2.40709, -0.678753
1622216, 6.40352, -0.0808015, 2.40379, -0.662278
1622217, 6.37781, -0.0991654, 2.41727, -0.650596
1622218, 6.32088, -0.231386, 2.44123, -0.608362
1622219, 6.40168, -0.251586, 2.43494, -0.5832
1622220, 6.44024, -0.190985, 2.43255, -0.577509
1622221, 6.39617, -0.258932, 2.44782, -0.543961
1622222, 6.44208, -0.286478, 2.44393, -0.514906
1622223, 6.50452, -0.253423, 2.43165, -0.498731
1622224, 6.46779, -0.438899, 2.43974, -0.429837
1622225, 6.46595, -0.213022, 2.44183, -0.450206
1622226, 6.54492, -0.113857, 2.42356, -0.457394
1622227, 6.5339, -0.0936562, 2.42146, -0.452901
1622228, 6.58165, 0.0128548, 2.40529, -0.472371
1622229, 6.59634, 0.0642739, 2.39391, -0.48645
1622230, 6.59634, 0.0863107, 2.38462, -0.497533
1622231, 6.51554, 0.130384, 2.396, -0.516104
1622232, 6.6147, 0.277296, 2.36815, -0.564629
1622233, 6.54308, 0.260768, 2.37564, -0.584099
1622234, 6.52472, 0.279132, 2.37593, -0.611057
1622235, 6.49166, 0.409517, 2.38103, -0.66797
1622236, 6.49166, 0.367279, 2.38073, -0.691933
1622237, 6.49534, 0.20384, 2.37953, -0.681449
1622238, 6.46779, 0.209349, 2.38582, -0.700619
1622239, 6.42923, 0.150585, 2.3975, -0.703315
1622240, 6.44024, 0.132221, 2.3999, -0.711403
1622241, 6.40168, 0.123039, 2.41368, -0.720089
1622242, 6.36312, 0.0808015, 2.43075, -0.71979
1622243, 6.39801, 0.0954926, 2.43255, -0.730573
1622244, 6.3723, 0.018364, 2.44663, -0.719191
1622245, 6.29884, -0.0257096, 2.47538, -0.709306
1622246, 6.41086, -0.110184, 2.4628, -0.685642
1622247, 6.32455, -0.0716195, 2.49126, -0.686241
1622248, 6.42739, -0.198331, 2.47898, -0.647601
1622249, 6.36128, -0.266278, 2.50144, -0.613454
1622250, 6.35393, -0.231386, 2.51402, -0.599675
1622251, 6.38882, -0.27546, 2.51642, -0.568523
1622252, 6.43473, -0.317697, 2.51312, -0.534376
1622253, 6.37781, -0.257096, 2.53199, -0.522694
1622254, 6.50635, -0.471954, 2.50863, -0.446012
1622255, 6.50268, -0.457263, 2.50803, -0.409768
1622256, 6.44392, -0.334224, 2.52181, -0.402279
1622257, 6.4935, -0.26995, 2.51282, -0.389998
1622258, 6.55594, -0.235059, 2.49665, -0.37592
1622259, 6.63307, -0.227713, 2.47089, -0.357948
1622260, 6.61837, -0.0569283, 2.4622, -0.38221
1622261, 6.61103, 0.0844743, 2.45322, -0.413662
1622262, 6.66612, 0.161603, 2.42865, -0.440021
1622263, 6.65143, 0.126711, 2.41727, -0.445113
1622264, 6.62939, 0.178131, 2.40888, -0.469076
1622265, 6.62756, 0.143239, 2.3972, -0.475367
1622266, 6.59634, 0.165276, 2.39331, -0.493039
1622267, 6.58532, 0.214858, 2.38702, -0.519998
1622268, 6.55043, 0.202004, 2.38762, -0.534675
1622269, 6.53574, 0.218531, 2.38612, -0.556242
1622270, 6.55777, 0.240568, 2.37653, -0.580505
1622271, 6.56328, 0.200167, 2.36905, -0.590689
1622272, 6.49901, 0.202004, 2.37893, -0.608062
1622273, 6.52839, 0.194658, 2.37084, -0.623338
1622274, 6.42739, 0.115693, 2.39301, -0.619744
1622275, 6.52472, 0.0642739, 2.37324, -0.616749
1622276, 6.50635, 0.00367279, 2.37474, -0.606864
1622277, 6.33006, -0.0018364, 2.41817, -0.605366
1622278, 6.42004, -0.0587647, 2.40858, -0.590689
1622279, 6.3723, -0.0844743, 2.42656, -0.579007
1622280, 6.3319, -0.145075, 2.44693, -0.556542
1622281, 6.44759, -0.194658, 2.43045, -0.53168
1622282, 6.39617, -0.238732, 2.44722, -0.503823
1622283, 6.38148, -0.235059, 2.45891, -0.484353
1622284, 6.55043, -0.251586, 2.42476, -0.46009
1622285, 6.42739, -0.257096, 2.45082, -0.437325
1622286, 6.41821, -0.374625, 2.45831, -0.385505
1622287, 6.53757, -0.317697, 2.43375, -0.368132
1622288, 6.58532, -0.319533, 2.41727, -0.340575
1622289, 6.48248, -0.304842, 2.43554, -0.316911
1622290, 6.64592, -0.244241, 2.39421, -0.306727
1622291, 6.66245, -0.288314, 2.37623, -0.274676
1622292, 6.64225, -0.293824, 2.36665, -0.248317
1622293, 6.68265, -0.189149, 2.34329, -0.250414
1622294, 6.68081, -0.135893, 2.32711, -0.247718
1622295, 6.62205, -0.165276, 2.32561, -0.228847
1622296, 6.68081, -0.0899835, 2.29925, -0.23364
1622297, 6.64041, -0.00550919, 2.29326, -0.247718
1622298, 6.73774, 0.132221, 2.25552, -0.282464
1622299, 6.68081, 0.128548, 2.24863, -0.292948
1622300, 6.66245, 0.181803, 2.23695, -0.31751
1622301, 6.66612, 0.205676, 2.22107, -0.338777
1622302, 6.52288, 0.187312, 2.24264, -0.351658
1627588, 6.58716, 0.279132, 2.32531, -0.418454
1627589, 6.52839, 0.36177, 2.3319, -0.463385
1627590, 6.50452, 0.446244, 2.3346, -0.515804
1627591, 6.5945, 0.497664, 2.31004, -0.566726
1627592, 6.50635, 0.444408, 2.32352, -0.595781
1627593, 6.4531, 0.363607, 2.3355, -0.612855
1627594, 6.40352, 0.247914, 2.35137, -0.614053
1627595, 6.47697, 0.231386, 2.33969, -0.631126
1627596, 6.46228, 0.181803, 2.34418, -0.638315
1627597, 6.36862, 0.123039, 2.37024, -0.638615
1627598, 6.40352, 0.0844743, 2.37174, -0.639513
1627599, 6.42004, 0.101002, 2.37474, -0.650596
1627600, 6.35393, 0, 2.3975, -0.633223
1627601, 6.41821, -0.0330551, 2.39241, -0.625136
1627602, 6.29333, -0.227713, 2.43015, -0.572417
1627603, 6.39066, -0.0697831, 2.42206, -0.593684
1627604, 6.3723, -0.209349, 2.43464, -0.551749
1627605, 6.34475, -0.18364, 2.45172, -0.540666
1627606, 6.44943, -0.20384, 2.43704, -0.519998
1627607, 6.39617, -0.290151, 2.45411, -0.480459
1627608, 6.43841, -0.339733, 2.45112, -0.443017
1627609, 6.42739, -0.280969, 2.45831, -0.429238
1627610, 6.46228, -0.352588, 2.45441, -0.387003
1627611, 6.47146, -0.236895, 2.45441, -0.386404
1627612, 6.5339, -0.336061, 2.43974, -0.340874
1627613, 6.53574, -0.185476, 2.43524, -0.350759
1627614, 6.54308, -0.124875, 2.42925, -0.350759
1627615, 6.55594, -0.00550919, 2.42146, -0.370229
1627616, 6.55226, 0.143239, 2.41667, -0.407971
1627617, 6.52839, 0.20384, 2.41727, -0.435528
1627618, 6.51737, 0.0881471, 2.41667, -0.423547
1627619, 6.53941, 0.152421, 2.40828, -0.44721
1627620, 6.57246, 0.304842, 2.3954, -0.49933
1627621, 6.48248, 0.325042, 2.41158, -0.530182
1627622, 6.5541, 0.247914, 2.39361, -0.53827
1627623, 6.52288, 0.301169, 2.396, -0.573016
1627624, 6.5137, 0.207513, 2.3954, -0.574514
1627625, 6.47697, 0.194658, 2.40259, -0.589191
1627626, 6.43841, 0.268114, 2.41338, -0.624537
1627627, 6.45861, 0.172621, 2.41218, -0.623039
1627628, 6.42739, 0.0550919, 2.42296, -0.607762
1627629, 6.37781, 0.146912, 2.44063, -0.63562
