TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
2303418, 4.82421, 0.0165276, 1.15891, -0.166543
2303419, 4.76545, -0.0165276, 1.17389, -0.159654
2303420, 4.79483, 0, 1.17149, -0.16235
2303421, 4.8536, 0.0679467, 1.15921, -0.179723
2303422, 4.91236, -0.101002, 1.14334, -0.142281
2303423, 4.76545, 0.0495827, 1.17389, -0.172234
2303424, 4.8536, -0.0330551, 1.15711, -0.15546
2303425, 4.8536, 0, 1.15502, -0.160852
2303426, 4.79483, 0, 1.1682, -0.160852
2303427, 4.8536, 0, 1.15652, -0.160852
2303428, 4.8536, -0.0330551, 1.15442, -0.152764
2303429, 4.79483, 0, 1.1676, -0.158156
2303430, 4.79483, 0.0330551, 1.17059, -0.166543
2303431, 4.88298, -0.0165276, 1.15142, -0.156658
2303432, 4.88298, -0.0165276, 1.14693, -0.15546
2303433, 4.76545, 0.0165276, 1.17269, -0.16235
2303434, 4.73607, 0.0679467, 1.18587, -0.177027
2303435, 4.88298, 0.0495827, 1.15622, -0.178225
2303436, 4.88298, -0.0495827, 1.15202, -0.156958
2303437, 4.76545, 0.0495827, 1.17748, -0.178225
2303438, 4.8536, -0.0330551, 1.16071, -0.161151
2303439, 4.8536, 0.0330551, 1.15891, -0.17523
2303440, 4.8536, -0.0330551, 1.15711, -0.161151
2303441, 4.79483, -0.0330551, 1.17, -0.158456
2303442, 4.82421, 0.0165276, 1.1658, -0.16834
2303443, 4.88298, -0.0495827, 1.15142, -0.152764
2303444, 4.82421, -0.0165276, 1.16221, -0.156958
2303445, 4.82421, 0.0495827, 1.16281, -0.172534
2303446, 4.79483, 0.0330551, 1.17059, -0.172234
2303447, 4.91236, -0.0661103, 1.14394, -0.150069
2303448, 4.82421, 0.0495827, 1.15951, -0.174032
2303449, 4.79483, -0.0330551, 1.1676, -0.156958
2303450, 4.8536, 0, 1.15562, -0.16235
2303451, 4.79483, 0.0679467, 1.1688, -0.180022
2303452, 4.88298, -0.117529, 1.15112, -0.138387
2303453, 4.79483, 0.135893, 1.17029, -0.193202
2303454, 4.8536, -0.0330551, 1.15891, -0.161451
2303455, 4.82421, -0.0165276, 1.1652, -0.162949
2303456, 4.8536, 0, 1.15891, -0.165644
2303457, 4.79483, -0.0661103, 1.17269, -0.14887
2303458, 4.8536, 0.0330551, 1.16131, -0.16834
2303459, 4.88298, 0.0495827, 1.15262, -0.175529
2303460, 4.88298, -0.0495827, 1.14873, -0.154262
2303461, 4.76545, -0.0495827, 1.17509, -0.150069
2303462, 4.82421, 0.0844743, 1.1664, -0.180322
2303463, 4.91236, -0.134057, 1.14513, -0.131497
2303464, 4.82421, 0.0165276, 1.16131, -0.158755
2303465, 4.82421, 0.0165276, 1.16281, -0.160253
2303466, 4.79483, 0.0330551, 1.17149, -0.165644
2303467, 4.8536, 0.0330551, 1.16011, -0.16834
2303468, 4.88298, -0.0165276, 1.15112, -0.158755
2303469, 4.82421, 0.0165276, 1.16281, -0.165644
2303470, 4.79483, -0.0330551, 1.17149, -0.154562
2303471, 4.79483, 0, 1.17539, -0.159953
2303472, 4.88298, 0.0495827, 1.15622, -0.172833
2303473, 4.8536, 0.0330551, 1.16011, -0.172534
2303474, 4.91236, -0.0330551, 1.14394, -0.158755
2303475, 4.79483, -0.0330551, 1.1679, -0.156059
2303476, 4.8536, 0, 1.15622, -0.161451
2303477, 4.79483, 0.0679467, 1.17029, -0.178824
2303478, 4.8536, 0.0330551, 1.15891, -0.175529
2303479, 4.79483, 0, 1.17269, -0.169838
2303480, 4.8536, -0.0330551, 1.16131, -0.16175
2303481, 4.8536, 0.0330551, 1.16011, -0.175529
2303482, 4.88298, -0.117529, 1.15292, -0.140184
2303483, 4.79483, 0, 1.17209, -0.159953
2303484, 4.79483, 0.0330551, 1.17629, -0.16834
2303485, 4.88298, 0.0165276, 1.15801, -0.167142
2303486, 4.82421, 0.0495827, 1.1697, -0.177027
2303487, 4.82421, -0.0844743, 1.17149, -0.146774
2303488, 4.88298, 0.0165276, 1.15831, -0.165644
2303489, 4.88298, 0.0495827, 1.15502, -0.175529
2303490, 4.79483, 0.0330551, 1.17419, -0.17523
2303491, 4.8536, -0.0661103, 1.16311, -0.153064
2303492, 4.82421, 0.0495827, 1.17, -0.177027
2303493, 4.8536, -0.0661103, 1.164, -0.151566
2303494, 4.8536, 0.0330551, 1.16341, -0.171036
2303495, 4.82421, 0.0495827, 1.17029, -0.178225
2303496, 4.91236, -0.0330551, 1.14933, -0.161451
2303497, 4.82421, -0.0165276, 1.1661, -0.162649
2303498, 4.82421, -0.0165276, 1.1679, -0.161451
2303499, 4.79483, 0, 1.17718, -0.164147
2303500, 4.88298, 0.0165276, 1.15891, -0.16834
2303501, 4.8536, 0, 1.16281, -0.165345
2303502, 4.8536, 0, 1.16221, -0.165345
2303503, 4.82421, 0.0165276, 1.1688, -0.169838
2303504, 4.88298, -0.0165276, 1.15562, -0.162649
2303505, 4.79483, 0, 1.17479, -0.165345
2303506, 4.79483, 0.0330551, 1.17928, -0.174032
2303507, 4.91236, -0.0661103, 1.15322, -0.151566
2303508, 4.8536, 0.0330551, 1.16251, -0.171036
2303509, 4.8536, -0.0330551, 1.16161, -0.157257
2303510, 4.8536, 0.0330551, 1.16071, -0.171036
2303511, 4.8536, 0, 1.16011, -0.165345
2303512, 4.82421, -0.0495827, 1.1688, -0.152764
2303513, 4.8536, 0.0330551, 1.16341, -0.169838
2303514, 4.82421, 0.0165276, 1.17089, -0.16834
2303515, 4.8536, -0.0330551, 1.1655, -0.157257
2308800, 5.88198, 0.152421, 1.38446, -0.242925
2308801, 5.99951, 0.0165276, 1.3638, -0.221359
2308802, 6.02889, -0.101002, 1.35601, -0.192603
2308803, 5.99951, 0.0165276, 1.3602, -0.21417
2308804, 6.05827, -0.0495827, 1.34463, -0.198594
2308805, 5.99951, -0.0495827, 1.35391, -0.194101
2308806, 5.97013, 0, 1.3608, -0.202488
2308807, 5.99951, -0.0495827, 1.35511, -0.189907
2308808, 5.97013, 0.101002, 1.362, -0.224354
2308809, 5.97013, 0, 1.3641, -0.206981
2308810, 5.99951, -0.0165276, 1.3584, -0.202787
2308811, 6.02889, 0, 1.35032, -0.205483
2308812, 5.99951, -0.0844743, 1.35451, -0.183916
2308813, 5.99951, -0.0165276, 1.35391, -0.1944
2308814, 5.94074, 0.0844743, 1.36859, -0.218962
2308815, 6.02889, 0, 1.35032, -0.204285
2308816, 6.02889, 0, 1.34732, -0.204285
2308817, 5.94074, 0.0495827, 1.36649, -0.217165
2308818, 6.08766, -0.134057, 1.33324, -0.174331
2308819, 5.97013, -0.0661103, 1.35511, -0.180322
2308820, 5.97013, 0.0679467, 1.35721, -0.208778
2308821, 5.94074, 0.0165276, 1.36649, -0.201589
2308822, 6.02889, 0, 1.35032, -0.198594
2308823, 6.02889, -0.0330551, 1.34792, -0.190207
2308824, 5.97013, 0.0330551, 1.3602, -0.204285
2308825, 5.97013, 0.0679467, 1.3626, -0.215967
2308826, 6.02889, 0, 1.35032, -0.204285
2308827, 5.97013, 0.0330551, 1.3626, -0.212971
2308828, 5.97013, 0.0330551, 1.36529, -0.215667
2308829, 6.05827, -0.0165276, 1.34522, -0.205783
2308830, 6.02889, -0.0330551, 1.34792, -0.200391
2308831, 5.94074, -0.0165276, 1.36769, -0.201589
2308832, 5.97013, -0.0330551, 1.36529, -0.196197
2308833, 5.99951, 0.0165276, 1.3605, -0.205783
2308834, 6.02889, 0.0330551, 1.35271, -0.211474
2308835, 6.02889, -0.0330551, 1.35032, -0.197396
2308836, 5.94074, 0.0495827, 1.37039, -0.215967
2308837, 6.02889, 0, 1.35271, -0.20728
2308838, 5.99951, 0.0495827, 1.35781, -0.22016
2308839, 5.97013, -0.0330551, 1.36529, -0.203087
2308840, 6.02889, -0.101002, 1.35271, -0.183018
2308841, 5.99951, -0.0495827, 1.35781, -0.187211
2308842, 6.02889, 0, 1.35032, -0.195598
2308843, 6.05827, 0.0165276, 1.34013, -0.200091
2308844, 5.97013, -0.0661103, 1.35781, -0.180322
2308845, 5.97013, 0.0330551, 1.3602, -0.200091
2308846, 5.99951, 0.0495827, 1.35541, -0.20728
2308847, 5.91136, 0.0679467, 1.37787, -0.215967
2308848, 6.05827, -0.0495827, 1.34762, -0.191704
2308849, 5.99951, 0.0495827, 1.35781, -0.212971
2308850, 5.97013, 0, 1.36529, -0.204285
2308851, 5.97013, 0, 1.36769, -0.204285
2308852, 6.02889, 0, 1.35721, -0.204285
2308853, 5.99951, 0.0165276, 1.3629, -0.208778
2308854, 6.02889, -0.0330551, 1.35601, -0.197396
2308855, 5.97013, 0.0679467, 1.36889, -0.22046
2308856, 5.99951, 0.0165276, 1.36469, -0.213271
2308857, 6.05827, -0.117529, 1.35032, -0.180322
2308858, 5.97013, 0.0330551, 1.36829, -0.208478
2308859, 6.05827, -0.0165276, 1.34882, -0.198893
2308860, 5.97013, -0.0330551, 1.36709, -0.193202
2308861, 5.99951, 0.0165276, 1.3629, -0.203087
2308862, 5.99951, -0.0165276, 1.3635, -0.195898
2308863, 5.97013, 0.101002, 1.37128, -0.224653
2308864, 6.02889, 0, 1.3596, -0.20728
2308865, 6.05827, -0.0495827, 1.35032, -0.1947
2308866, 5.91136, 0.0679467, 1.38357, -0.22046
2308867, 6.08766, -0.0661103, 1.34672, -0.192303
2308868, 5.99951, -0.0165276, 1.3623, -0.199193
2308869, 5.94074, 0.0165276, 1.37787, -0.206382
2308870, 6.05827, 0.0495827, 1.35331, -0.216266
2308871, 6.02889, -0.0330551, 1.35661, -0.199193
2308872, 5.97013, -0.0661103, 1.36949, -0.18781
2308873, 5.99951, 0.0844743, 1.36529, -0.220759
2308874, 6.02889, 0.0330551, 1.3584, -0.214769
2308875, 6.05827, -0.0844743, 1.34882, -0.187511
2308876, 6.02889, -0.0661103, 1.35211, -0.185114
2308877, 5.94074, 0.0495827, 1.37278, -0.209077
2308878, 5.99951, -0.0165276, 1.3635, -0.196197
2308879, 6.05827, -0.0165276, 1.34882, -0.194999
2308880, 6.02889, -0.0330551, 1.35211, -0.189308
2308881, 6.02889, 0, 1.35032, -0.1947
2308882, 5.97013, 0, 1.36499, -0.1947
2308883, 6.02889, 0, 1.35331, -0.1947
2308884, 5.97013, 0.0679467, 1.36709, -0.212372
2308885, 5.97013, 0, 1.37069, -0.20069
2308886, 6.05827, -0.0165276, 1.35152, -0.196497
2308887, 6.02889, 0, 1.35511, -0.199193
2308888, 5.97013, 0.0330551, 1.36889, -0.20758
2308889, 6.02889, -0.0330551, 1.35751, -0.193801
2308890, 6.02889, 0, 1.35601, -0.199193
2308891, 5.91136, 0.101002, 1.38476, -0.225253
2308892, 6.14642, -0.0330551, 1.33324, -0.199492
2308893, 5.97013, 0, 1.36709, -0.204884
2308894, 5.99951, 0.0165276, 1.3629, -0.209377
2308895, 6.05827, -0.0495827, 1.34882, -0.193801
2308896, 5.94074, 0.0844743, 1.37518, -0.224054
2308897, 6.02889, -0.0330551, 1.3587, -0.201289
2308898, 6.02889, 0, 1.35721, -0.206681
2308899, 5.97013, -0.0330551, 1.37099, -0.198294
2308900, 6.05827, -0.0844743, 1.35181, -0.182119
2308901, 6.05827, 0.0165276, 1.34792, -0.20099
2308902, 5.97013, 0, 1.36679, -0.197995
2308903, 6.05827, -0.0165276, 1.34762, -0.193801
2308904, 5.97013, 0, 1.36649, -0.196497
2308905, 5.94074, 0.0495827, 1.37728, -0.209377
2308906, 6.08766, -0.0330551, 1.34612, -0.192603
2308907, 6.02889, 0.0330551, 1.35451, -0.206382
2308908, 5.99951, -0.0495827, 1.3608, -0.18811
2308909, 5.99951, -0.0165276, 1.362, -0.192303
2308910, 5.99951, 0.0844743, 1.3629, -0.216865
2308911, 6.05827, -0.0165276, 1.34882, -0.198294
2308912, 6.02889, -0.101002, 1.35451, -0.17523
2308913, 5.97013, 0.0679467, 1.36889, -0.209677
2308914, 6.02889, 0.0330551, 1.35781, -0.206681
2308915, 6.02889, 0, 1.35691, -0.20099
2308916, 5.97013, 0.0330551, 1.37158, -0.209377
2308917, 6.08766, -0.0661103, 1.34552, -0.186912
2308918, 5.99951, 0.0844743, 1.3623, -0.219861
2308919, 5.99951, -0.0165276, 1.3641, -0.201289
2308920, 6.02889, 0.0330551, 1.3581, -0.212372
2308921, 6.02889, 0, 1.35751, -0.206681
2308922, 5.99951, -0.0495827, 1.3641, -0.194101
2308923, 6.05827, -0.117529, 1.35092, -0.172833
2308924, 5.99951, 0.0495827, 1.3626, -0.205483
2308925, 5.97013, 0, 1.37188, -0.196796
2308926, 6.02889, 0.0330551, 1.3611, -0.205183
2308927, 6.02889, 0.0330551, 1.3602, -0.207879
2308928, 6.05827, -0.0165276, 1.35211, -0.198294
2308929, 5.97013, -0.0661103, 1.37128, -0.184216
2308930, 6.08766, -0.0330551, 1.34552, -0.187211
2308931, 5.99951, 0.0165276, 1.362, -0.196796
2308932, 5.97013, 0.101002, 1.37158, -0.219861
2308933, 6.08766, -0.0661103, 1.34552, -0.185714
2308934, 5.97013, 0.0330551, 1.36979, -0.205483
2308935, 5.97013, 0.0679467, 1.37398, -0.217165
2308936, 6.11704, -0.0165276, 1.34073, -0.201289
2308937, 5.99951, -0.0495827, 1.3626, -0.191405
2308938, 5.99951, -0.0165276, 1.3641, -0.195598
2308939, 6.05827, -0.0165276, 1.35092, -0.1944
2308940, 6.02889, -0.0330551, 1.35511, -0.188709
2308941, 5.99951, 0.0495827, 1.3617, -0.206981
2308942, 6.05827, -0.0495827, 1.35002, -0.185714
2308943, 5.99951, 0.0844743, 1.362, -0.215967
2308944, 6.05827, -0.0495827, 1.34942, -0.188709
2308945, 5.97013, 0, 1.36919, -0.197096
2308946, 5.99951, 0.0495827, 1.36619, -0.209976
2308947, 6.02889, 0.0330551, 1.3608, -0.209976
2308948, 5.99951, 0.0165276, 1.36799, -0.208478
2308949, 5.99951, -0.0165276, 1.37009, -0.201589
2308950, 6.08766, -0.0330551, 1.35002, -0.195898
2308951, 6.02889, -0.0330551, 1.3596, -0.193202
2308952, 6.05827, -0.0495827, 1.35181, -0.186013
2308953, 5.99951, 0.0495827, 1.3641, -0.20728
2308954, 5.99951, 0.0165276, 1.36619, -0.203087
2308955, 6.05827, -0.0165276, 1.35361, -0.195898
2308956, 5.99951, -0.0165276, 1.36559, -0.1944
2308957, 6.08766, -0.0330551, 1.34522, -0.189008
2308958, 5.99951, -0.0165276, 1.3623, -0.190207
2308959, 5.99951, 0.0495827, 1.36469, -0.205783
2308960, 6.11704, 0.0165276, 1.33684, -0.201589
2308961, 5.94074, -0.0495827, 1.37428, -0.186013
2308962, 5.97013, 0.0679467, 1.37368, -0.211773
2308963, 6.11704, 0.0165276, 1.34073, -0.204584
2308964, 6.02889, 0, 1.35541, -0.201589
2308965, 5.97013, 0.0330551, 1.37039, -0.209976
2308966, 6.05827, -0.0495827, 1.35241, -0.191704
2308967, 6.02889, -0.0330551, 1.35691, -0.192004
2308968, 5.99951, 0.0165276, 1.3644, -0.201589
2308969, 6.08766, 0, 1.34403, -0.198594
2308970, 6.02889, 0, 1.35361, -0.198594
2308971, 5.97013, -0.0330551, 1.36859, -0.190506
2308972, 6.05827, -0.0495827, 1.35241, -0.183317
2308973, 5.91136, 0.168949, 1.38776, -0.235137
2308974, 6.08766, 0.0330551, 1.35301, -0.214469
2308975, 6.05827, -0.0495827, 1.35601, -0.196197
2308976, 5.99951, -0.0165276, 1.36859, -0.20069
2308977, 6.02889, -0.0661103, 1.3641, -0.186612
2308978, 6.11704, -0.0165276, 1.34163, -0.193502
2308979, 5.97013, 0.0330551, 1.37218, -0.204584
2308980, 6.02889, 0, 1.3626, -0.198893
2308981, 5.99951, 0.0165276, 1.37009, -0.203386
2308982, 6.11704, -0.0495827, 1.34283, -0.18781
2308983, 6.02889, 0, 1.3584, -0.196197
2308984, 5.97013, 0.0330551, 1.37368, -0.204584
2308985, 6.02889, 0.0330551, 1.3641, -0.20758
2308986, 6.08766, 0, 1.34912, -0.201889
2308987, 6.02889, -0.101002, 1.3599, -0.176128
2308988, 6.02889, -0.0330551, 1.3602, -0.185114
2308989, 6.02889, 0.0330551, 1.3605, -0.198893
2308990, 5.99951, 0.0165276, 1.36799, -0.197695
2308991, 6.08766, 0.0330551, 1.34822, -0.203087
2308992, 5.99951, -0.0165276, 1.36619, -0.193502
2308993, 6.05827, -0.0495827, 1.35391, -0.183317
2308994, 5.97013, 0, 1.37428, -0.191704
2308995, 5.99951, 0.0844743, 1.37218, -0.213571
2308996, 6.11704, 0.0844743, 1.34493, -0.220759
2308997, 6.02889, -0.0330551, 1.3605, -0.197995
2308998, 5.97013, -0.0661103, 1.37548, -0.186612
2308999, 6.05827, 0.0495827, 1.3584, -0.210575
2309000, 6.08766, -0.0330551, 1.34852, -0.193801
2309001, 5.97013, 0.0330551, 1.37398, -0.20758
2309002, 6.08766, -0.0661103, 1.35062, -0.185414
2309003, 5.97013, 0.135893, 1.37638, -0.231243
2309004, 6.02889, -0.0661103, 1.36739, -0.191105
2309005, 6.08766, 0, 1.35301, -0.202188
2309006, 6.02889, 0, 1.3638, -0.202188
2309007, 5.99951, 0.0165276, 1.37188, -0.206681
2309008, 6.05827, -0.0165276, 1.3605, -0.199492
2309009, 6.05827, 0.0165276, 1.3587, -0.206681
2309010, 6.08766, -0.0330551, 1.34942, -0.195598
2309011, 5.97013, 0, 1.37518, -0.20099
2309012, 6.02889, -0.0330551, 1.36619, -0.192603
2309013, 6.08766, 0, 1.35181, -0.197995
2309014, 6.05827, 0.0495827, 1.35511, -0.210875
2309015, 5.97013, 0.0330551, 1.37578, -0.210875
2309016, 6.08766, -0.0661103, 1.35152, -0.188409
2309017, 6.02889, -0.0330551, 1.3626, -0.191405
2309018, 6.05827, 0.0165276, 1.35571, -0.20099
2309019, 6.02889, 0, 1.3617, -0.197995
2309020, 6.05827, -0.0165276, 1.35481, -0.194101
2309021, 5.99951, 0.0844743, 1.36799, -0.218663
2309022, 6.02889, 0, 1.3638, -0.203985
2309023, 6.05827, -0.0165276, 1.35721, -0.199792
2309024, 6.05827, -0.0165276, 1.35541, -0.198294
2309025, 6.02889, 0.0330551, 1.3614, -0.209677
2309026, 5.99951, -0.0165276, 1.36949, -0.199792
2309027, 6.05827, -0.0495827, 1.35781, -0.189907
2309028, 6.05827, 0.0165276, 1.35601, -0.202787
2309029, 5.94074, 0.0495827, 1.38446, -0.212672
2309030, 6.05827, 0.0495827, 1.3626, -0.216865
2309031, 6.08766, 0.0330551, 1.35331, -0.216566
2309032, 6.08766, -0.168949, 1.35092, -0.167741
2309033, 6.02889, -0.0330551, 1.3626, -0.188409
2309034, 5.99951, 0.0495827, 1.37158, -0.206681
2309035, 6.02889, 0.0679467, 1.36769, -0.215368
2309036, 6.05827, 0.0165276, 1.3617, -0.208179
2309037, 6.05827, -0.0165276, 1.3605, -0.20099
2309038, 6.05827, -0.0495827, 1.3593, -0.191105
2309039, 5.97013, 0.0330551, 1.38087, -0.207879
2309040, 6.08766, -0.0330551, 1.35721, -0.194101
2309041, 6.05827, -0.0165276, 1.3611, -0.195299
2309042, 6.08766, 0, 1.35241, -0.197995
2309043, 5.97013, 0, 1.37907, -0.197995
2309044, 6.08766, 0, 1.35541, -0.197995
2309045, 6.05827, -0.0165276, 1.3593, -0.194101
2309046, 6.02889, 0, 1.36589, -0.196796
2309047, 6.02889, 0.0330551, 1.36709, -0.205183
2309048, 6.08766, 0, 1.35331, -0.199492
2309049, 6.02889, 0, 1.36499, -0.199492
2309050, 5.99951, 0.0495827, 1.37398, -0.212372
2309051, 6.05827, -0.0165276, 1.3626, -0.199492
2309052, 6.02889, 0.0679467, 1.36919, -0.219861
2309053, 6.05827, -0.0165276, 1.3629, -0.203985
2314339, 6.49166, -0.0146912, 1.7493, 0.337579
2314340, 6.51737, 0.0532555, 1.74241, 0.321105
2314341, 6.42555, -0.0110184, 1.76308, 0.333386
2314342, 6.46963, 0.0312187, 1.75709, 0.323501
2314343, 6.55777, 0.0202004, 1.73612, 0.323501
2314344, 6.49166, 0.018364, 1.74661, 0.322303
2314345, 6.49901, -0.0330551, 1.74451, 0.333685
2314346, 6.52472, 0.0367279, 1.73702, 0.319008
2314347, 6.44575, 0.00367279, 1.7535, 0.3241
2314348, 6.54492, 0.0238732, 1.73163, 0.318708
2314349, 6.49166, 0.0532555, 1.74032, 0.309123
2314350, 6.47697, 0.027546, 1.74361, 0.31122
2314351, 6.51921, -0.018364, 1.73373, 0.320506
2314352, 6.4733, -0.0477463, 1.74271, 0.329791
2314353, 6.44024, -0.0459099, 1.7523, 0.333386
2314354, 6.50819, -0.0293824, 1.73852, 0.332787
2314355, 6.49901, 0.0348915, 1.73912, 0.319008
2314356, 6.49901, 0.0422371, 1.73792, 0.313916
2314357, 6.51921, 0.0220368, 1.73193, 0.315713
2314358, 6.51921, 0.0293824, 1.72893, 0.312119
2314359, 6.4733, 0, 1.73792, 0.317211
2314360, 6.4531, 0.0330551, 1.74391, 0.308524
2314361, 6.48615, 0.0459099, 1.73852, 0.302234
2314362, 6.57246, 0.0348915, 1.71635, 0.301335
2314363, 6.44024, 0.0220368, 1.74301, 0.301635
2314364, 6.46044, 0.00367279, 1.74151, 0.304331
2314365, 6.52839, 0.0202004, 1.72624, 0.299837
2314366, 6.4733, 0.0477463, 1.73702, 0.291151
2314367, 6.44943, -0.00918198, 1.74391, 0.301635
2314368, 6.56145, 0.0459099, 1.71875, 0.288155
2314369, 6.46044, 0.0367279, 1.73792, 0.286957
2314370, 6.51554, 0.0220368, 1.72624, 0.287257
2314371, 6.46044, 0.0495827, 1.73762, 0.278271
2314372, 6.51554, 0.0367279, 1.72594, 0.277672
2314373, 6.46044, 0.0642739, 1.73732, 0.267487
2314374, 6.50268, 0.018364, 1.72863, 0.273478
2314375, 6.48065, 0.0532555, 1.73313, 0.262994
2314376, 6.52656, 0.097329, 1.72174, 0.247418
2314377, 6.44943, 0.0624375, 1.73792, 0.248017
2314378, 6.50268, 0.0477463, 1.72744, 0.24622
2314379, 6.48983, 0.0238732, 1.72923, 0.248616
2314380, 6.51554, 0.0954926, 1.72264, 0.227948
2314381, 6.53574, 0.0771287, 1.71485, 0.224653
2314382, 6.42372, 0.0348915, 1.73912, 0.229147
2314383, 6.4329, -0.0146912, 1.74241, 0.238732
2314384, 6.53574, 0.0991654, 1.72055, 0.210875
2314385, 6.44392, 0.0312187, 1.74002, 0.219861
2314386, 6.52472, 0.0826379, 1.72294, 0.203985
2314387, 6.52472, 0.0899835, 1.71965, 0.194999
2314388, 6.36679, 0.0110184, 1.75649, 0.20728
2314389, 6.49901, 0.0404007, 1.73283, 0.199193
2314390, 6.55594, 0.117529, 1.71725, 0.176128
2314391, 6.47881, 0.0826379, 1.73103, 0.17493
2314392, 6.49901, 0.0642739, 1.72624, 0.172534
2314393, 6.47881, 0.097329, 1.73073, 0.158456
2314394, 6.47697, 0.0146912, 1.73163, 0.171336
2314395, 6.49901, 0.0863107, 1.72684, 0.151566
2314396, 6.38699, 0.0422371, 1.75439, 0.15546
2314397, 6.53206, 0.0165276, 1.72564, 0.158755
2314398, 6.59817, 0.126711, 1.70497, 0.129101
2314399, 6.42188, 0.0716195, 1.74032, 0.132396
2314400, 6.46412, 0.027546, 1.73492, 0.137787
2314401, 6.4329, 0.0293824, 1.74481, 0.134792
2314402, 6.48799, 0.0165276, 1.73522, 0.135391
2314403, 6.51003, 0.0881471, 1.72953, 0.115622
2314404, 6.48799, 0.0312187, 1.73313, 0.12311
2314405, 6.44392, 0, 1.74451, 0.128502
2314406, 6.58716, 0.0661103, 1.71126, 0.111428
2314407, 6.4329, -0.0165276, 1.74211, 0.126705
2314408, 6.42004, -0.0422371, 1.7499, 0.134792
2314409, 6.48615, -0.0202004, 1.73882, 0.132695
2314410, 6.49901, 0.018364, 1.73522, 0.124608
2314411, 6.45494, -0.0128548, 1.74541, 0.131198
2314412, 6.53206, 0.0404007, 1.72833, 0.118617
2314413, 6.39984, -0.0697831, 1.75859, 0.143179
2314414, 6.48615, 0.0165276, 1.74391, 0.127004
2314415, 6.56512, 0.0697831, 1.72354, 0.112027
2314416, 6.52288, -0.0514191, 1.72773, 0.137188
2314417, 6.48615, 0.0385643, 1.73403, 0.118617
2314418, 6.39984, -0.0312187, 1.75589, 0.132995
2314419, 6.44392, -0.0752923, 1.752, 0.146774
2314420, 6.56512, 0.018364, 1.72474, 0.1294
2314421, 6.42188, -0.0348915, 1.75439, 0.141382
2314422, 6.53206, 0.0257096, 1.73163, 0.129101
2314423, 6.57797, -0.0165276, 1.71605, 0.137488
2314424, 6.45677, -0.00550919, 1.73912, 0.13629
2314425, 6.46595, 0.0330551, 1.73942, 0.127004
2314426, 6.45677, -0.0808015, 1.74331, 0.153064
2314427, 6.44575, -0.0165276, 1.7487, 0.143479
2314428, 6.52288, 0.0385643, 1.73253, 0.130898
2314429, 6.56696, -0.00367279, 1.71815, 0.138387
2314430, 6.46963, -0.018364, 1.73612, 0.14258
2314431, 6.47881, 0.0220368, 1.73522, 0.133594
2314432, 6.48248, -0.0606011, 1.73492, 0.153064
2314433, 6.50085, 0.0110184, 1.73043, 0.139585
2314434, 6.42555, -0.0293824, 1.7484, 0.14917
2314435, 6.47146, -0.0716195, 1.74181, 0.16235
2314436, 6.46963, 0.0257096, 1.74361, 0.143778
2314437, 6.52472, 0.0165276, 1.73103, 0.143778
2314438, 6.53757, -0.0330551, 1.72444, 0.155161
2314439, 6.45861, 0.0165276, 1.74002, 0.145276
2314440, 6.51554, 0.00550919, 1.72803, 0.146474
2314441, 6.53757, -0.0110184, 1.71965, 0.150368
2314442, 6.51554, 0.0220368, 1.72114, 0.14288
2314443, 6.40535, -0.027546, 1.74661, 0.153663
2314444, 6.56145, -0.0128548, 1.71396, 0.152465
2314445, 6.47146, 0.00367279, 1.73043, 0.14917
2314446, 6.49534, -0.0128548, 1.72534, 0.153064
2314447, 6.52839, 0.0018364, 1.71605, 0.150368
2314448, 6.42004, -0.0477463, 1.74032, 0.162949
2314449, 6.46228, 0, 1.73522, 0.154861
2314450, 6.51921, -0.00734559, 1.72264, 0.156658
2314451, 6.51003, -0.0330551, 1.72234, 0.163847
2314452, 6.48615, -0.0018364, 1.72654, 0.158755
2314453, 6.56145, 0.0550919, 1.70707, 0.144377
2314454, 6.45861, -0.0844743, 1.72684, 0.175529
2314455, 6.51003, -0.00367279, 1.71605, 0.16205
2314456, 6.51921, 0.0367279, 1.71186, 0.151866
2314457, 6.37964, -0.0220368, 1.74451, 0.163847
2314458, 6.48248, -0.0789651, 1.72744, 0.180022
2314459, 6.56512, 0.0110184, 1.70677, 0.163847
2314460, 6.48615, 0.0587647, 1.72025, 0.150668
2314461, 6.43473, -0.00918198, 1.73313, 0.163248
2314462, 6.51554, -0.0404007, 1.71695, 0.171635
2314463, 6.51554, -0.0330551, 1.71456, 0.173432
2314464, 6.49166, -0.0018364, 1.71785, 0.16834
2314465, 6.47514, -0.0587647, 1.72174, 0.183018
2314466, 6.49166, 0.0128548, 1.71845, 0.169538
2314467, 6.47514, -0.0440735, 1.72234, 0.183317
2314468, 6.47514, -0.0367279, 1.72324, 0.184815
2314469, 6.48248, 0.00367279, 1.72234, 0.177626
2314470, 6.51554, 0.018364, 1.71426, 0.173732
2314471, 6.50635, -0.00550919, 1.71396, 0.178225
2314472, 6.54125, 0.0110184, 1.70317, 0.174331
2314473, 6.50635, 0.00918198, 1.70737, 0.174032
2314474, 6.44208, -0.0018364, 1.72234, 0.176128
2314475, 6.54125, 0.0330551, 1.70048, 0.167442
2314476, 6.54125, 0.0404007, 1.69598, 0.162649
2314477, 6.48065, -0.0606011, 1.70677, 0.185114
