TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
14425718, 6.82772, -0.119366, 2.51612, -1.18827
14425719, 6.88465, 0.0789651, 2.47299, -1.22841
14425720, 6.85343, 0.26995, 2.44752, -1.28412
14425721, 6.77998, 0.475627, 2.43524, -1.3596
14425722, 6.73774, 0.460936, 2.42146, -1.39645
14425723, 6.5339, 0.416862, 2.45202, -1.4243
14425724, 6.38332, 0.448081, 2.48676, -1.46774
14425725, 6.24008, 0.440735, 2.53229, -1.50398
14425726, 6.10418, 0.242404, 2.58861, -1.4908
14425727, 6.0748, 0.018364, 2.62874, -1.45426
14425728, 6.095, -0.227713, 2.659, -1.39315
14425729, 6.18315, -0.435226, 2.67008, -1.32066
14425730, 6.34108, -0.359934, 2.656, -1.30299
14425731, 6.48983, -0.0863107, 2.63084, -1.34193
14425732, 6.57063, 0.148748, 2.61017, -1.39465
14425733, 6.73039, 0.0808015, 2.56225, -1.38986
14425734, 6.73774, 0.0808015, 2.54008, -1.39675
14425735, 6.58348, 0.264441, 2.55805, -1.45096
14425736, 6.54125, 0.244241, 2.56105, -1.46804
14425737, 6.34108, 0.213022, 2.60778, -1.48092
14425738, 6.1556, 0.167112, 2.66768, -1.48721
14425739, 6.12806, -0.0440735, 2.70333, -1.44737
14425740, 6.06195, -0.154257, 2.75096, -1.41592
14425741, 6.12622, -0.409517, 2.77103, -1.33744
14425742, 6.30802, -0.508682, 2.75545, -1.27723
14425743, 6.39066, -0.328715, 2.75006, -1.27993
14425744, 6.58716, -0.257096, 2.70812, -1.27004
14425745, 6.79834, -0.181803, 2.64582, -1.26734
14425746, 6.72856, 0.0238732, 2.63743, -1.30449
14425747, 6.78916, 0.0991654, 2.60149, -1.32575
14425748, 6.66796, 0.176294, 2.60718, -1.35421
14425749, 6.60185, 0.181803, 2.60898, -1.37039
14425750, 6.46044, 0.154257, 2.63533, -1.37877
14425751, 6.45494, 0.0936562, 2.63923, -1.37668
14425752, 6.2364, 0.0202004, 2.69824, -1.36559
14425753, 6.2713, -0.179967, 2.71082, -1.31617
14425754, 6.27497, -0.435226, 2.72849, -1.23589
14425755, 6.4127, -0.576629, 2.71142, -1.16281
14425756, 6.60368, -0.54541, 2.66948, -1.12147
14425757, 6.76345, -0.426044, 2.61886, -1.10559
14425758, 6.98014, -0.0734559, 2.54038, -1.15951
14425759, 6.92322, 0.211186, 2.51312, -1.22601
14425760, 6.88465, 0.339733, 2.48587, -1.27663
14425761, 6.74876, 0.457263, 2.48706, -1.33534
14425762, 6.68816, 0.482972, 2.48047, -1.38087
14425763, 6.48432, 0.376461, 2.51582, -1.39495
14425764, 6.33924, 0.347079, 2.55326, -1.41951
14425765, 6.22539, 0.179967, 2.5952, -1.40633
14425766, 6.0748, 0.0642739, 2.656, -1.39225
14425767, 6.08398, -0.0936562, 2.68895, -1.35721
14425768, 6.20519, -0.372789, 2.69255, -1.27813
14425769, 6.4127, -0.363607, 2.66379, -1.24877
14425770, 6.48799, -0.260768, 2.65151, -1.24398
14425771, 6.57246, -0.176294, 2.62994, -1.24308
14425772, 6.68999, 0.101002, 2.5928, -1.2991
14425773, 6.71938, 0.106511, 2.56824, -1.30898
14425774, 6.5743, 0.235059, 2.58561, -1.35092
14425775, 6.48432, 0.356261, 2.60179, -1.40184
14431061, 6.94158, 0.0385643, 2.594, -1.24218
14431062, 6.92873, 0.156094, 2.55895, -1.27543
14431063, 6.86262, 0.190985, 2.53858, -1.2979
14431064, 6.78916, 0.291987, 2.5254, -1.33983
14431065, 6.56145, 0.297496, 2.55805, -1.36619
14431066, 6.52839, 0.257096, 2.56045, -1.38117
14431067, 6.28966, 0.104675, 2.61796, -1.3641
14431068, 6.31721, 0.00734559, 2.62815, -1.34822
14431069, 6.24742, -0.192822, 2.6605, -1.2976
14431070, 6.26579, -0.431553, 2.67667, -1.22032
14431071, 6.67347, -0.277296, 2.5916, -1.22301
14431072, 6.66796, -0.200167, 2.57722, -1.21912
14431073, 6.8112, -0.0863107, 2.5257, -1.2311
14431074, 6.96362, 0.170785, 2.45921, -1.28951
14431075, 6.80936, 0.348915, 2.45831, -1.34942
14431076, 6.69367, 0.449917, 2.4607, -1.40483
14431077, 6.66428, 0.530719, 2.45082, -1.46384
14431078, 6.48799, 0.5197, 2.48107, -1.50638
14431079, 6.24375, 0.378298, 2.54338, -1.51446
14431080, 6.14642, 0.303006, 2.58951, -1.52734
14431081, 6.05276, 0.0146912, 2.64252, -1.47972
14431082, 6.04358, -0.159767, 2.68206, -1.43628
14431083, 6.20335, -0.345243, 2.67907, -1.37518
14431084, 6.33557, -0.435226, 2.66978, -1.32276
14431085, 6.43657, -0.0606011, 2.6572, -1.38147
14431086, 6.55226, 0.123039, 2.63204, -1.4231
14431087, 6.7763, 0.0771287, 2.56974, -1.42191
14431088, 6.70101, 0.132221, 2.56434, -1.44287
14431089, 6.6551, 0.148748, 2.55835, -1.45815
14431090, 6.51921, 0.293824, 2.57902, -1.50787
14431091, 6.36862, 0.200167, 2.61467, -1.50877
14431092, 6.21804, 0.119366, 2.66349, -1.50518
14431093, 6.08398, 0.0991654, 2.721, -1.51027
14431094, 6.0142, -0.159767, 2.77342, -1.45276
14431095, 6.09317, -0.440735, 2.79379, -1.36739
14431096, 6.22355, -0.460936, 2.79409, -1.32456
14431097, 6.55777, -0.380134, 2.73149, -1.30599
14431098, 6.48983, -0.227713, 2.74317, -1.31258
14431099, 6.73958, -0.141403, 2.67937, -1.31527
14431100, 6.91587, -0.0312187, 2.61287, -1.33145
14431101, 6.62939, 0.0936562, 2.64971, -1.3605
14431102, 6.7506, 0.128548, 2.60688, -1.37757
14431103, 6.52656, 0.20384, 2.64222, -1.40753
14431104, 6.39617, 0.246077, 2.67218, -1.43569
14431105, 6.43473, 0.0771287, 2.67038, -1.41352
14431106, 6.19049, -0.101002, 2.73748, -1.37458
14431107, 6.19968, -0.304842, 2.76054, -1.31377
14431108, 6.30435, -0.477463, 2.75844, -1.24398
14431109, 6.58716, -0.585811, 2.70213, -1.17539
14431110, 6.74509, -0.549083, 2.65331, -1.13495
14431111, 6.91587, -0.284642, 2.58801, -1.15592
14431112, 6.91954, -0.0128548, 2.55086, -1.20115
14431113, 6.9324, 0.290151, 2.51103, -1.27723
14431114, 6.82589, 0.348915, 2.50024, -1.31707
14431115, 6.75427, 0.392989, 2.49006, -1.3581
14431116, 6.60368, 0.442572, 2.50623, -1.40423
14431117, 6.46044, 0.486645, 2.53289, -1.45306
14431118, 6.28599, 0.321369, 2.57992, -1.45216
14431119, 6.11153, 0.192822, 2.64222, -1.44677
14431120, 6.06929, -0.097329, 2.68506, -1.38926
14431121, 6.1152, -0.299333, 2.70902, -1.32905
14431122, 6.36679, -0.356261, 2.67667, -1.28921
14431123, 6.46595, -0.306678, 2.66199, -1.27154
14431124, 6.53757, -0.097329, 2.64552, -1.2988
14431125, 6.70469, 0.018364, 2.59879, -1.32036
14431126, 6.71754, 0.0936562, 2.57722, -1.34103
14431127, 6.64959, 0.200167, 2.57543, -1.37608
14431128, 6.5541, 0.339733, 2.58621, -1.4291
14431129, 6.38148, 0.251586, 2.62455, -1.43539
14431130, 6.26762, 0.178131, 2.66289, -1.43808
14431131, 6.28599, -0.0716195, 2.67697, -1.38926
14431132, 6.09133, -0.0238732, 2.74437, -1.39555
14431133, 6.15928, -0.27546, 2.76084, -1.32905
14431134, 6.32088, -0.541737, 2.74796, -1.23769
14431135, 6.44392, -0.651921, 2.73089, -1.16341
14431136, 6.69367, -0.446244, 2.67098, -1.16041
14431137, 6.79283, -0.124875, 2.62815, -1.20474
14431138, 6.88282, 0.119366, 2.57932, -1.25626
14431139, 6.90853, 0.152421, 2.53918, -1.27483
14431140, 6.85343, 0.187312, 2.51792, -1.2967
14431141, 6.74141, 0.36177, 2.51522, -1.35721
14431142, 6.54859, 0.34157, 2.54308, -1.38297
14431143, 6.44024, 0.246077, 2.56584, -1.38746
14431144, 6.28048, 0.0569283, 2.61107, -1.3602
14431145, 6.20886, -0.0624375, 2.64702, -1.33474
14431146, 6.29517, -0.303006, 2.64881, -1.26764
14431147, 6.44943, -0.493991, 2.62605, -1.19336
14431148, 6.56696, -0.235059, 2.59969, -1.21732
14431149, 6.75794, -0.135893, 2.54398, -1.22271
14431150, 6.98749, 0.0293824, 2.4628, -1.25327
14431151, 6.86812, 0.255259, 2.45082, -1.31347
14431152, 6.69918, 0.358097, 2.4616, -1.3614
14431153, 6.72856, 0.528882, 2.43644, -1.43569
14431154, 6.54125, 0.477463, 2.464, -1.46744
14431155, 6.38148, 0.45359, 2.50024, -1.50188
14431156, 6.21437, 0.372789, 2.55236, -1.51986
14431157, 6.11337, 0.20384, 2.60179, -1.50847
14431158, 6.04909, 0.0367279, 2.65001, -1.48331
14431159, 6.10786, -0.207513, 2.67248, -1.4243
14431160, 6.19233, -0.460936, 2.68356, -1.34163
14431161, 6.39984, -0.196494, 2.656, -1.37009
14431162, 6.51003, -0.0808015, 2.63533, -1.38297
14431163, 6.66245, 0.0293824, 2.5946, -1.40393
14431164, 6.64041, 0.126711, 2.58561, -1.43149
14431165, 6.72672, 0.18364, 2.55086, -1.45665
14431166, 6.61103, 0.266278, 2.56015, -1.4935
14431167, 6.41086, 0.34157, 2.60089, -1.53543
14431168, 6.39066, 0.0697831, 2.61287, -1.49499
14431169, 6.17213, 0.0661103, 2.67697, -1.50009
14431170, 6.00135, -0.0018364, 2.74766, -1.4881
14431171, 6.11337, -0.280969, 2.76084, -1.41681
14431172, 6.11337, -0.4995, 2.79289, -1.33714
14431173, 6.30802, -0.400335, 2.77522, -1.32006
14431174, 6.45861, -0.326879, 2.75215, -1.30479
14431175, 6.68999, -0.257096, 2.69584, -1.2946
14431176, 6.78916, -0.0808015, 2.65331, -1.31797
14431177, 6.84058, 0.00918198, 2.61467, -1.33384
14431178, 6.70836, 0.106511, 2.61856, -1.3593
14431179, 6.66612, 0.178131, 2.61077, -1.38686
14431180, 6.53757, 0.218531, 2.62845, -1.41232
14431181, 6.33373, 0.172621, 2.67637, -1.41921
14431182, 6.33006, 0.0642739, 2.69075, -1.40633
14431183, 6.13724, -0.13773, 2.75365, -1.3599
14431184, 6.28231, -0.314024, 2.74646, -1.30329
14431185, 6.36312, -0.528882, 2.74377, -1.22182
14431186, 6.52472, -0.668449, 2.71321, -1.14124
14431187, 6.82589, -0.429717, 2.63324, -1.14513
14431188, 6.95994, -0.156094, 2.57033, -1.17838
14431189, 6.95811, 0.119366, 2.5308, -1.23529
14431190, 6.8516, 0.339733, 2.51822, -1.30209
14431191, 6.81671, 0.409517, 2.49635, -1.34852
14431192, 6.72305, 0.440735, 2.49246, -1.39135
14431193, 6.58348, 0.5197, 2.50803, -1.44916
14431194, 6.36862, 0.370952, 2.55506, -1.45545
14431195, 6.2162, 0.231386, 2.60418, -1.45126
14431196, 6.14642, 0.161603, 2.64552, -1.45306
14431197, 6.04726, -0.167112, 2.70003, -1.38327
14431198, 6.16295, -0.404007, 2.70812, -1.30838
14431199, 6.39984, -0.299333, 2.67547, -1.30059
14431200, 6.43841, -0.244241, 2.67338, -1.28921
14431201, 6.56879, -0.0587647, 2.64462, -1.31587
14431202, 6.73039, 0.0330551, 2.59639, -1.33414
14431203, 6.72856, 0.0128548, 2.57633, -1.33205
14431204, 6.56328, 0.297496, 2.59819, -1.40573
14431205, 6.48615, 0.273623, 2.61167, -1.4249
14431206, 6.39433, 0.179967, 2.63563, -1.4243
14431207, 6.24191, 0.135893, 2.68236, -1.4285
14431208, 6.21804, -0.0550919, 2.70962, -1.39105
14431209, 6.08215, -0.0936562, 2.76743, -1.37668
14431210, 6.1556, -0.369116, 2.78331, -1.2985
14431211, 6.30986, -0.536228, 2.77252, -1.22421
14431212, 6.5541, -0.589483, 2.7255, -1.1649
14431213, 6.67163, -0.370952, 2.68985, -1.17059
14431214, 6.92138, -0.00550919, 2.61077, -1.2323
14431215, 6.87547, 0.13773, 2.58561, -1.26854
14431216, 6.99667, 0.134057, 2.52181, -1.27933
14431217, 6.70101, 0.235059, 2.55416, -1.31647
14431218, 6.67714, 0.339733, 2.54248, -1.3632
14431219, 6.62205, 0.273623, 2.54038, -1.37518
14431220, 6.35761, 0.20384, 2.59699, -1.38057
14431221, 6.2511, 0.0257096, 2.63533, -1.35241
14431222, 6.28782, -0.0918199, 2.64612, -1.32456
14431223, 6.27497, -0.326879, 2.66679, -1.25686
14431224, 6.47881, -0.42788, 2.63294, -1.20324
14431225, 6.66796, -0.168949, 2.58561, -1.2329
14431226, 6.7506, -0.146912, 2.54937, -1.22421
14431227, 6.88282, 0.0679467, 2.49335, -1.26645
14431228, 6.88282, 0.337897, 2.45981, -1.34133
14431229, 6.76896, 0.391153, 2.45561, -1.38387
14431230, 6.67347, 0.486645, 2.45621, -1.44138
14431231, 6.57246, 0.523373, 2.4664, -1.4923
14431232, 6.33924, 0.415026, 2.51881, -1.50907
14431233, 6.19417, 0.293824, 2.56884, -1.51357
14431234, 6.08215, 0.168949, 2.62245, -1.50668
14431235, 6.04175, -0.124875, 2.66739, -1.44617
14431236, 6.06746, -0.264441, 2.69914, -1.39944
14431237, 6.2713, -0.437062, 2.68296, -1.33294
14431238, 6.39801, -0.247914, 2.66918, -1.34433
14431239, 6.54676, 0.0495827, 2.63893, -1.39914
14431240, 6.62939, 0.0679467, 2.61317, -1.40783
14431241, 6.68265, 0.176294, 2.58771, -1.44138
14431242, 6.6753, 0.178131, 2.57303, -1.45695
14431243, 6.59083, 0.165276, 2.57872, -1.46863
14431244, 6.44208, 0.218531, 2.60838, -1.49649
14431245, 6.33006, 0.181803, 2.64073, -1.50578
14431246, 6.10051, 0.0495827, 2.71321, -1.48751
14431247, 6.04542, -0.0642739, 2.76024, -1.46264
14431248, 6.07664, -0.277296, 2.7902, -1.40274
14431249, 6.095, -0.497664, 2.82075, -1.32276
14431250, 6.47146, -0.409517, 2.75815, -1.30299
14431251, 6.53206, -0.319533, 2.74407, -1.29101
14431252, 6.61654, -0.159767, 2.71891, -1.30479
14431253, 6.92689, -0.101002, 2.62904, -1.30599
14431254, 6.75794, 0.0330551, 2.63504, -1.33145
14431255, 6.70285, 0.143239, 2.62605, -1.3626
14431256, 6.63858, 0.200167, 2.62455, -1.38926
14431257, 6.40719, 0.240568, 2.67068, -1.41651
14431258, 6.3925, 0.154257, 2.68176, -1.41502
14431259, 6.2713, -0.018364, 2.721, -1.38416
14431260, 6.24742, -0.181803, 2.74556, -1.34073
14431261, 6.32455, -0.354425, 2.74646, -1.28142
14431262, 6.36128, -0.552755, 2.75156, -1.20025
14431263, 6.62205, -0.574792, 2.69554, -1.14783
14431264, 6.90302, -0.291987, 2.61287, -1.17119
14431265, 6.93791, -0.0771287, 2.56854, -1.20115
14431266, 6.93056, 0.255259, 2.53229, -1.27963
14431267, 6.83507, 0.290151, 2.51911, -1.30988
14431268, 6.74692, 0.304842, 2.51222, -1.33863
14431269, 6.69183, 0.464608, 2.50444, -1.40543
14431270, 6.5339, 0.554592, 2.5275, -1.46774
14431271, 6.33557, 0.400335, 2.57453, -1.47552
14431272, 6.20702, 0.220368, 2.62036, -1.46384
14431273, 6.06011, 0.0238732, 2.68206, -1.43239
14431274, 6.09867, -0.246077, 2.70872, -1.36559
14431275, 6.196, -0.438899, 2.71741, -1.2952
14431276, 6.39617, -0.291987, 2.69105, -1.2955
14431277, 6.55043, -0.233222, 2.6596, -1.28562
14431278, 6.6349, -0.0110184, 2.63294, -1.32246
14431279, 6.64959, 0.0918199, 2.61706, -1.34792
14431280, 6.65143, 0.154257, 2.60298, -1.37158
14431281, 6.62388, 0.198331, 2.5961, -1.39585
14431282, 6.53941, 0.165276, 2.60598, -1.40423
14431283, 6.29884, 0.242404, 2.66349, -1.43808
14431284, 6.22722, 0.0569283, 2.69794, -1.41142
14431285, 6.12989, -0.0624375, 2.74527, -1.38566
14431286, 6.07664, -0.130384, 2.7893, -1.3629
14431287, 6.20702, -0.409517, 2.79139, -1.28082
14431288, 6.37781, -0.626211, 2.77162, -1.19066
14431289, 6.56696, -0.460936, 2.73298, -1.17928
14431290, 6.76529, -0.205676, 2.67577, -1.20534
14431291, 6.85527, 0.0348915, 2.62934, -1.24907
14431292, 6.90669, 0.163439, 2.58531, -1.28502
14431293, 6.92689, 0.192822, 2.54457, -1.30628
14431294, 6.80936, 0.222204, 2.53739, -1.33055
14431295, 6.65143, 0.293824, 2.55057, -1.36769
14431296, 6.40903, 0.273623, 2.59849, -1.38746
14431297, 6.37597, 0.115693, 2.61377, -1.37039
14431298, 6.28415, 0.00550919, 2.64702, -1.35211
14431299, 6.32822, -0.165276, 2.65331, -1.30898
14431300, 6.27497, -0.385643, 2.68086, -1.23859
14431301, 6.51186, -0.363607, 2.63833, -1.21133
14431302, 6.75243, -0.18364, 2.57513, -1.22631
14431303, 6.79283, -0.0679467, 2.54248, -1.24039
14431304, 6.92873, 0.154257, 2.48197, -1.29131
14431305, 6.80201, 0.306678, 2.47688, -1.34343
14431306, 6.71203, 0.385643, 2.47328, -1.38986
14431307, 6.66979, 0.556428, 2.4652, -1.46624
14431308, 6.48799, 0.512355, 2.49635, -1.50218
14431309, 6.33006, 0.426044, 2.53679, -1.52375
14431310, 6.15009, 0.262605, 2.59639, -1.51836
14431311, 6.10418, 0.0550919, 2.63713, -1.4878
14431312, 6.04726, -0.0734559, 2.68446, -1.45965
14431313, 6.13724, -0.337897, 2.69914, -1.38566
14431314, 6.30251, -0.435226, 2.68686, -1.33205
14436599, 6.93424, 0.319533, 2.48646, -1.36619
14436600, 6.60368, 0.308515, 2.53319, -1.39075
14436601, 6.44208, 0.280969, 2.56464, -1.40993
14436602, 6.39617, 0.172621, 2.58052, -1.40633
14436603, 6.20886, 0.0440735, 2.63623, -1.38806
14436604, 6.20335, -0.20384, 2.66139, -1.32875
14436605, 6.2511, -0.438899, 2.67368, -1.25117
14436606, 6.61837, -0.332388, 2.60029, -1.24099
14436607, 6.71754, -0.189149, 2.56404, -1.24937
14436608, 6.8314, -0.119366, 2.51552, -1.25117
14436609, 6.90485, 0.110184, 2.46789, -1.2994
14436610, 6.88465, 0.418699, 2.43764, -1.38776
14436611, 6.62021, 0.429717, 2.47119, -1.4261
14436612, 6.66428, 0.61152, 2.44902, -1.50907
14436613, 6.44943, 0.492154, 2.48886, -1.53064
14436614, 6.21253, 0.392989, 2.55296, -1.54711
14436615, 6.15009, 0.312187, 2.5928, -1.55999
14436616, 6.0344, 0.0459099, 2.65091, -1.51866
14436617, 6.09867, -0.130384, 2.67338, -1.47732
14436618, 6.21253, -0.319533, 2.67757, -1.41801
14436619, 6.3925, -0.337897, 2.6554, -1.38596
14436620, 6.4733, -0.0348915, 2.64312, -1.43479
14436621, 6.5945, 0.0202004, 2.61347, -1.44587
14436622, 6.76161, 0.0422371, 2.56195, -1.45336
14436623, 6.69367, 0.200167, 2.55626, -1.49709
14436624, 6.56696, 0.22404, 2.57123, -1.52045
14436625, 6.42923, 0.26995, 2.59969, -1.55101
14436626, 6.30068, 0.247914, 2.63773, -1.56838
14436627, 6.14275, 0.115693, 2.69404, -1.5558
14436628, 6.05644, -0.0697831, 2.74586, -1.51836
14436629, 5.98849, -0.277296, 2.79978, -1.45935
14436630, 6.17764, -0.552755, 2.79439, -1.36529
14436631, 6.34292, -0.343406, 2.77881, -1.37158
14436632, 6.51186, -0.339733, 2.74796, -1.34343
14436633, 6.70285, -0.222204, 2.69734, -1.34463
14436634, 6.78365, -0.0918199, 2.6584, -1.359
14436635, 6.71019, 0.0697831, 2.65241, -1.39225
14436636, 6.73407, 0.152421, 2.62755, -1.41951
14436637, 6.60736, 0.198331, 2.63923, -1.44407
14436638, 6.52105, 0.192822, 2.65121, -1.45965
14436639, 6.42555, 0.141403, 2.67278, -1.46294
14436640, 6.10602, -0.0624375, 2.75994, -1.42281
14436641, 6.21437, -0.235059, 2.76503, -1.37368
14436642, 6.26762, -0.4793, 2.77492, -1.29101
14436643, 6.42004, -0.593156, 2.75485, -1.22122
14436644, 6.76161, -0.539901, 2.67338, -1.18437
14436645, 6.86262, -0.380134, 2.62455, -1.17898
14436646, 6.89751, -0.0367279, 2.58381, -1.2347
14436647, 6.9122, 0.279132, 2.54517, -1.31198
14436648, 6.89934, 0.376461, 2.51282, -1.3608
14436649, 6.75427, 0.383807, 2.51492, -1.39465
14436650, 6.60552, 0.4793, 2.5305, -1.45186
14436651, 6.46228, 0.334224, 2.55716, -1.45545
14436652, 6.30986, 0.405844, 2.59849, -1.50218
14436653, 6.10969, 0.233222, 2.66499, -1.4926
14436654, 6.06378, -0.135893, 2.70902, -1.41831
14436655, 6.15193, -0.330551, 2.7228, -1.35721
14436656, 6.36128, -0.392989, 2.69824, -1.31287
14436657, 6.46963, -0.271787, 2.68116, -1.31048
14436658, 6.58165, -0.102838, 2.65421, -1.33025
14436659, 6.70836, -0.00367279, 2.61407, -1.34672
14436660, 6.67714, 0.102838, 2.60358, -1.37398
14436661, 6.62205, 0.24975, 2.60149, -1.42011
14436662, 6.56512, 0.15793, 2.60508, -1.41771
14436663, 6.33924, 0.271787, 2.6563, -1.46055
14436664, 6.24191, 0.13773, 2.69374, -1.44946
14436665, 6.20886, 0.0257096, 2.7234, -1.43239
14436666, 6.08398, -0.0679467, 2.77911, -1.41082
14436667, 6.12438, -0.325042, 2.80338, -1.33923
14436668, 6.38699, -0.583974, 2.76773, -1.24548
14436669, 6.5743, -0.554592, 2.72849, -1.20324
14436670, 6.81487, -0.347079, 2.6599, -1.20894
14436671, 6.83323, -0.0385643, 2.62755, -1.25836
14436672, 6.90669, 0.161603, 2.57962, -1.30599
14436673, 6.94525, 0.181803, 2.53439, -1.32516
14436674, 6.76896, 0.268114, 2.54038, -1.3626
14436675, 6.74325, 0.290151, 2.52301, -1.39105
14436676, 6.49901, 0.290151, 2.56404, -1.41562
14436677, 6.3117, 0.156094, 2.61107, -1.40603
14436678, 6.24559, 0.0404007, 2.64312, -1.38986
14436679, 6.23824, -0.170785, 2.66589, -1.33923
14436680, 6.33373, -0.440735, 2.66289, -1.25596
14436681, 6.5137, -0.336061, 2.63024, -1.24488
14436682, 6.73774, -0.172621, 2.57093, -1.25806
14436683, 6.89383, -0.00550919, 2.50983, -1.28622
14436684, 6.95076, 0.198331, 2.4607, -1.33774
14436685, 6.8112, 0.330551, 2.45741, -1.38836
14436686, 6.70101, 0.444408, 2.45801, -1.44587
14436687, 6.65327, 0.594993, 2.45262, -1.52225
14436688, 6.44575, 0.47379, 2.49156, -1.54172
14436689, 6.24008, 0.42788, 2.54757, -1.57048
14436690, 6.1354, 0.238732, 2.5958, -1.5585
14436691, 6.01604, 0.0385643, 2.6566, -1.52764
14436692, 6.04175, -0.190985, 2.69015, -1.47223
14436693, 6.17948, -0.413189, 2.69315, -1.39944
14436694, 6.39617, -0.284642, 2.66439, -1.39704
14436695, 6.48983, 0.0495827, 2.64851, -1.45815
14436696, 6.59634, -0.0697831, 2.62096, -1.43179
14436697, 6.71754, 0.0606011, 2.58112, -1.45935
14436698, 6.70836, 0.200167, 2.56404, -1.49979
14436699, 6.58716, 0.22404, 2.57633, -1.52315
14436700, 6.42188, 0.257096, 2.61017, -1.55071
14436701, 6.2713, 0.181803, 2.65451, -1.5534
14436702, 6.12071, 0.0826379, 2.71142, -1.54322
14436703, 6.06378, -0.0495827, 2.75755, -1.51656
14436704, 6.01787, -0.323206, 2.80577, -1.44257
14436705, 6.12622, -0.521537, 2.81805, -1.3644
14436706, 6.40903, -0.352588, 2.77672, -1.3632
14436707, 6.61837, -0.343406, 2.72999, -1.33534
14436708, 6.65694, -0.198331, 2.70962, -1.34343
14436709, 6.73774, -0.0716195, 2.67457, -1.359
14436710, 6.77998, 0.0532555, 2.64282, -1.38476
14436711, 6.60368, 0.167112, 2.66319, -1.41801
14436712, 6.60185, 0.222204, 2.65391, -1.44647
14436713, 6.51737, 0.179967, 2.66589, -1.45486
14436714, 6.33924, 0.106511, 2.70902, -1.45126
14436715, 6.25477, -0.00550919, 2.74317, -1.43149
14436716, 6.28782, -0.235059, 2.75485, -1.37248
14436717, 6.2364, -0.418699, 2.7854, -1.30539
14436718, 6.51737, -0.609684, 2.73508, -1.22122
14436719, 6.66061, -0.536228, 2.69614, -1.18827
14436720, 6.84792, -0.293824, 2.63384, -1.20414
14436721, 6.89751, 0.0220368, 2.5907, -1.26016
14436722, 6.90118, 0.214858, 2.55506, -1.31138
14436723, 6.91403, 0.380134, 2.51642, -1.37188
14436724, 6.7763, 0.420535, 2.51582, -1.41442
14436725, 6.62205, 0.415026, 2.5305, -1.44857
14436726, 6.45677, 0.492154, 2.56165, -1.50368
14436727, 6.26395, 0.284642, 2.61377, -1.4926
14436728, 6.12071, 0.0642739, 2.66948, -1.46055
14436729, 6.10235, -0.00367279, 2.70573, -1.44857
14436730, 6.05827, -0.440735, 2.75006, -1.33684
14436731, 6.36312, -0.337897, 2.70902, -1.32546
14436732, 6.52105, -0.246077, 2.67937, -1.32036
14436733, 6.53941, -0.13773, 2.67188, -1.32695
14436734, 6.70836, 0.0532555, 2.62455, -1.3641
14436735, 6.69918, 0.135893, 2.60808, -1.38956
14436736, 6.67163, 0.108347, 2.59729, -1.39405
14436737, 6.50819, 0.255259, 2.62365, -1.44108
14436738, 6.36495, 0.240568, 2.6587, -1.45875
14436739, 6.27497, 0.108347, 2.69255, -1.44557
14436740, 6.15009, 0.0697831, 2.74257, -1.44497
14436741, 6.09867, -0.0826379, 2.7848, -1.41202
14436742, 6.2364, -0.415026, 2.78301, -1.32006
14436743, 6.30986, -0.63723, 2.7857, -1.22781
14436744, 6.5945, -0.528882, 2.72819, -1.20145
14436745, 6.73407, -0.323206, 2.68386, -1.20894
14436746, 6.77814, 0.0422371, 2.65181, -1.27483
14436747, 6.96178, 0.113857, 2.57992, -1.2964
14436748, 6.86262, 0.154257, 2.56524, -1.31647
14436749, 6.7561, 0.258932, 2.56075, -1.35661
14436750, 6.68081, 0.31586, 2.55716, -1.39315
14436751, 6.46779, 0.293824, 2.5955, -1.41442
14436752, 6.40719, 0.134057, 2.61257, -1.39854
14436753, 6.32822, -0.027546, 2.63983, -1.36859
14436754, 6.11153, -0.205676, 2.70932, -1.32096
14436755, 6.4127, -0.339733, 2.66439, -1.26884
14436756, 6.57797, -0.343406, 2.62874, -1.23919
14436757, 6.72121, -0.202004, 2.58471, -1.24608
14436758, 6.89383, 0.0532555, 2.52091, -1.2943
14436759, 6.90118, 0.130384, 2.48467, -1.31857
14436760, 6.87363, 0.405844, 2.45651, -1.39974
14436761, 6.72856, 0.514191, 2.461, -1.46204
14436762, 6.57246, 0.488482, 2.48077, -1.49919
14436763, 6.43841, 0.460936, 2.50773, -1.53393
14436764, 6.2713, 0.396662, 2.55476, -1.5567
14436765, 6.10602, 0.26995, 2.61557, -1.5579
14436766, 6.07296, 0.102838, 2.6566, -1.53843
14436767, 6.0748, -0.235059, 2.69165, -1.46085
14436768, 6.17764, -0.418699, 2.70093, -1.39375
14436769, 6.34659, -0.257096, 2.68416, -1.39944
14436770, 6.52656, 0.0477463, 2.65061, -1.45545
14436771, 6.60185, 0.0752923, 2.62815, -1.46654
14436772, 6.71754, 0.119366, 2.58891, -1.48421
14436773, 6.64408, 0.115693, 2.58831, -1.4935
14436774, 6.63307, 0.205676, 2.57812, -1.52615
14436775, 6.44575, 0.258932, 2.61377, -1.5576
14436776, 6.30251, 0.0826379, 2.65421, -1.53423
14436777, 6.12806, 0.0661103, 2.71441, -1.53723
14436778, 6.02522, -0.108347, 2.77162, -1.49829
14436779, 6.01236, -0.238732, 2.81446, -1.45575
14436780, 6.12255, -0.527046, 2.82704, -1.3617
14436781, 6.42004, -0.38748, 2.78211, -1.35241
