I_Q,I_D,V_Q,V_D,is_startup
0.18364,-0.0808015,1.43688,-0.143179,0
0.222204,0.0569283,1.4267,-0.171336,0
0.216695,0.0477463,1.4246,-0.174032,0
0.20384,0.102838,1.4246,-0.192004,0
0.11202,0.0826379,1.44617,-0.195299,0
0.216695,0.0532555,1.4252,-0.195299,0
0.141403,0.0165276,1.44108,-0.190207,0
0.0661103,-0.0661103,1.46384,-0.170737,0
0.148748,-0.0110184,1.45216,-0.178824,0
0.097329,-0.104675,1.46804,-0.154262,0
0.170785,-0.0312187,1.45635,-0.164147,0
0.231386,0.0899835,1.44168,-0.192303,0
0.202004,0.0257096,1.44497,-0.183617,0
0.198331,0.170785,1.44377,-0.222856,0
0.101002,0.145075,1.46714,-0.230644,0
0.163439,0.0624375,1.45815,-0.221958,0
0.196494,-0.0936562,1.45096,-0.187511,0
0.117529,-0.0569283,1.46983,-0.188709,0
0.227713,-0.106511,1.44677,-0.171336,0
0.211186,-0.0606011,1.44707,-0.174032,0
0.27546,-0.0404007,1.4279,-0.174032,0
0.27546,0.0238732,1.41981,-0.186912,0
0.238732,0.0642739,1.42101,-0.199193,0
0.159767,0.0165276,1.43628,-0.192603,0
0.102838,0.0128548,1.45246,-0.193202,0
0.113857,-0.0642739,1.45635,-0.174631,0
0.0569283,-0.115693,1.47642,-0.156059,0
0.0789651,-0.167112,1.48122,-0.132995,0
0.128548,-0.146912,1.47732,-0.123709,0
0.205676,-0.108347,1.46204,-0.121313,0
0.15793,-0.0844743,1.47193,-0.118018,0
0.222204,-0.0293824,1.45725,-0.124907,0
0.26995,0.0716195,1.44138,-0.148271,0
0.0918199,0.0495827,1.47942,-0.14887,0
0.185476,0.0459099,1.46294,-0.152165,0
0.22955,0.0348915,1.45126,-0.153064,0
0.165276,-0.0642739,1.46354,-0.130599,0
0.13773,-0.141403,1.47193,-0.105437,0
0.207513,-0.018364,1.45755,-0.124907,0
0.291987,-0.0257096,1.43359,-0.121612,0
0.323206,-0.0128548,1.41592,-0.122511,0
0.231386,0.0661103,1.4273,-0.141681,0
0.216695,0.123039,1.4267,-0.16175,0
0.135893,0.161603,1.44437,-0.182119,0
0.128548,-0.00367279,1.45006,-0.153663,0
0.163439,0.0679467,1.44527,-0.171635,0
0.097329,-0.0367279,1.46354,-0.150967,0
0.123039,-0.0532555,1.46414,-0.143179,0
0.235059,-0.0991654,1.44018,-0.127004,0
0.167112,0.0202004,1.45306,-0.14917,0
0.192822,0.0202004,1.44737,-0.150967,0
0.18364,0.108347,1.44857,-0.17493,0
0.202004,0.117529,1.44377,-0.186612,0
0.176294,0.0808015,1.44857,-0.187211,0
0.0642739,0.11202,1.47732,-0.202188,0
0.119366,0.0,1.47313,-0.183018,0
0.124875,-0.0459099,1.47702,-0.171336,0
0.196494,-0.108347,1.46324,-0.151566,0
0.233222,-0.108347,1.45246,-0.142281,0
0.218531,-0.0293824,1.45186,-0.153363,0
0.279132,0.0257096,1.43299,-0.164746,0
0.240568,0.102838,1.43449,-0.186612,0
0.152421,0.0606011,1.45156,-0.184515,0
0.165276,0.102838,1.45096,-0.20069,0
0.163439,0.0293824,1.45246,-0.190506,0
0.161603,-0.0110184,1.45426,-0.182718,0
0.161603,0.00734559,1.45605,-0.186612,0
0.130384,-0.0734559,1.46564,-0.166543,0
0.135893,-0.0587647,1.46833,-0.163847,0
0.20384,-0.0146912,1.45486,-0.170138,0
0.233222,-0.00918198,1.44497,-0.170437,0
0.214858,0.150585,1.44527,-0.210276,0
0.205676,0.139566,1.44467,-0.22046,0
0.146912,0.0202004,1.45755,-0.201889,0
0.128548,0.0661103,1.46504,-0.215368,0
0.159767,-0.0367279,1.46145,-0.1947,0
0.185476,-0.0440735,1.45635,-0.189608,0
0.20384,-0.0808015,1.45156,-0.176727,0
0.238732,-0.0789651,1.44048,-0.170138,0
0.27546,-0.0385643,1.4261,-0.173732,0
0.179967,0.13773,1.44467,-0.215368,0
0.244241,0.0330551,1.4291,-0.200391,0
0.126711,0.0257096,1.45426,-0.201289,0
0.0679467,0.018364,1.47463,-0.201589,0
0.148748,-0.0642739,1.46414,-0.182119,0
0.0716195,-0.0844743,1.48751,-0.171336,0
0.124875,-0.126711,1.48391,-0.153363,0
0.196494,-0.126711,1.47103,-0.14258,0
0.213022,-0.0716195,1.46624,-0.146175,0
0.187312,-0.0642739,1.47103,-0.141681,0
0.277296,0.0128548,1.44797,-0.156059,0
0.273623,0.0422371,1.44138,-0.164746,0
0.246077,0.0459099,1.44108,-0.169239,0
0.097329,0.0293824,1.47463,-0.16864,0
0.159767,-0.018364,1.46624,-0.159055,0
0.174458,0.0293824,1.46504,-0.169838,0
0.128548,-0.0808015,1.47792,-0.144377,0
0.225877,-0.0697831,1.45845,-0.140184,0
0.328715,0.0293824,1.4288,-0.159354,0
0.264441,0.0293824,1.43359,-0.16205,0
0.233222,0.0385643,1.43479,-0.166543,0
0.205676,0.161603,1.43838,-0.201289,0
0.130384,0.0771287,1.45605,-0.193502,0
0.0863107,0.0918199,1.47223,-0.203985,0
0.128548,-0.0440735,1.47043,-0.177027,0
0.132221,-0.0293824,1.47463,-0.177326,0
0.101002,-0.0238732,1.48751,-0.176128,0
0.205676,-0.101002,1.46804,-0.154262,0
0.242404,-0.097329,1.45725,-0.146474,0
0.190985,0.0606011,1.46594,-0.178824,0
0.303006,0.0624375,1.42999,-0.184216,0
0.179967,0.0679467,1.44946,-0.191105,0
0.126711,0.126711,1.46145,-0.212073,0
0.187312,-0.0146912,1.44916,-0.186612,0
0.0697831,-0.0257096,1.47702,-0.182419,0
0.257096,-0.11202,1.43688,-0.158156,0
0.110184,-0.0918199,1.46624,-0.153663,0
0.139566,-0.135893,1.46324,-0.134792,0
0.304842,-0.0440735,1.42281,-0.146474,0
0.247914,0.0202004,1.4249,-0.159354,0
0.181803,0.0716195,1.43479,-0.174032,0
0.222204,0.13773,1.42251,-0.197096,0
0.152421,0.0495827,1.43539,-0.186313,0
0.0918199,-0.018364,1.45156,-0.173133,0
0.176294,0.0257096,1.43598,-0.183018,0
0.124875,-0.0826379,1.44767,-0.157557,0
0.139566,-0.0367279,1.44707,-0.16235,0
0.128548,-0.121202,1.45186,-0.137488,0
0.143239,-0.0734559,1.45096,-0.139285,0
0.194658,0.148748,1.43958,-0.189907,0
0.163439,0.0808015,1.44437,-0.185114,0
0.152421,0.097329,1.44737,-0.196197,0
0.113857,0.0293824,1.45785,-0.187211,0
0.124875,0.0110184,1.45905,-0.185114,0
0.181803,-0.0587647,1.44767,-0.168041,0
0.141403,-0.0771287,1.45635,-0.158456,0
0.198331,-0.108347,1.44347,-0.143778,0
0.163439,0.0220368,1.44916,-0.168041,0
0.246077,-0.0146912,1.4279,-0.160253,0
0.271787,0.0661103,1.41412,-0.179723,0
0.172621,0.0936562,1.43239,-0.192603,0
0.0734559,0.101002,1.45785,-0.202188,0
0.0348915,0.0238732,1.47582,-0.191105,0
0.0642739,-0.0312187,1.47972,-0.179124,0
0.18364,-0.130384,1.45845,-0.150967,0
0.128548,-0.123039,1.47163,-0.141981,0
0.0440735,-0.141403,1.49679,-0.126705,0
0.150585,-0.0936562,1.48032,-0.127004,0
0.220368,-0.0440735,1.46384,-0.131497,0
0.242404,0.0679467,1.45426,-0.156359,0
0.214858,0.0367279,1.45516,-0.154262,0
0.156094,0.0404007,1.46654,-0.158156,0
0.218531,0.0495827,1.45156,-0.164147,0
0.176294,0.0146912,1.45845,-0.159654,0
0.148748,-0.0293824,1.46504,-0.149469,0
0.293824,-0.0404007,1.42999,-0.144377,0
0.220368,-0.097329,1.43808,-0.126105,0
0.260768,-0.0587647,1.4234,-0.127603,0
0.321369,0.104675,1.40034,-0.164446,0
0.277296,0.150585,1.39884,-0.185114,0
0.185476,0.110184,1.41322,-0.187511,0
0.128548,0.0789651,1.4267,-0.189008,0
0.0808015,0.0367279,1.44257,-0.184815,0
0.145075,-0.0128548,1.43359,-0.17523,0
0.124875,0.0312187,1.44108,-0.185414,0
0.148748,-0.0716195,1.43868,-0.16205,0
0.130384,-0.0330551,1.44527,-0.165944,0
0.134057,0.0146912,1.44767,-0.17523,0
0.190985,0.0330551,1.43628,-0.180921,0
0.213022,0.0734559,1.4288,-0.194101,0
0.13773,0.113857,1.44707,-0.210575,0
0.115693,0.0697831,1.45635,-0.209077,0
0.0550919,0.0569283,1.47702,-0.211773,0
0.0844743,0.00550919,1.48032,-0.203686,0
0.13773,-0.0954926,1.47492,-0.178225,0
0.187312,-0.161603,1.46564,-0.153363,0
0.359934,-0.0771287,1.42101,-0.161151,0
0.218531,-0.0495827,1.44198,-0.161451,0
0.337897,0.0146912,1.40813,-0.173732,0
0.29566,0.0954926,1.40543,-0.195598,0
0.0899835,0.0532555,1.44827,-0.192902,0
0.150585,0.0550919,1.44018,-0.197995,0
0.143239,0.0128548,1.44467,-0.192004,0
0.145075,-0.0312187,1.44737,-0.18182,0
0.13773,-0.0477463,1.45246,-0.174631,0
0.126711,-0.097329,1.45875,-0.157856,0
0.108347,-0.0642739,1.46774,-0.158156,0
0.233222,0.0146912,1.44198,-0.172833,0
0.178131,-0.0330551,1.45156,-0.16205,0
0.134057,0.0624375,1.46324,-0.183617,0
0.163439,0.159767,1.45935,-0.213571,0
0.159767,-0.0018364,1.46175,-0.186013,0
0.124875,0.0734559,1.47253,-0.205183,0
0.168949,-0.0844743,1.46594,-0.171036,0
0.176294,-0.0661103,1.46504,-0.16864,0
0.227713,-0.124875,1.45186,-0.147972,0
0.242404,-0.0642739,1.44407,-0.152764,0
0.216695,0.0440735,1.44557,-0.17493,0
0.207513,0.101002,1.44467,-0.193202,0
0.178131,0.0679467,1.45006,-0.193502,0
0.0918199,0.0422371,1.46744,-0.192902,0
0.0826379,-0.00734559,1.47552,-0.183317,0
0.13773,-0.143239,1.46833,-0.148271,0
0.0569283,-0.0532555,1.4911,-0.159055,0
0.146912,-0.178131,1.47702,-0.122511,0
0.222204,-0.170785,1.45905,-0.109032,0
0.154257,-0.0899835,1.47133,-0.115322,0
0.277296,-0.0018364,1.44048,-0.129999,0
0.24975,0.00550919,1.43748,-0.132096,0
0.22404,0.00918198,1.43658,-0.133294,0
0.196494,0.097329,1.43838,-0.156658,0
0.0918199,-0.0238732,1.46204,-0.133893,0
0.161603,-0.0110184,1.45036,-0.135092,0
0.168949,-0.0532555,1.44827,-0.12341,0
0.189149,-0.0918199,1.44257,-0.109032,0
0.214858,0.0293824,1.43359,-0.132096,0
0.264441,-0.0202004,1.41651,-0.122211,0
0.291987,0.0257096,1.40034,-0.132096,0
0.220368,0.115693,1.40783,-0.157257,0
0.198331,0.170785,1.40843,-0.18122,0
0.126711,0.0808015,1.4234,-0.172534,0
0.119366,0.152421,1.4285,-0.197995,0
0.113857,-0.0697831,1.43359,-0.154262,0
0.097329,-0.119366,1.44168,-0.135691,0
0.126711,-0.0440735,1.43958,-0.144377,0
0.156094,-0.0514191,1.43539,-0.138986,0
0.258932,-0.0679467,1.42939,-0.120714,0
0.205676,-0.0734559,1.44168,-0.113525,0
0.264441,0.0220368,1.4261,-0.131497,0
0.207513,0.15793,1.43449,-0.168041,0
0.134057,0.163439,1.45216,-0.183018,0
0.115693,0.0293824,1.46204,-0.162649,0
0.11202,0.101002,1.46953,-0.183617,0
0.165276,-0.0312187,1.46294,-0.158456,0
0.179967,-0.0697831,1.46204,-0.145875,0
0.178131,-0.0826379,1.46354,-0.136889,0
0.189149,-0.0312187,1.46234,-0.14288,0
0.163439,0.108347,1.46923,-0.175829,0
0.216695,0.0624375,1.45845,-0.173133,0
0.168949,0.130384,1.46863,-0.195898,0
0.130384,0.123039,1.48062,-0.204884,0
0.213022,0.0679467,1.46504,-0.201589,0
0.152421,0.0018364,1.47912,-0.190506,0
0.124875,-0.0440735,1.4896,-0.178824,0
0.264441,-0.0899835,1.45995,-0.163248,0
0.143239,-0.106511,1.48481,-0.151566,0
0.273623,-0.0661103,1.45605,-0.152764,0
0.279132,0.0293824,1.44767,-0.171336,0
0.273623,0.0587647,1.44228,-0.18152,0
0.225877,0.132221,1.44767,-0.205483,0
0.288314,0.110184,1.4288,-0.210875,0
0.0606011,0.0404007,1.47912,-0.202188,0
0.178131,-0.0367279,1.46055,-0.186313,0
0.181803,-0.018364,1.46115,-0.18781,0
0.121202,-0.104675,1.47732,-0.164147,0
0.231386,-0.0220368,1.45575,-0.176428,0
0.20384,-0.0128548,1.45935,-0.176727,0
0.258932,0.0789651,1.44228,-0.199193,0
0.202004,0.0312187,1.45066,-0.193502,0
0.196494,0.0532555,1.45066,-0.202188,0
0.156094,0.0789651,1.45995,-0.212971,0
0.128548,0.0679467,1.46953,-0.216865,0
0.198331,-0.0899835,1.45665,-0.182419,0
0.163439,-0.0165276,1.46444,-0.193502,0
0.205676,-0.0789651,1.45545,-0.176428,0
0.26995,-0.0642739,1.43718,-0.173133,0
0.246077,-0.018364,1.43628,-0.179423,0
0.26995,0.0954926,1.4249,-0.206981,0
0.213022,0.0477463,1.43239,-0.203087,0
0.0734559,0.101002,1.46564,-0.220759,0
0.102838,0.0146912,1.46744,-0.20728,0
0.0826379,-0.0624375,1.48002,-0.188709,0
0.126711,-0.108347,1.47732,-0.171635,0
0.172621,-0.176294,1.47073,-0.144976,0
0.0752923,-0.132221,1.49649,-0.141082,0
0.264441,-0.143239,1.45785,-0.127304,0
0.247914,-0.0642739,1.45516,-0.135391,0
0.132221,-0.0146912,1.47942,-0.142281,0
0.273623,0.0459099,1.44767,-0.156658,0
0.211186,0.0569283,1.45635,-0.163548,0
0.110184,0.0,1.47972,-0.153663,0
0.22955,0.0404007,1.45575,-0.163847,0
0.214858,-0.0238732,1.45575,-0.150967,0
0.150585,-0.104675,1.46953,-0.128502,0
0.266278,-0.0238732,1.44317,-0.140184,0
0.286478,-0.0844743,1.43119,-0.122511,0
0.264441,0.0312187,1.4282,-0.144976,0
0.238732,-0.0293824,1.4279,-0.132096,0
0.213022,0.130384,1.42999,-0.170437,0
0.141403,0.132221,1.44617,-0.182119,0
0.0936562,0.0018364,1.46204,-0.159953,0
0.161603,-0.0440735,1.45246,-0.148271,0
0.132221,-0.0312187,1.46204,-0.147972,0
0.15793,-0.0422371,1.45995,-0.142281,0
0.146912,-0.0918199,1.46504,-0.126105,0
0.168949,0.0606011,1.46264,-0.157257,0
0.220368,0.00918198,1.45096,-0.149469,0
0.207513,0.134057,1.45126,-0.182119,0
0.167112,0.132221,1.45965,-0.192902,0
0.205676,0.0789651,1.45126,-0.190506,0
0.178131,0.0716195,1.45695,-0.195299,0
0.220368,0.00550919,1.44677,-0.184815,0
0.145075,-0.0697831,1.46264,-0.165944,0
0.143239,-0.0863107,1.46684,-0.15546,0
0.325042,-0.102838,1.4237,-0.144078,0
0.247914,-0.0440735,1.43179,-0.150368,0
0.220368,0.0330551,1.43359,-0.166244,0
0.299333,0.0844743,1.41022,-0.182419,0
0.231386,0.101002,1.41771,-0.193801,0
0.152421,0.13773,1.43419,-0.211773,0
0.196494,0.0330551,1.4258,-0.196497,0
0.0587647,-0.0110184,1.46025,-0.18811,0
0.135893,-0.0532555,1.45126,-0.176428,0
0.097329,-0.0789651,1.46534,-0.165644,0
0.13773,-0.0550919,1.46234,-0.164746,0
0.141403,-0.0752923,1.46564,-0.155161,0
0.170785,0.0606011,1.46175,-0.183317,0
0.236895,0.178131,1.44407,-0.218363,0
0.159767,0.185476,1.45905,-0.235437,0
0.167112,0.0495827,1.45875,-0.216566,0
0.143239,0.0404007,1.46564,-0.218363,0
0.170785,0.0569283,1.46175,-0.226151,0
0.163439,-0.102838,1.46414,-0.190207,0
0.198331,-0.106511,1.45635,-0.180322,0
0.209349,-0.0863107,1.45186,-0.176428,0
0.27546,-0.0642739,1.43239,-0.17493,0
0.240568,0.0808015,1.43299,-0.206382,0
0.146912,0.0716195,1.45156,-0.210875,0
0.104675,0.0954926,1.46504,-0.223156,0
0.0808015,-0.0110184,1.47732,-0.203985,0
0.150585,-0.119366,1.46774,-0.175529,0
0.027546,-0.117529,1.50158,-0.165944,0
0.207513,-0.165276,1.46863,-0.143778,0
0.172621,-0.097329,1.47492,-0.146774,0
0.181803,-0.0789651,1.47283,-0.143179,0
0.189149,-0.0606011,1.47073,-0.141082,0
0.222204,-0.0202004,1.46115,-0.146474,0
0.101002,0.0110184,1.4884,-0.152764,0
0.209349,0.0606011,1.46774,-0.166244,0
0.163439,0.0257096,1.47672,-0.16235,0
0.126711,-0.0734559,1.48721,-0.139285,0
0.168949,-0.0569283,1.48092,-0.137188,0
0.176294,-0.128548,1.47972,-0.114124,0
0.235059,-0.0312187,1.46474,-0.128202,0
0.352588,-0.018364,1.42999,-0.128502,0
0.264441,0.0348915,1.43748,-0.140483,0
0.22404,0.110184,1.44048,-0.162949,0
0.152421,0.119366,1.45665,-0.174631,0
0.128548,0.0789651,1.46594,-0.174331,0
0.163439,0.0,1.46175,-0.160852,0
0.128548,-0.0422371,1.47253,-0.150069,0
0.113857,-0.150585,1.48092,-0.118917,0
0.15793,-0.0385643,1.47582,-0.134792,0
0.161603,-0.0220368,1.47732,-0.135691,0
0.304842,-0.0679467,1.44287,-0.122211,0
0.218531,0.113857,1.45486,-0.162649,0
0.209349,0.102838,1.45426,-0.169538,0
0.165276,0.135893,1.46354,-0.186912,0
0.18364,0.0550919,1.46055,-0.177926,0
0.190985,0.0459099,1.45875,-0.180322,0
0.119366,0.00550919,1.47642,-0.173732,0
0.202004,-0.0899835,1.46115,-0.149769,0
0.200167,-0.0991654,1.46025,-0.139585,0
0.242404,-0.0679467,1.44797,-0.139285,0
0.310351,0.0220368,1.4261,-0.156359,0
0.336061,0.0385643,1.40873,-0.16235,0
0.231386,0.145075,1.42251,-0.193202,0
0.22955,0.104675,1.41921,-0.194999,0
0.176294,0.0771287,1.4291,-0.196796,0
0.146912,0.0661103,1.43718,-0.20069,0
0.108347,0.0220368,1.45036,-0.194999,0
0.0899835,-0.0881471,1.46175,-0.16864,0
0.163439,-0.0606011,1.45096,-0.16834,0
0.202004,-0.0293824,1.44317,-0.171336,0
0.176294,0.0110184,1.44827,-0.179124,0
0.227713,0.101002,1.43569,-0.203087,0
0.163439,0.0808015,1.44886,-0.206382,0
0.176294,0.123039,1.44317,-0.223755,0
0.154257,0.0844743,1.44827,-0.224953,0
0.178131,0.0991654,1.44317,-0.235736,0
0.181803,-0.0569283,1.44138,-0.204285,0
0.163439,-0.0110184,1.44527,-0.210875,0
0.174458,-0.0826379,1.44257,-0.192004,0
0.213022,-0.0495827,1.43239,-0.193202,0
0.187312,0.0918199,1.43539,-0.225253,0
0.246077,0.0165276,1.41891,-0.21387,0
0.152421,0.0422371,1.43598,-0.221958,0
0.0697831,0.102838,1.45875,-0.240828,0
0.097329,-0.0404007,1.45995,-0.212971,0
0.0863107,-0.117529,1.46863,-0.189907,0
0.097329,-0.108347,1.47313,-0.182119,0
0.145075,-0.178131,1.46714,-0.155161,0
0.104675,-0.150585,1.47942,-0.147073,0
0.213022,-0.0954926,1.45695,-0.148271,0
0.190985,-0.0550919,1.45905,-0.150368,0
0.13773,-0.0440735,1.47073,-0.148271,0
0.22404,0.00918198,1.45126,-0.158456,0
0.187312,0.0385643,1.45605,-0.166543,0
0.145075,0.0018364,1.46534,-0.160552,0
0.244241,0.0220368,1.44198,-0.165944,0
0.168949,-0.0514191,1.45486,-0.14887,0
0.13773,-0.165276,1.46264,-0.115622,0
0.222204,-0.0918199,1.44377,-0.120115,0
0.233222,-0.0348915,1.43658,-0.127004,0
0.293824,-0.00734559,1.41562,-0.130898,0
0.220368,0.115693,1.4237,-0.16175,0
0.18364,0.113857,1.4288,-0.171036,0
0.126711,0.0808015,1.44228,-0.172234,0
0.113857,0.0348915,1.44886,-0.167442,0
0.130384,-0.0404007,1.44916,-0.151566,0
0.134057,-0.0257096,1.45156,-0.151566,0
0.126711,-0.0459099,1.45665,-0.144078,0
0.198331,0.0257096,1.44198,-0.158755,0
0.220368,-0.0385643,1.43359,-0.144677,0
0.220368,0.0202004,1.42939,-0.156059,0
0.0954926,0.0569283,1.45695,-0.167442,0
0.161603,0.139566,1.44647,-0.193202,0
0.148748,0.0661103,1.45006,-0.186313,0
0.123039,0.0532555,1.45845,-0.188709,0
0.189149,-0.0459099,1.44557,-0.167741,0
0.148748,-0.0624375,1.45396,-0.159654,0
0.196494,-0.128548,1.44377,-0.137488,0
0.211186,-0.0716195,1.43748,-0.141382,0
0.279132,-0.018364,1.41651,-0.148571,0
0.216695,0.0752923,1.4231,-0.171036,0
0.238732,0.0863107,1.41352,-0.180322,0
0.170785,0.0954926,1.4246,-0.189907,0
0.117529,0.0587647,1.43838,-0.188709,0
0.124875,-0.0165276,1.44078,-0.174331,0
0.0771287,-0.0367279,1.45695,-0.168041,0
0.115693,-0.0220368,1.45486,-0.16864,0
0.0550919,-0.150585,1.47463,-0.133893,0
0.139566,-0.0495827,1.46264,-0.146774,0
0.262605,0.0312187,1.43389,-0.163248,0
0.196494,0.0863107,1.44287,-0.180022,0
0.185476,0.106511,1.44317,-0.192303,0
0.18364,0.0954926,1.44228,-0.198893,0
0.152421,0.0881471,1.44437,-0.205183,0
0.141403,-0.0146912,1.44707,-0.186013,0
0.176294,0.00367279,1.43898,-0.189907,0
0.213022,-0.148748,1.4273,-0.150967,0
0.163439,0.00918198,1.43449,-0.178824,0
0.220368,0.0202004,1.41921,-0.182419,0
0.277296,-0.0220368,1.39854,-0.173133,0
0.148748,0.0936562,1.42071,-0.20099,0
0.13773,0.108347,1.4237,-0.212672,0
0.0697831,0.0146912,1.44198,-0.197995,0
0.0330551,0.0257096,1.45815,-0.201889,0
0.135893,-0.0863107,1.44198,-0.175529,0
0.0440735,-0.0844743,1.46684,-0.16864,0
0.0440735,-0.11202,1.47582,-0.154562,0
0.222204,-0.168949,1.43958,-0.130299,0
0.152421,-0.123039,1.45096,-0.127903,0
0.130384,0.0110184,1.45665,-0.151566,0
0.154257,0.0459099,1.45216,-0.161451,0
0.15793,0.0293824,1.45096,-0.160852,0
0.130384,0.0202004,1.45725,-0.161151,0
0.163439,0.0312187,1.45066,-0.165644,0
0.146912,-0.0404007,1.45396,-0.150368,0
0.181803,-0.018364,1.44527,-0.152165,0
0.174458,-0.0312187,1.44437,-0.147373,0
0.22404,-0.0899835,1.42969,-0.1297,0
0.262605,-0.0495827,1.41352,-0.132396,0
0.319533,0.0826379,1.38926,-0.16175,0
0.22404,0.0844743,1.39944,-0.169538,0
0.139566,0.159767,1.41502,-0.195898,0
0.115693,0.0257096,1.42191,-0.17523,0
0.0404007,-0.0771287,1.44886,-0.151267,0
0.097329,-0.0385643,1.44497,-0.154562,0
0.143239,-0.0826379,1.43958,-0.140184,0
0.110184,0.0146912,1.45006,-0.157856,0
0.18364,-0.0697831,1.43628,-0.137488,0
0.222204,0.0330551,1.4252,-0.157557,0
0.218531,0.0569283,1.42161,-0.166843,0
0.190985,0.0238732,1.4246,-0.162949,0
0.124875,0.150585,1.43958,-0.197396,0
0.0881471,0.135893,1.45246,-0.206681,0
0.119366,-0.0018364,1.45156,-0.182718,0
0.196494,-0.101002,1.43628,-0.157257,0
0.150585,-0.0606011,1.44557,-0.159055,0
0.106511,0.205676,1.41472,-0.188409,0
0.0789651,0.0404007,1.4252,-0.163847,0
0.0679467,-0.0991654,1.43389,-0.131497,0
0.11202,0.00367279,1.42939,-0.149469,0
0.168949,-0.119366,1.41771,-0.118317,0
0.154257,-0.0808015,1.41951,-0.118018,0
0.106511,0.106511,1.43119,-0.159055,0
0.220368,0.0257096,1.40573,-0.147373,0
0.113857,0.115693,1.4264,-0.172534,0
0.143239,0.0863107,1.42191,-0.17493,0
0.0532555,0.141403,1.44527,-0.196497,0
0.135893,-0.0330551,1.43209,-0.163847,0
0.124875,-0.0477463,1.43569,-0.157257,0
0.139566,-0.0918199,1.44078,-0.141981,0
0.108347,-0.119366,1.45186,-0.127304,0
0.213022,-0.0661103,1.43089,-0.130599,0
0.218531,-0.0440735,1.4261,-0.130299,0
