I_Q,I_D,V_Q,V_D,is_startup
0.280969,0.0624375,1.45725,-0.18152,0
0.117529,-0.097329,1.4902,-0.145875,0
0.181803,-0.102838,1.47852,-0.13629,0
0.216695,-0.106511,1.46923,-0.126705,0
0.258932,-0.0716195,1.45516,-0.126405,0
0.264441,-0.0440735,1.44647,-0.127304,0
0.286478,0.104675,1.43359,-0.16175,0
0.170785,0.0459099,1.45366,-0.15576,0
0.165276,0.0642739,1.45545,-0.164147,0
0.152421,0.170785,1.45965,-0.197096,0
0.0936562,0.00918198,1.47672,-0.170138,0
0.189149,-0.117529,1.45935,-0.138686,0
0.156094,-0.0459099,1.46684,-0.146774,0
0.13773,-0.128548,1.47313,-0.121612,0
0.216695,-0.0532555,1.45635,-0.129999,0
0.251586,0.0202004,1.44407,-0.144377,0
0.306678,0.0514191,1.4234,-0.153962,0
0.202004,0.117529,1.43898,-0.17523,0
0.325042,0.00367279,1.44317,-0.148571,0
0.293824,0.018364,1.44257,-0.152465,0
0.277296,0.150585,1.43988,-0.18781,0
0.170785,0.176294,1.46085,-0.20728,0
0.139566,0.0459099,1.47193,-0.189008,0
0.13773,0.119366,1.47822,-0.211474,0
0.128548,0.0165276,1.48661,-0.195598,0
0.187312,-0.0495827,1.47822,-0.179723,0
0.178131,0.027546,1.48241,-0.195299,0
0.192822,-0.00918198,1.48122,-0.188409,0
0.218531,-0.0404007,1.47582,-0.179723,0
0.246077,0.102838,1.46804,-0.212672,0
0.213022,0.0734559,1.47283,-0.21387,0
0.194658,0.130384,1.47732,-0.234838,0
0.124875,0.128548,1.49589,-0.245621,0
0.174458,0.0789651,1.4905,-0.243524,0
0.141403,-0.0789651,1.50188,-0.210276,0
0.192822,-0.113857,1.49439,-0.1947,0
0.220368,-0.150585,1.4884,-0.175529,0
0.244241,-0.0587647,1.48151,-0.186013,0
0.394825,-0.0550919,1.43958,-0.18182,0
0.277296,0.0459099,1.45396,-0.203087,0
0.236895,0.0881471,1.45815,-0.217764,0
0.213022,0.0550919,1.46175,-0.216865,0
0.185476,0.0514191,1.46833,-0.220759,0
0.194658,0.0422371,1.46804,-0.222856,0
0.179967,-0.0257096,1.47253,-0.208778,0
0.0826379,-0.117529,1.49979,-0.183317,0
0.128548,-0.0954926,1.49859,-0.178824,0
0.167112,-0.0697831,1.49559,-0.177326,0
0.233222,-0.0165276,1.48211,-0.184815,0
0.24975,0.128548,1.46444,-0.220759,0
0.22404,0.0661103,1.46384,-0.215667,0
0.159767,0.0734559,1.47522,-0.223156,0
0.168949,0.117529,1.47283,-0.240529,0
0.126711,-0.101002,1.48331,-0.1947,0
0.170785,-0.0808015,1.47522,-0.191405,0
0.205676,-0.176294,1.46564,-0.159953,0
0.22955,-0.121202,1.45605,-0.159354,0
0.246077,-0.027546,1.44617,-0.172833,0
0.247914,-0.0018364,1.43838,-0.176727,0
0.209349,0.0716195,1.44108,-0.195598,0
0.0936562,0.154257,1.46684,-0.222856,0
0.124875,0.0367279,1.46474,-0.205783,0
0.161603,-0.0991654,1.45905,-0.174331,0
0.0697831,-0.0863107,1.48241,-0.168939,0
0.108347,-0.163439,1.48062,-0.142281,0
0.117529,-0.18364,1.48301,-0.12311,0
0.167112,-0.15793,1.47403,-0.114124,0
0.242404,-0.108347,1.45456,-0.113225,0
0.218531,0.0,1.45396,-0.131497,0
0.27546,0.0312187,1.43479,-0.139585,0
0.328715,0.0752923,1.41172,-0.153363,0
0.174458,0.0734559,1.43688,-0.159354,0
0.163439,0.0330551,1.43898,-0.15546,0
0.179967,-0.0367279,1.43449,-0.140483,0
0.124875,-0.0863107,1.44707,-0.124608,0
0.167112,-0.0642739,1.43958,-0.122811,0
0.187312,-0.134057,1.43419,-0.0994466,0
0.233222,-0.0312187,1.42041,-0.114423,0
0.31586,0.150585,1.39345,-0.158156,0
0.172621,0.0422371,1.41681,-0.143479,0
0.205676,0.141403,1.40753,-0.172234,0
0.0789651,0.121202,1.43658,-0.179124,0
0.0789651,0.0385643,1.44377,-0.16834,0
0.0587647,0.0165276,1.45605,-0.165944,0
0.124875,0.0348915,1.44797,-0.171935,0
0.135893,-0.00918198,1.44857,-0.163847,0
0.108347,0.0257096,1.45815,-0.171935,0
0.222204,0.0018364,1.43359,-0.16834,0
0.150585,0.156094,1.44707,-0.20758,0
0.139566,0.13773,1.45066,-0.216266,0
0.176294,0.0789651,1.44347,-0.212672,0
0.0863107,0.13773,1.46534,-0.234838,0
0.0863107,-0.0018364,1.47193,-0.210575,0
0.143239,-0.0734559,1.46384,-0.192303,0
0.141403,-0.0899835,1.46624,-0.18182,0
0.282805,-0.156094,1.43209,-0.157257,0
0.211186,-0.0991654,1.43988,-0.158456,0
0.279132,-0.00734559,1.41861,-0.173432,0
0.303006,0.0752923,1.40274,-0.193801,0
0.227713,0.128548,1.40993,-0.21417,0
0.0991654,0.0257096,1.43748,-0.198594,0
0.128548,0.0330551,1.43509,-0.202787,0
0.0587647,-0.0716195,1.45605,-0.178824,0
0.113857,-0.0293824,1.45096,-0.183617,0
0.0954926,-0.0826379,1.45995,-0.167442,0
0.130384,-0.0918199,1.45665,-0.157856,0
0.110184,-0.0587647,1.46474,-0.158755,0
0.145075,-0.0293824,1.46025,-0.161151,0
0.161603,0.108347,1.45785,-0.193801,0
0.165276,0.181803,1.45635,-0.221958,0
0.167112,0.134057,1.45545,-0.225253,0
0.174458,-0.0257096,1.45336,-0.195898,0
0.123039,0.0202004,1.46534,-0.205183,0
0.194658,-0.102838,1.45036,-0.175529,0
0.178131,-0.179967,1.45156,-0.147073,0
0.233222,-0.113857,1.43628,-0.14887,0
0.273623,-0.0734559,1.41981,-0.149469,0
0.216695,0.0202004,1.4249,-0.166843,0
0.145075,0.0991654,1.43838,-0.189008,0
0.159767,0.0165276,1.43628,-0.176128,0
0.0312187,0.11202,1.46923,-0.201889,0
0.0624375,-0.0918199,1.47223,-0.159354,0
0.163439,-0.167112,1.45486,-0.132695,0
0.0899835,-0.134057,1.47343,-0.126405,0
0.178131,-0.194658,1.45695,-0.0997461,0
0.178131,-0.0863107,1.45575,-0.110829,0
0.128548,-0.0330551,1.46684,-0.117119,0
0.279132,-0.0257096,1.43119,-0.116221,0
0.244241,0.0495827,1.43029,-0.133294,0
0.179967,0.0587647,1.43958,-0.139884,0
0.247914,0.124875,1.42041,-0.161451,0
0.194658,0.0348915,1.427,-0.14917,0
0.130384,-0.0661103,1.44048,-0.126405,0
0.170785,-0.0459099,1.43269,-0.125806,0
0.126711,-0.102838,1.44317,-0.107534,0
0.163439,-0.110184,1.43688,-0.0970503,0
0.326879,0.0881471,1.39525,-0.138387,0
0.235059,-0.00367279,1.40453,-0.122211,0
0.236895,0.178131,1.39764,-0.16834,0
0.132221,0.0716195,1.4249,-0.156359,0
0.0899835,0.0899835,1.44078,-0.167142,0
0.113857,0.0991654,1.44287,-0.177027,0
0.145075,-0.00550919,1.44168,-0.158755,0
0.167112,-0.0146912,1.43958,-0.156059,0
0.126711,-0.0404007,1.45186,-0.148271,0
0.238732,-0.106511,1.4282,-0.127903,0
0.163439,0.0385643,1.44347,-0.15576,0
0.152421,0.123039,1.44827,-0.180621,0
0.209349,0.0826379,1.43688,-0.180621,0
0.132221,0.121202,1.45516,-0.197695,0
0.0991654,0.106511,1.46833,-0.204285,0
0.119366,0.0,1.47073,-0.186013,0
0.0367279,-0.0257096,1.49769,-0.179723,0
0.187312,-0.141403,1.47253,-0.147972,0
0.143239,-0.108347,1.48391,-0.144377,0
0.277296,-0.0367279,1.45336,-0.153363,0
0.396662,-0.00734559,1.41562,-0.157557,0
0.181803,0.097329,1.45276,-0.183916,0
0.119366,0.0697831,1.46923,-0.185114,0
0.167112,0.101002,1.46294,-0.199193,0
0.190985,-0.0312187,1.45875,-0.174032,0
0.176294,0.018364,1.46234,-0.183916,0
0.181803,-0.0220368,1.46204,-0.17523,0
0.119366,-0.106511,1.47852,-0.151566,0
0.135893,-0.0606011,1.48032,-0.154262,0
0.205676,0.0165276,1.46714,-0.168939,0
0.205676,-0.027546,1.46564,-0.159055,0
0.211186,0.181803,1.46294,-0.210276,0
0.165276,0.0587647,1.47253,-0.194101,0
0.167112,0.134057,1.47642,-0.218363,0
0.163439,0.0624375,1.48002,-0.211474,0
0.159767,-0.0367279,1.48391,-0.191704,0
0.163439,-0.0202004,1.48631,-0.192603,0
0.209349,-0.172621,1.47762,-0.151866,0
0.268114,-0.0697831,1.46175,-0.163548,0
0.24975,0.0440735,1.46055,-0.186912,0
0.332388,0.0587647,1.43479,-0.194101,0
0.207513,0.0752923,1.45545,-0.203386,0
0.165276,0.106511,1.46534,-0.217764,0
0.102838,0.0128548,1.48421,-0.203087,0
0.18364,-0.00918198,1.47193,-0.198294,0
0.124875,-0.110184,1.4878,-0.171935,0
0.190985,-0.117529,1.47732,-0.160552,0
0.104675,-0.124875,1.50009,-0.14887,0
0.170785,-0.154257,1.4911,-0.130599,0
0.246077,-0.0697831,1.47403,-0.138986,0
0.306678,-0.00550919,1.45486,-0.149469,0
0.236895,0.0844743,1.46354,-0.172234,0
0.211186,0.0514191,1.46654,-0.170737,0
0.251586,0.0385643,1.45516,-0.171635,0
0.246077,0.00550919,1.45186,-0.166843,0
0.214858,-0.0293824,1.45605,-0.158156,0
0.214858,-0.0954926,1.45456,-0.138686,0
0.233222,-0.0385643,1.44857,-0.145276,0
0.225877,-0.0826379,1.44737,-0.130898,0
0.293824,-0.0257096,1.4276,-0.138087,0
0.288314,0.0716195,1.42071,-0.160852,0
0.194658,0.0697831,1.43718,-0.166543,0
0.134057,0.163439,1.45306,-0.196197,0
0.115693,0.0293824,1.46085,-0.175829,0
0.0936562,0.0110184,1.47283,-0.174032,0
0.145075,-0.00367279,1.46774,-0.171036,0
0.156094,-0.0440735,1.46863,-0.160253,0
0.167112,0.00550919,1.46863,-0.169538,0
0.192822,0.00367279,1.46384,-0.169538,0
0.280969,0.00734559,1.44108,-0.170737,0
0.185476,0.0771287,1.45785,-0.189008,0
0.161603,0.163439,1.46414,-0.217465,0
0.22955,0.102838,1.44916,-0.215967,0
0.143239,0.0752923,1.46774,-0.217764,0
0.119366,0.0018364,1.47762,-0.205483,0
0.124875,-0.0440735,1.48211,-0.193801,0
0.156094,-0.143239,1.47972,-0.164746,0
0.170785,-0.126711,1.47882,-0.156658,0
0.304842,-0.0495827,1.44617,-0.165644,0
0.279132,-0.0018364,1.44257,-0.173432,0
0.236895,0.108347,1.44587,-0.201589,0
0.18364,0.0532555,1.45545,-0.196796,0
0.0991654,0.027546,1.47762,-0.1947,0
0.178131,0.00367279,1.46504,-0.191105,0
0.126711,-0.00918198,1.47912,-0.18811,0
0.168949,-0.0477463,1.47373,-0.177326,0
0.108347,-0.0459099,1.4908,-0.173732,0
0.163439,-0.0771287,1.48361,-0.16205,0
0.198331,-0.0789651,1.47672,-0.155161,0
0.22955,0.097329,1.46833,-0.193202,0
0.222204,0.0881471,1.46654,-0.199193,0
0.211186,0.11202,1.46654,-0.212672,0
0.143239,0.11202,1.48211,-0.222257,0
0.161603,0.0661103,1.47223,-0.22016,0
0.190985,0.027546,1.46444,-0.215967,0
0.185476,-0.130384,1.46264,-0.177926,0
0.222204,-0.134057,1.45066,-0.165644,0
0.235059,-0.110184,1.44168,-0.160552,0
0.27546,-0.0330551,1.4243,-0.171036,0
0.211186,0.0918199,1.43029,-0.200091,0
0.0771287,0.126711,1.45965,-0.216865,0
0.106511,0.0936562,1.45875,-0.218962,0
0.0348915,0.0238732,1.48092,-0.209077,0
0.0991654,-0.0899835,1.47492,-0.182119,0
0.0606011,-0.113857,1.4896,-0.16834,0
0.108347,-0.189149,1.48541,-0.139585,0
0.209349,-0.211186,1.46324,-0.117718,0
0.174458,-0.148748,1.46744,-0.115622,0
0.159767,-0.0789651,1.46953,-0.121013,0
0.161603,0.00550919,1.46863,-0.135691,0
0.242404,0.0569283,1.44737,-0.149469,0
0.200167,0.0899835,1.45066,-0.162649,0
0.18364,0.0514191,1.45096,-0.160552,0
0.22955,-0.0165276,1.43688,-0.147373,0
0.154257,-0.0881471,1.44976,-0.127603,0
0.097329,-0.0863107,1.46414,-0.120414,0
0.172621,-0.178131,1.44976,-0.0898614,0
0.231386,-0.0440735,1.43329,-0.108732,0
0.235059,0.0477463,1.4258,-0.128801,0
0.258932,0.0587647,1.41262,-0.135691,0
0.205676,0.163439,1.41711,-0.167142,0
0.0954926,0.0826379,1.44108,-0.160552,0
0.101002,0.0624375,1.44467,-0.16235,0
0.128548,0.0146912,1.44647,-0.15546,0
0.139566,-0.0899835,1.44707,-0.129999,0
0.124875,-0.0495827,1.45366,-0.132695,0
0.0918199,0.0752923,1.46594,-0.160253,0
0.273623,-0.0863107,1.4261,-0.125506,0
0.161603,0.0789651,1.44617,-0.160253,0
0.211186,0.101002,1.43449,-0.172833,0
0.246077,0.0459099,1.42191,-0.167442,0
0.117529,0.156094,1.44827,-0.199193,0
0.0569283,0.0550919,1.46833,-0.186912,0
0.170785,-0.0257096,1.44916,-0.171036,0
0.139566,-0.0110184,1.45695,-0.172234,0
0.198331,-0.102838,1.44467,-0.147972,0
0.117529,0.110184,1.41711,-0.186612,0
0.113857,0.0330551,1.42161,-0.176128,0
0.0936562,0.0146912,1.43059,-0.174331,0
0.119366,-0.0624375,1.42939,-0.15576,0
0.167112,-0.00734559,1.42071,-0.164446,0
0.174458,-0.110184,1.41831,-0.137787,0
0.134057,0.0128548,1.4276,-0.159953,0
0.161603,0.0440735,1.42251,-0.168939,0
0.214858,0.0697831,1.40873,-0.179124,0
0.132221,0.145075,1.4252,-0.204285,0
0.0606011,0.13773,1.44587,-0.214769,0
0.152421,-0.00918198,1.43089,-0.189008,0
0.102838,-0.0238732,1.44437,-0.184515,0
0.146912,-0.0661103,1.43778,-0.171635,0
0.135893,-0.115693,1.44168,-0.153363,0
0.115693,-0.113857,1.44916,-0.144078,0
0.27546,-0.0587647,1.41202,-0.148271,0
