I_Q,I_D,V_Q,V_D,is_startup
0.277296,-0.00550919,1.40963,-0.141082,0
0.214858,0.0532555,1.41562,-0.156059,0
0.176294,0.0881471,1.42071,-0.169538,0
0.0257096,0.174458,1.45785,-0.198893,0
0.135893,0.00734559,1.44108,-0.171036,0
0.0991654,-0.0348915,1.45246,-0.160852,0
0.124875,-0.110184,1.45096,-0.138686,0
0.233222,-0.167112,1.4264,-0.115023,0
0.0789651,-0.101002,1.45935,-0.117419,0
0.115693,-0.113857,1.45725,-0.105737,0
0.218531,-0.0532555,1.43449,-0.111129,0
0.218531,0.00367279,1.42939,-0.121313,0
0.179967,0.0716195,1.43449,-0.138986,0
0.225877,0.106511,1.42101,-0.153962,0
0.106511,0.0863107,1.44587,-0.158156,0
0.214858,0.0642739,1.42251,-0.159654,0
0.176294,0.0257096,1.4279,-0.155161,0
0.170785,-0.0459099,1.4276,-0.138986,0
0.15793,-0.0936562,1.43029,-0.122811,0
0.200167,-0.0624375,1.41981,-0.12311,0
0.236895,0.0752923,1.40693,-0.152764,0
0.227713,0.0991654,1.41142,-0.165345,0
0.18364,0.135893,1.41981,-0.183317,0
0.132221,0.0734559,1.43389,-0.178824,0
0.130384,0.145075,1.43958,-0.203386,0
0.128548,0.0110184,1.44557,-0.18152,0
0.117529,-0.0661103,1.45396,-0.162649,0
0.135893,-0.108347,1.45605,-0.146474,0
0.159767,-0.027546,1.45486,-0.157856,0
0.167112,0.0220368,1.45575,-0.168041,0
0.251586,0.0220368,1.43658,-0.169838,0
0.150585,0.124875,1.45785,-0.197995,0
0.161603,0.161603,1.45845,-0.218064,0
0.174458,0.0826379,1.45815,-0.211474,0
0.097329,0.108347,1.47972,-0.225253,0
0.119366,0.0018364,1.48211,-0.20758,0
0.220368,-0.123039,1.46294,-0.175829,0
0.176294,-0.0808015,1.47193,-0.176128,0
0.168949,-0.126711,1.47522,-0.157257,0
0.214858,-0.0606011,1.46594,-0.163248,0
0.279132,0.0312187,1.44767,-0.18152,0
0.304842,0.0477463,1.43389,-0.188709,0
0.174458,0.0863107,1.45785,-0.202488,0
0.0863107,0.0587647,1.48211,-0.202787,0
0.192822,-0.027546,1.46414,-0.185714,0
0.178131,-0.0367279,1.46804,-0.18122,0
0.123039,-0.0844743,1.48331,-0.165644,0
0.121202,-0.104675,1.4899,-0.153363,0
0.132221,-0.0899835,1.4935,-0.147972,0
0.176294,0.00550919,1.48751,-0.165045,0
0.231386,0.0606011,1.47522,-0.179423,0
0.255259,0.0734559,1.46564,-0.18781,0
0.213022,0.110184,1.47133,-0.203386,0
0.134057,0.0514191,1.4899,-0.197995,0
0.178131,0.0348915,1.48391,-0.197995,0
0.194658,-0.0330551,1.48122,-0.183916,0
0.214858,-0.216695,1.47582,-0.133893,0
0.187312,-0.145075,1.48151,-0.133893,0
0.26995,-0.0679467,1.46085,-0.141082,0
0.36177,-0.0587647,1.43119,-0.137787,0
0.268114,0.126711,1.44078,-0.180322,0
0.170785,0.123039,1.45935,-0.189907,0
0.165276,0.106511,1.46264,-0.196197,0
0.0899835,0.0459099,1.48451,-0.189907,0
0.115693,-0.00550919,1.48661,-0.180322,0
0.227713,-0.102838,1.46504,-0.155161,0
0.102838,-0.102838,1.4941,-0.146474,0
0.128548,-0.146912,1.49529,-0.126405,0
0.121202,-0.0789651,1.50248,-0.131497,0
0.27546,-0.0532555,1.46953,-0.131198,0
0.398498,-0.0146912,1.43149,-0.13629,0
0.185476,0.0404007,1.46833,-0.14917,0
0.225877,0.108347,1.45875,-0.170138,0
0.280969,0.123039,1.44198,-0.183018,0
0.246077,0.00550919,1.44347,-0.163548,0
0.194658,0.0,1.45246,-0.16235,0
0.238732,-0.0312187,1.44108,-0.154562,0
0.176294,-0.148748,1.45336,-0.121912,0
0.286478,-0.0881471,1.4267,-0.124608,0
0.236895,0.0771287,1.43149,-0.159354,0
0.257096,0.0863107,1.42281,-0.16864,0
0.207513,0.159767,1.43059,-0.1944,0
0.187312,0.0899835,1.43479,-0.190506,0
0.108347,0.119366,1.45605,-0.205183,0
0.11202,0.101002,1.46264,-0.210875,0
0.165276,-0.0293824,1.45575,-0.186313,0
0.0881471,0.0312187,1.47822,-0.199193,0
0.110184,0.018364,1.48211,-0.198594,0
0.18364,-0.0954926,1.47043,-0.171036,0
0.190985,0.0587647,1.46983,-0.202188,0
0.273623,0.0734559,1.44916,-0.210875,0
0.189149,0.0330551,1.46414,-0.206981,0
0.117529,0.156094,1.48301,-0.241128,0
0.128548,0.106511,1.48691,-0.241727,0
0.119366,0.00367279,1.49499,-0.224653,0
0.134057,-0.101002,1.49799,-0.198294,0
0.205676,-0.189149,1.48481,-0.167142,0
0.205676,0.161603,1.40633,-0.18182,0
0.141403,0.132221,1.41951,-0.188409,0
0.0863107,0.0918199,1.43569,-0.189308,0
0.126711,0.0716195,1.43269,-0.191704,0
0.132221,-0.0312187,1.43479,-0.171635,0
0.121202,0.0404007,1.44078,-0.187211,0
0.205676,-0.102838,1.4234,-0.154262,0
0.13773,0.0459099,1.43748,-0.183617,0
0.190985,0.0606011,1.4267,-0.191105,0
0.152421,0.0954926,1.43449,-0.205183,0
0.148748,0.0771287,1.43688,-0.208478,0
0.0936562,0.132221,1.45246,-0.229446,0
0.0899835,0.0532555,1.45995,-0.22046,0
0.102838,-0.0238732,1.46354,-0.205183,0
0.168949,-0.0936562,1.45246,-0.185114,0
0.240568,-0.181803,1.43389,-0.154861,0
0.225877,-0.165276,1.43149,-0.143778,0
0.246077,-0.0734559,1.42161,-0.153064,0
0.251586,-0.0477463,1.41382,-0.153064,0
0.124875,0.0624375,1.43898,-0.177326,0
0.172621,0.0899835,1.43029,-0.189608,0
0.119366,0.0550919,1.44377,-0.188409,0
0.163439,0.0367279,1.43688,-0.188409,0
0.0808015,-0.097329,1.45845,-0.157257,0
0.15793,-0.0771287,1.44617,-0.154262,0
0.132221,-0.0679467,1.45336,-0.150069,0
0.143239,-0.0202004,1.45396,-0.156359,0
0.143239,-0.0385643,1.45605,-0.150069,0
0.198331,0.0808015,1.44437,-0.177027,0
0.209349,0.15793,1.43898,-0.203686,0
0.170785,0.0330551,1.44527,-0.185114,0
0.108347,0.119366,1.46115,-0.209976,0
0.143239,0.0404007,1.45725,-0.200091,0
0.141403,-0.00367279,1.45995,-0.192303,0
0.220368,-0.121202,1.44198,-0.16205,0
0.18364,-0.172621,1.44707,-0.138387,0
0.244241,-0.0385643,1.43059,-0.158156,0
0.304842,-0.0146912,1.40843,-0.160852,0
0.209349,0.0936562,1.42161,-0.187511,0
0.146912,0.0716195,1.43389,-0.189608,0
0.0954926,0.128548,1.44886,-0.210276,0
0.148748,-0.018364,1.44168,-0.183617,0
0.115693,-0.0606011,1.45186,-0.171336,0
0.0477463,-0.145075,1.47343,-0.144677,0
0.152421,-0.148748,1.45725,-0.131198,0
0.134057,-0.143239,1.46324,-0.120115,0
0.179967,-0.115693,1.45456,-0.115023,0
0.159767,-0.0440735,1.45875,-0.12311,0
0.218531,0.0128548,1.44437,-0.134193,0
0.273623,0.0477463,1.4261,-0.144377,0
0.0899835,0.0532555,1.46414,-0.149769,0
0.163439,0.0257096,1.45216,-0.147073,0
0.126711,-0.0165276,1.46204,-0.138387,0
0.168949,-0.0569283,1.45486,-0.126705,0
0.24975,0.00734559,1.43449,-0.138387,0
0.244241,-0.123039,1.4288,-0.105737,0
0.236895,-0.00734559,1.4243,-0.124608,0
0.321369,0.134057,1.39675,-0.160253,0
0.22955,0.0734559,1.40723,-0.156059,0
0.179967,0.141403,1.41472,-0.179723,0
0.119366,0.198331,1.42939,-0.206382,0
0.0936562,0.00367279,1.44018,-0.173732,0
0.0771287,0.0440735,1.45096,-0.184216,0
0.132221,-0.0293824,1.44437,-0.169239,0
0.148748,-0.0716195,1.44347,-0.156059,0
0.102838,-0.0110184,1.45695,-0.165045,0
0.196494,0.0422371,1.43868,-0.177926,0
0.190985,0.0624375,1.43778,-0.186612,0
0.172621,0.150585,1.44048,-0.214469,0
0.172621,0.102838,1.44018,-0.215068,0
0.104675,0.101002,1.45725,-0.223455,0
0.108347,0.0826379,1.46175,-0.22705,0
0.225877,-0.106511,1.43688,-0.186013,0
0.0587647,-0.0495827,1.47463,-0.191405,0
0.185476,-0.163439,1.45156,-0.158456,0
0.290151,-0.139566,1.4237,-0.150368,0
0.128548,-0.0642739,1.45426,-0.157856,0
0.277296,0.0422371,1.42011,-0.179723,0
0.251586,0.0165276,1.41741,-0.176428,0
0.134057,0.0110184,1.44018,-0.176428,0
0.152421,0.0532555,1.43868,-0.188409,0
0.108347,-0.0477463,1.45126,-0.166843,0
0.0808015,-0.097329,1.46354,-0.150069,0
0.113857,-0.113857,1.46264,-0.137787,0
0.0606011,-0.119366,1.48092,-0.126705,0
0.128548,-0.121202,1.47253,-0.116221,0
0.20384,-0.00734559,1.45695,-0.134792,0
0.176294,-0.0385643,1.46085,-0.126405,0
0.187312,0.102838,1.45755,-0.159055,0
0.176294,0.121202,1.45875,-0.172234,0
0.154257,0.0826379,1.46384,-0.172833,0
0.124875,0.0110184,1.47253,-0.16175,0
0.176294,-0.0018364,1.46294,-0.159055,0
0.185476,-0.128548,1.46025,-0.126705,0
0.214858,-0.165276,1.45126,-0.106636,0
0.27546,-0.027546,1.43179,-0.127603,0
0.277296,0.0348915,1.42251,-0.141082,0
0.202004,0.194658,1.43239,-0.184815,0
0.167112,0.126711,1.43868,-0.184216,0
0.130384,0.117529,1.44797,-0.192603,0
0.0752923,0.0771287,1.47193,-0.192303,0
0.167112,-0.0918199,1.45845,-0.15576,0
0.0734559,-0.0826379,1.48481,-0.150368,0
0.216695,-0.13773,1.45875,-0.129101,0
0.189149,-0.15793,1.46384,-0.112327,0
0.123039,-0.0771287,1.48092,-0.119516,0
0.247914,0.00367279,1.45516,-0.133594,0
0.185476,0.0569283,1.46684,-0.147373,0
0.268114,0.0771287,1.44647,-0.157257,0
0.235059,0.0808015,1.44886,-0.164746,0
0.18364,0.0514191,1.45845,-0.164446,0
0.143239,-0.0477463,1.46953,-0.143179,0
0.242404,0.0367279,1.44857,-0.160852,0
0.238732,-0.027546,1.44527,-0.147672,0
0.194658,-0.0789651,1.45306,-0.132096,0
0.325042,-0.0018364,1.41951,-0.144976,0
0.293824,0.0128548,1.41651,-0.14887,0
0.277296,0.179967,1.41262,-0.192603,0
0.15793,0.238732,1.43569,-0.222856,0
0.152421,0.101002,1.44048,-0.207879,0
0.124875,0.148748,1.45096,-0.228847,0
0.0606011,0.0128548,1.47343,-0.206681,0
0.200167,-0.0220368,1.44886,-0.198893,0
0.11202,0.00918198,1.47103,-0.205183,0
0.187312,-0.0459099,1.45905,-0.191405,0
0.165276,0.0293824,1.46504,-0.206981,0
0.190985,0.0312187,1.46115,-0.209976,0
0.187312,0.0514191,1.46234,-0.217764,0
0.097329,0.154257,1.48601,-0.248317,0
0.170785,0.0899835,1.47552,-0.245322,0
0.152421,-0.00734559,1.47582,-0.227948,0
0.119366,0.00734559,1.48571,-0.231243,0
0.255259,-0.196494,1.45486,-0.179723,0
0.170785,-0.104675,1.46923,-0.186313,0
0.196494,-0.174458,1.46264,-0.159654,0
0.365443,-0.0404007,1.41711,-0.179124,0
0.251586,-0.00918198,1.42939,-0.183317,0
0.154257,0.0532555,1.44737,-0.198893,0
0.227713,0.110184,1.42969,-0.217764,0
0.123039,-0.0312187,1.45156,-0.191105,0
0.0918199,-0.0165276,1.46324,-0.192004,0
0.165276,-0.0587647,1.45126,-0.180022,0
0.126711,-0.0789651,1.46145,-0.169838,0
0.0936562,-0.108347,1.47313,-0.15546,0
0.159767,-0.139566,1.46294,-0.138387,0
0.145075,-0.0367279,1.46744,-0.152764,0
0.22955,0.0367279,1.44767,-0.16834,0
0.22404,0.0624375,1.44407,-0.177926,0
0.150585,0.101002,1.45815,-0.193202,0
0.152421,0.0863107,1.45935,-0.198294,0
0.141403,-0.0165276,1.46354,-0.179124,0
0.148748,-0.0569283,1.46384,-0.167442,0
0.189149,-0.124875,1.45545,-0.145276,0
0.200167,-0.102838,1.45096,-0.140184,0
0.271787,-0.0550919,1.42969,-0.143479,0
0.27546,0.0422371,1.42011,-0.163847,0
0.211186,0.0642739,1.4273,-0.173133,0
0.196494,0.119366,1.4276,-0.192603,0
0.15793,0.0257096,1.43509,-0.178824,0
0.115693,-0.0128548,1.44707,-0.171036,0
-0.018364,-0.0606011,1.48331,-0.157856,0
0.236895,-0.150585,1.43329,-0.1297,0
0.130384,-0.123039,1.45396,-0.124009,0
0.0844743,-0.097329,1.46804,-0.120115,0
0.181803,-0.0771287,1.44976,-0.117119,0
0.159767,-0.00918198,1.45366,-0.127603,0
0.214858,0.0495827,1.43928,-0.141981,0
0.279132,0.018364,1.41831,-0.138087,0
0.110184,0.0808015,1.45126,-0.15546,0
0.236895,0.0808015,1.4231,-0.16235,0
0.126711,-0.0146912,1.44467,-0.144976,0
0.121202,-0.0899835,1.44886,-0.124608,0
0.130384,-0.0771287,1.44976,-0.120414,0
0.235059,-0.0293824,1.4258,-0.125806,0
0.236895,-0.00550919,1.41891,-0.1294,0
0.319533,0.139566,1.39105,-0.165944,0
0.172621,0.0367279,1.41502,-0.151566,0
0.192822,0.200167,1.40873,-0.196497,0
0.128548,0.168949,1.42221,-0.205783,0
0.0459099,0.0385643,1.44617,-0.186612,0
0.0936562,0.0165276,1.44347,-0.184216,0
0.108347,-0.0899835,1.44557,-0.158456,0
0.102838,-0.0202004,1.45126,-0.16864,0
0.161603,-0.0202004,1.44108,-0.166843,0
0.159767,-0.0367279,1.44168,-0.161151,0
0.216695,0.0863107,1.4267,-0.189308,0
0.123039,0.0771287,1.44587,-0.194101,0
0.185476,0.163439,1.43329,-0.222856,0
0.115693,0.0716195,1.44886,-0.213271,0
0.106511,0.0844743,1.45486,-0.222856,0
0.209349,-0.0752923,1.43569,-0.189308,0
0.115693,-0.0679467,1.45605,-0.184815,0
0.156094,-0.168949,1.45036,-0.153064,0
0.235059,-0.126711,1.43119,-0.14917,0
0.189149,-0.0642739,1.43718,-0.154562,0
0.277296,0.0459099,1.41292,-0.177326,0
0.174458,0.110184,1.42999,-0.197695,0
0.123039,0.0459099,1.44287,-0.190806,0
0.185476,0.0514191,1.43059,-0.195898,0
0.159767,-0.0165276,1.43598,-0.183018,0
0.0495827,-0.097329,1.46474,-0.160852,0
0.0146912,-0.130384,1.48361,-0.144078,0
0.0624375,-0.117529,1.48481,-0.13629,0
0.202004,-0.0238732,1.45815,-0.150368,0
0.235059,0.0477463,1.44677,-0.166543,0
0.178131,-0.0348915,1.45575,-0.149469,0
0.167112,0.0532555,1.45785,-0.168939,0
0.185476,0.18364,1.45336,-0.206981,0
0.124875,0.0,1.46744,-0.175529,0
0.192822,0.0734559,1.45366,-0.1944,0
0.168949,-0.0863107,1.45785,-0.159654,0
0.246077,-0.141403,1.43808,-0.138387,0
0.176294,-0.0808015,1.44916,-0.141981,0
0.26995,-0.0863107,1.4249,-0.133294,0
0.277296,-0.0257096,1.41442,-0.141681,0
0.242404,0.0514191,1.41412,-0.159354,0
0.20384,0.0881471,1.41771,-0.173133,0
0.104675,0.0954926,1.43988,-0.182419,0
0.0330551,0.0257096,1.46384,-0.172534,0
0.101002,-0.0881471,1.45785,-0.145575,0
0.097329,-0.108347,1.46893,-0.132995,0
0.187312,-0.139566,1.45336,-0.115921,0
0.117529,-0.0863107,1.47103,-0.117419,0
0.247914,-0.0165276,1.44347,-0.127903,0
0.277296,0.027546,1.43059,-0.137787,0
0.24975,0.0018364,1.42999,-0.133893,0
0.207513,0.0716195,1.43539,-0.151566,0
0.321369,0.0991654,1.40423,-0.164746,0
0.150585,0.0587647,1.43628,-0.162949,0
0.176294,0.0165276,1.43299,-0.157257,0
0.216695,-0.0202004,1.4234,-0.14917,0
0.187312,-0.0936562,1.4279,-0.128502,0
0.15793,-0.119366,1.43539,-0.114124,0
0.233222,-0.0385643,1.41861,-0.124608,0
0.291987,0.0532555,1.39944,-0.144976,0
0.303006,0.172621,1.38776,-0.180022,0
0.145075,0.154257,1.41771,-0.189608,0
0.0826379,0.117529,1.43748,-0.193502,0
0.102838,0.123039,1.44078,-0.204884,0
0.128548,-0.0404007,1.44138,-0.173732,0
0.132221,-0.027546,1.44527,-0.173732,0
0.102838,-0.0202004,1.45725,-0.173133,0
0.213022,-0.0642739,1.43628,-0.159953,0
0.163439,-0.0018364,1.44647,-0.170437,0
0.216695,0.119366,1.43479,-0.201289,0
0.181803,0.0863107,1.44108,-0.203087,0
0.0624375,0.165276,1.47163,-0.230345,0
0.0569283,0.139566,1.48391,-0.238133,0
0.152421,-0.00550919,1.47013,-0.212971,0
0.0899835,-0.0532555,1.4893,-0.200091,0
0.159767,-0.121202,1.47762,-0.178525,0
0.220368,-0.150585,1.46354,-0.160552,0
0.235059,-0.126711,1.45635,-0.153663,0
0.337897,-0.0202004,1.4252,-0.170138,0
0.154257,0.214858,1.41442,-0.201589,0
0.0899835,0.0881471,1.43209,-0.187511,0
0.11202,0.0385643,1.43359,-0.182119,0
0.097329,-0.0385643,1.44228,-0.165944,0
0.143239,-0.0808015,1.43688,-0.151866,0
0.135893,-0.130384,1.44108,-0.132096,0
0.152421,-0.0808015,1.43988,-0.133893,0
0.135893,0.0881471,1.44557,-0.170138,0
0.156094,0.0881471,1.44347,-0.177626,0
0.145075,0.104675,1.44737,-0.189308,0
0.124875,0.150585,1.45486,-0.209976,0
0.0991654,0.104675,1.46534,-0.211174,0
0.187312,-0.00367279,1.44886,-0.192303,0
0.124875,-0.0477463,1.46354,-0.180621,0
0.117529,-0.156094,1.46923,-0.14917,0
0.200167,-0.123039,1.45276,-0.144377,0
0.152421,-0.0936562,1.46234,-0.141082,0
0.220368,-0.00918198,1.44647,-0.154562,0
0.240568,0.101002,1.43718,-0.182119,0
0.211186,0.0697831,1.43898,-0.182718,0
0.167112,0.0991654,1.44677,-0.196197,0
0.097329,0.0348915,1.46474,-0.18811,0
0.0752923,-0.0422371,1.48062,-0.171336,0
0.119366,-0.0881471,1.47912,-0.156059,0
0.0771287,-0.236895,1.49559,-0.110829,0
0.121202,-0.128548,1.4938,-0.118018,0
0.264441,0.00918198,1.46294,-0.14258,0
0.20384,0.0348915,1.47163,-0.149769,0
0.170785,0.0367279,1.47882,-0.153064,0
0.18364,0.110184,1.47702,-0.17493,0
0.159767,0.163439,1.48331,-0.197995,0
0.163439,0.0587647,1.48481,-0.185414,0
0.174458,-0.0128548,1.48391,-0.171935,0
0.196494,-0.0202004,1.47942,-0.168939,0
0.233222,-0.0808015,1.46923,-0.151866,0
0.18364,-0.0440735,1.47822,-0.154262,0
0.328715,-0.0863107,1.44108,-0.139585,0
0.213022,0.18364,1.45875,-0.201289,0
0.273623,0.0440735,1.44108,-0.18152,0
0.192822,0.124875,1.45426,-0.205483,0
0.0899835,0.132221,1.48032,-0.218363,0
0.11202,-0.0679467,1.48271,-0.178525,0
0.0661103,-0.027546,1.50098,-0.183018,0
0.141403,-0.159767,1.4923,-0.146774,0
0.271787,-0.174458,1.46264,-0.1294,0
0.172621,-0.126711,1.48092,-0.126705,0
0.216695,-0.0587647,1.47073,-0.133294,0
0.306678,0.0202004,1.44557,-0.148571,0
0.154257,0.0459099,1.47403,-0.156958,0
0.22955,0.101002,1.45755,-0.17493,0
0.207513,0.0679467,1.45965,-0.17493,0
0.214858,0.0587647,1.45605,-0.178525,0
0.211186,0.0238732,1.45695,-0.174331,0
0.20384,-0.0440735,1.45755,-0.159055,0
0.279132,-0.0936562,1.43808,-0.14258,0
0.235059,-0.0220368,1.44228,-0.153064,0
0.321369,-0.018364,1.41681,-0.152165,0
0.257096,0.113857,1.42251,-0.184216,0
0.207513,0.185476,1.42999,-0.212372,0
0.161603,0.18364,1.44078,-0.227649,0
0.148748,0.0202004,1.44707,-0.201589,0
0.11202,0.0385643,1.46055,-0.207879,0
0.126711,0.0238732,1.46384,-0.20758,0
0.145075,0.00918198,1.46534,-0.205783,0
0.18364,-0.0550919,1.45965,-0.189907,0
0.216695,-0.0550919,1.45246,-0.185414,0
0.163439,0.00550919,1.46414,-0.196197,0
0.24975,0.0128548,1.44497,-0.198594,0
0.176294,0.0936562,1.45935,-0.22046,0
0.143239,0.0881471,1.46953,-0.22705,0
0.185476,-0.0202004,1.46324,-0.206681,0
0.0863107,0.0,1.4893,-0.209976,0
0.0716195,-0.0220368,1.50248,-0.204584,0
0.141403,-0.0899835,1.49529,-0.185114,0
0.187312,-0.185476,1.4884,-0.153064,0
0.328715,-0.108347,1.45276,-0.157257,0
0.24975,-0.0220368,1.46175,-0.169838,0
0.242404,0.0716195,1.45905,-0.192004,0
0.266278,0.0863107,1.44916,-0.201889,0
0.121202,0.0514191,1.48032,-0.200391,0
0.124875,-0.0238732,1.48571,-0.185414,0
0.194658,-0.00918198,1.47433,-0.186912,0
0.141403,-0.113857,1.48122,-0.159654,0
0.130384,-0.0734559,1.48631,-0.160253,0
0.156094,-0.113857,1.48361,-0.143778,0
0.192822,-0.150585,1.47522,-0.124608,0
0.260768,0.0422371,1.45605,-0.161151,0
0.207513,-0.00550919,1.46204,-0.152465,0
0.156094,0.0918199,1.47223,-0.177027,0
0.15793,0.0771287,1.47283,-0.180921,0
0.178131,0.0312187,1.46863,-0.175529,0
0.176294,-0.00918198,1.46863,-0.168041,0
0.141403,0.00550919,1.47702,-0.171036,0
0.240568,-0.165276,1.45426,-0.127903,0
0.236895,-0.0826379,1.44916,-0.135092,0
0.273623,-0.0440735,1.43419,-0.137488,0
0.271787,0.0863107,1.4258,-0.167442,0
0.22955,0.128548,1.4282,-0.185414,0
0.143239,0.0808015,1.44497,-0.183916,0
0.15793,0.0330551,1.44377,-0.178824,0
0.0661103,0.0238732,1.46833,-0.179423,0
0.123039,-0.11202,1.46264,-0.146774,0
0.156094,-0.124875,1.45845,-0.133893,0
0.0936562,-0.15793,1.47552,-0.114723,0
0.214858,-0.0440735,1.45096,-0.130299,0
0.244241,-0.0734559,1.43988,-0.119216,0
0.24975,-0.0128548,1.43239,-0.128202,0
0.236895,0.0789651,1.4288,-0.150668,0
0.115693,0.0734559,1.45426,-0.156059,0
0.181803,0.132221,1.44168,-0.177326,0
0.247914,0.0606011,1.4243,-0.170138,0
0.0789651,-0.0422371,1.46085,-0.14887,0
0.181803,-0.0146912,1.44198,-0.152465,0
0.222204,-0.0771287,1.43089,-0.135391,0
0.20384,-0.0312187,1.43119,-0.140483,0
0.326879,0.0881471,1.39704,-0.16864,0
0.202004,0.0459099,1.41562,-0.165345,0
0.216695,0.123039,1.40903,-0.188709,0
0.13773,0.161603,1.4255,-0.208778,0
0.102838,0.0587647,1.43718,-0.196497,0
0.0936562,0.0110184,1.44527,-0.189308,0
0.145075,-0.00550919,1.43868,-0.186013,0
0.11202,-0.0844743,1.44946,-0.165345,0
0.143239,0.0257096,1.44647,-0.186313,0
0.161603,-0.0110184,1.44407,-0.179124,0
0.190985,-0.0128548,1.43748,-0.177626,0
0.113857,0.205676,1.45545,-0.232441,0
0.176294,0.0954926,1.44407,-0.221958,0
0.141403,0.0899835,1.45246,-0.228547,0
0.0771287,0.0808015,1.47163,-0.23364,0
0.102838,-0.027546,1.47283,-0.213271,0
0.0991654,-0.104675,1.47972,-0.191105,0
0.123039,-0.152421,1.47972,-0.169838,0
0.202004,-0.115693,1.46354,-0.166543,0
0.247914,-0.0459099,1.44946,-0.174331,0
0.308515,-0.018364,1.427,-0.177326,0
0.211186,0.0881471,1.44048,-0.203087,0
0.214858,0.0440735,1.43569,-0.199492,0
0.154257,0.0477463,1.44767,-0.203985,0
0.143239,0.00550919,1.45186,-0.197396,0
0.128548,-0.0679467,1.45815,-0.179124,0
0.123039,-0.0844743,1.46294,-0.168939,0
0.123039,-0.104675,1.46714,-0.156658,0
0.0991654,-0.102838,1.47702,-0.148271,0
0.236895,0.0385643,1.44827,-0.175529,0
0.174458,0.0257096,1.45845,-0.175529,0
0.227713,0.0532555,1.44437,-0.184815,0
0.178131,0.119366,1.45216,-0.206082,0
0.202004,0.0440735,1.44557,-0.197396,0
0.146912,0.097329,1.45695,-0.214469,0
0.11202,-0.0661103,1.46804,-0.180921,0
0.161603,-0.104675,1.46055,-0.165644,0
0.156094,-0.154257,1.46264,-0.144078,0
0.288314,-0.152421,1.42999,-0.131497,0
0.27546,-0.0348915,1.4234,-0.148571,0
0.266278,0.161603,1.41651,-0.195598,0
0.207513,0.0789651,1.4237,-0.18811,0
0.117529,0.0606011,1.44347,-0.190207,0
0.135893,0.0110184,1.44317,-0.182718,0
0.181803,-0.123039,1.43449,-0.149469,0
0.0734559,-0.0844743,1.46145,-0.148571,0
0.13773,-0.0954926,1.45306,-0.138686,0
0.13773,-0.11202,1.45575,-0.126405,0
0.172621,-0.152421,1.44976,-0.106636,0
0.189149,-0.0312187,1.44557,-0.124608,0
0.247914,0.027546,1.4291,-0.136889,0
0.262605,0.108347,1.41861,-0.159953,0
0.202004,0.0863107,1.4264,-0.163548,0
0.117529,0.0569283,1.44527,-0.163548,0
0.161603,0.0404007,1.43838,-0.163847,0
0.161603,-0.0018364,1.43928,-0.156658,0
0.18364,-0.0991654,1.43419,-0.131497,0
0.146912,-0.156094,1.44048,-0.108732,0
0.297496,0.0146912,1.40304,-0.138986,0
0.293824,0.0440735,1.39225,-0.147972,0
0.22955,0.0716195,1.39764,-0.158456,0
0.205676,0.161603,1.39794,-0.187511,0
0.119366,0.108347,1.41651,-0.18781,0
0.113857,0.178131,1.42131,-0.214769,0
0.0440735,-0.0165276,1.44317,-0.180322,0
0.132221,-0.178131,1.43059,-0.137488,0
0.113857,-0.0808015,1.43778,-0.147373,0
0.139566,-0.124875,1.43539,-0.1294,0
0.106511,0.0312187,1.44557,-0.158156,0
0.132221,0.194658,1.44377,-0.202787,0
0.211186,0.101002,1.4261,-0.195598,0
0.148748,0.0771287,1.43778,-0.197695,0
0.106511,0.0991654,1.44976,-0.210276,0
0.0844743,-0.00734559,1.45995,-0.191405,0
0.102838,-0.0257096,1.46204,-0.186013,0
0.134057,-0.101002,1.45875,-0.164746,0
0.110184,-0.0918199,1.46744,-0.158156,0
0.113857,-0.115693,1.47103,-0.144677,0
0.304842,-0.0808015,1.4261,-0.143778,0
0.308515,0.0202004,1.41292,-0.16235,0
0.156094,0.0495827,1.43958,-0.171635,0
0.288314,0.117529,1.40603,-0.193202,0
0.0532555,0.0661103,1.45516,-0.190207,0
0.0569283,-0.0165276,1.46354,-0.174631,0
0.163439,-0.0642739,1.44527,-0.161151,0
0.0881471,-0.0899835,1.46444,-0.14887,0
0.123039,-0.102838,1.46175,-0.138087,0
0.176294,-0.00918198,1.45635,-0.153064,0
0.170785,-0.0587647,1.45785,-0.139884,0
0.174458,-0.00734559,1.45785,-0.147672,0
0.216695,0.121202,1.44737,-0.180022,0
0.115693,0.0146912,1.47013,-0.163248,0
0.163439,0.13773,1.46324,-0.195898,0
0.159767,0.00734559,1.46564,-0.174331,0
0.176294,-0.00367279,1.46324,-0.171935,0
0.174458,-0.0734559,1.46414,-0.153962,0
0.236895,-0.190985,1.44827,-0.117718,0
0.244241,-0.0440735,1.44168,-0.138986,0
0.306678,0.0146912,1.42011,-0.150368,0
0.271787,0.0606011,1.41831,-0.163248,0
0.200167,0.11202,1.4288,-0.18152,0
0.097329,0.124875,1.45336,-0.194101,0
0.097329,0.102838,1.46025,-0.199492,0
0.0477463,-0.00367279,1.48032,-0.180621,0
0.106511,-0.0808015,1.47642,-0.160852,0
0.113857,-0.15793,1.48092,-0.134493,0
0.236895,-0.0826379,1.45486,-0.140184,0
0.179967,-0.0844743,1.46474,-0.132396,0
0.189149,-0.0312187,1.46234,-0.138986,0
0.247914,0.027546,1.44647,-0.151267,0
