I_Q,I_D,V_Q,V_D,is_startup
0.0899835,-0.0826379,1.50248,-0.204285,0
0.235059,-0.130384,1.47522,-0.184815,0
0.190985,-0.0936562,1.48391,-0.183018,0
0.347079,-0.0661103,1.44497,-0.182119,0
0.291987,0.00367279,1.44677,-0.1944,0
0.174458,0.0165276,1.46923,-0.197995,0
0.163439,0.0679467,1.47463,-0.212372,0
0.123039,0.0018364,1.4884,-0.201589,0
0.101002,-0.0716195,1.50098,-0.182718,0
0.189149,-0.027546,1.47612,-0.18811,0
0.202004,-0.0642739,1.47013,-0.176128,0
0.101002,-0.102838,1.4923,-0.160852,0
0.200167,-0.0863107,1.47223,-0.156059,0
0.181803,-0.0128548,1.47343,-0.167741,0
0.207513,0.0587647,1.46474,-0.185114,0
0.220368,0.135893,1.45755,-0.209677,0
0.0863107,0.0367279,1.48661,-0.195898,0
0.148748,0.0367279,1.47702,-0.198893,0
0.194658,0.0220368,1.46624,-0.198294,0
0.181803,-0.0459099,1.46654,-0.182718,0
0.139566,-0.0642739,1.47522,-0.174331,0
0.220368,-0.117529,1.45635,-0.15546,0
0.258932,-0.113857,1.44138,-0.146175,0
0.271787,0.0165276,1.42969,-0.169838,0
0.264441,0.0771287,1.42191,-0.186612,0
0.132221,0.115693,1.44677,-0.203087,0
0.106511,0.0716195,1.45575,-0.201589,0
0.139566,-0.00918198,1.45186,-0.186912,0
0.123039,-0.0808015,1.45785,-0.16834,0
0.15793,-0.152421,1.45216,-0.14288,0
0.185476,-0.192822,1.44527,-0.119516,0
0.0569283,-0.159767,1.47582,-0.111728,0
0.106511,-0.104675,1.47193,-0.112027,0
0.235059,0.00918198,1.44377,-0.132396,0
0.233222,0.0330551,1.43778,-0.138986,0
0.235059,0.0257096,1.43089,-0.140184,0
0.22955,0.0495827,1.4261,-0.148571,0
0.170785,0.0495827,1.43479,-0.152764,0
0.266278,0.0679467,1.40963,-0.161451,0
0.143239,-0.0954926,1.43209,-0.125506,0
0.165276,-0.135893,1.4276,-0.106935,0
0.198331,-0.018364,1.41891,-0.125506,0
0.31586,-0.00918198,1.38566,-0.126105,0
0.286478,0.110184,1.37967,-0.156059,0
0.218531,0.0991654,1.38626,-0.162649,0
0.15793,0.196494,1.39704,-0.195898,0
0.124875,0.154257,1.40543,-0.201889,0
0.101002,0.108347,1.41442,-0.203087,0
0.0771287,-0.0257096,1.4255,-0.178225,0
0.0789651,-0.018364,1.43209,-0.177926,0
0.13773,-0.0257096,1.424,-0.174631,0
0.132221,-0.0440735,1.4273,-0.167442,0
0.139566,0.00367279,1.4279,-0.176128,0
0.165276,0.0697831,1.42281,-0.193202,0
0.18364,0.110184,1.41771,-0.209377,0
0.0808015,0.123039,1.44198,-0.221958,0
0.0991654,0.126711,1.44407,-0.23364,0
0.0642739,0.0495827,1.45815,-0.224653,0
0.134057,-0.0569283,1.44827,-0.201589,0
0.0826379,-0.11202,1.46354,-0.182718,0
0.134057,-0.18364,1.45725,-0.154861,0
0.214858,-0.141403,1.43868,-0.150069,0
0.233222,-0.0165276,1.42939,-0.169838,0
0.200167,0.0569283,1.43179,-0.187211,0
0.192822,0.0789651,1.42999,-0.197695,0
0.11202,0.0257096,1.44797,-0.190806,0
0.143239,0.0330551,1.44407,-0.194999,0
0.0697831,-0.00918198,1.46414,-0.186912,0
0.0532555,-0.179967,1.47582,-0.14258,0
0.126711,-0.102838,1.46384,-0.147073,0
0.143239,-0.0550919,1.46175,-0.150368,0
0.148748,-0.0404007,1.46115,-0.149469,0
0.211186,0.00918198,1.44527,-0.158755,0
0.123039,0.00550919,1.46234,-0.158755,0
0.172621,0.0642739,1.45216,-0.174032,0
0.130384,0.0899835,1.46115,-0.186013,0
0.161603,0.0110184,1.45486,-0.173732,0
0.143239,0.0,1.45875,-0.171635,0
0.134057,-0.0752923,1.46175,-0.152465,0
0.211186,-0.134057,1.44317,-0.130898,0
0.242404,-0.167112,1.42999,-0.111428,0
0.216695,0.0330551,1.4288,-0.147972,0
0.299333,0.0385643,1.40214,-0.152165,0
0.266278,0.0514191,1.39794,-0.159055,0
0.178131,0.0440735,1.41052,-0.161451,0
0.0716195,0.0808015,1.43539,-0.174331,0
0.0918199,0.0257096,1.43718,-0.167142,0
0.124875,-0.0789651,1.43359,-0.14288,0
0.159767,-0.150585,1.4267,-0.117718,0
0.110184,-0.148748,1.43868,-0.105437,0
0.0404007,-0.104675,1.45995,-0.10394,0
0.141403,-0.0550919,1.44377,-0.107534,0
0.146912,0.027546,1.44317,-0.124009,0
0.317697,0.0642739,1.39974,-0.13599,0
0.106511,0.0661103,1.43958,-0.141681,0
0.207513,0.117529,1.41741,-0.160552,0
0.222204,0.0771287,1.40873,-0.160253,0
0.097329,0.00918198,1.43449,-0.149469,0
0.264441,0.0422371,1.39645,-0.158755,0
0.163439,-0.0440735,1.41921,-0.140184,0
0.192822,-0.0477463,1.41262,-0.135391,0
0.319533,0.0312187,1.37877,-0.151566,0
0.282805,0.115693,1.37608,-0.175829,0
0.205676,0.170785,1.38686,-0.199792,0
0.146912,0.11202,1.39914,-0.199193,0
0.0459099,0.0220368,1.4276,-0.186013,0
0.0991654,0.11202,1.4249,-0.210575,0
0.0771287,-0.0257096,1.43718,-0.185114,0
0.143239,-0.0954926,1.4288,-0.165045,0
0.0991654,0.0587647,1.44257,-0.196497,0
0.159767,-0.0624375,1.43389,-0.170437,0
0.110184,0.0257096,1.44797,-0.187511,0
0.126711,0.190985,1.44946,-0.231842,0
0.148748,0.124875,1.44797,-0.231243,0
0.119366,0.0844743,1.45785,-0.231842,0
0.110184,0.097329,1.46504,-0.242326,0
0.113857,0.0202004,1.46983,-0.230644,0
0.0679467,-0.0606011,1.48661,-0.211773,0
0.163439,-0.154257,1.47163,-0.182718,0
0.211186,-0.124875,1.46055,-0.177326,0
0.253423,-0.0881471,1.44677,-0.175829,0
0.233222,-0.0440735,1.44527,-0.179423,0
0.290151,0.0202004,1.4261,-0.192303,0
0.165276,0.0606011,1.44827,-0.204285,0
0.168949,0.0459099,1.44827,-0.205783,0
0.102838,-0.018364,1.46564,-0.193202,0
0.0716195,-0.0661103,1.48002,-0.179423,0
0.130384,-0.0808015,1.47403,-0.170138,0
0.0440735,-0.179967,1.49979,-0.137787,0
0.196494,-0.0954926,1.46744,-0.144078,0
0.211186,-0.00734559,1.46025,-0.158456,0
0.152421,-0.0532555,1.47103,-0.146175,0
0.207513,0.0367279,1.45725,-0.164446,0
0.161603,0.101002,1.46444,-0.184216,0
0.150585,0.0293824,1.46744,-0.174331,0
0.165276,0.0734559,1.46384,-0.18811,0
0.145075,-0.0569283,1.46863,-0.161151,0
0.178131,-0.124875,1.46115,-0.138986,0
0.176294,-0.0477463,1.45995,-0.147972,0
0.220368,-0.141403,1.44707,-0.120115,0
0.266278,-0.0661103,1.43029,-0.127304,0
0.271787,-0.00550919,1.41951,-0.136889,0
0.170785,0.0954926,1.43569,-0.162649,0
0.273623,0.018364,1.40843,-0.150967,0
0.115693,0.0459099,1.43898,-0.159654,0
0.174458,-0.00550919,1.4273,-0.150069,0
0.0918199,-0.0789651,1.44707,-0.131198,0
0.163439,-0.146912,1.43419,-0.106935,0
0.097329,-0.0899835,1.45066,-0.108732,0
0.13773,-0.0679467,1.44557,-0.106935,0
0.172621,-0.0716195,1.43838,-0.100345,0
0.293824,0.018364,1.40603,-0.117119,0
0.0826379,0.0367279,1.44857,-0.12311,0
0.24975,0.0899835,1.41232,-0.140184,0
0.260768,0.141403,1.40154,-0.160852,0
0.236895,0.0514191,1.39914,-0.150069,0
0.179967,0.0440735,1.40693,-0.152465,0
0.124875,-0.0624375,1.41891,-0.129101,0
0.174458,-0.00734559,1.40903,-0.137488,0
0.220368,-0.0661103,1.40064,-0.122211,0
0.260768,0.0404007,1.38656,-0.143479,0
0.280969,0.119366,1.37428,-0.167142,0
0.181803,0.117529,1.39075,-0.177027,0
0.126711,0.178131,1.40453,-0.202488,0
0.097329,0.134057,1.41592,-0.206382,0
0.108347,-0.0330551,1.41981,-0.17523,0
0.0918199,0.00550919,1.42999,-0.182119,0
0.102838,0.0495827,1.43419,-0.194101,0
0.104675,-0.0312187,1.44018,-0.177626,0
0.161603,-0.0606011,1.43179,-0.167142,0
0.168949,0.0587647,1.43119,-0.192603,0
0.192822,0.0624375,1.4255,-0.198594,0
0.185476,0.0826379,1.4261,-0.208778,0
0.0550919,0.190985,1.45845,-0.243824,0
0.168949,0.0312187,1.43988,-0.219262,0
0.0954926,-0.00734559,1.45905,-0.211773,0
0.102838,-0.0550919,1.46414,-0.199193,0
0.0532555,-0.115693,1.48301,-0.179124,0
0.141403,-0.178131,1.47103,-0.153064,0
0.255259,-0.0863107,1.44527,-0.161451,0
0.262605,-0.0257096,1.43628,-0.169538,0
0.170785,0.0440735,1.45276,-0.185414,0
0.214858,0.108347,1.44198,-0.205483,0
0.146912,0.0220368,1.45575,-0.192603,0
0.0348915,-0.0110184,1.48691,-0.186013,0
0.189149,-0.0330551,1.45935,-0.179423,0
0.0312187,-0.0936562,1.49889,-0.161151,0
0.139566,-0.0661103,1.48331,-0.160253,0
0.0569283,-0.207513,1.50757,-0.118617,0
0.181803,-0.0202004,1.48601,-0.148571,0
0.211186,0.0165276,1.47822,-0.156359,0
0.198331,0.106511,1.47822,-0.180621,0
0.178131,0.0385643,1.48151,-0.172234,0
0.172621,0.0569283,1.48301,-0.180322,0
0.145075,0.0459099,1.4902,-0.182419,0
0.174458,0.0642739,1.48541,-0.191105,0
0.20384,-0.0606011,1.47792,-0.164746,0
0.205676,-0.161603,1.47522,-0.133893,0
0.280969,-0.146912,1.45336,-0.123709,0
0.26995,-0.0312187,1.44737,-0.140783,0
0.328715,0.0330551,1.4243,-0.154262,0
0.222204,0.139566,1.43838,-0.184515,0
0.134057,0.0899835,1.45725,-0.183916,0
0.251586,-0.0642739,1.43089,-0.151866,0
0.0881471,-0.027546,1.46624,-0.156059,0
0.145075,-0.104675,1.45905,-0.133893,0
0.0991654,-0.15793,1.47343,-0.111428,0
0.0899835,-0.121202,1.48241,-0.107235,0
0.227713,-0.0624375,1.45456,-0.112027,0
0.235059,-0.00550919,1.44827,-0.121013,0
0.205676,0.0018364,1.45096,-0.122811,0
0.141403,0.0477463,1.46474,-0.134493,0
0.181803,0.110184,1.45725,-0.154562,0
0.236895,0.117529,1.44287,-0.165644,0
0.18364,0.027546,1.45126,-0.152764,0
0.0826379,0.0514191,1.45695,-0.176727,0
0.0863107,-0.0293824,1.46294,-0.160253,0
0.108347,-0.0495827,1.46444,-0.152465,0
0.0954926,-0.15793,1.47283,-0.120714,0
0.168949,-0.163439,1.46055,-0.106036,0
0.0991654,-0.113857,1.47822,-0.104539,0
0.288314,-0.0808015,1.43598,-0.103341,0
0.205676,-0.0018364,1.44707,-0.11652,0
0.141403,0.0440735,1.46025,-0.128202,0
0.218531,0.097329,1.44257,-0.145575,0
0.161603,0.0679467,1.45336,-0.146175,0
0.20384,0.0514191,1.44317,-0.147972,0
0.214858,0.0440735,1.43718,-0.150668,0
0.124875,-0.0642739,1.45635,-0.126405,0
0.22955,-0.0257096,1.43329,-0.130898,0
0.225877,-0.0348915,1.4291,-0.126405,0
0.288314,0.0202004,1.40843,-0.137488,0
0.339733,0.119366,1.38476,-0.164446,0
0.253423,0.246077,1.39225,-0.206981,0
0.128548,0.0550919,1.41711,-0.179124,0
0.152421,0.154257,1.41442,-0.209077,0
0.130384,0.0514191,1.42131,-0.196197,0
0.0918199,0.00550919,1.43449,-0.188709,0
0.113857,-0.0110184,1.43569,-0.184815,0
0.121202,-0.0881471,1.43868,-0.164147,0
0.170785,0.00550919,1.42969,-0.180921,0
0.167112,-0.0440735,1.43089,-0.16834,0
0.196494,0.027546,1.4234,-0.183018,0
0.148748,0.126711,1.43299,-0.210875,0
0.176294,0.101002,1.4276,-0.215068,0
0.123039,0.0661103,1.44078,-0.214769,0
0.0624375,0.0514191,1.46025,-0.216566,0
0.0863107,-0.0881471,1.46294,-0.185114,0
0.18364,-0.0899835,1.44527,-0.177326,0
0.0624375,-0.110184,1.47492,-0.164446,0
0.24975,-0.123039,1.43628,-0.151866,0
0.290151,-0.0459099,1.41921,-0.160852,0
0.225877,0.0808015,1.4252,-0.189308,0
0.240568,0.126711,1.41651,-0.208179,0
0.146912,0.0202004,1.43449,-0.191704,0
0.0881471,0.0128548,1.45126,-0.191704,0
0.170785,0.0514191,1.43688,-0.202488,0
0.0018364,-0.156094,1.48002,-0.153962,0
0.172621,-0.0606011,1.45036,-0.165045,0
0.0991654,-0.130384,1.46893,-0.141981,0
0.146912,-0.0697831,1.46294,-0.146474,0
0.181803,-0.00367279,1.45575,-0.157257,0
0.172621,0.0826379,1.45695,-0.178824,0
0.170785,0.0679467,1.45695,-0.182119,0
0.117529,0.124875,1.47073,-0.202488,0
0.13773,-0.0716195,1.46983,-0.163248,0
0.15793,0.0312187,1.46744,-0.183018,0
0.18364,-0.0367279,1.46175,-0.16864,0
0.20384,-0.163439,1.45545,-0.133294,0
0.258932,-0.0954926,1.43808,-0.13629,0
0.236895,-0.0826379,1.43628,-0.131797,0
0.213022,-0.00918198,1.43628,-0.143179,0
0.192822,0.148748,1.43808,-0.183018,0
0.135893,0.0881471,1.45036,-0.180322,0
0.135893,0.0716195,1.45306,-0.183317,0
0.0220368,0.0330551,1.4893,-0.179423,0
0.146912,-0.163439,1.47133,-0.132396,0
0.163439,-0.146912,1.47043,-0.122511,0
0.145075,-0.13773,1.47702,-0.112327,0
0.185476,-0.145075,1.47043,-0.0988475,0
0.113857,-0.0679467,1.4884,-0.106336,0
0.174458,0.0146912,1.47912,-0.121612,0
0.284642,0.0826379,1.45186,-0.139884,0
0.202004,0.0422371,1.46444,-0.136889,0
0.242404,0.0257096,1.45276,-0.13599,0
0.170785,0.0550919,1.46624,-0.145875,0
0.18364,-0.0146912,1.46444,-0.132695,0
0.317697,0.0238732,1.42999,-0.141382,0
0.154257,-0.0752923,1.46055,-0.118018,0
0.207513,-0.134057,1.44976,-0.0964512,0
0.319533,0.0348915,1.41921,-0.128202,0
0.282805,0.117529,1.41711,-0.152465,0
0.262605,0.179967,1.41412,-0.178525,0
0.22404,0.271787,1.41741,-0.217165,0
0.165276,0.121202,1.4291,-0.201589,0
0.0642739,0.113857,1.45635,-0.210276,0
0.126711,0.00734559,1.45096,-0.192902,0
0.145075,-0.0954926,1.45126,-0.167142,0
0.146912,0.0110184,1.45396,-0.186313,0
0.143239,0.0257096,1.45845,-0.190806,0
0.200167,0.0734559,1.44737,-0.205183,0
0.22404,0.0459099,1.44018,-0.204584,0
0.179967,0.115693,1.44827,-0.226151,0
0.156094,0.165276,1.45456,-0.248616,0
0.0624375,0.132221,1.48092,-0.254607,0
0.146912,0.0202004,1.46594,-0.236934,0
0.135893,-0.0532555,1.47043,-0.219861,0
0.176294,-0.121202,1.46294,-0.198294,0
0.211186,-0.124875,1.45336,-0.186912,0
0.255259,-0.0863107,1.43838,-0.186013,0
0.262605,-0.0587647,1.42939,-0.185714,0
0.227713,0.0495827,1.43029,-0.208478,0
0.165276,0.0624375,1.44138,-0.215967,0
0.168949,0.0477463,1.44078,-0.217465,0
0.156094,0.00734559,1.44407,-0.211174,0
0.0367279,-0.0661103,1.47552,-0.193202,0
0.145075,-0.0477463,1.45905,-0.192004,0
0.0863107,-0.13773,1.47612,-0.165045,0
0.165276,-0.104675,1.46324,-0.16175,0
0.146912,-0.0679467,1.46804,-0.16235,0
0.124875,-0.0348915,1.47552,-0.165045,0
0.154257,-0.0018364,1.47193,-0.170138,0
0.194658,0.0954926,1.46264,-0.195299,0
0.172621,0.0569283,1.46594,-0.193502,0
0.145075,0.0477463,1.47283,-0.195898,0
0.159767,-0.0238732,1.47133,-0.18182,0
0.202004,-0.148748,1.46115,-0.147672,0
0.18364,-0.135893,1.46294,-0.138387,0
0.244241,-0.190985,1.44647,-0.112626,0
0.29566,-0.0808015,1.4267,-0.124608,0
0.26995,0.0330551,1.42251,-0.146774,0
0.238732,0.0404007,1.42191,-0.151267,0
0.0844743,0.165276,1.45545,-0.186612,0
0.0936562,0.0202004,1.45995,-0.163847,0
0.0532555,-0.0257096,1.47672,-0.153962,0
0.11202,-0.104675,1.47193,-0.131497,0
0.143239,-0.119366,1.46863,-0.118917,0
0.146912,-0.135893,1.46983,-0.104239,0
0.097329,-0.145075,1.48421,-0.0904605,0
0.291987,-0.0422371,1.44078,-0.104239,0
0.293824,0.0220368,1.42999,-0.117119,0
0.167112,0.0679467,1.45156,-0.130898,0
0.247914,0.0918199,1.43119,-0.14288,0
0.216695,0.0918199,1.43209,-0.150668,0
0.200167,-0.00367279,1.43269,-0.133893,0
0.165276,0.0165276,1.43898,-0.138986,0
0.15793,-0.0569283,1.44108,-0.121313,0
0.255259,-0.0459099,1.41681,-0.119216,0
0.225877,-0.0312187,1.41711,-0.119216,0
0.258932,0.0422371,1.40363,-0.135391,0
0.310351,0.106511,1.38297,-0.15546,0
0.22955,0.196494,1.39165,-0.187511,0
0.159767,0.170785,1.40453,-0.197695,0
0.0881471,0.0752923,1.4234,-0.18781,0
0.128548,0.0532555,1.41981,-0.188709,0
0.0954926,-0.0532555,1.43179,-0.165944,0
0.124875,0.0220368,1.43089,-0.180621,0
0.121202,-0.0863107,1.43539,-0.154562,0
0.139566,-0.00550919,1.43449,-0.168041,0
0.170785,0.0936562,1.4291,-0.192902,0
0.284642,0.0165276,1.40004,-0.18122,0
0.0826379,0.148748,1.44198,-0.216266,0
0.0991654,0.150585,1.44467,-0.229446,0
0.115693,0.156094,1.44677,-0.243524,0
0.0954926,-0.00734559,1.45605,-0.215068,0
0.135893,-0.0514191,1.45216,-0.203386,0
0.209349,-0.113857,1.43628,-0.183018,0
0.148748,-0.145075,1.44827,-0.165345,0
0.317697,-0.0587647,1.40693,-0.17493,0
0.20384,0.00918198,1.4234,-0.187511,0
0.165276,0.0789651,1.43029,-0.206082,0
0.189149,0.0844743,1.4243,-0.214469,0
0.101002,0.0606011,1.44527,-0.215368,0
0.176294,0.0348915,1.43149,-0.21387,0
0.139566,-0.00550919,1.44048,-0.206382,0
0.0863107,-0.115693,1.45635,-0.177926,0
0.130384,-0.097329,1.45216,-0.172833,0
0.139566,-0.0826379,1.45336,-0.16834,0
0.150585,-0.0330551,1.45306,-0.174032,0
0.209349,0.0532555,1.43958,-0.193202,0
0.176294,0.0532555,1.44437,-0.197695,0
0.128548,-0.00734559,1.45605,-0.186612,0
0.168949,0.148748,1.44946,-0.225852,0
0.139566,-0.0679467,1.45665,-0.183317,0
0.130384,-0.0826379,1.46145,-0.173732,0
0.172621,-0.0624375,1.45396,-0.171935,0
0.121202,-0.0293824,1.46714,-0.17493,0
0.22404,-0.134057,1.44467,-0.145575,0
0.268114,-0.0606011,1.4288,-0.153064,0
0.26995,0.0367279,1.41981,-0.172534,0
0.205676,0.0550919,1.4279,-0.180621,0
0.0863107,0.0440735,1.45486,-0.182718,0
0.104675,-0.00918198,1.45725,-0.172534,0
0.0532555,-0.0257096,1.47582,-0.167741,0
0.132221,-0.132221,1.46564,-0.138087,0
0.146912,-0.117529,1.46504,-0.130898,0
0.148748,-0.134057,1.46654,-0.11652,0
0.216695,-0.159767,1.45066,-0.098548,0
0.0569283,-0.0293824,1.48751,-0.118317,0
0.235059,-0.00918198,1.45156,-0.120714,0
0.319533,0.0477463,1.4243,-0.134792,0
0.200167,0.0477463,1.44198,-0.138686,0
0.24975,0.0918199,1.4267,-0.153962,0
0.168949,0.0606011,1.44048,-0.153962,0
0.168949,-0.0404007,1.44048,-0.133294,0
0.194658,-0.0477463,1.43389,-0.127903,0
0.181803,-0.0936562,1.43509,-0.112027,0
0.284642,-0.0348915,1.40783,-0.119216,0
0.288314,0.0293824,1.39704,-0.132396,0
0.24975,0.106511,1.39675,-0.154861,0
0.205676,0.145075,1.40094,-0.173732,0
0.156094,0.174458,1.41052,-0.193502,0
0.106511,0.104675,1.4243,-0.190506,0
0.146912,0.143239,1.41921,-0.209377,0
0.117529,-0.0789651,1.4288,-0.165045,0
0.0697831,-0.0459099,1.44527,-0.166244,0
0.163439,-0.0422371,1.42969,-0.163248,0
0.192822,-0.0440735,1.42281,-0.159354,0
0.196494,-0.0238732,1.41981,-0.160852,0
0.154257,0.146912,1.4282,-0.202488,0
0.145075,0.130384,1.43179,-0.210875,0
0.0734559,0.126711,1.45216,-0.221059,0
0.101002,0.0404007,1.45306,-0.209377,0
0.0954926,-0.00550919,1.46025,-0.201289,0
0.176294,-0.104675,1.44587,-0.175529,0
0.154257,-0.0918199,1.44857,-0.169838,0
0.156094,-0.108347,1.44886,-0.157856,0
0.198331,-0.0771287,1.43838,-0.156658,0
0.291987,-0.0367279,1.41082,-0.160552,0
0.22404,0.0881471,1.41711,-0.189308,0
0.0991654,0.0844743,1.44347,-0.195898,0
0.178131,0.108347,1.4285,-0.209077,0
0.156094,0.00918198,1.43269,-0.192902,0
0.156094,-0.0330551,1.43299,-0.183018,0
0.0991654,-0.0826379,1.44767,-0.167442,0
0.0477463,-0.178131,1.46594,-0.13599,0
0.167112,-0.102838,1.44497,-0.140184,0
0.242404,0.0128548,1.4252,-0.160852,0
0.150585,0.0514191,1.44168,-0.171935,0
0.227713,0.097329,1.42281,-0.18811,0
0.119366,0.0257096,1.44437,-0.177926,0
0.115693,0.0385643,1.44916,-0.183317,0
0.108347,-0.00918198,1.45456,-0.174331,0
0.179967,-0.0514191,1.44048,-0.162949,0
0.192822,-0.0899835,1.43569,-0.148571,0
0.145075,-0.0532555,1.44497,-0.150368,0
0.22955,-0.101002,1.4246,-0.133594,0
0.271787,0.00734559,1.40813,-0.152764,0
0.20384,0.132221,1.41562,-0.185414,0
0.264441,0.0642739,1.39645,-0.179124,0
0.141403,0.0606011,1.41921,-0.183617,0
0.0808015,0.0532555,1.43598,-0.186912,0
0.101002,-0.113857,1.43778,-0.14887,0
0.0844743,-0.165276,1.44677,-0.126105,0
0.11202,-0.213022,1.44647,-0.0997461,0
0.0918199,-0.119366,1.46444,-0.105737,0
0.192822,-0.104675,1.44737,-0.0991471,0
0.235059,0.0,1.43688,-0.11682,0
0.20384,0.0385643,1.44108,-0.126705,0
0.190985,0.0936562,1.44377,-0.144078,0
0.179967,0.11202,1.44707,-0.156658,0
0.126711,0.0771287,1.46175,-0.157257,0
0.216695,0.0293824,1.44467,-0.151866,0
0.18364,-0.00918198,1.45126,-0.144377,0
0.159767,-0.0532555,1.45815,-0.132396,0
0.262605,-0.00734559,1.43479,-0.139585,0
0.247914,-0.0808015,1.43269,-0.120414,0
0.31586,0.0110184,1.41112,-0.136889,0
0.334224,0.165276,1.39585,-0.177027,0
0.134057,-0.148748,1.46923,-0.122511,0
0.139566,-0.167112,1.47073,-0.105138,0
0.0716195,-0.123039,1.4905,-0.102142,0
0.262605,-0.0532555,1.44976,-0.109331,0
0.235059,-0.0110184,1.44886,-0.115622,0
0.20384,0.0257096,1.45096,-0.124009,0
0.15793,0.0881471,1.45965,-0.142281,0
0.0863107,0.0238732,1.47852,-0.133294,0
0.148748,0.0312187,1.46953,-0.137188,0
0.130384,0.0146912,1.47582,-0.135691,0
0.159767,-0.0550919,1.47163,-0.119216,0
0.179967,-0.0936562,1.46684,-0.104539,0
0.280969,-0.0697831,1.44228,-0.102742,0
0.286478,-0.0404007,1.43209,-0.104539,0
0.336061,0.161603,1.41022,-0.152465,0
0.213022,0.110184,1.4279,-0.153064,0
0.200167,0.132221,1.4279,-0.168041,0
