I_Q,I_D,V_Q,V_D,is_startup
0.101002,-0.0661103,1.48751,-0.129101,0
0.205676,-0.148748,1.46893,-0.102142,0
0.314024,-0.0899835,1.44078,-0.104539,0
0.205676,-0.018364,1.45845,-0.115322,0
0.205676,0.00367279,1.45785,-0.119516,0
0.262605,0.0348915,1.44287,-0.127603,0
0.190985,0.0789651,1.45575,-0.141681,0
0.290151,0.143239,1.43089,-0.165045,0
0.236895,0.0569283,1.43688,-0.155161,0
0.198331,0.0202004,1.44347,-0.150668,0
0.225877,-0.0422371,1.43628,-0.13629,0
0.22955,-0.018364,1.43299,-0.138686,0
0.288314,-0.0018364,1.41532,-0.141382,0
0.288314,0.0624375,1.40753,-0.157856,0
0.306678,0.145075,1.39525,-0.184216,0
0.262605,0.156094,1.39734,-0.199193,0
0.132221,0.148748,1.4252,-0.210875,0
0.113857,0.163439,1.43569,-0.22705,0
0.128548,0.0569283,1.43898,-0.21387,0
0.11202,-0.018364,1.44916,-0.199492,0
0.168949,-0.0238732,1.44168,-0.196497,0
0.178131,0.0257096,1.44198,-0.206981,0
0.167112,-0.0220368,1.44647,-0.197096,0
0.255259,0.0146912,1.4267,-0.204584,0
0.124875,0.128548,1.45516,-0.235137,0
0.110184,0.141403,1.46534,-0.249216,0
0.104675,0.123039,1.47403,-0.256404,0
0.119366,0.0716195,1.47822,-0.253709,0
0.11202,0.0257096,1.48691,-0.248317,0
0.213022,-0.097329,1.46833,-0.218962,0
0.282805,-0.178131,1.43808,-0.189907,0
0.185476,-0.126711,1.45216,-0.18781,0
0.227713,-0.0918199,1.43868,-0.186013,0
0.262605,0.0202004,1.4234,-0.206981,0
0.200167,0.0385643,1.42999,-0.213271,0
0.13773,0.0459099,1.44228,-0.218663,0
0.0899835,0.00734559,1.45575,-0.212672,0
0.0863107,-0.0422371,1.46204,-0.200391,0
0.0899835,-0.0312187,1.46714,-0.199792,0
0.134057,-0.0734559,1.46115,-0.186313,0
0.102838,-0.101002,1.47103,-0.173133,0
0.176294,-0.0642739,1.45665,-0.173732,0
0.181803,-0.0110184,1.45336,-0.18182,0
0.156094,-0.0440735,1.45725,-0.172534,0
0.179967,0.0293824,1.45126,-0.187511,0
0.176294,0.0477463,1.45006,-0.194999,0
0.128548,0.0128548,1.46025,-0.189907,0
0.126711,0.0257096,1.46294,-0.1944,0
0.187312,-0.102838,1.45006,-0.163548,0
0.211186,-0.227713,1.44078,-0.12311,0
0.172621,-0.0697831,1.44587,-0.144078,0
0.260768,-0.113857,1.42191,-0.127004,0
0.240568,-0.0330551,1.41771,-0.137787,0
0.181803,0.0202004,1.4258,-0.148571,0
0.178131,0.0404007,1.4243,-0.155161,0
0.150585,0.0330551,1.42939,-0.156958,0
0.0716195,-0.0018364,1.44946,-0.150668,0
0.139566,-0.0532555,1.43928,-0.137488,0
0.115693,-0.0991654,1.44647,-0.121313,0
0.150585,-0.11202,1.44108,-0.109631,0
0.0624375,-0.126711,1.46624,-0.0961517,0
0.139566,-0.0936562,1.45516,-0.0937554,0
0.264441,-0.0440735,1.4252,-0.098548,0
0.205676,0.0110184,1.43149,-0.109032,0
0.145075,0.0202004,1.44347,-0.112327,0
0.123039,0.101002,1.45066,-0.134493,0
0.172621,0.0477463,1.44138,-0.1297,0
0.181803,0.0348915,1.43838,-0.130299,0
0.196494,0.027546,1.43329,-0.131497,0
0.251586,-0.0587647,1.41622,-0.111728,0
0.262605,0.0,1.40573,-0.121612,0
0.22955,0.0128548,1.40603,-0.125207,0
0.257096,0.0550919,1.39315,-0.136889,0
0.218531,0.0954926,1.39495,-0.152165,0
0.207513,0.119366,1.39315,-0.165944,0
0.113857,0.0954926,1.41352,-0.170437,0
0.117529,0.0771287,1.41681,-0.173732,0
0.0918199,0.0606011,1.427,-0.176128,0
0.124875,0.0146912,1.4246,-0.169538,0
0.123039,0.027546,1.4285,-0.174032,0
0.132221,-0.0477463,1.42969,-0.156958,0
0.148748,0.102838,1.4282,-0.191405,0
0.13773,0.0844743,1.43209,-0.195598,0
0.145075,0.187312,1.43239,-0.229147,0
0.132221,0.167112,1.43718,-0.23963,0
0.113857,0.0918199,1.44467,-0.234838,0
0.135893,0.102838,1.44317,-0.245322,0
0.0954926,-0.0018364,1.45605,-0.227349,0
0.104675,-0.0495827,1.45935,-0.215068,0
0.222204,-0.190985,1.43449,-0.17493,0
0.22404,-0.0771287,1.4288,-0.18781,0
0.260768,-0.0367279,1.41442,-0.191405,0
0.260768,0.0587647,1.40603,-0.212672,0
0.141403,0.0330551,1.4282,-0.210875,0
0.161603,0.0734559,1.4252,-0.224054,0
0.123039,0.00550919,1.43479,-0.213271,0
0.156094,0.018364,1.42999,-0.216865,0
0.15793,-0.0238732,1.43029,-0.20758,0
0.0716195,-0.174458,1.45276,-0.167142,0
0.0716195,-0.108347,1.46055,-0.169239,0
0.113857,-0.0863107,1.45755,-0.165345,0
0.181803,-0.0404007,1.44437,-0.170138,0
0.174458,0.0789651,1.44467,-0.196796,0
0.139566,0.0752923,1.45276,-0.202787,0
0.141403,0.0587647,1.45426,-0.204884,0
0.113857,0.0459099,1.46324,-0.206681,0
0.126711,-0.0293824,1.46384,-0.191405,0
0.108347,0.0110184,1.47193,-0.199193,0
0.189149,-0.108347,1.45605,-0.169538,0
0.218531,-0.143239,1.44617,-0.151566,0
0.238732,-0.0514191,1.43658,-0.162649,0
0.211186,0.0569283,1.43688,-0.186013,0
0.213022,0.0128548,1.43239,-0.179723,0
0.152421,0.0220368,1.44377,-0.183018,0
0.13773,-0.018364,1.44827,-0.174631,0
0.150585,-0.0918199,1.44737,-0.154262,0
0.135893,-0.0734559,1.49769,-0.165944,0
0.192822,0.0293824,1.48391,-0.185714,0
0.161603,-0.0128548,1.4908,-0.177626,0
0.255259,-0.0936562,1.46863,-0.15576,0
0.244241,-0.165276,1.46474,-0.1297,0
0.207513,-0.0661103,1.46893,-0.140783,0
0.299333,0.0422371,1.44317,-0.162949,0
0.194658,0.146912,1.45965,-0.193202,0
0.161603,0.11202,1.46684,-0.196796,0
0.159767,0.00550919,1.46863,-0.179423,0
0.135893,-0.0624375,1.47672,-0.16235,0
0.0918199,-0.0789651,1.4917,-0.152764,0
0.22955,-0.139566,1.46384,-0.130599,0
0.22404,-0.179967,1.46085,-0.108133,0
0.222204,-0.101002,1.45755,-0.113225,0
0.286478,-0.115693,1.43778,-0.100944,0
0.207513,-0.0367279,1.44886,-0.111129,0
0.312187,0.101002,1.41981,-0.143179,0
0.168949,0.0495827,1.44527,-0.138686,0
0.207513,0.0293824,1.43628,-0.137787,0
0.290151,0.0734559,1.41292,-0.151267,0
0.198331,0.0128548,1.427,-0.142281,0
0.145075,-0.0918199,1.43868,-0.11652,0
0.196494,-0.0348915,1.4288,-0.12341,0
0.194658,-0.0477463,1.4279,-0.117119,0
0.286478,-0.0165276,1.40304,-0.121013,0
0.253423,0.097329,1.40244,-0.14887,0
0.216695,0.102838,1.40573,-0.158456,0
0.187312,0.190985,1.40993,-0.189608,0
0.110184,0.189149,1.4291,-0.205483,0
0.0844743,0.143239,1.44168,-0.209976,0
0.11202,-0.0238732,1.43808,-0.179423,0
0.159767,0.0257096,1.42999,-0.189907,0
0.170785,-0.0146912,1.4273,-0.18182,0
0.148748,0.0587647,1.43239,-0.199492,0
0.141403,0.0404007,1.43509,-0.199492,0
0.22404,0.0440735,1.41592,-0.204285,0
0.117529,0.13773,1.43778,-0.231842,0
0.176294,0.0991654,1.4264,-0.23364,0
0.123039,0.0661103,1.43868,-0.23364,0
0.130384,-0.0110184,1.44018,-0.219561,0
0.0146912,-0.0348915,1.47223,-0.212672,0
0.0954926,-0.0771287,1.46414,-0.198893,0
0.097329,-0.101002,1.46953,-0.186013,0
0.22404,-0.102838,1.44257,-0.177027,0
0.233222,-0.0110184,1.43479,-0.191704,0
0.284642,0.0881471,1.41562,-0.216266,0
0.190985,0.0844743,1.4291,-0.222856,0
0.134057,0.0532555,1.44108,-0.221958,0
0.156094,0.00550919,1.43778,-0.21417,0
0.0734559,-0.124875,1.45965,-0.18152,0
0.0440735,-0.0624375,1.47433,-0.186612,0
0.130384,-0.0991654,1.46234,-0.171935,0
0.0697831,-0.139566,1.48062,-0.153064,0
0.145075,-0.102838,1.46923,-0.150668,0
0.240568,0.0018364,1.44617,-0.168939,0
0.126711,-0.0220368,1.46833,-0.162649,0
0.202004,0.0606011,1.45246,-0.182119,0
0.139566,0.0624375,1.46474,-0.187511,0
0.104675,-0.0679467,1.47552,-0.159654,0
0.126711,-0.0257096,1.47463,-0.164746,0
0.15793,-0.097329,1.46983,-0.144078,0
0.190985,-0.104675,1.46175,-0.133893,0
0.202004,-0.0826379,1.45635,-0.130898,0
0.293824,-0.117529,1.42939,-0.114723,0
0.209349,0.0624375,1.43958,-0.150668,0
0.165276,0.130384,1.44677,-0.173432,0
0.185476,0.0146912,1.44138,-0.154861,0
0.126711,0.0146912,1.45426,-0.156359,0
0.135893,-0.0606011,1.45486,-0.138087,0
0.130384,-0.134057,1.45845,-0.114124,0
0.143239,-0.121202,1.45785,-0.106336,0
0.178131,-0.128548,1.45066,-0.0937554,0
0.134057,-0.101002,1.46055,-0.0901609,0
0.172621,-0.0716195,1.45276,-0.0889628,0
0.293824,-0.0128548,1.42101,-0.0979489,0
0.194658,0.0881471,1.43539,-0.122811,0
0.225877,0.0661103,1.4243,-0.124308,0
0.216695,0.0899835,1.42131,-0.13629,0
0.0808015,-0.027546,1.45126,-0.113824,0
0.213022,0.0459099,1.4243,-0.130299,0
0.216695,0.00918198,1.41891,-0.124907,0
0.189149,-0.0661103,1.42131,-0.106336,0
0.220368,-0.0661103,1.41112,-0.100645,0
0.258932,0.00550919,1.39615,-0.113525,0
0.282805,0.0826379,1.38207,-0.133294,0
0.257096,0.213022,1.37787,-0.174032,0
0.161603,0.168949,1.39435,-0.180921,0
0.0991654,0.134057,1.41022,-0.186313,0
0.117529,0.141403,1.41112,-0.199492,0
0.126711,0.00734559,1.41232,-0.177326,0
0.146912,-0.00550919,1.41232,-0.174631,0
0.106511,0.0899835,1.4249,-0.198594,0
0.165276,-0.0293824,1.41532,-0.175829,0
0.172621,0.124875,1.41382,-0.212372,0
0.132221,0.0918199,1.424,-0.214769,0
0.190985,0.0495827,1.41232,-0.212073,0
0.110184,0.117529,1.43119,-0.23334,0
0.0881471,0.0697831,1.44198,-0.231243,0
0.146912,0.0202004,1.43419,-0.224653,0
0.168949,-0.0514191,1.43059,-0.207879,0
0.119366,-0.102838,1.44347,-0.190506,0
0.102838,-0.0661103,1.45186,-0.191105,0
0.196494,-0.0826379,1.43389,-0.18122,0
0.262605,0.00734559,1.41472,-0.197096,0
0.260768,0.0367279,1.40723,-0.205183,0
0.196494,0.0514191,1.41622,-0.212372,0
0.134057,0.0550919,1.42969,-0.217465,0
0.0532555,0.0165276,1.45366,-0.212372,0
0.139566,-0.00550919,1.44138,-0.207879,0
0.0863107,-0.115693,1.45785,-0.179423,0
0.130384,-0.097329,1.45366,-0.174331,0
0.178131,-0.0385643,1.44497,-0.18122,0
0.121202,-0.0146912,1.45905,-0.183916,0
0.152421,-0.018364,1.45516,-0.18152,0
0.179967,0.0202004,1.44946,-0.189907,0
0.152421,0.0146912,1.45605,-0.190207,0
0.150585,0.0312187,1.45785,-0.195598,0
0.126711,0.0202004,1.46594,-0.195598,0
0.0954926,-0.0863107,1.47732,-0.169838,0
0.214858,-0.115693,1.45336,-0.15546,0
0.145075,-0.0550919,1.46744,-0.160852,0
0.255259,-0.123039,1.44138,-0.138986,0
0.26995,-0.027546,1.43059,-0.152764,0
0.211186,0.0312187,1.43718,-0.165345,0
0.205676,0.0532555,1.43539,-0.173732,0
0.0679467,0.110184,1.46744,-0.192603,0
0.104675,-0.00918198,1.46684,-0.171635,0
0.104675,-0.0569283,1.47223,-0.158755,0
0.113857,-0.102838,1.47582,-0.141981,0
0.11202,-0.123039,1.48092,-0.128202,0
0.15793,-0.101002,1.47433,-0.12341,0
0.189149,-0.139566,1.46744,-0.104838,0
0.20384,-0.0495827,1.46204,-0.115921,0
0.148748,-0.0330551,1.47343,-0.116221,0
0.255259,0.0697831,1.44797,-0.139285,0
0.22404,0.0716195,1.44857,-0.145875,0
0.205676,0.0367279,1.44886,-0.14288,0
0.284642,0.027546,1.4258,-0.143778,0
0.139566,-0.101002,1.45306,-0.113225,0
0.214858,-0.0734559,1.43628,-0.111728,0
0.22955,-0.018364,1.4291,-0.119516,0
0.211186,-0.128548,1.4288,-0.0898614,0
0.286478,-0.00550919,1.40603,-0.11023,0
0.273623,0.192822,1.39944,-0.160552,0
0.213022,0.110184,1.40603,-0.15576,0
0.179967,0.198331,1.41112,-0.18781,0
0.101002,0.0459099,1.43029,-0.165944,0
0.161603,0.0550919,1.42101,-0.171935,0
0.174458,0.0440735,1.41831,-0.174032,0
0.124875,-0.0661103,1.43089,-0.149469,0
0.170785,-0.00918198,1.41831,-0.158156,0
0.143239,0.0293824,1.4237,-0.167442,0
0.168949,0.0606011,1.41801,-0.177926,0
0.194658,0.0312187,1.40993,-0.175529,0
0.119366,0.108347,1.4255,-0.197995,0
0.0642739,0.15793,1.44257,-0.219861,0
0.0734559,0.102838,1.44767,-0.219262,0
0.11202,0.0220368,1.44437,-0.20728,0
0.135893,-0.0514191,1.44198,-0.190207,0
0.121202,-0.101002,1.44707,-0.173432,0
0.163439,-0.0771287,1.43898,-0.171036,0
0.255259,-0.0826379,1.41442,-0.162949,0
0.231386,0.0293824,1.41202,-0.184515,0
0.200167,0.0330551,1.41292,-0.18781,0
0.106511,0.0514191,1.43299,-0.195598,0
0.0899835,0.0936562,1.44108,-0.210575,0
0.161603,0.0679467,1.4279,-0.212073,0
0.0550919,-0.0954926,1.45456,-0.175829,0
0.0440735,-0.0606011,1.46564,-0.176727,0
0.139566,-0.0642739,1.45066,-0.170737,0
0.141403,-0.0826379,1.45126,-0.160552,0
0.18364,0.0165276,1.44138,-0.178824,0
0.123039,0.0,1.45396,-0.175829,0
0.174458,0.0550919,1.44347,-0.190207,0
0.110184,0.0587647,1.45815,-0.195898,0
0.148748,0.0330551,1.45186,-0.194101,0
0.11202,0.0514191,1.46115,-0.201889,0
0.123039,0.0348915,1.46204,-0.201589,0
0.13773,-0.15793,1.46085,-0.15576,0
0.178131,-0.165276,1.45186,-0.140483,0
0.181803,-0.0220368,1.45336,-0.162649,0
0.240568,-0.0404007,1.43748,-0.156359,0
0.240568,0.0202004,1.43149,-0.16834,0
0.198331,0.0899835,1.43628,-0.18781,0
0.141403,0.0624375,1.44827,-0.188409,0
0.0716195,-0.00367279,1.46893,-0.176727,0
0.0863107,-0.0844743,1.47373,-0.15576,0
0.134057,-0.130384,1.46833,-0.136889,0
0.102838,-0.154257,1.47942,-0.119815,0
0.231386,-0.168949,1.45246,-0.102742,0
0.190985,-0.13773,1.45755,-0.0964512,0
0.233222,-0.101002,1.44527,-0.0940549,0
0.20384,0.0404007,1.44737,-0.121612,0
0.20384,0.027546,1.44467,-0.121612,0
0.213022,0.106511,1.43928,-0.144377,0
0.225877,0.0661103,1.43239,-0.14288,0
0.167112,0.0018364,1.44287,-0.132396,0
0.168949,-0.0385643,1.44287,-0.122211,0
0.227713,-0.0404007,1.4279,-0.118617,0
0.214858,-0.0826379,1.4261,-0.104239,0
0.284642,-0.0330551,1.40483,-0.10993,0
0.286478,0.0293824,1.39465,-0.122811,0
0.279132,0.0936562,1.38656,-0.141981,0
0.198331,0.178131,1.39794,-0.171336,0
0.163439,0.141403,1.40453,-0.177027,0
0.181803,0.154257,1.40034,-0.192303,0
0.128548,0.0569283,1.41322,-0.180621,0
0.097329,-0.0495827,1.4246,-0.158156,0
0.135893,-0.0312187,1.42101,-0.159055,0
0.170785,-0.00734559,1.41532,-0.16205,0
0.220368,-0.0642739,1.40483,-0.147073,0
0.168949,0.165276,1.41472,-0.200091,0
0.0991654,0.108347,1.43329,-0.199792,0
0.214858,0.0771287,1.41082,-0.20099,0
0.106511,0.121202,1.43509,-0.218663,0
0.168949,0.0348915,1.4258,-0.206981,0
0.11202,0.0826379,1.44108,-0.222257,0
0.123039,-0.0826379,1.44407,-0.187211,0
0.233222,-0.134057,1.42071,-0.166843,0
0.163439,-0.0752923,1.43419,-0.170737,0
0.20384,-0.00918198,1.4252,-0.180921,0
0.291987,0.0312187,1.40064,-0.190506,0
0.196494,0.0679467,1.41532,-0.202488,0
0.163439,0.0661103,1.42251,-0.207879,0
0.0661103,0.0697831,1.44857,-0.214469,0
0.0881471,0.0146912,1.45306,-0.206382,0
0.121202,-0.0330551,1.45216,-0.195598,0
0.0918199,-0.0238732,1.46474,-0.194999,0
0.0661103,-0.11202,1.47882,-0.170437,0
0.242404,-0.00918198,1.44347,-0.186912,0
0.146912,-0.132221,1.46234,-0.154861,0
0.179967,0.0385643,1.45695,-0.187211,0
0.148748,0.0367279,1.46474,-0.189907,0
0.143239,0.0532555,1.46893,-0.197396,0
0.115693,0.0404007,1.47912,-0.198594,0
0.128548,0.0826379,1.48122,-0.212672,0
0.170785,-0.135893,1.47492,-0.164147,0
0.161603,-0.0918199,1.47792,-0.163847,0
0.220368,-0.119366,1.46474,-0.14917,0
0.290151,-0.102838,1.44347,-0.143179,0
0.242404,0.0293824,1.44617,-0.168041,0
0.236895,0.0550919,1.44228,-0.177326,0
0.141403,0.0808015,1.46175,-0.18811,0
0.0844743,0.0459099,1.47972,-0.186612,0
0.200167,-0.0771287,1.45815,-0.159055,0
0.0881471,-0.0844743,1.48511,-0.150368,0
0.168949,-0.126711,1.47223,-0.132396,0
0.159767,-0.172621,1.47552,-0.10993,0
0.150585,-0.130384,1.47942,-0.105737,0
0.227713,-0.0881471,1.46234,-0.105437,0
0.291987,-0.0661103,1.44198,-0.10394,0
0.291987,0.0330551,1.43239,-0.12341,0
0.22955,0.0514191,1.43868,-0.131198,0
0.163439,-0.104675,1.47343,-0.151566,0
0.280969,-0.168949,1.44407,-0.126105,0
0.242404,-0.0018364,1.44437,-0.154262,0
0.242404,-0.0110184,1.43808,-0.151866,0
0.211186,0.0257096,1.43958,-0.160253,0
0.0752923,0.0789651,1.47073,-0.176128,0
0.132221,-0.0697831,1.46414,-0.144976,0
0.0550919,-0.0238732,1.48691,-0.150668,0
0.0808015,-0.104675,1.4902,-0.127903,0
0.24975,-0.18364,1.45456,-0.0988475,0
0.126711,-0.108347,1.47912,-0.102442,0
0.168949,-0.0808015,1.47193,-0.100345,0
0.291987,-0.0642739,1.44467,-0.0976494,0
0.148748,-0.0293824,1.47223,-0.101244,0
0.337897,0.108347,1.427,-0.133893,0
0.222204,0.0752923,1.44377,-0.134493,0
0.247914,0.0954926,1.43389,-0.146175,0
