TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
3433895, 6.42004, -0.097329, 2.4622, -0.514007
3433896, 6.45126, -0.0146912, 2.45981, -0.526887
3433897, 6.36862, -0.0018364, 2.48407, -0.528684
3433898, 6.37781, -0.00367279, 2.49216, -0.528085
3433899, 6.46963, -0.202004, 2.47808, -0.477463
3433900, 6.36495, -0.115693, 2.50623, -0.482256
3433901, 6.34475, -0.00367279, 2.52211, -0.500827
3433902, 6.42739, -0.148748, 2.51312, -0.463685
3433903, 6.43841, -0.168949, 2.51552, -0.445712
3433904, 6.38148, -0.13773, 2.53409, -0.439123
3433905, 6.38515, -0.214858, 2.54218, -0.407671
3433906, 6.43473, -0.209349, 2.53828, -0.390897
3433907, 6.46779, -0.227713, 2.53439, -0.368432
3433908, 6.46963, -0.238732, 2.53559, -0.346266
3433909, 6.42188, -0.179967, 2.54937, -0.340874
3433910, 6.5339, -0.205676, 2.5263, -0.319307
3433911, 6.55777, -0.154257, 2.51642, -0.314814
3433912, 6.45861, 0.0257096, 2.53589, -0.347464
3433913, 6.54676, 0.0146912, 2.51582, -0.346865
3433914, 6.53941, 0.0661103, 2.51252, -0.361243
3433915, 6.50085, 0.121202, 2.51822, -0.381012
3433916, 6.61837, 0.0293824, 2.48706, -0.367833
3433917, 6.50085, 0.108347, 2.50593, -0.390597
3433918, 6.66796, 0.0257096, 2.4622, -0.378616
3433919, 6.62205, 0.108347, 2.45861, -0.40198
3433920, 6.46963, 0.233222, 2.48616, -0.443017
3433921, 6.56328, 0.179967, 2.464, -0.449307
3433922, 6.5743, 0.146912, 2.45441, -0.456196
3433923, 6.50452, 0.124875, 2.4649, -0.463086
3433924, 6.49534, 0.0826379, 2.4658, -0.462786
3433925, 6.56696, 0.0918199, 2.44722, -0.472371
3433926, 6.62756, 0.0367279, 2.42476, -0.466081
3433927, 6.54125, -0.0312187, 2.43494, -0.452003
3433928, 6.52105, 0.0404007, 2.43584, -0.467279
3433929, 6.54125, 0, 2.42746, -0.46039
3433930, 6.5743, -0.00367279, 2.41458, -0.459491
3433931, 6.40535, -0.0018364, 2.45022, -0.459791
3433932, 6.5339, -0.0330551, 2.42446, -0.451703
3433933, 6.49534, 0.0220368, 2.43045, -0.462786
3433934, 6.45677, 0.00734559, 2.43974, -0.461288
3433935, 6.42372, -0.0110184, 2.45082, -0.456795
3433936, 6.54308, -0.0110184, 2.42596, -0.455897
3433937, 6.49166, -0.0789651, 2.43434, -0.437924
3433938, 6.53206, -0.0587647, 2.42356, -0.436127
3433939, 6.31353, -0.0808015, 2.47598, -0.425643
3433940, 6.42372, -0.0881471, 2.4625, -0.416657
3433941, 6.48983, -0.168949, 2.45112, -0.388501
3433942, 6.34292, -0.163439, 2.48856, -0.37592
3433943, 6.55043, -0.126711, 2.44782, -0.371127
3433944, 6.39433, -0.18364, 2.48257, -0.345667
3433945, 6.4733, -0.189149, 2.47029, -0.328893
3433946, 6.49901, -0.207513, 2.4649, -0.308225
3433947, 6.53023, -0.22404, 2.45591, -0.286059
3433948, 6.50085, -0.225877, 2.45981, -0.266589
3433949, 6.50819, -0.235059, 2.45681, -0.245022
3433950, 6.49901, -0.271787, 2.45741, -0.215667
3433951, 6.59267, -0.22955, 2.43255, -0.203386
3433952, 6.63858, -0.148748, 2.41218, -0.204285
3433953, 6.52839, -0.145075, 2.42746, -0.192603
3433954, 6.5945, -0.0936562, 2.40709, -0.193202
3433955, 6.64408, -0.00918198, 2.38522, -0.206981
3433956, 6.69367, 0.0771287, 2.35946, -0.228248
3433957, 6.59634, 0.0716195, 2.36665, -0.23334
3433958, 6.63858, 0.0697831, 2.34658, -0.239031
3433959, 6.66061, 0.15793, 2.32801, -0.267487
3433960, 6.62572, 0.26995, 2.32232, -0.309722
3433961, 6.56696, 0.317697, 2.32591, -0.344768
3433962, 6.56696, 0.431553, 2.31902, -0.400782
3433963, 6.50085, 0.352588, 2.32921, -0.417556
3433964, 6.52105, 0.317697, 2.32292, -0.438524
3433965, 6.60001, 0.26995, 2.29985, -0.4535
3433966, 6.55043, 0.277296, 2.30315, -0.478362
3433967, 6.54676, 0.20384, 2.29865, -0.482855
3433968, 6.50819, 0.209349, 2.30345, -0.502026
3433969, 6.42923, 0.134057, 2.32202, -0.500528
3433970, 6.4935, 0.170785, 2.31034, -0.521496
3433971, 6.39801, 0.0789651, 2.3346, -0.51221
3433972, 6.49901, 0.101002, 2.31633, -0.52479
3433973, 6.45126, 0.0532555, 2.32741, -0.521196
3433974, 6.4127, 0.0697831, 2.34059, -0.529883
3433975, 6.43657, 0.0165276, 2.34089, -0.522095
3433976, 6.43841, -0.018364, 2.34478, -0.514606
3433977, 6.38515, -0.0220368, 2.36276, -0.51221
3433978, 6.39617, -0.0587647, 2.36875, -0.500827
3433979, 6.4127, -0.0587647, 2.37204, -0.496035
3433980, 6.42739, -0.0257096, 2.37474, -0.49933
3433981, 6.35026, -0.143239, 2.3996, -0.467279
3433982, 6.41453, -0.156094, 2.39481, -0.451703
3433983, 6.3925, -0.167112, 2.40709, -0.435828
3433984, 6.39984, -0.154257, 2.41338, -0.424745
3433985, 6.4531, -0.18364, 2.40679, -0.404077
3433986, 6.37964, -0.178131, 2.42865, -0.389699
3433987, 6.48799, -0.154257, 2.41038, -0.380713
3433988, 6.4127, -0.209349, 2.42955, -0.353455
3433989, 6.52105, -0.236895, 2.40828, -0.328593
3433990, 6.5339, -0.246077, 2.40199, -0.306128
3433991, 6.50452, -0.218531, 2.40589, -0.292049
3433992, 6.53757, -0.110184, 2.3957, -0.301335
3433993, 6.53023, -0.0569283, 2.39331, -0.305529
3433994, 6.55961, -0.00367279, 2.38252, -0.314215
3433995, 6.54125, 0.139566, 2.38103, -0.350459
3433996, 6.55226, 0.222204, 2.37384, -0.383708
3433997, 6.53941, 0.128548, 2.37144, -0.378616
3433998, 6.55777, 0.213022, 2.36246, -0.411266
3433999, 6.58532, 0.181803, 2.34958, -0.42115
3434000, 6.49166, 0.22404, 2.36515, -0.44751
3434001, 6.50085, 0.279132, 2.36246, -0.480459
3434002, 6.47697, 0.236895, 2.36755, -0.493639
3434003, 6.50452, 0.235059, 2.36126, -0.513108
3434004, 6.48615, 0.0697831, 2.36485, -0.490943
3434005, 6.4935, 0.0606011, 2.36276, -0.494837
3434006, 6.44024, 0.156094, 2.37623, -0.524191
3434007, 6.45494, 0.145075, 2.37623, -0.534675
3434008, 6.48065, 0.0146912, 2.37264, -0.513708
3434009, 6.48065, 0.0293824, 2.37324, -0.5188
3434010, 6.48065, 0.00918198, 2.37384, -0.516104
3434011, 6.37781, 0.0716195, 2.4008, -0.532878
3434012, 6.43657, -0.0569283, 2.39511, -0.50592
3434013, 6.45861, -0.00918198, 2.39391, -0.513408
3434014, 6.41821, -0.0587647, 2.40679, -0.499929
3434015, 6.44575, -0.0789651, 2.40589, -0.490044
3434016, 6.38882, -0.0459099, 2.42386, -0.491542
3434017, 6.33741, -0.0514191, 2.44543, -0.48615
3434018, 6.41453, -0.152421, 2.43824, -0.456196
3434019, 6.42923, -0.119366, 2.44093, -0.451703
3434020, 6.32822, -0.0991654, 2.47179, -0.446611
3434021, 6.44943, -0.139566, 2.45441, -0.42774
3434022, 6.40168, -0.20384, 2.46999, -0.399584
3434023, 6.36862, -0.145075, 2.48557, -0.397187
3434024, 6.49534, -0.262605, 2.4634, -0.354653
3434025, 6.43657, -0.198331, 2.47808, -0.348962
3434026, 6.46228, -0.216695, 2.47568, -0.327095
3434027, 6.59083, -0.347079, 2.44513, -0.275275
3434028, 6.48615, -0.213022, 2.4631, -0.280068
3434029, 6.51737, -0.284642, 2.45531, -0.243824
3434030, 6.64592, -0.339733, 2.41997, -0.205183
3434031, 6.53023, -0.179967, 2.43584, -0.217165
3434032, 6.55043, -0.187312, 2.42716, -0.200091
3434033, 6.58348, -0.0771287, 2.41338, -0.212372
3434034, 6.61654, 0.0348915, 2.3966, -0.234239
3434035, 6.76345, -0.0587647, 2.34838, -0.213271
3434036, 6.64592, 0.0293824, 2.35497, -0.230944
3434037, 6.61103, 0.143239, 2.35047, -0.262395
3434038, 6.62021, 0.0826379, 2.33759, -0.2591
3434039, 6.60736, 0.165276, 2.32981, -0.287257
3434040, 6.58165, 0.218531, 2.32591, -0.315114
3434041, 6.65878, 0.284642, 2.29835, -0.350459
3434042, 6.4935, 0.370952, 2.32591, -0.396588
3434043, 6.64959, 0.304842, 2.28577, -0.411565
3434044, 6.55594, 0.308515, 2.29596, -0.438524
3434045, 6.49166, 0.284642, 2.30644, -0.458593
3434046, 6.48248, 0.209349, 2.30854, -0.463685
3434047, 6.55226, 0.189149, 2.29117, -0.476265
3434048, 6.56328, 0.148748, 2.28308, -0.481957
3434049, 6.52472, 0.119366, 2.28637, -0.487049
3434050, 6.36312, 0.0385643, 2.32441, -0.476565
3434051, 6.43473, 0.0771287, 2.31693, -0.489745
3434052, 6.47146, 0.0367279, 2.31213, -0.485851
3434053, 6.42739, 0.0220368, 2.32471, -0.485551
3434054, 6.47514, -0.0495827, 2.31752, -0.469076
3434055, 6.4127, -0.0826379, 2.3346, -0.456496
3434056, 6.35577, -0.0514191, 2.35557, -0.457095
3434057, 6.48248, -0.0826379, 2.3346, -0.445113
3434058, 6.34842, -0.110184, 2.36934, -0.431035
3434059, 6.45677, -0.154257, 2.35347, -0.410367
3434060, 6.48065, -0.154257, 2.35017, -0.397187
3434061, 6.41821, -0.148748, 2.36635, -0.385505
3434062, 6.46044, -0.214858, 2.36156, -0.355851
3434063, 6.47146, -0.233222, 2.36126, -0.332787
3434064, 6.53023, -0.172621, 2.34748, -0.328294
3434065, 6.60919, -0.176294, 2.32411, -0.312718
3439132, 6.4733, -0.293824, 2.48047, -0.295943
3439133, 6.55043, -0.303006, 2.4619, -0.268386
3439134, 6.48615, -0.258932, 2.47328, -0.254008
3439135, 6.63858, -0.271787, 2.43434, -0.228847
3439136, 6.60001, -0.200167, 2.43135, -0.224054
3439137, 6.61837, -0.0459099, 2.41697, -0.24622
3439138, 6.64592, -0.0367279, 2.399, -0.244722
3439139, 6.62756, 0.0018364, 2.39001, -0.251612
3439140, 6.69734, 0.0146912, 2.36036, -0.254907
3439141, 6.71938, 0.0550919, 2.33699, -0.266589
3439142, 6.55226, 0.170785, 2.36006, -0.300736
3439143, 6.63123, 0.187312, 2.3343, -0.319307
3439144, 6.64041, 0.255259, 2.31992, -0.352856
3439145, 6.58348, 0.314024, 2.32142, -0.389399
3439146, 6.50635, 0.394825, 2.3328, -0.436726
3439147, 6.45494, 0.358097, 2.34448, -0.460989
3439148, 6.58165, 0.271787, 2.31483, -0.469376
3439149, 6.53757, 0.202004, 2.31812, -0.474768
3439150, 6.4531, 0.176294, 2.3355, -0.485551
3439151, 6.58165, 0.123039, 2.30554, -0.486749
3439152, 6.52288, 0.159767, 2.31273, -0.506519
3439153, 6.48432, 0.108347, 2.31962, -0.507118
3439154, 6.54308, 0.0606011, 2.30494, -0.504122
3439155, 6.37597, 0.0348915, 2.34299, -0.502625
3439156, 6.48248, 0.0385643, 2.32531, -0.506519
3439157, 6.41637, 0.018364, 2.34269, -0.504721
3439158, 6.38515, -0.0569283, 2.35676, -0.487049
3439159, 6.42004, -0.0642739, 2.35646, -0.480459
3439160, 6.4935, -0.117529, 2.34358, -0.461588
3439161, 6.39617, -0.148748, 2.36815, -0.443316
3439162, 6.47514, -0.130384, 2.35557, -0.435229
3439163, 6.50268, -0.117529, 2.34958, -0.42774
3439164, 6.32088, -0.244241, 2.39481, -0.385206
3439165, 6.6147, -0.163439, 2.334, -0.385206
3439166, 6.44943, -0.172621, 2.36545, -0.368731
3439167, 6.52288, -0.255259, 2.35017, -0.332787
3439168, 6.48615, -0.244241, 2.35646, -0.314215
3439169, 6.46595, -0.266278, 2.36156, -0.287556
3439170, 6.52839, -0.246077, 2.34778, -0.270183
3439171, 6.57246, -0.246077, 2.3328, -0.249216
3439172, 6.68265, -0.165276, 2.29776, -0.248916
3439173, 6.64041, -0.0918199, 2.29176, -0.253409
3439174, 6.6551, 0.0642739, 2.27529, -0.285759
3439175, 6.69918, 0.159767, 2.24953, -0.315413
3439176, 6.58716, 0.231386, 2.26031, -0.347464
3439177, 6.56328, 0.268114, 2.25792, -0.376519
3439178, 6.6147, 0.247914, 2.23815, -0.393892
3439179, 6.59817, 0.286478, 2.23186, -0.425044
3439180, 6.55777, 0.260768, 2.23276, -0.443017
3439181, 6.61837, 0.304842, 2.21119, -0.476565
3439182, 6.47881, 0.321369, 2.23605, -0.506519
3439183, 6.49901, 0.330551, 2.23126, -0.536173
3439184, 6.57981, 0.321369, 2.20969, -0.561933
3439185, 6.50268, 0.277296, 2.22167, -0.578108
3439186, 6.4329, 0.22955, 2.23845, -0.589491
3439187, 6.52288, 0.194658, 2.22018, -0.600274
3439188, 6.49534, 0.121202, 2.22407, -0.597878
3439189, 6.40719, 0.179967, 2.24594, -0.623338
3439190, 6.42923, 0.148748, 2.24713, -0.630827
3439191, 6.39617, 0.0936562, 2.26091, -0.629329
3439192, 6.39433, -0.018364, 2.269, -0.608661
3439193, 6.44392, 0.0569283, 2.26451, -0.626334
3439194, 6.34475, -0.0146912, 2.29326, -0.612855
3439195, 6.34292, 0.0606011, 2.30614, -0.630827
3439196, 6.37413, -0.0495827, 2.31034, -0.607762
3439197, 6.32639, -0.0771287, 2.3322, -0.59668
3439198, 6.33924, -0.0679467, 2.34269, -0.592486
3439199, 6.36495, -0.126711, 2.34868, -0.571518
3439200, 6.32455, -0.0918199, 2.36964, -0.569721
3439201, 6.33924, -0.170785, 2.37983, -0.541565
3439202, 6.40535, -0.170785, 2.37534, -0.527187
3439203, 6.33924, -0.214858, 2.3996, -0.501427
3439204, 6.42372, -0.244241, 2.39061, -0.475666
3439205, 6.44208, -0.218531, 2.39151, -0.461288
3439206, 6.42923, -0.185476, 2.3987, -0.451104
3439207, 6.44392, -0.216695, 2.3999, -0.427441
3439208, 6.48615, -0.222204, 2.39301, -0.407671
3439209, 6.4733, -0.156094, 2.3963, -0.405574
3439210, 6.55226, -0.218531, 2.37743, -0.37622
3439211, 6.55594, -0.0367279, 2.37084, -0.404376
3439212, 6.48065, 0.0330551, 2.38432, -0.418754
3439213, 6.50452, -0.0789651, 2.37893, -0.393293
3439214, 6.5541, 0.0734559, 2.36485, -0.425044
3439215, 6.55226, 0.198331, 2.35976, -0.463385
3439216, 6.50452, 0.172621, 2.36635, -0.473869
3439217, 6.51737, 0.326879, 2.36186, -0.527786
3439218, 6.4733, 0.358097, 2.37054, -0.56373
3439219, 6.50635, 0.337897, 2.36335, -0.589191
3439220, 6.50085, 0.282805, 2.36305, -0.603569
3439221, 6.44943, 0.246077, 2.37504, -0.618246
3439222, 6.44943, 0.15793, 2.37833, -0.616749
3439223, 6.46412, 0.192822, 2.37803, -0.639214
3439224, 6.48248, 0.104675, 2.37534, -0.632924
3439225, 6.42739, 0.0532555, 2.38971, -0.62903
3439226, 6.42923, 0.110184, 2.39451, -0.647901
3439227, 6.43473, -0.0202004, 2.3981, -0.623937
3439228, 6.3319, 0.0532555, 2.42895, -0.641011
3439229, 6.42372, 0.0165276, 2.41877, -0.636219
3439230, 6.40168, -0.0734559, 2.42985, -0.614652
3439231, 6.36495, -0.0459099, 2.44633, -0.615251
3439232, 6.3319, -0.0532555, 2.4655, -0.60956
3439233, 6.36312, -0.0624375, 2.47059, -0.60267
3439234, 6.40352, -0.13773, 2.47119, -0.578108
3439235, 6.38699, -0.146912, 2.48257, -0.56403
3439236, 6.38148, -0.189149, 2.49246, -0.540666
3439237, 6.33373, -0.0863107, 2.51372, -0.55085
3439238, 6.44392, -0.235059, 2.49904, -0.50562
3439239, 6.31904, -0.163439, 2.53469, -0.504122
3439240, 6.3319, -0.174458, 2.54547, -0.487049
3439241, 6.46228, -0.280969, 2.5254, -0.445113
3439242, 6.48248, -0.378298, 2.52271, -0.396289
3439243, 6.51554, -0.381971, 2.51462, -0.36304
3439244, 6.48799, -0.372789, 2.51941, -0.333086
3439245, 6.46412, -0.27546, 2.5254, -0.326197
3439246, 6.58716, -0.231386, 2.49605, -0.313916
3439247, 6.50268, -0.0642739, 2.50923, -0.33698
3439248, 6.62205, -0.0697831, 2.47718, -0.330091
3439249, 6.59817, 0.0293824, 2.47209, -0.349261
3439250, 6.49166, 0.15793, 2.48976, -0.384607
3439251, 6.68816, 0.161603, 2.43944, -0.398985
3439252, 6.61654, 0.11202, 2.44063, -0.400183
3439253, 6.53757, 0.0881471, 2.44992, -0.403777
3439254, 6.63307, 0.0734559, 2.42117, -0.407372
3439255, 6.48065, 0.211186, 2.44782, -0.449007
3439256, 6.63674, 0.179967, 2.40858, -0.458892
3439257, 6.54492, 0.143239, 2.41937, -0.464883
3439258, 6.4935, 0.198331, 2.42746, -0.490943
3439259, 6.49166, 0.200167, 2.42746, -0.508316
3439260, 6.59634, 0.13773, 2.4008, -0.509514
3439261, 6.44943, 0.130384, 2.42865, -0.519399
3439262, 6.62021, 0.027546, 2.38852, -0.504122
3439263, 6.43106, 0.0257096, 2.42566, -0.50592
3439264, 6.52105, 0.0514191, 2.40769, -0.514906
3439265, 6.43106, 0.0404007, 2.42775, -0.516403
3439266, 6.46228, 0.0128548, 2.42446, -0.512809
3439267, 6.41453, -0.0257096, 2.43884, -0.504122
3439268, 6.51921, -0.0550919, 2.41847, -0.494238
3439269, 6.4531, -0.0404007, 2.43255, -0.493639
3439270, 6.4531, -0.097329, 2.43554, -0.475367
3439271, 6.39984, -0.121202, 2.45232, -0.461288
3439272, 6.3521, -0.115693, 2.47209, -0.452302
3439273, 6.45861, -0.148748, 2.45621, -0.433731
3439274, 6.48432, -0.170785, 2.45232, -0.415459
3439275, 6.34108, -0.214858, 2.48916, -0.389699
3439276, 6.49534, -0.218531, 2.4622, -0.370528
3439277, 6.44943, -0.236895, 2.47328, -0.347164
3439278, 6.43473, -0.235059, 2.48047, -0.327695
3439279, 6.57797, -0.246077, 2.44812, -0.30493
3439280, 6.4935, -0.282805, 2.4622, -0.274377
3439281, 6.54125, -0.22955, 2.44962, -0.263893
3439282, 6.45677, -0.238732, 2.4664, -0.242027
3439283, 6.57797, -0.284642, 2.43824, -0.209976
3439284, 6.56879, -0.216695, 2.43315, -0.203087
3439285, 6.60919, -0.18364, 2.41577, -0.192902
3439286, 6.58348, -0.145075, 2.41188, -0.187211
3439287, 6.69918, -0.0532555, 2.37414, -0.198294
3439288, 6.64408, -0.0716195, 2.37054, -0.189308
3439289, 6.67714, 0.0569283, 2.34868, -0.215967
3439290, 6.62756, 0.0954926, 2.34508, -0.230644
3439291, 6.71754, 0.139566, 2.31034, -0.250114
3439292, 6.6551, 0.20384, 2.30704, -0.278271
3439293, 6.63858, 0.301169, 2.29686, -0.320506
3439294, 6.5541, 0.297496, 2.30554, -0.345367
3439295, 6.62205, 0.435226, 2.28248, -0.405874
3439296, 6.48799, 0.444408, 2.30554, -0.445113
3439297, 6.47514, 0.325042, 2.30884, -0.452302
3439298, 6.55043, 0.376461, 2.29057, -0.493339
3439299, 6.51554, 0.216695, 2.29416, -0.484652
3439300, 6.40168, 0.178131, 2.32112, -0.493039
3439301, 6.51186, 0.181803, 2.30015, -0.509214
3439302, 6.44208, 0.148748, 2.31603, -0.516104
3439303, 6.44024, 0.141403, 2.32022, -0.527187
3439304, 6.50819, 0.161603, 2.30704, -0.54426
3439305, 6.4531, 0.0569283, 2.31932, -0.53138
3439306, 6.44575, 0.135893, 2.32441, -0.556242
3439307, 6.40535, -0.0734559, 2.33789, -0.514606
3439308, 6.37964, -0.0459099, 2.35167, -0.514906
3439309, 6.38699, -0.0716195, 2.35916, -0.504721
3439310, 6.34108, -0.0661103, 2.37923, -0.499929
3439311, 6.42004, -0.0844743, 2.37174, -0.489445
3439312, 6.37964, -0.0477463, 2.38792, -0.491841
3439313, 6.34292, -0.200167, 2.40649, -0.449007
3439314, 6.40168, -0.168949, 2.40379, -0.439722
3439315, 6.40168, -0.110184, 2.41128, -0.440321
3439316, 6.38515, -0.233222, 2.42266, -0.399584
3439317, 6.45861, -0.192822, 2.41248, -0.389998
3439318, 6.43657, -0.126711, 2.42087, -0.390298
3439319, 6.43473, -0.304842, 2.42566, -0.334284
3439320, 6.48615, -0.253423, 2.41727, -0.321404
3439321, 6.48065, -0.277296, 2.41877, -0.293847
3439322, 6.47146, -0.213022, 2.42146, -0.286358
3439323, 6.55226, -0.124875, 2.40229, -0.291151
3439324, 6.53023, -0.0312187, 2.40229, -0.304331
3439325, 6.52656, 0.0348915, 2.3999, -0.318409
3439326, 6.52288, 0.218531, 2.3975, -0.368432
3439327, 6.5541, 0.167112, 2.38672, -0.373524
3439328, 6.53757, 0.205676, 2.38492, -0.397786
3439329, 6.48065, 0.146912, 2.3957, -0.400482
3439330, 6.54125, 0.190985, 2.38043, -0.424146
3439331, 6.50819, 0.310351, 2.38462, -0.470874
3439332, 6.48065, 0.282805, 2.39001, -0.490344
3439333, 6.52656, 0.174458, 2.37893, -0.486749
3439334, 6.46044, 0.165276, 2.39241, -0.49903
3439335, 6.51186, 0.119366, 2.38163, -0.501427
3439336, 6.44024, 0.161603, 2.3978, -0.522394
3439337, 6.42188, 0.152421, 2.40649, -0.533777
3439338, 6.50635, 0.0220368, 2.39061, -0.513708
3439339, 6.43841, -0.00734559, 2.40649, -0.508016
3439340, 6.43657, -0.0495827, 2.41128, -0.496334
3439341, 6.48065, -0.00918198, 2.40439, -0.502625
3439342, 6.43473, -0.0128548, 2.41667, -0.500827
3439343, 6.3925, -0.0495827, 2.43195, -0.490344
3439344, 6.44759, -0.0404007, 2.42596, -0.488846
3439345, 6.41821, -0.0128548, 2.43674, -0.492141
3439346, 6.36312, -0.0385643, 2.45681, -0.484652
3439347, 6.40719, -0.0771287, 2.45621, -0.471473
3439348, 6.38699, -0.018364, 2.46849, -0.47986
3439349, 6.39066, -0.128548, 2.47598, -0.449906
3439350, 6.36495, -0.159767, 2.49066, -0.431335
3439351, 6.45494, -0.135893, 2.47838, -0.423547
3439352, 6.42923, -0.255259, 2.48766, -0.381611
3439353, 6.44024, -0.22955, 2.49006, -0.366335
3439354, 6.46412, -0.236895, 2.48796, -0.345068
3439355, 6.4935, -0.244241, 2.48227, -0.323201
3439356, 6.42739, -0.225877, 2.49875, -0.306727
3439357, 6.53574, -0.244241, 2.47628, -0.283063
3439358, 6.50452, -0.290151, 2.48017, -0.250713
3439359, 6.46963, -0.163439, 2.48766, -0.258202
3439360, 6.60368, -0.200167, 2.45501, -0.234838
3439361, 6.49717, -0.124875, 2.47239, -0.237234
3439362, 6.56145, -0.0624375, 2.45531, -0.242326
3439363, 6.62756, -0.0550919, 2.43195, -0.238732
3439364, 6.64592, -0.0165276, 2.41547, -0.244123
3439365, 6.61837, -0.00550919, 2.40888, -0.245322
3439366, 6.65327, 0.124875, 2.38911, -0.278271
3439367, 6.60736, 0.218531, 2.38672, -0.313017
3439368, 6.68816, 0.236895, 2.35587, -0.336082
3439369, 6.56328, 0.288314, 2.37084, -0.36933
3439370, 6.48615, 0.369116, 2.38432, -0.41456
3439371, 6.62572, 0.253423, 2.34838, -0.416657
3439372, 6.4935, 0.227713, 2.37054, -0.431634
3439373, 6.54859, 0.18364, 2.35617, -0.439722
3439374, 6.51186, 0.113857, 2.36036, -0.437325
3439375, 6.50635, 0.139566, 2.35976, -0.4538
3439376, 6.54308, 0.0587647, 2.34868, -0.445113
3439377, 6.46412, 0.113857, 2.36425, -0.463984
3439378, 6.52105, 0.0679467, 2.35167, -0.461887
3439379, 6.55961, 0.0771287, 2.33909, -0.469975
3439380, 6.42739, 0.0642739, 2.36665, -0.47327
3439381, 6.47514, 0.0404007, 2.35976, -0.472671
3439382, 6.62021, 0.0018364, 2.32352, -0.466381
3439383, 6.35944, -0.00734559, 2.37923, -0.463984
3439384, 6.33924, -0.0495827, 2.39511, -0.452602
3439385, 6.5339, -0.0936562, 2.35796, -0.437325
3444670, 6.53941, -0.258932, 2.52301, -0.36274
3444671, 6.52839, -0.179967, 2.52151, -0.360943
3444672, 6.62021, -0.110184, 2.49455, -0.363639
3444673, 6.56512, 0.0018364, 2.49755, -0.382809
3444674, 6.57614, 0.110184, 2.48796, -0.410666
3444675, 6.70285, 0.0716195, 2.44812, -0.410067
3444676, 6.54859, 0.179967, 2.46939, -0.443915
3444677, 6.63858, 0.115693, 2.44123, -0.442717
3444678, 6.66612, 0.110184, 2.42117, -0.451104
3444679, 6.50452, 0.174458, 2.44722, -0.477164
3444680, 6.46595, 0.216695, 2.45591, -0.502625
3444681, 6.5541, 0.247914, 2.43524, -0.528984
3444682, 6.54859, 0.174458, 2.43105, -0.53138
3444683, 6.60736, 0.0844743, 2.41098, -0.523293
3444684, 6.55777, 0.117529, 2.41338, -0.538869
3444685, 6.4733, 0.104675, 2.42895, -0.545758
3444686, 6.51554, 0.0991654, 2.41937, -0.553247
3444687, 6.46412, 0.0257096, 2.43015, -0.542763
3444688, 6.46779, 0.0642739, 2.43135, -0.554744
3444689, 6.49534, 0.0146912, 2.42596, -0.547855
3444690, 6.42188, 0.0789651, 2.44393, -0.565228
3444691, 6.51921, -0.0404007, 2.42506, -0.541864
3444692, 6.54125, -0.101002, 2.41637, -0.522694
3444693, 6.30619, -0.0752923, 2.47209, -0.520597
3444694, 6.43106, -0.0863107, 2.45561, -0.511311
3444695, 6.38882, -0.134057, 2.47119, -0.491841
3444696, 6.40903, -0.145075, 2.47448, -0.477763
3444697, 6.50085, -0.181803, 2.45771, -0.455897
3444698, 6.44024, -0.152421, 2.47239, -0.448109
3444699, 6.38148, -0.280969, 2.49126, -0.402279
3444700, 6.51554, -0.253423, 2.4661, -0.385206
3444701, 6.37413, -0.323206, 2.49994, -0.345966
3444702, 6.62939, -0.255259, 2.44423, -0.335482
3444703, 6.50635, -0.238732, 2.4637, -0.318109
3444704, 6.48983, -0.24975, 2.4664, -0.295045
3444705, 6.61287, -0.282805, 2.43494, -0.265391
3444706, 6.59634, -0.258932, 2.42835, -0.247119
3444707, 6.63123, -0.271787, 2.41038, -0.221958
3444708, 6.72121, -0.108347, 2.37504, -0.240529
3444709, 6.64776, -0.0220368, 2.37414, -0.253409
3444710, 6.67714, 0, 2.35287, -0.257004
3444711, 6.66245, 0.0532555, 2.34059, -0.270782
3444712, 6.7157, 0.108347, 2.31213, -0.289354
3444713, 6.75243, 0.194658, 2.28338, -0.320506
3444714, 6.6147, 0.323206, 2.29596, -0.369929
3444715, 6.54859, 0.304842, 2.30225, -0.392994
3444716, 6.53574, 0.411353, 2.30015, -0.446012
3444717, 6.52105, 0.426044, 2.30015, -0.484952
3444718, 6.48432, 0.345243, 2.30674, -0.500528
3444719, 6.48983, 0.26995, 2.30524, -0.510712
3444720, 6.46595, 0.27546, 2.31123, -0.534975
3444721, 6.51003, 0.301169, 2.30195, -0.565228
3444722, 6.44575, 0.194658, 2.31663, -0.563431
3444723, 6.4935, 0.15793, 2.30794, -0.57062
3444724, 6.45861, 0.115693, 2.31633, -0.573316
3444725, 6.37597, 0.0771287, 2.33999, -0.573316
3444726, 6.39066, 0.0789651, 2.34568, -0.580205
3444727, 6.40719, 0.0146912, 2.34958, -0.57062
3444728, 6.37781, 0.0202004, 2.36425, -0.573316
3444729, 6.43841, 0.0440735, 2.35826, -0.581403
3444730, 6.39433, -0.0385643, 2.37354, -0.56403
3444731, 6.36128, -0.123039, 2.39001, -0.539168
3444732, 6.39066, -0.168949, 2.39331, -0.516703
3444733, 6.3521, -0.0863107, 2.41158, -0.523293
3444734, 6.37781, -0.185476, 2.41637, -0.490643
3444735, 6.3723, -0.238732, 2.42716, -0.461588
3444736, 6.44208, -0.189149, 2.41937, -0.4538
3444737, 6.43106, -0.264441, 2.42596, -0.418454
