I_Q,I_D,V_Q,V_D,is_startup
0.132221,0.165276,1.39555,-0.215667,0
0.0808015,0.0348915,1.40963,-0.196497,0
0.0440735,-0.0146912,1.424,-0.186912,0
0.0918199,0.0238732,1.42011,-0.195299,0
0.0826379,-0.0881471,1.4267,-0.16864,0
0.123039,-0.0679467,1.42131,-0.166543,0
0.134057,0.0128548,1.42011,-0.18152,0
0.161603,0.0440735,1.41382,-0.190506,0
0.115693,0.141403,1.4237,-0.218962,0
0.0661103,0.165276,1.43838,-0.236934,0
0.148748,0.0642739,1.4237,-0.225552,0
-0.027546,0.0899835,1.46833,-0.237534,0
0.121202,-0.0532555,1.44467,-0.208478,0
0.0918199,-0.134057,1.45396,-0.183317,0
0.128548,-0.146912,1.44886,-0.16864,0
0.233222,-0.128548,1.4231,-0.160852,0
0.24975,-0.0367279,1.41112,-0.173432,0
0.251586,-0.00918198,1.39195,-0.177326,0
0.213022,0.0624375,1.38926,-0.1947,0
0.0348915,0.0367279,1.4255,-0.193502,0
0.150585,0.0532555,1.40184,-0.20099,0
0.108347,-0.0459099,1.40873,-0.180022,0
0.0348915,-0.128548,1.4273,-0.154861,0
0.0477463,-0.124875,1.42999,-0.145276,0
0.027546,-0.128548,1.43988,-0.133294,0
0.0734559,-0.11202,1.43479,-0.126705,0
0.145075,0.0312187,1.41921,-0.153663,0
0.143239,0.0128548,1.41622,-0.151866,0
0.134057,0.0606011,1.41532,-0.165045,0
0.0954926,0.0826379,1.42281,-0.175829,0
0.11202,0.0312187,1.41921,-0.169838,0
0.108347,0.0440735,1.41951,-0.175829,0
0.101002,-0.0936562,1.42131,-0.144078,0
0.134057,-0.198331,1.41292,-0.109631,0
0.117529,-0.0697831,1.41472,-0.125506,0
0.260768,-0.15793,1.37698,-0.0970503,0
0.189149,0.0238732,1.38177,-0.129999,0
0.146912,0.124875,1.38536,-0.157856,0
0.146912,0.0734559,1.38177,-0.15546,0
0.0716195,0.102838,1.39764,-0.169239,0
0.0202004,0.0550919,1.41382,-0.165644,0
0.0826379,-0.0606011,1.40483,-0.140783,0
0.0606011,-0.11202,1.41232,-0.122511,0
0.0293824,-0.145075,1.424,-0.104539,0
0.141403,-0.108347,1.40184,-0.101543,0
0.0661103,-0.0679467,1.41771,-0.102742,0
0.130384,-0.027546,1.40483,-0.107235,0
0.214858,0.0477463,1.39734,-0.124308,0
0.150585,0.0569283,1.40993,-0.130599,0
0.200167,0.0918199,1.39884,-0.144377,0
0.0679467,0.0936562,1.42999,-0.152764,0
0.108347,0.0128548,1.4282,-0.139884,0
0.181803,-0.0257096,1.41472,-0.131198,0
0.172621,-0.0385643,1.41592,-0.125806,0
0.130384,-0.097329,1.4264,-0.107235,0
0.200167,-0.0881471,1.41202,-0.101244,0
0.235059,0.0514191,1.40034,-0.1297,0
0.214858,0.176294,1.39974,-0.165944,0
0.170785,0.174458,1.40693,-0.180621,0
0.0844743,0.117529,1.4291,-0.180621,0
0.13773,0.119366,1.42251,-0.191105,0
0.0771287,0.0440735,1.44078,-0.182119,0
0.139566,-0.0863107,1.43269,-0.152465,0
0.102838,-0.0220368,1.44437,-0.16175,0
0.128548,-0.0348915,1.44347,-0.156658,0
0.165276,0.0293824,1.43778,-0.169838,0
0.220368,0.0477463,1.4237,-0.177326,0
0.176294,0.119366,1.43059,-0.199492,0
0.0642739,0.165276,1.45875,-0.221359,0
0.104675,0.101002,1.45725,-0.218962,0
0.119366,-0.00550919,1.45905,-0.200391,0
0.13773,-0.0220368,1.45845,-0.195598,0
0.179967,-0.150585,1.45036,-0.161151,0
0.161603,-0.13773,1.45426,-0.151566,0
0.174458,-0.119366,1.45156,-0.144677,0
0.246077,-0.0697831,1.43299,-0.147073,0
0.247914,0.0238732,1.4258,-0.165045,0
0.207513,0.0954926,1.43598,-0.185414,0
0.170785,0.0936562,1.44407,-0.192902,0
0.0752923,0.00550919,1.47043,-0.178525,0
0.161603,0.0385643,1.45875,-0.187211,0
0.148748,-0.0918199,1.46504,-0.157257,0
0.104675,-0.0550919,1.48002,-0.158755,0
0.0771287,-0.174458,1.49469,-0.123709,0
0.135893,-0.0863107,1.4896,-0.131198,0
0.20384,-0.0385643,1.47732,-0.13629,0
0.22955,0.0697831,1.47013,-0.160552,0
0.220368,0.0936562,1.46953,-0.172534,0
0.185476,0.0918199,1.47612,-0.180322,0
0.11202,0.0293824,1.49559,-0.171935,0
0.159767,0.0128548,1.4905,-0.170437,0
0.176294,0.0,1.4893,-0.168041,0
0.220368,-0.121202,1.47972,-0.137188,0
0.24975,-0.154257,1.46983,-0.118317,0
0.271787,-0.0587647,1.45965,-0.1297,0
0.334224,-0.0642739,1.43688,-0.12311,0
0.271787,0.0661103,1.44108,-0.150967,0
0.231386,0.104675,1.44497,-0.166543,0
0.128548,0.117529,1.46804,-0.178525,0
0.108347,0.0752923,1.47882,-0.177926,0
0.0477463,-0.0018364,1.50158,-0.164446,0
0.161603,-0.102838,1.48481,-0.138686,0
0.205676,-0.168949,1.47642,-0.112926,0
0.132221,-0.143239,1.49439,-0.105138,0
0.209349,-0.102838,1.48002,-0.103341,0
0.218531,-0.0128548,1.47642,-0.117419,0
0.24975,-0.00367279,1.46624,-0.118617,0
0.268114,0.0771287,1.46384,-0.138986,0
0.211186,0.0550919,1.47492,-0.140184,0
0.258932,0.101002,1.46354,-0.156658,0
0.262605,0.0385643,1.45965,-0.14887,0
0.214858,-0.0257096,1.46833,-0.13599,0
0.238732,-0.027546,1.46264,-0.133294,0
0.187312,-0.11202,1.47433,-0.109631,0
0.297496,0.0146912,1.44946,-0.132396,0
0.352588,0.0789651,1.4285,-0.149769,0
0.312187,0.130384,1.4279,-0.169838,0
0.264441,0.172621,1.43239,-0.191704,0
0.110184,0.139566,1.46833,-0.197995,0
0.154257,0.0863107,1.46654,-0.196197,0
0.196494,0.0128548,1.46145,-0.184815,0
0.152421,-0.0587647,1.47492,-0.167442,0
0.146912,-0.0752923,1.48241,-0.158456,0
0.174458,0.0422371,1.48181,-0.182119,0
0.163439,-0.00734559,1.4887,-0.172833,0
0.220368,0.0789651,1.47912,-0.194101,0
0.207513,0.134057,1.48271,-0.215068,0
0.18364,0.190985,1.4896,-0.241128,0
0.161603,0.117529,1.49889,-0.238432,0
0.108347,0.0808015,1.51746,-0.239031,0
0.170785,-0.0238732,1.51147,-0.219262,0
0.189149,-0.121202,1.51087,-0.192603,0
0.18364,-0.165276,1.51506,-0.171036,0
0.282805,-0.176294,1.4932,-0.153962,0
0.303006,-0.11202,1.48301,-0.15546,0
0.396662,0.00918198,1.45186,-0.177027,0
0.330551,0.0752923,1.45396,-0.1944,0
0.15793,0.0330551,1.489,-0.189907,0
0.187312,0.0440735,1.48691,-0.195898,0
0.0716195,-0.0477463,1.51926,-0.175829,0
0.113857,-0.0954926,1.52135,-0.159654,0
0.236895,-0.0348915,1.49919,-0.167142,0
0.156094,-0.0936562,1.51866,-0.14917,0
0.154257,-0.143239,1.52465,-0.128502,0
0.22955,-0.0624375,1.51117,-0.136889,0
0.233222,-0.00367279,1.50967,-0.146474,0
0.225877,0.0532555,1.51057,-0.160852,0
0.220368,0.0771287,1.51177,-0.171336,0
0.209349,0.101002,1.51476,-0.184216,0
0.159767,0.00734559,1.52854,-0.168939,0
0.227713,-0.0312187,1.51626,-0.159654,0
0.24975,-0.121202,1.51027,-0.134193,0
0.236895,-0.0716195,1.51117,-0.13629,0
0.264441,-0.0991654,1.50278,-0.12311,0
0.389316,-0.110184,1.46774,-0.112027,0
0.271787,0.0918199,1.48331,-0.154262,0
0.291987,0.108347,1.47403,-0.166244,0
0.207513,0.0661103,1.4896,-0.164746,0
0.110184,0.0716195,1.51566,-0.171635,0
0.200167,-0.0385643,1.50218,-0.149769,0
0.139566,-0.0808015,1.51956,-0.135691,0
0.102838,-0.104675,1.53603,-0.122511,0
0.242404,-0.178131,1.51057,-0.0949535,0
0.231386,-0.130384,1.51147,-0.0916586,0
0.27546,-0.0569283,1.49949,-0.0994466,0
0.277296,0.00550919,1.49439,-0.110829,0
0.179967,0.0697831,1.51476,-0.127603,0
0.284642,0.119366,1.49919,-0.146175,0
0.185476,0.0422371,1.52165,-0.136889,0
0.284642,0.117529,1.50188,-0.159354,0
0.312187,0.0312187,1.492,-0.147373,0
0.20384,-0.0422371,1.51476,-0.131198,0
0.330551,-0.018364,1.48631,-0.133893,0
0.325042,-0.0165276,1.48092,-0.132695,0
0.352588,-0.0018364,1.46774,-0.134792,0
0.372789,0.154257,1.45396,-0.174631,0
0.266278,0.194658,1.47073,-0.198294,0
0.200167,0.264441,1.48661,-0.232741,0
0.124875,0.0844743,1.51027,-0.209377,0
0.214858,0.0348915,1.49769,-0.203686,0
0.198331,-0.0312187,1.50518,-0.189907,0
0.222204,-0.0367279,1.50368,-0.185714,0
0.192822,-0.145075,1.51357,-0.154861,0
0.247914,-0.0422371,1.50458,-0.16864,0
0.253423,0.119366,1.50338,-0.206382,0
0.246077,0.0771287,1.50518,-0.205783,0
0.255259,0.159767,1.50308,-0.23334,0
0.156094,0.145075,1.52854,-0.243524,0
0.200167,0.0954926,1.52525,-0.243225,0
0.119366,0.0569283,1.55041,-0.241428,0
0.211186,-0.0679467,1.53783,-0.214469,0
0.143239,-0.179967,1.5588,-0.180022,0
0.225877,-0.141403,1.54681,-0.174331,0
0.358097,-0.0954926,1.51536,-0.174032,0
0.308515,-0.0238732,1.51896,-0.184216,0
0.251586,0.0018364,1.52884,-0.189008,0
0.323206,0.097329,1.51057,-0.213571,0
0.189149,0.0367279,1.53633,-0.206082,0
0.284642,0.0477463,1.51626,-0.212372,0
0.161603,-0.0697831,1.54412,-0.186313,0
0.187312,-0.0789651,1.54442,-0.177926,0
0.174458,-0.124875,1.55251,-0.159654,0
0.251586,-0.0826379,1.53843,-0.159654,0
0.227713,-0.0697831,1.54382,-0.156059,0
0.262605,-0.0624375,1.53603,-0.151866,0
0.286478,0.0532555,1.52824,-0.176128,0
0.255259,0.0606011,1.53244,-0.182419,0
0.236895,0.119366,1.53633,-0.202488,0
0.231386,0.0550919,1.53813,-0.196497,0
0.244241,-0.0661103,1.53543,-0.170138,0
0.238732,-0.0716195,1.53693,-0.163248,0
0.334224,-0.0550919,1.51267,-0.161151,0
0.293824,-0.097329,1.51536,-0.145575,0
0.389316,-0.0881471,1.48661,-0.139585,0
0.36177,0.0697831,1.48122,-0.172534,0
0.286478,0.165276,1.4902,-0.202787,0
0.192822,0.124875,1.51057,-0.206681,0
0.190985,0.0238732,1.51506,-0.191405,0
0.101002,0.0202004,1.54232,-0.192603,0
0.154257,-0.11202,1.54082,-0.160552,0
0.209349,-0.148748,1.53423,-0.141681,0
0.255259,-0.117529,1.52525,-0.137188,0
0.356261,-0.0881471,1.49859,-0.134193,0
0.216695,-0.0238732,1.52435,-0.143479,0
0.306678,0.018364,1.50368,-0.152165,0
0.391153,0.0459099,1.47672,-0.160852,0
0.181803,0.0532555,1.51746,-0.166543,0
0.330551,0.0752923,1.48002,-0.176428,0
0.336061,0.0789651,1.46953,-0.183916,0
0.244241,0.0238732,1.48331,-0.176727,0
0.216695,-0.0146912,1.4887,-0.168939,0
0.255259,-0.0716195,1.47942,-0.153064,0
0.291987,-0.0330551,1.46744,-0.156958,0
0.356261,0.0624375,1.44497,-0.178525,0
0.317697,0.115693,1.44377,-0.197096,0
0.271787,0.161603,1.44737,-0.218663,0
0.172621,0.150585,1.46893,-0.229746,0
0.124875,0.0844743,1.48541,-0.225852,0
0.146912,0.0367279,1.4881,-0.220759,0
0.150585,-0.0642739,1.4938,-0.197995,0
0.189149,-0.0422371,1.4902,-0.197995,0
0.18364,-0.0550919,1.49439,-0.191405,0
0.22955,0.0459099,1.48631,-0.212672,0
0.196494,0.156094,1.4941,-0.244423,0
0.214858,0.0936562,1.492,-0.242027,0
0.222204,0.170785,1.4911,-0.269584,0
0.231386,0.0991654,1.4884,-0.26569,0
0.0771287,0.0789651,1.52734,-0.268985,0
0.238732,0.0293824,1.49859,-0.262994,0
0.132221,-0.104675,1.52465,-0.231243,0
0.235059,-0.189149,1.50608,-0.20099,0
0.194658,-0.150585,1.51536,-0.1947,0
0.326879,-0.139566,1.48421,-0.184515,0
0.168949,0.246077,1.46204,-0.23993,0
0.156094,0.0844743,1.46774,-0.219861,0
0.128548,0.0128548,1.47822,-0.208778,0
0.152421,-0.0587647,1.47822,-0.191405,0
0.167112,-0.0110184,1.47792,-0.198594,0
0.225877,-0.00367279,1.46564,-0.199492,0
0.220368,-0.0128548,1.46444,-0.196796,0
0.159767,0.179967,1.47762,-0.245322,0
0.179967,0.115693,1.47582,-0.243824,0
0.150585,0.200167,1.48481,-0.275275,0
0.161603,0.119366,1.48571,-0.271681,0
0.123039,0.0495827,1.49859,-0.264192,0
0.174458,-0.0808015,1.4917,-0.235137,0
0.156094,-0.124875,1.49829,-0.217165,0
0.18364,-0.163439,1.49469,-0.196497,0
0.200167,-0.143239,1.4914,-0.18781,0
0.216695,-0.0532555,1.48721,-0.198594,0
0.306678,0.0257096,1.46234,-0.21417,0
0.277296,0.0367279,1.46055,-0.218962,0
0.236895,0.0752923,1.46414,-0.232142,0
0.139566,0.0844743,1.48541,-0.241128,0
0.106511,-0.104675,1.49859,-0.199792,0
0.247914,-0.0238732,1.47013,-0.211474,0
0.0367279,-0.156094,1.51956,-0.175829,0
0.110184,-0.165276,1.51476,-0.160253,0
0.220368,-0.113857,1.4938,-0.159354,0
0.20384,-0.00367279,1.49589,-0.177626,0
0.205676,-0.0165276,1.49469,-0.174032,0
0.22404,0.0606011,1.4896,-0.192303,0
0.174458,0.124875,1.49979,-0.21387,0
0.124875,0.146912,1.50518,-0.230045,0
0.174458,-0.0734559,1.49589,-0.186313,0
0.207513,-0.139566,1.48631,-0.163248,0
0.198331,-0.0936562,1.48481,-0.162949,0
0.110184,-0.102838,1.50428,-0.152764,0
0.299333,-0.0734559,1.46025,-0.151566,0
0.306678,-0.00918198,1.44647,-0.161451,0
0.211186,0.0642739,1.45845,-0.179723,0
0.196494,0.119366,1.45815,-0.199193,0
0.104675,0.0954926,1.47852,-0.203386,0
0.130384,-0.0440735,1.47672,-0.175529,0
0.0844743,-0.0587647,1.4911,-0.16834,0
0.0826379,-0.139566,1.49829,-0.14258,0
0.209349,-0.163439,1.47253,-0.124608,0
0.135893,-0.141403,1.48721,-0.116221,0
0.271787,-0.0679467,1.45486,-0.12311,0
0.24975,-0.0569283,1.45096,-0.120115,0
0.211186,0.0826379,1.45336,-0.150668,0
0.314024,0.130384,1.4231,-0.170138,0
0.209349,0.0606011,1.43658,-0.163248,0
0.168949,0.0863107,1.44287,-0.17523,0
0.211186,0.0165276,1.43149,-0.164746,0
0.148748,-0.027546,1.44347,-0.154861,0
0.231386,-0.0532555,1.4234,-0.145875,0
0.227713,-0.0624375,1.41831,-0.138986,0
0.233222,-0.0367279,1.41142,-0.140483,0
0.260768,0.106511,1.39794,-0.173732,0
0.213022,0.179967,1.40184,-0.201589,0
0.207513,0.258932,1.39884,-0.237234,0
0.0918199,0.176294,1.4246,-0.238133,0
0.0606011,0.00918198,1.43119,-0.210276,0
0.0771287,-0.0128548,1.43359,-0.205483,0
0.102838,0.0587647,1.43179,-0.222557,0
0.0936562,-0.0532555,1.43658,-0.198893,0
0.161603,-0.0165276,1.42281,-0.203985,0
0.13773,0.0863107,1.4264,-0.228847,0
0.161603,0.0202004,1.42011,-0.219262,0
0.0440735,0.170785,1.44797,-0.2594,0
0.110184,0.0936562,1.43868,-0.254308,0
0.126711,0.0422371,1.43658,-0.249216,0
0.0514191,0.0,1.45605,-0.241727,0
0.130384,-0.104675,1.44317,-0.215068,0
0.143239,-0.179967,1.44018,-0.186912,0
0.0459099,-0.139566,1.46444,-0.18182,0
0.242404,-0.0844743,1.42161,-0.183916,0
0.220368,-0.0404007,1.41771,-0.188409,0
0.27546,0.0569283,1.39645,-0.209677,0
0.176294,0.0844743,1.40963,-0.221658,0
0.0440735,0.00734559,1.44018,-0.209077,0
0.0422371,0.0128548,1.44827,-0.211174,0
0.126711,-0.0697831,1.43449,-0.191105,0
0.0624375,-0.154257,1.45126,-0.163548,0
0.0881471,-0.113857,1.45096,-0.160852,0
0.0991654,-0.102838,1.45186,-0.153962,0
0.0789651,-0.106511,1.46025,-0.144078,0
0.20384,0.00734559,1.43299,-0.164147,0
0.196494,0.0624375,1.4288,-0.178824,0
0.130384,0.0697831,1.44048,-0.186013,0
0.101002,0.0569283,1.44827,-0.188709,0
0.119366,-0.110184,1.44647,-0.150967,0
0.135893,0.110184,1.43838,-0.197695,0
0.130384,-0.0238732,1.43778,-0.172833,0
0.202004,-0.20384,1.41801,-0.124907,0
0.148748,-0.0826379,1.4243,-0.138686,0
0.27546,-0.0404007,1.38896,-0.142281,0
0.216695,0.0220368,1.39016,-0.154861,0
0.170785,0.123039,1.39315,-0.182419,0
0.0844743,0.0661103,1.41022,-0.178225,0
0.0220368,0.0532555,1.4288,-0.180921,0
0.0128548,-0.0606011,1.43898,-0.156059,0
0.0385643,-0.0881471,1.44078,-0.143778,0
0.0587647,-0.141403,1.44228,-0.122811,0
0.0716195,-0.134057,1.44377,-0.112626,0
0.143239,-0.132221,1.4291,-0.101543,0
0.128548,-0.0312187,1.42999,-0.11652,0
0.277296,0.00918198,1.39105,-0.124009,0
0.146912,0.0844743,1.41052,-0.144078,0
0.13773,0.0991654,1.40993,-0.154861,0
0.240568,0.0697831,1.38147,-0.15576,0
0.161603,0.0367279,1.39075,-0.153363,0
0.108347,0.0202004,1.40064,-0.152165,0
0.172621,-0.0440735,1.38446,-0.137488,0
0.134057,-0.0697831,1.38926,-0.127304,0
0.231386,-0.0477463,1.3629,-0.126705,0
0.29566,0.110184,1.33624,-0.163248,0
0.200167,0.0826379,1.34522,-0.165345,0
0.168949,0.20384,1.34582,-0.203386,0
0.0991654,0.170785,1.359,-0.212672,0
0.027546,0.15793,1.37877,-0.223755,0
0.0606011,0.0128548,1.37757,-0.200091,0
0.0514191,-0.0697831,1.38207,-0.180022,0
0.0679467,-0.0330551,1.38207,-0.183617,0
0.0202004,0.0202004,1.39764,-0.1944,0
0.0734559,-0.0165276,1.39105,-0.186612,0
0.132221,0.027546,1.37877,-0.196497,0
0.0624375,0.101002,1.39435,-0.217764,0
0.0422371,0.139566,1.40304,-0.236036,0
0.0826379,0.0734559,1.39794,-0.230944,0
0.0514191,-0.00367279,1.40813,-0.217465,0
0.0514191,0.0018364,1.41262,-0.218962,0
0.0348915,-0.113857,1.42131,-0.189308,0
0.0789651,-0.0991654,1.41592,-0.183317,0
0.194658,-0.176294,1.38836,-0.155161,0
0.216695,-0.0514191,1.37518,-0.171935,0
0.163439,-0.0330551,1.37937,-0.172534,0
0.0954926,0.0440735,1.39165,-0.189608,0
0.0018364,0.0459099,1.41651,-0.193801,0
0.0440735,0.00918198,1.41442,-0.18811,0
0.0238732,-0.0146912,1.4246,-0.182718,0
-0.018364,-0.102838,1.44228,-0.159055,0
0.0918199,-0.0863107,1.4246,-0.154262,0
0.0606011,-0.119366,1.43389,-0.138686,0
0.0459099,-0.0899835,1.44138,-0.13599,0
0.145075,-0.0367279,1.42101,-0.141981,0
0.119366,-0.0404007,1.424,-0.138087,0
0.130384,0.0954926,1.42011,-0.169239,0
0.0954926,0.0826379,1.4267,-0.173732,0
0.0716195,-0.0238732,1.43359,-0.153962,0
0.108347,-0.0165276,1.427,-0.153663,0
0.113857,-0.0624375,1.4252,-0.140483,0
0.0863107,-0.0569283,1.43868,-0.136589,0
0.167112,-0.115693,1.42191,-0.11682,0
0.205676,-0.117529,1.40903,-0.106636,0
0.218531,0.00734559,1.39944,-0.128502,0
0.213022,0.0624375,1.39375,-0.143179,0
0.139566,0.106511,1.40543,-0.159654,0
0.0165276,0.0844743,1.43628,-0.163248,0
0.0330551,0.0238732,1.44198,-0.154861,0
0.0991654,-0.0881471,1.43329,-0.128202,0
0.0606011,-0.11202,1.44617,-0.114723,0
0.152421,-0.148748,1.4288,-0.0955526,0
0.134057,-0.143239,1.43149,-0.0844697,0
0.150585,-0.0936562,1.4273,-0.0847692,0
0.189149,-0.0606011,1.41592,-0.0853683,0
0.187312,0.0257096,1.41142,-0.102142,0
0.145075,0.0881471,1.41771,-0.120414,0
0.134057,0.102838,1.41921,-0.131497,0
0.150585,0.0550919,1.41502,-0.128202,0
0.124875,0.0422371,1.42011,-0.1297,0
0.194658,0.00367279,1.40274,-0.12341,0
0.0532555,-0.126711,1.43359,-0.0901609,0
0.161603,-0.0881471,1.41262,-0.0892623,0
0.236895,-0.00918198,1.39105,-0.102142,0
0.235059,0.0146912,1.38237,-0.107534,0
0.301169,0.233222,1.35661,-0.164446,0
0.15793,0.238732,1.37907,-0.185714,0
0.0624375,0.0899835,1.40124,-0.168041,0
0.11202,0.179967,1.39465,-0.198893,0
0.0936562,0.0716195,1.40064,-0.186313,0
0.0918199,0.0238732,1.40453,-0.180322,0
0.101002,-0.0220368,1.41502,-0.170437,0
0.0716195,-0.0238732,1.4285,-0.16834,0
0.134057,0.0146912,1.42071,-0.176128,0
0.0991654,0.146912,1.43269,-0.211174,0
0.181803,0.0826379,1.41741,-0.206981,0
0.130384,0.145075,1.42939,-0.230045,0
0.0606011,0.0495827,1.45066,-0.218064,0
0.104675,0.0238732,1.44857,-0.215667,0
0.121202,-0.0532555,1.45006,-0.197995,0
0.102838,-0.101002,1.45845,-0.18122,0
0.159767,-0.13773,1.44976,-0.163248,0
0.227713,-0.163439,1.43299,-0.145276,0
0.216695,-0.0863107,1.43089,-0.150668,0
0.279132,0.00918198,1.41082,-0.168041,0
0.148748,0.0863107,1.43479,-0.188409,0
0.148748,0.0679467,1.43658,-0.191105,0
0.0752923,0.00550919,1.45725,-0.180921,0
0.126711,0.0404007,1.45216,-0.190207,0
0.165276,-0.0606011,1.44587,-0.168041,0
0.0808015,-0.119366,1.46774,-0.147972,0
0.0918199,-0.110184,1.47223,-0.139884,0
0.0716195,-0.11202,1.48391,-0.129999,0
0.172621,-0.0550919,1.46624,-0.135092,0
0.22955,0.0697831,1.45156,-0.16235,0
0.135893,0.0606011,1.47013,-0.165944,0
0.128548,0.0752923,1.47492,-0.174631,0
0.159767,0.141403,1.47043,-0.197995,0
0.141403,-0.0752923,1.47582,-0.154861,0
0.134057,-0.0899835,1.48002,-0.144377,0
0.198331,-0.0954926,1.46684,-0.135391,0
0.216695,-0.163439,1.46624,-0.11023,0
0.264441,-0.126711,1.45216,-0.105437,0
0.277296,0.00367279,1.44287,-0.128202,0
0.277296,-0.0018364,1.43598,-0.126705,0
0.192822,0.150585,1.45036,-0.165644,0
0.139566,0.0863107,1.46414,-0.16235,0
0.168949,0.00918198,1.46115,-0.149769,0
0.0642739,-0.0312187,1.4902,-0.140184,0
0.126711,-0.108347,1.48541,-0.118018,0
0.18364,-0.145075,1.47672,-0.0991471,0
0.132221,-0.145075,1.4908,-0.086866,0
0.293824,-0.130384,1.45456,-0.0781794,0
0.189149,-0.0312187,1.47313,-0.0925572,0
0.247914,0.027546,1.45845,-0.104838,0
0.286478,0.130384,1.44407,-0.133594,0
0.202004,0.0863107,1.45785,-0.133594,0
0.314024,0.123039,1.4288,-0.150069,0
0.22955,0.0385643,1.44018,-0.138986,0
0.146912,-0.0330551,1.45815,-0.124009,0
0.238732,-0.0293824,1.43868,-0.122211,0
0.233222,-0.0385643,1.43658,-0.117419,0
0.227713,-0.0808015,1.43449,-0.103341,0
0.352588,0.0771287,1.40004,-0.136589,0
0.257096,0.0881471,1.41082,-0.146175,0
0.220368,0.247914,1.41472,-0.194101,0
0.167112,0.156094,1.4261,-0.192004,0
0.108347,0.119366,1.44377,-0.195898,0
0.11202,0.0422371,1.44976,-0.186612,0
0.126711,0.0257096,1.45336,-0.185714,0
0.146912,-0.0752923,1.45396,-0.16235,0
0.128548,-0.0367279,1.46504,-0.165644,0
0.189149,-0.0293824,1.45605,-0.164446,0
0.220368,0.0422371,1.44916,-0.180322,0
0.176294,0.145075,1.45905,-0.209976,0
0.167112,0.132221,1.46354,-0.219262,0
0.106511,0.189149,1.48241,-0.244722,0
0.148748,0.134057,1.48002,-0.246819,0
0.187312,0.00367279,1.47463,-0.224953,0
0.134057,-0.101002,1.4896,-0.198594,0
0.181803,-0.167112,1.48331,-0.173133,0
0.257096,-0.15793,1.46594,-0.161151,0
0.124875,-0.102838,1.49529,-0.16175,0
0.251586,-0.0495827,1.46953,-0.166543,0
0.299333,0.0863107,1.45336,-0.197396,0
0.152421,-0.0569283,1.44108,-0.153962,0
0.115693,-0.0789651,1.45336,-0.143778,0
0.154257,-0.0569283,1.44916,-0.14258,0
0.159767,-0.0404007,1.45066,-0.141981,0
0.220368,0.0808015,1.43748,-0.169239,0
0.13773,0.196494,1.45545,-0.205783,0
0.22955,0.115693,1.43598,-0.201889,0
0.104675,0.0991654,1.46414,-0.20758,0
0.108347,0.0808015,1.47013,-0.211174,0
0.187312,0.00734559,1.45635,-0.199492,0
0.135893,-0.0991654,1.46953,-0.172833,0
0.216695,-0.156094,1.45336,-0.150069,0
0.262605,-0.119366,1.44108,-0.146175,0
0.246077,-0.0734559,1.43958,-0.147672,0
0.306678,0.0238732,1.41981,-0.166244,0
0.240568,0.0808015,1.427,-0.182718,0
