I_Q,I_D,V_Q,V_D,is_startup
0.134057,0.123039,1.50398,-0.221958,0
0.190985,0.0220368,1.49499,-0.206681,0
0.181803,-0.135893,1.49829,-0.168041,0
0.213022,-0.0495827,1.4917,-0.178525,0
0.257096,-0.13773,1.47942,-0.151866,0
0.277296,-0.00550919,1.46953,-0.174032,0
0.303006,0.0734559,1.45635,-0.193502,0
0.235059,0.097329,1.46504,-0.206082,0
0.0918199,0.156094,1.49859,-0.229147,0
0.148748,-0.0238732,1.4911,-0.196796,0
0.115693,-0.00550919,1.50278,-0.199193,0
0.0716195,-0.0844743,1.52045,-0.178525,0
0.200167,-0.174458,1.49769,-0.148571,0
0.194658,-0.128548,1.49829,-0.145276,0
0.174458,-0.121202,1.50338,-0.136589,0
0.187312,-0.0679467,1.50158,-0.139585,0
0.277296,0.00918198,1.47852,-0.153663,0
0.236895,0.0826379,1.48151,-0.172833,0
0.277296,0.0348915,1.46744,-0.167741,0
0.185476,0.0459099,1.48361,-0.173732,0
0.214858,0.0642739,1.47672,-0.182419,0
0.244241,0.0312187,1.46684,-0.179124,0
0.181803,-0.102838,1.47852,-0.147672,0
0.22404,-0.0734559,1.46863,-0.146474,0
0.22955,-0.0495827,1.46444,-0.146175,0
0.233222,-0.0918199,1.45995,-0.131198,0
0.282805,0.139566,1.44377,-0.182718,0
0.209349,0.15793,1.45456,-0.199193,0
0.145075,0.130384,1.46953,-0.205783,0
0.135893,0.0550919,1.47582,-0.197396,0
0.126711,-0.106511,1.48271,-0.160852,0
0.170785,-0.0899835,1.47702,-0.156059,0
0.167112,-0.0128548,1.47972,-0.168041,0
0.211186,-0.0752923,1.47043,-0.150967,0
0.255259,0.0293824,1.45755,-0.171336,0
0.163439,0.108347,1.47552,-0.194101,0
0.209349,0.130384,1.46624,-0.209077,0
0.154257,0.196494,1.47852,-0.236934,0
0.22955,0.101002,1.46264,-0.229147,0
0.124875,0.0459099,1.48181,-0.223755,0
0.119366,0.0018364,1.48751,-0.216566,0
0.200167,-0.0936562,1.47133,-0.192004,0
0.156094,-0.143239,1.48062,-0.171336,0
0.207513,-0.0826379,1.46893,-0.17493,0
0.218531,-0.0257096,1.46324,-0.182419,0
0.308515,0.0165276,1.43658,-0.190806,0
0.301169,0.0826379,1.427,-0.209077,0
0.174458,0.0881471,1.44886,-0.217764,0
0.121202,0.0532555,1.46234,-0.216266,0
0.163439,0.0330551,1.45605,-0.215368,0
0.194658,-0.00550919,1.44886,-0.208478,0
0.135893,-0.0532555,1.46204,-0.195898,0
0.097329,-0.0789651,1.47522,-0.184815,0
0.13773,-0.0550919,1.47133,-0.184216,0
0.176294,0.00918198,1.46474,-0.195898,0
0.225877,0.132221,1.45186,-0.228248,0
0.132221,0.0918199,1.47163,-0.229147,0
0.139566,0.0404007,1.47313,-0.223455,0
0.134057,0.0550919,1.47762,-0.230944,0
0.15793,-0.0495827,1.47492,-0.208778,0
0.161603,-0.0312187,1.47552,-0.209377,0
0.152421,-0.0440735,1.47882,-0.203386,0
0.240568,-0.187312,1.45845,-0.162949,0
0.244241,-0.0385643,1.45186,-0.185114,0
0.304842,-0.0146912,1.43029,-0.18781,0
0.181803,0.0752923,1.45066,-0.209677,0
0.108347,0.117529,1.46863,-0.22675,0
0.0606011,0.134057,1.48661,-0.241128,0
0.0808015,-0.0110184,1.4911,-0.215368,0
0.134057,-0.0899835,1.47373,-0.194101,0
0.0624375,-0.11202,1.4917,-0.18122,0
0.097329,-0.130384,1.4881,-0.166843,0
0.102838,-0.152421,1.4896,-0.150069,0
0.211186,-0.097329,1.46414,-0.151267,0
0.189149,-0.0257096,1.46264,-0.161151,0
0.240568,0.0697831,1.44437,-0.183317,0
0.176294,0.0826379,1.45126,-0.192603,0
0.154257,0.0422371,1.45276,-0.189608,0
0.178131,-0.0018364,1.44437,-0.18152,0
0.161603,-0.0128548,1.44467,-0.178525,0
0.168949,-0.0532555,1.43988,-0.167142,0
0.145075,-0.132221,1.44257,-0.14258,0
0.196494,-0.0716195,1.4279,-0.146774,0
0.264441,-0.0202004,1.40483,-0.153962,0
0.233222,0.0569283,1.40124,-0.171935,0
0.161603,0.106511,1.41082,-0.189308,0
0.167112,0.179967,1.40663,-0.217165,0
0.0367279,0.156094,1.43658,-0.226451,0
0.128548,0.00734559,1.42101,-0.201889,0
0.0477463,-0.0734559,1.44138,-0.18182,0
0.11202,0.0018364,1.43179,-0.1947,0
0.134057,-0.132221,1.4276,-0.160552,0
0.167112,0.0165276,1.41891,-0.187211,0
0.15793,-0.101002,1.41771,-0.158755,0
0.128548,0.0661103,1.42281,-0.192603,0
0.0771287,0.159767,1.43598,-0.222257,0
0.167112,0.108347,1.41741,-0.222856,0
0.0918199,0.0477463,1.43329,-0.216566,0
0.0863107,-0.0018364,1.43808,-0.207879,0
0.119366,0.0110184,1.42131,-0.211174,0
0.0514191,-0.168949,1.43539,-0.165944,0
0.141403,-0.108347,1.41502,-0.167142,0
0.236895,-0.119366,1.38566,-0.155161,0
0.190985,-0.0257096,1.38446,-0.168939,0
0.27546,0.0532555,1.35361,-0.186912,0
0.121202,0.0697831,1.37668,-0.195598,0
0.0330551,0.0385643,1.39585,-0.193502,0
0.0422371,0.0110184,1.39734,-0.189907,0
0.0936562,-0.0716195,1.38776,-0.169838,0
0.0330551,-0.0697831,1.40244,-0.164147,0
0.106511,-0.0495827,1.38806,-0.163248,0
0.00734559,-0.104675,1.41112,-0.144976,0
0.110184,-0.0606011,1.39135,-0.147373,0
0.11202,0.0881471,1.38866,-0.180322,0
0.108347,0.0661103,1.38716,-0.18182,0
0.0495827,0.0312187,1.39974,-0.178525,0
0.0459099,0.0367279,1.40334,-0.182718,0
0.0569283,0.0110184,1.40393,-0.179423,0
0.0881471,0.0771287,1.39794,-0.197096,0
0.0918199,-0.119366,1.39675,-0.153663,0
0.0808015,-0.0844743,1.39884,-0.152165,0
0.146912,-0.0844743,1.38207,-0.144976,0
0.216695,-0.0385643,1.3587,-0.149769,0
0.0642739,0.130384,1.38626,-0.189608,0
0.156094,0.0330551,1.3644,-0.175529,0
0.0752923,0.0991654,1.37877,-0.195598,0
0.0220368,0.0532555,1.39285,-0.192303,0
0.0312187,-0.0312187,1.39585,-0.17523,0
-0.0146912,-0.0624375,1.41202,-0.164446,0
0.0238732,-0.146912,1.41502,-0.137488,0
0.0642739,-0.167112,1.41112,-0.120115,0
0.0587647,-0.104675,1.41592,-0.121612,0
0.0697831,-0.0642739,1.41651,-0.12311,0
0.24975,-0.00734559,1.37338,-0.132096,0
0.101002,0.00734559,1.39884,-0.135391,0
0.0991654,0.018364,1.39914,-0.138686,0
0.0422371,0.00734559,1.41382,-0.137488,0
0.126711,0.0385643,1.39734,-0.145875,0
0.0789651,-0.0404007,1.40723,-0.1294,0
0.126711,-0.0826379,1.39675,-0.115023,0
0.128548,-0.101002,1.39435,-0.103041,0
0.236895,-0.0146912,1.3641,-0.11652,0
0.205676,-0.00734559,1.3605,-0.117119,0
0.22955,0.0697831,1.34552,-0.13629,0
0.124875,0.124875,1.3614,-0.156059,0
0.0312187,0.097329,1.38327,-0.159953,0
0.0348915,0.0679467,1.38836,-0.160552,0
0.0440735,0.0404007,1.39165,-0.159354,0
0.0752923,-0.156094,1.38836,-0.112926,0
0.0569283,-0.0642739,1.39555,-0.122811,0
0.0385643,-0.0367279,1.40363,-0.124608,0
0.128548,-0.0569283,1.38596,-0.116221,0
0.163439,0.0404007,1.37488,-0.13599,0
0.123039,0.104675,1.37967,-0.156059,0
0.110184,0.117529,1.38117,-0.168041,0
0.0202004,0.176294,1.40334,-0.193202,0
0.0569283,0.0532555,1.40094,-0.177027,0
0.0844743,0.0018364,1.39764,-0.16834,0
0.0569283,-0.0514191,1.40633,-0.154562,0
0.0752923,-0.102838,1.41442,-0.137188,0
0.0550919,-0.104675,1.4249,-0.127903,0
0.218531,-0.027546,1.39046,-0.138986,0
0.220368,0.0624375,1.38297,-0.159354,0
0.148748,0.113857,1.39405,-0.177926,0
0.167112,0.119366,1.38866,-0.189008,0
0.176294,0.0716195,1.38387,-0.186912,0
0.0789651,0.0679467,1.40543,-0.192004,0
0.124875,0.0495827,1.39854,-0.193202,0
0.0477463,-0.0367279,1.41951,-0.175529,0
0.0220368,-0.130384,1.43359,-0.148271,0
0.117529,-0.0018364,1.41891,-0.169838,0
0.145075,-0.00918198,1.41352,-0.168041,0
0.198331,0.11202,1.39944,-0.198294,0
0.0899835,-0.0202004,1.42221,-0.174032,0
0.0881471,0.11202,1.4267,-0.206082,0
0.0881471,0.0899835,1.43089,-0.209976,0
0.0936562,0.0697831,1.43359,-0.212372,0
0.165276,-0.0918199,1.41921,-0.177027,0
0.097329,-0.0257096,1.43389,-0.186313,0
0.165276,-0.121202,1.42011,-0.159654,0
0.213022,-0.0550919,1.40573,-0.166244,0
0.246077,-0.0495827,1.39075,-0.162949,0
0.244241,0.0459099,1.38207,-0.183317,0
0.141403,0.102838,1.39914,-0.201589,0
0.027546,0.0514191,1.4279,-0.197096,0
-0.0128548,0.0587647,1.44767,-0.203386,0
0.0312187,-0.0899835,1.44916,-0.170437,0
0.0404007,-0.0863107,1.45605,-0.163548,0
0.150585,-0.150585,1.43598,-0.139884,0
0.0422371,-0.141403,1.46444,-0.1294,0
0.146912,-0.128548,1.44647,-0.120414,0
0.218531,-0.0459099,1.4282,-0.130599,0
0.104675,-0.0330551,1.45066,-0.130299,0
0.209349,0.0679467,1.4276,-0.153064,0
0.187312,0.0330551,1.4276,-0.150069,0
0.170785,0.0826379,1.4285,-0.165345,0
0.145075,-0.0459099,1.43299,-0.139585,0
0.113857,-0.0348915,1.44078,-0.138686,0
0.152421,-0.104675,1.43359,-0.118018,0
0.156094,-0.121202,1.43209,-0.104838,0
0.198331,-0.0899835,1.42011,-0.102442,0
0.293824,0.0165276,1.39135,-0.121912,0
0.198331,0.0881471,1.40304,-0.141681,0
0.154257,0.117529,1.40963,-0.156658,0
0.108347,0.141403,1.42071,-0.172833,0
0.0734559,0.124875,1.43269,-0.180322,0
0.0771287,-0.0734559,1.43808,-0.140483,0
0.11202,-0.00367279,1.43479,-0.151866,0
0.150585,-0.163439,1.4276,-0.111129,0
0.097329,-0.0459099,1.44108,-0.127004,0
0.159767,-0.0404007,1.4291,-0.124608,0
0.222204,-0.0550919,1.41202,-0.117419,0
0.121202,0.108347,1.43119,-0.154562,0
0.181803,0.0679467,1.41771,-0.153363,0
0.18364,0.0532555,1.41412,-0.15546,0
0.15793,0.0459099,1.41741,-0.158156,0
0.0514191,0.0018364,1.44347,-0.150967,0
0.134057,-0.101002,1.43029,-0.124608,0
0.101002,-0.126711,1.43988,-0.109331,0
0.235059,-0.104675,1.41382,-0.104239,0
0.244241,-0.0789651,1.40543,-0.102142,0
0.247914,0.0146912,1.39734,-0.119216,0
0.264441,0.128548,1.38626,-0.149469,0
0.110184,0.106511,1.41711,-0.154861,0
0.187312,0.130384,1.40184,-0.170138,0
0.0954926,0.0385643,1.4231,-0.157557,0
0.0752923,-0.0404007,1.43419,-0.140783,0
0.101002,-0.0587647,1.43509,-0.132396,0
0.124875,0.0165276,1.43419,-0.146774,0
0.0991654,-0.102838,1.44407,-0.117718,0
0.20384,-0.0128548,1.4231,-0.131797,0
0.200167,0.0752923,1.42071,-0.153363,0
0.13773,0.0550919,1.43329,-0.154562,0
0.154257,0.214858,1.43119,-0.200091,0
0.132221,0.141403,1.43748,-0.199792,0
0.110184,0.0385643,1.44587,-0.185414,0
0.0899835,0.018364,1.45545,-0.183617,0
0.139566,-0.0808015,1.44916,-0.159953,0
0.163439,-0.123039,1.44527,-0.142281,0
0.196494,-0.15793,1.43688,-0.122811,0
0.244241,-0.0550919,1.42191,-0.135391,0
0.181803,0.102838,1.43089,-0.171336,0
0.165276,0.154257,1.43329,-0.192902,0
0.0844743,0.0679467,1.45366,-0.184216,0
0.0220368,0.0532555,1.47672,-0.186313,0
0.0918199,-0.110184,1.47013,-0.1297,0
0.176294,-0.00734559,1.45965,-0.146474,0
0.115693,0.0128548,1.47612,-0.151267,0
0.233222,0.0,1.45246,-0.14887,0
0.220368,0.0936562,1.45216,-0.173133,0
0.152421,0.0991654,1.46654,-0.182419,0
0.161603,0.141403,1.46744,-0.201589,0
0.110184,0.15793,1.48301,-0.217764,0
0.161603,-0.0293824,1.47642,-0.183317,0
0.198331,-0.0954926,1.46953,-0.163847,0
0.216695,-0.161603,1.46414,-0.138986,0
0.264441,-0.124875,1.44976,-0.134792,0
0.218531,0.0716195,1.45486,-0.174032,0
0.244241,0.0477463,1.44587,-0.174331,0
0.172621,0.0954926,1.45935,-0.190506,0
0.104675,0.0954926,1.47822,-0.198594,0
0.101002,0.0165276,1.48631,-0.186612,0
0.18364,-0.117529,1.47283,-0.153663,0
0.108347,-0.0771287,1.4923,-0.153962,0
0.174458,-0.174458,1.48241,-0.122511,0
0.198331,-0.121202,1.47732,-0.121313,0
0.179967,-0.115693,1.48151,-0.112626,0
0.277296,-0.0440735,1.45725,-0.120714,0
0.190985,-0.00734559,1.47163,-0.126405,0
0.304842,0.0367279,1.44287,-0.136889,0
0.266278,0.0752923,1.44287,-0.150069,0
0.163439,0.0238732,1.46234,-0.143479,0
0.227713,0.0422371,1.44827,-0.150368,0
0.22955,0.00734559,1.44437,-0.144976,0
0.108347,-0.145075,1.47163,-0.106336,0
0.200167,-0.0440735,1.45516,-0.119815,0
0.225877,-0.11202,1.46204,-0.0988475,0
0.323206,0.0661103,1.43868,-0.134792,0
0.280969,0.145075,1.44287,-0.160552,0
0.220368,0.097329,1.45486,-0.160852,0
0.152421,0.101002,1.47463,-0.169838,0
0.134057,0.0569283,1.48691,-0.167442,0
0.179967,-0.0146912,1.48451,-0.153663,0
0.200167,-0.0238732,1.48511,-0.150368,0
0.216695,-0.148748,1.48421,-0.116221,0
0.161603,-0.0257096,1.50069,-0.135092,0
0.220368,-0.0146912,1.4929,-0.135691,0
0.24975,0.0587647,1.48721,-0.153363,0
0.301169,0.0918199,1.47373,-0.166843,0
0.152421,0.198331,1.50698,-0.201589,0
0.240568,0.0697831,1.4923,-0.185714,0
0.211186,0.0679467,1.50009,-0.191105,0
0.13773,-0.027546,1.52165,-0.172534,0
0.213022,-0.0624375,1.51147,-0.161451,0
0.231386,-0.097329,1.50937,-0.147073,0
0.233222,-0.106511,1.50997,-0.136589,0
0.394825,-0.0422371,1.46983,-0.143778,0
0.308515,0.0477463,1.47882,-0.163248,0
0.328715,0.101002,1.46804,-0.180921,0
0.404007,0.13773,1.44198,-0.198893,0
0.209349,0.0661103,1.47792,-0.192303,0
0.214858,0.0569283,1.47942,-0.195598,0
0.178131,-0.0385643,1.4914,-0.176128,0
0.154257,-0.0826379,1.50338,-0.16175,0
0.214858,0.00734559,1.49529,-0.177626,0
0.231386,-0.0238732,1.4938,-0.170138,0
0.264441,0.0165276,1.48211,-0.178525,0
0.290151,0.027546,1.47223,-0.182419,0
0.255259,0.0716195,1.47612,-0.196197,0
0.172621,0.0257096,1.49469,-0.190506,0
0.190985,0.0716195,1.49469,-0.204285,0
0.209349,-0.027546,1.4932,-0.185414,0
0.190985,0.0238732,1.49919,-0.195898,0
0.196494,-0.0146912,1.50098,-0.18811,0
0.235059,-0.194658,1.4938,-0.141082,0
0.211186,-0.0606011,1.49949,-0.158755,0
0.36177,-0.0624375,1.46234,-0.153064,0
0.299333,0.110184,1.46684,-0.191704,0
0.22955,0.130384,1.47852,-0.206382,0
0.231386,0.0899835,1.47792,-0.20728,0
0.110184,0.0716195,1.50847,-0.209976,0
0.115693,-0.00550919,1.51716,-0.196497,0
0.139566,-0.0808015,1.52075,-0.177027,0
0.200167,-0.174458,1.51267,-0.145875,0
0.194658,-0.128548,1.51626,-0.14288,0
0.236895,-0.0954926,1.50847,-0.140184,0
0.336061,-0.0220368,1.48241,-0.150967,0
0.306678,-0.00550919,1.48092,-0.153363,0
0.306678,0.027546,1.47403,-0.161151,0
0.20384,0.0826379,1.4935,-0.177626,0
0.185476,0.0459099,1.50039,-0.175529,0
0.22955,0.0348915,1.4923,-0.176428,0
0.179967,-0.0330551,1.50518,-0.16235,0
0.148748,-0.110184,1.51686,-0.139585,0
0.24975,-0.097329,1.49799,-0.133594,0
0.258932,-0.0697831,1.4938,-0.132396,0
0.325042,0.0220368,1.47433,-0.149769,0
0.350752,0.0404007,1.45965,-0.156059,0
0.268114,0.167112,1.47013,-0.192004,0
0.165276,0.0642739,1.4929,-0.180022,0
0.156094,0.0826379,1.50039,-0.190207,0
0.145075,0.0385643,1.50937,-0.186013,0
0.18364,-0.0587647,1.50668,-0.164446,0
0.213022,-0.0642739,1.50278,-0.158156,0
0.185476,-0.0532555,1.51117,-0.15546,0
0.247914,-0.0404007,1.49889,-0.154262,0
0.22404,0.104675,1.50338,-0.18781,0
0.271787,0.101002,1.4911,-0.195898,0
0.240568,0.0734559,1.49559,-0.197096,0
0.165276,0.11202,1.51357,-0.213271,0
0.198331,0.0954926,1.51057,-0.218663,0
0.236895,-0.0293824,1.50308,-0.194999,0
0.15793,-0.0422371,1.52255,-0.189008,0
0.262605,-0.0936562,1.50188,-0.172234,0
0.225877,-0.141403,1.50817,-0.152165,0
0.328715,-0.110184,1.48211,-0.148271,0
0.308515,0.0440735,1.47882,-0.178225,0
0.27546,0.0550919,1.48002,-0.184815,0
0.317697,0.130384,1.46534,-0.208778,0
0.200167,0.0936562,1.48751,-0.210575,0
0.216695,0.0550919,1.48601,-0.208478,0
0.143239,-0.0404007,1.50578,-0.189008,0
0.200167,-0.0477463,1.49799,-0.183317,0
0.143239,-0.132221,1.51506,-0.157856,0
0.220368,-0.0936562,1.50278,-0.156359,0
0.264441,0.0128548,1.492,-0.175829,0
0.319533,0.108347,1.46774,-0.201289,0
0.220368,0.115693,1.48271,-0.212372,0
0.205676,0.13773,1.48481,-0.227948,0
0.15793,0.0771287,1.49679,-0.224054,0
0.159767,0.00367279,1.49949,-0.212073,0
0.176294,-0.00734559,1.49889,-0.209377,0
0.225877,-0.0991654,1.4884,-0.185114,0
0.194658,-0.113857,1.4941,-0.173133,0
0.264441,-0.102838,1.47672,-0.166244,0
0.304842,-0.0257096,1.46085,-0.177027,0
0.332388,0.0587647,1.44497,-0.196497,0
0.170785,0.121202,1.47492,-0.217465,0
0.0991654,0.124875,1.49589,-0.228547,0
0.15793,0.0348915,1.4896,-0.216266,0
0.0826379,-0.00550919,1.51207,-0.208778,0
0.124875,-0.110184,1.51147,-0.18182,0
0.179967,-0.148748,1.50368,-0.162649,0
0.225877,-0.119366,1.4938,-0.157557,0
0.148748,-0.0991654,1.51147,-0.152465,0
0.334224,-0.0881471,1.46833,-0.146774,0
0.156094,0.0348915,1.50248,-0.170737,0
0.24975,0.018364,1.48211,-0.169538,0
0.258932,0.101002,1.47552,-0.192303,0
0.220368,0.0422371,1.48062,-0.186013,0
0.213022,0.00734559,1.48062,-0.180621,0
0.330551,0.0110184,1.44946,-0.182119,0
0.172621,-0.134057,1.47882,-0.145875,0
0.216695,-0.104675,1.46983,-0.141981,0
0.290151,-0.0550919,1.44946,-0.145575,0
0.352588,0.0422371,1.4261,-0.165944,0
0.260768,0.0550919,1.43209,-0.172833,0
0.176294,0.170785,1.44677,-0.206981,0
0.134057,0.163439,1.45815,-0.219561,0
0.141403,0.115693,1.45995,-0.221359,0
0.128548,-0.0459099,1.46684,-0.189907,0
0.152421,-0.0587647,1.46534,-0.182718,0
0.15793,-0.0422371,1.46654,-0.18182,0
0.20384,-0.104675,1.45665,-0.16235,0
0.165276,0.0257096,1.46474,-0.186912,0
0.220368,0.00918198,1.45216,-0.184815,0
0.176294,0.146912,1.46025,-0.220759,0
0.126711,0.176294,1.47313,-0.240828,0
0.139566,0.0918199,1.47463,-0.234239,0
0.190985,0.0440735,1.46504,-0.230045,0
0.154257,-0.0532555,1.47343,-0.208778,0
0.222204,-0.117529,1.45875,-0.18781,0
0.0771287,-0.101002,1.4923,-0.18182,0
0.170785,-0.123039,1.47732,-0.167741,0
0.246077,-0.0752923,1.45905,-0.169538,0
0.336061,0.0385643,1.43059,-0.192004,0
0.325042,0.108347,1.42011,-0.213271,0
0.205676,0.0808015,1.43838,-0.215368,0
0.0991654,0.0293824,1.46354,-0.209077,0
0.110184,0.00918198,1.46774,-0.206681,0
0.0624375,-0.0697831,1.48601,-0.187211,0
0.145075,-0.108347,1.47492,-0.171336,0
0.0899835,-0.110184,1.4926,-0.16175,0
0.139566,-0.0532555,1.4878,-0.166843,0
0.172621,-0.0238732,1.48271,-0.169838,0
0.227713,0.101002,1.46923,-0.199792,0
0.214858,0.124875,1.45755,-0.21417,0
0.152421,0.0991654,1.46684,-0.218363,0
0.119366,0.0863107,1.47403,-0.223755,0
0.106511,-0.0165276,1.47882,-0.204584,0
0.194658,-0.027546,1.45905,-0.200391,0
0.187312,-0.126711,1.45605,-0.172534,0
0.242404,-0.185476,1.43778,-0.147073,0
0.240568,-0.0716195,1.42939,-0.160253,0
0.277296,0.00550919,1.41112,-0.174032,0
0.170785,0.178131,1.4267,-0.218363,0
0.101002,0.150585,1.44138,-0.226451,0
0.115693,0.0642739,1.44108,-0.217165,0
0.0202004,0.0550919,1.46714,-0.22046,0
0.0661103,-0.0881471,1.46534,-0.188409,0
0.13773,-0.163439,1.45336,-0.16205,0
0.0404007,-0.11202,1.47822,-0.161151,0
0.161603,-0.163439,1.45545,-0.138387,0
0.156094,-0.0587647,1.45486,-0.151267,0
0.189149,-0.0238732,1.44467,-0.155161,0
0.154257,0.0440735,1.44946,-0.170437,0
0.0679467,0.0220368,1.46983,-0.16864,0
0.121202,0.0495827,1.46234,-0.177626,0
0.196494,0.0257096,1.44437,-0.175529,0
0.145075,-0.0422371,1.45246,-0.160253,0
0.202004,-0.0477463,1.43748,-0.155161,0
0.102838,-0.174458,1.45725,-0.118917,0
0.190985,-0.104675,1.43778,-0.121912,0
0.264441,-0.0220368,1.41442,-0.134193,0
0.233222,0.0569283,1.41172,-0.152465,0
0.190985,0.126711,1.41442,-0.17523,0
0.117529,0.132221,1.4285,-0.187511,0
0.102838,0.145075,1.43389,-0.201889,0
0.113857,0.0348915,1.43419,-0.186013,0
0.0771287,-0.0128548,1.44557,-0.176727,0
0.143239,-0.0844743,1.43389,-0.157257,0
0.126711,-0.0440735,1.43778,-0.160552,0
0.135893,0.00367279,1.43628,-0.169239,0
0.134057,0.018364,1.43688,-0.173133,0
0.15793,0.0863107,1.43119,-0.192004,0
0.141403,0.134057,1.43359,-0.211474,0
0.150585,0.172621,1.43089,-0.233041,0
0.146912,0.0679467,1.43059,-0.220759,0
0.0863107,-0.0018364,1.44557,-0.208478,0
0.143239,-0.0752923,1.43509,-0.189907,0
0.0954926,-0.132221,1.44707,-0.16864,0
0.190985,-0.156094,1.4261,-0.151566,0
0.156094,-0.0624375,1.43059,-0.16205,0
0.24975,-0.0293824,1.40513,-0.165345,0
0.303006,0.0697831,1.38207,-0.18811,0
0.152421,0.0569283,1.40633,-0.190806,0
0.101002,0.113857,1.41801,-0.209976,0
0.130384,0.0312187,1.41412,-0.198594,0
0.0587647,-0.0128548,1.43269,-0.189907,0
0.0991654,-0.0624375,1.4291,-0.176428,0
0.0936562,-0.0826379,1.43419,-0.165944,0
0.0954926,-0.106511,1.43748,-0.152764,0
0.20384,-0.018364,1.41322,-0.166244,0
0.115693,0.018364,1.42999,-0.174032,0
0.167112,0.0716195,1.41891,-0.189008,0
0.141403,0.156094,1.42281,-0.216865,0
0.113857,0.113857,1.4246,-0.219262,0
0.0918199,0.00734559,1.43029,-0.201889,0
0.121202,0.0771287,1.4249,-0.22016,0
0.159767,-0.110184,1.41472,-0.179124,0
0.128548,-0.134057,1.41921,-0.163548,0
0.18364,-0.0404007,1.40423,-0.176128,0
0.244241,-0.0569283,1.38297,-0.16834,0
0.154257,0.0826379,1.39555,-0.198893,0
0.181803,0.0550919,1.38506,-0.199193,0
0.108347,0.0899835,1.39854,-0.212971,0
-0.0661103,0.0367279,1.44377,-0.206681,0
0.0642739,-0.0330551,1.4261,-0.192303,0
0.0385643,-0.0881471,1.43718,-0.17523,0
0.145075,0.0697831,1.4234,-0.172534,0
0.139566,0.0514191,1.42251,-0.173732,0
0.101002,0.0752923,1.43059,-0.184216,0
0.0918199,0.0863107,1.43419,-0.193502,0
0.11202,0.0348915,1.43149,-0.187511,0
0.141403,-0.0110184,1.4243,-0.178824,0
0.0697831,-0.0936562,1.44048,-0.156658,0
0.178131,-0.0624375,1.41681,-0.156658,0
0.20384,-0.097329,1.40513,-0.14258,0
0.246077,-0.027546,1.38686,-0.152165,0
0.216695,0.0495827,1.38357,-0.169538,0
0.181803,0.0514191,1.38416,-0.174331,0
0.110184,0.0881471,1.39704,-0.18811,0
-0.00918198,0.0587647,1.43269,-0.18781,0
0.0789651,-0.0661103,1.42251,-0.161151,0
0.0,-0.0312187,1.44767,-0.164446,0
0.0881471,-0.135893,1.43658,-0.134792,0
