I_Q,I_D,V_Q,V_D,is_startup
0.0348915,-0.0881471,1.46115,-0.150368,0
0.152421,-0.126711,1.44018,-0.132995,0
0.0679467,-0.135893,1.46085,-0.119815,0
0.106511,-0.150585,1.45695,-0.104539,0
0.156094,-0.0550919,1.44737,-0.116221,0
0.189149,0.0128548,1.43778,-0.128801,0
0.297496,0.0826379,1.40603,-0.147672,0
0.0679467,0.0238732,1.45126,-0.139884,0
0.196494,0.097329,1.4249,-0.160552,0
0.163439,0.0312187,1.4285,-0.151866,0
0.11202,-0.0422371,1.43988,-0.135691,0
0.181803,-0.0202004,1.4246,-0.137787,0
0.165276,-0.0661103,1.4252,-0.124608,0
0.176294,-0.0146912,1.42071,-0.131797,0
0.268114,0.0495827,1.39375,-0.147073,0
0.264441,0.0110184,1.39105,-0.141681,0
0.214858,0.150585,1.39555,-0.177926,0
0.156094,0.214858,1.40693,-0.20728,0
0.0918199,0.0881471,1.4243,-0.193502,0
0.0734559,-0.0789651,1.43569,-0.158156,0
0.161603,0.0238732,1.42131,-0.177626,0
0.110184,-0.0881471,1.43509,-0.150967,0
0.150585,-0.0661103,1.42969,-0.14917,0
0.172621,0.0514191,1.4255,-0.173732,0
0.135893,0.0532555,1.43449,-0.178525,0
0.187312,0.0716195,1.4243,-0.187511,0
0.108347,0.146912,1.44287,-0.212971,0
0.0918199,0.15793,1.45216,-0.228248,0
0.0789651,0.0789651,1.46234,-0.221359,0
0.152421,-0.0018364,1.45126,-0.20758,0
0.163439,-0.102838,1.44976,-0.18152,0
0.0514191,-0.0789651,1.47882,-0.179124,0
0.190985,-0.154257,1.45306,-0.153064,0
0.187312,-0.0459099,1.45216,-0.167442,0
0.308515,0.00734559,1.41951,-0.177326,0
0.299333,0.108347,1.40993,-0.203686,0
0.145075,0.0918199,1.43838,-0.208778,0
0.134057,0.108347,1.44317,-0.220759,0
0.148748,0.0606011,1.44257,-0.217764,0
0.0422371,-0.0422371,1.47163,-0.196497,0
0.101002,-0.0606011,1.46714,-0.188409,0
0.139566,-0.0422371,1.46294,-0.18781,0
0.130384,-0.0936562,1.46774,-0.171036,0
0.236895,0.0330551,1.44407,-0.195598,0
0.176294,-0.0459099,1.45366,-0.178225,0
0.196494,0.0624375,1.44527,-0.201889,0
0.179967,0.115693,1.44617,-0.220759,0
0.167112,0.134057,1.44737,-0.235437,0
0.110184,0.0385643,1.46145,-0.222257,0
0.176294,-0.00550919,1.44857,-0.214469,0
0.115693,-0.145075,1.46264,-0.178225,0
0.187312,-0.145075,1.44767,-0.165944,0
0.185476,-0.0367279,1.44557,-0.18152,0
0.244241,-0.0881471,1.4282,-0.165045,0
0.214858,0.0569283,1.4285,-0.1947,0
0.213022,0.0459099,1.424,-0.196796,0
0.0844743,0.0679467,1.45216,-0.206082,0
0.102838,0.0146912,1.45396,-0.198294,0
0.132221,-0.0936562,1.45096,-0.171935,0
-0.0863107,-0.00918198,1.50877,-0.185414,0
0.170785,-0.178131,1.46414,-0.141681,0
0.156094,-0.168949,1.46684,-0.128801,0
0.123039,-0.0771287,1.47522,-0.138087,0
0.130384,-0.0642739,1.47642,-0.134493,0
0.306678,0.0,1.43389,-0.145276,0
0.185476,0.0422371,1.45216,-0.156359,0
0.235059,0.0789651,1.43718,-0.169239,0
0.20384,0.0771287,1.43838,-0.175529,0
0.145075,0.0110184,1.44946,-0.165345,0
0.200167,-0.0569283,1.43628,-0.14887,0
0.194658,-0.0661103,1.43449,-0.141681,0
0.172621,-0.178131,1.43688,-0.107235,0
0.266278,0.00367279,1.41172,-0.138686,0
0.235059,-0.0202004,1.41052,-0.132995,0
0.22955,0.0716195,1.40543,-0.154562,0
0.141403,0.18364,1.41681,-0.189308,0
0.0954926,0.0826379,1.4288,-0.179124,0
0.139566,0.117529,1.42131,-0.194999,0
0.0771287,-0.0752923,1.43718,-0.156059,0
0.132221,-0.0293824,1.4285,-0.161151,0
0.121202,0.0422371,1.43179,-0.177027,0
0.154257,-0.0569283,1.4249,-0.155161,0
0.163439,-0.00550919,1.42131,-0.163548,0
0.161603,0.0789651,1.41981,-0.184515,0
0.152421,0.0954926,1.42011,-0.195598,0
0.132221,0.145075,1.4243,-0.216266,0
0.0936562,0.132221,1.43479,-0.225552,0
0.0404007,0.0844743,1.45216,-0.224653,0
0.102838,-0.0238732,1.44467,-0.203985,0
0.211186,-0.146912,1.42011,-0.170437,0
0.159767,-0.139566,1.4273,-0.159953,0
0.115693,-0.11202,1.43658,-0.155161,0
0.306678,-0.0404007,1.39016,-0.163847,0
0.247914,0.0220368,1.39075,-0.176428,0
0.179967,0.0734559,1.39914,-0.191405,0
0.170785,0.0918199,1.39794,-0.202488,0
0.106511,0.0881471,1.41142,-0.209377,0
0.110184,0.0110184,1.41322,-0.197096,0
0.0771287,-0.0367279,1.4243,-0.185714,0
0.0128548,-0.130384,1.44617,-0.158456,0
0.0679467,-0.0863107,1.44287,-0.158755,0
0.106511,-0.0661103,1.43898,-0.156658,0
0.145075,-0.0367279,1.43179,-0.158755,0
0.165276,0.0991654,1.4264,-0.190207,0
0.213022,0.128548,1.41202,-0.206082,0
0.124875,-0.0146912,1.4234,-0.180322,0
0.117529,0.0899835,1.4252,-0.206082,0
0.0734559,-0.134057,1.43688,-0.156359,0
0.121202,-0.119366,1.4288,-0.14887,0
0.123039,-0.139566,1.4279,-0.133294,0
0.205676,-0.225877,1.40663,-0.0994466,0
0.211186,-0.0826379,1.39824,-0.11682,0
0.246077,-0.0110184,1.38177,-0.127903,0
0.214858,0.0312187,1.37907,-0.137787,0
0.139566,0.106511,1.39016,-0.159654,0
0.0495827,0.0771287,1.41172,-0.161151,0
0.0954926,-0.0422371,1.40603,-0.137188,0
-0.0202004,-0.0018364,1.43778,-0.144078,0
0.0422371,-0.0863107,1.43389,-0.122211,0
-0.0257096,-0.128548,1.45785,-0.104239,0
0.128548,-0.176294,1.43089,-0.0811748,0
0.179967,-0.113857,1.41741,-0.0820734,0
0.159767,-0.00918198,1.41771,-0.0991471,0
0.214858,0.0477463,1.40004,-0.112926,0
0.233222,0.0918199,1.38746,-0.128202,0
0.0881471,0.0532555,1.41502,-0.126105,0
0.0771287,0.00367279,1.42071,-0.118018,0
0.227713,0.0440735,1.38596,-0.128801,0
0.121202,-0.0918199,1.40423,-0.0976494,0
0.172621,-0.0385643,1.39075,-0.10364,0
0.202004,-0.0440735,1.37907,-0.098548,0
0.231386,-0.0422371,1.36469,-0.0952531,0
0.235059,0.0495827,1.35451,-0.115322,0
0.282805,0.113857,1.33264,-0.13599,0
0.121202,0.128548,1.3602,-0.149469,0
0.0863107,0.205676,1.38716,-0.180022,0
0.0808015,0.0348915,1.39764,-0.153962,0
0.0771287,-0.0146912,1.40813,-0.144377,0
0.0918199,0.0238732,1.41412,-0.152764,0
0.104675,-0.11202,1.41951,-0.120414,0
0.0899835,-0.0789651,1.43089,-0.119216,0
0.190985,-0.027546,1.41382,-0.125506,0
0.161603,0.0440735,1.42131,-0.141681,0
0.179967,0.115693,1.41951,-0.163548,0
0.124875,0.178131,1.43449,-0.189308,0
0.117529,0.15793,1.44198,-0.199193,0
0.128548,0.108347,1.44587,-0.200091,0
0.119366,0.00367279,1.45366,-0.182718,0
0.126711,-0.0422371,1.45785,-0.171036,0
0.22404,-0.124875,1.43868,-0.146774,0
0.236895,-0.101002,1.43269,-0.141981,0
0.24975,-0.00734559,1.4258,-0.157257,0
0.247914,0.018364,1.42131,-0.163248,0
0.288314,0.154257,1.40633,-0.199492,0
0.15793,0.0330551,1.43149,-0.18152,0
0.108347,0.0881471,1.44737,-0.198594,0
0.198331,0.0936562,1.43119,-0.20758,0
0.130384,-0.0661103,1.44827,-0.174631,0
0.0789651,-0.119366,1.46654,-0.15546,0
0.156094,-0.0936562,1.45665,-0.151866,0
0.101002,-0.101002,1.47403,-0.141981,0
0.264441,0.0569283,1.44018,-0.173732,0
0.257096,0.0844743,1.43569,-0.185714,0
0.168949,0.0477463,1.45276,-0.183617,0
0.124875,0.196494,1.46594,-0.225253,0
0.119366,0.0863107,1.47822,-0.21417,0
0.176294,0.0385643,1.47103,-0.209077,0
0.146912,-0.0606011,1.48181,-0.187211,0
0.176294,-0.159767,1.47972,-0.156658,0
0.205676,-0.0752923,1.47522,-0.164746,0
0.240568,-0.0734559,1.46684,-0.158755,0
0.304842,-0.0477463,1.44767,-0.158755,0
0.244241,0.0477463,1.45545,-0.179423,0
0.185476,0.027546,1.46744,-0.178225,0
0.170785,0.0808015,1.47343,-0.194101,0
0.115693,-0.0146912,1.4911,-0.176727,0
0.167112,-0.150585,1.48601,-0.140783,0
0.161603,-0.102838,1.4911,-0.140184,0
0.159767,-0.117529,1.49589,-0.127603,0
0.115693,-0.0881471,1.51147,-0.124907,0
0.213022,-0.0679467,1.49469,-0.122811,0
0.27546,-0.0789651,1.47852,-0.114124,0
0.365443,0.00918198,1.45036,-0.129999,0
0.150585,0.0550919,1.492,-0.14258,0
0.211186,0.0569283,1.48181,-0.147672,0
0.251586,0.0440735,1.47133,-0.14917,0
0.227713,-0.018364,1.47403,-0.136889,0
0.262605,0.00918198,1.46354,-0.14258,0
0.22955,-0.0587647,1.46774,-0.125806,0
0.225877,-0.0679467,1.46714,-0.118617,0
0.356261,0.00918198,1.43239,-0.132396,0
0.235059,-0.0202004,1.45126,-0.125806,0
0.284642,0.11202,1.43658,-0.157557,0
0.231386,0.185476,1.44377,-0.186013,0
0.163439,0.0679467,1.45935,-0.171635,0
0.141403,0.115693,1.46893,-0.189608,0
0.161603,0.0734559,1.46983,-0.188709,0
0.233222,-0.018364,1.45575,-0.171635,0
0.178131,0.0238732,1.46804,-0.180921,0
0.200167,0.018364,1.46534,-0.18152,0
0.246077,-0.0661103,1.45456,-0.161451,0
0.190985,0.0954926,1.46564,-0.197096,0
0.24975,0.0202004,1.45246,-0.186013,0
0.222204,0.146912,1.45575,-0.22016,0
0.0716195,0.196494,1.4935,-0.245322,0
0.172621,0.0165276,1.47942,-0.215967,0
0.238732,-0.0202004,1.46594,-0.208179,0
0.113857,-0.0716195,1.49559,-0.193202,0
0.22404,-0.124875,1.47552,-0.173732,0
0.257096,-0.156094,1.46594,-0.154861,0
0.216695,-0.0550919,1.47253,-0.167442,0
0.336061,0.0404007,1.44168,-0.186912,0
0.187312,0.0367279,1.46893,-0.189608,0
0.29566,0.0881471,1.44317,-0.206082,0
0.187312,0.0459099,1.46384,-0.202787,0
0.143239,0.00918198,1.47702,-0.197096,0
0.213022,-0.0312187,1.46474,-0.18781,0
0.181803,-0.0128548,1.47283,-0.189608,0
0.0826379,-0.143239,1.50069,-0.155161,0
0.128548,-0.121202,1.49979,-0.14887,0
0.172621,-0.0238732,1.49559,-0.163248,0
0.280969,-0.128548,1.46953,-0.167142,0
0.251586,-0.139566,1.46983,-0.153363,0
0.297496,-0.101002,1.45336,-0.151566,0
0.277296,-0.0514191,1.45006,-0.15546,0
0.220368,0.00734559,1.45755,-0.166244,0
0.242404,0.0532555,1.44976,-0.178525,0
0.20384,0.0863107,1.45575,-0.191704,0
0.0899835,-0.0257096,1.48451,-0.170138,0
0.124875,-0.0165276,1.48451,-0.170437,0
0.213022,-0.0257096,1.46804,-0.166543,0
0.102838,-0.143239,1.49499,-0.134493,0
0.213022,0.0202004,1.47463,-0.164147,0
0.167112,-0.0716195,1.48511,-0.142281,0
0.233222,0.0128548,1.47073,-0.157856,0
0.22955,0.0367279,1.46863,-0.164746,0
0.185476,0.106511,1.47702,-0.186013,0
0.253423,0.168949,1.46055,-0.211174,0
0.187312,0.0808015,1.47253,-0.202787,0
0.192822,0.0128548,1.47193,-0.192303,0
0.176294,0.0018364,1.47642,-0.190806,0
0.209349,-0.0606011,1.46953,-0.174631,0
0.233222,-0.0936562,1.46264,-0.161151,0
0.299333,-0.0734559,1.44257,-0.158456,0
0.304842,0.0257096,1.43239,-0.177326,0
0.246077,0.0165276,1.43808,-0.177326,0
0.148748,0.198331,1.45875,-0.224953,0
0.124875,0.0312187,1.46893,-0.199193,0
0.115693,-0.0110184,1.47732,-0.191105,0
0.101002,-0.0293824,1.4881,-0.185714,0
0.170785,-0.15793,1.47822,-0.150368,0
0.209349,-0.163439,1.46833,-0.135391,0
0.110184,-0.119366,1.4917,-0.132695,0
0.156094,-0.0587647,1.48661,-0.138087,0
0.189149,-0.0238732,1.48062,-0.141981,0
0.24975,0.00367279,1.46504,-0.147073,0
0.314024,0.132221,1.44317,-0.180322,0
0.209349,0.0624375,1.45935,-0.173432,0
0.231386,0.0238732,1.45186,-0.168939,0
0.145075,-0.0422371,1.47043,-0.153962,0
0.168949,-0.0532555,1.46774,-0.147672,0
0.220368,-0.0844743,1.45605,-0.135092,0
0.266278,-0.0165276,1.44168,-0.145276,0
0.264441,-0.0220368,1.43539,-0.14258,0
0.290151,0.124875,1.42221,-0.178225,0
0.225877,0.0789651,1.42999,-0.177027,0
0.207513,0.135893,1.43119,-0.198594,0
0.0826379,0.119366,1.46145,-0.205783,0
0.163439,0.0018364,1.44976,-0.186013,0
0.108347,0.0477463,1.46564,-0.197995,0
0.154257,-0.0514191,1.46085,-0.176428,0
0.126711,-0.0459099,1.47073,-0.173432,0
0.146912,0.0697831,1.47043,-0.199193,0
0.225877,0.0642739,1.45396,-0.203686,0
0.187312,0.102838,1.46055,-0.218962,0
0.174458,0.123039,1.46384,-0.232741,0
0.168949,0.108347,1.46624,-0.23963,0
0.101002,0.102838,1.48541,-0.247418,0
0.187312,-0.00550919,1.47073,-0.228547,0
0.143239,-0.0752923,1.48181,-0.210276,0
0.0716195,-0.104675,1.50368,-0.196497,0
0.181803,-0.189149,1.47882,-0.165944,0
0.29566,-0.130384,1.44797,-0.164746,0
0.279132,-0.0128548,1.44108,-0.183617,0
0.303006,0.0697831,1.4249,-0.203686,0
0.211186,0.0679467,1.43628,-0.209077,0
0.156094,0.0422371,1.44617,-0.208478,0
0.143239,0.0,1.44976,-0.20099,0
0.159767,-0.0146912,1.44737,-0.197396,0
0.139566,-0.117529,1.45246,-0.170138,0
0.117529,-0.108347,1.46025,-0.16235,0
0.121202,-0.128548,1.46264,-0.147672,0
0.22955,-0.0385643,1.43868,-0.159953,0
0.145075,-0.0330551,1.45456,-0.158156,0
0.146912,-0.0165276,1.45545,-0.159354,0
0.132221,0.0642739,1.46025,-0.178824,0
0.170785,0.130384,1.45276,-0.201289,0
0.124875,0.0018364,1.46384,-0.179423,0
0.156094,0.0752923,1.45905,-0.198294,0
0.150585,-0.0532555,1.46115,-0.171635,0
0.181803,-0.152421,1.45396,-0.141981,0
0.196494,-0.132221,1.44857,-0.133893,0
0.273623,-0.0477463,1.4258,-0.144377,0
0.216695,0.0477463,1.43059,-0.164746,0
0.205676,0.102838,1.4288,-0.183018,0
0.143239,0.0789651,1.44108,-0.185414,0
0.0679467,0.104675,1.46204,-0.198893,0
0.11202,-0.0679467,1.45875,-0.163847,0
0.121202,-0.113857,1.46025,-0.146175,0
0.132221,-0.101002,1.46115,-0.139884,0
0.0440735,-0.11202,1.48601,-0.128502,0
0.145075,-0.104675,1.47043,-0.120714,0
0.187312,-0.0404007,1.46085,-0.128202,0
0.247914,0.0165276,1.44317,-0.139285,0
0.244241,0.0422371,1.43688,-0.147373,0
0.181803,0.0532555,1.44587,-0.153663,0
0.187312,0.0404007,1.44257,-0.154861,0
0.159767,-0.027546,1.44767,-0.141082,0
0.143239,0.018364,1.45186,-0.150368,0
0.24975,-0.00918198,1.4261,-0.144976,0
0.156094,-0.097329,1.44287,-0.121612,0
0.22404,-0.0899835,1.4258,-0.115023,0
0.233222,-0.0330551,1.41831,-0.122211,0
0.319533,0.0808015,1.39016,-0.148271,0
0.220368,0.117529,1.40184,-0.164446,0
0.115693,0.134057,1.4237,-0.178824,0
0.0716195,0.0606011,1.43898,-0.171635,0
0.110184,-0.0220368,1.43658,-0.15546,0
0.113857,-0.0697831,1.44018,-0.141681,0
0.121202,-0.0569283,1.44198,-0.138686,0
0.0789651,0.00550919,1.45635,-0.150069,0
0.167112,0.0165276,1.44078,-0.153363,0
0.222204,0.0312187,1.4264,-0.158156,0
0.189149,0.0367279,1.42969,-0.16235,0
0.174458,0.123039,1.43089,-0.187511,0
0.145075,0.0844743,1.43748,-0.188409,0
0.135893,0.0991654,1.44108,-0.199193,0
0.13773,0.0257096,1.44287,-0.188709,0
0.123039,-0.0495827,1.44857,-0.171635,0
0.148748,-0.0606011,1.44557,-0.164746,0
0.163439,-0.134057,1.44257,-0.140783,0
0.185476,-0.0495827,1.44108,-0.150967,0
0.306678,-0.0330551,1.40963,-0.150967,0
0.240568,0.130384,1.41562,-0.190207,0
0.172621,0.11202,1.4279,-0.196197,0
0.181803,0.154257,1.4258,-0.216566,0
0.097329,0.0330551,1.44677,-0.198893,0
0.124875,-0.0146912,1.44707,-0.189308,0
0.0789651,-0.0348915,1.46324,-0.183317,0
0.172621,-0.0385643,1.44767,-0.179423,0
0.181803,0.0128548,1.44557,-0.189008,0
0.13773,-0.0826379,1.45665,-0.165944,0
0.174458,0.0514191,1.45096,-0.192902,0
0.172621,0.0367279,1.45156,-0.193502,0
0.134057,0.0642739,1.46204,-0.203686,0
0.181803,0.187312,1.45336,-0.240529,0
0.145075,0.0312187,1.46234,-0.216566,0
0.163439,-0.15793,1.46055,-0.171036,0
0.178131,-0.13773,1.45815,-0.162649,0
0.202004,-0.0881471,1.45216,-0.163548,0
0.240568,-0.0550919,1.44018,-0.164446,0
0.27546,-0.0128548,1.4258,-0.170737,0
0.213022,0.148748,1.43359,-0.210875,0
0.146912,0.0954926,1.44737,-0.209976,0
0.143239,0.0789651,1.45096,-0.21387,0
0.11202,0.0697831,1.46204,-0.218064,0
0.097329,-0.0367279,1.47133,-0.197096,0
0.156094,-0.110184,1.46324,-0.17523,0
0.176294,-0.152421,1.46025,-0.154861,0
0.124875,-0.148748,1.47343,-0.14288,0
0.172621,-0.124875,1.46564,-0.136589,0
0.15793,-0.0532555,1.46804,-0.143778,0
0.222204,-0.0330551,1.45246,-0.144677,0
0.27546,0.0348915,1.43479,-0.159055,0
0.213022,0.0477463,1.44168,-0.165644,0
0.174458,0.0752923,1.44797,-0.176428,0
0.22955,0.0312187,1.43359,-0.171635,0
0.0826379,-0.101002,1.46624,-0.140483,0
0.146912,-0.11202,1.45725,-0.129101,0
0.222204,-0.0771287,1.43988,-0.128502,0
0.266278,-0.00734559,1.4243,-0.139585,0
0.29566,0.0367279,1.40903,-0.150368,0
0.312187,0.187312,1.39375,-0.192004,0
0.159767,0.110184,1.42071,-0.18811,0
0.189149,0.0863107,1.41412,-0.191704,0
0.0899835,0.0899835,1.43778,-0.199792,0
0.128548,0.00918198,1.43509,-0.186912,0
0.126711,0.0238732,1.43928,-0.191405,0
0.123039,-0.0532555,1.44377,-0.173732,0
0.143239,0.0257096,1.44257,-0.189308,0
0.135893,0.00918198,1.44677,-0.187511,0
0.220368,-0.0293824,1.4282,-0.178225,0
0.176294,0.178131,1.43509,-0.228847,0
0.11202,0.117529,1.45126,-0.228248,0
0.185476,0.0495827,1.43748,-0.221059,0
0.110184,0.0771287,1.45545,-0.232142,0
0.119366,0.0018364,1.45845,-0.219861,0
0.185476,-0.124875,1.44587,-0.187511,0
0.132221,-0.119366,1.45815,-0.178225,0
0.176294,-0.0936562,1.45006,-0.174631,0
0.303006,-0.0863107,1.41711,-0.16834,0
0.220368,-0.00367279,1.41771,-0.182119,0
0.277296,0.027546,1.39585,-0.189907,0
0.174458,0.0863107,1.41022,-0.20758,0
0.0642739,0.0330551,1.43449,-0.20099,0
0.163439,0.0330551,1.41532,-0.203686,0
0.0936562,-0.0110184,1.43059,-0.195299,0
0.0881471,-0.0899835,1.43569,-0.174331,0
0.108347,-0.0459099,1.43419,-0.177926,0
0.0697831,-0.113857,1.44617,-0.156658,0
0.198331,-0.0789651,1.41891,-0.156059,0
0.143239,0.0404007,1.4273,-0.179423,0
0.132221,0.0899835,1.42969,-0.195898,0
0.130384,0.0716195,1.43029,-0.198594,0
0.146912,0.0220368,1.4261,-0.192004,0
0.110184,0.0404007,1.43449,-0.198594,0
0.0899835,0.0202004,1.44198,-0.197096,0
0.172621,-0.163439,1.4246,-0.151866,0
0.148748,-0.0642739,1.427,-0.163248,0
0.22955,-0.143239,1.40513,-0.137488,0
0.304842,-0.0514191,1.37787,-0.14887,0
0.218531,-0.00918198,1.38536,-0.155161,0
0.179967,0.0587647,1.38806,-0.171935,0
0.0312187,0.141403,1.42221,-0.197995,0
0.0679467,0.018364,1.42161,-0.178525,0
0.0808015,-0.0624375,1.424,-0.159354,0
0.126711,-0.108347,1.41681,-0.14258,0
0.0367279,-0.113857,1.44048,-0.131797,0
0.0808015,-0.0991654,1.43748,-0.125806,0
0.0918199,-0.0899835,1.43928,-0.119516,0
0.159767,-0.0459099,1.4252,-0.12311,0
0.218531,0.00918198,1.41292,-0.133594,0
0.150585,0.0550919,1.4246,-0.146175,0
0.235059,0.0808015,1.40334,-0.157257,0
0.115693,0.0587647,1.4264,-0.158456,0
0.110184,0.0110184,1.43119,-0.151267,0
0.194658,0.0018364,1.41292,-0.150069,0
0.194658,-0.0661103,1.40933,-0.132695,0
0.161603,-0.0899835,1.41442,-0.121013,0
0.301169,0.0514191,1.37787,-0.149469,0
0.264441,-0.00367279,1.37458,-0.139585,0
0.163439,0.134057,1.39075,-0.174631,0
0.141403,0.18364,1.39555,-0.198594,0
0.139566,0.0440735,1.39704,-0.178824,0
0.0532555,0.0954926,1.42011,-0.195598,0
0.0936562,0.0128548,1.41831,-0.182718,0
0.134057,-0.178131,1.41292,-0.134792,0
0.0789651,0.0018364,1.4285,-0.165944,0
0.123039,-0.0679467,1.4234,-0.147972,0
0.163439,-0.00550919,1.41562,-0.158156,0
0.130384,0.0954926,1.4234,-0.183617,0
0.24975,0.0220368,1.39465,-0.172833,0
0.0495827,0.108347,1.43748,-0.196796,0
0.0826379,0.163439,1.43778,-0.219861,0
0.13773,0.0202004,1.42969,-0.197396,0
0.018364,0.0,1.46145,-0.193801,0
0.135893,-0.0991654,1.44287,-0.16864,0
0.225877,-0.123039,1.42131,-0.154262,0
0.161603,-0.189149,1.43119,-0.126705,0
0.187312,-0.0697831,1.4243,-0.141082,0
0.277296,0.0385643,1.39824,-0.162649,0
0.159767,0.0165276,1.42011,-0.160552,0
0.132221,0.132221,1.427,-0.191704,0
0.0844743,0.0606011,1.44168,-0.184515,0
0.128548,0.0385643,1.43688,-0.183916,0
0.141403,0.0238732,1.43658,-0.183617,0
0.0899835,-0.0881471,1.45126,-0.156958,0
0.124875,-0.101002,1.44857,-0.146175,0
0.168949,-0.0422371,1.44048,-0.152465,0
0.143239,-0.0385643,1.44647,-0.150069,0
0.20384,0.0146912,1.43239,-0.160253,0
0.187312,0.102838,1.43329,-0.183916,0
0.152421,0.097329,1.43988,-0.191405,0
0.0991654,0.0606011,1.45426,-0.190207,0
0.124875,0.0110184,1.45276,-0.182718,0
0.24975,-0.0238732,1.39675,-0.146175,0
0.18364,0.0642739,1.40334,-0.166543,0
0.176294,0.0826379,1.40094,-0.176727,0
0.11202,0.0826379,1.41412,-0.183617,0
0.0422371,0.0110184,1.43389,-0.172534,0
0.110184,-0.0404007,1.4243,-0.160552,0
0.121202,-0.0881471,1.4234,-0.144677,0
0.0532555,-0.121202,1.44168,-0.128801,0
0.102838,-0.0716195,1.43598,-0.131198,0
0.110184,-0.0606011,1.43688,-0.127903,0
0.115693,-0.0128548,1.43748,-0.134792,0
0.167112,0.0734559,1.4261,-0.15576,0
0.15793,0.0899835,1.42999,-0.166543,0
0.113857,0.113857,1.44078,-0.180022,0
0.0954926,0.0661103,1.44886,-0.177626,0
0.128548,-0.0991654,1.44527,-0.141082,0
0.117529,-0.0587647,1.45006,-0.14288,0
